
[00:00:00.000 --> 00:00:01.400]  大家好
[00:46:25.440 --> 00:46:27.440]  我的逆境很大,現在拿著咪高峰
[00:46:27.440 --> 00:46:29.440]  就是我逆境改變的結果
[00:46:29.440 --> 00:46:31.440]  因為我在理工大學教的時候
[00:46:31.440 --> 00:46:33.440]  我發現到
[00:46:33.440 --> 00:46:35.440]  打個黑痴
[00:46:35.440 --> 00:46:37.440]  我的聲音只得三成
[00:46:37.440 --> 00:46:39.440]  我要咪高峰都幫不到我
[00:46:39.440 --> 00:46:41.440]  最後有個考選
[00:46:41.440 --> 00:46:43.440]  外國的專家就說
[00:46:43.440 --> 00:46:45.440]  我這種沒得醫
[00:46:45.440 --> 00:46:47.440]  只有一個辦法一定沒事
[00:46:47.440 --> 00:46:49.440]  就是以後不說話就行
[00:46:49.440 --> 00:46:51.440]  他也很對
[00:46:51.440 --> 00:46:53.440]  因為你可以做寫作
[00:46:53.440 --> 00:46:55.440]  於是我聽他說
[00:46:55.440 --> 00:46:57.440]  我就離開大學
[00:46:57.440 --> 00:46:59.440]  但我離開的時候
[00:46:59.440 --> 00:47:01.440]  我想起年青
[00:47:01.440 --> 00:47:03.440]  那時候我真的年青
[00:47:03.440 --> 00:47:05.440]  我拿香港第一屆優秀社工獎
[00:47:05.440 --> 00:47:07.440]  在理工畢業
[00:47:07.440 --> 00:47:09.440]  在文憑的時代
[00:47:09.440 --> 00:47:11.440]  讀完港大回去教書
[00:47:11.440 --> 00:47:13.440]  義感榮歸
[00:47:13.440 --> 00:47:15.440]  在這裡出來的人
[00:47:15.440 --> 00:47:17.440]  做回一條港師,很開心
[00:47:17.440 --> 00:47:19.440]  拿到獎,優秀社工獎
[00:47:19.440 --> 00:47:21.440]  第一屆,只有一個
[00:47:21.440 --> 00:47:23.440]  就是我
[00:47:23.440 --> 00:47:25.440]  上帝說你閉嘴
[00:47:25.440 --> 00:47:29.440]  教不到書
[00:47:29.440 --> 00:47:31.440]  還要離開
[00:47:31.440 --> 00:47:33.440]  人家說大學港師很厲害
[00:47:33.440 --> 00:47:35.440]  我真的見過洗頭的時候
[00:47:35.440 --> 00:47:37.440]  洗頭仔問我做甚麼工
[00:47:37.440 --> 00:47:39.440]  整個花灑飛了出來
[00:47:39.440 --> 00:47:41.440]  興奮到
[00:47:41.440 --> 00:47:43.440]  因為有機會幫我洗頭
[00:47:43.440 --> 00:47:45.440]  我就在想
[00:47:45.440 --> 00:47:47.440]  我玩完了
[00:47:47.440 --> 00:47:49.440]  我告訴年青人
[00:47:49.440 --> 00:47:51.440]  比喻你們怎樣做
[00:47:51.440 --> 00:47:53.440]  我發現年青也好
[00:47:53.440 --> 00:47:55.440]  年紀大也好
[00:47:55.440 --> 00:47:57.440]  一聽到別人的處境
[00:47:57.440 --> 00:47:59.440]  他會謙卑
[00:47:59.440 --> 00:48:01.440]  很難做
[00:48:01.440 --> 00:48:03.440]  你想怎樣
[00:48:03.440 --> 00:48:05.440]  我問比喻你們怎樣做
[00:48:05.440 --> 00:48:07.440]  我說
[00:48:07.440 --> 00:48:09.440]  我當時就是寫書
[00:48:09.440 --> 00:48:11.440]  我寫了五年
[00:48:11.440 --> 00:48:13.440]  在圖書館有
[00:48:13.440 --> 00:48:15.440]  我的書,買就不要買
[00:48:15.440 --> 00:48:17.440]  全都買了,不再印
[00:48:17.440 --> 00:48:19.440]  但我寫完之後
[00:48:19.440 --> 00:48:21.440]  神給我一個
[00:48:21.440 --> 00:48:23.440]  很難得的機會
[00:48:23.440 --> 00:48:25.440]  我打完黑車的聲音又回來了
[00:48:25.440 --> 00:48:27.440]  直至今天又回來了
[00:48:27.440 --> 00:48:29.440]  所以我教書
[00:48:29.440 --> 00:48:31.440]  我舉辦很多課程
[00:48:31.440 --> 00:48:33.440]  恩福我舉辦了三年
[00:48:33.440 --> 00:48:35.440]  我一直說的時候
[00:48:35.440 --> 00:48:37.440]  我感恩
[00:48:37.440 --> 00:48:39.440]  逆境
[00:48:39.440 --> 00:48:41.440]  無論甚麼年歲也好,也未必能解決
[00:48:41.440 --> 00:48:43.440]  或者甚麼年歲也會有
[00:48:43.440 --> 00:48:45.440]  對,甚麼年歲也有
[00:48:45.440 --> 00:48:47.440]  你一定要想想
[00:48:47.440 --> 00:48:49.440]  有個力量能力比你高
[00:48:49.440 --> 00:48:51.440]  如果不是
[00:48:51.440 --> 00:48:53.440]  你幾多歲也不大
[00:48:53.440 --> 00:48:55.440]  所以我想我們今天
[00:48:55.440 --> 00:48:57.440]  雖然我們用了大部份時間
[00:48:57.440 --> 00:48:59.440]  我想分享多一樣東西
[00:48:59.440 --> 00:49:01.440]  可以嗎?
[00:49:01.440 --> 00:49:03.440]  我現在圈到
[00:49:03.440 --> 00:49:05.440]  我本身就很
[00:49:05.440 --> 00:49:07.440]  反抗那些圈
[00:49:07.440 --> 00:49:09.440]  不好意思,很快很快
[00:49:09.440 --> 00:49:11.440]  再說一個
[00:49:11.440 --> 00:49:13.440]  剛才說的逆境有一樣東西
[00:49:13.440 --> 00:49:15.440]  我覺得很重
[00:49:15.440 --> 00:49:17.440]  其實這兩三年
[00:49:17.440 --> 00:49:19.440]  分別有不同的教會找我去做
[00:49:19.440 --> 00:49:21.440]  分享見證
[00:49:21.440 --> 00:49:23.440]  我一個也沒有去
[00:49:23.440 --> 00:49:25.440]  這幾年對於我來說
[00:49:25.440 --> 00:49:27.440]  是一個很逆境的時間
[00:49:27.440 --> 00:49:29.440]  在2013年
[00:49:29.440 --> 00:49:31.440]  我做了一個演員
[00:49:31.440 --> 00:49:33.440]  在2018、19年
[00:49:33.440 --> 00:49:35.440]  我就在想
[00:49:35.440 --> 00:49:37.440]  很多人都會進到一間大公司
[00:49:37.440 --> 00:49:39.440]  然後大公司去分配一些工作
[00:49:39.440 --> 00:49:41.440]  到底
[00:49:41.440 --> 00:49:43.440]  我是否可以自己去
[00:49:43.440 --> 00:49:45.440]  管自己的生命
[00:49:45.440 --> 00:49:47.440]  去做一些自己想做的事
[00:49:47.440 --> 00:49:49.440]  因此我就自組了公司
[00:49:49.440 --> 00:49:51.440]  在2013年到2018年
[00:49:51.440 --> 00:49:53.440]  我拍了27部電影
[00:49:53.440 --> 00:49:55.440]  去到2019年的時候
[00:49:55.440 --> 00:49:57.440]  我正式自組公司
[00:49:57.440 --> 00:49:59.440]  到今年為止我拍了四部電影
[00:49:59.440 --> 00:50:01.440]  一套劇集
[00:50:01.440 --> 00:50:03.440]  還有辦了一個相展
[00:50:03.440 --> 00:50:05.440]  然後我就在想
[00:50:05.440 --> 00:50:07.440]  為什麼現在我是一個宵夜的節目主持
[00:50:07.440 --> 00:50:11.440]  然後
[00:50:11.440 --> 00:50:13.440]  我接觸的電影越來越少
[00:50:13.440 --> 00:50:15.440]  然後慢慢大家看到
[00:50:15.440 --> 00:50:17.440]  嘩!有很多不同的新的演員
[00:50:17.440 --> 00:50:19.440]  走出來拍一些不同的電影
[00:50:19.440 --> 00:50:21.440]  開始有很多不同的社會議題的電影
[00:50:21.440 --> 00:50:23.440]  開始不是再在拍那些
[00:50:23.440 --> 00:50:25.440]  警察打賊
[00:50:25.440 --> 00:50:27.440]  警察打警察
[00:50:27.440 --> 00:50:29.440]  那些電影
[00:50:29.440 --> 00:50:31.440]  但是為什麼我都沒有份拍呢
[00:50:31.440 --> 00:50:33.440]  他們是不是忘記了我
[00:50:33.440 --> 00:50:35.440]  然後我越來越多
[00:50:35.440 --> 00:50:37.440]  不同的主持
[00:50:37.440 --> 00:50:39.440]  無端端又叫我
[00:50:39.440 --> 00:50:41.440]  喂!你可不可以去台灣介紹一下
[00:50:41.440 --> 00:50:43.440]  移民有什麼好呢
[00:50:43.440 --> 00:50:45.440]  然後又可不可以講一下
[00:50:45.440 --> 00:50:47.440]  這個宵夜是什麼
[00:50:47.440 --> 00:50:49.440]  最近還接了
[00:50:49.440 --> 00:50:51.440]  到底和流浪狗怎麼相處
[00:50:51.440 --> 00:50:53.440]  然後我那一刻就在想
[00:50:53.440 --> 00:50:55.440]  我是一個演員嗎
[00:50:55.440 --> 00:50:57.440]  但是我一直做的時候
[00:50:57.440 --> 00:50:59.440]  我好沮喪
[00:50:59.440 --> 00:51:01.440]  因為我真的不想做一個主持
[00:51:01.440 --> 00:51:03.440]  現在聽我好像很吹噓
[00:51:03.440 --> 00:51:05.440]  但其實我很不想做主持
[00:51:05.440 --> 00:51:07.440]  然後有一天
[00:51:07.440 --> 00:51:09.440]  在我拍完宵夜節目的時候
[00:51:09.440 --> 00:51:11.440]  我走出來
[00:51:11.440 --> 00:51:13.440]  就想著拿車
[00:51:13.440 --> 00:51:15.440]  然後有一個人跟我說
[00:51:15.440 --> 00:51:17.440]  你是不是BabyJohn
[00:51:17.440 --> 00:51:19.440]  我是呀!Hello
[00:51:19.440 --> 00:51:21.440]  謝謝你
[00:51:21.440 --> 00:51:23.440]  我和我太太經歷了一個很難過的時刻
[00:51:23.440 --> 00:51:25.440]  很難過的一段時刻
[00:51:25.440 --> 00:51:27.440]  但是因為你這個節目
[00:51:27.440 --> 00:51:29.440]  令到我們現在過到
[00:51:29.440 --> 00:51:31.440]  然後
[00:51:31.440 --> 00:51:33.440]  我們
[00:51:33.440 --> 00:51:35.440]  亂吹的
[00:51:35.440 --> 00:51:37.440]  改善了一些
[00:51:37.440 --> 00:51:39.440]  難過的時間
[00:51:39.440 --> 00:51:41.440]  然後我做健身
[00:51:41.440 --> 00:51:43.440]  然後我的教練跟我說
[00:51:43.440 --> 00:51:45.440]  我要托我紐西蘭的朋友
[00:51:45.440 --> 00:51:47.440]  想跟你說一句謝謝
[00:51:47.440 --> 00:51:49.440]  又謝謝什麼呢
[00:51:49.440 --> 00:51:51.440]  然後他說
[00:51:51.440 --> 00:51:53.440]  原本他們夫妻是離婚的
[00:51:53.440 --> 00:51:55.440]  但是因為你們的節目
[00:51:55.440 --> 00:51:57.440]  他們現在又改善了夫妻關係
[00:51:57.440 --> 00:51:59.440]  我們又說了什麼
[00:51:59.440 --> 00:52:01.440]  令你們改善了夫妻關係呢
[00:52:01.440 --> 00:52:03.440]  這次他回答我
[00:52:03.440 --> 00:52:05.440]  原來他們夫妻沒有共同興趣
[00:52:05.440 --> 00:52:07.440]  但不知道為什麼
[00:52:07.440 --> 00:52:09.440]  就是喜歡看我們三個亂吹
[00:52:09.440 --> 00:52:11.440]  所以現在每逢星期三
[00:52:11.440 --> 00:52:13.440]  就不撞你時間
[00:52:13.440 --> 00:52:15.440]  可以上了你的課
[00:52:15.440 --> 00:52:17.440]  再回去看我的節目
[00:52:17.440 --> 00:52:19.440]  大家可以的
[00:52:19.440 --> 00:52:21.440]  可以共存的
[00:52:21.440 --> 00:52:23.440]  然後他就說
[00:52:23.440 --> 00:52:25.440]  我們看完節目之後
[00:52:25.440 --> 00:52:27.440]  我發覺有共同興趣
[00:52:27.440 --> 00:52:29.440]  所以現在我們每逢星期三
[00:52:29.440 --> 00:52:31.440]  就一起坐下來看我們的節目
[00:52:31.440 --> 00:52:33.440]  那一刻我就在想
[00:52:33.440 --> 00:52:35.440]  咦
[00:52:35.440 --> 00:52:37.440]  看來有一些東西
[00:52:37.440 --> 00:52:39.440]  好像如博所說
[00:52:39.440 --> 00:52:41.440]  不是找現在有什麼
[00:52:41.440 --> 00:52:43.440]  是找一下這裡的上面
[00:52:43.440 --> 00:52:45.440]  其實有什麼東西
[00:52:45.440 --> 00:52:47.440]  而在階段裡面
[00:52:47.440 --> 00:52:49.440]  其實你在經歷什麼
[00:52:49.440 --> 00:52:51.440]  而到頭來我現在問
[00:52:51.440 --> 00:52:53.440]  所有做主持的經歷
[00:52:53.440 --> 00:52:55.440]  都是在幫我做演員的
[00:52:55.440 --> 00:52:57.440]  當然了
[00:52:57.440 --> 00:52:59.440]  如博在康復之後
[00:52:59.440 --> 00:53:01.440]  他就繼續演講的生涯
[00:53:01.440 --> 00:53:03.440]  到底我什麼時候
[00:53:03.440 --> 00:53:05.440]  繼續有演員的生涯呢
[00:53:05.440 --> 00:53:07.440]  在幾年前我會說
[00:53:07.440 --> 00:53:09.440]  隨緣吧 以世做主持
[00:53:09.440 --> 00:53:11.440]  但現在這一刻
[00:53:11.440 --> 00:53:13.440]  我可以很感恩地說
[00:53:13.440 --> 00:53:15.440]  前陣子我也幫
[00:53:15.440 --> 00:53:17.440]  另外一間教會做了一個會議
[00:53:17.440 --> 00:53:19.440]  正正沒有人找我
[00:53:19.440 --> 00:53:21.440]  做表演 上帝就找我
[00:53:21.440 --> 00:53:23.440]  做表演
[00:53:23.440 --> 00:53:25.440]  我就聯同了朱柏康
[00:53:25.440 --> 00:53:27.440]  另外一位演員 三個
[00:53:27.440 --> 00:53:29.440]  一起在醫館做了一個
[00:53:29.440 --> 00:53:31.440]  演出 而這個演出
[00:53:31.440 --> 00:53:33.440]  其實就是在說等候上帝
[00:53:33.440 --> 00:53:35.440]  (掌聲)
[00:53:35.440 --> 00:53:37.440]  然後那一刻
[00:53:37.440 --> 00:53:39.440]  我就在想
[00:53:39.440 --> 00:53:41.440]  那個等候
[00:53:41.440 --> 00:53:43.440]  就是叫你passive
[00:53:43.440 --> 00:53:45.440]  所以我今天說了一句
[00:53:45.440 --> 00:53:47.440]  Be active 現在我發現
[00:53:47.440 --> 00:53:49.440]  在我生命裡其實我認識了
[00:53:49.440 --> 00:53:51.440]  很多香港不同的
[00:53:51.440 --> 00:53:53.440]  本地的創作的人
[00:53:53.440 --> 00:53:55.440]  還有一些小店的老闆
[00:53:55.440 --> 00:53:57.440]  還有他們這些創作者
[00:53:57.440 --> 00:53:59.440]  接下來我就開始
[00:53:59.440 --> 00:54:01.440]  跟他們會有很多不同的想法
[00:54:01.440 --> 00:54:03.440]  一起合作一些東西
[00:54:03.440 --> 00:54:05.440]  我希望這個是
[00:54:05.440 --> 00:54:07.440]  自己去小小的分享
[00:54:07.440 --> 00:54:09.440]  告訴你們其實這個逆境
[00:54:09.440 --> 00:54:11.440]  不代表你可以
[00:54:11.440 --> 00:54:13.440]  什麼都沒得做
[00:54:13.440 --> 00:54:15.440]  或者逆境不代表你只可以
[00:54:15.440 --> 00:54:17.440]  認命地接受
[00:54:17.440 --> 00:54:19.440]  所以現在你問我什麼時候做回演員
[00:54:19.440 --> 00:54:21.440]  一定可以 因為上帝已經親自
[00:54:21.440 --> 00:54:23.440]  給了我機會做回一個演員
[00:54:23.440 --> 00:54:25.440]  但是什麼時候去不同的崗位
[00:54:25.440 --> 00:54:27.440]  我覺得這個
[00:54:27.440 --> 00:54:29.440]  就是要靜候上帝
[00:54:29.440 --> 00:54:31.440]  你真是很好
[00:54:31.440 --> 00:54:33.440]  雖然是過了中
[00:54:33.440 --> 00:54:35.440]  但很有意思
[00:54:35.440 --> 00:54:37.440]  你聽到上帝跟你說
[00:54:37.440 --> 00:54:39.440]  小朋友你需要什麼
[00:54:39.440 --> 00:54:41.440]  我想這個是一個
[00:54:41.440 --> 00:54:43.440]  很精彩
[00:54:43.440 --> 00:54:45.440]  MC都走出來圈了
[00:54:45.440 --> 00:54:47.440]  再一次熱烈的掌聲
[00:54:47.440 --> 00:54:49.440]  我們再一次給熱烈的掌聲
[00:54:49.440 --> 00:54:51.440]  多謝這兩位嘉賓
[00:54:51.440 --> 00:54:53.440]  很真誠的分享 多謝多謝多謝
[00:54:53.440 --> 00:54:55.440]  多謝BabyJohn 多謝余博
[00:54:55.440 --> 00:54:57.440]  多謝
[00:54:57.440 --> 00:55:01.440]  好 我太太剛才跟我說
[00:55:01.440 --> 00:55:03.440]  19樓的兒童program
[00:55:03.440 --> 00:55:05.440]  將會隨著這個
[00:55:05.440 --> 00:55:07.440]  時間延長
[00:55:07.440 --> 00:55:09.440]  所以大家
[00:55:09.440 --> 00:55:11.440]  可以爭一晚都可以
[00:55:11.440 --> 00:55:15.440]  剛才聽見幾位的分享
[00:55:15.440 --> 00:55:17.440]  令我很大的感觸
[00:55:17.440 --> 00:55:19.440]  我記得
[00:55:19.440 --> 00:55:21.440]  代與代之間
[00:55:21.440 --> 00:55:23.440]  又很不同 我記得有一次我去買鞋
[00:55:23.440 --> 00:55:25.440]  鞋舖就說
[00:55:25.440 --> 00:55:27.440]  買兩對就八折
[00:55:27.440 --> 00:55:29.440]  跟著我就跟
[00:55:29.440 --> 00:55:31.440]  銷售的女士說
[00:55:31.440 --> 00:55:33.440]  你店舖最便宜那對是幾錢
[00:55:33.440 --> 00:55:35.440]  跟著我其中一個兒子
[00:55:35.440 --> 00:55:37.440]  就覺得
[00:55:37.440 --> 00:55:39.440]  他很想馬上跑出店舖
[00:55:39.440 --> 00:55:41.440]  很丟臉問這個問題
[00:55:41.440 --> 00:55:43.440]  他說很弱的你問這個問題
[00:55:43.440 --> 00:55:45.440]  原來
[00:55:45.440 --> 00:55:47.440]  我們之間的想法又很不同
[00:55:47.440 --> 00:55:49.440]  我記得在一次研討會裏面
[00:55:49.440 --> 00:55:51.440]  有人問
[00:55:51.440 --> 00:55:53.440]  我們青少年
[00:55:53.440 --> 00:55:55.440]  現在青少年遇到什麼問題
[00:55:55.440 --> 00:55:57.440]  我們怎樣模樣他們更加好
[00:55:57.440 --> 00:55:59.440]  跟著青少年舉手
[00:55:59.440 --> 00:56:01.440]  他說你這個問題不是有問題
[00:56:01.440 --> 00:56:03.440]  聽完之後
[00:56:03.440 --> 00:56:05.440]  好像當頭棒喝
[00:56:05.440 --> 00:56:07.440]  裏面分了很多我一代
[00:56:07.440 --> 00:56:09.440]  你一代很多不同的看法
[00:56:09.440 --> 00:56:11.440]  其實
[00:56:11.440 --> 00:56:13.440]  壓抑撕裂
[00:56:13.440 --> 00:56:15.440]  是這幾年我們經常聽見的字眼
[00:56:15.440 --> 00:56:19.440]  就算在同一個城市
[00:56:19.440 --> 00:56:21.440]  我們都會有很多不同的看法
[00:56:21.440 --> 00:56:23.440]  早幾年我們看見
[00:56:23.440 --> 00:56:25.440]  因為政見的不同
[00:56:25.440 --> 00:56:27.440]  我們就分開了撕裂了
[00:56:27.440 --> 00:56:29.440]  甚至要遠走他方
[00:56:29.440 --> 00:56:31.440]  我們感受到很多的壓抑
[00:56:31.440 --> 00:56:33.440]  都是因為我們很多很多的看法
[00:56:33.440 --> 00:56:35.440]  很難再在一起
[00:56:35.440 --> 00:56:37.440]  所以為什麼感受到壓抑
[00:56:37.440 --> 00:56:39.440]  就是人與人之間的信任很難再一次建立起來
[00:56:39.440 --> 00:56:41.440]  剛才聽見BabyJohn說
[00:56:41.440 --> 00:56:43.440]  Active, Open-minded
[00:56:43.440 --> 00:56:45.440]  好像很艱難
[00:56:45.440 --> 00:56:47.440]  我不知道可不可以還相信隔離的那個
[00:56:47.440 --> 00:56:49.440]  我不知道還可不可以相信另一方
[00:56:49.440 --> 00:56:51.440]  甚至我們現在在家裏
[00:56:51.440 --> 00:56:53.440]  很簡單的事情都會令到我們很撕裂
[00:56:53.440 --> 00:56:55.440]  譬如說
[00:56:55.440 --> 00:56:57.440]  俄互戰爭
[00:56:57.440 --> 00:56:59.440]  可能大家已經有很不同的看法
[00:56:59.440 --> 00:57:01.440]  可能講到以色列和巴勒斯坦的戰爭
[00:57:01.440 --> 00:57:03.440]  可能大家已經有很不同的看法
[00:57:03.440 --> 00:57:05.440]  甚至我們不想再講
[00:57:05.440 --> 00:57:07.440]  因為一講我們同一屋簷下
[00:57:07.440 --> 00:57:09.440]  都會覺得我們中間有一個很大的鴻溝
[00:57:09.440 --> 00:57:11.440]  我們過不到去
[00:57:11.440 --> 00:57:13.440]  剛才看見余博士
[00:57:13.440 --> 00:57:15.440]  和BabyJohn的對話
[00:57:15.440 --> 00:57:17.440]  我覺得已經是很艱難的事情
[00:57:17.440 --> 00:57:19.440]  能夠這樣坐下來兩代各自表白自己的心
[00:57:19.440 --> 00:57:21.440]  是很不容易的事情
[00:57:21.440 --> 00:57:23.440]  但又看到Alex
[00:57:23.440 --> 00:57:25.440]  他說很想牽著他爸爸媽媽的手
[00:57:25.440 --> 00:57:27.440]  去做一件很不一樣的事情
[00:57:27.440 --> 00:57:29.440]  原來在整個家裏的成長
[00:57:29.440 --> 00:57:31.440]  可以成為一個很不一樣的關係
[00:57:31.440 --> 00:57:33.440]  原來有一個主線
[00:57:33.440 --> 00:57:35.440]  托住他們整個家庭
[00:57:35.440 --> 00:57:37.440]  但在這一刻
[00:57:37.440 --> 00:57:39.440]  其實有一個主線
[00:57:39.440 --> 00:57:41.440]  托住一個家是越來越難
[00:57:41.440 --> 00:57:43.440]  剛才余博士說
[00:57:43.440 --> 00:57:45.440]  他去茶餐廳
[00:57:45.440 --> 00:57:47.440]  還有一個夥計
[00:57:47.440 --> 00:57:49.440]  可以出來問問小朋友
[00:57:49.440 --> 00:57:51.440]  需要吃些什麼
[00:57:51.440 --> 00:57:53.440]  我們現在去茶餐廳
[00:57:53.440 --> 00:57:55.440]  叫阿Cook
[00:57:55.440 --> 00:57:57.440]  連帥哥都看不到
[00:57:57.440 --> 00:57:59.440]  沒有人叫你
[00:57:59.440 --> 00:58:01.440]  叫阿Cook都不會理你
[00:58:01.440 --> 00:58:03.440]  自己去看
[00:58:03.440 --> 00:58:05.440]  奶茶咖啡都要看很久才看得完
[00:58:05.440 --> 00:58:07.440]  我們以前一家人
[00:58:07.440 --> 00:58:09.440]  看來看去對著四個電視台
[00:58:09.440 --> 00:58:11.440]  現在我們可以
[00:58:11.440 --> 00:58:13.440]  各自看自己的Netflix
[00:58:13.440 --> 00:58:15.440]  各自看自己的Disslippers
[00:58:15.440 --> 00:58:17.440]  各自在不同的世界裏
[00:58:17.440 --> 00:58:19.440]  一個家裏在不同的世界裏成長
[00:58:19.440 --> 00:58:21.440]  Spotify
[00:58:21.440 --> 00:58:23.440]  音樂
[00:58:23.440 --> 00:58:25.440]  以前一家人可以一起去喝茶
[00:58:25.440 --> 00:58:27.440]  現在我們各自叫外賣
[00:58:27.440 --> 00:58:29.440]  各自叫網購
[00:58:29.440 --> 00:58:31.440]  其實不用一起吃同一樣東西
[00:58:31.440 --> 00:58:33.440]  甚至一間公司
[00:58:33.440 --> 00:58:35.440]  以往可以有一個中指
[00:58:35.440 --> 00:58:37.440]  大家去傳承
[00:58:37.440 --> 00:58:39.440]  但現在可能很多是
[00:58:39.440 --> 00:58:41.440]  各自在自己家裏工作
[00:58:41.440 --> 00:58:43.440]  Work from home
[00:58:43.440 --> 00:58:45.440]  自己做自己那份
[00:58:45.440 --> 00:58:47.440]  甚至年青人說我不想再回公司
[00:58:47.440 --> 00:58:49.440]  如果可以在家裏做到
[00:58:49.440 --> 00:58:51.440]  我覺得很艱難
[00:58:51.440 --> 00:58:53.440]  久而久之
[00:58:53.440 --> 00:58:55.440]  我們要想像人與人之間的關係
[00:58:55.440 --> 00:58:57.440]  代與代之間的關係
[00:58:57.440 --> 00:58:59.440]  是更加難
[00:58:59.440 --> 00:59:01.440]  所以為何這麼多電影講虛擬宇宙
[00:59:01.440 --> 00:59:03.440]  或平衡宇宙
[00:59:03.440 --> 00:59:05.440]  其實這就是我們人生的現實
[00:59:05.440 --> 00:59:07.440]  我們每一個都活在一個很虛擬
[00:59:07.440 --> 00:59:09.440]  很平衡的宇宙裏
[00:59:09.440 --> 00:59:11.440]  個個留在自己的世界裏
[00:59:11.440 --> 00:59:13.440]  我們經歷著分離甚至社會的流動
[00:59:13.440 --> 00:59:15.440]  將這個分離帶得更加實在
[00:59:15.440 --> 00:59:17.440]  過去幾年令我最傷感的就是
[00:59:17.440 --> 00:59:19.440]  有很多人是長輩
[00:59:19.440 --> 00:59:21.440]  送走自己的孫子
[00:59:21.440 --> 00:59:23.440]  在心裏面當然說
[00:59:23.440 --> 00:59:25.440]  在口裏面當然說
[00:59:25.440 --> 00:59:27.440]  你要走你就走
[00:59:27.440 --> 00:59:29.440]  但心裏面有很多不捨得
[00:59:29.440 --> 00:59:31.440]  不夠膽說出來
[00:59:31.440 --> 00:59:33.440]  很不捨得你
[00:59:33.440 --> 00:59:35.440]  很怕攔走兒子和孫子
[00:59:35.440 --> 00:59:37.440]  這些傷痛
[00:59:37.440 --> 00:59:39.440]  都是這一代
[00:59:39.440 --> 00:59:41.440]  更加流動的社會
[00:59:41.440 --> 00:59:43.440]  更加分裂的世界
[00:59:43.440 --> 00:59:45.440]  我們每一代人都經歷著
[00:59:45.440 --> 00:59:47.440]  但代與代之間的撕裂不是今天的事情
[00:59:47.440 --> 00:59:49.440]  我曾經和我爸爸的關係都很差
[00:59:49.440 --> 00:59:51.440]  在文革的時候
[00:59:51.440 --> 00:59:53.440]  我媽媽說他很不顧家
[00:59:53.440 --> 00:59:55.440]  很不願意付出
[00:59:55.440 --> 00:59:57.440]  我一直都覺得我爸爸是一個這樣的人
[00:59:57.440 --> 00:59:59.440]  剛才和Alex去談的時候
[00:59:59.440 --> 01:00:01.440]  或者之前和他談的時候
[01:00:01.440 --> 01:00:03.440]  覺得很特別
[01:00:03.440 --> 01:00:05.440]  他小時候對爸爸的要求是什麼
[01:00:05.440 --> 01:00:07.440]  高一點大一點做多一點事
[01:00:07.440 --> 01:00:09.440]  但剛才他對爸爸媽媽的要求是什麼
[01:00:09.440 --> 01:00:11.440]  是不是很窩心
[01:00:11.440 --> 01:00:13.440]  你聽見了嗎
[01:00:13.440 --> 01:00:15.440]  給Alex掌聲
[01:00:15.440 --> 01:00:17.440]  (掌聲)
[01:00:17.440 --> 01:00:19.440]  健康一點
[01:00:19.440 --> 01:00:21.440]  做少一點
[01:00:21.440 --> 01:00:23.440]  不要拿那麼多東西回家做
[01:00:23.440 --> 01:00:25.440]  你可以休息多一點嗎
[01:00:25.440 --> 01:00:27.440]  這個是世人反轉的事情
[01:00:27.440 --> 01:00:29.440]  世人通常
[01:00:29.440 --> 01:00:31.440]  小時候覺得自己爸爸很厲害
[01:00:31.440 --> 01:00:33.440]  很大隻很勁
[01:00:33.440 --> 01:00:35.440]  但到自己青少年的時候
[01:00:35.440 --> 01:00:37.440]  覺得爸爸很弱很差
[01:00:37.440 --> 01:00:39.440]  可能我們會反過來看爸爸
[01:00:39.440 --> 01:00:41.440]  我自己也是這樣
[01:00:41.440 --> 01:00:43.440]  我小時候覺得自己爸爸很厲害
[01:00:43.440 --> 01:00:45.440]  但一路成長的時候
[01:00:45.440 --> 01:00:47.440]  覺得他很沒用很不顧家
[01:00:47.440 --> 01:00:49.440]  但因為耶穌的介入
[01:00:49.440 --> 01:00:51.440]  我學會去聽他的世界
[01:00:51.440 --> 01:00:53.440]  我還記得
[01:00:53.440 --> 01:00:55.440]  我和我爸爸有一次
[01:00:55.440 --> 01:00:57.440]  和他說
[01:00:57.440 --> 01:00:59.440]  既然主耶穌教我要孝敬父母
[01:00:59.440 --> 01:01:01.440]  不如我們一起去一個旅行
[01:01:01.440 --> 01:01:03.440]  聽聽你說你的世界是怎樣
[01:01:03.440 --> 01:01:05.440]  問我關於他所有的疑問
[01:01:05.440 --> 01:01:07.440]  以致我知道原來他
[01:01:07.440 --> 01:01:09.440]  其實都很想為家庭付出
[01:01:09.440 --> 01:01:11.440]  其實都很想為家庭付出
[01:01:11.440 --> 01:01:13.440]  原來他在當時的勢局下
[01:01:13.440 --> 01:01:15.440]  他不能夠每次站在
[01:01:15.440 --> 01:01:17.440]  家人的方面去想
[01:01:17.440 --> 01:01:19.440]  不能夠每次站在媽媽的角度去想
[01:01:19.440 --> 01:01:21.440]  因此我發覺
[01:01:21.440 --> 01:01:23.440]  原來他都盡了他的力量
[01:01:23.440 --> 01:01:25.440]  就是因為這份愛
[01:01:25.440 --> 01:01:27.440]  或者這份開放
[01:01:27.440 --> 01:01:29.440]  讓我覺得我能夠再和他相處
[01:01:29.440 --> 01:01:31.440]  也讓他覺得他再一次能夠和我相處
