
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹,平安!
[00:51:26.720 --> 00:51:28.720]  是傳來主恩
[00:51:28.720 --> 00:51:30.720]  如果下一代能夠信主和侍奉主
[00:51:30.720 --> 00:51:32.720]  更加可以說是恩上加恩
[00:51:32.720 --> 00:51:34.720]  感謝主的恩典
[00:51:34.720 --> 00:51:36.720]  今年我和小兒Anson
[00:51:36.720 --> 00:51:38.720]  一起在美孚宣道會做執事
[00:51:38.720 --> 00:51:40.720]  一起侍奉主
[00:51:40.720 --> 00:51:42.720]  實在很感恩
[00:51:42.720 --> 00:51:44.720]  我現時是教會的副主席
[00:51:44.720 --> 00:51:46.720]  兒子是差傳部部長
[00:51:46.720 --> 00:51:48.720]  感謝孫美嘉丁姐妹
[00:51:48.720 --> 00:51:50.720]  接納我們在同一格一起侍奉
[00:51:50.720 --> 00:51:52.720]  這是我人生中最感恩的事
[00:51:52.720 --> 00:51:54.720]  感謝主的恩典
[00:51:54.720 --> 00:51:56.720]  今年我和小兒Anson
[00:51:56.720 --> 00:51:58.720]  接納我們在同一格一起侍奉
[00:51:58.720 --> 00:52:00.720]  這是我人生中最感恩的事
[00:52:00.720 --> 00:52:02.720]  盼望弟兄姊妹能夠
[00:52:02.720 --> 00:52:04.720]  彼此勸勉
[00:52:04.720 --> 00:52:06.720]  不單止自己信主和侍奉主
[00:52:06.720 --> 00:52:08.720]  還要教導兒女
[00:52:08.720 --> 00:52:10.720]  信主和侍奉主
[00:52:10.720 --> 00:52:12.720]  成為真正的基督家庭
[00:52:12.720 --> 00:52:14.720]  榮耀主名
[00:52:14.720 --> 00:52:16.720]  願一切榮耀眾贊
[00:52:16.720 --> 00:52:18.720]  傳歸主
[00:52:18.720 --> 00:52:20.720]  願主祝福蘇牧師和恩福堂
[00:52:20.720 --> 00:52:22.720]  各位弟兄姊妹
[00:52:22.720 --> 00:52:24.720]  我們一起給一些掌聲
[00:52:24.720 --> 00:52:26.720]  鄺政偉弟兄
[00:52:26.720 --> 00:52:28.720]  鄺政偉弟兄
[00:52:28.720 --> 00:52:30.720]  各位弟兄
[00:52:30.720 --> 00:52:32.720]  我告訴大家
[00:52:32.720 --> 00:52:34.720]  我是昨天才接觸到他
[00:52:34.720 --> 00:52:36.720]  我昨天才接觸到他
[00:52:36.720 --> 00:52:38.720]  我突然間想起
[00:52:38.720 --> 00:52:40.720]  我沒有跟他說
[00:52:40.720 --> 00:52:42.720]  Bass和韋成已經移民了
[00:52:42.720 --> 00:52:44.720]  Bass和韋成已經移民了
[00:52:44.720 --> 00:52:46.720]  所以我就告訴他
[00:52:46.720 --> 00:52:48.720]  他們已經移民了
[00:52:48.720 --> 00:52:50.720]  我突然間就問起
[00:52:50.720 --> 00:52:52.720]  那時我和韋成和Bass
[00:52:52.720 --> 00:52:54.720]  問他有沒有那張照片
[00:52:54.720 --> 00:52:56.720]  問他有沒有那張照片
[00:52:56.720 --> 00:52:58.720]  他跟著說
[00:52:58.720 --> 00:53:00.720]  有,當然有
[00:53:00.720 --> 00:53:02.720]  這麼重要的照片,怎會沒有呢
[00:53:02.720 --> 00:53:04.720]  我問他可不可以寄給我
[00:53:04.720 --> 00:53:06.720]  他說今天我要用
[00:53:06.720 --> 00:53:08.720]  昨天跟他說,今天要用
[00:53:08.720 --> 00:53:10.720]  真是厲害
[00:53:10.720 --> 00:53:12.720]  他馬上找
[00:53:12.720 --> 00:53:14.720]  但我再想想
[00:53:14.720 --> 00:53:16.720]  那張照片沒那麼有力
[00:53:16.720 --> 00:53:18.720]  我就問
[00:53:18.720 --> 00:53:20.720]  可不可以用手提電話
[00:53:20.720 --> 00:53:22.720]  錄一兩分鐘的影片
[00:53:22.720 --> 00:53:24.720]  來講一講
[00:53:24.720 --> 00:53:26.720]  你自己一些
[00:53:26.720 --> 00:53:28.720]  薪火相傳的見證
[00:53:28.720 --> 00:53:30.720]  他一口答應
[00:53:30.720 --> 00:53:32.720]  我馬上跟你做
[00:53:32.720 --> 00:53:34.720]  昨晚我就收到這條影片
[00:53:34.720 --> 00:53:36.720]  昨晚我就收到這條影片
[00:53:36.720 --> 00:53:38.720]  各位弟兄姊妹
[00:53:38.720 --> 00:53:40.720]  受益的是誰
[00:53:40.720 --> 00:53:42.720]  首先第一
[00:53:42.720 --> 00:53:44.720]  他自己
[00:53:44.720 --> 00:53:46.720]  第二,是他的家
[00:53:46.720 --> 00:53:48.720]  他的兒子
[00:53:48.720 --> 00:53:50.720]  我和他一起在教會裡
[00:53:50.720 --> 00:53:52.720]  來到他侍奉
[00:53:52.720 --> 00:53:54.720]  在執事會裡侍奉
[00:53:54.720 --> 00:53:56.720]  在差傳部侍奉
[00:53:56.720 --> 00:53:58.720]  在福音傳播各方面
[00:53:58.720 --> 00:54:00.720]  一起拍檔
[00:54:00.720 --> 00:54:02.720]  第三
[00:54:02.720 --> 00:54:04.720]  他的同事
[00:54:04.720 --> 00:54:06.720]  整個行業的同事
[00:54:06.720 --> 00:54:08.720]  也會受益
[00:54:08.720 --> 00:54:10.720]  這條團隊
[00:54:10.720 --> 00:54:12.720]  他不只是幫我們看堂
[00:54:12.720 --> 00:54:14.720]  其實是幫輕我們
[00:54:14.720 --> 00:54:16.720]  服侍人
[00:54:16.720 --> 00:54:18.720]  我心裡非常感動
[00:54:18.720 --> 00:54:20.720]  我亦都希望
[00:54:20.720 --> 00:54:22.720]  大家見到他們的時候
[00:54:22.720 --> 00:54:24.720]  用感恩的心
[00:54:24.720 --> 00:54:26.720]  答謝他們
[00:54:26.720 --> 00:54:28.720]  現在我要呼召
[00:54:28.720 --> 00:54:30.720]  有多少人你都願意
[00:54:30.720 --> 00:54:32.720]  如果神學院
[00:54:32.720 --> 00:54:34.720]  願意開放這些課程
[00:54:34.720 --> 00:54:36.720]  裝備我們
[00:54:36.720 --> 00:54:38.720]  如何帶一針
[00:54:38.720 --> 00:54:40.720]  如何帶三寶
[00:54:40.720 --> 00:54:42.720]  我願意參加
[00:54:42.720 --> 00:54:44.720]  有多少人願意學習
[00:54:44.720 --> 00:54:46.720]  一針見血的福音
[00:54:46.720 --> 00:54:48.720]  帶價值觀重整的課程
[00:54:48.720 --> 00:54:50.720]  願意讀神學
[00:54:50.720 --> 00:54:52.720]  裝備自己
[00:54:52.720 --> 00:54:54.720]  免得我們下一代
[00:54:54.720 --> 00:54:56.720]  被極端的靈因
[00:54:56.720 --> 00:54:58.720]  被異端的邪教
[00:54:58.720 --> 00:55:00.720]  吸了去
[00:55:00.720 --> 00:55:02.720]  有多少人願意
[00:55:02.720 --> 00:55:04.720]  接受這些訓練
[00:55:04.720 --> 00:55:06.720]  我請你舉手
[00:55:06.720 --> 00:55:08.720]  願意的我請你
[00:55:08.720 --> 00:55:10.720]  舉高一點
[00:55:10.720 --> 00:55:12.720]  不是很多
[00:55:12.720 --> 00:55:14.720]  有沒有資格
[00:55:14.720 --> 00:55:16.720]  我告訴你
[00:55:16.720 --> 00:55:18.720]  所有人都有資格
[00:55:18.720 --> 00:55:20.720]  耶穌所說的
[00:55:20.720 --> 00:55:22.720]  未讀過書的人
[00:55:22.720 --> 00:55:24.720]  拿魚的
[00:55:24.720 --> 00:55:26.720]  祂都會給他們
[00:55:26.720 --> 00:55:28.720]  有多少人
[00:55:28.720 --> 00:55:30.720]  你家人都像你一樣
[00:55:30.720 --> 00:55:32.720]  能夠順處
[00:55:32.720 --> 00:55:34.720]  我請你舉手
[00:55:34.720 --> 00:55:36.720]  親戚朋友
[00:55:36.720 --> 00:55:38.720]  順處
[00:55:38.720 --> 00:55:40.720]  你希望他們做到的
[00:55:40.720 --> 00:55:42.720]  既然如此
[00:55:42.720 --> 00:55:44.720]  有多少人願意
[00:55:44.720 --> 00:55:46.720]  成為
[00:55:46.720 --> 00:55:48.720]  你牧者的拍檔
[00:55:48.720 --> 00:55:50.720]  組長的拍檔
[00:55:50.720 --> 00:55:52.720]  一起
[00:55:52.720 --> 00:55:54.720]  同心努力
[00:55:54.720 --> 00:55:56.720]  將你的福音帶給他們
[00:55:56.720 --> 00:55:58.720]  我請你舉手
[00:55:58.720 --> 00:56:00.720]  舉高一點
[00:56:00.720 --> 00:56:02.720]  願意的我請你
[00:56:02.720 --> 00:56:04.720]  舉高一點
[00:56:04.720 --> 00:56:06.720]  我們一起做禱告
[00:56:06.720 --> 00:56:14.720]  親愛的主耶穌
[00:56:14.720 --> 00:56:16.720]  你看到我們的手
[00:56:16.720 --> 00:56:18.720]  你同樣知道我們的心
[00:56:18.720 --> 00:56:20.720]  求你幫助我們
[00:56:20.720 --> 00:56:22.720]  沒有一個會失落
[00:56:22.720 --> 00:56:24.720]  帶著這個大使命
[00:56:24.720 --> 00:56:26.720]  將我們所有認識的親戚朋友同事
[00:56:26.720 --> 00:56:28.720]  都帶到你自己的跟前
[00:56:28.720 --> 00:56:30.720]  又讓我們自己繼續
[00:56:30.720 --> 00:56:32.720]  不斷接受裝備
[00:56:32.720 --> 00:56:34.720]  以致我們更加懂得
[00:56:34.720 --> 00:56:36.720]  將這個福音
[00:56:36.720 --> 00:56:38.720]  告訴別人
[00:56:38.720 --> 00:56:40.720]  奉靠耶穌基督的名求
[00:56:40.720 --> 00:56:42.720]  阿們
[00:56:42.720 --> 00:56:44.720]  願主祝福你們
[00:56:44.720 --> 00:56:46.720]  請坐
[00:56:46.720 --> 00:56:48.720]  願主祝福你們
[00:56:48.720 --> 00:56:49.360]  前程
[00:56:49.360 --> 00:56:51.360]  謝謝觀看,下次見!

