
[00:00:00.000 --> 00:00:07.000]  我們一起同心祈禱
[00:55:17.000 --> 00:55:20.000]  讓我們參與你的聖功
[00:55:20.000 --> 00:55:26.000]  你願意我們和你一起去完成你的心意你的計劃
[00:55:26.000 --> 00:55:29.000]  這個是你對我們的肯定
[00:55:29.000 --> 00:55:31.000]  是你對我們的恩典
[00:55:31.000 --> 00:55:35.000]  就求你讓我們每一位弟兄姊妹心裏面
[00:55:35.000 --> 00:55:37.000]  都有這種渴慕的心
[00:55:37.000 --> 00:55:40.000]  來去回應我們的神
[00:55:40.000 --> 00:55:43.000]  是你自己親自發出的呼召
[00:55:43.000 --> 00:55:47.000]  我們的禱告感謝奉耶穌基督的名
[00:55:47.000 --> 00:55:49.000]  阿們
[00:55:50.000 --> 00:55:52.000]  阿們
[00:55:52.000 --> 00:55:54.000]  (字幕製作/時間軸:秋月AutumnMoon)
[00:55:54.000 --> 00:55:56.000]  (CC字幕製作:貝爾)

