
[00:00:00.000 --> 00:00:03.520]  頂姐妹平安
[00:50:00.400 --> 00:50:02.400]  佢話陰天代表我哋嘅心情
[00:50:02.400 --> 00:50:04.400]  雨天更加係我哋對生命嘅反應
[00:50:04.400 --> 00:50:06.400]  佢話陰天代表我哋嘅心情
[00:50:06.400 --> 00:50:08.400]  雨天更加係我哋對生命嘅反應
[00:50:08.400 --> 00:50:10.400]  佢話陰天代表我哋嘅心情
[00:50:10.400 --> 00:50:12.400]  雨天更加係我哋對生命嘅反應
[00:50:12.400 --> 00:50:14.400]  佢話陰天代表我哋嘅心情
[00:50:14.400 --> 00:50:16.400]  雨天更加係我哋對生命嘅反應
[00:50:16.400 --> 00:50:18.400]  佢話陰天代表我哋嘅心情
[00:50:18.400 --> 00:50:20.400]  雨天更加係我哋對生命嘅反應
[00:50:20.400 --> 00:50:22.400]  佢話陰天代表我哋嘅心情
[00:50:22.400 --> 00:50:24.400]  雨天更加係我哋對生命嘅反應
[00:50:24.400 --> 00:50:26.400]  佢話陰天代表我哋嘅心情
[00:50:26.400 --> 00:50:28.400]  雨天更加係我哋對生命嘅反應
[00:50:28.400 --> 00:50:30.400]  佢話陰天代表我哋嘅心情
[00:50:30.400 --> 00:50:32.400]  雨天更加係我哋對生命嘅反應
[00:50:32.400 --> 00:50:34.400]  佢話陰天代表我哋嘅心情
[00:50:34.400 --> 00:50:36.400]  雨天更加係我哋對生命嘅反應
[00:50:36.400 --> 00:50:38.400]  佢話陰天代表我哋嘅心情
[00:50:38.400 --> 00:50:40.400]  雨天更加係我哋對生命嘅反應
[00:50:40.400 --> 00:50:42.400]  佢話陰天代表我哋對生命嘅反應
[00:50:42.400 --> 00:50:44.400]  佢話陰天代表我哋對生命嘅反應
[00:50:44.400 --> 00:50:46.400]  佢話陰天代表我哋對生命嘅反應
[00:50:46.400 --> 00:50:48.400]  佢話陰天代表我哋對生命嘅反應
[00:50:48.400 --> 00:50:50.400]  佢話陰天代表我哋對生命嘅反應
[00:50:50.400 --> 00:50:52.400]  佢話陰天代表我哋對生命嘅反應
[00:50:52.400 --> 00:50:54.400]  佢話陰天代表我哋對生命嘅反應
[00:50:54.400 --> 00:50:56.400]  佢話陰天代表我哋對生命嘅反應
[00:50:56.400 --> 00:50:58.400]  佢話陰天代表我哋對生命嘅反應
[00:50:58.400 --> 00:51:00.400]  佢話陰天代表我哋對生命嘅反應
[00:51:00.400 --> 00:51:02.400]  佢話陰天代表我哋對生命嘅反應
[00:51:02.400 --> 00:51:20.400]  耶穌愛你,耶穌等你,耶穌等著我,一個全新的你
[00:51:20.400 --> 00:51:24.400]  好,再唱一次的時候呢,我想呢,邀請當中
[00:51:24.400 --> 00:51:28.400]  領唱單,我們唱的時候呢,想邀請大家
[00:51:28.400 --> 00:51:32.400]  今天第一次來到我們當中的新朋友
[00:51:32.400 --> 00:51:36.400]  在剛才呢,其實我們已經一同看到
[00:51:36.400 --> 00:51:41.400]  耶穌基督是怎樣為我們的罪去犧牲,捨忌
[00:51:41.400 --> 00:51:45.400]  是為了我和你,是喝了個苦杯
[00:51:45.400 --> 00:51:50.400]  今天呢,如果在當中有願意去相信耶穌基督的
[00:51:50.400 --> 00:51:54.400]  就說願意邀請耶穌基督進到我們生命裏面
[00:51:54.400 --> 00:51:57.400]  成為我們救主和生命的主的
[00:51:57.400 --> 00:52:00.400]  請你在台下舉一舉你的手
[00:52:00.400 --> 00:52:04.400]  如果你有願意,將你的生命交給主
[00:52:04.400 --> 00:52:06.400]  主已經為我們去犧牲
[00:52:06.400 --> 00:52:11.400]  今天只要相信祂,主就說呢,天父就說
[00:52:11.400 --> 00:52:14.400]  舊事已過都變成新的
[00:52:14.400 --> 00:52:16.400]  去歡喜我們過去的一切
[00:52:16.400 --> 00:52:19.400]  歡喜我們過去的一切
[00:52:19.400 --> 00:52:23.400]  舊事已過都變成新的,我們今天是新的人
[00:52:23.400 --> 00:52:26.400]  耶穌代我和你喝了個苦杯
[00:52:26.400 --> 00:52:32.400]  我們不需要再害怕,再覺得人生是沒有盼望
[00:52:32.400 --> 00:52:35.400]  無論今天是陰天還是晴天
[00:52:35.400 --> 00:52:39.400]  人生都有盼望,是永恆的盼望
[00:52:39.400 --> 00:52:44.400]  如果有願意的,誠意邀請大家舉起你的右手
[00:52:44.400 --> 00:52:47.400]  當中有願意相信的朋友
[00:52:47.400 --> 00:52:53.400]  請你舉起你的右手
[00:52:53.400 --> 00:53:04.400]  如果有願意的朋友,誠意邀請大家舉起你的右手
[00:53:04.400 --> 00:53:13.400]  主耶穌很愛我們
[00:53:13.400 --> 00:53:20.400]  祂為我們犧牲祂的生命
[00:53:20.400 --> 00:53:24.400]  有願意的朋友,請你舉起你的右手
[00:53:24.400 --> 00:53:33.400]  曾經觀看滿天的星星
[00:53:33.400 --> 00:53:39.400]  期待有人能夠了解你心
[00:53:39.400 --> 00:53:48.400]  能夠愛你,持你力量的心
[00:53:48.400 --> 00:53:55.400]  如果有願意的朋友,請你舉起你的右手
[00:53:55.400 --> 00:53:59.400]  向上帝表明,主呀,我願意相信你
[00:53:59.400 --> 00:54:04.400]  請你進入到我的生命裏,成為我的救主和生命的主
[00:54:04.400 --> 00:54:12.400]  體會你的心情
[00:54:12.400 --> 00:54:24.400]  耶穌能夠改變你的曾經
[00:54:24.400 --> 00:54:30.400]  耶穌愛你,耶穌疼你
[00:54:30.400 --> 00:54:40.400]  耶穌能夠找到一個全新的你
[00:54:40.400 --> 00:54:46.400]  在這裏,我很想邀請弟兄姊妹
[00:54:46.400 --> 00:54:51.400]  如果今天我們聽到耶穌基督為我們喝了苦杯
[00:54:51.400 --> 00:54:56.400]  祂也很渴望我們跟從祂喝了祂的杯
[00:54:56.400 --> 00:55:00.400]  這個杯是一個願意謙卑服侍別人
[00:55:00.400 --> 00:55:03.400]  捨己犧牲的杯
[00:55:03.400 --> 00:55:06.400]  耶穌怎樣做,我們就跟著祂怎樣做
[00:55:06.400 --> 00:55:08.400]  如果有願意的弟兄姊妹
[00:55:08.400 --> 00:55:12.400]  我反而想邀請大家從你的座位站起來
[00:55:12.400 --> 00:55:15.400]  從你的座位站起來向上帝表明
[00:55:15.400 --> 00:55:18.400]  主耶穌,我知道今天我再次聽到
[00:55:18.400 --> 00:55:21.400]  祢為我承受的苦杯是這麼大的
[00:55:21.400 --> 00:55:25.400]  主,我願意跟從祢,去喝祢的杯
[00:55:25.400 --> 00:55:27.400]  如果有願意的弟兄姊妹
[00:55:27.400 --> 00:55:29.400]  請你們從你們的位置站起來
[00:55:29.400 --> 00:55:32.400]  向上帝表明你們的心意
[00:55:32.400 --> 00:55:34.400]  有願意的弟兄姊妹
[00:55:34.400 --> 00:55:36.400]  感謝主
[00:55:36.400 --> 00:55:39.400]  主耶穌,我回應你
[00:55:39.400 --> 00:55:42.400]  我願意將生命交給你
[00:55:42.400 --> 00:55:46.400]  我願意去回應你
[00:55:46.400 --> 00:55:49.400]  我願意跟從你
[00:55:49.400 --> 00:55:53.400]  你這樣去嘗苦杯,去犧牲
[00:55:53.400 --> 00:55:58.400]  雖然我不能為萬民的罪去做什麼
[00:55:58.400 --> 00:56:01.400]  但我卻願意跟從你的腳踝去服侍人
[00:56:01.400 --> 00:56:04.400]  有願意的弟兄姊妹請你起身
[00:56:04.400 --> 00:56:06.400]  請你起身
[00:56:06.400 --> 00:56:07.400]  感謝主
[00:56:07.400 --> 00:56:10.400]  感謝主見到大家有個樂意的心
[00:56:10.400 --> 00:56:14.400]  感謝主見到大家有個非常非常樂意的心
[00:56:14.400 --> 00:56:20.400]  我在這裡很想請領唱再唱最後一次
[00:56:20.400 --> 00:56:22.400]  大家先不要坐下
[00:56:22.400 --> 00:56:25.400]  最後最後一次的邀請就是
[00:56:25.400 --> 00:56:28.400]  今天新朋友你看到
[00:56:28.400 --> 00:56:32.400]  我們有很多已經跟從耶穌的朋友
[00:56:32.400 --> 00:56:34.400]  他們站了起來
[00:56:34.400 --> 00:56:36.400]  說他們要跟從上帝
[00:56:36.400 --> 00:56:41.400]  今天如果你也願意跟著這些已經信耶穌的朋友
[00:56:41.400 --> 00:56:44.400]  一同信耶穌的請你全部站起來
[00:56:44.400 --> 00:56:46.400]  請你全部站起來
[00:56:46.400 --> 00:56:49.400]  跟著這些已經信耶穌的朋友
[00:56:49.400 --> 00:56:51.400]  我們再唱一次這首詩歌
[00:56:51.400 --> 00:56:52.400]  一同唱
[00:56:52.400 --> 00:56:59.400]  你說明天代表你的心情
[00:56:59.400 --> 00:57:05.400]  明天更是你對生命的反應
[00:57:05.400 --> 00:57:11.400]  你說明天生活一樣平靜
[00:57:11.400 --> 00:57:17.400]  對於未來沒有一點信心
[00:57:17.400 --> 00:57:24.400]  親愛的朋友你是否曾經
[00:57:24.400 --> 00:57:30.400]  曾經觀看滿天的星星
[00:57:30.400 --> 00:57:36.400]  期待有人能夠瞭解你心
[00:57:36.400 --> 00:57:44.400]  能夠愛你賜你力量更新
[00:57:44.400 --> 00:57:56.400]  耶穌能夠讓一切都更新
[00:57:56.400 --> 00:58:07.400]  耶穌能夠體會你的心情
[00:58:07.400 --> 00:58:18.400]  耶穌能夠改變你的曾經
[00:58:18.400 --> 00:58:24.400]  耶穌愛你 耶穌疼你
[00:58:24.400 --> 00:58:34.400]  耶穌能夠一個全新的你
[00:58:34.400 --> 00:58:38.400]  我請詩琴繼續彈這首詩歌
[00:58:38.400 --> 00:58:42.400]  我看到其實新朋友都站了起來
[00:58:43.400 --> 00:58:48.400]  我不知道大家是否已經決定跟從耶穌基督
[00:58:48.400 --> 00:58:51.400]  如果有願意來到前面
[00:58:51.400 --> 00:58:53.400]  去見證上帝恩典
[00:58:53.400 --> 00:58:57.400]  想邀請大家在朋友的陪伴下
[00:58:57.400 --> 00:58:59.400]  站到台前
[00:58:59.400 --> 00:59:03.400]  我們一同向上帝述說大家的心意
[00:59:03.400 --> 00:59:06.400]  上帝我願意相信你
[00:59:06.400 --> 00:59:10.400]  如果剛才大家都跟著我們現有的基督徒
[00:59:10.400 --> 00:59:13.400]  大家可以來到台前
[00:59:13.400 --> 00:59:17.400]  我們一同向上帝表明心意
[00:59:17.400 --> 00:59:23.400]  我們身邊的基督徒朋友都會陪伴你
[00:59:23.400 --> 00:59:25.400]  我們都會陪伴你
[00:59:25.400 --> 00:59:27.400]  你不會孤單
[00:59:27.400 --> 00:59:30.400]  親友們陪伴他們一起上來
[00:59:30.400 --> 00:59:31.400]  在一個很重要的時間
[00:59:31.400 --> 00:59:33.400]  我們向上帝表明心聲
[00:59:33.400 --> 00:59:35.400]  上帝我要歸向你
[00:59:35.400 --> 00:59:39.400]  你為我已經付上這麼大的代價
[00:59:39.400 --> 00:59:41.400]  我要將我的生命交給你
[00:59:41.400 --> 00:59:44.400]  從今以後只為你而活
[00:59:44.400 --> 00:59:46.400]  感謝主
[00:59:46.400 --> 00:59:48.400]  還有沒有親友陪伴的
[00:59:48.400 --> 00:59:50.400]  一同出來不用擔心
[00:59:50.400 --> 00:59:52.400]  這裡的基督徒都向他們表明心意
[00:59:52.400 --> 00:59:53.400]  他們要跟著主
[00:59:53.400 --> 00:59:56.400]  從今以後的路是為主而活
[00:59:56.400 --> 00:59:58.400]  你有他們陪伴身邊
[00:59:58.400 --> 00:59:59.400]  你不會孤單
[00:59:59.400 --> 01:00:00.400]  如果還有的
[01:00:00.400 --> 01:00:02.400]  想邀請你們出來
[01:00:02.400 --> 01:00:04.400]  有親友陪伴的不用擔心
[01:00:04.400 --> 01:00:08.400]  更加有耶穌基督在這裡和我們一起
[01:00:08.400 --> 01:00:23.400]  (音樂)
[01:00:23.400 --> 01:00:26.400]  我很想帶領台前的朋友
[01:00:26.400 --> 01:00:29.400]  有一個決志的禱告
[01:00:29.400 --> 01:00:30.400]  然後我想請周牧師
[01:00:30.400 --> 01:00:33.400]  為新朋友或是站立的
[01:00:33.400 --> 01:00:36.400]  這麼多的弟兄姊妹有一個祝福
[01:00:36.400 --> 01:00:38.400]  我先想說一句
[01:00:38.400 --> 01:00:40.400]  大家說一句好不好
[01:00:40.400 --> 01:00:43.400]  我們一同有一個決志禱告
[01:00:43.400 --> 01:00:44.400]  決志禱告就是說
[01:00:44.400 --> 01:00:47.400]  我將我的心聲和上帝陳明
[01:00:47.400 --> 01:00:51.400]  從今以後我真的跟上帝
[01:00:51.400 --> 01:00:54.400]  耶穌基督是我的救主和主
[01:00:54.400 --> 01:00:56.400]  我說一句大家說一句
[01:00:56.400 --> 01:01:00.400]  親愛的天父
[01:01:00.400 --> 01:01:02.400]  感謝你
[01:01:02.400 --> 01:01:06.400]  猜派你的獨生兒子
[01:01:06.400 --> 01:01:08.400]  耶穌基督
[01:01:08.400 --> 01:01:12.400]  來到這個世界
[01:01:12.400 --> 01:01:15.400]  為我的罪
[01:01:15.400 --> 01:01:18.400]  死在十字架上
[01:01:18.400 --> 01:01:20.400]  我承認
[01:01:20.400 --> 01:01:24.400]  我犯罪得罪了你
[01:01:24.400 --> 01:01:28.400]  我不可以靠自己
[01:01:28.400 --> 01:01:31.400]  處理罪的問題
[01:01:31.400 --> 01:01:33.400]  主啊
[01:01:33.400 --> 01:01:35.400]  我相信
[01:01:35.400 --> 01:01:40.400]  祢在十架上的犧牲
[01:01:40.400 --> 01:01:45.400]  是能夠為我成就救恩
[01:01:45.400 --> 01:01:47.400]  我很相信
[01:01:47.400 --> 01:01:51.400]  耶穌基督的寶血
[01:01:51.400 --> 01:01:55.400]  可以洗淨我的罪惡
[01:01:55.400 --> 01:01:57.400]  所以這一刻
[01:01:57.400 --> 01:01:59.400]  我邀請祢
[01:01:59.400 --> 01:02:01.400]  主耶穌
[01:02:01.400 --> 01:02:05.400]  進入到我生命當中
[01:02:05.400 --> 01:02:08.400]  成為我的救主
[01:02:08.400 --> 01:02:11.400]  和生命的主
[01:02:11.400 --> 01:02:14.400]  從今以後
[01:02:14.400 --> 01:02:18.400]  我只是跟從祢一個
[01:02:18.400 --> 01:02:23.400]  我要切實的認罪悔改
[01:02:23.400 --> 01:02:27.400]  要按祢的心意而行
[01:02:27.400 --> 01:02:30.400]  求主兼顧我
[01:02:30.400 --> 01:02:35.400]  讓我永遠都不會離開
[01:02:35.400 --> 01:02:39.400]  願祢透過我的生命
[01:02:39.400 --> 01:02:42.400]  彰顯祢的榮耀
[01:02:42.400 --> 01:02:44.400]  奉主名求
[01:02:44.400 --> 01:02:46.400]  阿門
[01:02:46.400 --> 01:02:48.400]  感謝主啊
[01:02:48.400 --> 01:02:50.400]  大家在眾人面前
[01:02:50.400 --> 01:02:52.400]  作了這個很美好的決志
[01:02:52.400 --> 01:02:54.400]  一個立志
[01:02:54.400 --> 01:02:56.400]  我將時間交給周牧師
[01:02:56.400 --> 01:02:58.400]  為新朋友去祝福
[01:02:58.400 --> 01:03:00.400]  亦為我們弟兄姊妹的立志去禱告
[01:03:00.400 --> 01:03:10.400]  請我們領受
[01:03:10.400 --> 01:03:12.400]  從上主而來的賜福
[01:03:12.400 --> 01:03:15.400]  願主耶穌基督的恩惠
[01:03:15.400 --> 01:03:17.400]  天父上帝的慈愛
[01:03:17.400 --> 01:03:20.400]  聖靈的感動和契通
[01:03:20.400 --> 01:03:22.400]  常與大家同在
[01:03:22.400 --> 01:03:26.400]  特別今早我們能夠聽到
[01:03:26.400 --> 01:03:29.400]  主耶穌為我們世人
[01:03:29.400 --> 01:03:31.400]  為我們的罪
[01:03:31.400 --> 01:03:33.400]  改變我們的生命
[01:03:33.400 --> 01:03:36.400]  使我們已經不能改變的事實
[01:03:36.400 --> 01:03:38.400]  可以在你的生命裡
[01:03:38.400 --> 01:03:40.400]  可以來到有新的開始
[01:03:40.400 --> 01:03:42.400]  新的生命
[01:03:42.400 --> 01:03:44.400]  也站在台前的
[01:03:44.400 --> 01:03:48.400]  有願意決心跟隨你的新朋友
[01:03:48.400 --> 01:03:50.400]  成為基督徒
[01:03:50.400 --> 01:03:53.400]  但願主耶穌在他們的生命裡
[01:03:53.400 --> 01:03:55.400]  和我們每一位站立
[01:03:55.400 --> 01:03:59.400]  決心跟隨主的弟兄姊妹的面前
[01:03:59.400 --> 01:04:01.400]  我們能夠有聖靈的更生
[01:04:01.400 --> 01:04:05.400]  我們的生命能夠有新的開始
[01:04:05.400 --> 01:04:07.400]  從今時
[01:04:07.400 --> 01:04:10.400]  直到耶穌基督榮耀的再臨
[01:04:10.400 --> 01:04:12.400]  阿門
[01:04:13.400 --> 01:04:15.400]  謝謝
[01:04:15.400 --> 01:04:20.400]  (掌聲)

