
[00:00:00.000 --> 00:00:02.000]  大家好
[00:59:11.000 --> 00:59:15.000]  固有在這裡的會友繼續在這裡
[00:59:15.000 --> 00:59:21.000]  也讓我們這群天父的兒女
[00:59:21.000 --> 00:59:24.000]  主耶穌的門徒
[00:59:24.000 --> 00:59:28.000]  好好地做好我們的本分
[00:59:28.000 --> 00:59:29.000]  多去一步
[00:59:29.000 --> 00:59:31.000]  你已經多去一步了
[00:59:31.000 --> 00:59:33.000]  我看到很多姐妹很好
[00:59:33.000 --> 00:59:34.000]  不用別人叫
[00:59:34.000 --> 00:59:36.000]  我覺得就要做了
[00:59:36.000 --> 00:59:39.000]  我覺得是很好的一件事
[00:59:39.000 --> 00:59:41.000]  就好像一個家裡
[00:59:41.000 --> 00:59:42.000]  哪裡有位置
[00:59:42.000 --> 00:59:44.000]  我就互為寶珠
[00:59:44.000 --> 00:59:46.000]  就是走位
[00:59:46.000 --> 00:59:49.000]  求神幫助我們
[00:59:49.000 --> 00:59:52.000]  我們還要說一個大喜訊給你聽
[00:59:52.000 --> 00:59:55.000]  就是沒有我在這裡
[00:59:55.000 --> 00:59:59.000]  團契和統籌和我們的姐妹
[00:59:59.000 --> 01:00:03.000]  就成功地連續八課
[01:00:03.000 --> 01:00:05.000]  在星期四
[01:00:05.000 --> 01:00:07.000]  就是平日裡面
[01:00:07.000 --> 01:00:13.000]  就一起去接受訓練
[01:00:13.000 --> 01:00:15.000]  成長八課的訓練
[01:00:15.000 --> 01:00:18.000]  於是他們就一起去看這個八課
[01:00:18.000 --> 01:00:22.000]  因為裡面有一個姐妹是需要授訓的
[01:00:22.000 --> 01:00:25.000]  其他的就一起去聽
[01:00:25.000 --> 01:00:28.000]  現在暑假我們放一放假
[01:00:28.000 --> 01:00:31.000]  希望弟兄姐妹都紀念我們
[01:00:31.000 --> 01:00:34.000]  我們希望完了暑假之後
[01:00:34.000 --> 01:00:36.000]  我們繼續好不好?
[01:00:36.000 --> 01:00:39.000]  我不知道我們的泰語姐妹會怎樣
[01:00:39.000 --> 01:00:41.000]  其實我們泰語團契
[01:00:41.000 --> 01:00:45.000]  已經是每個星期都聚在一起
[01:00:45.000 --> 01:00:47.000]  因為一起的時候
[01:00:47.000 --> 01:00:50.000]  你會發現祈禱的力量是多一些
[01:00:50.000 --> 01:00:51.000]  一起查經
[01:00:51.000 --> 01:00:53.000]  就算今天
[01:00:53.000 --> 01:00:58.000]  其實你知道一早上一開始都不好
[01:00:58.000 --> 01:01:01.000]  你經常會覺得很顫抖
[01:01:01.000 --> 01:01:03.000]  今天一早開始都不好
[01:01:03.000 --> 01:01:06.000]  因為電腦裡面進不去
[01:01:06.000 --> 01:01:09.000]  所以今天早上十點
[01:01:09.000 --> 01:01:11.000]  教主就說
[01:01:11.000 --> 01:01:15.000]  你泰語怎麼都歪了音
[01:01:15.000 --> 01:01:18.000]  怎麼好像深圳一樣
[01:01:18.000 --> 01:01:19.000]  他們很有趣
[01:01:19.000 --> 01:01:22.000]  他們還沒發現我深圳的時候
[01:01:22.000 --> 01:01:25.000]  他們已經一開始就不同平時
[01:01:25.000 --> 01:01:29.000]  又領詩歌又自己帶祈禱
[01:01:29.000 --> 01:01:31.000]  在接近兩年前的時候
[01:01:31.000 --> 01:01:33.000]  不是這樣
[01:01:33.000 --> 01:01:35.000]  祈禱你帶什麼什麼
[01:01:35.000 --> 01:01:37.000]  現在自發力了
[01:01:37.000 --> 01:01:38.000]  就是需要這樣
[01:01:38.000 --> 01:01:39.000]  多走一步
[01:01:39.000 --> 01:01:40.000]  在你的團體裡面
[01:01:40.000 --> 01:01:44.000]  我們知道你們有師班的組合
[01:01:44.000 --> 01:01:46.000]  有很多步
[01:01:46.000 --> 01:01:48.000]  很多探訪步
[01:01:48.000 --> 01:01:49.000]  或者師事步
[01:01:49.000 --> 01:01:50.000]  招待步
[01:01:50.000 --> 01:01:52.000]  每人多走一步
[01:01:52.000 --> 01:01:53.000]  你今天沒有步的
[01:01:53.000 --> 01:01:54.000]  多走一步
[01:01:54.000 --> 01:01:56.000]  因為如果你不去的話
[01:01:56.000 --> 01:02:00.000]  就好像我們泰文這個讀去字的音
[01:02:00.000 --> 01:02:01.000]  是怎麼讀的
[01:02:01.000 --> 01:02:03.000]  泰文字大於展會
[01:02:03.000 --> 01:02:06.000]  你們聽到什麼
[01:02:06.000 --> 01:02:07.000]  閉
[01:02:07.000 --> 01:02:09.000]  就真的閉家房
[01:02:09.000 --> 01:02:10.000]  因為我們香港人
[01:02:10.000 --> 01:02:12.000]  你不去就閉了
[01:02:12.000 --> 01:02:14.000]  我已經很快了

