code,preacher,bkno,book,chapter,verse,title,date
ycvMG01h3bo,林誠信牧師,43,約翰福音,17,17:14-18,港福堂粵語門訓系列聖餐崇拜：01月01日  林誠信牧師 約翰福音17_14-18【藉我們賜恩福】,2023-01-06
MhdQuvCf_JY,林朗熙傳道,43,約翰福音,20,20:24-29,港福堂學青復活節崇拜：3月31日  林朗熙傳道 約翰福音20_24-29【當耶穌缺席時】,2024-04-02
WhiBDCxpHWE,林朗熙傳道,43,約翰福音,20,20:24-29,港福堂學青網上崇拜：04月04日 林朗熙傳道 約翰福音20_24-29【復活節崇拜】,2021-04-06
fdeYQEZc1n4,林明才傳道,43,約翰福音,21,21:15-23,港福堂普通話網上崇拜：01月01日 -3林明才傳道 約翰福音21_15-23【從心出發】,2023-01-01
AHPoznZuwxk,李承希傳道,44,使徒行傳,1,1:1-11,港福堂學青網上崇拜：04月11日 李承希傳道 使徒行傳1_1-11【記念：認識基督復活對世界的意義】,2021-04-12
o31Cf6KU40g,王恩瀚傳道,44,使徒行傳,1,1:12-26,港福堂學青網上崇拜：04月18日 王恩瀚傳道 使徒行傳1_12-26【等待：從耶穌升天到聖靈降臨】,2021-04-19
AsIbtxDrvB4,林明才傳道,44,使徒行傳,2,2:1-42,港福堂普通話網上崇拜：06月11日 林明才傳道 使徒行傳2_1-42【初期教會生命改變講道系列（1）：彼得】,2023-06-13
Qr7n__4-1Ik,,44,使徒行傳,2,2:42-43,Kong Fok Church Int'l Online Worship Service_20220521_Ps. James Tang_A Word-Rooted Church 使徒行傳2_42-43,2022-05-23
MYbLOVqRIMk,,44,使徒行傳,2,2:42-46,Kong Fok Church Int'l Online Worship Service_20220528_ Ps. Johnny Wong_ A Hospitality-Driven Church 使徒行傳2_42-46,2022-05-30
x0BNhJhlMTI,,44,使徒行傳,2,2:42-47,Kong Fok Church Int'l Online Worship Service_20220604_Ps. Michelle Lo_A Prayer-Centered Church 使徒行傳2_42-47,2022-06-06
-f-XWZGzZ3g,,44,使徒行傳,2,2:42-46,Kong Fok Church Int'l Online Worship Service_20220611_Ps. James Tang_A Community-Based Church 使徒行傳2_42-46,2022-06-13
BrccnFlKm9Y,,44,使徒行傳,2,2:43-47,Kong Fok Church Int'l Online Worship Service_20220618_Rev. John Snelgrove_A Kingdom-Minded Church 使徒行傳2_43-47,2022-06-20
R41Bv1zNYQI,,44,使徒行傳,2,2:45-47,Kong Fok Church Int'l Online Worship Service_20220514_Rev. John_A Spirit-Filled Church： Introduction 使徒行傳2_45-47,2022-05-17
iTAnF_bG1gY,林明才傳道,44,使徒行傳,6,6:1-8,港福堂普通話崇拜：7月2日  林明才傳道 使徒行傳6_1-8【初期教會生命改變講道系列 ： (2)司提反】,2023-07-04
--1UTSuangM,林明才傳道,44,使徒行傳,8,8:26-40,港福堂普通話崇拜：08月20日 林明才傳道 使徒行傳8_26-40【初期教會生命改變講道系列：(3) 腓利】,2023-08-22
jgkBP3IZu_A,林明才傳道,44,使徒行傳,9,9:1-22,港福堂普通話崇拜：09月03日  林明才傳道 使徒行傳9_1-22【初期教會生命改變講道系列：4 保羅 第1篇】,2023-09-05
8TLM6z9ECC4,林明才傳道,44,使徒行傳,10,10:9-16,港福堂普通話崇拜：10月1日  林明才傳道 使徒行傳10_9-16 【初期教會生命改變講道系列：(5)彼得 第2篇】,2023-10-03
x6NWVyGoV1U,林明才傳道,44,使徒行傳,11,11:19-26,港福堂普通話崇拜：12月03日  林明才傳道 使徒行傳11_19-26【初期教會生命改變講道系列：(6) 巴拿巴】,2023-12-04
fbOgkowmFYg,林明才傳道,44,使徒行傳,12,12:1-24,港福堂普通話崇拜：1月28日  林明才傳道 使徒行傳12_1-24【初期教會生命改變講道系列： (7) 耶路撒冷的逼迫】,2024-01-29
-5YsOm1iy4E,林明才傳道,44,使徒行傳,13,13:1-3,港福堂普通話崇拜：3月24日  林明才傳道 使徒行傳13_1-3【巴拿巴和掃羅奉差遣】,2024-04-25
fhQKlOeXpqU,林明才傳道,44,使徒行傳,15,15:1-35,港福堂普通話崇拜：4月14日  林明才傳道 使徒行傳15_1-35【初期教會生命改變講道系列：(9) 耶路撒冷會議】,2024-04-15
0B2uTxJwB3E,王恩瀚傳道,44,使徒行傳,15,15:36-41,港福堂學青網上崇拜：02月28日 王恩瀚傳道 使徒行傳15_36-41【兄弟情：如何寬恕自己和他人在關係之中的犯錯？】,2024-03-09
OulG8ANi3Ws,林明才傳道,44,使徒行傳,16,16:1-10,港福堂普通話崇拜：05月26日  林明才傳道 使徒行傳16_1-10【從提摩太與馬其頓看使徒的順服】,2024-05-29
OkMLT8SBQqg,林朗熙傳道,44,使徒行傳,16,16:31-33,"港福堂學青崇拜：3月3日  林朗熙傳道 使徒行傳16_31-33【當我在決志：...時, 我在做甚麼？ (1)：決志】",2024-03-04
ki7JyyDyXpc,林誠信牧師,44,使徒行傳,18,18:1-28,港福堂粵語網上門訓系列聖餐崇拜：2020年02月01-02日  林誠信牧師 使徒行傳18_1-28 【如何做到無懼宣講 】,2024-11-09
wK_0o0VuE8g,李文耀博士,44,使徒行傳,20,20:1-38,港福堂粵語網上門訓系列崇拜：2020年2月22日  李文耀博士 使徒行傳20_1-38【只要走完我的路程】,2024-10-25
nEG0CnFG65s,蘇秀文傳道,44,使徒行傳,26,26:1-32,港福堂粵語網上門訓系列崇拜：2020年4月19日  蘇秀文傳道 使徒行傳26_1-32【從天上有一道光】,2024-10-25
XtnOGeaKHOE,李永洪傳道,44,使徒行傳,26,26:6-22,港福堂粵語網上門訓系列崇拜：2020年4月18-19日  李永洪傳道 使徒行傳26_6-22【真實的基督徒─保羅】,2024-10-25
nWZ4EDgFitA,雷振華牧師,44,使徒行傳,26,26:19-23,港福堂普通話網上崇拜：10月25日 雷振華牧師 使徒行傳26_19-23【主的異象，豈能違背】,2020-10-27
sFWvVlPLps0,鄭毓華傳道,45,羅馬書,1,1:1-17,港福堂學青網上崇拜：08月01日 鄭毓華傳道 羅馬書1_1-17【羅馬書簡介：福音的核心】,2021-08-02
PM9PN1xBy5M,唐然傳道,45,羅馬書,1,1:8-17,港福堂普通話網上崇拜：08月14日 唐然傳道 羅馬書1_8-17【上帝的大能】,2022-08-16
yZM5N_wuqxs,,45,羅馬書,1,1:14-16,港福堂學青網上崇拜：04月25日 陳卓妍姊妹 羅馬書1_14-16【擴展：從聖靈降臨到福音擴展】,2021-04-26
zEd1HVU8Fho,唐然傳道,45,羅馬書,1,1:18-32,港福堂普通話網上崇拜：8月28日 唐然傳道 羅馬書1_18-32【看清自己，認識上帝！】,2022-08-30
rG8qvE4r5mI,李承希傳道,45,羅馬書,1,1:19-21,港福堂學青網上崇拜：08月08日 李承希傳道 羅馬書1_19-21【神的義憤：人類有幾墮落？】,2021-08-09
z2MGmgpaWTw,徐武豪博士,45,羅馬書,2,2:5-8,港福堂普通話網上崇拜：10月31日 徐武豪博士 羅馬書2_5-8【見證耶穌的人生】,2021-11-01
XHvqaj5nTE0,王恩瀚傳道,45,羅馬書,3,3:1-31,港福堂學青網上崇拜：08月22日 王恩瀚傳道 羅馬書3_1-31【罪的權勢：罪如何轄制人類？】,2021-08-23
_0BCjdvfuyM,孫靜敏傳道,45,羅馬書,3,3:21-31,港福堂學青網上崇拜：08月29日 孫靜敏傳道 羅馬書3_21-31【新世代福音：藉信稱義】,2021-08-30
LAvknfdMXXI,唐力行傳道,45,羅馬書,4,4:1-25,港福堂學青網上崇拜：10月03日 唐力行傳道 羅馬書4_1-25【藉信稱義的亞伯拉罕：信心的榜樣】,2021-10-05
Inm7_aq-UrI,,45,羅馬書,4,4:1-5:21,港福堂學青網上崇拜：10月10日 李康莛姊妹 羅馬書4_1-5_21【重獲新生與希望：與耶穌基督復和】,2021-10-10
zxollKXV4gU,王恩瀚傳道,45,羅馬書,6,6:1-23,港福堂學青網上崇拜：10月17日 王恩瀚傳道 羅馬書6_1-23【戰勝罪惡的力量來源：與基督聯合】,2021-10-17
qHdVasn0XOc,李承希傳道,45,羅馬書,7,7:1-25,港福堂學青網上崇拜：10月24日 李承希傳道 羅馬書7_1-25【罪中掙扎：律法對人的意義及限制】,2021-10-25
natvJrIJDmU,孫靜敏傳道,45,羅馬書,8,8:1-17,港福堂學青網上崇拜：10月31日 孫靜敏傳道 羅馬書8_1-17【聖靈帶來的生命：自由與釋放】,2021-11-01
CXDssPXAXR4,鍾灝森弟兄,45,羅馬書,8,8:18-23,港福堂學青崇拜：2月23日  鍾灝森弟兄 羅馬書8_18-23【態度決定深度】,2025-02-28
TKQKgKkgJ_U,李承希傳道,45,羅馬書,8,8:26-28,港福堂學青網上崇拜：01月09日 李承希傳道 羅馬書8_26-28【上帝選民的源起：揀選及見證】,2022-01-11
-ZfZFF9QjQU,林朗熙傳道,45,羅馬書,9,9:1-10:21,港福堂學青網上崇拜：01月16日 林朗熙傳道 羅馬書9_1-10_21【上帝選民的失敗：不信從上帝的福音】,2022-01-17
Qi05D8MjnOo,李承希傳道,45,羅馬書,11,11:1-36,港福堂學青網上崇拜：01月23日 李承希傳道 羅馬書11_1-36【上帝堅定不移的旨意：遍佈全世界的拯救】,2022-01-25
aVmI29yr7O0,,45,羅馬書,12,12:1-2,港福堂學青網上崇拜：01月02日 李嘉媛姊妹 羅馬書12_1-2【你欠生命一個神蹟】,2022-01-04
ddSBg64k8R8,林朗熙傳道,45,羅馬書,12,12:1-21,港福堂學青網上崇拜：01月30日 林朗熙傳道 羅馬書12_1-21【上帝兒女的回應：獻作活祭的生活】,2022-01-31
grRNhdkk4CM,林明才傳道,45,羅馬書,12,12:1-2,港福堂普通話網上崇拜：05月19日  林明才傳道 羅馬書12_1-2【如何明白神的旨意】,2024-05-22
U0rizvJGJ4o,孫靜敏傳道,45,羅馬書,12,12:3-21,港福堂學青網上崇拜：01月24日 孫靜敏傳道 羅馬書12_3-21【我們的回應：我們如何對自己真誠？】,2021-01-25
xPWQtAhAvwA,孫靜敏傳道,45,羅馬書,13,13:1-14,港福堂學青網上崇拜：05月01日 孫靜敏傳道 羅馬書13_1-14【公共空間的生活】,2022-05-03
iQ2aioDqyDk,李承希傳道,45,羅馬書,14,14:1-23,港福堂學青網上崇拜：05月08日 李承希傳道 羅馬書14_1-23【教內肢體的相交】,2022-05-08
rlIjYiveLk4,王恩瀚傳道,45,羅馬書,15,15:1-33,港福堂學青網上崇拜：05月15日 王恩瀚傳道 羅馬書15_1-33【彼此接納的功課】,2022-05-17
R72L3lDa5tM,鄭玉兒傳道,45,羅馬書,15,15:14-33,港福堂學青網上崇拜：05月22日 鄭玉兒傳道 羅馬書15_14-33【保羅與羅馬教會的宣教同工】,2022-05-23
4IaUrfumyws,李承希傳道,45,羅馬書,16,16:1-16,港福堂學青網上崇拜：05月29日 李承希傳道 羅馬書16_1-16【羅馬書回顧】,2022-05-30
yOukjnull-E,李嘉媛傳道,46,哥林多前書,10,10:23-11:1,港福堂學青崇拜：2月2日  李嘉媛傳道 哥林多前書10_23-11_1【什麼比行使自由更重要】,2025-02-04
W7B9oT7wZ2Y,林朗熙傳道,46,哥林多前書,13,13:4-13,港福堂學青崇拜：4月28日  林朗熙傳道 哥林多前書13_4-13【當我在...時，我在做甚麼？(2)：愛 】,2024-04-30
HXFtDW-cNyM,林明才傳道,46,哥林多前書,13,13:4-8,港福堂普通話網上崇拜：05月08日 林明才傳道 哥林多前書13_4-8【愛】,2022-05-10
5FFKQ5FPm4s,王恩瀚傳道,47,哥林多後書,5,5:1-15,港福堂學青網上崇拜：10月4日 王恩瀚傳道 哥林多後書5_1-15【為何要講論末世和盼望？】,2020-10-04
gKoss1FRkTY,林明才傳道,47,哥林多後書,5,5:17,港福堂普通話網上崇拜：01月07日  林明才傳道 哥林多後書5_17【全新的你 】,2024-01-11
5Z40D7t6y00,薛霞霞博士,48,加拉太書,2,2:11-14,港福堂普通話網上崇拜：01月14日  薛霞霞博士 加拉太書2_11-14【困局中且行且盼望 】,2024-01-15
EZnxUOHcpd4,林朗熙傳道,48,加拉太書,4,4:1-11,港福堂學青網上崇拜：01月17日 林朗熙傳道 加拉太書4_1-11【神的兒女：我們如何避免認錯自己的身份？】,2021-01-18
Cl4hpyoqGtE,李嘉媛傳道,48,加拉太書,5,5:16-18,港福堂學青崇拜：1月12日  李嘉媛傳道 加拉太書5_16-18【剋服成長的阻力】,2025-01-13
KkmOPMB7JNc,李承希傳道,48,加拉太書,5,5:16-26,港福堂學青網上崇拜  9月13日  李承希傳道 加拉太書5_16-26 [如何被聖靈充滿],2020-09-15
kn6q0tWJMy0,林朗熙傳道,48,加拉太書,5,5:16-26,港福堂學青網上崇拜：9月20日 林朗熙傳道 加拉太書5_16-26【聖靈所結的果子是甚麼？ ( 1 )】,2020-09-21
tCHg2uGvti4,孫靜敏傳道,48,加拉太書,5,5:16-26,港福堂學青網上崇拜：9月27日 孫靜敏傳道 加拉太書5_16-26【聖靈所結的果子是甚麼？  2 】,2020-09-28
kY15jJxsWlA,溫偉耀博士,48,加拉太書,5,5:16-25,港福堂普通話網上崇拜：04月02日 溫偉耀博士 加拉太書5_16-25【「抗疫、抗逆」— 再見基督徒的「忍耐」與「恩慈」】,2022-04-04
y6alP8CjnLk,李承希傳道,49,以弗所書,1,1:3-14,港福堂學青網上崇拜：01月10日 李承希傳道 以弗所書1_3-14【神的拯救：我們在基督裡的身份是甚麼？】,2021-01-11
T0_6af2EUtM,唐然傳道,49,以弗所書,1,1:15-23,港福堂普通話網上崇拜：04月04日 唐然傳道 以弗所書1_15-23【復活的大能】,2021-04-06
wervXPgjbwc,,49,以弗所書,4,4:1-6,Kong Fok Church Int'l Online Worship Service_20230114_Ps. Seth Kim 以弗所書4_1-6【Together】,2023-01-16
S8hnO78wnQE,,49,以弗所書,4,4:11-16,Kong Fok Church Int'l Online Worship Service_20230128_ Rev. John Snelgrove 以弗所書4_11-16【Equipped】,2023-01-30
ueGNQM5VwPE,唐然傳道,49,以弗所書,4,4:25-32,港福堂普通話網上崇拜：04月18日 唐然傳道 以弗所書4_25-32【學會饒恕】,2021-04-19
elTmSMpJV0U,林明才傳道,49,以弗所書,5,5:16,港福堂普通話崇拜：2月16日  林明才傳道 以弗所書5_16【神所喜悅的時間管理（二）】,2025-02-17
J6RlcXv0e8Y,,49,以弗所書,5,5:22-33,港福堂學青網上崇拜：8月30日  PS  Michelle 以弗所書5_22-33【教會是基督的新娘】,2020-08-27
PWEx5ChuB2w,唐然傳道,49,以弗所書,6,6:1-9,港福堂普通話網上崇拜：05月09日 唐然傳道 以弗所書6_1-9【關係的更新】,2021-05-10
ntGiCDpxW6Y,林誠信牧師,50,腓立比書,1,1:1-11,港福堂粵語門訓系列崇拜：10月02-03日 林誠信牧師 腓立比書1_1-11【亦僕亦友的感恩與代求】,2021-10-05
iKQNdvYWieE,李文耀博士,50,腓立比書,1,1:12-30,港福堂粵語門訓系列崇拜：10月23-24日 李文耀博士 腓立比書1_12-30【退場後的開放心靈】,2021-10-25
HZvBsskgevU,唐然傳道,50,腓立比書,2,2:1-5,港福堂普通話網上崇拜：05月23日 唐然傳道 腓立比書2_1-5【生命的更新】,2021-05-24
K9xd7HQDIFo,司徒永富博士,50,腓立比書,2,2:1-11,港福堂粵語門訓系列崇拜：11月13日 司徒永富博士 腓立比書2_1-11【僕人生命的操練】,2021-11-15
TIJ_QKgvrpI,曾裔貴牧師,50,腓立比書,2,2:1-11,港福堂粵語門訓系列崇拜：11月14日 -2曾裔貴牧師 腓立比書2_1-11【升為至高的主】,2021-11-15
JpwMGVqlGLM,林誠信牧師,50,腓立比書,2,2:12-30,港福堂粵語門訓系列崇拜：11月20-21日 林誠信牧師 腓立比書2_12-30【順服主之僕友群體】,2021-11-22
JmiQBbK6rxA,蔡宇稜傳道,50,腓立比書,3,3:1-4:1,港福堂粵語門訓系列崇拜：11月28日 -1蔡宇稜傳道 腓立比書3_1-4_1【以新眼界　進新境界】,2021-11-29
L0rDVDB62ec,孫靜敏傳道,50,腓立比書,3,3:1-21,港福堂粵語門訓系列崇拜：11月28日 -3孫靜敏傳道 腓立比書3_1-21【你屬哪裡的國民 ？】,2021-11-29
ul1r2MC0laA,林誠信牧師,50,腓立比書,4,4:1-9,港福堂粵語門訓聖餐系列崇拜：12月-04-05日 林誠信牧師 腓立比書4_1-9【同心喜樂的事奉】,2021-12-06
LfviRtvKj3A,唐然傳道,50,腓立比書,4,4:8-13,港福堂普通話網上崇拜：1月26日  唐然傳道 腓立比書4_8-13【新春快樂】,2025-01-27
LWuwwtzJ3gg,唐力行傳道,50,腓立比書,4,4:10-23,港福堂粵語門訓系列崇拜：12月18日 -1唐力行傳道 腓立比書4_10-23【與神同工的信仰群體】,2021-12-19
vj4a325LMm8,何慧芬牧師,50,腓立比書,4,4:10-23,港福堂粵語門訓系列崇拜：12月19日 -2何慧芬牧師 腓立比書4_10-23【生命的秘訣】,2021-12-19
itne0to8RJo,孫靜敏傳道,51,歌羅西書,1,1:28-29,港福堂學青網上崇拜：05月23日 孫靜敏傳道 歌羅西書1_28-29【福音搭橋之三：分享信仰】,2021-05-24
XPgiAd-l3gY,林朗熙傳道,51,歌羅西書,3,3:9-10,港福堂學青崇拜：1月5日  林朗熙傳道 歌羅西書3_9-10【為何而變？變成什麼？】,2025-01-11
SrWPLWkek5U,吳安強牧師,52,帖撒羅尼迦前書,1,1:1-10,港福堂粵語門訓系列崇拜：1月28日  吳安強牧師 帖撒羅尼迦前書1_1-10【無盡的感恩】,2024-01-30
Eu_2C3SFeUE,黃勁梅傳道,52,帖撒羅尼迦前書,1,1:1-10,港福堂粵語門訓系列崇拜：1月28日  黃勁梅傳道 帖撒羅尼迦前書1_1-10【真實信仰的力量】,2024-01-30
6JeWSGuvm6g,唐然傳道,52,帖撒羅尼迦前書,1,1:2-10,港福堂普通話網上崇拜：10月10日 唐然傳道 帖撒羅尼迦前書1_2-10【真道所祝福的人生】,2021-10-11
dkJ11c6ipcY,林朗熙傳道,52,帖撒羅尼迦前書,2,2:1-16,港福堂學青崇拜：09月08日  林朗熙傳道 帖撒羅尼迦前書2_1-16 【為什麼我們需要屬靈父母？】,2024-09-09
y-5fyf2HEP4,唐然傳道,52,帖撒羅尼迦前書,2,2:1-8,港福堂普通話網上崇拜：10月24日 唐然傳道 帖撒羅尼迦前書2_1-8【真道所建立的群體】,2021-10-25
lIX3Ec_SUdw,林誠信牧師,52,帖撒羅尼迦前書,2,2:1-16,港福堂粵語門訓系列聖餐崇拜：2月4日  林誠信牧師 帖撒羅尼迦前書2_1-16【生命的事奉與牧養】,2024-02-06
rQfv-rQTAqE,孫靜敏牧師,52,帖撒羅尼迦前書,2,2:17-3:13,港福堂學青崇拜：9月15日  孫靜敏牧師 帖撒羅尼迦前書2_17-3_13【堅韌信仰．牧者心】,2024-09-16
4-GOM3Lm0Xg,吳安強牧師,52,帖撒羅尼迦前書,2,2:17-3:13,港福堂粵語門訓系列崇拜：2月17日  吳安強牧師 帖撒羅尼迦前書2_17-3_13 【心之所繫、情之所願】,2024-02-20
6x1o3NgmalA,孫靜敏牧師,52,帖撒羅尼迦前書,2,2:17-3:13,港福堂粵語門訓系列崇拜：2月18日  孫靜敏牧師 帖撒羅尼迦前書2_17-3_13【堅韌信仰．牧者心】,2024-02-20
EI-LbWlS3XY,薛霞霞博士,52,帖撒羅尼迦前書,3,3:1-13,港福堂普通話崇拜：10月15日  薛霞霞博士 帖撒羅尼迦前書3_1-13 [在愛中得以站立得住],2023-10-16
tKIpCdRPtN0,唐力行傳道,52,帖撒羅尼迦前書,4,4:1-12,港福堂粵語門訓系列聖餐崇拜：3月3日  唐力行傳道 帖撒羅尼迦前書4_1-12 【逃避雖可恥但有用】,2024-03-04
bgAP4677Stc,李承希傳道,52,帖撒羅尼迦前書,4,4:13-18,港福堂學青崇拜：9月22日  李承希傳道 帖撒羅尼迦前書4_13-18【我為何選擇活得與別人不一樣？】,2024-09-30
_c0oE31z0zc,薛霞霞博士,52,帖撒羅尼迦前書,4,4:13-5:11,港福堂普通話崇拜：11月12日  薛霞霞博士 帖撒羅尼迦前書4_13-5_11【向死而生，生命相連】,2023-11-15
NdsjOrywvSI,林誠信牧師,52,帖撒羅尼迦前書,4,4:13-18,港福堂粵語門訓系列崇拜：3月10日  林誠信牧師 帖撒羅尼迦前書4_13-18【滿有盼望的死亡觀】,2024-03-11
f3zqoIf-zOI,孫靜敏牧師,52,帖撒羅尼迦前書,5,5:1-11,港福堂學青崇拜：10月13日  孫靜敏牧師 帖撒羅尼迦前書5_1-11 [警醒預備 迎接主來],2024-10-15
X6_UgETOovo,林朗熙傳道,52,帖撒羅尼迦前書,5,5:1-11,港福堂學青網上崇拜：11月29日 林朗熙傳道 帖撒羅尼迦前書5_1-11【如何預備自己去面對耶穌的再來？】,2020-11-30
t6-fCgF2Ip8,,52,帖撒羅尼迦前書,5,5:1-11,港福堂粵語門訓系列崇拜：3月24日   Rev  Jack Sara 帖撒羅尼迦前書5_1-11【興起成為真光的教會】,2024-03-26
ZR_lCkwGJyE,李承希傳道,52,帖撒羅尼迦前書,5,5:1-11,港福堂粵語門訓系列崇拜：3月24日   李承希傳道 帖撒羅尼迦前書5_1-11【致光明之子的一封信】,2024-03-26
PtGfMS6hK2c,林朗熙傳道,52,帖撒羅尼迦前書,5,5:12-28,港福堂學青崇拜：10月20日  林朗熙傳道 帖撒羅尼迦前書5_12-28 【教會群體的兩種操練】,2024-10-21
xoB444xaXR0,吳周婉貞傳道,52,帖撒羅尼迦前書,5,5:12-28,港福堂粵語崇拜：4月7日  吳周婉貞傳道 帖撒羅尼迦前書5_12-28 【縱橫交錯的相交生活】,2024-04-08
oww89jO1CU4,林朗熙傳道,52,帖撒羅尼迦前書,5,5:12-18,港福堂粵語崇拜：4月7日  林朗熙傳道 帖撒羅尼迦前書5_12-18 【開始的終結】,2024-04-08
BB16YbsOSSA,林朗熙傳道,52,帖撒羅尼迦前書,5,5:16-18,港福堂學青崇拜：5月12日  林朗熙傳道 帖撒羅尼迦前書5_16-18【當我在...時，我在做甚麼？（3）：恩典 】,2024-05-13
njKW5T_H48Y,薛霞霞博士,52,帖撒羅尼迦前書,5,5:16-24,港福堂普通話崇拜：12月10日  薛霞霞博士 帖撒羅尼迦前書5_16-24【在不確定的時代活出神心意】,2023-12-11
wxHnEXO9jdA,林明才傳道,52,帖撒羅尼迦前書,5,5:16-18,港福堂普通話網上崇拜：01月02日 林明才傳道 帖撒羅尼迦前書5_16-18【新年快樂】,2022-01-04
TRu1WCdE4yY,林明才傳道,52,帖撒羅尼迦前書,5,5:16-18,港福堂普通話網上崇拜：5月24日  林明才傳道 帖撒羅尼迦前書5_16-18【開心其實很簡單】,2020-05-24
KPMCUgQY9Uw,,52,帖撒羅尼迦前書,5,5:24,港福堂普通話網上崇拜：01月29日  Kurt Johansen 帖撒羅尼迦前書5_24【那召你們的本是信實的必成就這事】,2023-01-30
ZMe42q2lpss,李文耀博士,53,帖撒羅尼迦後書,1,1:1-12,港福堂粵語崇拜：4月21日  李文耀博士 帖撒羅尼迦後書1_1-12 [做基督徒要有的預期],2024-04-23
sZqTxRQ-T00,,53,帖撒羅尼迦後書,2,2:1-12,港福堂粵語中堂崇拜直播  (2024年5月5日 ) 帖撒羅尼迦後書2_1-12 主再來的日子,2024-08-02
ko8Vr3vDZlQ,李承希傳道,53,帖撒羅尼迦後書,2,2:1-12,港福堂粵語晚堂崇拜直播  (2024年5月4日 ) 李承希傳道 帖撒羅尼迦後書2_1-12 末世的再思,2024-08-02
M3LkOZDuFm8,李承希傳道,53,帖撒羅尼迦後書,2,2:1-12,港福堂粵語門訓系列聖餐崇拜：5月5日  李承希傳道 帖撒羅尼迦後書2_1-12【末世的再思】,2024-05-07
zQc44Xot-G4,黃勁梅傳道,53,帖撒羅尼迦後書,2,2:1-12,港福堂粵語門訓系列聖餐崇拜：5月5日  黃勁梅傳道 帖撒羅尼迦後書2_1-12【末世迷惑的考驗】,2024-05-07
JQI2mjOOKSk,何慧芬牧師,53,帖撒羅尼迦後書,2,2:13-17,港福堂粵語門訓系列崇拜：05月19日  何慧芬牧師 帖撒羅尼迦後書2_13-17 站穩與堅守,2024-05-23
t9UT5y3xogw,鄭玉兒傳道,53,帖撒羅尼迦後書,2,2:13-17,港福堂粵語門訓系列崇拜：05月19日  鄭玉兒傳道 帖撒羅尼迦後書2_13-17 在信仰的根基上堅固站穩,2024-05-22
LBg7gGkTEfM,唐力行傳道,53,帖撒羅尼迦後書,3,3:1-18,港福堂粵語中堂崇拜直播  (2024年6月2日 ) 唐力行傳道 帖撒羅尼迦後書3_1-18 不可喪志,2024-08-01
VNWRMTOSd2E,,53,帖撒羅尼迦後書,3,3:1-5,港福堂粵語晚堂崇拜直播  (2024年6月1日 ) 帖撒羅尼迦後書3_1-5,2024-07-31
9HX_v490lME,唐力行傳道,53,帖撒羅尼迦後書,3,3:1-8,港福堂粵語職場崇拜：06月02日  唐力行傳道 帖撒羅尼迦後書3_1-8 [不可喪志],2024-06-04
cyM8rdxldMk,李康莛傳道,53,帖撒羅尼迦後書,3,3:1-18,港福堂粵語職場崇拜：06月02日  李康莛傳道 帖撒羅尼迦後書3_1-18 [默默耕耘],2024-06-04
XPy29aHCm8M,,54,提摩太前書,3,3:16-17,Kong Fok Church Int'l Online Worship Service_20230211_ Ps. James Tang 提摩太前書3_16-17【Proclaim】,2023-02-13
6MdSQCNczQg,林朗熙傳道,54,提摩太前書,4,4:6-16,港福堂學青網上崇拜：10月16日 林朗熙傳道 提摩太前書4_6-16【培養合宜的教會群體生活（1） 屬靈成長的三大法寶】,2022-10-18
6RD2--wjii8,唐然傳道,54,提摩太前書,4,4:12-16,港福堂普通話網上崇拜：07月03日 唐然傳道 提摩太前書4_12-16【建立敬虔的下一代】,2022-07-04
-sHjiZ2UbkE,,54,提摩太前書,5,5:1-25,Kong Fok Church Int'l Online Worship Service20211016_Ps. James Tang_ To Pursue Justice (1 Timothy 5) 提摩太前書5_1-25,2024-03-08
GDRzveHsf04,林朗熙傳道,54,提摩太前書,5,5:1-6:2,港福堂學青網上崇拜：10月23日 林朗熙傳道 提摩太前書5_1-6_2【培養合宜的教會群體生活（2） 教會大家庭的挑戰 Challenges of the Church as Family】,2022-10-24
OXTKvujnNhM,林朗熙傳道,54,提摩太前書,6,6:3-19,港福堂學青網上崇拜：10月30日 林朗熙傳道 提摩太前書6_3-19【培養合宜的教會群體生活（3） 生命要捉緊的是】,2022-10-31
RRXx9UFeccI,,55,提摩太後書,1,1:1-18,港福堂學青網上崇拜：06月06日 馬嘉言姊妹 提摩太後書1_1-18【找尋戰友：建立福音事工上的伙伴】,2021-06-08
OaIz9VZz7B4,溫偉耀博士,55,提摩太後書,1,1:1-18,港福堂普通話網上崇拜：10月29日  溫偉耀博士 提摩太後書1_1-18 《提摩太後書》 最重要的生命囑咐（2）：看見、同行、韌力,2023-10-31
gzk8f6S5QAo,李承希傳道,55,提摩太後書,2,2:1-7,港福堂學青網上崇拜：06月13日 李承希傳道 提摩太後書2_1-7【傳承使命：預備自己成為能教導人的人】,2021-06-16
GL2RlKmYQhE,唐然傳道,55,提摩太後書,2,2:1-7,港福堂普通話網上崇拜：06月20日 唐然傳道 提摩太後書2_1-7【父親的心聲】,2021-06-22
r7Kc3weGGdE,溫偉耀博士,55,提摩太後書,2,2:1-21,港福堂普通話網上崇拜：09月24日 溫偉耀博士 提摩太後書2_1-21【「提摩太後書」的最重要囑咐一：堅持「高貴」、不甘「卑賤」】,2023-09-26
6HXsEb7gV2c,孫靜敏傳道,55,提摩太後書,3,3:1-17,港福堂學青網上崇拜：06月20日 孫靜敏傳道 提摩太後書3_1-17【面對挑戰：在異端及困難的末世中 持守真道】,2021-06-22
