code,preacher,bkno,book,chapter,verse,title,date
a5_-u-IrLgA,郭文池,67,,0,,如何明白神的旨意 ( Part 2 ) - 郭文池牧師,2018-02-14
bqkEN3YNR40,郭文池,67,,0,,淺談基督論 [粵_普] - 郭文池牧師,2019-08-19
DS7k9WvAbes,郭文池,67,,0,,淺談救恩論 [粵_普] - 郭文池牧師,2019-08-19
Ht8gp65w3E8,郭文池,67,,0,,淺談教會論[粵_普] - 郭文池牧師,2019-10-18
WpS5rJCRf-k,郭文池,67,以弗所書猶大書,6,6:18-20,在聖靈裡禱告(以弗所書6_18-20; 猶大書1_20) - 郭文池牧師,2020-12-21
wiVUB8keB1s,鄧廣華,10,列王記上,17,17:8-16,獻己於主 (列王記上17_8-16) - 鄧廣華牧師,2023-11-18
ZyEOF0Tqfhs,鄧廣華,13,耶利米書,41,41:16-42:3,何去何從  (耶利米書41_16-42_3) - 鄧廣華牧師,2018-10-24
z_G8LPutXYQ,鄧廣華,23,西番雅書,3,3:14-20,喜樂的信息 (西番雅書3_14-20) -  鄧廣華牧師,2022-02-07
hox65upEjlA,鄧廣華,27,詩篇,1,1:1-6,生命的選擇 (詩篇 1_1-6) - 鄧廣華牧師,2017-11-03
Qg0pLicIRxg,鄧廣華,41,馬可福音,4,4:35-41,在風浪中經歷神 (馬可福音4_35-41) - 鄧廣華牧師,2017-09-14
ye4RVoZkm2Q,鄧廣華,42,路加福音,12,12:16-21,使命更新 (路加福音12_16-21) - 鄧廣華牧師,2017-11-16
WGeHh6_-l5A,鄧廣華,42,路加福音,12,12:16-21,"我的故事, 神的故事 (路加福音12_16-21)－鄧廣華牧師",2023-02-04
ncbEdo1bCUM,鄧廣華,42,路加福音,17,17:11-19,當感謝神! (路加福音17_11-19) - 鄧廣華牧師,2023-01-04
N-vImVh0K0M,鄧廣華,43,約翰福音,4,4:19-24,心靈誠實的敬拜 (約翰福音4_19-24) - 鄧廣華牧師,2023-07-02
lf8vFJaZ-yc,鄧廣華,44,使徒行傳,1,1:8,普世差傳 (使徒行傳1_8) - 鄧廣華牧師,2017-10-01
46Zx05juVPI,鄧廣華,44,使徒行傳,2,2:40-47,聖徒團契 (使徒行傳2_40-47) - 鄧廣華牧師,2023-08-16
WLv_D1XTjxw,鄧廣華,45,羅馬書,5,5:1-5,患難中的喜樂(羅馬書5_1-5) - 鄧廣華牧師,2022-04-05
Jy1QkRES0_M,鄧廣華,45,羅馬書,12,12:1-8,理所當然的事奉 (羅馬書12_1-8) - 鄧廣華牧師,2018-12-10
dSAQChA9cak,鄧廣華,46,哥林多前書,4,4:6-16,合一的帶領 (哥林多前書4_6-16) - 鄧廣華牧師,2018-11-09
7kIYstzvwSg,鄧廣華,49,以弗所書,4,4:17-24,進深生命 (以弗所書4_17-24) - 鄧廣華牧師,2017-10-01
jKBUCTY4N_w,鄧廣華,49,以弗所書,4,4:20-24,耶穌是成聖之主(以弗所書4_20-24) - 鄧廣華牧師 (四重福音-第2講),2018-05-12
O2mRVKlCj8Y,鄧廣華,50,腓立比書,2,2:1-5,"同心, 同行, 同路人 (腓立比書2_1-5) - 鄧廣華牧師",2022-06-24
yPjJbCtp39w,鄧廣華,54,提摩太前書,1,1:15-17,耶穌是救主(提摩太前書1_15-17) - 鄧廣華牧師 (四重福音-第1講),2018-04-25
ocPjrF-rcLQ,鄧廣華,67,約翰一書腓立比書,1,1:3,更深的相交(約翰一書1_3;腓立比書1_5) - 鄧廣華牧師,2022-01-30
jzrMNc7sJl4,鄧廣華,67,馬太福音使徒行傳,24,24:14,耶穌是再來之王 (馬太福音24_14;使徒行傳1_11) - 鄧廣華牧師 (四重福音-第4講),2021-02-14
dkErO-e3DUg,鄧廣華,67,加拉太書以賽亞書,53,53:4-5,耶穌是醫治之主(以賽亞書53_4-5;加拉太書2_20) - 鄧廣華牧師 (四重福音-第3講),2018-05-27
JToejyxgxms,鄧紹光,67,,0,,(3.1) 人的孤懸與他者的超越  - 朋霍費爾 (潘霍華)〈第一亞當與第二亞當〉之解讀 - 鄧紹光博士  [尋真之旅－歷代基督宗教名著選讀講座系列 ] (第3講 - Part1),2021-06-18
jSivNfUWvxE,鄧紹光,67,,0,,(3.2) 人的孤懸與他者的超越  - 朋霍費爾 (潘霍華)〈第一亞當與第二亞當〉之解讀 - 鄧紹光博士  [尋真之旅－歷代基督宗教名著選讀講座系列 ] (第3講 - Part2),2021-06-18
uM9waIIvqsw,關啟文,67,,0,,(4.1) 上帝的在場與缺席  - 漢斯．昆〈上帝存在嗎？〉- 關啟文博士  [尋真之旅－歷代基督宗教名著選讀講座系列 ] (第4講 - Part1),2021-06-28
0e2BVDn-ZfE,關啟文,67,,0,,(4.2) 上帝的在場與缺席  - 漢斯．昆〈上帝存在嗎？〉- 關啟文博士  [尋真之旅－歷代基督宗教名著選讀講座系列 ] (第4講 - Part2),2021-06-18
9PBGKErRQWI,陳劍光,67,,0,,唐元明年間基督教在華史 (第一講) - 陳劍光牧師 ( 共五講 ) [AI音頻修正版],2023-05-21
ax2qlodRxtc,陳劍光,67,,0,,唐元明年間基督教在華史 (第三講) - 陳劍光牧師 ( 共五講 ) [AI音頻修正版],2023-05-28
BvTLY_6jraw,陳劍光,67,,0,,唐元明年間基督教在華史 (第二講) - 陳劍光牧師 ( 共五講 ) [AI音頻修正版],2023-05-14
S_rods0UVtQ,陳劍光,67,,0,,唐元明年間基督教在華史 (第五講) - 陳劍光牧師 ( 共五講 ) [AI音頻修正版],2023-05-28
vKSxBopMgaw,陳劍光,67,,0,,唐元明年間基督教在華史 (第四講) - 陳劍光牧師 ( 共五講 ) [AI音頻修正版],2023-06-10
a4k1lKvdhvk,陳劍光,67,,0,,民間宗教現象 ： 第一講 ：  宗教禮儀 - 陳劍光牧師 ( 共五講 ) [AI音頻修正版],2023-07-01
_xU8rOqnF0U,陳劍光,67,,0,,"民間宗教現象 ： 第三講 ： 宗教專業人士 (法師, 靈媒, 問米婆) - 陳劍光牧師 ( 共五講 ) [AI音頻修正版]",2023-07-15
29bE8daFXEI,陳劍光,67,,0,,民間宗教現象 ： 第二講 ： 宇宙觀與宗教記號 - 陳劍光牧師 ( 共五講 ) [AI音頻修正版],2023-07-08
fmr0nKaV0gQ,陳劍光,67,,0,,民間宗教現象 ： 第五講 ： 社團關係 - 陳劍光牧師 ( 共五講 ) [AI音頻修正版],2023-07-01
MvtPcznqkOU,陳劍光,67,,0,,民間宗教現象 ： 第四講 ： 祖先與喪禮 - 陳劍光牧師 ( 共五講 ) [AI音頻修正版],2023-07-22
UEvqDM_-HCA,陳嘉璐,67,,0,,不一樣的快樂  - 陳嘉璐醫生,2024-03-05
4SqcbKli1do,陳嘉璐,67,,0,,快樂此中尋 - 陳嘉璐醫生,2024-03-27
Vm9Zh-OTx1M,陳恩明,3,利未記,19,19:1-18,"作上帝子民, 過聖潔生活 (利未記19_1-18) - 陳恩明牧師",2019-07-11
CDz13Lk3RUI,陳恩明,3,利未記,25,25:8-11,新的希望 (利未記25_8-11) - 陳恩明牧師,2023-01-02
pGrjWCOKfYo,陳恩明,4,民數記,9,9:15-23,神的步伐和人的計劃(民數記9_15-23) - 陳恩明牧師,2022-08-02
A3DaS_VhZxg,陳恩明,4,民數記,21,21:4-9,罪性難改怎麼辦 (民數記21_4-9) - 陳恩明牧師,2018-04-15
Dn8p_yWnVsE,陳恩明,10,列王記上,8,8:28,祈禱禮拜 [願主的平安臨到我們當中; 願公義臨到政府及掌權者當中; 願神的主權臨到香港.] (列王記上 8_28 ) - 陳恩明牧師,2019-06-23
s5fPSjG0BZ4,陳恩明,12,以賽亞書,42,42:1-7,公理見曙光(以賽亞書42_1-7) - 陳恩明牧師,2018-07-04
LjUV1gXIpDE,陳恩明,12,以賽亞書,61,61:1-8,愛恨分明彌賽亞 (以賽亞書 61_1-8) - 陳恩明牧師,2023-12-19
uG23v8uc2G0,陳恩明,14,以西結書,37,37:1-14,來吧興起! (以西結書37_1-14) - 陳恩明牧師,2021-07-03
4NQHVu1JFI8,陳恩明,20,彌迦書,6,6:6-8,以謙卑力行公義 (彌迦書6_6-8) -  陳恩明牧師,2018-05-01
LqaU7xTyrgw,陳恩明,20,彌迦書,6,6:8,作一個行公義的群體 (彌迦書6_8) - 陳恩明牧師 [AI音頻修正版],2023-04-16
MaIoZ1T-iLI,陳恩明,27,詩篇,16,16:1-11,奇事奇經傳喜訊 (詩篇16_1-11) - 陳恩明牧師,2023-04-23
gcn71RdFAs8,陳恩明,27,詩篇,16,16:10-11,JOY滿人生 (詩篇16_10-11) - 陳恩明牧師,2018-08-21
srszjSMTv7I,陳恩明,27,詩篇,32,32:1-4,無罪一身輕 (詩篇32_1-4) - 陳恩明牧師,2022-03-30
mopMTOEFGc4,陳恩明,27,詩篇,32,32:1-5,赦免過後(詩篇32_1-5) - 陳恩明牧師,2018-09-08
2enSKQQmhHk,陳恩明,27,詩篇,100,100:1-5,當樂意事奉誰？ (詩篇100_1-5) - 陳恩明牧師,2024-01-24
hUKCDzIbGLY,陳恩明,28,箴言,14,14:26-27,母親唱了一首歌 (箴言14_26-27) - 陳恩明牧師,2020-05-24
Sqf5bY1hZa0,陳恩明,34,以斯帖記,4,4:4-17,抓緊時機 (以斯帖記4_4-17) - 陳恩明牧師,2021-07-11
qq1ihndEI4Y,陳恩明,40,馬太福音,5,5:3,天國人  - 心靈枯乾 (馬太福音5_3) - 陳恩明牧師 (天國人八福系列 - 第1講),2017-12-15
v2QvQcZgnNg,陳恩明,40,馬太福音,5,5:4,天國人  - 哀痛 (馬太福音5_4) - 陳恩明牧師 (天國人八福系列 - 第2講),2017-12-23
sUCi6iYAbk8,陳恩明,40,馬太福音,5,5:5,天國人  - 溫柔 (馬太福音5_5) - 陳恩明牧師 (天國人八福系列 - 第3講),2018-01-03
zN8SFmCO3f0,陳恩明,40,馬太福音,5,5:6,天國人  - 愛慕公義 (馬太福音5_6) - 陳恩明牧師 (天國人八福系列 - 第4講),2018-01-20
oeoplMSnAwg,陳恩明,40,馬太福音,5,5:7,天國人  - 憐憫人 (馬太福音5_7) - 陳恩明牧師 (天國人八福系列 - 第5講),2018-02-02
cXPfpswisBo,陳恩明,40,馬太福音,5,5:8,天國人  - 清心 (馬太福音5_8) - 陳恩明牧師 (天國人八福系列 - 第6講),2018-02-14
ORJqn8YvgXM,陳恩明,40,馬太福音,5,5:9,天國人  - 使人和平 (馬太福音5_9) - 陳恩明牧師 (天國人八福系列 - 第7講),2018-02-26
DmXv01BcxXg,陳恩明,40,馬太福音,5,5:10,天國人  - 因義受壓 (馬太福音5_10) - 陳恩明牧師 (天國人八福系列 - 第8講),2018-03-22
Z2feraiqgtY,陳恩明,40,馬太福音,5,5:11,天國人  - 為主受苦(馬太福音5_11) - 陳恩明牧師 (天國人八福系列 - 第9講),2018-03-28
2OjjBpJ-Kdw,陳恩明,40,馬太福音,10,10:28,信仰的勇氣 (馬太福音 10_28) - 陳恩明牧師【繁簡字幕 by Johnson Ng】,2023-06-30
PudSgRB3t38,陳恩明,40,馬太福音,14,14:30,最短的祈禱 (馬太福音14_30) - 陳恩明牧師,2023-08-17
tDS7OeNdfz4,陳恩明,41,馬可福音,1,1:1-2,福音原來不是那麼簡單 (馬可福音1_1-2) - 陳恩明牧師,2018-11-01
uUylo571jcs,陳恩明,41,馬可福音,1,1:1-5,進天國與上天堂 (馬可福音1_1-5;14-15) -  陳恩明牧師,2019-09-18
wnYOFBe6xis,陳恩明,42,路加福音,1,1:67-80,生命的盼望 -啞口有言( 路加福音1_67-80) - 陳恩明牧師,2021-01-06
v-QgfLC4B5Q,陳恩明,42,路加福音,17,17:5-10,工人無用 無工人用 (路加福音17_5-10) - 陳恩明牧師,2022-01-13
Lbgb9R6-UCs,陳恩明,43,約翰福音,5,5:17-29,父子情深 (約翰福音5_17-29) - 陳恩明牧師,2018-06-17
Vtmw8_TwfQQ,陳恩明,43,約翰福音,12,12:12-26,死而後生 生命教育 (約翰福音12_12-26) - 陳恩明牧師,2022-09-23
b9S0uD8RWUI,陳恩明,43,約翰福音,13,13:3-5,"起來,作主僕! (約翰福音13_3-5) - 陳恩明牧師",2018-12-27
4ETqTPnZhHQ,陳恩明,43,約翰福音,16,16:13-14,毋忘聖靈 (約翰福音16_13-14) - 陳恩明牧師,2022-06-10
wviVTSaeHNc,陳恩明,44,使徒行傳,24,24:1-26:32,瘋狂基督教 (使徒行傳24_1-26_32) - 陳恩明牧師,2018-06-01
oJduXxNB0AU,陳恩明,45,羅馬書,7,7:24,困境與出路 (羅馬書7_24) - 陳恩明牧師,2023-07-16
p28lFaEV7bo,陳恩明,46,哥林多前書,10,10:12-15,熬人歲月覓出路 (哥林多前書10_12-15) - 陳恩明牧師,2021-09-23
THWDDRwSXBA,陳恩明,47,哥林多後書,5,5:17,你有轉機 ! (哥林多後書5_17) - 陳恩明牧師,2018-08-02
fWdXkm5GXG0,陳恩明,49,以弗所書,1,1:23,香港靈糧堂59週年堂慶培靈會 - 第1講 教會誰屬 (以弗所書1_23;5_25-27) - 陳恩明牧師,2019-01-16
znU_fjlig2w,陳恩明,49,以弗所書,2,2:1-10,香港靈糧堂59週年堂慶培靈會 - 第2講 教會何為 (以弗所書2_1-10) [粵_普] - 陳恩明牧師,2019-01-25
usSx7N0PVMI,陳恩明,49,以弗所書,6,6:10-11,香港靈糧堂59週年堂慶培靈會 - 第3講 教會武裝 (以弗所書6_10-11) [粵_普] - 陳恩明牧師,2019-02-04
L6ZxllB5Ook,陳恩明,51,歌羅西書,1,1:9-20,無與倫比的基督 (歌羅西書1_9-20) - 陳恩明牧師,2021-11-26
nKWuZ-CQ5w0,陳恩明,55,提摩太後書,2,2:19-23,服侍的生命 (提摩太後書2_19-23) - 陳恩明牧師,2022-07-01
KWT9Cg9VkHY,陳恩明,58,希伯來書,4,4:9-11,神的安息 (希伯來書4_9-11) - 陳恩明牧師,2022-11-02
fWFbre839xA,陳恩明,59,雅各書,3,3:1-12,馴獸記 (雅各書3_1-12) - 陳恩明牧師,2018-05-17
V5pvw2ZmSAA,陳恩明,60,彼得前書,1,1:1-25,聖徒的盼望與新生 (彼得前書1_1-25) - 陳恩明牧師,2020-11-16
FLV_ihbdT5s,陳恩明,60,彼得前書,2,2:1-8,末世裡的門徒群體 - 靈宮活石 (彼得前書2_1-8) -  陳恩明牧師,2021-10-22
KX0wXmU0bD8,陳恩明,60,彼得前書,2,2:4-10,屹立不倒的國度 (彼得前書2_4-10) - 陳恩明牧師,2018-10-10
J-PUg-1C4lQ,陳恩明,60,彼得前書,3,3:1-4:19,聖徒的受苦與善行 (彼得前書3_1-4_19) - 陳恩明牧師,2020-12-07
udXk-YrWtfM,陳恩明,60,彼得前書,3,3:13-22,只要敬拜主基督 (彼得前書3_13-22) - 陳恩明牧師,2018-10-28
6R_TT7fyof8,陳恩明,60,彼得前書,4,4:1-11,末世裡的門徒群體 - 共建神家 (彼得前書4_1-11) -  陳恩明牧師,2021-09-30
G-Dc1ydlLW8,陳恩明,60,彼得前書,4,4:12-19,苦中作樂 (彼得前書4_12-19) - 陳恩明牧師,2020-12-04
gTesRVIygXE,陳恩明,61,彼得後書,1,1:3-4,又寶貴又極大的應許(彼得後書1_3-4) - 陳恩明牧師,2018-11-27
0zhsjPlvxZQ,陳恩明,61,彼得後書,1,1:5-7,進入殷勤的操練  - 虔敬 (彼得後書1_5-7) - 陳恩明牧師,2021-03-27
Cn78pBx82A0,陳恩明,61,彼得後書,2,2:1-3,提防假先知 (彼得後書2_1-3) - 陳恩明牧師,2018-12-13
AtVdFV_pvpM,陳恩明,61,彼得後書,2,2:1-10,末世中的堅信  - 神的審判與拯救 (彼得後書 2_1-10) - 陳恩明牧師,2021-05-28
wmhvW0Xzlv8,陳恩明,62,約翰壹書,3,3:1,與神相親 -真認識父 (約翰壹書3_1) - 陳恩明牧師,2021-01-25
Hh8wXzvh5Io,陳恩明,66,啟示錄,1,1:1-3,耶穌的啟示 (啟示錄1_1-3) - 陳恩明牧師,2019-02-18
t9-z7w8Uzkw,陳恩明,66,啟示錄,1,1:17-19,"主活著,別怕! (啟示錄1_17-19) - 陳恩明牧師",2019-05-19
NjnuI2TbK7Y,陳恩明,66,啟示錄,3,3:22,凡有耳的....... (啟示錄3_22) - 陳恩明牧師,2019-03-17
GtUbIkLZy7I,陳恩明,66,啟示錄,4,4:1-6,在寶座前 (啟示錄4_1-6) - 陳恩明牧師,2019-04-15
09NEADffm9k,陳恩明,66,啟示錄,5,5:6-10,敞開的門 (啟示錄5_6-10) - 陳恩明牧師,2019-06-26
BYVnBKTwb_o,陳恩明,66,啟示錄,6,6:9-10,沉冤何時雪 (啟示錄6_9-10) - 陳恩明牧師,2019-08-04
DYlnfnXXsGc,陳恩明,66,啟示錄,6,6:9-10,黑夜到底多長 (啟示錄6_9-10) - 陳恩明牧師,2019-08-18
YgTt1NeUFUc,陳恩明,66,啟示錄,7,7:1-4,蒙印的人 (啟示錄7_1-4) - 陳恩明牧師,2019-08-28
6apOZDVtIGI,陳恩明,66,啟示錄,8,8:4,七號的啟示 (啟示錄 8_4) - 陳恩明牧師,2019-11-07
ZbITyjVll2Y,陳恩明,66,啟示錄,11,11:15,再思天國 (啟示錄11_15) - 陳恩明牧師,2019-10-31
TwBN292z1Fk,陳恩明,66,啟示錄,13,13:17-18,拜龍拜獸的人 (啟示錄13_17-18) - 陳恩明牧師,2019-11-24
5aX95eFgyJc,陳恩明,66,啟示錄,14,14:1-5,羔羊精兵 (啟示錄14_1-5) - 陳恩明牧師,2019-12-20
mXYQ677-xbU,陳恩明,66,啟示錄,15,15:2-4,當公義來到的時候 (啟示錄15_2-4) - 陳恩明牧師,2020-02-22
_g6sc1j9-rM,陳恩明,66,啟示錄,18,18:1-5,大巴比倫的奧秘 (啟示錄18_1-5) - 陳恩明牧師,2020-04-23
LbamTSR0Xzk,陳恩明,66,啟示錄,19,19:1,聽啊! 天上樂韻飄揚! (啟示錄19_1) - 陳恩明牧師,2020-06-28
s3dS4TtkNLw,陳恩明,66,啟示錄,20,20:1-3,千禧年到底是什麼 (啟示錄20_1-3) - 陳恩明牧師,2020-08-22
BLsfDQw6Yic,陳恩明,66,啟示錄,22,22:5,終 (啟示錄22_5) - 陳恩明牧師,2020-10-19
2noposCTDGI,陳恩明,67,,0,,Wedding Vows 結婚誓言 - 陳恩明牧師,2018-07-16
oiyM1aAR8sU,陳耀南,67,,0,,"'志強',誰個真永強 - 陳耀南博士 (音頻修復版)",2016-03-30
q-LGw0hHEe4,陳耀南,67,,0,,「命運」- 陳耀南博士 (講座分享),2018-09-09
_MJGs5BoKKU,陳耀南,67,,0,,「空虛、徒勞、無奈、有主」- 陳耀南博士 (講座分享),2018-10-28
bd1Eu31rHkE,陳耀南,67,,0,,你點睇! - 陳耀南博士,2019-11-13
p8bVXvTVV8U,陳耀南,67,,0,,做「男」難! - 陳耀南博士,2019-11-28
MQogKQo20yQ,陳耀南,67,,0,,基督教信仰與中華三教 (第1講) - 陳耀南博士 [成人主日學 - 護教系列 - 共8講],2021-07-05
tUfml2hZJJA,陳耀南,67,,0,,基督教信仰與中華三教 (第2講) - 陳耀南博士 [成人主日學 - 護教系列 - 共8講],2021-06-26
HqU2oCMEB68,陳耀南,67,,0,,基督教信仰與中華三教 (第3講) - 陳耀南博士 [成人主日學 - 護教系列 - 共8講],2021-06-27
FDSKBTPPi4Q,陳耀南,67,,0,,基督教信仰與中華三教 (第4講) - 陳耀南博士 [成人主日學 - 護教系列 - 共8講],2021-06-27
ZKitVeVK8q0,陳耀南,67,,0,,基督教信仰與中華三教 (第5講) - 陳耀南博士 [成人主日學 - 護教系列 - 共8講],2021-06-28
Z9K28NMGhS8,陳耀南,67,,0,,基督教信仰與中華三教 (第6講) - 陳耀南博士 [成人主日學 - 護教系列 - 共8講],2021-06-27
JQVP1-nIpKU,陳耀南,67,,0,,基督教信仰與中華三教 (第7講) - 陳耀南博士 [成人主日學 - 護教系列 - 共8講],2021-06-27
33VDrzIFD9Q,陳耀南,67,,0,,基督教信仰與中華三教 (第8講) - 陳耀南博士 [成人主日學 - 護教系列 - 共8講],2021-06-27
u82KBqYoi8k,陳耀南,67,,0,,小心出口 - 陳耀南博士,2019-11-12
Apa2ClxGtJE,陳耀南,67,,0,,怒 . 怨 . 恕 - 陳耀南博士,2019-04-14
YuGWIelMa_Y,陳耀南,67,,0,,懷才不遇 - 陳耀南博士,2021-01-29
89AJ6OhqtNA,陳耀南,67,,0,,戰爭與和平 - 陳耀南博士,2018-03-13
IK1ciDPHioY,陳耀南,67,,0,,教誨的核心 - 陳耀南博士,2017-01-15
c5RSs-pfEq8,陳耀南,67,,0,,神心與人心 - 陳耀南博士,2016-04-07
lxBqhPrfPFA,陳耀南,67,,0,,聖誕三題 - 陳耀南博士,2016-12-13
P_oFIrgv3qc,陳耀南,67,,0,,舊箴新言 - 陳耀南博士,2019-08-06
3wIm3e1s8mE,陳耀南,67,,0,,追隨上帝與主同行 - 陳耀南博士,2016-04-13
amELwOCyv1M,陳耀鵬,22,哈巴谷書,3,3:17-19,"問蒼天, 義何在! 理何存？ (哈巴谷書3_17-19) - 陳耀鵬牧師  [福音主日]",2023-10-21
2KnCuTfh4bc,陳耀鵬,42,路加福音,2,2:8-20,聖誕七新 (路加福音2_8-20) - 陳耀鵬牧師,2023-12-27
jrSjqIpbGnk,陳耀鵬,53,帖撒羅尼迦後書,1,1:1-12,"逼迫困難, 信仍未冷 (帖撒羅尼迦後書1_1-12) - 陳耀鵬牧師 [盼望在雲端,今世道同宣 - 第1講]",2023-11-02
h0CyRfddoW4,陳耀鵬,53,帖撒羅尼迦後書,2,2:1-17,"亂世吼聲, 處世不驚 (帖撒羅尼迦後書2_1-17) - 陳耀鵬牧師 [盼望在雲端,今世道同宣 - 第2講]",2023-10-27
EXXxlpzr5Jg,陳耀鵬,53,帖撒羅尼迦後書,3,3:1-18,"委身作工, 絕不放鬆 (帖撒羅尼迦後書3_1-18) - 陳耀鵬牧師 [盼望在雲端,今世道同宣 - 第3講]",2023-10-27
h1fcmh_pN8Q,陳鴻,1,創世記,3,3:8-13,神尋找的人(創世記3_8-13) - 陳鴻社長,2018-09-02
tQAhPabihQI,陳鴻,1,創世記,32,32:22-32,神賜福的人(創世記32_22-32) - 陳鴻社長,2018-08-18
FCUK30WWHO4,陳鴻,5,申命記,11,11:1-7,今日你們應當知道 (申命記11_1-7) - 陳鴻社長,2018-07-30
5BU9sAmdkKQ,陳鴻,14,以西結書,37,37:11-14,教會的使命(以西結書37_11-14) - 陳鴻社長,2020-01-19
RFdRf3Wi7Ko,陳鴻,43,約翰福音,21,21:15-23,再一次機會(約翰福音21_15-23) - 陳鴻社長,2018-10-22
PVXrAkz-qFs,陳鴻,45,羅馬書,5,5:1-11,面對困難 (羅馬書5_1-11) - 陳鴻社長,2018-10-05
HMtYwxwyFf0,陳鴻,46,哥林多前書,0,,哥林多前書 (第1講) - 陳鴻社長,2018-06-07
GaNlLD5aMyA,陳鴻,46,哥林多前書,0,,哥林多前書 (第2講) - 陳鴻社長,2018-06-18
qOx4AdzDQj4,陳鴻,46,哥林多前書,0,,哥林多前書 (第3講) - 陳鴻社長,2018-06-30
fxfoWKOJYN0,陳鴻,46,哥林多前書,0,,哥林多前書 (第4講) - 陳鴻社長,2018-06-02
2KH9CCczUAE,陳鴻,47,哥林多後書,1,1:1-2:17,困苦得安慰(上) (哥林多後書1_1-2_17) - 陳鴻社長,2019-01-07
3VsU_2tK0GY,陳鴻,47,哥林多後書,3,3:1-18,瓦器盛寶貝 (哥林多後書3_1-18) - 陳鴻社長,2019-02-07
2bYkbv_fSUk,陳鴻,47,哥林多後書,7,7:5-16,困苦得安慰(下) (哥林多後書7_5-16) - 陳鴻社長,2019-01-19
ozFpxvLhJY8,陳鴻,47,哥林多後書,8,8:6-24,貧窮顯富足 (哥林多後書 8_6-24) - 陳鴻社長,2019-02-20
lFrYGf6J4jg,陳鴻,47,哥林多後書,12,12:1-10,軟弱變剛強 ( 哥林多後書12_1-10) - 陳鴻社長,2019-03-08
ERKBLJAAS8U,陳鴻,50,腓立比書,0,,腓立比書導論 - 陳鴻社長,2021-04-04
JKDCv8F6wJo,陳鴻,50,腓立比書,1,1:1-11,從35年前直到如今 (腓立比書1_1-11) - 陳鴻社長,2019-07-02
BJGqgd21kE8,陳鴻,50,腓立比書,1,1:12-30,識揀的代價 (腓立比書1_12-30) - 陳鴻社長,2019-11-17
cBvj30QDDAs,陳鴻,50,腓立比書,2,2:1-11,以基督耶穌的心為心(腓立比書2_1-11) - 陳鴻社長,2018-09-20
iLWkoYJaOqA,陳鴻,50,腓立比書,2,2:5-11,真正識揀 (腓立比書 2_5-11) - 陳鴻社長,2020-03-07
W2POzGLhQvg,陳鴻,50,腓立比書,2,2:12-18,"識揀就要向主負責, 堅持傳道 (腓立比書 2_12-18) - 陳鴻社長",2020-08-07
VrFbFJDxRkc,陳鴻,50,腓立比書,4,4:4-7,得喜樂平安的秘訣 (腓立比書4_4-7) - 陳鴻社長,2019-03-20
Hn2L5e1Na-w,陳鴻,50,腓立比書,4,4:10-20,多謝都冇聲! (腓立比書4_10-20) - 陳鴻社長,2020-09-20
I4UbCOxFZVI,陳鴻,50,腓立比書,4,4:10-20,我奉獻給誰 (腓立比書4_10-20) - 陳鴻社長,2019-04-17
o44syMzPZ6Y,雷競業,1,創世記,12,12:1-9,亞伯蘭的祝福 (創世記 12_1-9) - 雷競業牧師,2019-07-11
kFNk_o9SNo4,雷競業,1,創世記,13,13:1-18,亞伯拉罕和羅得的選擇 (創世記13_1-18) - 雷競業牧師,2019-10-19
N7-liDiGuRo,雷競業,1,創世記,16,16:1-6,撒萊與夏甲的抉擇 (創世記16_1-6) - 雷競業博士,2020-05-29
WZknODu7KcY,雷競業,1,創世記,30,30:25-43,親情的愛與怨 (創世記30_25-43) - 雷競業博士,2023-11-21
mnIM1w_MBHA,雷競業,2,出埃及記,12,12:21-28,承傳信仰 (出埃及記12_21-28) - 雷競業博士,2021-09-28
I5VI56Ba2X4,雷競業,2,出埃及記,33,33:12-34:9,上主的恩慈 (出埃及記33_12-34_9) - 雷競業博士,2018-08-14
dhWF4UUXf5o,雷競業,5,申命記,33,33:25,留心歲月(申命記33_25) -  雷競業博士,2019-01-30
m5QNjHqEkxg,雷競業,7,士師記,4,4:4-21,誰是大英雄？ (士師記4_4-21) - 雷競業博士,2023-02-16
KUe5XR7k75U,雷競業,10,列王記上,19,19:1-18,烈風下的微聲 (列王記上19_1-18) - 雷競業博士,2018-10-20
sJB8k2Qn5Xg,雷競業,12,以賽亞書,0,,以賽亞書中的敬拜 - 雷競業博士,2018-01-09
gVoQVY9sWwU,雷競業,12,以賽亞書,43,43:1-7,上主的作為 (以賽亞書43_1-7) - 雷競業博士,2022-03-21
_H00dHI8gho,雷競業,13,耶利米書,1,1:1-10,迎向困難的召命 (耶利米書1_1-10) - 雷競業博士,2020-11-25
7e5ddaSL_Q8,雷競業,13,耶利米書,45,45:1-5,不要圖謀大事 (耶利米書45_1-5) -  雷競業博士,2022-11-09
g2_bh0Sixzk,雷競業,18,俄巴底亞書,0,,俄巴底亞書中的敬拜 - 雷競業博士,2017-12-07
WZGOdvuP9gY,雷競業,18,俄巴底亞書,1,1:1-21,等待上主的審判 (俄巴底亞書1_1-21) - 雷競業博士,2022-12-01
9TntWS1NAuI,雷競業,27,詩篇,1,1:1-6,兩條道路 (詩篇1_1-6) - 雷競業博士,2018-02-21
38vvO6I3Kic,雷競業,27,詩篇,1,1:1-6,當預備迎見你的神 (夏令會 -第1講)(詩篇1_1-6) - 雷競業博士,2019-08-05
1h9PUENMv1o,雷競業,27,詩篇,2,2:1-12,上主的國度 (詩篇 2_1-12) - 雷競業博士,2018-06-02
