
[00:00:00.000 --> 00:00:02.160]  你不是說要帶我去上課嗎
[00:42:10.640 --> 00:42:12.640]  我不是說要帶你去上課
[00:42:12.640 --> 00:42:14.640]  我不是說要帶你去上課
[00:42:14.640 --> 00:42:16.640]  我不是說要帶你去上課
[00:42:16.640 --> 00:42:18.640]  我不是說要帶你去上課
[00:42:18.640 --> 00:42:20.640]  我不是說要帶你去上課
[00:42:20.640 --> 00:42:22.640]  我不是說要帶你去上課
[00:42:22.640 --> 00:42:24.640]  我不是說要帶你去上課
[00:42:24.640 --> 00:42:26.640]  我不是說要帶你去上課
[00:42:26.640 --> 00:42:28.640]  我不是說要帶你去上課
[00:42:28.640 --> 00:42:30.640]  我不是說要帶你去上課
[00:42:30.640 --> 00:42:32.640]  我不是說要帶你去上課
[00:42:32.640 --> 00:42:34.640]  我不是說要帶你去上課
[00:42:34.640 --> 00:42:36.640]  我不是說要帶你去上課
[00:42:36.640 --> 00:42:38.640]  我不是說要帶你去上課
[00:42:38.640 --> 00:42:40.640]  我不是說要帶你去上課
[00:42:40.640 --> 00:42:42.640]  我不是說要帶你去上課
[00:42:42.640 --> 00:42:44.640]  我不是說要帶你去上課
[00:42:44.640 --> 00:42:46.640]  我不是說要帶你去上課
[00:42:46.640 --> 00:42:48.640]  我不是說要帶你去上課
[00:42:48.640 --> 00:42:50.640]  我不是說要帶你去上課
[00:42:50.640 --> 00:42:52.640]  我不是說要帶你去上課
[00:42:52.640 --> 00:42:54.640]  我不是說要帶你去上課
[00:42:54.640 --> 00:42:56.640]  我不是說要帶你去上課
[00:42:56.640 --> 00:42:58.640]  我不是說要帶你去上課
[00:42:58.640 --> 00:43:00.640]  我不是說要帶你去上課
[00:43:00.640 --> 00:43:02.640]  我不是說要帶你去上課
[00:43:02.640 --> 00:43:04.640]  我不是說要帶你去上課
[00:43:04.640 --> 00:43:06.640]  我不是說要帶你去上課
[00:43:06.640 --> 00:43:08.640]  我不是說要帶你去上課
[00:43:08.640 --> 00:43:10.640]  我不是說要帶你去上課
[00:43:10.640 --> 00:43:12.640]  我不是說要帶你去上課
[00:43:12.640 --> 00:43:14.640]  我不是說要帶你去上課
[00:43:14.640 --> 00:43:16.640]  我不是說要帶你去上課
[00:43:16.640 --> 00:43:18.640]  我不是說要帶你去上課
[00:43:18.640 --> 00:43:20.640]  我不是說要帶你去上課
[00:43:20.640 --> 00:43:22.640]  我不是說要帶你去上課
[00:43:22.640 --> 00:43:24.640]  我不是說要帶你去上課
[00:43:24.640 --> 00:43:26.640]  我不是說要帶你去上課
[00:43:26.640 --> 00:43:28.640]  我不是說要帶你去上課
[00:43:28.640 --> 00:43:30.640]  我不是說要帶你去上課
[00:43:30.640 --> 00:43:32.640]  我不是說要帶你去上課
[00:43:32.640 --> 00:43:34.640]  我不是說要帶你去上課
[00:43:34.640 --> 00:43:36.640]  我不是說要帶你去上課
[00:43:36.640 --> 00:43:38.640]  我不是說要帶你去上課
[00:43:38.640 --> 00:43:40.640]  我不是說要帶你去上課
[00:43:40.640 --> 00:43:42.640]  我不是說要帶你去上課
[00:43:42.640 --> 00:43:44.640]  我不是說要帶你去上課
[00:43:44.640 --> 00:43:46.640]  我不是說要帶你去上課
[00:43:46.640 --> 00:43:48.640]  我不是說要帶你去上課
[00:43:48.640 --> 00:43:50.640]  我不是說要帶你去上課
[00:43:50.640 --> 00:43:52.640]  我不是說要帶你去上課
[00:43:52.640 --> 00:43:54.640]  我不是說要帶你去上課
[00:43:54.640 --> 00:43:56.640]  我不是說要帶你去上課
[00:43:56.640 --> 00:43:58.640]  我不是說要帶你去上課
[00:43:58.640 --> 00:44:00.640]  我不是說要帶你去上課
[00:44:00.640 --> 00:44:02.640]  我不是說要帶你去上課
[00:44:02.640 --> 00:44:04.640]  我不是說要帶你去上課
[00:44:04.640 --> 00:44:06.640]  我不是說要帶你去上課
[00:44:06.640 --> 00:44:08.640]  我不是說要帶你去上課
[00:44:08.640 --> 00:44:10.640]  我不是說要帶你去上課
[00:44:10.640 --> 00:44:12.640]  我不是說要帶你去上課
[00:44:12.640 --> 00:44:14.640]  我不是說要帶你去上課
[00:44:14.640 --> 00:44:16.640]  我不是說要帶你去上課
[00:44:16.640 --> 00:44:18.640]  我不是說要帶你去上課
[00:44:18.640 --> 00:44:20.640]  我不是說要帶你去上課
[00:44:20.640 --> 00:44:22.640]  我不是說要帶你去上課
[00:44:22.640 --> 00:44:24.640]  我不是說要帶你去上課
[00:44:24.640 --> 00:44:26.640]  我不是說要帶你去上課
[00:44:26.640 --> 00:44:28.640]  我不是說要帶你去上課
[00:44:28.640 --> 00:44:30.640]  我不是說要帶你去上課
[00:44:30.640 --> 00:44:32.640]  我不是說要帶你去上課
[00:44:32.640 --> 00:44:34.640]  我不是說要帶你去上課
[00:44:34.640 --> 00:44:36.640]  我不是說要帶你去上課
[00:44:36.640 --> 00:44:38.640]  我不是說要帶你去上課
[00:44:38.640 --> 00:44:40.640]  我不是說要帶你去上課
[00:44:40.640 --> 00:44:42.640]  我不是說要帶你去上課
[00:44:42.640 --> 00:44:44.640]  我不是說要帶你去上課
[00:44:44.640 --> 00:44:46.640]  我不是說要帶你去上課
[00:44:46.640 --> 00:44:48.640]  我不是說要帶你去上課
[00:44:48.640 --> 00:44:50.640]  我不是說要帶你去上課
[00:44:50.640 --> 00:44:52.640]  我不是說要帶你去上課
[00:44:52.640 --> 00:44:54.640]  我不是說要帶你去上課
[00:44:54.640 --> 00:44:56.640]  我不是說要帶你去上課
[00:44:56.640 --> 00:44:58.640]  我不是說要帶你去上課
[00:44:58.640 --> 00:45:00.640]  我不是說要帶你去上課
[00:45:00.640 --> 00:45:02.640]  我不是說要帶你去上課
[00:45:02.640 --> 00:45:04.640]  我不是說要帶你去上課
[00:45:04.640 --> 00:45:06.640]  我不是說要帶你去上課
[00:45:06.640 --> 00:45:08.640]  我不是說要帶你去上課
[00:45:08.640 --> 00:45:10.640]  我不是說要帶你去上課
[00:45:10.640 --> 00:45:12.640]  我不是說要帶你去上課
[00:45:12.640 --> 00:45:14.640]  我不是說要帶你去上課
[00:45:14.640 --> 00:45:16.640]  我不是說要帶你去上課
[00:45:16.640 --> 00:45:18.640]  我不是說要帶你去上課
[00:45:18.640 --> 00:45:20.640]  我不是說要帶你去上課
[00:45:20.640 --> 00:45:22.640]  我不是說要帶你去上課
[00:45:22.640 --> 00:45:24.640]  我不是說要帶你去上課
[00:45:24.640 --> 00:45:26.640]  我不是說要帶你去上課
[00:45:26.640 --> 00:45:28.640]  我不是說要帶你去上課
[00:45:28.640 --> 00:45:30.640]  我不是說要帶你去上課
[00:45:30.640 --> 00:45:32.640]  我不是說要帶你去上課
[00:45:32.640 --> 00:45:34.640]  我不是說要帶你去上課
[00:45:34.640 --> 00:45:36.640]  我不是說要帶你去上課
[00:45:36.640 --> 00:45:38.640]  我不是說要帶你去上課
[00:45:38.640 --> 00:45:40.640]  我不是說要帶你去上課
[00:45:40.640 --> 00:45:42.640]  我不是說要帶你去上課
[00:45:42.640 --> 00:45:44.640]  我不是說要帶你去上課
[00:45:44.640 --> 00:45:46.640]  我不是說要帶你去上課
[00:45:46.640 --> 00:45:48.640]  我不是說要帶你去上課
[00:45:48.640 --> 00:45:50.640]  我不是說要帶你去上課
[00:45:50.640 --> 00:45:52.640]  我不是說要帶你去上課
[00:45:52.640 --> 00:45:54.640]  我不是說要帶你去上課
[00:45:54.640 --> 00:45:56.640]  我不是說要帶你去上課
[00:45:56.640 --> 00:45:58.640]  我不是說要帶你去上課
[00:45:58.640 --> 00:46:00.640]  我不是說要帶你去上課
[00:46:00.640 --> 00:46:02.640]  我不是說要帶你去上課
[00:46:02.640 --> 00:46:04.640]  我不是說要帶你去上課
[00:46:04.640 --> 00:46:06.640]  我不是說要帶你去上課
[00:46:06.640 --> 00:46:08.640]  我不是說要帶你去上課
[00:46:08.640 --> 00:46:10.640]  我不是說要帶你去上課
[00:46:10.640 --> 00:46:12.640]  我不是說要帶你去上課
[00:46:12.640 --> 00:46:14.640]  我不是說要帶你去上課
[00:46:14.640 --> 00:46:16.640]  我不是說要帶你去上課
[00:46:16.640 --> 00:46:18.640]  我不是說要帶你去上課
[00:46:18.640 --> 00:46:20.640]  我不是說要帶你去上課
[00:46:20.640 --> 00:46:22.640]  我不是說要帶你去上課
[00:46:22.640 --> 00:46:24.640]  我不是說要帶你去上課
[00:46:24.640 --> 00:46:26.640]  我不是說要帶你去上課
[00:46:26.640 --> 00:46:28.640]  我不是說要帶你去上課
[00:46:28.640 --> 00:46:30.640]  我不是說要帶你去上課
[00:46:30.640 --> 00:46:32.640]  我不是說要帶你去上課
[00:46:32.640 --> 00:46:34.640]  我不是說要帶你去上課
[00:46:34.640 --> 00:46:36.640]  我不是說要帶你去上課
[00:46:36.640 --> 00:46:38.640]  我不是說要帶你去上課
[00:46:38.640 --> 00:46:40.640]  我不是說要帶你去上課
[00:46:40.640 --> 00:46:42.640]  我不是說要帶你去上課
[00:46:42.640 --> 00:46:44.640]  我不是說要帶你去上課
[00:46:44.640 --> 00:46:46.640]  我不是說要帶你去上課
[00:46:46.640 --> 00:46:48.640]  我不是說要帶你去上課
[00:46:48.640 --> 00:46:50.640]  我不是說要帶你去上課
[00:46:50.640 --> 00:46:52.640]  我不是說要帶你去上課
[00:46:52.640 --> 00:46:54.640]  我不是說要帶你去上課
[00:46:54.640 --> 00:46:56.640]  我不是說要帶你去上課
[00:46:56.640 --> 00:46:58.640]  我不是說要帶你去上課
[00:46:58.640 --> 00:47:00.640]  我不是說要帶你去上課
[00:47:00.640 --> 00:47:02.640]  我不是說要帶你去上課
[00:47:02.640 --> 00:47:04.640]  我不是說要帶你去上課
[00:47:04.640 --> 00:47:06.640]  我不是說要帶你去上課
[00:47:06.640 --> 00:47:08.640]  我不是說要帶你去上課
[00:47:08.640 --> 00:47:10.640]  我不是說要帶你去上課
[00:47:10.640 --> 00:47:12.640]  我不是說要帶你去上課
[00:47:12.640 --> 00:47:14.640]  我不是說要帶你去上課
[00:47:14.640 --> 00:47:16.640]  我不是說要帶你去上課
[00:47:16.640 --> 00:47:18.640]  我不是說要帶你去上課
[00:47:18.640 --> 00:47:20.640]  我不是說要帶你去上課
[00:47:20.640 --> 00:47:22.640]  我不是說要帶你去上課
[00:47:22.640 --> 00:47:24.640]  我不是說要帶你去上課
[00:47:24.640 --> 00:47:26.640]  我不是說要帶你去上課
[00:47:26.640 --> 00:47:28.640]  我不是說要帶你去上課
[00:47:28.640 --> 00:47:30.640]  我不是說要帶你去上課
[00:47:30.640 --> 00:47:32.640]  我不是說要帶你去上課
[00:47:32.640 --> 00:47:34.640]  我不是說要帶你去上課
[00:47:34.640 --> 00:47:36.640]  我不是說要帶你去上課
[00:47:36.640 --> 00:47:38.640]  我不是說要帶你去上課
[00:47:38.640 --> 00:47:40.640]  我不是說要帶你去上課
[00:47:40.640 --> 00:47:42.640]  我不是說要帶你去上課
[00:47:42.640 --> 00:47:44.640]  我不是說要帶你去上課
[00:47:44.640 --> 00:47:46.640]  我不是說要帶你去上課
[00:47:46.640 --> 00:47:48.640]  我不是說要帶你去上課
[00:47:48.640 --> 00:47:50.640]  我不是說要帶你去上課
[00:47:50.640 --> 00:47:52.640]  我不是說要帶你去上課
[00:47:52.640 --> 00:47:54.640]  我不是說要帶你去上課
[00:47:54.640 --> 00:47:56.640]  我不是說要帶你去上課
[00:47:56.640 --> 00:47:58.640]  我不是說要帶你去上課
[00:47:58.640 --> 00:48:00.640]  我不是說要帶你去上課
[00:48:00.640 --> 00:48:02.640]  我不是說要帶你去上課
[00:48:02.640 --> 00:48:04.640]  我不是說要帶你去上課
[00:48:04.640 --> 00:48:06.640]  我不是說要帶你去上課
[00:48:06.640 --> 00:48:08.640]  我不是說要帶你去上課
[00:48:08.640 --> 00:48:10.640]  我不是說要帶你去上課
[00:48:10.640 --> 00:48:12.640]  我不是說要帶你去上課
[00:48:12.640 --> 00:48:14.640]  我不是說要帶你去上課
[00:48:14.640 --> 00:48:16.640]  我不是說要帶你去上課
[00:48:16.640 --> 00:48:18.640]  我不是說要帶你去上課
[00:48:18.640 --> 00:48:20.640]  我不是說要帶你去上課
[00:48:20.640 --> 00:48:22.640]  我不是說要帶你去上課
[00:48:22.640 --> 00:48:24.640]  我不是說要帶你去上課
[00:48:24.640 --> 00:48:26.640]  我不是說要帶你去上課
[00:48:26.640 --> 00:48:28.640]  我不是說要帶你去上課
[00:48:28.640 --> 00:48:30.640]  我不是說要帶你去上課
[00:48:30.640 --> 00:48:32.640]  我不是說要帶你去上課
[00:48:32.640 --> 00:48:34.640]  我不是說要帶你去上課
[00:48:34.640 --> 00:48:36.640]  我不是說要帶你去上課
[00:48:36.640 --> 00:48:38.640]  我不是說要帶你去上課
[00:48:38.640 --> 00:48:40.640]  我不是說要帶你去上課
[00:48:40.640 --> 00:48:42.640]  我不是說要帶你去上課
[00:48:42.640 --> 00:48:44.640]  我不是說要帶你去上課
[00:48:44.640 --> 00:48:46.640]  我不是說要帶你去上課
[00:48:46.640 --> 00:48:48.640]  我不是說要帶你去上課
[00:48:48.640 --> 00:48:50.640]  我不是說要帶你去上課
[00:48:50.640 --> 00:48:52.640]  我不是說要帶你去上課
[00:48:52.640 --> 00:48:54.640]  我不是說要帶你去上課
[00:48:54.640 --> 00:48:56.640]  我不是說要帶你去上課
[00:48:56.640 --> 00:48:58.640]  我不是說要帶你去上課
[00:48:58.640 --> 00:49:00.640]  我不是說要帶你去上課
[00:49:00.640 --> 00:49:02.640]  我不是說要帶你去上課
[00:49:02.640 --> 00:49:04.640]  我不是說要帶你去上課
[00:49:04.640 --> 00:49:06.640]  我不是說要帶你去上課
[00:49:06.640 --> 00:49:08.640]  我不是說要帶你去上課
[00:49:08.640 --> 00:49:10.640]  我不是說要帶你去上課
[00:49:10.640 --> 00:49:12.640]  我不是說要帶你去上課
[00:49:12.640 --> 00:49:14.640]  我不是說要帶你去上課
[00:49:14.640 --> 00:49:16.640]  我不是說要帶你去上課
[00:49:16.640 --> 00:49:18.640]  我不是說要帶你去上課
[00:49:18.640 --> 00:49:20.640]  我不是說要帶你去上課
[00:49:20.640 --> 00:49:22.640]  我不是說要帶你去上課
[00:49:22.640 --> 00:49:24.640]  我不是說要帶你去上課
[00:49:24.640 --> 00:49:26.640]  我不是說要帶你去上課
[00:49:26.640 --> 00:49:28.640]  我不是說要帶你去上課
[00:49:28.640 --> 00:49:30.640]  我不是說要帶你去上課
[00:49:30.640 --> 00:49:32.640]  我不是說要帶你去上課
[00:49:32.640 --> 00:49:34.640]  我不是說要帶你去上課
[00:49:34.640 --> 00:49:36.640]  我不是說要帶你去上課
[00:49:36.640 --> 00:49:38.640]  我不是說要帶你去上課
[00:49:38.640 --> 00:49:40.640]  我不是說要帶你去上課
[00:49:40.640 --> 00:49:42.640]  我不是說要帶你去上課
[00:49:42.640 --> 00:49:44.640]  我不是說要帶你去上課
[00:49:44.640 --> 00:49:46.640]  我不是說要帶你去上課
[00:49:46.640 --> 00:49:48.640]  我不是說要帶你去上課
[00:49:48.640 --> 00:49:50.640]  我不是說要帶你去上課
[00:49:50.640 --> 00:49:52.640]  我不是說要帶你去上課
[00:49:52.640 --> 00:49:54.640]  我不是說要帶你去上課
[00:49:54.640 --> 00:49:56.640]  我不是說要帶你去上課
[00:49:56.640 --> 00:49:58.640]  我不是說要帶你去上課
[00:49:58.640 --> 00:50:00.640]  我不是說要帶你去上課
[00:50:00.640 --> 00:50:02.640]  我不是說要帶你去上課
[00:50:02.640 --> 00:50:04.640]  我不是說要帶你去上課
[00:50:04.640 --> 00:50:06.640]  我不是說要帶你去上課
[00:50:06.640 --> 00:50:08.640]  我不是說要帶你去上課
[00:50:08.640 --> 00:50:10.640]  我不是說要帶你去上課
[00:50:10.640 --> 00:50:12.640]  我不是說要帶你去上課
[00:50:12.640 --> 00:50:14.640]  我不是說要帶你去上課
[00:50:14.640 --> 00:50:16.640]  我不是說要帶你去上課
[00:50:16.640 --> 00:50:18.640]  我不是說要帶你去上課
[00:50:18.640 --> 00:50:20.640]  我不是說要帶你去上課
[00:50:20.640 --> 00:50:22.640]  我不是說要帶你去上課
[00:50:22.640 --> 00:50:24.640]  我不是說要帶你去上課
[00:50:24.640 --> 00:50:26.640]  我不是說要帶你去上課
[00:50:26.640 --> 00:50:28.640]  我不是說要帶你去上課
[00:50:28.640 --> 00:50:30.640]  我不是說要帶你去上課
[00:50:30.640 --> 00:50:32.640]  我不是說要帶你去上課
[00:50:32.640 --> 00:50:34.640]  我不是說要帶你去上課
[00:50:34.640 --> 00:50:36.640]  我不是說要帶你去上課
[00:50:36.640 --> 00:50:38.640]  我不是說要帶你去上課
[00:50:38.640 --> 00:50:40.640]  我不是說要帶你去上課
[00:50:40.640 --> 00:50:42.640]  我不是說要帶你去上課
[00:50:42.640 --> 00:50:44.640]  我不是說要帶你去上課
[00:50:44.640 --> 00:50:46.640]  我不是說要帶你去上課
[00:50:46.640 --> 00:50:48.640]  我不是說要帶你去上課
[00:50:48.640 --> 00:50:50.640]  我不是說要帶你去上課
[00:50:50.640 --> 00:50:52.640]  我不是說要帶你去上課
[00:50:52.640 --> 00:50:54.640]  我不是說要帶你去上課
[00:50:54.640 --> 00:50:56.640]  我不是說要帶你去上課
[00:50:56.640 --> 00:50:58.640]  我不是說要帶你去上課
[00:50:58.640 --> 00:51:00.640]  我不是說要帶你去上課
[00:51:00.640 --> 00:51:02.640]  我不是說要帶你去上課
[00:51:02.640 --> 00:51:04.640]  我不是說要帶你去上課
[00:51:04.640 --> 00:51:06.640]  我不是說要帶你去上課
[00:51:06.640 --> 00:51:08.640]  我不是說要帶你去上課
[00:51:08.640 --> 00:51:10.640]  我不是說要帶你去上課
[00:51:10.640 --> 00:51:12.640]  我不是說要帶你去上課
[00:51:12.640 --> 00:51:14.640]  我不是說要帶你去上課
[00:51:14.640 --> 00:51:16.640]  我不是說要帶你去上課
[00:51:16.640 --> 00:51:18.640]  我不是說要帶你去上課
[00:51:18.640 --> 00:51:20.640]  我不是說要帶你去上課
[00:51:20.640 --> 00:51:22.640]  我不是說要帶你去上課
[00:51:22.640 --> 00:51:24.640]  我不是說要帶你去上課
[00:51:24.640 --> 00:51:26.640]  我不是說要帶你去上課
[00:51:26.640 --> 00:51:28.640]  我不是說要帶你去上課
[00:51:28.640 --> 00:51:30.640]  我不是說要帶你去上課
[00:51:30.640 --> 00:51:32.640]  我不是說要帶你去上課
[00:51:32.640 --> 00:51:34.640]  我不是說要帶你去上課
[00:51:34.640 --> 00:51:36.640]  我不是說要帶你去上課
[00:51:36.640 --> 00:51:38.640]  我不是說要帶你去上課
[00:51:38.640 --> 00:51:40.640]  我不是說要帶你去上課
[00:51:40.640 --> 00:51:42.640]  我不是說要帶你去上課
[00:51:42.640 --> 00:51:44.640]  我不是說要帶你去上課
[00:51:44.640 --> 00:51:46.640]  我不是說要帶你去上課
[00:51:46.640 --> 00:51:48.640]  我不是說要帶你去上課
[00:51:48.640 --> 00:51:50.640]  我不是說要帶你去上課
[00:51:50.640 --> 00:51:52.640]  我不是說要帶你去上課
[00:51:52.640 --> 00:51:54.640]  我不是說要帶你去上課
[00:51:54.640 --> 00:51:56.640]  我不是說要帶你去上課
[00:51:56.640 --> 00:51:58.640]  我不是說要帶你去上課
[00:51:58.640 --> 00:52:00.640]  我不是說要帶你去上課
[00:52:00.640 --> 00:52:02.640]  我不是說要帶你去上課
[00:52:02.640 --> 00:52:04.640]  我不是說要帶你去上課
[00:52:04.640 --> 00:52:06.640]  我不是說要帶你去上課
[00:52:06.640 --> 00:52:08.640]  我不是說要帶你去上課
[00:52:08.640 --> 00:52:10.640]  我不是說要帶你去上課
[00:52:10.640 --> 00:52:12.640]  我不是說要帶你去上課
[00:52:12.640 --> 00:52:14.640]  我不是說要帶你去上課
[00:52:14.640 --> 00:52:16.640]  我不是說要帶你去上課
[00:52:16.640 --> 00:52:18.640]  我不是說要帶你去上課
[00:52:18.640 --> 00:52:20.640]  我不是說要帶你去上課
[00:52:20.640 --> 00:52:22.640]  我不是說要帶你去上課
[00:52:22.640 --> 00:52:24.640]  我不是說要帶你去上課
[00:52:24.640 --> 00:52:26.640]  我不是說要帶你去上課
[00:52:26.640 --> 00:52:28.640]  我不是說要帶你去上課
[00:52:28.640 --> 00:52:30.640]  我不是說要帶你去上課
[00:52:30.640 --> 00:52:32.640]  我不是說要帶你去上課
[00:52:32.640 --> 00:52:34.640]  我不是說要帶你去上課
[00:52:34.640 --> 00:52:36.640]  我不是說要帶你去上課
[00:52:36.640 --> 00:52:38.640]  我不是說要帶你去上課
[00:52:38.640 --> 00:52:40.640]  我不是說要帶你去上課
[00:52:40.640 --> 00:52:42.640]  我不是說要帶你去上課
[00:52:42.640 --> 00:52:44.640]  我不是說要帶你去上課
[00:52:44.640 --> 00:52:46.640]  我不是說要帶你去上課
[00:52:46.640 --> 00:52:48.640]  我不是說要帶你去上課
[00:52:48.640 --> 00:52:50.640]  我不是說要帶你去上課
[00:52:50.640 --> 00:52:52.640]  我不是說要帶你去上課
[00:52:52.640 --> 00:52:54.640]  我不是說要帶你去上課
[00:52:54.640 --> 00:52:56.640]  我不是說要帶你去上課
[00:52:56.640 --> 00:52:58.640]  我不是說要帶你去上課
[00:52:58.640 --> 00:53:00.640]  我不是說要帶你去上課
[00:53:00.640 --> 00:53:02.640]  我不是說要帶你去上課
[00:53:02.640 --> 00:53:04.640]  我不是說要帶你去上課
[00:53:04.640 --> 00:53:06.640]  我不是說要帶你去上課
[00:53:06.640 --> 00:53:08.640]  我不是說要帶你去上課
[00:53:08.640 --> 00:53:10.640]  我不是說要帶你去上課
[00:53:10.640 --> 00:53:13.640]  所以到了今天我們選題的經文的時候
[00:53:13.640 --> 00:53:15.640]  就會去到
[00:53:15.640 --> 00:53:20.640]  就是今天去到第九節
[00:53:20.640 --> 00:53:21.640]  第一句就說
[00:53:21.640 --> 00:53:23.640]  愛人不可虛假
[00:53:23.640 --> 00:53:26.640]  惡要厭惡 善要親近
[00:53:26.640 --> 00:53:29.640]  這個可能大家都很熟悉
[00:53:29.640 --> 00:53:31.640]  那愛怎麼表達呢
[00:53:31.640 --> 00:53:33.640]  保羅第一句說話就是
[00:53:33.640 --> 00:53:35.640]  不要裝傻
[00:53:35.640 --> 00:53:37.640]  其實意味着一件事就是
[00:53:37.640 --> 00:53:39.640]  大家很認真知道
[00:53:39.640 --> 00:53:42.640]  愛是可以裝出來的
[00:53:42.640 --> 00:53:44.640]  不是裝可愛那些
[00:53:44.640 --> 00:53:48.640]  你是裝自己很有愛心
[00:53:48.640 --> 00:53:51.640]  這件事我相信不用我說很多例子
[00:53:51.640 --> 00:53:53.640]  你自身或者你看過很多人
[00:53:53.640 --> 00:53:55.640]  我只是裝的
[00:53:55.640 --> 00:53:57.640]  你以爲真是嗎
[00:53:57.640 --> 00:54:00.640]  所以保羅很認真和大家說一件事
[00:54:00.640 --> 00:54:06.640]  就是虛假是人最性一個很慣常的表現
[00:54:06.640 --> 00:54:09.640]  但你認識上帝的時候
[00:54:09.640 --> 00:54:11.640]  你不需要這樣做
[00:54:11.640 --> 00:54:16.640]  而你做那件事不是爲了博取別人的東西
[00:54:16.640 --> 00:54:21.640]  你做那件事不是想後面有什麼前臺詞和動機
[00:54:21.640 --> 00:54:24.640]  你是真誠地去做那件事
[00:54:24.640 --> 00:54:26.640]  所以保羅仍然是說
[00:54:26.640 --> 00:54:29.640]  你愛人就不要裝的
[00:54:29.640 --> 00:54:30.640]  不是裝的
[00:54:30.640 --> 00:54:31.640]  是真心做
[00:54:31.640 --> 00:54:34.640]  我自己口頭禪當中其中一件事就是
[00:54:34.640 --> 00:54:38.640]  只要那件事是真就會感動人
[00:54:38.640 --> 00:54:42.640]  你是否真心去做
[00:54:42.640 --> 00:54:46.640]  其實人看久了是感覺到的
[00:54:46.640 --> 00:54:49.640]  你問一問自己
[00:54:49.640 --> 00:54:51.640]  你上人的能力
[00:54:51.640 --> 00:54:52.640]  即是看人的能力
[00:54:52.640 --> 00:54:54.640]  當然不是看俊男美女
[00:54:54.640 --> 00:54:56.640]  你分一個人說話
[00:54:56.640 --> 00:54:58.640]  或者他對人對事的時候
[00:54:58.640 --> 00:55:00.640]  你用什麼方法
[00:55:00.640 --> 00:55:05.640]  這個是你都要去操練一下
[00:55:05.640 --> 00:55:09.640]  我小時候可能因爲拉仔的緣故
[00:55:09.640 --> 00:55:11.640]  我爸爸經常帶我去喝茶
[00:55:11.640 --> 00:55:14.640]  哥哥姐姐有其他事要做
[00:55:14.640 --> 00:55:15.640]  就帶我去喝茶
[00:55:15.640 --> 00:55:17.640]  你知道跟爸爸喝茶
[00:55:17.640 --> 00:55:18.640]  其中一件事就是
[00:55:18.640 --> 00:55:20.640]  悶
[00:55:20.640 --> 00:55:23.640]  因爲他又跟人搭嘴
[00:55:23.640 --> 00:55:25.640]  我搭不到嘴
[00:55:25.640 --> 00:55:27.640]  於是就去喫
[00:55:27.640 --> 00:55:29.640]  我小時候很肥
[00:55:29.640 --> 00:55:32.640]  不要說其他東西
[00:55:32.640 --> 00:55:35.640]  很肥就經常喫
[00:55:35.640 --> 00:55:38.640]  喫到差不多的時候
[00:55:38.640 --> 00:55:40.640]  我爸爸突然說
[00:55:40.640 --> 00:55:42.640]  又是這樣
[00:55:42.640 --> 00:55:43.640]  什麼是這樣
[00:55:43.640 --> 00:55:44.640]  我問爸爸
[00:55:44.640 --> 00:55:47.640]  他說你剛纔有沒有聽我們說話
[00:55:47.640 --> 00:55:49.640]  我就沒有說沒有聽
[00:55:49.640 --> 00:55:51.640]  他說這些人
[00:55:51.640 --> 00:55:53.640]  對人說人話
[00:55:53.640 --> 00:55:55.640]  對鬼說鬼話
[00:55:55.640 --> 00:55:58.640]  我當時連這一句都聽不明白
[00:55:58.640 --> 00:55:59.640]  我說什麼鬼
[00:55:59.640 --> 00:56:00.640]  哪裏有鬼
[00:56:00.640 --> 00:56:03.640]  一個小夥子跟着爸爸去喝茶
[00:56:03.640 --> 00:56:05.640]  後來就問爸爸
[00:56:05.640 --> 00:56:06.640]  爲什麼會這樣說
[00:56:06.640 --> 00:56:11.640]  他說看樣子就正正常常
[00:56:11.640 --> 00:56:14.640]  但其實十句有九句都是騙人
[00:56:14.640 --> 00:56:17.640]  後來我每次喝完茶的時候
[00:56:17.640 --> 00:56:18.640]  我就會跟我爸爸說
[00:56:18.640 --> 00:56:21.640]  爸爸今天有什麼特別的東西
[00:56:21.640 --> 00:56:24.640]  我爸爸識字又不多
[00:56:24.640 --> 00:56:28.640]  做生意或認識其他人的時候
[00:56:28.640 --> 00:56:33.640]  小時候跟着爸爸喝茶和工作的時候
[00:56:33.640 --> 00:56:37.640]  爸爸就教我上人看人
[00:56:37.640 --> 00:56:43.640]  我很感受到很多人都說大話
[00:56:43.640 --> 00:56:46.640]  你不要馬上跳下來
[00:56:46.640 --> 00:56:47.640]  潘sir都覺得我說大話
[00:56:47.640 --> 00:56:50.640]  不用跳那麼遠
[00:56:50.640 --> 00:56:52.640]  我想說一件事
[00:56:52.640 --> 00:56:54.640]  當我上了主持時
[00:56:54.640 --> 00:56:56.640]  發覺我看這段經文的時候
[00:56:56.640 --> 00:56:58.640]  我很感受到保羅的經歷
[00:56:58.640 --> 00:57:00.640]  和他自己希望弟兄姊妹
[00:57:00.640 --> 00:57:02.640]  明白一件事的時候
[00:57:02.640 --> 00:57:05.640]  你不要再走舊的路
[00:57:05.640 --> 00:57:08.640]  如果你過去都知道有什麼辦法
[00:57:08.640 --> 00:57:10.640]  做到會令到人家加分你
[00:57:10.640 --> 00:57:13.640]  如果你知道你做了什麼
[00:57:13.640 --> 00:57:16.640]  會令到人家的喜感會覺得好些的話
