
[00:00:00.000 --> 00:00:01.560]  我們一起禱告
[00:49:04.680 --> 00:49:06.680]  有些次經
[00:49:06.680 --> 00:49:08.680]  說耶穌很厲害
[00:49:08.680 --> 00:49:10.680]  十二歲他去了印度
[00:49:10.680 --> 00:49:12.680]  有時很悶
[00:49:12.680 --> 00:49:14.680]  去學魔術
[00:49:14.680 --> 00:49:16.680]  學法術
[00:49:16.680 --> 00:49:18.680]  十二歲那年就自己變了白甲出來玩
[00:49:18.680 --> 00:49:20.680]  要凸顯
[00:49:20.680 --> 00:49:22.680]  耶穌是很神聖
[00:49:22.680 --> 00:49:24.680]  很有能力的
[00:49:24.680 --> 00:49:26.680]  但不是
[00:49:26.680 --> 00:49:28.680]  聖經從來都告訴我們
[00:49:28.680 --> 00:49:30.680]  他很甘於成為自己的身份
[00:49:30.680 --> 00:49:32.680]  他是弱失的兒子
[00:49:32.680 --> 00:49:34.680]  弱失可能早死
[00:49:34.680 --> 00:49:36.680]  所以他是大哥
[00:49:36.680 --> 00:49:38.680]  他要自己
[00:49:38.680 --> 00:49:40.680]  去肩負起
[00:49:40.680 --> 00:49:42.680]  家計
[00:49:42.680 --> 00:49:44.680]  做木匠
[00:49:44.680 --> 00:49:46.680]  你可以想像得到
[00:49:46.680 --> 00:49:48.680]  三十年他甘於成為一個木匠
[00:49:48.680 --> 00:49:50.680]  人們叫他做的木工
[00:49:50.680 --> 00:49:52.680]  他是怎樣去中心去做
[00:49:52.680 --> 00:49:54.680]  所以大家
[00:49:54.680 --> 00:49:56.680]  我們每一個人的成長
[00:49:56.680 --> 00:49:58.680]  那個原生家庭
[00:49:58.680 --> 00:50:00.680]  是神賜給我們的
[00:50:00.680 --> 00:50:02.680]  你不是撒瑪利亞人
[00:50:02.680 --> 00:50:04.680]  你不是非洲的
[00:50:04.680 --> 00:50:06.680]  一些土著人
[00:50:06.680 --> 00:50:08.680]  你不是一些美國人
[00:50:08.680 --> 00:50:10.680]  是因為神安排了
[00:50:10.680 --> 00:50:12.680]  所以我們信了主耶穌
[00:50:12.680 --> 00:50:14.680]  你最重要就是和自己和好
[00:50:14.680 --> 00:50:16.680]  你與神和好
[00:50:16.680 --> 00:50:18.680]  其實你要和自己和好
[00:50:18.680 --> 00:50:20.680]  不要再怪你爸爸你媽媽
[00:50:20.680 --> 00:50:22.680]  生你下來
[00:50:22.680 --> 00:50:24.680]  不要怪
[00:50:24.680 --> 00:50:26.680]  你應該是一個blessing
[00:50:26.680 --> 00:50:28.680]  是一個恩典
[00:50:28.680 --> 00:50:30.680]  是安排的
[00:50:30.680 --> 00:50:32.680]  我們的主不是生在大戶人家
[00:50:32.680 --> 00:50:34.680]  不是生在希律的家
[00:50:34.680 --> 00:50:36.680]  他生在木匠
[00:50:36.680 --> 00:50:38.680]  一個義人木匠的兒子
[00:50:38.680 --> 00:50:40.680]  他成為拿撒勒人
[00:50:40.680 --> 00:50:42.680]  不是伯利恆人
[00:50:42.680 --> 00:50:44.680]  伯利恆是很出名的
[00:50:44.680 --> 00:50:46.680]  大家都知道那是一個君王的城
[00:50:46.680 --> 00:50:48.680]  但是拿撒勒
[00:50:48.680 --> 00:50:50.680]  就不是
[00:50:50.680 --> 00:50:52.680]  但是他從十二歲
[00:50:52.680 --> 00:50:54.680]  應該是從兩歲他回來之後
[00:50:54.680 --> 00:50:56.680]  他就一路住在拿撒勒
[00:50:56.680 --> 00:50:58.680]  所以就稱為拿撒勒人
[00:50:58.680 --> 00:51:00.680]  你可以想像得到
[00:51:00.680 --> 00:51:02.680]  主耶穌就是這樣的一個身份
[00:51:02.680 --> 00:51:06.680]  但是他很甘於成為拿撒勒人
[00:51:06.680 --> 00:51:08.680]  是神安排他的
[00:51:08.680 --> 00:51:10.680]  接著
[00:51:10.680 --> 00:51:12.680]  拿彈葉聽到這樣說的時候
[00:51:12.680 --> 00:51:14.680]  他就去看耶穌
[00:51:14.680 --> 00:51:16.680]  耶穌見到他之後
[00:51:16.680 --> 00:51:18.680]  47節
[00:51:18.680 --> 00:51:20.680]  耶穌看見拿彈葉來
[00:51:20.680 --> 00:51:22.680]  指著他說
[00:51:22.680 --> 00:51:24.680]  指著他就是周圍的人說
[00:51:24.680 --> 00:51:26.680]  這個肥力也是在場的
[00:51:26.680 --> 00:51:28.680]  就說看啊
[00:51:28.680 --> 00:51:30.680]  這是一個真正的以色列人
[00:51:30.680 --> 00:51:32.680]  這個真正的以色列人
[00:51:32.680 --> 00:51:34.680]  可能翻譯未必是這麼好的
[00:51:34.680 --> 00:51:36.680]  這個人真是一個以色列人
[00:51:36.680 --> 00:51:38.680]  很肯定
[00:51:38.680 --> 00:51:40.680]  很確定他是一個以色列人
[00:51:40.680 --> 00:51:42.680]  是不是有一個特別的意思呢
[00:51:42.680 --> 00:51:44.680]  因為以色列這個身份
[00:51:44.680 --> 00:51:46.680]  就是雅各
[00:51:46.680 --> 00:51:48.680]  就是創世紀28章
[00:51:48.680 --> 00:51:50.680]  以色列的先祖
[00:51:50.680 --> 00:51:52.680]  就是以撒的兒子
[00:51:52.680 --> 00:51:54.680]  所以這個以色列
[00:51:54.680 --> 00:51:56.680]  是因為
[00:51:56.680 --> 00:51:58.680]  我不再說這麼詳細了
[00:51:58.680 --> 00:52:00.680]  因為羅馬書第二章
[00:52:00.680 --> 00:52:02.680]  保羅說信耶穌的是
[00:52:02.680 --> 00:52:04.680]  真以色列人
[00:52:04.680 --> 00:52:08.680]  那個我們那時候說過了
[00:52:08.680 --> 00:52:10.680]  不過也揭一揭
[00:52:10.680 --> 00:52:12.680]  給大家有些印象
[00:52:12.680 --> 00:52:14.680]  保羅自己特別用的詞彙
[00:52:14.680 --> 00:52:16.680]  你說你是猶太人
[00:52:16.680 --> 00:52:18.680]  以色列人
[00:52:18.680 --> 00:52:20.680]  是沒錯
[00:52:20.680 --> 00:52:22.680]  但是你如果沒有耶穌
[00:52:22.680 --> 00:52:24.680]  你就不是真以色列人了
[00:52:24.680 --> 00:52:28.680]  羅馬書第二章
[00:52:28.680 --> 00:52:34.680]  他一直和猶太人對話
[00:52:34.680 --> 00:52:40.680]  17節
[00:52:40.680 --> 00:52:42.680]  給大家有些印象
[00:52:42.680 --> 00:52:44.680]  所以我們記得
[00:52:44.680 --> 00:52:46.680]  我們每一個信耶穌都是基督徒
[00:52:46.680 --> 00:52:48.680]  都是神的兒女
[00:52:48.680 --> 00:52:50.680]  是不是真真正正體驗
[00:52:50.680 --> 00:52:52.680]  自己這個身份
[00:52:52.680 --> 00:52:54.680]  而你能夠活出這個身份
[00:52:54.680 --> 00:52:56.680]  不是每個基督徒都是這樣
[00:52:56.680 --> 00:52:58.680]  越來越多基督徒
[00:52:58.680 --> 00:53:00.680]  對自己的信仰一知半解
[00:53:00.680 --> 00:53:02.680]  是很可惜的
[00:53:02.680 --> 00:53:04.680]  你稱為猶太人
[00:53:04.680 --> 00:53:06.680]  又倚靠律法
[00:53:06.680 --> 00:53:08.680]  且指著神誇口
[00:53:08.680 --> 00:53:10.680]  既從律法中受了教訓
[00:53:10.680 --> 00:53:12.680]  就曉得神的旨意
[00:53:12.680 --> 00:53:14.680]  也能夠分別是非
[00:53:14.680 --> 00:53:16.680]  又深信自己
[00:53:16.680 --> 00:53:18.680]  是給核子領路
[00:53:18.680 --> 00:53:20.680]  因為他有教律法
[00:53:20.680 --> 00:53:22.680]  有摩西五經
[00:53:22.680 --> 00:53:24.680]  有憲制
[00:53:24.680 --> 00:53:26.680]  有拉比
[00:53:26.680 --> 00:53:28.680]  有利命人會教聖經
[00:53:28.680 --> 00:53:30.680]  有會堂讀聖經
[00:53:30.680 --> 00:53:34.680]  給核子領路
[00:53:34.680 --> 00:53:36.680]  即是那些外邦人
[00:53:36.680 --> 00:53:38.680]  是黑暗中人的光
[00:53:38.680 --> 00:53:40.680]  是蠢笨人的師父
[00:53:40.680 --> 00:53:42.680]  是小孩子的先生
[00:53:42.680 --> 00:53:44.680]  是律法上有知識和真理的模範
[00:53:44.680 --> 00:53:46.680]  接著第21節
[00:53:46.680 --> 00:53:48.680]  你幾時教導別人
[00:53:48.680 --> 00:53:50.680]  還不教導自己嗎?
[00:53:50.680 --> 00:53:52.680]  你講說人不可偷竊
[00:53:52.680 --> 00:53:54.680]  自己還偷竊嗎?
[00:53:54.680 --> 00:53:56.680]  你說人不可姦淫
[00:53:56.680 --> 00:53:58.680]  自己還姦淫嗎?
[00:53:58.680 --> 00:54:00.680]  你厭惡偶像
[00:54:00.680 --> 00:54:02.680]  自己還偷竊廟宗之物嗎?
[00:54:02.680 --> 00:54:04.680]  你指著律法誇口
[00:54:04.680 --> 00:54:06.680]  自己倒犯律法
[00:54:06.680 --> 00:54:08.680]  玷污神嗎?
[00:54:08.680 --> 00:54:10.680]  神的名在外邦人中
[00:54:10.680 --> 00:54:12.680]  因你們受了褻瀆
[00:54:12.680 --> 00:54:14.680]  要罵猶太人
[00:54:14.680 --> 00:54:16.680]  即是徒有虛名
[00:54:16.680 --> 00:54:18.680]  沒錯,整個人都是猶太人
[00:54:18.680 --> 00:54:20.680]  每個星期都守安息日
[00:54:20.680 --> 00:54:22.680]  很多的律法都照守
[00:54:22.680 --> 00:54:24.680]  節期也都照遵守
[00:54:24.680 --> 00:54:26.680]  但是第25節
[00:54:26.680 --> 00:54:28.680]  這裡開始留意
[00:54:28.680 --> 00:54:30.680]  有新以色列人的身份
[00:54:30.680 --> 00:54:32.680]  你若是行律法
[00:54:32.680 --> 00:54:34.680]  國禮固然於你有益
[00:54:34.680 --> 00:54:36.680]  若是犯律法
[00:54:36.680 --> 00:54:38.680]  你的國禮就算不得國禮
[00:54:38.680 --> 00:54:40.680]  即是說
[00:54:40.680 --> 00:54:42.680]  當時代羅馬
[00:54:42.680 --> 00:54:44.680]  保羅對話的猶太人
[00:54:44.680 --> 00:54:46.680]  他們很以自己
[00:54:46.680 --> 00:54:48.680]  是行國禮的猶太人
[00:54:48.680 --> 00:54:50.680]  來自居
[00:54:50.680 --> 00:54:52.680]  有一種驕傲
[00:54:52.680 --> 00:54:54.680]  有一種自恥
[00:54:54.680 --> 00:54:58.680]  第26節
[00:54:58.680 --> 00:55:00.680]  所以那未受國禮的
[00:55:00.680 --> 00:55:02.680]  即是外邦人
[00:55:02.680 --> 00:55:04.680]  如果遵守律法的條例
[00:55:04.680 --> 00:55:06.680]  他雖然未受國禮
[00:55:06.680 --> 00:55:08.680]  豈不是算是有國禮嗎?
[00:55:08.680 --> 00:55:10.680]  那本來未受國禮的
[00:55:10.680 --> 00:55:12.680]  如果能夠全守律法
[00:55:12.680 --> 00:55:14.680]  豈不是要審判
[00:55:14.680 --> 00:55:16.680]  你這些只是有移民
[00:55:16.680 --> 00:55:18.680]  而陶具外表的國禮
[00:55:18.680 --> 00:55:20.680]  竟犯律法的人
[00:55:20.680 --> 00:55:22.680]  所以第28節留意這裡
[00:55:22.680 --> 00:55:24.680]  保羅就定義了真以色列人
[00:55:24.680 --> 00:55:26.680]  因為外面作猶太人
[00:55:26.680 --> 00:55:28.680]  即是肉身
[00:55:28.680 --> 00:55:30.680]  bodyly
[00:55:30.680 --> 00:55:32.680]  即是你生下來你是一個猶太人
[00:55:32.680 --> 00:55:34.680]  你很自然你就是猶太人
[00:55:34.680 --> 00:55:36.680]  所以保羅說
[00:55:36.680 --> 00:55:38.680]  真猶太人的不是真猶太人
[00:55:38.680 --> 00:55:40.680]  外面肉身的國禮
[00:55:40.680 --> 00:55:42.680]  也不是真國禮
[00:55:42.680 --> 00:55:44.680]  唯有裡面作
[00:55:44.680 --> 00:55:46.680]  即是心靈裡面作的
[00:55:46.680 --> 00:55:48.680]  才是真猶太人
[00:55:48.680 --> 00:55:50.680]  真國禮都是心裡面的
[00:55:50.680 --> 00:55:52.680]  在乎靈
[00:55:52.680 --> 00:55:54.680]  不在乎移民
[00:55:54.680 --> 00:55:56.680]  這人的稱讚不是從人來的
[00:55:56.680 --> 00:55:58.680]  乃是從神而來的
[00:55:58.680 --> 00:56:00.680]  很清楚界定了
[00:56:00.680 --> 00:56:02.680]  猶太人
[00:56:02.680 --> 00:56:04.680]  因為保羅現在想對話
[00:56:04.680 --> 00:56:06.680]  猶太人
[00:56:06.680 --> 00:56:08.680]  你不要再以為自己是
[00:56:08.680 --> 00:56:10.680]  阿伯拉罕肉身的子孫
[00:56:10.680 --> 00:56:12.680]  就順理成章
[00:56:12.680 --> 00:56:14.680]  繼承先祖的
[00:56:14.680 --> 00:56:16.680]  那些約
[00:56:16.680 --> 00:56:18.680]  那些恩典
[00:56:18.680 --> 00:56:20.680]  沒有了
[00:56:20.680 --> 00:56:22.680]  因為主耶穌已經來了
[00:56:22.680 --> 00:56:24.680]  救恩已經出現了
[00:56:24.680 --> 00:56:26.680]  人必須是透過耶穌
[00:56:26.680 --> 00:56:28.680]  可以得到神的救恩
[00:56:28.680 --> 00:56:30.680]  所以保羅這裡界定一個
[00:56:30.680 --> 00:56:32.680]  新的身份就是
[00:56:32.680 --> 00:56:34.680]  真猶太人
[00:56:34.680 --> 00:56:36.680]  真以色列人
[00:56:36.680 --> 00:56:38.680]  真國禮是在乎靈
[00:56:38.680 --> 00:56:40.680]  不是在乎移民
[00:56:40.680 --> 00:56:42.680]  所以如果他們只是憑
[00:56:42.680 --> 00:56:44.680]  一些儀式
[00:56:44.680 --> 00:56:46.680]  一些外在的禮儀
[00:56:46.680 --> 00:56:48.680]  就不可以得到神的稱讚
[00:56:48.680 --> 00:56:50.680]  就不可以得到神的稱讚
[00:56:50.680 --> 00:56:52.680]  所以這個原則
[00:56:52.680 --> 00:56:54.680]  去到新約
[00:56:54.680 --> 00:56:56.680]  其實基督徒也適用
[00:56:56.680 --> 00:56:58.680]  我們也是隨著聖靈而行
[00:56:58.680 --> 00:57:00.680]  去過著我們的生活
[00:57:00.680 --> 00:57:02.680]  我們回到
[00:57:02.680 --> 00:57:04.680]  讓人福音
[00:57:04.680 --> 00:57:06.680]  提到
[00:57:06.680 --> 00:57:08.680]  拿達葉
[00:57:08.680 --> 00:57:10.680]  主耶穌肯定
[00:57:10.680 --> 00:57:12.680]  他是一個很真的人
[00:57:12.680 --> 00:57:14.680]  你只能說他是一個
[00:57:14.680 --> 00:57:16.680]  很誠信的人
[00:57:16.680 --> 00:57:18.680]  就說
[00:57:18.680 --> 00:57:20.680]  拿達葉你怎麼知道
[00:57:20.680 --> 00:57:22.680]  我的內心
[00:57:22.680 --> 00:57:24.680]  所以這裡相對於
[00:57:24.680 --> 00:57:26.680]  所謂真以色列人
[00:57:26.680 --> 00:57:28.680]  是心裡面沒有鬼
[00:57:28.680 --> 00:57:30.680]  就不是說
[00:57:30.680 --> 00:57:32.680]  保羅後來他自己
[00:57:32.680 --> 00:57:34.680]  創一套神學
[00:57:34.680 --> 00:57:36.680]  如果你沒有基督
[00:57:36.680 --> 00:57:38.680]  沒有耶穌的救恩
[00:57:38.680 --> 00:57:40.680]  你是猶太人的身份也幫不到你
[00:57:40.680 --> 00:57:42.680]  必須是要真的
[00:57:42.680 --> 00:57:44.680]  以色列人
[00:57:44.680 --> 00:57:46.680]  有新的生命
[00:57:46.680 --> 00:57:48.680]  和其他外邦人一樣
[00:57:48.680 --> 00:57:50.680]  信和接待耶穌
[00:57:50.680 --> 00:57:52.680]  就可以得到了
[00:57:52.680 --> 00:57:54.680]  這是保羅自己一個很新的
[00:57:54.680 --> 00:57:56.680]  很真確的經歷
[00:57:56.680 --> 00:57:58.680]  他就是這樣去呼求
[00:57:58.680 --> 00:58:00.680]  得到神的救恩
[00:58:00.680 --> 00:58:02.680]  所以拿達葉就很奇怪
[00:58:02.680 --> 00:58:04.680]  為什麼說我是
[00:58:04.680 --> 00:58:06.680]  一個這樣的以色列人
[00:58:06.680 --> 00:58:08.680]  肯定是以色列人
[00:58:08.680 --> 00:58:10.680]  他是白菜大人
[00:58:10.680 --> 00:58:12.680]  不過主耶穌在這裡
[00:58:12.680 --> 00:58:14.680]  有一種預知和
[00:58:14.680 --> 00:58:16.680]  體察人心的能力
[00:58:16.680 --> 00:58:18.680]  因為他心裡面沒有鬼
[00:58:18.680 --> 00:58:20.680]  其實是不認識的
[00:58:20.680 --> 00:58:22.680]  其實更加不是
[00:58:22.680 --> 00:58:24.680]  肥力和耶穌說了
[00:58:24.680 --> 00:58:26.680]  給了暗號
[00:58:26.680 --> 00:58:28.680]  說拿達葉怎樣怎樣
[00:58:28.680 --> 00:58:30.680]  不是
[00:58:30.680 --> 00:58:32.680]  是耶穌知道他
[00:58:32.680 --> 00:58:34.680]  所以第48節
[00:58:34.680 --> 00:58:36.680]  拿達葉對耶穌說
[00:58:36.680 --> 00:58:38.680]  你從哪裡知道我
[00:58:38.680 --> 00:58:40.680]  肯定不是因為
[00:58:40.680 --> 00:58:42.680]  肥力告訴耶穌
[00:58:42.680 --> 00:58:44.680]  耶穌回答說
[00:58:44.680 --> 00:58:46.680]  肥力還沒有招呼你
[00:58:46.680 --> 00:58:48.680]  你在無花果樹底下
[00:58:48.680 --> 00:58:50.680]  我就看見你了
[00:58:50.680 --> 00:58:52.680]  在無花果樹底下
[00:58:52.680 --> 00:58:54.680]  又有什麼特別呢
[00:58:54.680 --> 00:58:56.680]  有不同的理解解釋
[00:58:56.680 --> 00:58:58.680]  但是似乎
[00:58:58.680 --> 00:59:00.680]  這個解釋比較合理
[00:59:00.680 --> 00:59:02.680]  就是拉比認為
[00:59:02.680 --> 00:59:04.680]  在無花果樹底下
[00:59:04.680 --> 00:59:06.680]  猶太男人
[00:59:06.680 --> 00:59:08.680]  默想祈禱
[00:59:08.680 --> 00:59:10.680]  所以這個一般都是
[00:59:10.680 --> 00:59:12.680]  這樣理解
[00:59:12.680 --> 00:59:14.680]  所以耶穌說
[00:59:14.680 --> 00:59:16.680]  你在無花果樹底下
[00:59:16.680 --> 00:59:18.680]  你想的東西
[00:59:18.680 --> 00:59:20.680]  默想祈禱我都知道了
[00:59:20.680 --> 00:59:22.680]  這樣一個
[00:59:22.680 --> 00:59:24.680]  拿達葉是一個很真的人
[00:59:24.680 --> 00:59:26.680]  他可能真的很想尋求
[00:59:26.680 --> 00:59:28.680]  一些可能生命
[00:59:28.680 --> 00:59:30.680]  永生
[00:59:30.680 --> 00:59:32.680]  或者至少對宗教
[00:59:32.680 --> 00:59:34.680]  對他自己的內心
[00:59:34.680 --> 00:59:36.680]  他是重視
[00:59:36.680 --> 00:59:38.680]  所以肥力一找他
[00:59:38.680 --> 00:59:40.680]  他馬上去看看這個
[00:59:40.680 --> 00:59:42.680]  仙之所記
[00:59:42.680 --> 00:59:44.680]  眾仙之所記
[00:59:44.680 --> 00:59:46.680]  摩西在律法上所說的
[00:59:46.680 --> 00:59:48.680]  我們預見了
[00:59:48.680 --> 00:59:50.680]  就是那個
[00:59:50.680 --> 00:59:52.680]  約瑟的兒子
[00:59:52.680 --> 00:59:54.680]  拿撒勒人耶穌
[00:59:54.680 --> 00:59:56.680]  就是那個尼塞亞
[00:59:56.680 --> 00:59:58.680]  所以拿達葉很想去
[00:59:58.680 --> 01:00:00.680]  是不是他之前自己祈禱
[01:00:00.680 --> 01:00:02.680]  很想認識
[01:00:02.680 --> 01:00:04.680]  那個是尼塞亞呢
[01:00:04.680 --> 01:00:06.680]  當然有一些學說就說
[01:00:06.680 --> 01:00:08.680]  因為尼西米記
[01:00:08.680 --> 01:00:12.680]  尼西米記
[01:00:12.680 --> 01:00:14.680]  對不起
[01:00:14.680 --> 01:00:16.680]  但義理書第九章
[01:00:16.680 --> 01:00:18.680]  有一個預言
[01:00:18.680 --> 01:00:20.680]  從那個
[01:00:20.680 --> 01:00:22.680]  以前我們讀過的經文
[01:00:22.680 --> 01:00:24.680]  那些猶太人計算
[01:00:24.680 --> 01:00:26.680]  差不多是耶穌的年代
[01:00:26.680 --> 01:00:28.680]  你不用揭了
[01:00:28.680 --> 01:00:30.680]  但義理書的
[01:00:30.680 --> 01:00:32.680]  第九章
[01:00:32.680 --> 01:00:38.680]  就是那個預言
[01:00:38.680 --> 01:00:40.680]  就是加伯列和但義理說的
[01:00:40.680 --> 01:00:44.680]  第二十四節
[01:00:44.680 --> 01:00:46.680]  第一章的二十四節
[01:00:46.680 --> 01:00:48.680]  你本國之民和你聖城
[01:00:48.680 --> 01:00:50.680]  已經定了七十個七
[01:00:50.680 --> 01:00:52.680]  要止住罪過
[01:00:52.680 --> 01:00:54.680]  除正罪惡
[01:00:54.680 --> 01:00:56.680]  肅盡罪孽
[01:00:56.680 --> 01:00:58.680]  引進永義
[01:00:58.680 --> 01:01:00.680]  封住異象和預言
[01:01:00.680 --> 01:01:02.680]  並高立至聖者
[01:01:02.680 --> 01:01:04.680]  你當知道當明白
[01:01:04.680 --> 01:01:06.680]  從出令重新建造耶路撒冷
[01:01:06.680 --> 01:01:08.680]  就是尼西米記
[01:01:08.680 --> 01:01:10.680]  重建城牆開始計
[01:01:10.680 --> 01:01:12.680]  直到有壽高君的時候
[01:01:12.680 --> 01:01:14.680]  必有七個七
[01:01:14.680 --> 01:01:16.680]  和六十二個七
[01:01:16.680 --> 01:01:18.680]  正在艱難的時候
[01:01:18.680 --> 01:01:20.680]  耶路撒冷城連街大號
[01:01:20.680 --> 01:01:22.680]  都必重新建造
[01:01:22.680 --> 01:01:24.680]  過了六十二個七
[01:01:24.680 --> 01:01:26.680]  那壽高者必被剪除
[01:01:26.680 --> 01:01:28.680]  一無所有
[01:01:28.680 --> 01:01:30.680]  必有一王的民來毀壞這城
[01:01:30.680 --> 01:01:32.680]  就是那個迪基督和聖所
[01:01:32.680 --> 01:01:34.680]  至終必如洪水
[01:01:34.680 --> 01:01:36.680]  充滿必有徵戰
[01:01:36.680 --> 01:01:38.680]  一直到底方良的事
[01:01:38.680 --> 01:01:40.680]  已經定了
[01:01:40.680 --> 01:01:42.680]  接著就說那個三年半
[01:01:42.680 --> 01:01:46.680]  所以猶太人有些計算
[01:01:46.680 --> 01:01:48.680]  計算在耶穌的年代
[01:01:48.680 --> 01:01:50.680]  就會有那個童女懷孕
[01:01:50.680 --> 01:01:52.680]  所以大家都等待
[01:01:52.680 --> 01:01:54.680]  誰是那個童女懷孕生子
[01:01:54.680 --> 01:01:56.680]  那個以馬來尼的出世
[01:01:56.680 --> 01:01:58.680]  還有他們都等待
[01:01:58.680 --> 01:02:00.680]  誰是那個壽高君
[01:02:00.680 --> 01:02:02.680]  是那個壽高者
[01:02:02.680 --> 01:02:04.680]  所以都不是偶然
[01:02:04.680 --> 01:02:06.680]  可能拿彈業他們
[01:02:06.680 --> 01:02:08.680]  都一路聽拉比說
[01:02:08.680 --> 01:02:10.680]  他們都差不多那個時代
[01:02:10.680 --> 01:02:12.680]  他們等候彌賽亞降臨
[01:02:12.680 --> 01:02:14.680]  即是愈來愈迫切
[01:02:14.680 --> 01:02:16.680]  他們計算到那個時間
[01:02:16.680 --> 01:02:18.680]  所以拿彈業的禱告
[01:02:18.680 --> 01:02:20.680]  耶穌已經知道
[01:02:20.680 --> 01:02:22.680]  所以耶穌在這裡
[01:02:22.680 --> 01:02:24.680]  已經將他自己
[01:02:24.680 --> 01:02:26.680]  這個神聖的身份
[01:02:26.680 --> 01:02:28.680]  能力
[01:02:28.680 --> 01:02:30.680]  來到去
[01:02:30.680 --> 01:02:32.680]  露少少光芒給拿彈業知道
[01:02:32.680 --> 01:02:34.680]  你祈禱
[01:02:34.680 --> 01:02:36.680]  一個人的禱告
[01:02:36.680 --> 01:02:38.680]  我已經知道
[01:02:38.680 --> 01:02:40.680]  阿肥力未找你
[01:02:40.680 --> 01:02:42.680]  我已經認識你
[01:02:42.680 --> 01:02:44.680]  所以你的內心
[01:02:44.680 --> 01:02:46.680]  我看到
[01:02:46.680 --> 01:02:48.680]  是真以色列人
[01:02:48.680 --> 01:02:50.680]  這個是很重要
[01:02:50.680 --> 01:02:52.680]  我們要保守我們的心
[01:02:52.680 --> 01:02:54.680]  勝過保守一切
[01:02:54.680 --> 01:02:56.680]  神是監察人心
[01:02:56.680 --> 01:02:58.680]  所以拿彈業
[01:02:58.680 --> 01:03:00.680]  第49節
[01:03:00.680 --> 01:03:02.680]  非彼尋常
[01:03:02.680 --> 01:03:04.680]  馬上就完全
[01:03:04.680 --> 01:03:06.680]  對到嘴形
[01:03:06.680 --> 01:03:08.680]  拿彈業之前就說
[01:03:08.680 --> 01:03:10.680]  拿撒勒有什麼好東西
[01:03:10.680 --> 01:03:12.680]  當耶穌這樣跟他說的時候
[01:03:12.680 --> 01:03:14.680]  他不會懷疑
[01:03:14.680 --> 01:03:16.680]  是不是阿肥力跟你說的
[01:03:16.680 --> 01:03:18.680]  是不是阿肥力打小報告
[01:03:18.680 --> 01:03:20.680]  告訴你
[01:03:20.680 --> 01:03:22.680]  不是,第49節
[01:03:22.680 --> 01:03:24.680]  拿彈業說拉彼
[01:03:24.680 --> 01:03:26.680]  你是神的兒子
[01:03:26.680 --> 01:03:28.680]  這個拉彼不是普通的夫子
[01:03:28.680 --> 01:03:30.680]  那麼簡單
[01:03:30.680 --> 01:03:32.680]  不是一個老師那麼簡單
[01:03:32.680 --> 01:03:34.680]  是一個很尊敬的稱呼
[01:03:34.680 --> 01:03:36.680]  一個對拿撒勒
[01:03:36.680 --> 01:03:38.680]  出的人
[01:03:38.680 --> 01:03:40.680]  很鄙視
[01:03:40.680 --> 01:03:42.680]  到現在看到耶穌
[01:03:42.680 --> 01:03:44.680]  說了這句話
[01:03:44.680 --> 01:03:46.680]  立即稱呼他
[01:03:46.680 --> 01:03:48.680]  拉彼你是神的兒子
[01:03:48.680 --> 01:03:50.680]  你是以色列的王
[01:03:50.680 --> 01:03:52.680]  第九章的核字
[01:03:52.680 --> 01:03:54.680]  又是這樣
[01:03:54.680 --> 01:03:56.680]  去稱呼
[01:03:56.680 --> 01:03:58.680]  所以約翰重複重複說
[01:03:58.680 --> 01:04:00.680]  誰接待耶穌的人
[01:04:00.680 --> 01:04:02.680]  不在乎
[01:04:02.680 --> 01:04:04.680]  他是不是真的有肉眼看到
[01:04:04.680 --> 01:04:06.680]  不在乎是不是
[01:04:06.680 --> 01:04:08.680]  他內心已經有了一些成見
[01:04:08.680 --> 01:04:10.680]  都可以因為耶穌而生命改變
[01:04:10.680 --> 01:04:12.680]  所以他立即就稱呼
[01:04:12.680 --> 01:04:14.680]  耶穌拉彼
[01:04:14.680 --> 01:04:16.680]  你是神的兒子
[01:04:16.680 --> 01:04:18.680]  你是以色列的王
[01:04:18.680 --> 01:04:20.680]  又多一個身份
[01:04:20.680 --> 01:04:22.680]  就是摩西在律法上
[01:04:22.680 --> 01:04:24.680]  所記
[01:04:24.680 --> 01:04:26.680]  眾先知所預言的那一位
[01:04:26.680 --> 01:04:28.680]  這一位將來要做王的
[01:04:28.680 --> 01:04:30.680]  作以色列王的
[01:04:30.680 --> 01:04:32.680]  這一位尼塞亞
[01:04:32.680 --> 01:04:34.680]  拿但葉這樣
[01:04:34.680 --> 01:04:36.680]  來呼喊耶穌
[01:04:36.680 --> 01:04:38.680]  這樣來對耶穌有這樣的
[01:04:38.680 --> 01:04:40.680]  尊稱和認識
[01:04:40.680 --> 01:04:42.680]  很深的神學才會這樣
[01:04:42.680 --> 01:04:44.680]  很多的神學
[01:04:44.680 --> 01:04:46.680]  當時的拉彼
[01:04:46.680 --> 01:04:48.680]  當時的法尼塞人
[01:04:48.680 --> 01:04:50.680]  都不能夠接受耶穌
[01:04:50.680 --> 01:04:52.680]  不能夠相信
[01:04:52.680 --> 01:04:54.680]  他就是神的兒子
[01:04:54.680 --> 01:04:56.680]  你想想
[01:04:56.680 --> 01:04:58.680]  拿但葉是立即將
[01:04:58.680 --> 01:05:00.680]  拿撒勒人
[01:05:00.680 --> 01:05:02.680]  和神的兒子
