
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[00:57:12.240 --> 00:57:14.240]  就有狂妄的人來見你
[00:57:14.240 --> 00:57:15.240]  有什麼事呢
[00:57:15.240 --> 00:57:16.240]  回答說
[00:57:16.240 --> 00:57:18.240]  你們認得那人
[00:57:18.240 --> 00:57:20.240]  也知道他說什麼
[00:57:20.240 --> 00:57:22.240]  想敷衍
[00:57:22.240 --> 00:57:24.240]  他們說這是假話
[00:57:24.240 --> 00:57:26.240]  你據實告訴我們
[00:57:26.240 --> 00:57:27.240]  回答說
[00:57:27.240 --> 00:57:28.240]  他就說
[00:57:28.240 --> 00:57:30.240]  他如此如此對我說
[00:57:30.240 --> 00:57:31.240]  他說
[00:57:31.240 --> 00:57:32.240]  耶護說如此說
[00:57:32.240 --> 00:57:34.240]  我告你作以升你王
[00:57:34.240 --> 00:57:35.240]  他們就急忙
[00:57:35.240 --> 00:57:37.240]  各將自己的衣服
[00:57:37.240 --> 00:57:39.240]  鋪在上層台階
[00:57:39.240 --> 00:57:41.240]  使到耶護坐在其上
[00:57:41.240 --> 00:57:43.240]  他們吹角說
[00:57:43.240 --> 00:57:44.240]  耶護作王了
[00:57:44.240 --> 00:57:46.240]  即是王袍加身
[00:57:46.240 --> 00:57:47.240]  那些將軍將領
[00:57:47.240 --> 00:57:49.240]  都接受這個
[00:57:49.240 --> 00:57:52.240]  好像預言
[00:57:52.240 --> 00:57:53.240]  這個少年先知
[00:57:53.240 --> 00:57:55.240]  也可能真的
[00:57:55.240 --> 00:57:57.240]  以他為領袖
[00:57:57.240 --> 00:57:58.240]  第十四節
[00:57:58.240 --> 00:58:00.240]  這讓凌氏的孫
[00:58:00.240 --> 00:58:02.240]  約沙發的兒子耶護
[00:58:02.240 --> 00:58:03.240]  背叛若蘭
[00:58:03.240 --> 00:58:05.240]  先是若蘭
[00:58:05.240 --> 00:58:07.240]  若蘭是誰呢
[00:58:07.240 --> 00:58:10.240]  就是阿哈的兒子
[00:58:10.240 --> 00:58:12.240]  耶洗別的兒子
[00:58:12.240 --> 00:58:14.240]  若蘭是以色列眾人
[00:58:14.240 --> 00:58:16.240]  因為阿蘭王阿哈舍
[00:58:16.240 --> 00:58:18.240]  懸故把守基利的拉末
[00:58:18.240 --> 00:58:20.240]  但若蘭王回到耶斯列
[00:58:20.240 --> 00:58:23.240]  依次與阿蘭王阿哈舍
[00:58:23.240 --> 00:58:24.240]  打仗所受的傷
[00:58:24.240 --> 00:58:25.240]  耶護說
[00:58:25.240 --> 00:58:27.240]  若合你們的意思
[00:58:27.240 --> 00:58:29.240]  就不容人逃出城
[00:58:29.240 --> 00:58:31.240]  往耶斯列報信去
[00:58:31.240 --> 00:58:32.240]  於是耶護坐車
[00:58:32.240 --> 00:58:34.240]  往耶斯列去
[00:58:34.240 --> 00:58:36.240]  因為若蘭病百在那裡
[00:58:36.240 --> 00:58:37.240]  猶大王阿哈舍
[00:58:37.240 --> 00:58:40.240]  已經下去看望她
[00:58:40.240 --> 00:58:41.240]  有一個守望的人
[00:58:41.240 --> 00:58:43.240]  站在耶斯列的樓上
[00:58:43.240 --> 00:58:44.240]  看見耶護
[00:58:44.240 --> 00:58:46.240]  帶著一群人來
[00:58:46.240 --> 00:58:47.240]  就說
[00:58:47.240 --> 00:58:48.240]  我看見一群人
[00:58:48.240 --> 00:58:50.240]  若蘭說
[00:58:50.240 --> 00:58:51.240]  打發一個騎馬的去
[00:58:51.240 --> 00:58:52.240]  迎接他們
[00:58:52.240 --> 00:58:54.240]  問說平安不平安
[00:58:54.240 --> 00:58:56.240]  騎馬的就去迎接
[00:58:56.240 --> 00:58:57.240]  耶護說
[00:58:57.240 --> 00:58:59.240]  王問說平安不平安
[00:58:59.240 --> 00:59:00.240]  耶護說
[00:59:00.240 --> 00:59:03.240]  平安不平安與你何干
[00:59:03.240 --> 00:59:05.240]  你轉在我後頭吧
[00:59:05.240 --> 00:59:10.240]  於是耶護就把這些人殺了
[00:59:10.240 --> 00:59:13.240]  第21節
[00:59:13.240 --> 00:59:15.240]  若蘭吩咐說
[00:59:15.240 --> 00:59:17.240]  套車人就給他套車
[00:59:17.240 --> 00:59:21.240]  以色列王若蘭和猶大王阿哈舍
[00:59:21.240 --> 00:59:22.240]  各坐自己的車
[00:59:22.240 --> 00:59:24.240]  出去迎接耶護
[00:59:24.240 --> 00:59:29.240]  在耶斯列人那八的田那裡遇見他
[00:59:29.240 --> 00:59:31.240]  若蘭見耶護就說
[00:59:31.240 --> 00:59:33.240]  耶護啊平安嗎
[00:59:33.240 --> 00:59:34.240]  耶護說
[00:59:34.240 --> 00:59:37.240]  你母親耶洗別的淫行邪術
[00:59:37.240 --> 00:59:38.240]  這樣多
[00:59:38.240 --> 00:59:40.240]  所以再一次回到
[00:59:40.240 --> 00:59:43.240]  啟示錄引述的
[00:59:43.240 --> 00:59:46.240]  這些屬靈的奸淫邪術
[00:59:46.240 --> 00:59:49.240]  所以是有一點點的
[00:59:49.240 --> 00:59:51.240]  一種屬靈的含義
[00:59:51.240 --> 00:59:56.240]  因為耶洗別已經令到整個以色列國
[00:59:56.240 --> 01:00:02.240]  來去拜西頓的賈神巴力和阿舍拉
[01:00:02.240 --> 01:00:06.240]  所以現在耶護就來做一個大清算
[01:00:06.240 --> 01:00:09.240]  替神來清算耶護
[01:00:09.240 --> 01:00:13.240]  清算阿哈的家族
[01:00:13.240 --> 01:00:16.240]  特別要殺耶洗別
[01:00:17.240 --> 01:00:19.240]  焉能平安
[01:00:19.240 --> 01:00:22.240]  然後就轉車逃跑
[01:00:22.240 --> 01:00:24.240]  若蘭逃跑
[01:00:24.240 --> 01:00:26.240]  對阿哈舍說
[01:00:26.240 --> 01:00:28.240]  阿哈舍反了
[01:00:28.240 --> 01:00:30.240]  耶護開滿了弓
[01:00:30.240 --> 01:00:32.240]  射中若蘭的脊背
[01:00:32.240 --> 01:00:35.240]  箭從心窩穿出
[01:00:35.240 --> 01:00:37.240]  若蘭就附倒在車上
[01:00:37.240 --> 01:00:40.240]  耶護對他的軍長不甲說
[01:00:40.240 --> 01:00:44.240]  你把他拋在耶斯列人那八的田裡
[01:00:44.240 --> 01:00:46.240]  你當追想
[01:00:46.240 --> 01:00:50.240]  你我一同坐車跟隨他赴阿哈的時候
[01:00:50.240 --> 01:00:53.240]  耶護說對阿哈所說的預言
[01:00:53.240 --> 01:00:58.240]  說我昨日看見那八的血和他種子的血
[01:00:58.240 --> 01:01:02.240]  我必在這塊田報應你
[01:01:02.240 --> 01:01:04.240]  這是耶護說的
[01:01:04.240 --> 01:01:07.240]  現在你要照著耶護說的話
[01:01:07.240 --> 01:01:09.240]  把他拋在這田間
[01:01:09.240 --> 01:01:11.240]  接著第27節
[01:01:11.240 --> 01:01:16.240]  猶大王阿哈舍見這光景就從園亭之路逃跑
[01:01:16.240 --> 01:01:18.240]  耶護追趕他說
[01:01:18.240 --> 01:01:20.240]  把這人也殺在車上
[01:01:20.240 --> 01:01:23.240]  到了靠近二百年孤兒的坡上
[01:01:23.240 --> 01:01:25.240]  擊殺了他
[01:01:25.240 --> 01:01:28.240]  他逃到米吉多就死在那裡
[01:01:28.240 --> 01:01:32.240]  他的臣僕用車將他的屍首送到耶路撒冷
[01:01:32.240 --> 01:01:34.240]  因為他是猶大王
[01:01:34.240 --> 01:01:37.240]  葬在大衛城他自己的墳墓裡
[01:01:37.240 --> 01:01:39.240]  與他列祖同葬
[01:01:39.240 --> 01:01:42.240]  阿哈舍登基作猶大王的時候
[01:01:42.240 --> 01:01:45.240]  在阿哈的兒子若蘭第十一年
[01:01:45.240 --> 01:01:47.240]  接著留意30節
[01:01:47.240 --> 01:01:50.240]  耶護到了耶斯列
[01:01:50.240 --> 01:01:53.240]  耶洗別聽見就擦粉梳頭
[01:01:53.240 --> 01:01:56.240]  從窗戶裡往外觀看
[01:01:56.240 --> 01:01:58.240]  耶護進門的時候
[01:01:58.240 --> 01:02:02.240]  耶洗別說殺主人的心理平安摩
[01:02:02.240 --> 01:02:05.240]  耶護抬頭向窗戶觀看說
[01:02:05.240 --> 01:02:07.240]  誰信從我
[01:02:07.240 --> 01:02:11.240]  有兩三個太監從窗戶往外看他
[01:02:11.240 --> 01:02:14.240]  耶護說把他(耶洗別)
[01:02:14.240 --> 01:02:16.240]  拎下來
[01:02:16.240 --> 01:02:18.240]  他們就把他拎下來
[01:02:18.240 --> 01:02:21.240]  他的血濺在牆上和馬上
[01:02:21.240 --> 01:02:23.240]  於是把他踐踏了
[01:02:23.240 --> 01:02:26.240]  耶護進去吃了喝了
[01:02:26.240 --> 01:02:31.240]  吩咐說你們把這被就坐的婦人葬了
[01:02:31.240 --> 01:02:34.240]  因為她是王的女兒
[01:02:34.240 --> 01:02:36.240]  他們就去葬了她
[01:02:36.240 --> 01:02:40.240]  只尋得她的骨頭骨和腳並手掌
[01:02:40.240 --> 01:02:43.240]  他們回去告訴耶護
[01:02:43.240 --> 01:02:44.240]  耶護說
[01:02:44.240 --> 01:02:46.240]  這正應驗耶和華
[01:02:46.240 --> 01:02:50.240]  藉她僕人提斯比人以利亞所說的話說
[01:02:50.240 --> 01:02:52.240]  在耶斯列田間
[01:02:52.240 --> 01:02:55.240]  狗必吃耶洗別的肉
[01:02:55.240 --> 01:02:57.240]  耶洗別的屍首
[01:02:57.240 --> 01:03:00.240]  必在耶斯列田間如同糞土
[01:03:00.240 --> 01:03:02.240]  甚至人不能夠說
[01:03:02.240 --> 01:03:05.240]  這是耶洗別
[01:03:05.240 --> 01:03:08.240]  結局的下場
[01:03:08.240 --> 01:03:11.240]  就這樣記載了
[01:03:11.240 --> 01:03:14.240]  你可以想像得到
[01:03:14.240 --> 01:03:17.240]  推亞推拉教會收到這封信
[01:03:17.240 --> 01:03:20.240]  說他們中間有一個耶洗別
[01:03:20.240 --> 01:03:23.240]  還要是先知的一個角色
[01:03:23.240 --> 01:03:27.240]  所以會不會是一些在教會裏面
[01:03:27.240 --> 01:03:29.240]  相當有力量
[01:03:29.240 --> 01:03:33.240]  影響力量的女先知
[01:03:33.240 --> 01:03:36.240]  或者可能是師母
[01:03:36.240 --> 01:03:39.240]  或者可能是信徒領袖
[01:03:39.240 --> 01:03:42.240]  來推亞推拉教會
[01:03:42.240 --> 01:03:46.240]  因為那個創辦人是女底亞
[01:03:46.240 --> 01:03:48.240]  我們很難想像是不是女底亞呢
[01:03:48.240 --> 01:03:50.240]  似乎就應該不是
[01:03:50.240 --> 01:03:52.240]  一直看沒有什麼跡象
[01:03:52.240 --> 01:03:55.240]  會是她變成這樣
[01:03:55.240 --> 01:03:57.240]  但無論如何
[01:03:57.240 --> 01:04:00.240]  那件事就是
[01:04:00.240 --> 01:04:02.240]  第二章的二十節
[01:04:02.240 --> 01:04:04.240]  有一件事我要責備你
[01:04:04.240 --> 01:04:06.240]  就是你容讓
[01:04:06.240 --> 01:04:09.240]  那個自稱是先知的婦人
[01:04:09.240 --> 01:04:10.240]  記住
[01:04:10.240 --> 01:04:12.240]  自稱是先知
[01:04:12.240 --> 01:04:14.240]  就是說有一些她
[01:04:14.240 --> 01:04:17.240]  有她說沒有人說的
[01:04:17.240 --> 01:04:20.240]  這個是橫行霸道
[01:04:20.240 --> 01:04:22.240]  又或者再比較玄妙一點
[01:04:22.240 --> 01:04:24.240]  就是說我又有神
[01:04:24.240 --> 01:04:25.240]  向我講說話
[01:04:25.240 --> 01:04:28.240]  教會應該這樣這樣做
[01:04:28.240 --> 01:04:30.240]  或者應該某些事情
[01:04:30.240 --> 01:04:32.240]  這樣安排
[01:04:32.240 --> 01:04:34.240]  就是說可能她的安排
[01:04:34.240 --> 01:04:35.240]  她的說話
[01:04:35.240 --> 01:04:38.240]  就不是直接由她出面
[01:04:38.240 --> 01:04:41.240]  因為耶誓別是由阿蝦出面
[01:04:41.240 --> 01:04:44.240]  就是說她背後操控實權
[01:04:44.240 --> 01:04:48.240]  這樣的女先知的一個婦人
[01:04:48.240 --> 01:04:50.240]  叫做耶誓別
[01:04:50.240 --> 01:04:53.240]  可能不是名字真的叫耶誓別
[01:04:53.240 --> 01:04:55.240]  但是有耶誓別
[01:04:55.240 --> 01:04:59.240]  剛才我們讀的那兩大段聖經
[01:04:59.240 --> 01:05:01.240]  那些的作為
[01:05:01.240 --> 01:05:04.240]  引進外路
[01:05:04.240 --> 01:05:09.240]  將假先知帶進教會
[01:05:09.240 --> 01:05:11.240]  將假的道理
[01:05:11.240 --> 01:05:13.240]  就是說不需要她再講了
[01:05:13.240 --> 01:05:16.240]  那些假先知就會幫她代言
[01:05:16.240 --> 01:05:18.240]  她只需要在暗中
[01:05:18.240 --> 01:05:21.240]  來到去
[01:05:21.240 --> 01:05:24.240]  那些扯線公仔為她效勞
[01:05:24.240 --> 01:05:28.240]  或者那些好像被她洗腦了
[01:05:28.240 --> 01:05:31.240]  或者喝了迷湯的人
[01:05:31.240 --> 01:05:33.240]  成為了她的傀儡
[01:05:33.240 --> 01:05:35.240]  在教會裏面
[01:05:35.240 --> 01:05:37.240]  這裏告訴我們
[01:05:37.240 --> 01:05:39.240]  引誘他們行奸淫
[01:05:39.240 --> 01:05:42.240]  吃剩偶像之物
[01:05:42.240 --> 01:05:45.240]  我曾經給他有悔改的機會
[01:05:45.240 --> 01:05:48.240]  他卻不肯悔改
[01:05:48.240 --> 01:05:49.240]  他的淫行
[01:05:49.240 --> 01:05:56.240]  繼續去荼毒教會裏面的人
[01:05:56.240 --> 01:06:00.240]  離開神的真理越來越遠
[01:06:00.240 --> 01:06:03.240]  因為下面神就再講
[01:06:03.240 --> 01:06:04.240]  二十四節說
[01:06:04.240 --> 01:06:07.240]  至於你們推也推拉其餘的人
[01:06:07.240 --> 01:06:10.240]  就是一切不去跟隨
[01:06:10.240 --> 01:06:12.240]  耶誓別教訓的人
[01:06:12.240 --> 01:06:15.240]  又不曉得他們素常所講的
[01:06:15.240 --> 01:06:18.240]  撒旦心奧之理的那些人
[01:06:18.240 --> 01:06:20.240]  就是這些小撮的人
[01:06:20.240 --> 01:06:22.240]  我告訴你們
[01:06:22.240 --> 01:06:24.240]  我不會將別的擔子
[01:06:24.240 --> 01:06:26.240]  加在你們的身上
[01:06:26.240 --> 01:06:28.240]  但是你們現在有的擔子
[01:06:28.240 --> 01:06:30.240]  你們就要持守
[01:06:30.240 --> 01:06:31.240]  一直等到我來
[01:06:31.240 --> 01:06:33.240]  持守什麼擔子呢
[01:06:33.240 --> 01:06:35.240]  又不守那些教訓
[01:06:35.240 --> 01:06:38.240]  又分辨到那些教訓不是出於神的
[01:06:38.240 --> 01:06:39.240]  不守
[01:06:39.240 --> 01:06:41.240]  不去服從
[01:06:41.240 --> 01:06:43.240]  那你就要面對
[01:06:43.240 --> 01:06:46.240]  可能會被標籤
[01:06:46.240 --> 01:06:47.240]  排擠
[01:06:47.240 --> 01:06:49.240]  甚至打壓
[01:06:49.240 --> 01:06:52.240]  甚至有意無意的攻擊
[01:06:52.240 --> 01:06:54.240]  說是言語
[01:06:54.240 --> 01:06:56.240]  說是行動
[01:06:56.240 --> 01:06:59.240]  讓你在教會裏面
[01:06:59.240 --> 01:07:01.240]  沒有好日子過
[01:07:01.240 --> 01:07:02.240]  這樣的情況
[01:07:02.240 --> 01:07:04.240]  但是主耶穌說
[01:07:04.240 --> 01:07:05.240]  透過約翰
[01:07:05.240 --> 01:07:08.240]  但是你們有的擔子
[01:07:08.240 --> 01:07:10.240]  你們要持守
[01:07:10.240 --> 01:07:13.240]  直等到我來
[01:07:13.240 --> 01:07:16.240]  接著回到上文那裏說
[01:07:16.240 --> 01:07:18.240]  給他有機會
[01:07:18.240 --> 01:07:19.240]  第二節
[01:07:19.240 --> 01:07:20.240]  看吧
[01:07:20.240 --> 01:07:21.240]  那個刑罰就到了
[01:07:21.240 --> 01:07:23.240]  我要叫他病餓在床
[01:07:23.240 --> 01:07:26.240]  那些與他行淫的人
[01:07:26.240 --> 01:07:28.240]  如果不悔改所行的
[01:07:28.240 --> 01:07:31.240]  我都要叫他們同受大患難
[01:07:31.240 --> 01:07:33.240]  就是說將耶駒
[01:07:33.240 --> 01:07:36.240]  或者說在推也推拉
[01:07:36.240 --> 01:07:39.240]  這個教會裏面的這個婦人
[01:07:39.240 --> 01:07:41.240]  有耶駒
[01:07:41.240 --> 01:07:43.240]  舊約阿蝦的太太
[01:07:43.240 --> 01:07:44.240]  那些行徑的
[01:07:44.240 --> 01:07:46.240]  是帶進國家
[01:07:46.240 --> 01:07:48.240]  完全離開神的
[01:07:48.240 --> 01:07:53.240]  這樣去做這樣的事情的
[01:07:53.240 --> 01:07:55.240]  這個婦人
[01:07:55.240 --> 01:07:57.240]  神就要擊打她
[01:07:57.240 --> 01:07:59.240]  要她病餓
[01:07:59.240 --> 01:08:03.240]  這個病餓原來是給那些還未肯悔改
[01:08:03.240 --> 01:08:05.240]  跟隨她的那些僕人
[01:08:05.240 --> 01:08:07.240]  有一個警告
[01:08:07.240 --> 01:08:11.240]  是一個這麼神跡性的病餓
[01:08:11.240 --> 01:08:12.240]  不是普通的病
[01:08:12.240 --> 01:08:13.240]  是審判來的
[01:08:13.240 --> 01:08:16.240]  是神現在透過審判這個耶駒
[01:08:16.240 --> 01:08:20.240]  就要你這一幫人悔改了
[01:08:20.240 --> 01:08:21.240]  如果不是
[01:08:21.240 --> 01:08:26.240]  我又要叫他們同受大患難
[01:08:26.240 --> 01:08:27.240]  所以想像得到
[01:08:27.240 --> 01:08:28.240]  推也推拉
[01:08:28.240 --> 01:08:30.240]  他們去到一個地方
[01:08:30.240 --> 01:08:32.240]  已經是離開真理很遙遠了
[01:08:32.240 --> 01:08:34.240]  但是感恩
[01:08:34.240 --> 01:08:35.240]  原來在推也推拉
[01:08:35.240 --> 01:08:37.240]  都有以利亞
[01:08:37.240 --> 01:08:39.240]  都有俄巴底
[01:08:39.240 --> 01:08:42.240]  都有沒有向巴力屈膝的
[01:08:42.240 --> 01:08:45.240]  你就可以想像得到
[01:08:45.240 --> 01:08:48.240]  神會在一個就算很差
[01:08:48.240 --> 01:08:50.240]  很黑暗的教會
[01:08:50.240 --> 01:08:53.240]  都會留下他的見證人
[01:08:53.240 --> 01:08:54.240]  所以如果弟兄姊妹
[01:08:54.240 --> 01:08:57.240]  你覺得教會是有很多不同的困難
[01:08:57.240 --> 01:09:00.240]  其實我們大家一起祈禱
[01:09:00.240 --> 01:09:03.240]  甚至乎你隨時約目者約我
[01:09:03.240 --> 01:09:06.240]  大家一起去為教會的事供去祈禱
[01:09:06.240 --> 01:09:08.240]  或者一起我們有什麼辦法
[01:09:08.240 --> 01:09:09.240]  可以令到教會
[01:09:09.240 --> 01:09:12.240]  我們繼續讓神的真理
[01:09:12.240 --> 01:09:16.240]  繼續可以更加有效的去傳
[01:09:16.240 --> 01:09:19.240]  每間教會都有它的難處
[01:09:19.240 --> 01:09:21.240]  這間教會有耶駒別在
[01:09:21.240 --> 01:09:22.240]  但是你要記住
[01:09:22.240 --> 01:09:24.240]  神的時間到
[01:09:24.240 --> 01:09:28.240]  神要叫他病餓在床
[01:09:28.240 --> 01:09:32.240]  我們要持守神給我們的擔子
[01:09:32.240 --> 01:09:35.240]  一直等到耶穌基督的再來
[01:09:35.240 --> 01:09:37.240]  就是說在教會裏面
[01:09:37.240 --> 01:09:40.240]  需要有忠心的俄巴底
[01:09:40.240 --> 01:09:42.240]  需要有忠心的以利亞
[01:09:42.240 --> 01:09:44.240]  不是每個人都以利亞站在港台
[01:09:44.240 --> 01:09:50.240]  呼喚天火燒下來的濟生
[01:09:50.240 --> 01:09:51.240]  不是每個人都這樣
[01:09:51.240 --> 01:09:54.240]  有些可能是一個家宰俄巴底
[01:09:54.240 --> 01:09:57.240]  還有一些是七千人
[01:09:57.240 --> 01:10:00.240]  聖經十九章那裏和以利亞說
[01:10:00.240 --> 01:10:01.240]  耶和華和他說
[01:10:01.240 --> 01:10:03.240]  因為他一而再說
[01:10:03.240 --> 01:10:05.240]  神啊你殺了我
[01:10:05.240 --> 01:10:07.240]  不及我的列祖
[01:10:07.240 --> 01:10:08.240]  耶駒別要追殺我
[01:10:08.240 --> 01:10:11.240]  神說你不要想多了
[01:10:11.240 --> 01:10:14.240]  在以色列
[01:10:14.240 --> 01:10:15.240]  我留下七千人
[01:10:15.240 --> 01:10:18.240]  是沒有向巴力屈膝
[01:10:18.240 --> 01:10:21.240]  沒有向巴力親嘴
[01:10:21.240 --> 01:10:24.240]  七千人原來這麼多人
[01:10:24.240 --> 01:10:25.240]  大家都是一樣
[01:10:25.240 --> 01:10:28.240]  面對三年的饑荒
[01:10:28.240 --> 01:10:31.240]  沒有一個好日子
[01:10:31.240 --> 01:10:36.240]  但是原來一樣不向巴力跪拜
[01:10:36.240 --> 01:10:40.240]  不向耶駒別去淺眉
[01:10:40.240 --> 01:10:42.240]  即是分辨到真理
[01:10:42.240 --> 01:10:44.240]  真理就是耶和華
[01:10:44.240 --> 01:10:47.240]  這樣的一個以色列
[01:10:47.240 --> 01:10:49.240]  所以原來在推也推拉
[01:10:49.240 --> 01:10:50.240]  這麼黑暗
[01:10:50.240 --> 01:10:55.240]  但是仍然有神的僕人在其中
[01:10:55.240 --> 01:10:56.240]  所以這裏告訴我們
[01:10:56.240 --> 01:10:58.240]  是很寶貴的事
[01:10:58.240 --> 01:11:00.240]  所以拍望我們弟兄姊妹
[01:11:00.240 --> 01:11:04.240]  我們自己一定要對真理有一個渴慕
[01:11:04.240 --> 01:11:06.240]  一個認識
[01:11:06.240 --> 01:11:08.240]  如果我們已經對聖經
[01:11:08.240 --> 01:11:10.240]  你喜歡踩它也可以
[01:11:10.240 --> 01:11:12.240]  你喜歡用來做枕頭也可以
[01:11:12.240 --> 01:11:15.240]  你喜歡用來做箭煲底也可以
[01:11:15.240 --> 01:11:19.240]  已經是一個表達到你內心的深處
[01:11:19.240 --> 01:11:22.240]  其實已經離開神很遠
[01:11:22.240 --> 01:11:24.240]  因為神的話語
[01:11:24.240 --> 01:11:27.240]  當然不是那本聖經有什麼神力
[01:11:27.240 --> 01:11:30.240]  不是那本聖經會有暗器
[01:11:30.240 --> 01:11:31.240]  不是
[01:11:31.240 --> 01:11:33.240]  這本聖經仍然是要你去打開去讀
[01:11:33.240 --> 01:11:35.240]  讀明白它
[01:11:35.240 --> 01:11:36.240]  讀明白它之後
[01:11:36.240 --> 01:11:38.240]  你就對神有一個敬愛
[01:11:38.240 --> 01:11:40.240]  有一個敬畏
[01:11:40.240 --> 01:11:41.240]  在你的人生
[01:11:41.240 --> 01:11:44.240]  你真的從心底裏
[01:11:44.240 --> 01:11:48.240]  你知道真的有神祝福你
[01:11:48.240 --> 01:11:51.240]  也有神將來會審判你的
[01:11:51.240 --> 01:11:54.240]  你整個人生的價值觀是很不同的
[01:11:54.240 --> 01:11:56.240]  基督徒是很不同的
[01:11:56.240 --> 01:11:59.240]  在這點上我們要明白
[01:11:59.240 --> 01:12:01.240]  所以推亞推拉的弟兄姊妹
[01:12:01.240 --> 01:12:03.240]  他們這一小撮
[01:12:03.240 --> 01:12:06.240]  其實面對這麼大的難處
[01:12:06.240 --> 01:12:08.240]  他們要持守直到主來
[01:12:08.240 --> 01:12:10.240]  然後又賞賜
[01:12:10.240 --> 01:12:11.240]  26節
[01:12:11.240 --> 01:12:13.240]  德性由遵守我命令到底
[01:12:13.240 --> 01:12:15.240]  我要賜給他們權柄
[01:12:15.240 --> 01:12:16.240]  制服列國
[01:12:16.240 --> 01:12:19.240]  一個小小的地方的教會
[01:12:19.240 --> 01:12:22.240]  可以將來制服列國
[01:12:22.240 --> 01:12:25.240]  和耶穌一起去掌權
[01:12:25.240 --> 01:12:27.240]  有鐵匠掌權
[01:12:27.240 --> 01:12:29.240]  他必用鐵匠
[01:12:29.240 --> 01:12:31.240]  核管他們
[01:12:31.240 --> 01:12:34.240]  將他們像打那些瑤芋的瓦器
[01:12:34.240 --> 01:12:35.240]  打得粉碎
[01:12:35.240 --> 01:12:39.240]  即是說無堅不摧的那個將來
[01:12:39.240 --> 01:12:40.240]  不過記住
[01:12:40.240 --> 01:12:42.240]  現在是用愛心
[01:12:42.240 --> 01:12:44.240]  是用忍耐
[01:12:44.240 --> 01:12:47.240]  如今常傳的有信有愛
[01:12:47.240 --> 01:12:49.240]  有望有愛
[01:12:49.240 --> 01:12:52.240]  其中最大的就是愛
[01:12:52.240 --> 01:12:54.240]  哥林多前書十三章
[01:12:54.240 --> 01:12:56.240]  愛是什麼呢
[01:12:56.240 --> 01:12:59.240]  愛是恆久忍耐又有恩慈
[01:12:59.240 --> 01:13:01.240]  愛是不嫉妒
[01:13:01.240 --> 01:13:03.240]  不自誇
[01:13:03.240 --> 01:13:04.240]  不張狂
[01:13:04.240 --> 01:13:06.240]  不作害羞的事
[01:13:06.240 --> 01:13:09.240]  不求自己的益處
[01:13:09.240 --> 01:13:11.240]  凡是包容
[01:13:11.240 --> 01:13:12.240]  凡是忍耐
[01:13:12.240 --> 01:13:14.240]  凡是相信
[01:13:14.240 --> 01:13:16.240]  愛是永遠不會止息
[01:13:16.240 --> 01:13:18.240]  即是說你一直要忍
[01:13:18.240 --> 01:13:20.240]  你一直要愛
[01:13:20.240 --> 01:13:22.240]  那裡上下文說什麼
[01:13:22.240 --> 01:13:25.240]  不是教你結婚要用那些金句
[01:13:25.240 --> 01:13:27.240]  上下文是十二十四章
[01:13:27.240 --> 01:13:29.240]  十二十四章是說
[01:13:29.240 --> 01:13:33.240]  哥林多教會在爭誰恩慈最厲害
[01:13:33.240 --> 01:13:36.240]  分裂到不得了
[01:13:36.240 --> 01:13:39.240]  所以才激發保羅說
[01:13:39.240 --> 01:13:41.240]  神的愛那些特質
[01:13:41.240 --> 01:13:43.240]  我們現在已經有了
[01:13:43.240 --> 01:13:45.240]  就拜託在教會裏面
[01:13:45.240 --> 01:13:49.240]  將這些特質的愛表達出來
[01:13:49.240 --> 01:13:53.240]  沒有競爭又怎能表達到愛呢
[01:13:53.240 --> 01:13:55.240]  你可想而知
[01:13:55.240 --> 01:13:59.240]  十二十四章我們比較少人去整個上下文看
[01:13:59.240 --> 01:14:02.240]  那裏已經是說
[01:14:02.240 --> 01:14:04.240]  保羅告訴我們
[01:14:04.240 --> 01:14:06.240]  愛是永遠不止息的
[01:14:06.240 --> 01:14:08.240]  哥林多的教會
[01:14:08.240 --> 01:14:10.240]  神都是這樣愛他們每一個
[01:14:10.240 --> 01:14:12.240]  所以這裏告訴我們
[01:14:12.240 --> 01:14:15.240]  將來我們忍耐到底
[01:14:15.240 --> 01:14:18.240]  就可以和主耶穌一同的作王
[01:14:18.240 --> 01:14:20.240]  有權柄
[01:14:20.240 --> 01:14:22.240]  有鐵匠
[01:14:22.240 --> 01:14:26.240]  好像真的給你有審判的權柄
[01:14:26.240 --> 01:14:30.240]  有神聖賜給他
[01:14:30.240 --> 01:14:32.240]  聖靈向宗教會所說的
[01:14:32.240 --> 01:14:35.240]  凡是有耳就應當聽
[01:14:35.240 --> 01:14:37.240]  揭一揭神聖
[01:14:37.240 --> 01:14:39.240]  有一兩段聖經
[01:14:39.240 --> 01:14:41.240]  可以有些參考
[01:14:41.240 --> 01:14:44.240]  或者我們先看這個以賽亞書
[01:14:44.240 --> 01:14:46.240]  剛才我都預備了
[01:14:46.240 --> 01:14:48.240]  以賽亞書的十一章
[01:14:48.240 --> 01:14:56.240]  從耶西的本必發一條
[01:14:56.240 --> 01:15:00.240]  從他根生的子子必結果實
[01:15:00.240 --> 01:15:04.240]  耶和華的靈必住在他身上
[01:15:04.240 --> 01:15:07.240]  就是使他有智慧聰明的靈
[01:15:07.240 --> 01:15:11.240]  謀略和能力的靈
[01:15:11.240 --> 01:15:13.240]  知識和敬畏耶和華的靈
