
[00:00:00.000 --> 00:00:01.280]  我們一起禱告
[00:54:10.600 --> 00:54:12.600]  我就是真葡萄樹
[00:54:12.600 --> 00:54:13.600]  等等
[00:54:13.600 --> 00:54:14.600]  我就是復活
[00:54:14.600 --> 00:54:16.600]  不要以為這麼簡單
[00:54:16.600 --> 00:54:18.600]  裡面說到黑暗和光明
[00:54:18.600 --> 00:54:20.600]  是很深奧的神學
[00:54:20.600 --> 00:54:22.600]  約翰福音
[00:54:22.600 --> 00:54:25.600]  所以是很深的一本書
[00:54:25.600 --> 00:54:27.600]  現在第六個碗
[00:54:27.600 --> 00:54:28.600]  就是鬼魔的靈
[00:54:28.600 --> 00:54:30.600]  真的完全湧現了
[00:54:30.600 --> 00:54:31.600]  鬼魔的靈
[00:54:31.600 --> 00:54:33.600]  肆無忌憚地
[00:54:33.600 --> 00:54:36.600]  在縱橫的心靈裡面
[00:54:36.600 --> 00:54:38.600]  來引導他們
[00:54:38.600 --> 00:54:41.600]  來聚集爭戰
[00:54:41.600 --> 00:54:45.600]  這個是哈米吉多頓大戰
[00:54:45.600 --> 00:54:47.600]  可以按字面理解
[00:54:47.600 --> 00:54:51.600]  或者可以是一個古代的戰場
[00:54:51.600 --> 00:54:53.600]  是不是真的在那個地方
[00:54:53.600 --> 00:54:55.600]  可以未必一定是這樣的
[00:54:55.600 --> 00:54:58.600]  但是一定是鬼魔引導的一場
[00:54:58.600 --> 00:55:00.600]  好像所謂的
[00:55:00.600 --> 00:55:03.600]  抗世的戰爭
[00:55:03.600 --> 00:55:06.600]  靈界的大爭戰
[00:55:06.600 --> 00:55:07.600]  就是說
[00:55:07.600 --> 00:55:10.600]  魔鬼永遠都不會改
[00:55:10.600 --> 00:55:13.600]  他會只想拉更多人
[00:55:13.600 --> 00:55:16.600]  來去抵擋神
[00:55:16.600 --> 00:55:18.600]  變成一個邪惡的勢力
[00:55:18.600 --> 00:55:20.600]  這樣去抵擋神
[00:55:20.600 --> 00:55:23.600]  所以海獸已經完全服從他
[00:55:23.600 --> 00:55:27.600]  成為將來那個世界的領袖
[00:55:27.600 --> 00:55:31.600]  假先知就會真的助紂為虐
[00:55:31.600 --> 00:55:34.600]  叫人拜這個獸匠
[00:55:34.600 --> 00:55:36.600]  跟隨這個海獸
[00:55:36.600 --> 00:55:42.600]  這個將來的極之有勢力的領袖
[00:55:42.600 --> 00:55:45.600]  最後的第七碗
[00:55:45.600 --> 00:55:48.600]  第七位天使把碗倒在空中
[00:55:48.600 --> 00:55:52.600]  就有大聲音從殿中的寶座出來
[00:55:52.600 --> 00:55:54.600]  就說成了
[00:55:54.600 --> 00:55:58.600]  又有閃電聲音雷轟大地震
[00:55:58.600 --> 00:56:00.600]  這個出埃及記神顯現
[00:56:00.600 --> 00:56:03.600]  十九章就有這樣的描述
[00:56:03.600 --> 00:56:06.600]  神降臨去到西乃山
[00:56:06.600 --> 00:56:09.600]  這裡說自從地上有人以來
[00:56:09.600 --> 00:56:12.600]  沒有這樣厲害的地震
[00:56:12.600 --> 00:56:14.600]  有多大有多厲害
[00:56:14.600 --> 00:56:17.600]  十級地震已經很厲害
[00:56:17.600 --> 00:56:20.600]  有些地方真的夷為平地
[00:56:20.600 --> 00:56:23.600]  甚至全裂開
[00:56:23.600 --> 00:56:27.600]  但是史無前例的將來就會再有
[00:56:27.600 --> 00:56:29.600]  是由神那裡而來
[00:56:29.600 --> 00:56:30.600]  第十九節
[00:56:30.600 --> 00:56:33.600]  突然間說到那個大城
[00:56:33.600 --> 00:56:34.600]  就是巴比倫大城
[00:56:34.600 --> 00:56:37.600]  十七章就會解那個大城
[00:56:37.600 --> 00:56:40.600]  那大城就列為三段
[00:56:40.600 --> 00:56:43.600]  列國的城也都倒塌
[00:56:43.600 --> 00:56:46.600]  神也想起巴比倫大城
[00:56:46.600 --> 00:56:48.600]  就是這個裂開的城
[00:56:48.600 --> 00:56:51.600]  要把那城自己裂路的酒杯
[00:56:51.600 --> 00:56:52.600]  第給他
[00:56:52.600 --> 00:56:54.600]  就是那個公義的審判
[00:56:54.600 --> 00:56:56.600]  用一個這樣的描述
[00:56:56.600 --> 00:57:01.600]  又是唇一不擇的酒
[00:57:01.600 --> 00:57:03.600]  第二十節
[00:57:03.600 --> 00:57:05.600]  各海島都逃避
[00:57:05.600 --> 00:57:07.600]  中山都不見了
[00:57:07.600 --> 00:57:10.600]  接著有大的冰雹
[00:57:10.600 --> 00:57:13.600]  從天上落在人身上
[00:57:13.600 --> 00:57:16.600]  每一個重一他連得
[00:57:16.600 --> 00:57:19.600]  一他連得如果按當時的重量單位
[00:57:19.600 --> 00:57:22.600]  大概是九十斤
[00:57:22.600 --> 00:57:24.600]  什麼冰雹呢
[00:57:24.600 --> 00:57:27.600]  一粒從這麼高掉下來
[00:57:27.600 --> 00:57:29.600]  都有危險
[00:57:29.600 --> 00:57:32.600]  如果是凝結得緊要
[00:57:32.600 --> 00:57:34.600]  又急速地落
[00:57:34.600 --> 00:57:36.600]  會傷害農作物
[00:57:36.600 --> 00:57:38.600]  會傷害生畜
[00:57:38.600 --> 00:57:39.600]  會傷害人
[00:57:39.600 --> 00:57:41.600]  屋頂都會打穿
[00:57:41.600 --> 00:57:43.600]  現在是說一個他連得
[00:57:43.600 --> 00:57:45.600]  都已經是九十斤
[00:57:45.600 --> 00:57:48.600]  這些冰雹
[00:57:48.600 --> 00:57:52.600]  為這薄紙的災極大
[00:57:52.600 --> 00:57:55.600]  人就洩毒神
[00:57:55.600 --> 00:57:57.600]  完全一模一樣
[00:57:57.600 --> 00:58:00.600]  去到後三年半的大災
[00:58:00.600 --> 00:58:01.600]  七碗的災
[00:58:01.600 --> 00:58:03.600]  其中一個指標就是
[00:58:03.600 --> 00:58:06.600]  無論多大多嚴重
[00:58:06.600 --> 00:58:09.600]  地上的人都不來
[00:58:09.600 --> 00:58:12.600]  給最後的機會去悔改
[00:58:12.600 --> 00:58:13.600]  其實一悔改
[00:58:13.600 --> 00:58:15.600]  其實是心意一回轉
[00:58:15.600 --> 00:58:18.600]  就立即可以敬拜神
[00:58:18.600 --> 00:58:20.600]  但是真的沒辦法
[00:58:20.600 --> 00:58:23.600]  被邪靈的影響
[00:58:23.600 --> 00:58:25.600]  去到硬心度
[00:58:25.600 --> 00:58:26.600]  是不悔改
[00:58:26.600 --> 00:58:28.600]  聖經一而再說
[00:58:28.600 --> 00:58:31.600]  第五第六第七個碗的災
[00:58:31.600 --> 00:58:33.600]  那些受災者
[00:58:33.600 --> 00:58:36.600]  全部是洩毒神
[00:58:36.600 --> 00:58:41.600]  所以洩毒神是相當嚴重的罪
[00:58:41.600 --> 00:58:43.600]  所以如果有一天
[00:58:43.600 --> 00:58:44.600]  你和我要面對
[00:58:44.600 --> 00:58:45.600]  你信不信耶穌
[00:58:45.600 --> 00:58:48.600]  信耶穌就要對付你
[00:58:48.600 --> 00:58:50.600]  你不可以洩毒神
[00:58:50.600 --> 00:58:52.600]  你不可以否認神
[00:58:52.600 --> 00:58:54.600]  現在要祈禱就是神
[00:58:54.600 --> 00:58:56.600]  我現在說就容易
[00:58:56.600 --> 00:58:58.600]  將來我沒力量
[00:58:58.600 --> 00:58:59.600]  求你幫助我
[00:58:59.600 --> 00:59:01.600]  現在要學習
[00:59:01.600 --> 00:59:04.600]  現在我就要在人面前承認你
[00:59:04.600 --> 00:59:06.600]  如果有一些代價要付
[00:59:06.600 --> 00:59:07.600]  我也不介意
[00:59:07.600 --> 00:59:09.600]  要不斷地學操練
[00:59:09.600 --> 00:59:11.600]  但是操練歸操練
[00:59:11.600 --> 00:59:12.600]  去到將來
[00:59:12.600 --> 00:59:15.600]  真的有些很大很急的災難
[00:59:15.600 --> 00:59:17.600]  都未必撐得住的時候
[00:59:17.600 --> 00:59:19.600]  要求神的憐憫
[00:59:19.600 --> 00:59:21.600]  要求聖靈的保護
[00:59:21.600 --> 00:59:24.600]  讓我們不要去否認和洩毒神
[00:59:24.600 --> 00:59:28.600]  所以五六七個碗的災難
[00:59:28.600 --> 00:59:31.600]  那些是因為完全跟隨魔鬼
[00:59:31.600 --> 00:59:35.600]  他們就完全沒有任何的意義
[00:59:35.600 --> 00:59:37.600]  就是洩毒神
[00:59:37.600 --> 00:59:40.600]  所以我們基督徒在人生最重要
[00:59:40.600 --> 00:59:42.600]  就是對做物主的敬拜
[00:59:42.600 --> 00:59:44.600]  我們人生
[00:59:44.600 --> 00:59:46.600]  其實我們的存在就是敬拜
[00:59:46.600 --> 00:59:50.600]  我們的存在就是對做物主的讚頌
[00:59:50.600 --> 00:59:52.600]  所以或善或惡
[00:59:52.600 --> 00:59:54.600]  我們都要敬拜神
[00:59:54.600 --> 00:59:56.600]  或是好或是不好
[00:59:56.600 --> 00:59:58.600]  保羅就說過
[00:59:58.600 --> 01:00:00.600]  《肥勒比書》四章十九節
[01:00:00.600 --> 01:00:06.600]  我靠著那家給我力量的凡事都能作
[01:00:06.600 --> 01:00:09.600]  或者第一章說的
[01:00:09.600 --> 01:00:15.600]  或是假意或是真心等等
[01:00:15.600 --> 01:00:17.600]  這又何妨呢
[01:00:17.600 --> 01:00:20.600]  基督能夠被我傳開
[01:00:20.600 --> 01:00:22.600]  我就滿足了
[01:00:22.600 --> 01:00:24.600]  你可想而知
[01:00:24.600 --> 01:00:31.600]  保羅能夠有這種對神掌管萬有的安息
[01:00:31.600 --> 01:00:35.600]  那種放棄的交托
[01:00:35.600 --> 01:00:37.600]  是我們一生都要學
[01:00:37.600 --> 01:00:41.600]  所以現在沒有什麼遭遇迫伯的時候
[01:00:41.600 --> 01:00:44.600]  就要學習不要每次都埋怨
[01:00:44.600 --> 01:00:46.600]  反而真是每天學習感謝
[01:00:46.600 --> 01:00:48.600]  學習敬拜
[01:00:48.600 --> 01:00:52.600]  學習可以從心裏越來越感謝主
[01:00:52.600 --> 01:00:56.600]  在實際的生活行動去感謝主
[01:00:56.600 --> 01:01:00.600]  就會操練我們這個成長
[01:01:00.600 --> 01:01:02.600]  很大的祝福
[01:01:02.600 --> 01:01:04.600]  我們能夠感謝神
[01:01:04.600 --> 01:01:07.600]  我們能夠在凡事去謝恩
[01:01:07.600 --> 01:01:09.600]  是一個很大的福氣
[01:01:09.600 --> 01:01:11.600]  少些埋怨
[01:01:11.600 --> 01:01:13.600]  多些感恩
[01:01:13.600 --> 01:01:15.600]  多些從一個正面
[01:01:15.600 --> 01:01:17.600]  不知不覺你就會有一種正能量
[01:01:17.600 --> 01:01:19.600]  這種正能量就像是路電波
[01:01:19.600 --> 01:01:21.600]  你會影響其他人
[01:01:21.600 --> 01:01:24.600]  你真的可以成為別人的祝福
[01:01:24.600 --> 01:01:27.600]  至少你說話都帶著一種溫柔
[01:01:27.600 --> 01:01:29.600]  不會粗魯
[01:01:29.600 --> 01:01:32.600]  還有你能夠透過一些分析
[01:01:32.600 --> 01:01:35.600]  很快你的念頭就會轉變
[01:01:35.600 --> 01:01:39.600]  是呀,雖然不好,但也好,也有恩典
[01:01:39.600 --> 01:01:41.600]  這樣你就很不同
[01:01:41.600 --> 01:01:45.600]  所以我們見到這三個最後的碗
[01:01:45.600 --> 01:01:50.600]  你就會見到在魔鬼的滲透影響的心靈
[01:01:50.600 --> 01:01:54.600]  只有褻瀆,沒有敬拜
[01:01:54.600 --> 01:01:56.600]  所以我們真的要反省
[01:01:56.600 --> 01:01:58.600]  我們來崇拜
[01:01:58.600 --> 01:02:00.600]  其實我們很有福
[01:02:00.600 --> 01:02:03.600]  我們能夠每個星期坐一星期課崇拜
[01:02:03.600 --> 01:02:05.600]  試想想如果你是回教徒
[01:02:05.600 --> 01:02:07.600]  你要現在戴著頭紗
[01:02:07.600 --> 01:02:09.600]  如果你在阿富汗出世
[01:02:09.600 --> 01:02:11.600]  姐妹不好意思
[01:02:11.600 --> 01:02:13.600]  你整個身體都是黑色的
[01:02:13.600 --> 01:02:15.600]  你要戴著面罩
[01:02:15.600 --> 01:02:20.600]  裡面長滿了皮膚的病
[01:02:20.600 --> 01:02:21.600]  都沒有辦法了
[01:02:21.600 --> 01:02:23.600]  因為你是阿富汗人
[01:02:23.600 --> 01:02:26.600]  你想想我們多麼自由
[01:02:26.600 --> 01:02:29.600]  所以歐美的國家現在沒有人去禮拜堂
[01:02:29.600 --> 01:02:31.600]  是很可惜的
[01:02:31.600 --> 01:02:34.600]  已經不敬拜神
[01:02:34.600 --> 01:02:37.600]  我們華人還可以敬拜神
[01:02:37.600 --> 01:02:41.600]  我們要很珍惜每一次能夠敬拜主
[01:02:41.600 --> 01:02:43.600]  是真的歡心地去
[01:02:43.600 --> 01:02:47.600]  很歡喜的心靈去唱頌一些詩歌
[01:02:47.600 --> 01:02:52.600]  至少你給一些支持的領唱
[01:02:52.600 --> 01:02:56.600]  人家這麼用心去預備
[01:02:56.600 --> 01:02:59.600]  你也唱一唱
[01:02:59.600 --> 01:03:01.600]  你自己也會很開心
[01:03:01.600 --> 01:03:04.600]  你自己也會對做物主有一個敬拜
[01:03:04.600 --> 01:03:06.600]  就不要坐在那裡翹起手
[01:03:06.600 --> 01:03:08.600]  好像來看演唱會
[01:03:08.600 --> 01:03:10.600]  演唱會就不要來禮拜堂
[01:03:10.600 --> 01:03:12.600]  去紅館
[01:03:12.600 --> 01:03:13.600]  人家最好的音響
[01:03:13.600 --> 01:03:14.600]  最好的燈光
[01:03:14.600 --> 01:03:16.600]  最好的舞台設計
[01:03:16.600 --> 01:03:17.600]  最好的編排
[01:03:17.600 --> 01:03:19.600]  最好的你最喜歡聽的歌
[01:03:19.600 --> 01:03:21.600]  都在那個紅館
[01:03:21.600 --> 01:03:22.600]  你不要來這裡
[01:03:22.600 --> 01:03:25.600]  這裡不是演唱會
[01:03:25.600 --> 01:03:29.600]  這裡是你去敬拜做物主的地方
[01:03:29.600 --> 01:03:31.600]  所以我們一定要每個禮拜去操練
[01:03:31.600 --> 01:03:33.600]  訓練自己
[01:03:33.600 --> 01:03:34.600]  我一坐下
[01:03:34.600 --> 01:03:36.600]  首先要搞定了
[01:03:36.600 --> 01:03:37.600]  你不是獨自一人
[01:03:37.600 --> 01:03:39.600]  你不是有一個心魔
[01:03:39.600 --> 01:03:41.600]  你不是有一個黑洞
[01:03:41.600 --> 01:03:42.600]  你不是見到誰
[01:03:42.600 --> 01:03:44.600]  你就立即火滾
[01:03:44.600 --> 01:03:45.600]  你不需要的
[01:03:45.600 --> 01:03:46.600]  你都是人
[01:03:46.600 --> 01:03:47.600]  他都是人
[01:03:47.600 --> 01:03:50.600]  大家一起坐在那裡敬拜神
[01:03:50.600 --> 01:03:51.600]  大家自己
[01:03:51.600 --> 01:03:53.600]  將自己放在
[01:03:53.600 --> 01:03:56.600]  你是神的兒女
[01:03:56.600 --> 01:03:57.600]  這個身份
[01:03:57.600 --> 01:04:00.600]  所以透過這三個碗的災
[01:04:00.600 --> 01:04:03.600]  我們看到是挺恐怖的
[01:04:03.600 --> 01:04:06.600]  褻瀆褻瀆褻瀆
[01:04:06.600 --> 01:04:08.600]  不悔改他們自己所行的
[01:04:08.600 --> 01:04:10.600]  所以我們基督徒
[01:04:10.600 --> 01:04:12.600]  真的不應該
[01:04:12.600 --> 01:04:14.600]  對人我們要有愛
[01:04:14.600 --> 01:04:15.600]  有包容
[01:04:15.600 --> 01:04:16.600]  有接納
[01:04:16.600 --> 01:04:19.600]  對神我們應該是馴服
[01:04:19.600 --> 01:04:22.600]  所以主耶穌最高級的敬拜
[01:04:22.600 --> 01:04:24.600]  就是在十字架上
[01:04:24.600 --> 01:04:26.600]  這樣馴服
[01:04:26.600 --> 01:04:27.600]  就是一個敬拜
[01:04:27.600 --> 01:04:29.600]  因為神定了他人生
[01:04:29.600 --> 01:04:31.600]  就是要這樣死
[01:04:31.600 --> 01:04:33.600]  所以他就是一個敬拜
[01:04:33.600 --> 01:04:36.600]  所以不是一個冤枉
[01:04:36.600 --> 01:04:38.600]  不是一個無辜
[01:04:38.600 --> 01:04:40.600]  是真的要這樣死的
[01:04:40.600 --> 01:04:42.600]  但是那個是最高
[01:04:42.600 --> 01:04:44.600]  最崇高的對神的敬拜
[01:04:44.600 --> 01:04:47.600]  做物主真的配得一切的敬拜
[01:04:47.600 --> 01:04:49.600]  他要我這樣死
[01:04:49.600 --> 01:04:50.600]  我就是這樣死
[01:04:50.600 --> 01:04:52.600]  我就是不要行神蹟
[01:04:52.600 --> 01:04:54.600]  人們怎樣笑我
[01:04:54.600 --> 01:04:56.600]  我都完全不介意
[01:04:56.600 --> 01:04:59.600]  這個是很高級的一個基督徒的生命
[01:04:59.600 --> 01:05:01.600]  十七章
[01:05:01.600 --> 01:05:04.600]  拿著七碗的七位天使
[01:05:04.600 --> 01:05:07.600]  有一位前來對我說
[01:05:07.600 --> 01:05:10.600]  你到我這裡來
[01:05:10.600 --> 01:05:11.600]  這些經文
[01:05:11.600 --> 01:05:13.600]  我們第四章又出現過
[01:05:13.600 --> 01:05:15.600]  第七章又出現過
[01:05:15.600 --> 01:05:19.600]  經常都邀請約翰去看一些特別的東西
[01:05:19.600 --> 01:05:23.600]  我將坐在縱水上的大淫婦
[01:05:23.600 --> 01:05:25.600]  所要受的刑罰
[01:05:25.600 --> 01:05:28.600]  來去指給你看
[01:05:28.600 --> 01:05:30.600]  地上的君王與他行淫
[01:05:30.600 --> 01:05:32.600]  住在地上的人
[01:05:32.600 --> 01:05:35.600]  喝醉了他淫亂的酒
[01:05:35.600 --> 01:05:37.600]  第三節
[01:05:37.600 --> 01:05:38.600]  馬上就是這樣的
[01:05:38.600 --> 01:05:41.600]  約翰立即被聖靈感動
[01:05:41.600 --> 01:05:43.600]  每次都是這樣描述的
[01:05:43.600 --> 01:05:46.600]  天使帶我到曠野
[01:05:46.600 --> 01:05:49.600]  說到明港的那個大淫婦
[01:05:49.600 --> 01:05:51.600]  他就見到一個女人
[01:05:51.600 --> 01:05:54.600]  騎在朱紅色的獸上面
[01:05:54.600 --> 01:05:57.600]  到底這個朱紅色的獸是不是那個海獸呢
[01:05:57.600 --> 01:05:58.600]  還是地獸呢
[01:05:58.600 --> 01:06:01.600]  那獸有七頭十角
[01:06:01.600 --> 01:06:04.600]  感覺似乎是海獸
[01:06:04.600 --> 01:06:08.600]  待會幫大家再重溫有些印象
[01:06:08.600 --> 01:06:10.600]  那獸有七頭十角
[01:06:10.600 --> 01:06:13.600]  遍體有褻瀆的名號
[01:06:13.600 --> 01:06:17.600]  那女人穿著紫色和朱紅色的衣服
[01:06:17.600 --> 01:06:21.600]  用金紙寶石珍珠為裝飾
[01:06:21.600 --> 01:06:22.600]  手拿金杯
[01:06:22.600 --> 01:06:25.600]  杯中盛滿了可憎之物
[01:06:25.600 --> 01:06:27.600]  就是她淫亂的污穢
[01:06:27.600 --> 01:06:30.600]  在她額上有明寫著說
[01:06:30.600 --> 01:06:32.600]  奧比災大巴比倫
[01:06:32.600 --> 01:06:34.600]  作世上的淫婦
[01:06:34.600 --> 01:06:37.600]  和一切可憎之物的母
[01:06:37.600 --> 01:06:41.600]  我又看見那女人喝醉了聖徒的血
[01:06:41.600 --> 01:06:44.600]  和為耶穌作見證之人的血
[01:06:44.600 --> 01:06:47.600]  我看見她就大大的稀奇
[01:06:47.600 --> 01:06:48.600]  如果我們見到這個異象
[01:06:48.600 --> 01:06:50.600]  我們都會稀奇
[01:06:50.600 --> 01:06:52.600]  一個這麼褻瀆的女人
[01:06:52.600 --> 01:06:54.600]  騎著那隻怪獸
[01:06:54.600 --> 01:06:56.600]  我們回頭看海獸那裡
[01:06:58.600 --> 01:07:00.600]  第十三章
[01:07:00.600 --> 01:07:04.600]  我又看見一個獸從海中上來
[01:07:04.600 --> 01:07:05.600]  所以就是海獸了
[01:07:05.600 --> 01:07:07.600]  有十角七頭
[01:07:07.600 --> 01:07:08.600]  即是七頭十角
[01:07:08.600 --> 01:07:11.600]  在十角上面戴著十個冠冕
[01:07:11.600 --> 01:07:13.600]  七頭上面有褻瀆的名號
[01:07:13.600 --> 01:07:17.600]  所以是那些象徵標誌
[01:07:17.600 --> 01:07:20.600]  魔鬼永遠褻瀆神
[01:07:20.600 --> 01:07:22.600]  他的一切都是褻瀆神
[01:07:22.600 --> 01:07:27.600]  所以這個是真的沒辦法改變的
[01:07:27.600 --> 01:07:29.600]  是不會悔改的
[01:07:29.600 --> 01:07:33.600]  所以我們如果你要發現
[01:07:33.600 --> 01:07:37.600]  如果你有一段時間靈性不好
[01:07:37.600 --> 01:07:39.600]  你多埋怨
[01:07:39.600 --> 01:07:40.600]  少祈禱
[01:07:40.600 --> 01:07:41.600]  少讚美
[01:07:41.600 --> 01:07:43.600]  讚美都好像未同酌納
[01:07:43.600 --> 01:07:45.600]  那你要小心了
[01:07:45.600 --> 01:07:47.600]  要反省了
[01:07:47.600 --> 01:07:51.600]  因為開始離開神比較遠了
[01:07:51.600 --> 01:07:54.600]  因為我們從任何的經文都見到
[01:07:54.600 --> 01:07:57.600]  裡裡外外都是褻瀆的
[01:07:57.600 --> 01:07:59.600]  所以這個海獸
[01:07:59.600 --> 01:08:01.600]  他都未有那個權柄
[01:08:01.600 --> 01:08:07.600]  已經有這樣的名號在他的頭上
[01:08:07.600 --> 01:08:10.600]  七個頭都是褻瀆的名號
[01:08:10.600 --> 01:08:13.600]  就不是我們這位萬主之主
[01:08:13.600 --> 01:08:14.600]  萬王之王的
[01:08:14.600 --> 01:08:16.600]  他又有個名號
[01:08:16.600 --> 01:08:18.600]  就是講他的公義
[01:08:18.600 --> 01:08:20.600]  他的聖潔
[01:08:20.600 --> 01:08:22.600]  所以你會見到這種對比
[01:08:22.600 --> 01:08:24.600]  很強烈的
[01:08:24.600 --> 01:08:27.600]  所以這個女人
[01:08:27.600 --> 01:08:30.600]  騎著的就是那個海獸
[01:08:30.600 --> 01:08:36.600]  這裏特別強調那個女人是誰
[01:08:36.600 --> 01:08:40.600]  到底是不是一個人
[01:08:40.600 --> 01:08:42.600]  還是一個地方
[01:08:42.600 --> 01:08:45.600]  還是一個君王的勢力等等
[01:08:45.600 --> 01:08:47.600]  可以再看第七節
[01:08:47.600 --> 01:08:48.600]  他不明白
[01:08:48.600 --> 01:08:50.600]  天使就解釋給他聽
[01:08:50.600 --> 01:08:53.600]  這個都是一個寫作的手法
[01:08:53.600 --> 01:08:55.600]  第七節
[01:08:55.600 --> 01:08:57.600]  天使就對我說
[01:08:57.600 --> 01:09:00.600]  你為甚麼稀奇呢
[01:09:00.600 --> 01:09:02.600]  我要將這女人
[01:09:02.600 --> 01:09:06.600]  和她的七頭十角的獸的奧秘
[01:09:06.600 --> 01:09:07.600]  告訴你
[01:09:07.600 --> 01:09:09.600]  你所看見的獸
[01:09:09.600 --> 01:09:11.600]  先前有如今沒有
[01:09:11.600 --> 01:09:14.600]  將要從無底坑裏面上來
[01:09:14.600 --> 01:09:16.600]  又要歸於沉淪
[01:09:16.600 --> 01:09:18.600]  凡是住在地上明智
[01:09:18.600 --> 01:09:21.600]  創世以來沒有記載生命冊上的
[01:09:21.600 --> 01:09:23.600]  見先前有如今沒有
[01:09:23.600 --> 01:09:25.600]  以後再有的獸
[01:09:25.600 --> 01:09:26.600]  就必稀奇了
[01:09:26.600 --> 01:09:29.600]  智慧的心在此可以思想
[01:09:29.600 --> 01:09:32.600]  那七頭就是女人所坐的七座山
[01:09:32.600 --> 01:09:35.600]  七山城就是羅馬
[01:09:35.600 --> 01:09:39.600]  約翰到底是不是在說
[01:09:39.600 --> 01:09:41.600]  是不是對號入座
[01:09:41.600 --> 01:09:43.600]  當時的羅馬的君王
[01:09:43.600 --> 01:09:44.600]  即是君主
[01:09:44.600 --> 01:09:47.600]  即是約翰的時代
[01:09:47.600 --> 01:09:50.600]  可能是維斯柏先
[01:09:50.600 --> 01:09:51.600]  不是尼祿
[01:09:51.600 --> 01:09:53.600]  尼祿已經死了
[01:09:53.600 --> 01:09:55.600]  當時羅馬的皇帝
[01:09:55.600 --> 01:09:57.600]  他們是敬拜賈神
[01:09:57.600 --> 01:10:00.600]  他們又稱自己是神
[01:10:00.600 --> 01:10:04.600]  會不會是說七山城
[01:10:04.600 --> 01:10:06.600]  即是羅馬的首都
[01:10:06.600 --> 01:10:08.600]  那個地方就是七山城
[01:10:08.600 --> 01:10:11.600]  意思是坐落在七座山上
[01:10:11.600 --> 01:10:14.600]  所以這裡說坐在七座山
[01:10:14.600 --> 01:10:16.600]  有時七位王
[01:10:16.600 --> 01:10:18.600]  五位已經談到了
[01:10:18.600 --> 01:10:19.600]  一位還在
[01:10:19.600 --> 01:10:21.600]  即是約翰的年代
[01:10:21.600 --> 01:10:23.600]  還有一位還沒來
[01:10:23.600 --> 01:10:24.600]  他來的時候
[01:10:24.600 --> 01:10:26.600]  必須暫時存留
[01:10:26.600 --> 01:10:29.600]  所以有時我們不需要太過計算
[01:10:29.600 --> 01:10:31.600]  哪個時代的王
[01:10:31.600 --> 01:10:34.600]  因為將來要來的那位
[01:10:34.600 --> 01:10:36.600]  就是那個狄基督
[01:10:36.600 --> 01:10:39.600]  所以你可以想像得到
[01:10:39.600 --> 01:10:41.600]  可能就是約翰的年代
[01:10:41.600 --> 01:10:44.600]  當時的邪惡政權
[01:10:44.600 --> 01:10:48.600]  對神的兒女的敵黨
[01:10:48.600 --> 01:10:49.600]  碧巴
[01:10:49.600 --> 01:10:52.600]  但是那些局部應驗
[01:10:52.600 --> 01:10:55.600]  或者有一些相同的
[01:10:55.600 --> 01:10:58.600]  都是拒絕和敵黨神
[01:10:58.600 --> 01:11:01.600]  但是歷史歷代都有這些邪惡的力量
[01:11:01.600 --> 01:11:03.600]  這樣湧現的君王
[01:11:03.600 --> 01:11:04.600]  君主
[01:11:04.600 --> 01:11:06.600]  都會有碧巴基督徒
[01:11:06.600 --> 01:11:10.600]  但是真正將來要坐最高位的
[01:11:10.600 --> 01:11:11.600]  還沒到
[01:11:11.600 --> 01:11:15.600]  所以是局部的應驗
[01:11:15.600 --> 01:11:18.600]  所以不是已經完全應驗了
[01:11:18.600 --> 01:11:20.600]  所以我們如果太過對號入座
[01:11:20.600 --> 01:11:21.600]  那個歷史
[01:11:21.600 --> 01:11:23.600]  有時未必需要
[01:11:23.600 --> 01:11:24.600]  第十一節
[01:11:24.600 --> 01:11:26.600]  那先前有如今沒有的獸
[01:11:26.600 --> 01:11:28.600]  就是第八位了
[01:11:28.600 --> 01:11:31.600]  他也和那七位同列
[01:11:31.600 --> 01:11:33.600]  並且歸於沉淪
[01:11:33.600 --> 01:11:36.600]  你所看見的那十國
[01:11:36.600 --> 01:11:37.600]  就是十王
[01:11:37.600 --> 01:11:39.600]  他們還沒有得國
[01:11:39.600 --> 01:11:41.600]  但他們一時之間
[01:11:41.600 --> 01:11:44.600]  要和獸同得權柄
[01:11:44.600 --> 01:11:45.600]  與王一樣
[01:11:45.600 --> 01:11:47.600]  他們同心合意
[01:11:47.600 --> 01:11:50.600]  將自己的能力權柄
[01:11:50.600 --> 01:11:52.600]  給那隻海獸
[01:11:52.600 --> 01:11:54.600]  就是那個狄基督
[01:11:54.600 --> 01:11:57.600]  所以一直說那個敵黨
[01:11:57.600 --> 01:12:00.600]  由那個七碗這樣倒
[01:12:00.600 --> 01:12:02.600]  去到七碗之後
[01:12:02.600 --> 01:12:05.600]  突然之間約翰就被邀請
[01:12:05.600 --> 01:12:08.600]  去看一個異象
[01:12:08.600 --> 01:12:10.600]  就是一個女人
[01:12:10.600 --> 01:12:12.600]  騎著一隻怪獸
[01:12:12.600 --> 01:12:14.600]  七個頭十隻角的怪獸
[01:12:14.600 --> 01:12:16.600]  就是那個海獸
[01:12:16.600 --> 01:12:20.600]  就是說似乎那個
[01:12:20.600 --> 01:12:24.600]  合併的那個勢力
[01:12:24.600 --> 01:12:26.600]  那個女人
