
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[01:04:11.000 --> 01:04:13.000]  對造物主在你生命裏面
[01:04:13.000 --> 01:04:15.000]  給你的恩典
[01:04:15.000 --> 01:04:16.000]  給你的恩賜
[01:04:16.000 --> 01:04:19.000]  你很想和人分享
[01:04:19.000 --> 01:04:21.000]  這就是我們人生的一個
[01:04:21.000 --> 01:04:24.000]  很大的屬靈的豐富
[01:04:24.000 --> 01:04:25.000]  所以來到這裏的時候
[01:04:25.000 --> 01:04:27.000]  第五節
[01:04:27.000 --> 01:04:33.000]  猶太人不要自我貶低
[01:04:33.000 --> 01:04:36.000]  表面上神好像沒有介入
[01:04:36.000 --> 01:04:38.000]  但其實從第六節開始
[01:04:38.000 --> 01:04:43.000]  神原來留意每一個人的敬拜生活
[01:04:43.000 --> 01:04:46.000]  那個心態是怎樣敬拜
[01:04:46.000 --> 01:04:48.000]  然後告訴我們
[01:04:48.000 --> 01:04:51.000]  神可以得著這麼大的榮耀
[01:04:51.000 --> 01:04:54.000]  要在外邦人當中
[01:04:54.000 --> 01:04:56.000]  祂的名字被尊為大
[01:04:56.000 --> 01:05:00.000]  所以我們錦宣家的弟兄姊妹
[01:05:00.000 --> 01:05:03.000]  現在當然包括了
[01:05:03.000 --> 01:05:05.000]  嘉欣堂
[01:05:05.000 --> 01:05:07.000]  孫德
[01:05:07.000 --> 01:05:08.000]  洪欣
[01:05:08.000 --> 01:05:11.000]  當然再擴大就是宣道會
[01:05:11.000 --> 01:05:14.000]  再擴大的就有其他的宗派
[01:05:14.000 --> 01:05:15.000]  播道會
[01:05:15.000 --> 01:05:17.000]  浸信會
[01:05:17.000 --> 01:05:19.000]  這些比較大的宗派
[01:05:19.000 --> 01:05:23.000]  我們應該要給其他的
[01:05:23.000 --> 01:05:25.000]  未信的香港人看到
[01:05:25.000 --> 01:05:28.000]  神的名字被尊為大
[01:05:28.000 --> 01:05:32.000]  所以其實真的端扶我們
[01:05:32.000 --> 01:05:34.000]  信了主之後
[01:05:34.000 --> 01:05:36.000]  不信的人沒有要求
[01:05:36.000 --> 01:05:38.000]  信了主之後
[01:05:38.000 --> 01:05:40.000]  我們是否本於祂
[01:05:40.000 --> 01:05:41.000]  倚靠祂
[01:05:41.000 --> 01:05:43.000]  歸於祂
[01:05:43.000 --> 01:05:47.000]  我們的人生是這樣的走向
[01:05:47.000 --> 01:05:48.000]  信了主了
[01:05:48.000 --> 01:05:49.000]  在教會了
[01:05:49.000 --> 01:05:52.000]  但從來都沒有想過要歸於神
[01:05:52.000 --> 01:05:54.000]  從來都沒有想過要靠神
[01:05:54.000 --> 01:05:58.000]  我又不是想諷刺甚麼
[01:05:58.000 --> 01:06:01.000]  回祈禱會的人真是少之又少
[01:06:01.000 --> 01:06:03.000]  哀呀哀呀都沒有人敢回
[01:06:03.000 --> 01:06:04.000]  好像不想回
[01:06:04.000 --> 01:06:05.000]  不需要回
[01:06:05.000 --> 01:06:08.000]  當然每個人真的有自己的時間
[01:06:08.000 --> 01:06:09.000]  作息
[01:06:09.000 --> 01:06:10.000]  工作
[01:06:10.000 --> 01:06:11.000]  忙碌
[01:06:11.000 --> 01:06:13.000]  這個是完全明白的
[01:06:13.000 --> 01:06:15.000]  在一個工業化的社會
[01:06:15.000 --> 01:06:18.000]  每個人都有自己的忙碌
[01:06:18.000 --> 01:06:20.000]  但仍然在說
[01:06:20.000 --> 01:06:23.000]  我們這個本於祂
[01:06:23.000 --> 01:06:24.000]  倚靠祂
[01:06:24.000 --> 01:06:27.000]  歸於祂的生命成長
[01:06:27.000 --> 01:06:31.000]  還有我們有沒有用我們的人生
[01:06:31.000 --> 01:06:33.000]  奉耶穌的名去
[01:06:33.000 --> 01:06:37.000]  為一些國際大事祈禱
[01:06:37.000 --> 01:06:38.000]  捆綁
[01:06:38.000 --> 01:06:40.000]  不是捆綁拜登
[01:06:40.000 --> 01:06:42.000]  不是捆綁特朗普
[01:06:42.000 --> 01:06:44.000]  不是那個人
[01:06:44.000 --> 01:06:46.000]  是捆綁那個
[01:06:46.000 --> 01:06:48.000]  敵黨神的
[01:06:48.000 --> 01:06:51.000]  那些背後的事情
[01:06:51.000 --> 01:06:53.000]  誰令到戰爭的
[01:06:53.000 --> 01:06:55.000]  我們能不能一起祈禱
[01:06:55.000 --> 01:06:57.000]  希望受害的人
[01:06:57.000 --> 01:07:00.000]  能夠得到神的恩典呢
[01:07:00.000 --> 01:07:03.000]  這些是我們在自由世界的人
[01:07:03.000 --> 01:07:05.000]  好像看完電視就跟我們沒有關係
[01:07:05.000 --> 01:07:06.000]  喂快點完
[01:07:06.000 --> 01:07:08.000]  劇集來了
[01:07:08.000 --> 01:07:10.000]  我們就會是這樣
[01:07:10.000 --> 01:07:12.000]  你試想想
[01:07:12.000 --> 01:07:14.000]  只是叫你坐飛機去巴勒斯坦
[01:07:14.000 --> 01:07:16.000]  去那個災區
[01:07:16.000 --> 01:07:18.000]  你看那些平民百姓
[01:07:18.000 --> 01:07:20.000]  突然間有炸彈炸下來
[01:07:20.000 --> 01:07:22.000]  你就可以想像到那些痛苦
[01:07:22.000 --> 01:07:24.000]  那些困難
[01:07:24.000 --> 01:07:26.000]  其實應該感動大家
[01:07:26.000 --> 01:07:29.000]  真的回來祈禱會
[01:07:29.000 --> 01:07:31.000]  崇拜
[01:07:31.000 --> 01:07:33.000]  崇拜就很少人說
[01:07:33.000 --> 01:07:34.000]  我不回去崇拜的
[01:07:34.000 --> 01:07:36.000]  很少人這樣說的
[01:07:36.000 --> 01:07:38.000]  祈禱會就很多人都不是很想回去
[01:07:38.000 --> 01:07:41.000]  從來都不是在他的意識裏面
[01:07:41.000 --> 01:07:43.000]  要回去
[01:07:43.000 --> 01:07:46.000]  有時甚至連真的很多時間都不回去
[01:07:46.000 --> 01:07:48.000]  這個我自己覺得
[01:07:48.000 --> 01:07:50.000]  會失去了很多福氣
[01:07:50.000 --> 01:07:54.000]  這個當然是給錢免禮
[01:07:54.000 --> 01:07:56.000]  進入第六節
[01:07:56.000 --> 01:08:00.000]  真是問題所在
[01:08:00.000 --> 01:08:03.000]  為什麼他們不能夠感受到神的名
[01:08:03.000 --> 01:08:06.000]  在外邦當中被尊為大
[01:08:06.000 --> 01:08:09.000]  和他們不感受到神的愛呢
[01:08:09.000 --> 01:08:11.000]  其實諷刺就是
[01:08:11.000 --> 01:08:13.000]  全部的猶太人
[01:08:13.000 --> 01:08:16.000]  是有敬拜生活的
[01:08:16.000 --> 01:08:19.000]  是有向神奉獻
[01:08:19.000 --> 01:08:23.000]  獻祭的生活的
[01:08:23.000 --> 01:08:26.000]  「藐視我名的祭司」
[01:08:26.000 --> 01:08:29.000]  「萬君子耶和華對你們說」
[01:08:29.000 --> 01:08:31.000]  「兒子尊敬父親」
[01:08:31.000 --> 01:08:33.000]  「獨人敬畏主人」
[01:08:33.000 --> 01:08:35.000]  「我既為父親」
[01:08:35.000 --> 01:08:37.000]  「尊敬我的在那裏呢?」
[01:08:37.000 --> 01:08:39.000]  「我既為主人」
[01:08:39.000 --> 01:08:41.000]  「敬畏我的在那裏呢?」
[01:08:41.000 --> 01:08:43.000]  「你們卻說」
[01:08:43.000 --> 01:08:47.000]  「我們在何事上藐視你的名呢?」
[01:08:47.000 --> 01:08:50.000]  答案就在第七節
[01:08:50.000 --> 01:08:54.000]  他們就是這樣對神有一種藐視
[01:08:54.000 --> 01:08:55.000]  是哪些人啊?
[01:08:55.000 --> 01:08:57.000]  是侍奉神的祭司
[01:08:57.000 --> 01:08:59.000]  「你們將污穢的食物」
[01:08:59.000 --> 01:09:01.000]  「獻在我的壇上」
[01:09:01.000 --> 01:09:03.000]  而且這樣說
[01:09:03.000 --> 01:09:05.000]  我們在哪些事情上污穢你
[01:09:05.000 --> 01:09:09.000]  根本好像已經慣性了
[01:09:09.000 --> 01:09:11.000]  做這些事情
[01:09:11.000 --> 01:09:15.000]  都完全不覺得神喜悅
[01:09:15.000 --> 01:09:17.000]  「因你們說」
[01:09:17.000 --> 01:09:20.000]  「耶和華的卓子是可藐視的」
[01:09:20.000 --> 01:09:23.000]  「你們將黑眼獻為祭物」
[01:09:23.000 --> 01:09:25.000]  「這不為惡嗎?」
[01:09:25.000 --> 01:09:27.000]  「將瘸腿有病的獻上」
[01:09:27.000 --> 01:09:29.000]  「這不為惡嗎?」
[01:09:29.000 --> 01:09:31.000]  「你獻給你的省長」
[01:09:31.000 --> 01:09:35.000]  即當時民間的地方官
[01:09:35.000 --> 01:09:40.000]  治理那些行省的官員
[01:09:40.000 --> 01:09:42.000]  因為在耶路撒冷
[01:09:42.000 --> 01:09:47.000]  當時波斯帝國統治的
[01:09:47.000 --> 01:09:56.000]  耶路撒冷只是一個行省
[01:09:56.000 --> 01:10:03.000]  不關事
[01:10:03.000 --> 01:10:05.000]  說得太多了
[01:10:05.000 --> 01:10:07.000]  (你細聲一點)
[01:10:07.000 --> 01:10:09.000]  我細聲一點說
[01:10:09.000 --> 01:10:11.000]  你獻給你的省長
[01:10:11.000 --> 01:10:13.000]  他怎會喜悅你呢?
[01:10:13.000 --> 01:10:16.000]  怎會來看你的情面呢?
[01:10:16.000 --> 01:10:19.000]  這是萬鈞之耶和華說的
[01:10:19.000 --> 01:10:21.000]  接著第九節
[01:10:21.000 --> 01:10:25.000]  有什麼解救的方法呢?
[01:10:25.000 --> 01:10:29.000]  「現在我勸你們懇求神」
[01:10:29.000 --> 01:10:33.000]  「祂可以施恩給我們」
[01:10:33.000 --> 01:10:35.000]  這個忘獻的事
[01:10:35.000 --> 01:10:38.000]  原文就沒有忘獻這兩個字
[01:10:38.000 --> 01:10:44.000]  這些敬拜的場景
[01:10:44.000 --> 01:10:49.000]  或者那些敬拜需要有基本的手續
[01:10:49.000 --> 01:10:52.000]  都是由你們去經手的
[01:10:52.000 --> 01:10:54.000]  就是祭司
[01:10:54.000 --> 01:10:58.000]  他怎能夠看你們的情面呢?
[01:10:58.000 --> 01:11:01.000]  這是萬鈞之耶和華說的
[01:11:01.000 --> 01:11:03.000]  唯一的辦法就是
[01:11:03.000 --> 01:11:06.000]  「甚願你們中間有人」
[01:11:06.000 --> 01:11:10.000]  有一個人有一種眼光
[01:11:10.000 --> 01:11:15.000]  「今日不要獻祭了」
[01:11:15.000 --> 01:11:19.000]  「因為我們要獻祭你的神」
[01:11:19.000 --> 01:11:21.000]  「祂不喜歡」
[01:11:21.000 --> 01:11:23.000]  「甚願你們中間有一個人」
[01:11:23.000 --> 01:11:24.000]  「一個人而已」
[01:11:24.000 --> 01:11:26.000]  「關上電門」
[01:11:26.000 --> 01:11:30.000]  「免得你們徒然在我的壇上燒火」
[01:11:30.000 --> 01:11:33.000]  燒也是徒然
[01:11:33.000 --> 01:11:36.000]  會不會有個祖堂的師士
[01:11:36.000 --> 01:11:38.000]  跟某人說
[01:11:38.000 --> 01:11:40.000]  「今日我們不要崇拜了」
[01:11:40.000 --> 01:11:43.000]  「甚麼事?為甚麼不可以崇拜?」
[01:11:43.000 --> 01:11:45.000]  「今日神不喜歡我們崇拜」
[01:11:45.000 --> 01:11:48.000]  「關上門」
[01:11:48.000 --> 01:11:51.000]  「Yoyo要開音響」
[01:11:51.000 --> 01:11:53.000]  「開冷氣、開燈」
[01:11:53.000 --> 01:11:55.000]  他到處走阻止他
[01:11:55.000 --> 01:11:57.000]  不讓他這樣做
[01:11:57.000 --> 01:11:59.000]  我們都一定以為
[01:11:59.000 --> 01:12:01.000]  那個人是有精神問題
[01:12:01.000 --> 01:12:07.000]  我們就叫勵神牧師來跟他聊天
[01:12:07.000 --> 01:12:09.000]  說禁止人們崇拜
[01:12:09.000 --> 01:12:11.000]  還要關電門
[01:12:11.000 --> 01:12:13.000]  你可以想像到
[01:12:13.000 --> 01:12:15.000]  當然剛才這麼說是開玩笑
[01:12:15.000 --> 01:12:19.000]  但是當時的解決辦法
[01:12:19.000 --> 01:12:21.000]  如果不改變
[01:12:21.000 --> 01:12:23.000]  就寧願關了電門
[01:12:23.000 --> 01:12:28.000]  下面就說
[01:12:28.000 --> 01:12:30.000]  「我不喜悅你們」
[01:12:30.000 --> 01:12:34.000]  「也不從你們手中收納那些貢物」
[01:12:34.000 --> 01:12:36.000]  即是說就算你燒
[01:12:36.000 --> 01:12:38.000]  那些變成焚化爐
[01:12:38.000 --> 01:12:40.000]  不是輕輕的按鍵
[01:12:40.000 --> 01:12:42.000]  去到神的面前
[01:12:42.000 --> 01:12:44.000]  變成一般的燒垃圾
[01:12:44.000 --> 01:12:46.000]  燒了那些祭物
[01:12:46.000 --> 01:12:50.000]  即是一個好像
[01:12:50.000 --> 01:12:56.000]  好像等於人家做動物的火葬
[01:12:56.000 --> 01:12:59.000]  燒了那個動物
[01:12:59.000 --> 01:13:03.000]  可以這麼極端
[01:13:03.000 --> 01:13:06.000]  到底是馬拉基才知道
[01:13:06.000 --> 01:13:09.000]  他這個人太激進、太極端
[01:13:09.000 --> 01:13:13.000]  還是真是神期望
[01:13:13.000 --> 01:13:19.000]  一個情願關門的聖殿
[01:13:19.000 --> 01:13:22.000]  也不情願你們繼續在那裡
[01:13:22.000 --> 01:13:24.000]  不斷獻祭
[01:13:24.000 --> 01:13:26.000]  其實是香的
[01:13:26.000 --> 01:13:28.000]  其實燒任何東西都香的
[01:13:28.000 --> 01:13:31.000]  再加上蜜糖一定香的
[01:13:31.000 --> 01:13:34.000]  你燒烤過你都知道
[01:13:34.000 --> 01:13:38.000]  但是神聞到的不是香
[01:13:38.000 --> 01:13:40.000]  第十一節
[01:13:40.000 --> 01:13:42.000]  萬鈞之耶和華說
[01:13:42.000 --> 01:13:44.000]  從日出之地到日落之處
[01:13:44.000 --> 01:13:46.000]  再第二次出現了
[01:13:46.000 --> 01:13:49.000]  我的名在外邦中必尊為大
[01:13:49.000 --> 01:13:53.000]  在各處人必奉我的名燒香
[01:13:53.000 --> 01:13:55.000]  獻潔淨的供物
[01:13:55.000 --> 01:13:58.000]  即是他們的獻祭是不潔淨
[01:13:58.000 --> 01:14:00.000]  不蒙神月立
[01:14:00.000 --> 01:14:04.000]  因為我的名在外邦中必尊為大
[01:14:04.000 --> 01:14:06.000]  第三次說了
[01:14:06.000 --> 01:14:08.000]  第十二節
[01:14:08.000 --> 01:14:10.000]  你們卻竊讀我的名
[01:14:10.000 --> 01:14:14.000]  說耶和華的卓子是污穢的
[01:14:14.000 --> 01:14:19.000]  其上的食物是可藐視的
[01:14:19.000 --> 01:14:22.000]  這個藐視和污穢
[01:14:22.000 --> 01:14:24.000]  相信不是表面
[01:14:24.000 --> 01:14:29.000]  是他們已經降低了標準
[01:14:29.000 --> 01:14:33.000]  而符合了基本的民情
[01:14:33.000 --> 01:14:35.000]  所以才導致
[01:14:35.000 --> 01:14:39.000]  神說我要的是這個水平的獻祭
[01:14:39.000 --> 01:14:42.000]  你們給我的就是一般性的
[01:14:42.000 --> 01:14:45.000]  即是可有可無的
[01:14:45.000 --> 01:14:52.000]  神就不要這種敬拜的獻祭
[01:14:52.000 --> 01:14:53.000]  諸如此類
[01:14:53.000 --> 01:14:55.000]  其實下面都有關連的
[01:14:55.000 --> 01:14:56.000]  你們又說
[01:14:56.000 --> 01:15:00.000]  這些事是何等的繁瑣
[01:15:00.000 --> 01:15:02.000]  並且嗤之以鼻
[01:15:02.000 --> 01:15:05.000]  即是那個獻祭
[01:15:05.000 --> 01:15:09.000]  是一個對侍奉者的心靈
[01:15:09.000 --> 01:15:15.000]  是一個很繁重的責任
[01:15:15.000 --> 01:15:19.000]  是一個去到例行公事
[01:15:19.000 --> 01:15:21.000]  快些完結後
[01:15:21.000 --> 01:15:25.000]  我就如釋重負的輕省了
[01:15:25.000 --> 01:15:28.000]  不是看到人來敬拜神
[01:15:28.000 --> 01:15:30.000]  感覺很大的滿足
[01:15:30.000 --> 01:15:32.000]  很大的快樂
[01:15:32.000 --> 01:15:35.000]  以及將百姓獻的祭
[01:15:35.000 --> 01:15:37.000]  燒到壇前
[01:15:37.000 --> 01:15:41.000]  讓神得到滿足
[01:15:41.000 --> 01:15:47.000]  為祂最高的崇高的即是的服侍
[01:15:47.000 --> 01:15:50.000]  看為是嗤之以鼻
[01:15:50.000 --> 01:15:52.000]  一個祭司
[01:15:52.000 --> 01:15:55.000]  一個幫百姓獻祭
[01:15:55.000 --> 01:15:58.000]  在最神聖的致勝所裏
[01:15:58.000 --> 01:16:01.000]  看這一切的活動
[01:16:01.000 --> 01:16:04.000]  是嗤之以鼻
[01:16:04.000 --> 01:16:06.000]  類似這樣
[01:16:06.000 --> 01:16:10.000]  中文的嗤之以鼻應該是用什麼表情去做出來呢
[01:16:10.000 --> 01:16:12.000]  大家回去想想吧
[01:16:12.000 --> 01:16:16.000]  那個祭司嗤之以鼻
[01:16:16.000 --> 01:16:18.000]  覺得是一個繁瑣
[01:16:18.000 --> 01:16:20.000]  很麻煩
[01:16:20.000 --> 01:16:24.000]  即是越多人來獻祭就越麻煩
[01:16:24.000 --> 01:16:26.000]  最好你不要來
[01:16:26.000 --> 01:16:28.000]  但不來不行
[01:16:28.000 --> 01:16:30.000]  因為他們的生活
[01:16:30.000 --> 01:16:32.000]  和那個祭物掛鉤了
[01:16:32.000 --> 01:16:35.000]  所以大家如果不懂利味記
[01:16:35.000 --> 01:16:38.000]  就不知道那麼多的精彩地方
[01:16:38.000 --> 01:16:41.000]  因為原來越多人來獻祭
[01:16:41.000 --> 01:16:44.000]  那些祭司有下欄
[01:16:44.000 --> 01:16:45.000]  那些祭肉
[01:16:45.000 --> 01:16:48.000]  祭司可以吃的
[01:16:48.000 --> 01:16:50.000]  所以你們要明白
[01:16:50.000 --> 01:16:53.000]  就是原本那件事
[01:16:53.000 --> 01:16:56.000]  是很榮耀的
[01:16:56.000 --> 01:16:58.000]  你代表神去獻祭
[01:16:58.000 --> 01:17:00.000]  其實神要的祭物
[01:17:00.000 --> 01:17:02.000]  是很少的
[01:17:02.000 --> 01:17:06.000]  如果是獻一個贖罪祭
[01:17:06.000 --> 01:17:08.000]  或者平安祭
[01:17:08.000 --> 01:17:14.000]  祂要的是那個內臟的少少精華
[01:17:14.000 --> 01:17:18.000]  象徵性地燒在祭壇
[01:17:18.000 --> 01:17:20.000]  其他整個的祭身
[01:17:20.000 --> 01:17:23.000]  是歸祭司的
[01:17:23.000 --> 01:17:26.000]  平安祭的祭身
[01:17:26.000 --> 01:17:30.000]  就是獻祭者和獻祭的人
[01:17:30.000 --> 01:17:33.000]  就是祭司和百姓
[01:17:33.000 --> 01:17:35.000]  都可以吃的
[01:17:35.000 --> 01:17:39.000]  平安祭甚至祭司的家屬
[01:17:39.000 --> 01:17:40.000]  都可以吃的
[01:17:40.000 --> 01:17:43.000]  整個平安祭的祭身
[01:17:43.000 --> 01:17:45.000]  如果是一隻牛或者一隻羊
[01:17:45.000 --> 01:17:48.000]  或者有些窮的就獻班溝
[01:17:48.000 --> 01:17:50.000]  獻一些甲子
[01:17:50.000 --> 01:17:52.000]  甚至獻一些麵粉
[01:17:52.000 --> 01:17:54.000]  祭司只是拿一撮
[01:17:54.000 --> 01:17:57.000]  這樣來灑在壇上
[01:17:57.000 --> 01:18:01.000]  其他整盤的麵粉是歸祭司的
[01:18:01.000 --> 01:18:03.000]  所以你們想想
[01:18:03.000 --> 01:18:05.000]  原來獻的時候
[01:18:05.000 --> 01:18:07.000]  你代表著神
[01:18:07.000 --> 01:18:09.000]  閱立這些祭物
[01:18:09.000 --> 01:18:12.000]  你已經有一份榮耀的了
[01:18:12.000 --> 01:18:15.000]  然後獻完祭之後
[01:18:15.000 --> 01:18:17.000]  你想想有多少人
[01:18:17.000 --> 01:18:20.000]  陸續將那些祭身獻祭
[01:18:20.000 --> 01:18:23.000]  不是完全整隻燒了的
[01:18:23.000 --> 01:18:25.000]  是給祭司的
[01:18:25.000 --> 01:18:27.000]  你可以想像到
[01:18:27.000 --> 01:18:35.000]  這個是神和人共享的福氣
[01:18:35.000 --> 01:18:39.000]  除非是全民族的贖罪祭
[01:18:39.000 --> 01:18:43.000]  整隻的祭身就一定要整隻燒了
[01:18:43.000 --> 01:18:45.000]  但也有手續的
[01:18:45.000 --> 01:18:49.000]  還有繁祭就一定是了
[01:18:49.000 --> 01:18:53.000]  其餘的大部分是要歸祭司的
[01:18:53.000 --> 01:18:56.000]  在我還沒看完這個之前
[01:18:56.000 --> 01:18:59.000]  回頭看看什麼叫潔淨
[01:18:59.000 --> 01:19:01.000]  22章的利美記
[01:19:01.000 --> 01:19:08.000]  簡單分有五個祭
[01:19:08.000 --> 01:19:12.000]  繁祭
[01:19:12.000 --> 01:19:16.000]  整隻祭身獻給神
[01:19:18.000 --> 01:19:22.000]  獻祭首先要整隻洗乾淨
[01:19:22.000 --> 01:19:25.000]  切好 放好
[01:19:25.000 --> 01:19:29.000]  然後將內臟拿出來
[01:19:29.000 --> 01:19:32.000]  然後就完成了
[01:19:32.000 --> 01:19:34.000]  整隻燒了
[01:19:34.000 --> 01:19:36.000]  無一可以保留的
[01:19:36.000 --> 01:19:40.000]  除了獻祭有一樣東西可以保留
[01:19:40.000 --> 01:19:42.000]  而且是歸祭司的
[01:19:42.000 --> 01:19:44.000]  就是繁祭身的皮
[01:19:44.000 --> 01:19:46.000]  如果你是獻祭
[01:19:46.000 --> 01:19:48.000]  可以獻老虎
[01:19:48.000 --> 01:19:50.000]  獻牛皮
[01:19:50.000 --> 01:19:52.000]  可以做衣服
[01:19:52.000 --> 01:19:53.000]  就歸祭司了
[01:19:53.000 --> 01:19:55.000]  羊皮也是
[01:19:55.000 --> 01:19:59.000]  所以繁祭就是這樣的獻法
[01:19:59.000 --> 01:20:00.000]  整隻的
[01:20:00.000 --> 01:20:02.000]  所有要燒了
[01:20:02.000 --> 01:20:04.000]  不過燒完還燒完
[01:20:04.000 --> 01:20:05.000]  都要洗乾淨
[01:20:05.000 --> 01:20:06.000]  還有切開
[01:20:06.000 --> 01:20:08.000]  將內臟拿出來
[01:20:08.000 --> 01:20:09.000]  這樣來獻的
[01:20:09.000 --> 01:20:13.000]  第二個祭就是贖罪祭
[01:20:13.000 --> 01:20:16.000]  或者再加一個贖獻祭
[01:20:16.000 --> 01:20:18.000]  大的罪就是贖罪祭
[01:20:18.000 --> 01:20:20.000]  小的罪就是贖獻祭
[01:20:20.000 --> 01:20:23.000]  接著還有就是平安祭
[01:20:23.000 --> 01:20:25.000]  加起來
[01:20:25.000 --> 01:20:28.000]  一二三四
[01:20:28.000 --> 01:20:31.000]  還有一個叫素祭
[01:20:31.000 --> 01:20:34.000]  素祭就是非殺生的素祭
[01:20:34.000 --> 01:20:36.000]  素嘛 吃素嘛
[01:20:36.000 --> 01:20:37.000]  素祭
[01:20:37.000 --> 01:20:39.000]  所以譬如麵粉
[01:20:39.000 --> 01:20:40.000]  或者其他
[01:20:40.000 --> 01:20:43.000]  或者那些修成
[01:20:43.000 --> 01:20:44.000]  那些菊
[01:20:44.000 --> 01:20:45.000]  諸如此類
[01:20:45.000 --> 01:20:47.000]  總之是有殺生的
[01:20:47.000 --> 01:20:48.000]  非殺生的
[01:20:48.000 --> 01:20:51.000]  繁祭、素祭、平安祭、贖罪祭、贖獻祭
[01:20:51.000 --> 01:20:52.000]  五個祭
[01:20:52.000 --> 01:20:55.000]  當然在這五個祭之外
[01:20:55.000 --> 01:20:58.000]  有就職禮的獻祭
[01:20:58.000 --> 01:21:00.000]  有其他的祭
[01:21:00.000 --> 01:21:02.000]  譬如拿西爾人
[01:21:02.000 --> 01:21:05.000]  他們還俗又要獻祭
[01:21:05.000 --> 01:21:08.000]  有很多不同的東西
[01:21:08.000 --> 01:21:11.000]  第二章這裡就相當重要
[01:21:11.000 --> 01:21:15.000]  暗示一個大方向的邏輯
[01:21:15.000 --> 01:21:18.000]  你還沒記第22章
[01:21:18.000 --> 01:21:21.000]  耶和華對摩西說
[01:21:21.000 --> 01:21:24.000]  你告訴亞倫子孫作祭司的說
[01:21:24.000 --> 01:21:28.000]  祭司不可為民中的死人
[01:21:28.000 --> 01:21:30.000]  瞻掩自己
[01:21:30.000 --> 01:21:33.000]  除非為他自己骨肉之親的父母
[01:21:33.000 --> 01:21:35.000]  兒女弟兄
[01:21:35.000 --> 01:21:39.000]  和未曾出嫁、作處女的姐妹
[01:21:39.000 --> 01:21:41.000]  才可以瞻污自己
[01:21:41.000 --> 01:21:43.000]  什麼意思呢?
[01:21:43.000 --> 01:21:46.000]  即是你去送殯
[01:21:46.000 --> 01:21:48.000]  誕喪時
[01:21:48.000 --> 01:21:51.000]  祭司就瞻污了自己
[01:21:51.000 --> 01:21:56.000]  除非很親的
[01:21:56.000 --> 01:21:58.000]  什麼意思呢?
[01:21:58.000 --> 01:22:02.000]  即是你有職在身
[01:22:02.000 --> 01:22:08.000]  你就不能參與這些事
[01:22:08.000 --> 01:22:11.000]  就要交由其他人去參與
[01:22:11.000 --> 01:22:13.000]  除非很至親
[01:22:13.000 --> 01:22:16.000]  你就可以這樣去參與
[01:22:16.000 --> 01:22:17.000]  第四節
[01:22:17.000 --> 01:22:21.000]  祭司既在民中為首
[01:22:21.000 --> 01:22:24.000]  就不可從俗瞻掩自己
[01:22:24.000 --> 01:22:26.000]  似乎有些繁文縟節
[01:22:26.000 --> 01:22:28.000]  可能哭喊
[01:22:28.000 --> 01:22:31.000]  可能要守一些日子
[01:22:31.000 --> 01:22:34.000]  祭司就不可以了
[01:22:34.000 --> 01:22:37.000]  不可以洗到頭光禿
[01:22:37.000 --> 01:22:40.000]  不可以剃除鬍鬚的周圍
[01:22:40.000 --> 01:22:43.000]  也不可以用刀去劃身
[01:22:43.000 --> 01:22:45.000]  要歸神為聖
[01:22:45.000 --> 01:22:47.000]  不可以褻瀆神的名
[01:22:47.000 --> 01:22:49.000]  因為耶和華的火祭
[01:22:49.000 --> 01:22:51.000]  就是神的食物
[01:22:51.000 --> 01:22:53.000]  是他們獻的
[01:22:53.000 --> 01:22:56.000]  所以他們都要成為聖
[01:22:56.000 --> 01:22:59.000]  就不可以娶妓女
[01:22:59.000 --> 01:23:02.000]  或者被污的女人為妻
[01:23:02.000 --> 01:23:06.000]  也不可以娶被休的婦人為妻
[01:23:06.000 --> 01:23:09.000]  因為祭司是歸神為聖
[01:23:09.000 --> 01:23:12.000]  所以你要洗到祂成聖
[01:23:12.000 --> 01:23:14.000]  祂就是摩西
[01:23:14.000 --> 01:23:16.000]  洗到祭司成聖
[01:23:16.000 --> 01:23:20.000]  因為祂奉獻了你神的食物
[01:23:20.000 --> 01:23:22.000]  你要以祂為聖
[01:23:22.000 --> 01:23:25.000]  因為我洗到你們成聖的耶和華
[01:23:25.000 --> 01:23:27.000]  是聖潔的
[01:23:27.000 --> 01:23:29.000]  祭司的女兒
[01:23:29.000 --> 01:23:32.000]  如果行淫辱沒自己
[01:23:32.000 --> 01:23:34.000]  就辱沒了父親
[01:23:34.000 --> 01:23:36.000]  就要用火將她焚燒
[01:23:36.000 --> 01:23:38.000]  在弟兄當中
[01:23:38.000 --> 01:23:40.000]  作大祭司
[01:23:40.000 --> 01:23:42.000]  頭上倒了膏油
[01:23:42.000 --> 01:23:44.000]  又承接聖跡
[01:23:44.000 --> 01:23:45.000]  穿了聖衣
[01:23:45.000 --> 01:23:47.000]  就不可以逢頭散髮
[01:23:47.000 --> 01:23:49.000]  那就是哭喪
[01:23:49.000 --> 01:23:51.000]  也不可以撕裂衣服
[01:23:51.000 --> 01:23:53.000]  也不可以靠近死屍
[01:23:53.000 --> 01:23:54.000]  正正就是所說的
[01:23:54.000 --> 01:23:56.000]  不可以沾污自己的衣屍
[01:23:56.000 --> 01:23:58.000]  也不可以為父母沾染自己
[01:23:58.000 --> 01:24:00.000]  就是說
