
[00:00:00.000 --> 00:00:02.000]  我們一起禱告
[00:48:38.000 --> 00:48:40.000]  頒令天下
[00:48:40.000 --> 00:48:42.000]  重新做一次
[00:48:42.000 --> 00:48:44.000]  全國的人口普查
[00:48:44.000 --> 00:48:46.000]  所以
[00:48:46.000 --> 00:48:48.000]  每一個民族的人
[00:48:48.000 --> 00:48:50.000]  回到自己的出生地
[00:48:50.000 --> 00:48:52.000]  所以
[00:48:52.000 --> 00:48:54.000]  這個約瑟
[00:48:54.000 --> 00:48:56.000]  就帶著太太
[00:48:56.000 --> 00:48:58.000]  瑪利亞
[00:48:58.000 --> 00:49:00.000]  回到伯利恆
[00:49:00.000 --> 00:49:02.000]  其實他們本來
[00:49:02.000 --> 00:49:04.000]  是拿撒勒的人
[00:49:04.000 --> 00:49:06.000]  所以就回到伯利恆
[00:49:06.000 --> 00:49:08.000]  在伯利恆那裡
[00:49:08.000 --> 00:49:10.000]  來做一個人口普查
[00:49:10.000 --> 00:49:12.000]  所以這麼巧地
[00:49:12.000 --> 00:49:14.000]  周圍的人都回到伯利恆
[00:49:14.000 --> 00:49:16.000]  就變成當時
[00:49:16.000 --> 00:49:18.000]  好像旅遊旺季一樣
[00:49:18.000 --> 00:49:20.000]  你想有
[00:49:20.000 --> 00:49:22.000]  酒店、有客館、旅館
[00:49:22.000 --> 00:49:24.000]  都沒有了
[00:49:24.000 --> 00:49:26.000]  所以也臨盆在即
[00:49:26.000 --> 00:49:28.000]  就在馬槽
[00:49:28.000 --> 00:49:30.000]  可能是乾的
[00:49:30.000 --> 00:49:32.000]  當然不會是
[00:49:32.000 --> 00:49:34.000]  都不會那麼
[00:49:34.000 --> 00:49:36.000]  慘到
[00:49:36.000 --> 00:49:38.000]  那麼髒
[00:49:38.000 --> 00:49:40.000]  可能就是因為太緊急
[00:49:40.000 --> 00:49:42.000]  沒有地方
[00:49:42.000 --> 00:49:44.000]  就可能馬上安置一個
[00:49:44.000 --> 00:49:46.000]  馬停放的地方
[00:49:46.000 --> 00:49:48.000]  就讓瑪利亞來生
[00:49:48.000 --> 00:49:50.000]  主耶穌
[00:49:50.000 --> 00:49:52.000]  這個就好像各樣巧合
[00:49:52.000 --> 00:49:54.000]  但原來聖經舊約
[00:49:54.000 --> 00:49:56.000]  已經預言了尼塞亞
[00:49:56.000 --> 00:49:58.000]  是要在伯利恆那裡
[00:49:58.000 --> 00:50:00.000]  降生
[00:50:00.000 --> 00:50:02.000]  所以
[00:50:02.000 --> 00:50:04.000]  尼西米
[00:50:04.000 --> 00:50:06.000]  他雖然緊張
[00:50:06.000 --> 00:50:08.000]  現在耶路撒冷的光景
[00:50:08.000 --> 00:50:10.000]  但是心底的裏面
[00:50:10.000 --> 00:50:12.000]  他們都是
[00:50:12.000 --> 00:50:14.000]  他們都是
[00:50:14.000 --> 00:50:16.000]  要等待
[00:50:16.000 --> 00:50:18.000]  他們的救主
[00:50:18.000 --> 00:50:20.000]  他們的尼塞亞
[00:50:20.000 --> 00:50:22.000]  什麼時候會降生
[00:50:22.000 --> 00:50:24.000]  這個都是
[00:50:24.000 --> 00:50:26.000]  一個虔誠的猶太人
[00:50:26.000 --> 00:50:28.000]  必定會有的
[00:50:28.000 --> 00:50:30.000]  那個內心的一個態度
[00:50:30.000 --> 00:50:32.000]  就算是今天的猶太人
[00:50:32.000 --> 00:50:34.000]  當然比較虔誠
[00:50:34.000 --> 00:50:36.000]  他們
[00:50:36.000 --> 00:50:38.000]  仍然都是這樣
[00:50:38.000 --> 00:50:40.000]  等候尼塞亞降臨
[00:50:40.000 --> 00:50:42.000]  不能夠接受
[00:50:42.000 --> 00:50:44.000]  耶穌是他們的尼塞亞
[00:50:44.000 --> 00:50:46.000]  所以你會看到
[00:50:46.000 --> 00:50:48.000]  如果你去聖地
[00:50:48.000 --> 00:50:50.000]  你去到哭場
[00:50:50.000 --> 00:50:52.000]  你會看到那些很虔誠
[00:50:52.000 --> 00:50:54.000]  傳統的極之傳統的那些猶太人
[00:50:54.000 --> 00:50:56.000]  穿上黑色西裝
[00:50:56.000 --> 00:50:58.000]  戴了一頂黑色帽子
[00:50:58.000 --> 00:51:00.000]  頭上有一個盒子
[00:51:00.000 --> 00:51:02.000]  綁住的
[00:51:02.000 --> 00:51:04.000]  一條帶
[00:51:04.000 --> 00:51:06.000]  然後手上纏著那些帶
[00:51:06.000 --> 00:51:08.000]  是一些經文
[00:51:08.000 --> 00:51:10.000]  在哭場裡
[00:51:10.000 --> 00:51:12.000]  這樣來叩頭
[00:51:12.000 --> 00:51:14.000]  一直在等候
[00:51:14.000 --> 00:51:16.000]  尼塞亞降臨
[00:51:16.000 --> 00:51:18.000]  懇求尼塞亞降臨
[00:51:18.000 --> 00:51:20.000]  但是奈何
[00:51:20.000 --> 00:51:22.000]  諷刺地
[00:51:22.000 --> 00:51:24.000]  我們基督教我們基督徒
[00:51:24.000 --> 00:51:26.000]  很清楚的就是
[00:51:26.000 --> 00:51:28.000]  尼塞亞主耶穌第一次已經降臨了
[00:51:28.000 --> 00:51:30.000]  我們等待的
[00:51:30.000 --> 00:51:32.000]  是第二次的降臨
[00:51:32.000 --> 00:51:34.000]  但是
[00:51:34.000 --> 00:51:36.000]  現在的猶太人
[00:51:36.000 --> 00:51:38.000]  等候第一次降臨的尼塞亞
[00:51:38.000 --> 00:51:40.000]  因為他們拒絕
[00:51:40.000 --> 00:51:42.000]  相信和接受
[00:51:42.000 --> 00:51:44.000]  耶穌是他們的尼塞亞
[00:51:44.000 --> 00:51:46.000]  所以這是一個
[00:51:46.000 --> 00:51:48.000]  最大的問題
[00:51:48.000 --> 00:51:50.000]  所以他們是不接受
[00:51:50.000 --> 00:51:52.000]  新約的聖經
[00:51:52.000 --> 00:51:54.000]  所以我們
[00:51:54.000 --> 00:51:56.000]  為什麼印新約的希伯來文
[00:51:56.000 --> 00:51:58.000]  新約是希列文
[00:51:58.000 --> 00:52:00.000]  用希伯來文印新約
[00:52:00.000 --> 00:52:02.000]  其實是很難的
[00:52:02.000 --> 00:52:04.000]  猶太人是不接受
[00:52:04.000 --> 00:52:06.000]  所以如果平心靜氣
[00:52:06.000 --> 00:52:08.000]  用希伯來文去讀新約
[00:52:08.000 --> 00:52:10.000]  那些基督徒
[00:52:10.000 --> 00:52:12.000]  即是猶太人的基督徒
[00:52:12.000 --> 00:52:14.000]  其實是很大的感動
[00:52:14.000 --> 00:52:16.000]  因為如果他真的用希伯來文
[00:52:16.000 --> 00:52:18.000]  自己的語言去讀新約
[00:52:18.000 --> 00:52:20.000]  他就真的會被
[00:52:20.000 --> 00:52:22.000]  新約的對主耶穌
[00:52:22.000 --> 00:52:24.000]  特別是福音書
[00:52:24.000 --> 00:52:26.000]  那個人生
[00:52:26.000 --> 00:52:28.000]  那個
[00:52:28.000 --> 00:52:30.000]  他的位格
[00:52:30.000 --> 00:52:32.000]  會來到感動
[00:52:32.000 --> 00:52:34.000]  和改變
[00:52:34.000 --> 00:52:36.000]  所以我們真的要為猶太人
[00:52:36.000 --> 00:52:38.000]  禱告
[00:52:38.000 --> 00:52:40.000]  因為最難就是他們拿起本
[00:52:40.000 --> 00:52:42.000]  新約的希伯來文的聖經
[00:52:42.000 --> 00:52:44.000]  去讀
[00:52:44.000 --> 00:52:46.000]  他們自己平心靜氣
[00:52:46.000 --> 00:52:48.000]  去看一下新約的
[00:52:48.000 --> 00:52:50.000]  作者怎樣來
[00:52:50.000 --> 00:52:52.000]  去講耶穌
[00:52:52.000 --> 00:52:54.000]  真是我們的尼塞亞
[00:52:54.000 --> 00:52:56.000]  真是我們的救主
[00:52:56.000 --> 00:52:58.000]  我們不需要再
[00:52:58.000 --> 00:53:00.000]  等候第二個
[00:53:00.000 --> 00:53:02.000]  頭神去
[00:53:02.000 --> 00:53:04.000]  差遣尼塞亞降臨
[00:53:04.000 --> 00:53:06.000]  他們就是不接受
[00:53:06.000 --> 00:53:08.000]  尼塞亞是耶穌
[00:53:08.000 --> 00:53:10.000]  所以我們回來
[00:53:10.000 --> 00:53:12.000]  這個尼希米記的第一章
[00:53:12.000 --> 00:53:14.000]  的時候
[00:53:14.000 --> 00:53:18.000]  對不起,有點乾
[00:53:18.000 --> 00:53:28.000]  我們回來這裡的時間
[00:53:28.000 --> 00:53:30.000]  我們就看到
[00:53:30.000 --> 00:53:34.000]  尼希米很簡單
[00:53:34.000 --> 00:53:36.000]  他的表達,因為是一個自轉式
[00:53:36.000 --> 00:53:38.000]  他個人的一個
[00:53:38.000 --> 00:53:40.000]  聽到一個消息
[00:53:40.000 --> 00:53:44.000]  很緊張弟兄姊妹
[00:53:44.000 --> 00:53:46.000]  由猶太下來
[00:53:46.000 --> 00:53:48.000]  就是說這個下來
[00:53:48.000 --> 00:53:52.000]  如果以色列用了五個月
[00:53:52.000 --> 00:53:54.000]  當時的運輸
[00:53:56.000 --> 00:53:58.000]  還有
[00:53:58.000 --> 00:54:00.000]  走這些遠路
[00:54:00.000 --> 00:54:02.000]  這些遠路經過沙漠
[00:54:02.000 --> 00:54:04.000]  經過一些障礙
[00:54:04.000 --> 00:54:06.000]  更加不會有那麼多
[00:54:06.000 --> 00:54:08.000]  驛站,那麼多旅館
[00:54:08.000 --> 00:54:10.000]  等等
[00:54:10.000 --> 00:54:12.000]  都會有盜賊
[00:54:12.000 --> 00:54:14.000]  那個危險
[00:54:14.000 --> 00:54:16.000]  雖然是一個
[00:54:16.000 --> 00:54:18.000]  王道
[00:54:18.000 --> 00:54:20.000]  上去
[00:54:20.000 --> 00:54:22.000]  但是都有一定的
[00:54:22.000 --> 00:54:24.000]  旅途的風險
[00:54:24.000 --> 00:54:26.000]  所以
[00:54:26.000 --> 00:54:28.000]  那些消息絕對不是即時的
[00:54:28.000 --> 00:54:30.000]  短訊
[00:54:30.000 --> 00:54:32.000]  現在根本沒有任何的
[00:54:32.000 --> 00:54:34.000]  界限
[00:54:34.000 --> 00:54:36.000]  你在任何一個世界的地方
[00:54:36.000 --> 00:54:38.000]  只要那個時差你不會影響
[00:54:38.000 --> 00:54:40.000]  根本上就是即刻通訊
[00:54:40.000 --> 00:54:42.000]  所以有時候我深夜的時間
[00:54:42.000 --> 00:54:44.000]  都是剛剛香港的天光
[00:54:44.000 --> 00:54:48.000]  有時候會處理一些
[00:54:48.000 --> 00:54:50.000]  譬如程序表
[00:54:50.000 --> 00:54:52.000]  都有一些東西要回答
[00:54:52.000 --> 00:54:54.000]  都是即時的
[00:54:54.000 --> 00:54:56.000]  沒有任何的阻隔
[00:54:56.000 --> 00:54:58.000]  但是在黎希米的世界
[00:54:58.000 --> 00:55:00.000]  主前的四百多年
[00:55:00.000 --> 00:55:02.000]  距離今天
[00:55:02.000 --> 00:55:04.000]  二千四百多年
[00:55:04.000 --> 00:55:06.000]  可想而知
[00:55:06.000 --> 00:55:08.000]  那個通訊
[00:55:08.000 --> 00:55:10.000]  是滯後得很緊要
[00:55:10.000 --> 00:55:12.000]  所以
[00:55:12.000 --> 00:55:14.000]  那個期待
[00:55:14.000 --> 00:55:16.000]  又變相是更加的
[00:55:16.000 --> 00:55:18.000]  熱切
[00:55:18.000 --> 00:55:20.000]  因為你要幾個月才收到一個消息
[00:55:20.000 --> 00:55:22.000]  那個消息就是靠那個人
[00:55:22.000 --> 00:55:24.000]  去表達
[00:55:24.000 --> 00:55:26.000]  又沒有相片給你拍到
[00:55:26.000 --> 00:55:28.000]  又不會即刻給你看到
[00:55:28.000 --> 00:55:30.000]  現在等等那個現場
[00:55:30.000 --> 00:55:32.000]  所以
[00:55:32.000 --> 00:55:34.000]  更加有短片
[00:55:34.000 --> 00:55:36.000]  根本沒有這些
[00:55:36.000 --> 00:55:38.000]  那個期待
[00:55:38.000 --> 00:55:40.000]  那個焦急
[00:55:40.000 --> 00:55:42.000]  是可想而知
[00:55:42.000 --> 00:55:44.000]  可以來理解
[00:55:44.000 --> 00:55:46.000]  這個就是黎希米
[00:55:46.000 --> 00:55:48.000]  他一路
[00:55:48.000 --> 00:55:50.000]  他自己強調
[00:55:50.000 --> 00:55:52.000]  我是作王的酒精
[00:55:52.000 --> 00:55:54.000]  而且第二章就
[00:55:54.000 --> 00:55:56.000]  立即告訴我們
[00:55:56.000 --> 00:55:58.000]  有一個宮廷的宴會
[00:55:58.000 --> 00:56:00.000]  的一個場景
[00:56:00.000 --> 00:56:02.000]  來到去
[00:56:02.000 --> 00:56:04.000]  神
[00:56:04.000 --> 00:56:06.000]  應允了
[00:56:06.000 --> 00:56:08.000]  黎希米的
[00:56:08.000 --> 00:56:10.000]  那個祈禱
[00:56:10.000 --> 00:56:14.000]  沒有理由那個王
[00:56:14.000 --> 00:56:16.000]  要三個月至四個月
[00:56:16.000 --> 00:56:18.000]  才偶然間留意到
[00:56:18.000 --> 00:56:20.000]  黎希米有不開心
[00:56:20.000 --> 00:56:24.000]  即是由那個王
[00:56:24.000 --> 00:56:26.000]  觀察到你的一個內神
[00:56:26.000 --> 00:56:28.000]  那個的
[00:56:28.000 --> 00:56:30.000]  面色是有
[00:56:30.000 --> 00:56:32.000]  很多的掛慮
[00:56:32.000 --> 00:56:34.000]  有很多的擔憂
[00:56:34.000 --> 00:56:36.000]  應該不是
[00:56:36.000 --> 00:56:38.000]  突然之間的
[00:56:38.000 --> 00:56:40.000]  可能一路積聚著
[00:56:40.000 --> 00:56:42.000]  黎希米都是正常的工作
[00:56:42.000 --> 00:56:44.000]  不會是茶飯不思
[00:56:44.000 --> 00:56:46.000]  不會
[00:56:46.000 --> 00:56:48.000]  即是說經常因病告假
[00:56:48.000 --> 00:56:50.000]  經常來到去
[00:56:50.000 --> 00:56:52.000]  他的內心
[00:56:52.000 --> 00:56:54.000]  好像有一個很大的
[00:56:54.000 --> 00:56:56.000]  一個痛苦
[00:56:56.000 --> 00:56:58.000]  因為在王的面前
[00:56:58.000 --> 00:57:00.000]  不應該
[00:57:00.000 --> 00:57:02.000]  也不可能有
[00:57:02.000 --> 00:57:04.000]  這樣的一個情緒
[00:57:04.000 --> 00:57:06.000]  這麼明顯的表達
[00:57:06.000 --> 00:57:08.000]  所以
[00:57:08.000 --> 00:57:10.000]  你可想而知
[00:57:10.000 --> 00:57:12.000]  他在自己的內室
[00:57:12.000 --> 00:57:14.000]  那個的祈禱
[00:57:14.000 --> 00:57:16.000]  因為這些的
[00:57:16.000 --> 00:57:18.000]  逐弟兄
[00:57:18.000 --> 00:57:20.000]  到底這個關係
[00:57:20.000 --> 00:57:22.000]  是這些人有使命下來
[00:57:22.000 --> 00:57:24.000]  還是不同的
[00:57:24.000 --> 00:57:26.000]  經濟的貿易
[00:57:26.000 --> 00:57:28.000]  往來
[00:57:28.000 --> 00:57:30.000]  來到去有這些的交往
[00:57:30.000 --> 00:57:32.000]  還是這些人
[00:57:32.000 --> 00:57:34.000]  下來可能是做一些
[00:57:34.000 --> 00:57:36.000]  宗教上面的一些的教導
[00:57:36.000 --> 00:57:40.000]  帶一些的可能是聚會
[00:57:40.000 --> 00:57:42.000]  這個都沒有清楚
[00:57:42.000 --> 00:57:44.000]  告訴我們
[00:57:44.000 --> 00:57:46.000]  似乎黎希米他想表達的
[00:57:46.000 --> 00:57:50.000]  不是由那方面
[00:57:50.000 --> 00:57:52.000]  而引發他
[00:57:52.000 --> 00:57:54.000]  而是他自己的內心
[00:57:54.000 --> 00:57:56.000]  一直對耶路撒冷
[00:57:56.000 --> 00:57:58.000]  所知道的
[00:57:58.000 --> 00:58:00.000]  所了解的
[00:58:00.000 --> 00:58:02.000]  而激發他自己的擔心
[00:58:02.000 --> 00:58:04.000]  而這個擔心
[00:58:04.000 --> 00:58:06.000]  使得他
[00:58:06.000 --> 00:58:08.000]  聽到這個
[00:58:08.000 --> 00:58:10.000]  消息
[00:58:10.000 --> 00:58:12.000]  就是這幾個人
[00:58:12.000 --> 00:58:14.000]  下來所說的
[00:58:14.000 --> 00:58:16.000]  本來想問他
[00:58:16.000 --> 00:58:18.000]  照計就不應該
[00:58:18.000 --> 00:58:20.000]  說得這麼清楚這麼白
[00:58:20.000 --> 00:58:22.000]  就是由大省
[00:58:22.000 --> 00:58:24.000]  遭大難受凌辱
[00:58:24.000 --> 00:58:28.000]  耶路撒冷的城牆
[00:58:28.000 --> 00:58:30.000]  被拆毀
[00:58:30.000 --> 00:58:32.000]  城門被人用火焚燒
[00:58:32.000 --> 00:58:36.000]  你可想而知可能是一次的事件
[00:58:36.000 --> 00:58:38.000]  導致到外邦人
[00:58:38.000 --> 00:58:40.000]  有一些的武力
[00:58:40.000 --> 00:58:42.000]  來對猶太人
[00:58:42.000 --> 00:58:46.000]  有一個的
[00:58:46.000 --> 00:58:48.000]  借一些機會
[00:58:48.000 --> 00:58:50.000]  借一些的藉口
[00:58:50.000 --> 00:58:52.000]  來攻擊
[00:58:52.000 --> 00:58:54.000]  所以這些不是可能經歷了幾十年
[00:58:54.000 --> 00:58:56.000]  可能是突然間的一次性的事件
[00:58:56.000 --> 00:59:00.000]  也都剛好在這個情況下
[00:59:00.000 --> 00:59:02.000]  雖然我們不知道
[00:59:02.000 --> 00:59:04.000]  確實是什麼事件
[00:59:04.000 --> 00:59:06.000]  但這個交往
[00:59:06.000 --> 00:59:08.000]  到底是官方的
[00:59:08.000 --> 00:59:10.000]  還是宗教的
[00:59:10.000 --> 00:59:12.000]  這些在耶路撒冷下來的人
[00:59:12.000 --> 00:59:14.000]  本身是帶著一些工作
[00:59:14.000 --> 00:59:16.000]  可能就是下來書山城
[00:59:16.000 --> 00:59:18.000]  來教導
[00:59:18.000 --> 00:59:20.000]  在書山城的猶太人
[00:59:20.000 --> 00:59:22.000]  來守節旗
[00:59:22.000 --> 00:59:24.000]  或者是有一些聖經教導
[00:59:24.000 --> 00:59:26.000]  這個都不知道
[00:59:26.000 --> 00:59:28.000]  作者都不是太感興趣
[00:59:28.000 --> 00:59:30.000]  說那個
[00:59:30.000 --> 00:59:32.000]  背後的操作
[00:59:32.000 --> 00:59:34.000]  重點是將那個消息
[00:59:34.000 --> 00:59:36.000]  放在黎希敏的心裏
[00:59:36.000 --> 00:59:38.000]  黎希敏聽到
[00:59:38.000 --> 00:59:40.000]  這個消息
[00:59:40.000 --> 00:59:42.000]  而她的內心
[00:59:42.000 --> 00:59:44.000]  有這種刺痛
[00:59:44.000 --> 00:59:46.000]  消息帶來的
[00:59:46.000 --> 00:59:48.000]  一個人的內心
[00:59:48.000 --> 00:59:50.000]  來去
[00:59:50.000 --> 00:59:52.000]  看為是自己的責任
[00:59:52.000 --> 00:59:54.000]  是自己都要感同身受的
[00:59:54.000 --> 00:59:56.000]  是自己都需要
[00:59:56.000 --> 00:59:58.000]  來去
[00:59:58.000 --> 01:00:00.000]  停下來
[01:00:00.000 --> 01:00:02.000]  當然是用她自己私人時間
[01:00:02.000 --> 01:00:04.000]  下班的時間
[01:00:04.000 --> 01:00:06.000]  一個酒精
[01:00:06.000 --> 01:00:08.000]  有沒有休息時間
[01:00:08.000 --> 01:00:10.000]  因為皇室的東西
[01:00:10.000 --> 01:00:12.000]  皇的酒席
[01:00:12.000 --> 01:00:14.000]  其實什麼時候要吃
[01:00:14.000 --> 01:00:16.000]  就吃了
[01:00:16.000 --> 01:00:18.000]  雖然有時那些宮廷的宴會
[01:00:18.000 --> 01:00:20.000]  都會安排什麼時間
[01:00:20.000 --> 01:00:22.000]  有什麼的
[01:00:22.000 --> 01:00:24.000]  外賓來到訪
[01:00:24.000 --> 01:00:26.000]  你都會編排好的
[01:00:26.000 --> 01:00:28.000]  有那些內務的人
[01:00:28.000 --> 01:00:30.000]  會幫你編排
[01:00:30.000 --> 01:00:32.000]  但是有沒有自己的時間呢
[01:00:32.000 --> 01:00:34.000]  這裡告訴我們
[01:00:34.000 --> 01:00:36.000]  黎希敏在她自己
[01:00:36.000 --> 01:00:38.000]  回到自己的家裏的時間
[01:00:38.000 --> 01:00:40.000]  當然她需要休息
[01:00:40.000 --> 01:00:42.000]  她需要有自己的
[01:00:42.000 --> 01:00:44.000]  和其他的
[01:00:44.000 --> 01:00:46.000]  從大陸來的弟兄
[01:00:46.000 --> 01:00:48.000]  來交往
[01:00:48.000 --> 01:00:50.000]  即是說
[01:00:50.000 --> 01:00:52.000]  有她自己的放假時間
[01:00:52.000 --> 01:00:54.000]  她就將這個消息
[01:00:54.000 --> 01:00:56.000]  放在心裏
[01:00:56.000 --> 01:00:58.000]  來不斷的醞釀
[01:00:58.000 --> 01:01:00.000]  在她的內心
[01:01:00.000 --> 01:01:02.000]  來看到
[01:01:02.000 --> 01:01:04.000]  這個和她自己
[01:01:04.000 --> 01:01:06.000]  這個民族
[01:01:06.000 --> 01:01:08.000]  她是神的選民
[01:01:08.000 --> 01:01:10.000]  這個身份是息息相關
[01:01:10.000 --> 01:01:12.000]  是有一個很密切的
[01:01:12.000 --> 01:01:14.000]  關係
[01:01:14.000 --> 01:01:16.000]  導致她
[01:01:16.000 --> 01:01:18.000]  要回到自己的家裏
[01:01:18.000 --> 01:01:20.000]  來禱告
[01:01:20.000 --> 01:01:22.000]  然後日常
[01:01:22.000 --> 01:01:24.000]  上班
[01:01:24.000 --> 01:01:26.000]  上朝
[01:01:26.000 --> 01:01:28.000]  她又繼續在皇的面前
[01:01:28.000 --> 01:01:30.000]  來侍當
[01:01:30.000 --> 01:01:32.000]  第二章是記載
[01:01:32.000 --> 01:01:34.000]  一個宮廷宴會
[01:01:34.000 --> 01:01:36.000]  而且是開心的
[01:01:36.000 --> 01:01:38.000]  因為為什麼呢
[01:01:38.000 --> 01:01:40.000]  到第六節的時候
[01:01:40.000 --> 01:01:42.000]  作者特別告訴我們
[01:01:42.000 --> 01:01:44.000]  那個時候皇后都坐在皇的旁邊
[01:01:44.000 --> 01:01:46.000]  特別強調
[01:01:46.000 --> 01:01:48.000]  那個宮廷宴會
[01:01:48.000 --> 01:01:50.000]  皇后都在
[01:01:50.000 --> 01:01:52.000]  即是
[01:01:52.000 --> 01:01:54.000]  要不就很開心的
[01:01:54.000 --> 01:01:56.000]  宴請那些外賓
[01:01:56.000 --> 01:01:58.000]  要不就皇
[01:01:58.000 --> 01:02:00.000]  這個不是重要的
[01:02:00.000 --> 01:02:02.000]  即是很重要的會議
[01:02:02.000 --> 01:02:04.000]  即是
[01:02:04.000 --> 01:02:06.000]  那些太太團
[01:02:06.000 --> 01:02:08.000]  只是拍照
[01:02:08.000 --> 01:02:10.000]  其餘時間她就要撤退
[01:02:10.000 --> 01:02:12.000]  因為是談一些世界
[01:02:12.000 --> 01:02:14.000]  國家大事
[01:02:14.000 --> 01:02:16.000]  但現在似乎皇后
[01:02:16.000 --> 01:02:18.000]  是坐在皇的旁邊
[01:02:18.000 --> 01:02:20.000]  即是說
[01:02:20.000 --> 01:02:22.000]  可能是一個喜慶
[01:02:22.000 --> 01:02:24.000]  是一些外賓來
[01:02:24.000 --> 01:02:26.000]  進見的
[01:02:26.000 --> 01:02:28.000]  那個宴會
[01:02:28.000 --> 01:02:30.000]  可能比較隨意一點
[01:02:30.000 --> 01:02:32.000]  隨意就更加不會那麼嚴肅
[01:02:32.000 --> 01:02:34.000]  反而就凸顯了
[01:02:34.000 --> 01:02:36.000]  皇就
[01:02:36.000 --> 01:02:38.000]  發現
[01:02:38.000 --> 01:02:40.000]  尼熙米
[01:02:40.000 --> 01:02:42.000]  比平日已經是三個月
[01:02:42.000 --> 01:02:44.000]  祈禱了至四個月
[01:02:44.000 --> 01:02:46.000]  由十一月
[01:02:46.000 --> 01:02:48.000]  就是基斯留月
[01:02:48.000 --> 01:02:50.000]  去到第二章的
[01:02:50.000 --> 01:02:52.000]  這個彌散月
[01:02:52.000 --> 01:02:54.000]  就是大概
[01:02:54.000 --> 01:02:56.000]  一至二月
[01:02:56.000 --> 01:02:58.000]  總括前前後後
[01:02:58.000 --> 01:03:00.000]  就差不多有四個月
[01:03:00.000 --> 01:03:02.000]  那你就可以想像到
[01:03:02.000 --> 01:03:04.000]  皇
[01:03:04.000 --> 01:03:08.000]  這次很認真發現了
[01:03:08.000 --> 01:03:10.000]  尼熙米是心事重重
[01:03:10.000 --> 01:03:12.000]  那這個心事重重
[01:03:12.000 --> 01:03:14.000]  嚴格就不是
[01:03:14.000 --> 01:03:16.000]  每天都苦口苦面
[01:03:16.000 --> 01:03:18.000]  而是他一路的禱告
[01:03:18.000 --> 01:03:20.000]  一路的在神面前
[01:03:20.000 --> 01:03:22.000]  去等候
[01:03:22.000 --> 01:03:24.000]  一路等待那個蒙恩
[01:03:24.000 --> 01:03:26.000]  原來是在
[01:03:26.000 --> 01:03:28.000]  皇的面前
[01:03:28.000 --> 01:03:30.000]  尼熙米能夠蒙恩
[01:03:30.000 --> 01:03:32.000]  這樣的禱告
[01:03:32.000 --> 01:03:34.000]  好像是很迂迴
[01:03:34.000 --> 01:03:36.000]  他沒有直接開口
[01:03:36.000 --> 01:03:38.000]  跟皇說
[01:03:38.000 --> 01:03:40.000]  似乎是
[01:03:40.000 --> 01:03:42.000]  似乎是八章打後
[01:03:42.000 --> 01:03:44.000]  他回到
[01:03:44.000 --> 01:03:46.000]  原來他做著做著
[01:03:46.000 --> 01:03:48.000]  他會回到
[01:03:48.000 --> 01:03:50.000]  書山城
[01:03:50.000 --> 01:03:52.000]  他會回到
[01:03:52.000 --> 01:03:54.000]  亞達斯西王那裡
[01:03:54.000 --> 01:03:56.000]  一段時間
[01:03:56.000 --> 01:03:58.000]  有些功績他要履行
[01:03:58.000 --> 01:04:00.000]  後來他才再回來
[01:04:00.000 --> 01:04:02.000]  再回來又發現了一些問題
[01:04:02.000 --> 01:04:04.000]  又再來處理
[01:04:04.000 --> 01:04:06.000]  就是尼熙米記
[01:04:06.000 --> 01:04:08.000]  給我們的
[01:04:08.000 --> 01:04:10.000]  一個這樣的教導
[01:04:10.000 --> 01:04:12.000]  我們在這一章裏面
[01:04:12.000 --> 01:04:14.000]  當我們還沒讀第二章之前
[01:04:14.000 --> 01:04:16.000]  尼熙米記就有很多個人的
[01:04:16.000 --> 01:04:18.000]  自轉式的記載
[01:04:18.000 --> 01:04:20.000]  他的言語
[01:04:20.000 --> 01:04:22.000]  既然是他的
[01:04:22.000 --> 01:04:24.000]  自轉式的言語
[01:04:24.000 --> 01:04:26.000]  每一章都講他自己的禱告的內容
[01:04:26.000 --> 01:04:28.000]  有時是
[01:04:28.000 --> 01:04:30.000]  閉上眼企圖
[01:04:30.000 --> 01:04:32.000]  有時他就很認真
[01:04:32.000 --> 01:04:34.000]  來禁食
[01:04:34.000 --> 01:04:36.000]  哭泣
[01:04:36.000 --> 01:04:38.000]  祈禱
[01:04:38.000 --> 01:04:40.000]  等等
[01:04:40.000 --> 01:04:42.000]  有時他就
[01:04:42.000 --> 01:04:44.000]  圍到哪些人去祈禱
[01:04:44.000 --> 01:04:46.000]  有時就求神
[01:04:46.000 --> 01:04:48.000]  去禁止哪些人
[01:04:48.000 --> 01:04:50.000]  對他有一些的攻擊等等
[01:04:50.000 --> 01:04:52.000]  就是求神去
[01:04:52.000 --> 01:04:54.000]  禁止哪些人的計謀
[01:04:54.000 --> 01:04:56.000]  所以尼熙米記
[01:04:56.000 --> 01:04:58.000]  是充斥著這個
[01:04:58.000 --> 01:05:00.000]  差不多每一章都有的
[01:05:00.000 --> 01:05:02.000]  那個自轉式的禱告
[01:05:02.000 --> 01:05:04.000]  所以這本書
[01:05:04.000 --> 01:05:06.000]  很多人就將它
[01:05:06.000 --> 01:05:08.000]  尼熙米的性格
[01:05:08.000 --> 01:05:10.000]  又來做分析
[01:05:10.000 --> 01:05:12.000]  不是錯的
[01:05:12.000 --> 01:05:14.000]  不過整本書是想講
[01:05:14.000 --> 01:05:16.000]  一個敬虔的猶太人
