
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[00:57:20.000 --> 00:57:23.000]  我也要向那人變臉
[00:57:23.000 --> 00:57:25.000]  把他從民中剪除
[00:57:25.000 --> 00:57:29.000]  因為他把兒女獻給摩洛
[00:57:29.000 --> 00:57:31.000]  玷污我的聖所
[00:57:31.000 --> 00:57:33.000]  褻瀆我的姓名
[00:57:33.000 --> 00:57:36.000]  那人把兒女獻給摩洛
[00:57:36.000 --> 00:57:39.000]  本地人若長違不見
[00:57:39.000 --> 00:57:41.000]  就是說現在什麼世代?
[00:57:41.000 --> 00:57:43.000]  自由民主嘛
[00:57:43.000 --> 00:57:46.000]  你不可以強迫別人拜你的神
[00:57:46.000 --> 00:57:50.000]  如果今天有這樣的論調
[00:57:50.000 --> 00:57:52.000]  其實真的不好
[00:57:52.000 --> 00:57:55.000]  小朋友你為什麼強迫他信耶穌?
[00:57:55.000 --> 00:57:56.000]  不可以的
[00:57:56.000 --> 00:57:59.000]  自己的兒女他最單純
[00:57:59.000 --> 00:58:02.000]  最受教的時候
[00:58:02.000 --> 00:58:04.000]  你不強迫他去信耶穌
[00:58:04.000 --> 00:58:07.000]  那真是天大的笑話
[00:58:07.000 --> 00:58:10.000]  我不知道現在歐美是不是這樣
[00:58:10.000 --> 00:58:12.000]  幾歲人都說不要強迫他信耶穌
[00:58:12.000 --> 00:58:16.000]  應該是他最容易對做物主有認識
[00:58:16.000 --> 00:58:18.000]  自小就知道耶和華神
[00:58:18.000 --> 00:58:20.000]  就是他的天父
[00:58:20.000 --> 00:58:22.000]  這樣你都不去教他
[00:58:22.000 --> 00:58:24.000]  那就真是無話可說
[00:58:24.000 --> 00:58:26.000]  你可以想像得到
[00:58:26.000 --> 00:58:28.000]  如果有這樣的想法的現代人
[00:58:28.000 --> 00:58:31.000]  其實是很悲哀
[00:58:31.000 --> 00:58:33.000]  自己破產已經不要說了
[00:58:33.000 --> 00:58:36.000]  自己的信仰破產已經不要再提了
[00:58:36.000 --> 00:58:39.000]  你不要強迫自己的兒女
[00:58:39.000 --> 00:58:42.000]  我小時候
[00:58:42.000 --> 00:58:48.000]  我的舅子就罵我太太
[00:58:48.000 --> 00:58:50.000]  就是他姐姐
[00:58:50.000 --> 00:58:51.000]  你有沒有搞錯?
[00:58:51.000 --> 00:58:53.000]  小朋友這麼小
[00:58:53.000 --> 00:58:55.000]  你每個星期帶他去教會
[00:58:55.000 --> 00:58:57.000]  要他信耶穌
[00:58:57.000 --> 00:58:58.000]  應該不是的
[00:58:58.000 --> 00:59:00.000]  應該是他自己選擇的
[00:59:00.000 --> 00:59:02.000]  我很客氣地說
[00:59:02.000 --> 00:59:04.000]  這麼小的怎麼選擇?
[00:59:04.000 --> 00:59:06.000]  當然是跟父母去教會
[00:59:06.000 --> 00:59:08.000]  有什麼天公地義的事?
[00:59:08.000 --> 00:59:10.000]  為什麼會這樣想?
[00:59:10.000 --> 00:59:12.000]  他是很痛恨基督教的
[00:59:12.000 --> 00:59:14.000]  沒辦法
[00:59:14.000 --> 00:59:16.000]  但是如果由我們的弟兄姊妹
[00:59:16.000 --> 00:59:18.000]  不要讓小朋友上兒校
[00:59:18.000 --> 00:59:20.000]  不要上幼稚糾
[00:59:20.000 --> 00:59:22.000]  讓他長大了自己信耶穌
[00:59:22.000 --> 00:59:26.000]  這些簡直是很嚴重的歪理
[00:59:26.000 --> 00:59:27.000]  所以弟兄姊妹
[00:59:27.000 --> 00:59:29.000]  這是神不起悅的
[00:59:29.000 --> 00:59:33.000]  所以真的不要隨從這些摩洛
[00:59:33.000 --> 00:59:36.000]  神會向這樣的人辯臉的
[00:59:36.000 --> 00:59:38.000]  第六節
[00:59:38.000 --> 00:59:42.000]  人偏向教鬼和行巫術
[00:59:42.000 --> 00:59:44.000]  除他們行邪淫
[00:59:44.000 --> 00:59:46.000]  我要向那人辯臉
[00:59:46.000 --> 00:59:50.000]  不是現在那些京劇的辯臉
[00:59:50.000 --> 00:59:53.000]  把他從民中剪除
[00:59:53.000 --> 00:59:55.000]  所以你們要自結成性
[00:59:55.000 --> 00:59:58.000]  因為我是耶和華你們的神
[00:59:58.000 --> 01:00:00.000]  你們要謹守遵行我的律例
[01:00:00.000 --> 01:00:03.000]  我是叫你們成性的耶和華
[01:00:03.000 --> 01:00:05.000]  凡是咒罵父母的
[01:00:05.000 --> 01:00:07.000]  總要致死他
[01:00:07.000 --> 01:00:10.000]  即是將十誡來做一個演繹
[01:00:10.000 --> 01:00:12.000]  當孝敬父母
[01:00:12.000 --> 01:00:16.000]  使他得福在世長壽
[01:00:16.000 --> 01:00:19.000]  這是第一條大英許的誡命
[01:00:19.000 --> 01:00:22.000]  這是已忽所書五章的教導
[01:00:22.000 --> 01:00:24.000]  這裡告訴我們
[01:00:24.000 --> 01:00:27.000]  咒罵父母總要致死
[01:00:27.000 --> 01:00:29.000]  他咒罵了父母
[01:00:29.000 --> 01:00:31.000]  他的罪要歸到他身上
[01:00:31.000 --> 01:00:33.000]  接著輾轉
[01:00:33.000 --> 01:00:35.000]  第十節
[01:00:35.000 --> 01:00:38.000]  人若與伯叔之妻同訪
[01:00:38.000 --> 01:00:40.000]  就羞辱了他的伯叔
[01:00:40.000 --> 01:00:43.000]  二人要擔當自己的罪
[01:00:43.000 --> 01:00:45.000]  必無子女而死
[01:00:45.000 --> 01:00:48.000]  人若娶弟兄之妻
[01:00:48.000 --> 01:00:50.000]  這本是污穢的事
[01:00:50.000 --> 01:00:52.000]  羞辱了他的弟兄
[01:00:52.000 --> 01:00:57.000]  二人必無子女
[01:00:57.000 --> 01:01:00.000]  或者我們可以回到第十節
[01:01:00.000 --> 01:01:03.000]  與鄰舍之妻行淫的
[01:01:03.000 --> 01:01:06.000]  姦夫淫婦都必致死
[01:01:06.000 --> 01:01:08.000]  所以你會看到
[01:01:08.000 --> 01:01:11.000]  他們這樣做
[01:01:11.000 --> 01:01:14.000]  只是帶那個婦人來
[01:01:14.000 --> 01:01:18.000]  自己已經違反了摩西的律法書
[01:01:18.000 --> 01:01:20.000]  還有一段經文
[01:01:20.000 --> 01:01:22.000]  相當更加明顯
[01:01:22.000 --> 01:01:27.000]  就是生命記第二十二章
[01:01:32.000 --> 01:01:36.000]  所以他們是引述一半的經文
[01:01:36.000 --> 01:01:39.000]  耶穌都不和他們一般見識
[01:01:39.000 --> 01:01:41.000]  不和他們爭辯
[01:01:41.000 --> 01:01:44.000]  重點是他們要試探耶穌
[01:01:44.000 --> 01:01:46.000]  不是想問那個律法
[01:01:46.000 --> 01:01:48.000]  如何去理解
[01:01:48.000 --> 01:01:51.000]  是過嚴還是過寬
[01:01:51.000 --> 01:01:56.000]  第二十三節
[01:01:56.000 --> 01:01:59.000]  有這樣的處境
[01:01:59.000 --> 01:02:03.000]  若有處女已經許配丈夫
[01:02:03.000 --> 01:02:05.000]  有人在城裡
[01:02:05.000 --> 01:02:07.000]  遇見他
[01:02:07.000 --> 01:02:09.000]  與他行淫
[01:02:09.000 --> 01:02:12.000]  你們就要把這二人帶到本城門
[01:02:12.000 --> 01:02:15.000]  就是去到長老的面前審判
[01:02:15.000 --> 01:02:17.000]  是經過審判
[01:02:17.000 --> 01:02:19.000]  去到城門的意思
[01:02:19.000 --> 01:02:21.000]  不解就自明
[01:02:21.000 --> 01:02:26.000]  就是經過一個很公正的審判
[01:02:26.000 --> 01:02:28.000]  有證有據
[01:02:28.000 --> 01:02:30.000]  雙方面無法抵賴
[01:02:30.000 --> 01:02:32.000]  然後告訴我們
[01:02:32.000 --> 01:02:35.000]  要用石頭打死
[01:02:35.000 --> 01:02:37.000]  記住是兩個人打死
[01:02:37.000 --> 01:02:40.000]  女子就釋法了
[01:02:40.000 --> 01:02:42.000]  下判決書
[01:02:42.000 --> 01:02:44.000]  法官現在判決了
[01:02:44.000 --> 01:02:48.000]  女子是因為在城裡沒有喊叫
[01:02:48.000 --> 01:02:52.000]  男子是因為碰污別人的妻
[01:02:52.000 --> 01:02:54.000]  沒有喊叫
[01:02:54.000 --> 01:02:57.000]  她是接受
[01:02:57.000 --> 01:03:03.000]  不是一個污辱或強暴
[01:03:03.000 --> 01:03:08.000]  這樣就把冷惡從你們中間除掉
[01:03:08.000 --> 01:03:12.000]  這裡說要將兩個人都用石頭打死
[01:03:12.000 --> 01:03:14.000]  上文也有提到
[01:03:14.000 --> 01:03:16.000]  其他人都要下手
[01:03:16.000 --> 01:03:17.000]  可以這樣做
[01:03:17.000 --> 01:03:19.000]  當然已經是一個執行
[01:03:19.000 --> 01:03:22.000]  有一個法定的
[01:03:22.000 --> 01:03:24.000]  可能是有些人
[01:03:24.000 --> 01:03:27.000]  在城裡可能是利美人
[01:03:27.000 --> 01:03:29.000]  或者一些領袖
[01:03:29.000 --> 01:03:31.000]  他有些專人去執法
[01:03:31.000 --> 01:03:33.000]  現在伊斯蘭教
[01:03:33.000 --> 01:03:36.000]  還有這些條例
[01:03:36.000 --> 01:03:40.000]  還有這些根據摩西五經的條例
[01:03:40.000 --> 01:03:43.000]  按字面去執行
[01:03:43.000 --> 01:03:46.000]  所以都很恐怖
[01:03:46.000 --> 01:03:48.000]  所以這裡都要求主
[01:03:48.000 --> 01:03:52.000]  我們都能夠有智慧
[01:03:52.000 --> 01:03:54.000]  第八章這裡
[01:03:54.000 --> 01:03:58.000]  如果這段聖經真的出自約翰
[01:03:58.000 --> 01:04:01.000]  帶來一個很重要的結論
[01:04:01.000 --> 01:04:05.000]  就是官長、文士、范利塞人
[01:04:05.000 --> 01:04:08.000]  他們的內心罪
[01:04:08.000 --> 01:04:11.000]  被耶穌暴露出來
[01:04:11.000 --> 01:04:14.000]  原先以為設一個陷阱
[01:04:14.000 --> 01:04:16.000]  要來控告耶穌
[01:04:16.000 --> 01:04:19.000]  很快就要扔死他
[01:04:19.000 --> 01:04:22.000]  那個姦夫呢?
[01:04:22.000 --> 01:04:28.000]  有沒有去經過比拉多的法庭審問呢?
[01:04:28.000 --> 01:04:32.000]  因為猶太人是沒有殺人的權
[01:04:32.000 --> 01:04:38.000]  現在你是羅馬的一個亡國
[01:04:38.000 --> 01:04:44.000]  就是說他們既是討厭和憎恨羅馬人
[01:04:44.000 --> 01:04:50.000]  但同時間又想藉這些漏洞
[01:04:50.000 --> 01:04:53.000]  要來捉拿主耶穌
[01:04:53.000 --> 01:04:57.000]  然後又引發摩西的律法書
[01:04:57.000 --> 01:05:00.000]  說要致死這些人
[01:05:00.000 --> 01:05:04.000]  但是居然只有一個女性
[01:05:04.000 --> 01:05:08.000]  都已經不要說他們那種卑鄙
[01:05:08.000 --> 01:05:12.000]  要這樣去冒那個憐憫的心
[01:05:12.000 --> 01:05:17.000]  把這些人的罪暴露在眾人、眾目睽睽底下
[01:05:17.000 --> 01:05:20.000]  可想而知這些事情
[01:05:20.000 --> 01:05:22.000]  所以這一段聖經
[01:05:22.000 --> 01:05:24.000]  我也不敢說
[01:05:24.000 --> 01:05:28.000]  因為我又不是太研究那些不同的抄本等等
[01:05:28.000 --> 01:05:30.000]  我們信和合本
[01:05:30.000 --> 01:05:32.000]  始終都是一個權威
[01:05:32.000 --> 01:05:36.000]  馬索拉版本的抄寫
[01:05:36.000 --> 01:05:39.000]  十三、十四世紀的作品
[01:05:39.000 --> 01:05:41.000]  那個抄本
[01:05:41.000 --> 01:05:43.000]  我們當它是真的存在
[01:05:43.000 --> 01:05:46.000]  就真的凸顯了這些文士、法利賽人
[01:05:46.000 --> 01:05:51.000]  他們的內心那種污穢和罪惡
[01:05:51.000 --> 01:05:55.000]  但是我們又看到真光是不受到玷污
[01:05:55.000 --> 01:05:57.000]  真光的主
[01:05:57.000 --> 01:05:59.000]  在這個時候
[01:05:59.000 --> 01:06:04.000]  就發出那種憐憫、寬恕的光芒
[01:06:04.000 --> 01:06:06.000]  靠近主耶穌的
[01:06:06.000 --> 01:06:10.000]  就會得著那個生命之光
[01:06:10.000 --> 01:06:12.000]  生命之道
[01:06:12.000 --> 01:06:15.000]  或者是永生的糧食
[01:06:15.000 --> 01:06:18.000]  或者活水的江河
[01:06:18.000 --> 01:06:20.000]  無論你怎樣描述
[01:06:20.000 --> 01:06:24.000]  都是想到生命的遇見神帶來的豐富
[01:06:24.000 --> 01:06:26.000]  帶來的平安
[01:06:26.000 --> 01:06:28.000]  帶來的祝福
[01:06:28.000 --> 01:06:32.000]  所以我們一路verse by verse這樣看
[01:06:32.000 --> 01:06:33.000]  很重要
[01:06:33.000 --> 01:06:35.000]  因為上下文的張力
[01:06:35.000 --> 01:06:38.000]  將這些討論、將這些辯論
[01:06:38.000 --> 01:06:40.000]  真是凸顯出來
[01:06:40.000 --> 01:06:42.000]  所以在這個時候
[01:06:42.000 --> 01:06:44.000]  回到十二節
[01:06:44.000 --> 01:06:46.000]  主耶穌說祂是眾人
[01:06:46.000 --> 01:06:48.000]  祂是世界的光
[01:06:48.000 --> 01:06:51.000]  跟從祂的就不再黑暗裡走
[01:06:51.000 --> 01:06:54.000]  相信不是說走夜路
[01:06:54.000 --> 01:06:55.000]  沒有街燈
[01:06:55.000 --> 01:06:57.000]  一定不是說這件事
[01:06:57.000 --> 01:07:00.000]  肯定是說一個如意
[01:07:00.000 --> 01:07:02.000]  生命的光芒
[01:07:02.000 --> 01:07:04.000]  有那個生命的光
[01:07:04.000 --> 01:07:07.000]  所以是必要得著生命的光
[01:07:07.000 --> 01:07:09.000]  花利卓人就說
[01:07:09.000 --> 01:07:11.000]  你在這裡為自己作見證
[01:07:11.000 --> 01:07:13.000]  你的見證是不真實的
[01:07:13.000 --> 01:07:16.000]  一路去到五十八節
[01:07:16.000 --> 01:07:18.000]  都是討論耶穌的見證
[01:07:18.000 --> 01:07:20.000]  就重重複複的了
[01:07:20.000 --> 01:07:22.000]  耶穌就說了很多的話
[01:07:22.000 --> 01:07:24.000]  這一章聖經
[01:07:24.000 --> 01:07:25.000]  很重要的
[01:07:25.000 --> 01:07:27.000]  我們都要一路一路逐節去看
[01:07:27.000 --> 01:07:28.000]  就不要
[01:07:28.000 --> 01:07:30.000]  因為這些這麼沉悶的經文
[01:07:30.000 --> 01:07:33.000]  就會帶給我們好像很輕忽它
[01:07:33.000 --> 01:07:35.000]  我們只是很喜歡看神蹟
[01:07:35.000 --> 01:07:38.000]  或者很喜歡其他的金句
[01:07:38.000 --> 01:07:40.000]  千萬不要
[01:07:40.000 --> 01:07:42.000]  耶穌說
[01:07:42.000 --> 01:07:44.000]  我雖然為自己作見證
[01:07:44.000 --> 01:07:46.000]  我的見證還是真的
[01:07:46.000 --> 01:07:49.000]  因我知道我從哪裡來
[01:07:49.000 --> 01:07:50.000]  往哪裡去
[01:07:50.000 --> 01:07:52.000]  這裡第八章開始
[01:07:52.000 --> 01:07:56.000]  再一次凸顯主耶穌說的來去
[01:07:56.000 --> 01:07:58.000]  祂從哪裡來
[01:07:58.000 --> 01:08:00.000]  祂要去哪裡
[01:08:00.000 --> 01:08:04.000]  這個是真的非常值得我們去思想
[01:08:04.000 --> 01:08:07.000]  我們讀完這一段
[01:08:07.000 --> 01:08:09.000]  然後我們再引述約翰福音
[01:08:09.000 --> 01:08:11.000]  因為我都揭了很多的經文
[01:08:11.000 --> 01:08:16.000]  來幫大家做一個溫習
[01:08:16.000 --> 01:08:21.000]  你們卻不知道我從哪裡來
[01:08:21.000 --> 01:08:22.000]  往哪裡去
[01:08:22.000 --> 01:08:24.000]  第十五節
[01:08:24.000 --> 01:08:26.000]  你們是以外貌判斷人
[01:08:26.000 --> 01:08:28.000]  我卻不判斷人
[01:08:28.000 --> 01:08:29.000]  正如上文那裡說的
[01:08:29.000 --> 01:08:32.000]  從外貌去判斷那個婦人
[01:08:32.000 --> 01:08:34.000]  是該死
[01:08:34.000 --> 01:08:35.000]  是一個定罪
[01:08:35.000 --> 01:08:37.000]  是摩西的律法的吩咐
[01:08:37.000 --> 01:08:42.000]  實際上他們才比這個婦人更加的黑暗
[01:08:42.000 --> 01:08:44.000]  更加的遠離神
[01:08:44.000 --> 01:08:47.000]  更加的落在他們那種
[01:08:47.000 --> 01:08:50.000]  要面對神的審判
[01:08:50.000 --> 01:08:52.000]  所以他們這個判斷
[01:08:52.000 --> 01:08:54.000]  就變相很容易變成
[01:08:54.000 --> 01:08:57.000]  他們都用外貌去判斷耶穌
[01:08:57.000 --> 01:08:59.000]  所以保羅自己說過的
[01:08:59.000 --> 01:09:01.000]  哥林多後書的五章
[01:09:01.000 --> 01:09:03.000]  我忘記了是十四節
[01:09:03.000 --> 01:09:07.000]  我曾經用外貌判斷過基督
[01:09:07.000 --> 01:09:11.000]  如今我不再這樣去認祂了
[01:09:11.000 --> 01:09:13.000]  若有人在基督裡
[01:09:13.000 --> 01:09:15.000]  祂就是新造的人
[01:09:15.000 --> 01:09:19.000]  舊事已過都變成新的了
[01:09:19.000 --> 01:09:22.000]  一切都是出於神
[01:09:22.000 --> 01:09:26.000]  他叫耶穌基督來到這個世界
[01:09:26.000 --> 01:09:29.000]  使人可以與祂和好
[01:09:29.000 --> 01:09:31.000]  所以這裡告訴我們
[01:09:31.000 --> 01:09:34.000]  猶太人因為落在這種黑暗
[01:09:34.000 --> 01:09:36.000]  他們的判斷就不真了
[01:09:36.000 --> 01:09:39.000]  所以耶穌說我的判斷是真的
[01:09:39.000 --> 01:09:41.000]  因為不是我獨自在這裡
[01:09:41.000 --> 01:09:45.000]  還有差我來的父與我同在
[01:09:45.000 --> 01:09:47.000]  又重重複複了
[01:09:47.000 --> 01:09:50.000]  不斷說祂是受差遣
[01:09:50.000 --> 01:09:54.000]  不斷說祂和父同在
[01:09:54.000 --> 01:09:57.000]  這些很深奧的神學
[01:09:57.000 --> 01:09:59.000]  是怎樣的經歷呢?
[01:09:59.000 --> 01:10:02.000]  我們有沒有試過一時三刻
[01:10:02.000 --> 01:10:05.000]  有一個神好深的同在
[01:10:05.000 --> 01:10:07.000]  在你的生命裡
[01:10:07.000 --> 01:10:10.000]  在你自己都感覺到的那種
[01:10:10.000 --> 01:10:14.000]  感官你都感覺到神在你身邊同在
[01:10:14.000 --> 01:10:18.000]  現在耶穌是面對質詢
[01:10:18.000 --> 01:10:23.000]  祂說我知道我是奉差遣而來
[01:10:23.000 --> 01:10:26.000]  不是我自己為自己作見證
[01:10:26.000 --> 01:10:28.000]  還有差我來的
[01:10:28.000 --> 01:10:29.000]  祂和我同在
[01:10:29.000 --> 01:10:31.000]  祂為我作見證
[01:10:31.000 --> 01:10:33.000]  接著耶穌就引聖經
[01:10:33.000 --> 01:10:36.000]  你們的律法
[01:10:36.000 --> 01:10:38.000]  其實都是耶穌的律法
[01:10:38.000 --> 01:10:41.000]  不過要對他們有一個質問
[01:10:41.000 --> 01:10:43.000]  你們的律法上記著說
[01:10:43.000 --> 01:10:45.000]  兩個人的見證是真的
[01:10:45.000 --> 01:10:47.000]  剛才我們讀過
[01:10:47.000 --> 01:10:50.000]  就是說要有兩三個人的見證
[01:10:50.000 --> 01:10:53.000]  要帶到長老的面前判決
[01:10:53.000 --> 01:10:58.000]  就是說經過一個客觀的公平的審判
[01:10:58.000 --> 01:11:00.000]  兩三個見證
[01:11:00.000 --> 01:11:02.000]  就是一個真實的見證
[01:11:02.000 --> 01:11:08.000]  就可以執行那個律法帶來的控訴
[01:11:08.000 --> 01:11:11.000]  所以後來他們就會將那些律法
[01:11:11.000 --> 01:11:16.000]  慢慢慢慢就制定了不同的刑罰
[01:11:16.000 --> 01:11:19.000]  所以後期拉比的著作
[01:11:19.000 --> 01:11:21.000]  其實是解釋
[01:11:21.000 --> 01:11:23.000]  所以那個Torah
[01:11:23.000 --> 01:11:27.000]  就是解釋摩西五經的
[01:11:27.000 --> 01:11:29.000]  這些的
[01:11:29.000 --> 01:11:31.000]  就是叫做他勒目
[01:11:31.000 --> 01:11:33.000]  那些的經書
[01:11:33.000 --> 01:11:34.000]  就是一些拉比
[01:11:34.000 --> 01:11:36.000]  其實歷世歷代都有很多拉比
[01:11:36.000 --> 01:11:38.000]  他們會有不同的著作
[01:11:38.000 --> 01:11:41.000]  去解釋那些的處境
[01:11:41.000 --> 01:11:43.000]  解釋那些摩西的律法
[01:11:43.000 --> 01:11:45.000]  背後的含義那個精神
[01:11:45.000 --> 01:11:48.000]  類似有些好像釋法那樣的
[01:11:48.000 --> 01:11:49.000]  所以這裡
[01:11:49.000 --> 01:11:51.000]  耶穌就引聖經說
[01:11:51.000 --> 01:11:53.000]  兩個人的見證是真的
[01:11:53.000 --> 01:11:54.000]  大家要不要揭一揭呢
[01:11:54.000 --> 01:11:56.000]  生命的十七章有的
[01:11:56.000 --> 01:12:00.000]  所以可能在家裡
[01:12:00.000 --> 01:12:01.000]  你有張桌子
[01:12:01.000 --> 01:12:03.000]  有本聖經這樣揭
[01:12:03.000 --> 01:12:05.000]  就會方便很多
[01:12:05.000 --> 01:12:07.000]  十七章
[01:12:07.000 --> 01:12:08.000]  看看
[01:12:08.000 --> 01:12:12.000]  可能第二節開始
[01:12:12.000 --> 01:12:14.000]  你們中間
[01:12:14.000 --> 01:12:17.000]  耶和華你神所賜你的諸城當中
[01:12:17.000 --> 01:12:19.000]  無論那座城裡面
[01:12:19.000 --> 01:12:20.000]  如果有人
[01:12:20.000 --> 01:12:21.000]  或者男或者女
[01:12:21.000 --> 01:12:24.000]  行耶和華你神眼中看為惡的事
[01:12:24.000 --> 01:12:26.000]  違背了他的約
[01:12:26.000 --> 01:12:28.000]  去侍奉敬拜別神
[01:12:28.000 --> 01:12:30.000]  或者拜日頭
[01:12:30.000 --> 01:12:31.000]  拜月亮
[01:12:31.000 --> 01:12:32.000]  拜天像
[01:12:32.000 --> 01:12:35.000]  是主不曾吩咐的
[01:12:35.000 --> 01:12:36.000]  有人告訴你
[01:12:36.000 --> 01:12:37.000]  你也聽見了
[01:12:37.000 --> 01:12:39.000]  就要細細的探聽
[01:12:39.000 --> 01:12:41.000]  果然是真
[01:12:41.000 --> 01:12:42.000]  就是要找證據
[01:12:42.000 --> 01:12:46.000]  不要單方面的一面之詞
[01:12:46.000 --> 01:12:49.000]  或者憑感覺
[01:12:49.000 --> 01:12:52.000]  準有者可憎惡的事
[01:12:52.000 --> 01:12:54.000]  行在以色列當中
[01:12:54.000 --> 01:12:56.000]  第五節
[01:12:56.000 --> 01:12:59.000]  你就要將這行惡事的男人
[01:12:59.000 --> 01:13:00.000]  或者女人
[01:13:00.000 --> 01:13:01.000]  拉到城門口
[01:13:01.000 --> 01:13:03.000]  城門外
[01:13:03.000 --> 01:13:05.000]  用石頭將他打死
[01:13:05.000 --> 01:13:06.000]  第六節
[01:13:06.000 --> 01:13:08.000]  要憑兩三個人的口
[01:13:08.000 --> 01:13:09.000]  作見證
[01:13:09.000 --> 01:13:11.000]  將那當死的人致死
[01:13:11.000 --> 01:13:14.000]  不可以憑一個人的口
[01:13:14.000 --> 01:13:16.000]  所以那個精神就是
[01:13:16.000 --> 01:13:19.000]  真的要有一個客觀的罪證
[01:13:19.000 --> 01:13:21.000]  類似普通法的精神
[01:13:21.000 --> 01:13:22.000]  就是這樣
[01:13:22.000 --> 01:13:26.000]  要控方指證辯方
[01:13:26.000 --> 01:13:28.000]  那個被告
[01:13:28.000 --> 01:13:29.000]  是有罪
[01:13:29.000 --> 01:13:30.000]  你就要提供
[01:13:30.000 --> 01:13:33.000]  你那個控訴的原因
[01:13:33.000 --> 01:13:35.000]  譬如人證物證
[01:13:35.000 --> 01:13:36.000]  區在
[01:13:36.000 --> 01:13:37.000]  你要解釋
[01:13:37.000 --> 01:13:39.000]  為什麼你會這樣
[01:13:39.000 --> 01:13:41.000]  為什麼你會出現在案發現場
[01:13:41.000 --> 01:13:42.000]  為什麼
[01:13:42.000 --> 01:13:45.000]  你拿著把刀去殺了那個人
[01:13:45.000 --> 01:13:47.000]  有個人死了
[01:13:47.000 --> 01:13:49.000]  裡面是沒有人進去的
[01:13:49.000 --> 01:13:51.000]  類似這樣
[01:13:51.000 --> 01:13:54.000]  這個就是客觀的罪證
[01:13:54.000 --> 01:13:56.000]  所以這裡主耶穌就說
[01:13:56.000 --> 01:13:59.000]  兩個人的見證是真的
[01:13:59.000 --> 01:14:00.000]  第十八節
[01:14:00.000 --> 01:14:02.000]  我是為自己作見證
[01:14:02.000 --> 01:14:04.000]  還有差我來的父
[01:14:04.000 --> 01:14:06.000]  也是為我作見證
[01:14:06.000 --> 01:14:08.000]  他們就問他說
[01:14:08.000 --> 01:14:10.000]  他們很客氣
[01:14:10.000 --> 01:14:12.000]  還給你一點空間
[01:14:12.000 --> 01:14:14.000]  你說的父是誰
[01:14:14.000 --> 01:14:16.000]  是約瑟
[01:14:16.000 --> 01:14:17.000]  我們沒有聽錯
[01:14:17.000 --> 01:14:18.000]  約瑟
[01:14:18.000 --> 01:14:20.000]  還是其他人呢
[01:14:20.000 --> 01:14:22.000]  你的父是誰在哪裡
[01:14:22.000 --> 01:14:24.000]  耶穌回答說
[01:14:24.000 --> 01:14:26.000]  你們不認識我
[01:14:26.000 --> 01:14:28.000]  也不認識我的父
[01:14:28.000 --> 01:14:30.000]  若是認識我
[01:14:30.000 --> 01:14:32.000]  所以這個認識
[01:14:32.000 --> 01:14:33.000]  就不是知道
[01:14:33.000 --> 01:14:35.000]  你就是拿撒勒人耶穌
[01:14:35.000 --> 01:14:37.000]  你就是那個木匠的兒子
[01:14:37.000 --> 01:14:41.000]  你就是那個瑪利亞的兒子
[01:14:41.000 --> 01:14:44.000]  你就是在拿撒勒長大的木匠
[01:14:44.000 --> 01:14:46.000]  不是這一種認識
[01:14:46.000 --> 01:14:48.000]  是說一路說的是
[01:14:48.000 --> 01:14:49.000]  生命的認識
[01:14:49.000 --> 01:14:51.000]  所以這個認識
[01:14:51.000 --> 01:14:54.000]  是猶太人一路都沒有
[01:14:54.000 --> 01:14:56.000]  他們見到神蹟都沒有用
[01:14:56.000 --> 01:14:57.000]  他們說信
[01:14:57.000 --> 01:14:59.000]  都不是真的信
[01:14:59.000 --> 01:15:00.000]  所以這裡說
[01:15:00.000 --> 01:15:01.000]  你們如果認識我
[01:15:01.000 --> 01:15:03.000]  也就認識我的父
[01:15:03.000 --> 01:15:06.000]  這些經文去到十四章
[01:15:06.000 --> 01:15:10.000]  就會再更加具體的說給門徒聽
[01:15:10.000 --> 01:15:13.000]  包括就是
[01:15:13.000 --> 01:15:15.000]  我現在去的地方
[01:15:15.000 --> 01:15:16.000]  你們不可以跟我去
[01:15:16.000 --> 01:15:18.000]  後來就要跟我去了
[01:15:18.000 --> 01:15:19.000]  這樣的
[01:15:19.000 --> 01:15:20.000]  第二十節
[01:15:20.000 --> 01:15:23.000]  這些說是耶穌在殿裡面的庫房
[01:15:23.000 --> 01:15:25.000]  教訓人士所說的
[01:15:25.000 --> 01:15:27.000]  也沒有人拿他
[01:15:27.000 --> 01:15:30.000]  因為他的時候還沒有到
[01:15:30.000 --> 01:15:32.000]  接著耶穌就說我要走了
[01:15:32.000 --> 01:15:34.000]  你們要找我
[01:15:34.000 --> 01:15:36.000]  但是這裡就說
[01:15:36.000 --> 01:15:39.000]  你們要死在罪中
[01:15:39.000 --> 01:15:40.000]  我所去的地方
[01:15:40.000 --> 01:15:43.000]  你們是不能夠到的
[01:15:43.000 --> 01:15:45.000]  跟這些一般的猶太人說
[01:15:45.000 --> 01:15:48.000]  他們既是死在罪中
[01:15:48.000 --> 01:15:50.000]  更加不可以去神
[01:15:50.000 --> 01:15:52.000]  去耶穌要去的地方
[01:15:52.000 --> 01:15:53.000]  就是天家
[01:15:53.000 --> 01:15:54.000]  就是
[01:15:54.000 --> 01:15:57.000]  約翰福音第一章的
[01:15:57.000 --> 01:15:59.000]  他在那裡
[01:15:59.000 --> 01:16:02.000]  就是在天上
