
[00:00:00.000 --> 00:00:01.800]  我們一起禱告
[00:56:17.840 --> 00:56:21.840]  什麼原因獻梵祭
[00:56:21.840 --> 00:56:25.840]  大家可能真的不熟這些經文
[00:56:25.840 --> 00:56:27.840]  但羅亞已經做了
[00:56:27.840 --> 00:56:29.840]  梵祭很簡單
[00:56:29.840 --> 00:56:31.840]  不為什麼的祭
[00:56:31.840 --> 00:56:33.840]  就是那個人想獻祭給神
[00:56:33.840 --> 00:56:35.840]  我要獻一個梵祭
[00:56:35.840 --> 00:56:37.840]  一個叫做Burned Offering
[00:56:37.840 --> 00:56:40.840]  因為是要在壇上燒的
[00:56:40.840 --> 00:56:41.840]  怎樣獻
[00:56:41.840 --> 00:56:44.840]  如果你的力量可以獻一隻牛
[00:56:44.840 --> 00:56:45.840]  你獻一隻牛
[00:56:45.840 --> 00:56:47.840]  那隻牛要怎樣獻
[00:56:47.840 --> 00:56:49.840]  首先要洗乾淨給祭司
[00:56:49.840 --> 00:56:51.840]  然後要切開
[00:56:51.840 --> 00:56:53.840]  內臟也要清洗乾淨
[00:56:53.840 --> 00:56:55.840]  切好之後
[00:56:55.840 --> 00:56:57.840]  要整隻牛
[00:56:57.840 --> 00:56:59.840]  擺好原狀
[00:56:59.840 --> 00:57:03.840]  整隻牛怎樣的
[00:57:03.840 --> 00:57:05.840]  要擺好
[00:57:05.840 --> 00:57:07.840]  去飲宴
[00:57:07.840 --> 00:57:09.840]  乳豬也是這樣擺好
[00:57:09.840 --> 00:57:11.840]  整齊給你
[00:57:11.840 --> 00:57:13.840]  一塊一塊已經切開了
[00:57:13.840 --> 00:57:15.840]  但都要排列整齊
[00:57:15.840 --> 00:57:17.840]  很特別的
[00:57:17.840 --> 00:57:19.840]  排列好之後
[00:57:19.840 --> 00:57:21.840]  祭司就幫你整隻推到火爐燒
[00:57:21.840 --> 00:57:23.840]  當然是祭壇燒了
[00:57:23.840 --> 00:57:25.840]  這樣就是梵祭了
[00:57:25.840 --> 00:57:27.840]  然後就是那些內臟
[00:57:27.840 --> 00:57:29.840]  又會燒了
[00:57:29.840 --> 00:57:31.840]  分開做的
[00:57:31.840 --> 00:57:33.840]  唯有一件事不可以燒的
[00:57:33.840 --> 00:57:35.840]  就是祭身的皮
[00:57:35.840 --> 00:57:37.840]  要歸給祭司
[00:57:37.840 --> 00:57:38.840]  祭司要的
[00:57:38.840 --> 00:57:39.840]  譬如他是羊的
[00:57:39.840 --> 00:57:41.840]  有三隻
[00:57:41.840 --> 00:57:43.840]  牛皮又可以做皮帶
[00:57:43.840 --> 00:57:45.840]  做鞋
[00:57:45.840 --> 00:57:47.840]  做其他的器具等等
[00:57:47.840 --> 00:57:49.840]  祭司可以得到
[00:57:49.840 --> 00:57:51.840]  那個獻祭者梵祭的那塊皮
[00:57:51.840 --> 00:57:53.840]  祭身的皮
[00:57:53.840 --> 00:57:55.840]  其他所有的都要燒乾淨
[00:57:55.840 --> 00:57:57.840]  燒完
[00:57:57.840 --> 00:57:59.840]  這樣就叫做Burned Offering
[00:57:59.840 --> 00:58:01.840]  就是梵祭
[00:58:01.840 --> 00:58:03.840]  不為什麼的祭
[00:58:03.840 --> 00:58:05.840]  因為贖罪祭是為贖罪
[00:58:05.840 --> 00:58:07.840]  平安祭是為了感恩
[00:58:07.840 --> 00:58:09.840]  或者你有些很開心的事
[00:58:09.840 --> 00:58:11.840]  很想去獻給神
[00:58:11.840 --> 00:58:13.840]  就獻平安祭
[00:58:13.840 --> 00:58:15.840]  平安祭
[00:58:15.840 --> 00:58:17.840]  祭司
[00:58:17.840 --> 00:58:19.840]  獻祭者和獻祭者的家人
[00:58:19.840 --> 00:58:21.840]  都可以一起吃的
[00:58:21.840 --> 00:58:23.840]  那個祭身不是燒的
[00:58:23.840 --> 00:58:25.840]  只是少少象徵性的
[00:58:25.840 --> 00:58:27.840]  就是將那個肝
[00:58:27.840 --> 00:58:29.840]  將那個腎
[00:58:29.840 --> 00:58:31.840]  一些脂油
[00:58:31.840 --> 00:58:33.840]  肥膏就獻在
[00:58:33.840 --> 00:58:35.840]  壇上燒了
[00:58:35.840 --> 00:58:37.840]  你獻一隻牛或者獻一隻羊
[00:58:37.840 --> 00:58:39.840]  整隻是
[00:58:39.840 --> 00:58:41.840]  原封不動
[00:58:41.840 --> 00:58:43.840]  來分這些祭肉
[00:58:43.840 --> 00:58:45.840]  所以
[00:58:45.840 --> 00:58:47.840]  在薩姆爾的時代
[00:58:47.840 --> 00:58:49.840]  就有
[00:58:49.840 --> 00:58:51.840]  大祭司
[00:58:51.840 --> 00:58:53.840]  以利兩個兒子
[00:58:53.840 --> 00:58:55.840]  何弗尼、菲尼哈
[00:58:55.840 --> 00:58:57.840]  去搶那些祭肉
[00:58:57.840 --> 00:58:59.840]  平安祭的祭肉
[00:58:59.840 --> 00:59:01.840]  現在羅亞竹壇
[00:59:01.840 --> 00:59:03.840]  羅亞為耶和華竹了一座壇
[00:59:03.840 --> 00:59:05.840]  然後獻上壇上
[00:59:05.840 --> 00:59:07.840]  為梵祭
[00:59:07.840 --> 00:59:09.840]  將這些生畜、飛鳥
[00:59:09.840 --> 00:59:11.840]  耶和華聞那
[00:59:11.840 --> 00:59:13.840]  輕香之氣
[00:59:13.840 --> 00:59:15.840]  要加一些油
[00:59:15.840 --> 00:59:17.840]  要加一些酒
[00:59:17.840 --> 00:59:19.840]  所以有時你見到
[00:59:19.840 --> 00:59:21.840]  新約偶然間
[00:59:21.840 --> 00:59:23.840]  薛徒保羅就常常用獻祭那裏來講
[00:59:23.840 --> 00:59:25.840]  他是被
[00:59:25.840 --> 00:59:27.840]  澆澱在壇上
[00:59:27.840 --> 00:59:29.840]  他都甘心樂意
[00:59:29.840 --> 00:59:31.840]  這個應該是
[00:59:31.840 --> 00:59:33.840]  提摩提後書
[00:59:33.840 --> 00:59:35.840]  等等
[00:59:35.840 --> 00:59:37.840]  應該是
[00:59:37.840 --> 00:59:39.840]  提摩提後書
[00:59:39.840 --> 00:59:41.840]  獻祭最高潮
[00:59:41.840 --> 00:59:43.840]  將酒澆在壇上
[00:59:43.840 --> 00:59:45.840]  將酒澆在壇上
[00:59:45.840 --> 00:59:47.840]  加上那隻祭生
[00:59:47.840 --> 00:59:49.840]  因為是無殘疾
[00:59:49.840 --> 00:59:51.840]  無殘疾即是很輕香
[00:59:51.840 --> 00:59:53.840]  你們沒有做過
[00:59:53.840 --> 00:59:55.840]  養豬
[00:59:55.840 --> 00:59:57.840]  或者其他東西
[00:59:57.840 --> 00:59:59.840]  養雞
[00:59:59.840 --> 01:00:01.840]  我們養豬
[01:00:01.840 --> 01:00:03.840]  冬天的豬瘟
[01:00:03.840 --> 01:00:05.840]  或者叫口蹄
[01:00:05.840 --> 01:00:07.840]  只需要一點點
[01:00:07.840 --> 01:00:09.840]  一隻有
[01:00:09.840 --> 01:00:11.840]  你不馬上處理
[01:00:11.840 --> 01:00:13.840]  將牠隔離
[01:00:13.840 --> 01:00:15.840]  整個農場
[01:00:15.840 --> 01:00:17.840]  可以是兩日之內
[01:00:17.840 --> 01:00:19.840]  整個農場過千隻豬
[01:00:19.840 --> 01:00:21.840]  可以立即死
[01:00:21.840 --> 01:00:23.840]  很恐怖
[01:00:23.840 --> 01:00:25.840]  他睡下來之後
[01:00:25.840 --> 01:00:27.840]  面青口唇白
[01:00:27.840 --> 01:00:29.840]  不是白
[01:00:29.840 --> 01:00:31.840]  是整個鼻子青了
[01:00:31.840 --> 01:00:33.840]  因為口蹄
[01:00:33.840 --> 01:00:35.840]  會長一些像包疹
[01:00:35.840 --> 01:00:37.840]  有些叫腳蹄
[01:00:37.840 --> 01:00:39.840]  無色無味
[01:00:39.840 --> 01:00:41.840]  你不知道病毒是怎樣來的
[01:00:41.840 --> 01:00:43.840]  就會感染了
[01:00:43.840 --> 01:00:45.840]  要立即處理
[01:00:45.840 --> 01:00:47.840]  要立即將有事的豬隔離
[01:00:47.840 --> 01:00:49.840]  要立即將有事的豬隔離
[01:00:49.840 --> 01:00:51.840]  要立即將有事的豬隔離
[01:00:51.840 --> 01:00:53.840]  要立即將棄置
[01:00:53.840 --> 01:00:55.840]  因為政府沒得收
[01:00:55.840 --> 01:00:57.840]  我們就丟去垃圾池
[01:00:57.840 --> 01:00:59.840]  所以你偶然間冬天
[01:00:59.840 --> 01:01:01.840]  看到垃圾池
[01:01:01.840 --> 01:01:03.840]  有些死豬
[01:01:03.840 --> 01:01:05.840]  兩日之後已經發臭
[01:01:05.840 --> 01:01:07.840]  很快
[01:01:07.840 --> 01:01:09.840]  所以輕香的祭
[01:01:09.840 --> 01:01:11.840]  是很重要的
[01:01:11.840 --> 01:01:13.840]  神要的是潔淨
[01:01:13.840 --> 01:01:17.840]  神要的是你的心靈的潔淨
[01:01:17.840 --> 01:01:19.840]  你來到禮拜堂
[01:01:19.840 --> 01:01:21.840]  不要像啞啞啞
[01:01:21.840 --> 01:01:23.840]  你自己就不可一世
[01:01:23.840 --> 01:01:25.840]  神要的是謙卑的靈
[01:01:25.840 --> 01:01:27.840]  一個清潔的良心
[01:01:27.840 --> 01:01:29.840]  所以
[01:01:29.840 --> 01:01:31.840]  很合邏輯
[01:01:31.840 --> 01:01:33.840]  真的有不潔淨
[01:01:33.840 --> 01:01:35.840]  為什麼要緊張處理
[01:01:35.840 --> 01:01:37.840]  為什麼要緊張處理
[01:01:37.840 --> 01:01:39.840]  因為那時的衛生條例
[01:01:39.840 --> 01:01:41.840]  都需要有隔離
[01:01:41.840 --> 01:01:43.840]  所以十一章的大麻風
[01:01:43.840 --> 01:01:45.840]  等等
[01:01:45.840 --> 01:01:47.840]  你想想現在我們香港
[01:01:47.840 --> 01:01:49.840]  二十一世紀
[01:01:49.840 --> 01:01:51.840]  我們自命已經可以駕馭很多東西
[01:01:51.840 --> 01:01:53.840]  我們一個病毒
[01:01:53.840 --> 01:01:55.840]  都搞到我們出手無策
[01:01:55.840 --> 01:01:57.840]  全世界所有人要戴口罩
[01:01:57.840 --> 01:01:59.840]  現在入境的隔離措施
[01:01:59.840 --> 01:02:01.840]  稍一疏忽
[01:02:01.840 --> 01:02:03.840]  或者看漏了
[01:02:03.840 --> 01:02:05.840]  就可以即刻全城有事
[01:02:05.840 --> 01:02:07.840]  可想而知
[01:02:07.840 --> 01:02:09.840]  潔淨的概念
[01:02:09.840 --> 01:02:11.840]  是多麼重要
[01:02:11.840 --> 01:02:13.840]  所以求神幫助
[01:02:13.840 --> 01:02:15.840]  我們一班弟兄姊妹
[01:02:15.840 --> 01:02:17.840]  我們記得
[01:02:17.840 --> 01:02:19.840]  來到神面前
[01:02:19.840 --> 01:02:21.840]  唯一
[01:02:21.840 --> 01:02:23.840]  讓我們能夠在神面前
[01:02:23.840 --> 01:02:25.840]  站立的是因為十字架的救恩
[01:02:25.840 --> 01:02:27.840]  耶穌基督的補血
[01:02:27.840 --> 01:02:29.840]  洗乾淨我們的罪
[01:02:29.840 --> 01:02:31.840]  所以來到祂
[01:02:31.840 --> 01:02:33.840]  盼望我們能夠了解
[01:02:33.840 --> 01:02:35.840]  這個憲制
[01:02:35.840 --> 01:02:37.840]  耶和華文那輕香之氣
[01:02:37.840 --> 01:02:39.840]  就心裡說
[01:02:39.840 --> 01:02:41.840]  我不再因我人的緣故
[01:02:41.840 --> 01:02:43.840]  就坐地
[01:02:43.840 --> 01:02:45.840]  即是說神
[01:02:45.840 --> 01:02:47.840]  是信實的
[01:02:47.840 --> 01:02:49.840]  是公義的
[01:02:49.840 --> 01:02:51.840]  約翰一書一章九節
[01:02:51.840 --> 01:02:53.840]  祂要赦免我們的罪
[01:02:53.840 --> 01:02:55.840]  洗淨我們一切的不義
[01:02:55.840 --> 01:02:57.840]  上文第八節就是說
[01:02:57.840 --> 01:02:59.840]  我們若認自己的罪
[01:02:59.840 --> 01:03:01.840]  神是信實的
[01:03:01.840 --> 01:03:03.840]  是公義的
[01:03:03.840 --> 01:03:05.840]  即是說我們如果在耶穌裡面
[01:03:05.840 --> 01:03:07.840]  向神認罪
[01:03:07.840 --> 01:03:09.840]  神必定要按
[01:03:09.840 --> 01:03:11.840]  祂的公義信實
[01:03:11.840 --> 01:03:13.840]  來赦免我們的罪
[01:03:13.840 --> 01:03:15.840]  所以這個文輕香之氣
[01:03:15.840 --> 01:03:17.840]  即是說主耶穌在神的面前
[01:03:17.840 --> 01:03:19.840]  沒錯
[01:03:19.840 --> 01:03:21.840]  神是將祂刑罰了
[01:03:21.840 --> 01:03:23.840]  但是祂的犧牲
[01:03:23.840 --> 01:03:25.840]  整個人生這樣為人
[01:03:25.840 --> 01:03:27.840]  這樣擺上
[01:03:27.840 --> 01:03:29.840]  就是成為了輕香的贖罪祭
[01:03:29.840 --> 01:03:31.840]  所以在神一聞到
[01:03:31.840 --> 01:03:33.840]  這個輕香之氣
[01:03:33.840 --> 01:03:35.840]  在祂的愛子裡面看我們
[01:03:35.840 --> 01:03:37.840]  我們就成為了神的產業
[01:03:37.840 --> 01:03:39.840]  這樣就是
[01:03:39.840 --> 01:03:41.840]  可見我們是一個很尊貴的身份
[01:03:41.840 --> 01:03:43.840]  神就心裡這樣說
[01:03:43.840 --> 01:03:45.840]  不會再因人的緣故就坐地
[01:03:45.840 --> 01:03:47.840]  人從小時
[01:03:47.840 --> 01:03:49.840]  心裡懷著惡念
[01:03:49.840 --> 01:03:51.840]  一個括號
[01:03:51.840 --> 01:03:53.840]  作者都很想
[01:03:53.840 --> 01:03:55.840]  告訴我們
[01:03:55.840 --> 01:03:57.840]  人的本質
[01:03:57.840 --> 01:03:59.840]  是無法改變的
[01:03:59.840 --> 01:04:01.840]  這個所謂的緣罪
[01:04:01.840 --> 01:04:03.840]  也不再按照
[01:04:03.840 --> 01:04:05.840]  我才行的
[01:04:05.840 --> 01:04:07.840]  滅各種的活物
[01:04:07.840 --> 01:04:09.840]  地還存留的時候
[01:04:09.840 --> 01:04:11.840]  那個四時有罪
[01:04:11.840 --> 01:04:13.840]  神都不會來收回
[01:04:13.840 --> 01:04:15.840]  所以更加要讓人
[01:04:15.840 --> 01:04:17.840]  看到這個四時有罪
[01:04:17.840 --> 01:04:19.840]  就有一個彩虹之約
[01:04:19.840 --> 01:04:21.840]  大家要記住
[01:04:21.840 --> 01:04:23.840]  有一個彩虹之約
[01:04:23.840 --> 01:04:25.840]  第九章最後這一段的段落
[01:04:25.840 --> 01:04:27.840]  或者是第七個段落
[01:04:27.840 --> 01:04:29.840]  建立祭壇和納約
[01:04:29.840 --> 01:04:31.840]  就是由八章的二十節
[01:04:31.840 --> 01:04:33.840]  離開方舟之後
[01:04:33.840 --> 01:04:35.840]  當羅亞捉壇的時候
[01:04:35.840 --> 01:04:37.840]  就是最後這個段落
[01:04:37.840 --> 01:04:41.840]  神怕人失信
[01:04:41.840 --> 01:04:43.840]  就不是神失信
[01:04:43.840 --> 01:04:45.840]  所以神就和人納約
[01:04:45.840 --> 01:04:47.840]  納約的原因是這樣的
[01:04:47.840 --> 01:04:49.840]  神從來不需要
[01:04:49.840 --> 01:04:51.840]  指著自己來去喜誓
[01:04:51.840 --> 01:04:53.840]  發誓的
[01:04:53.840 --> 01:04:57.840]  第九章神賜福給羅亞和他的兒子
[01:04:57.840 --> 01:04:59.840]  對他們說
[01:04:59.840 --> 01:05:01.840]  你們要生養眾多遍滿了地
[01:05:01.840 --> 01:05:03.840]  賜福這個字又再回到
[01:05:03.840 --> 01:05:05.840]  一章二十八節
[01:05:05.840 --> 01:05:07.840]  當被造
[01:05:07.840 --> 01:05:09.840]  要他們這樣這樣
[01:05:09.840 --> 01:05:11.840]  又回想一下那些記憶
[01:05:11.840 --> 01:05:13.840]  一章造人之後
[01:05:17.840 --> 01:05:19.840]  第二十六節
[01:05:19.840 --> 01:05:21.840]  一章二十六節
[01:05:21.840 --> 01:05:23.840]  所以作者也很想告訴我們
[01:05:23.840 --> 01:05:25.840]  羅亞有一點含義
[01:05:25.840 --> 01:05:27.840]  就是新的創造
[01:05:27.840 --> 01:05:29.840]  就是新的亞當
[01:05:29.840 --> 01:05:31.840]  神說
[01:05:31.840 --> 01:05:33.840]  我們要按照我們的形象
[01:05:33.840 --> 01:05:35.840]  按照我們的樣式去造人
[01:05:35.840 --> 01:05:37.840]  使他們管理海裡的魚
[01:05:37.840 --> 01:05:39.840]  空中的鳥
[01:05:39.840 --> 01:05:41.840]  地上的生畜和全地
[01:05:41.840 --> 01:05:43.840]  並地上所爬的一切昆蟲
[01:05:43.840 --> 01:05:45.840]  神就照著自己的形象造人
[01:05:45.840 --> 01:05:47.840]  接著二十八節
[01:05:47.840 --> 01:05:49.840]  神賜福給他們
[01:05:49.840 --> 01:05:51.840]  又對他們說
[01:05:51.840 --> 01:05:53.840]  要生養眾多遍滿地面
[01:05:53.840 --> 01:05:55.840]  治理這地
[01:05:55.840 --> 01:05:57.840]  也要管理海裡的魚
[01:05:57.840 --> 01:05:59.840]  空中的鳥
[01:05:59.840 --> 01:06:01.840]  和地上各樣行動的活物
[01:06:01.840 --> 01:06:03.840]  接著你看看留意一下
[01:06:03.840 --> 01:06:05.840]  第九章
[01:06:05.840 --> 01:06:07.840]  神和羅亞納約這一段
[01:06:07.840 --> 01:06:09.840]  原來Excellia也是那些Wording
[01:06:09.840 --> 01:06:11.840]  也是這樣的措辭
[01:06:11.840 --> 01:06:13.840]  就是說仍然尊重人
[01:06:13.840 --> 01:06:15.840]  仍然尊重人
[01:06:15.840 --> 01:06:17.840]  讓人有這個大地管家的身份
[01:06:17.840 --> 01:06:19.840]  代表著神
[01:06:19.840 --> 01:06:21.840]  管理大地
[01:06:21.840 --> 01:06:23.840]  第一節九章
[01:06:23.840 --> 01:06:25.840]  神賜福給羅亞
[01:06:25.840 --> 01:06:27.840]  和他的兒子
[01:06:27.840 --> 01:06:29.840]  對他們說
[01:06:29.840 --> 01:06:31.840]  你們要生養眾多遍滿了地
[01:06:31.840 --> 01:06:33.840]  凡地上的走獸
[01:06:33.840 --> 01:06:35.840]  空中的飛鳥都必驚恐
[01:06:35.840 --> 01:06:37.840]  懼怕你們
[01:06:37.840 --> 01:06:39.840]  連地上一切昆蟲
[01:06:39.840 --> 01:06:41.840]  海裡一切魚
[01:06:41.840 --> 01:06:43.840]  完全的描述是一樣的
[01:06:43.840 --> 01:06:45.840]  和阿當被造之後
[01:06:45.840 --> 01:06:47.840]  有意識了
[01:06:47.840 --> 01:06:49.840]  神就和他說
[01:06:49.840 --> 01:06:51.840]  其實是一個納約
[01:06:51.840 --> 01:06:53.840]  一個應許
[01:06:53.840 --> 01:06:55.840]  應該用嚴格的字
[01:06:55.840 --> 01:06:57.840]  賜福
[01:06:57.840 --> 01:06:59.840]  第三節
[01:06:59.840 --> 01:07:01.840]  凡是活著的動物
[01:07:01.840 --> 01:07:03.840]  都可以作你們的食物
[01:07:03.840 --> 01:07:05.840]  這一切我都賜給你們
[01:07:05.840 --> 01:07:07.840]  好像菜蔬一樣
[01:07:07.840 --> 01:07:09.840]  唯有肉帶著血
[01:07:09.840 --> 01:07:11.840]  到利明記
[01:07:11.840 --> 01:07:13.840]  出一粒記都開始有了
[01:07:13.840 --> 01:07:15.840]  這個概念更加牢固
[01:07:15.840 --> 01:07:17.840]  所以猶太人到今天
[01:07:17.840 --> 01:07:19.840]  都要吃一些kosher
[01:07:19.840 --> 01:07:21.840]  K-O-S-H-E
[01:07:21.840 --> 01:07:23.840]  kosher的食物
[01:07:23.840 --> 01:07:25.840]  ER
[01:07:25.840 --> 01:07:27.840]  就是一些結淨了的
[01:07:27.840 --> 01:07:29.840]  有
[01:07:29.840 --> 01:07:31.840]  執業的一些
[01:07:31.840 --> 01:07:33.840]  結淨的人
[01:07:33.840 --> 01:07:35.840]  就是那些
[01:07:35.840 --> 01:07:37.840]  其實我們中國人
[01:07:37.840 --> 01:07:39.840]  叫湯豬
[01:07:39.840 --> 01:07:41.840]  這些人
[01:07:41.840 --> 01:07:43.840]  他處理過這些動物
[01:07:43.840 --> 01:07:45.840]  有個證書
[01:07:45.840 --> 01:07:47.840]  就蓋上了一個印
[01:07:47.840 --> 01:07:49.840]  那些猶太人就會去買
[01:07:49.840 --> 01:07:51.840]  香港就好像
[01:07:51.840 --> 01:07:53.840]  中環有一間
[01:07:53.840 --> 01:07:55.840]  可以買這些kosher的食物
[01:07:55.840 --> 01:07:57.840]  就是說是經過
[01:07:57.840 --> 01:07:59.840]  嚴格的處理
[01:07:59.840 --> 01:08:01.840]  放了血的
[01:08:01.840 --> 01:08:03.840]  你可以放心買
[01:08:03.840 --> 01:08:05.840]  你沒有吃到有血的動物
[01:08:05.840 --> 01:08:09.840]  因為我們主學又是剛好教到
[01:08:09.840 --> 01:08:11.840]  關於洪水
[01:08:11.840 --> 01:08:13.840]  我就叫同學如果誰有興趣
[01:08:13.840 --> 01:08:15.840]  你就買一些回來煮
[01:08:15.840 --> 01:08:17.840]  甚至給我們吃
[01:08:17.840 --> 01:08:19.840]  到底味道夠不夠色香味俱全
[01:08:19.840 --> 01:08:21.840]  一定不夠
[01:08:21.840 --> 01:08:23.840]  因為全都白了
[01:08:23.840 --> 01:08:25.840]  因為放了血
[01:08:25.840 --> 01:08:27.840]  更加不會新鮮
[01:08:27.840 --> 01:08:29.840]  這個就是當時的命令
[01:08:29.840 --> 01:08:31.840]  好像都叫
[01:08:31.840 --> 01:08:33.840]  羅亞和他的後裔
[01:08:33.840 --> 01:08:35.840]  尊重生命
[01:08:35.840 --> 01:08:37.840]  不可以隨便殺生
[01:08:37.840 --> 01:08:39.840]  可以吃
[01:08:39.840 --> 01:08:41.840]  但就不可以抱
[01:08:41.840 --> 01:08:43.840]  這樣去吃
[01:08:43.840 --> 01:08:45.840]  這樣去置人於死地
[01:08:45.840 --> 01:08:47.840]  第五節
[01:08:47.840 --> 01:08:49.840]  流你們血害你們命的
[01:08:49.840 --> 01:08:51.840]  無論是獸是人
[01:08:51.840 --> 01:08:53.840]  我必討他的罪
[01:08:53.840 --> 01:08:55.840]  就是向國人的弟兄
[01:08:55.840 --> 01:08:57.840]  也是如此
[01:08:57.840 --> 01:08:59.840]  凡流人血的他的血也必被人所留
[01:08:59.840 --> 01:09:01.840]  因為神做人
[01:09:01.840 --> 01:09:03.840]  是照自己的形象做的
[01:09:03.840 --> 01:09:05.840]  你們要生養眾多
[01:09:05.840 --> 01:09:07.840]  在地上昌盛繁茂
[01:09:07.840 --> 01:09:09.840]  連這一句
[01:09:09.840 --> 01:09:11.840]  都直接複製了一章的26節
[01:09:11.840 --> 01:09:13.840]  因為神做人
[01:09:13.840 --> 01:09:15.840]  是照著自己的形象
[01:09:15.840 --> 01:09:17.840]  樣式
[01:09:17.840 --> 01:09:19.840]  一切的動物
[01:09:19.840 --> 01:09:21.840]  活物
[01:09:21.840 --> 01:09:23.840]  神都不是照著自己的樣式
[01:09:23.840 --> 01:09:25.840]  和形象去做
[01:09:25.840 --> 01:09:27.840]  賦予他們存在
[01:09:27.840 --> 01:09:29.840]  當然是有生氣
[01:09:29.840 --> 01:09:31.840]  但不是像人一樣
[01:09:31.840 --> 01:09:33.840]  特別的強調
[01:09:33.840 --> 01:09:35.840]  這個形象
[01:09:35.840 --> 01:09:37.840]  樣式
[01:09:37.840 --> 01:09:39.840]  就是告訴我們
[01:09:39.840 --> 01:09:41.840]  經過洪水的滅世
[01:09:41.840 --> 01:09:43.840]  現在這八個人和這八個人所繁衍的後代
[01:09:43.840 --> 01:09:45.840]  神給一個更大的祝福
[01:09:45.840 --> 01:09:47.840]  就是
[01:09:47.840 --> 01:09:49.840]  其實早就給了
[01:09:49.840 --> 01:09:51.840]  一章26節的時候已經給了
[01:09:51.840 --> 01:09:53.840]  就是有神的形象
[01:09:53.840 --> 01:09:55.840]  樣式
[01:09:55.840 --> 01:09:57.840]  神從來都沒有收回
[01:09:57.840 --> 01:09:59.840]  這個神
[01:09:59.840 --> 01:10:01.840]  雖然是一個毀滅世界的審判
[01:10:01.840 --> 01:10:03.840]  但是沒有收回
[01:10:03.840 --> 01:10:05.840]  這個神已經賦予了
[01:10:05.840 --> 01:10:07.840]  人有的
[01:10:07.840 --> 01:10:09.840]  這麼尊貴的身份
[01:10:09.840 --> 01:10:11.840]  所以我們信耶穌
[01:10:11.840 --> 01:10:13.840]  其實是沉覓了做物主
[01:10:13.840 --> 01:10:15.840]  和我們的生命關係
[01:10:15.840 --> 01:10:17.840]  我們來到這個世界
[01:10:17.840 --> 01:10:19.840]  如果是多愁善感的人
[01:10:19.840 --> 01:10:21.840]  就說為什麼你要生我來這個世界
[01:10:21.840 --> 01:10:23.840]  這麼痛苦
[01:10:23.840 --> 01:10:25.840]  這個世界
[01:10:25.840 --> 01:10:27.840]  我沒有要求你生我出來
[01:10:27.840 --> 01:10:29.840]  很多這些
[01:10:29.840 --> 01:10:31.840]  所謂哲學的東西
[01:10:31.840 --> 01:10:33.840]  但是基督教很簡單
[01:10:33.840 --> 01:10:35.840]  做物主
[01:10:35.840 --> 01:10:37.840]  賦予我們的存在
[01:10:37.840 --> 01:10:39.840]  讓我們在有生之年
[01:10:39.840 --> 01:10:41.840]  認識祂是做物主
[01:10:41.840 --> 01:10:43.840]  祂的愛子為我們釘十字架
[01:10:43.840 --> 01:10:45.840]  我們認識了
[01:10:45.840 --> 01:10:47.840]  我們不只是一個驅殼
[01:10:47.840 --> 01:10:49.840]  活在這個世界
[01:10:49.840 --> 01:10:51.840]  一個螺絲釘
[01:10:51.840 --> 01:10:53.840]  我們是有目的的
[01:10:53.840 --> 01:10:55.840]  是在愛的目的下
[01:10:55.840 --> 01:10:57.840]  受造的
[01:10:57.840 --> 01:10:59.840]  有一個旨意在我們生命裏面
[01:10:59.840 --> 01:11:01.840]  是要我們去尋索的
[01:11:01.840 --> 01:11:03.840]  所以我們是一個很有方向的
[01:11:03.840 --> 01:11:05.840]  一個人生
[01:11:05.840 --> 01:11:07.840]  所以很多基督徒信了耶穌
[01:11:07.840 --> 01:11:09.840]  立即有方向之後
[01:11:09.840 --> 01:11:11.840]  他的人生就很有意義
[01:11:11.840 --> 01:11:13.840]  如果不是真的很坎坷
[01:11:13.840 --> 01:11:15.840]  很可惜
[01:11:15.840 --> 01:11:17.840]  你日出而作,日入而息
[01:11:17.840 --> 01:11:19.840]  如果你是在一些剝削的裏面
[01:11:19.840 --> 01:11:21.840]  所以各種各種的
[01:11:21.840 --> 01:11:23.840]  哲學
[01:11:23.840 --> 01:11:25.840]  一些社會的主張
[01:11:25.840 --> 01:11:27.840]  就會令到很多人很吸引
[01:11:27.840 --> 01:11:29.840]  越是窮困的地方
[01:11:29.840 --> 01:11:31.840]  共產思想就越是蓬勃
[01:11:31.840 --> 01:11:33.840]  等等
[01:11:33.840 --> 01:11:35.840]  或者非洲那些部落的仇恨
[01:11:35.840 --> 01:11:37.840]  殺戮
[01:11:37.840 --> 01:11:39.840]  永無寧日
[01:11:39.840 --> 01:11:41.840]  永遠你找不到一個制度
[01:11:41.840 --> 01:11:43.840]  是最完善
[01:11:43.840 --> 01:11:45.840]  但是在救恩
[01:11:45.840 --> 01:11:47.840]  在神的創造裏面
[01:11:47.840 --> 01:11:49.840]  找回自己的形象
[01:11:49.840 --> 01:11:51.840]  樣式
[01:11:51.840 --> 01:11:53.840]  是最重要的
[01:11:53.840 --> 01:11:55.840]  你的安身立命
[01:11:55.840 --> 01:11:57.840]  你能夠對自己的存在
[01:11:57.840 --> 01:11:59.840]  有回一份
[01:11:59.840 --> 01:12:01.840]  無論是接納
[01:12:01.840 --> 01:12:03.840]  諒解
[01:12:03.840 --> 01:12:05.840]  各方面
[01:12:05.840 --> 01:12:07.840]  每個人都有不同的成長
[01:12:07.840 --> 01:12:09.840]  不同的故事
