
[00:00:00.000 --> 00:00:01.640]  我們一起禱告
[00:56:57.040 --> 00:56:58.040]  沒有責備
[00:56:58.040 --> 00:57:00.040]  反而是安慰
[00:57:00.040 --> 00:57:01.040]  告訴他們
[00:57:01.040 --> 00:57:05.040]  我才是拿著大位的弱勢
[00:57:05.040 --> 00:57:06.040]  所以現在
[00:57:06.040 --> 00:57:08.040]  你可以說菲拉鐵匪教會
[00:57:08.040 --> 00:57:09.040]  盡他的能力
[00:57:09.040 --> 00:57:12.040]  去傳福音的道
[00:57:12.040 --> 00:57:14.040]  和盡力去告訴人們
[00:57:14.040 --> 00:57:15.040]  他們是跟隨耶穌的
[00:57:15.040 --> 00:57:17.040]  就是說菲拉鐵匪教會
[00:57:17.040 --> 00:57:19.040]  他們真的會去愛
[00:57:19.040 --> 00:57:22.040]  其他的弟兄姊妹
[00:57:22.040 --> 00:57:25.040]  第十節就是那個賞賜
[00:57:25.040 --> 00:57:27.040]  你既遵守我忍耐的道
[00:57:27.040 --> 00:57:31.040]  我必在普天下人受試煉的時候
[00:57:31.040 --> 00:57:33.040]  保守你免去你的試煉
[00:57:33.040 --> 00:57:34.040]  你可以想像得到
[00:57:34.040 --> 00:57:36.040]  那個福氣是多麼大
[00:57:36.040 --> 00:57:38.040]  將來有大試煉
[00:57:38.040 --> 00:57:39.040]  這裡去到第七章後
[00:57:39.040 --> 00:57:40.040]  就會真的說了
[00:57:40.040 --> 00:57:43.040]  那個七印
[00:57:43.040 --> 00:57:44.040]  接著就七號
[00:57:44.040 --> 00:57:46.040]  七碗
[00:57:46.040 --> 00:57:47.040]  接著就是
[00:57:47.040 --> 00:57:49.040]  他們有這個福樂
[00:57:49.040 --> 00:57:52.040]  就是免去試煉
[00:57:52.040 --> 00:57:53.040]  十一節
[00:57:53.040 --> 00:57:54.040]  我必快來
[00:57:54.040 --> 00:57:57.040]  你要持守你所有的
[00:57:57.040 --> 00:57:59.040]  免得人奪去你的冠冕
[00:57:59.040 --> 00:58:02.040]  當然我們不會詳細解釋
[00:58:02.040 --> 00:58:04.040]  是不是救恩可以失落
[00:58:04.040 --> 00:58:05.040]  一次得救永遠得救
[00:58:05.040 --> 00:58:06.040]  為什麼不是
[00:58:06.040 --> 00:58:07.040]  這些不解釋了
[00:58:07.040 --> 00:58:09.040]  這些去到神學
[00:58:09.040 --> 00:58:11.040]  系統神學的問題
[00:58:11.040 --> 00:58:14.040]  如果你們有上過牧師的課堂
[00:58:14.040 --> 00:58:15.040]  可能他遲些說到
[00:58:15.040 --> 00:58:16.040]  關乎基督論
[00:58:16.040 --> 00:58:17.040]  救恩論
[00:58:17.040 --> 00:58:20.040]  可能會有少少涉獵探討
[00:58:20.040 --> 00:58:21.040]  我們有機會再說
[00:58:21.040 --> 00:58:27.040]  不然就拆開了經文的意思
[00:58:27.040 --> 00:58:28.040]  兩方面
[00:58:28.040 --> 00:58:30.040]  免去試煉
[00:58:30.040 --> 00:58:33.040]  但是仍然要持守自己所有的
[00:58:33.040 --> 00:58:38.040]  免得人奪去你的冠冕
[00:58:38.040 --> 00:58:39.040]  就是說
[00:58:39.040 --> 00:58:41.040]  上文說的就是闖開的門
[00:58:41.040 --> 00:58:43.040]  福音的門
[00:58:43.040 --> 00:58:46.040]  有一點點的力量去侍奉
[00:58:46.040 --> 00:58:49.040]  盡自己人生神安排的
[00:58:49.040 --> 00:58:51.040]  無論恩賜
[00:58:51.040 --> 00:58:53.040]  你的光位
[00:58:53.040 --> 00:58:55.040]  我又再一次重新說
[00:58:55.040 --> 00:58:59.040]  恩賜在神眼中看得很少
[00:58:59.040 --> 00:59:02.040]  你的為人才是最重要的
[00:59:02.040 --> 00:59:04.040]  你的為人正確
[00:59:04.040 --> 00:59:07.040]  神是會加給你的恩賜
[00:59:07.040 --> 00:59:09.040]  由不識變識
[00:59:09.040 --> 00:59:11.040]  變成出類拔萃都可以
[00:59:11.040 --> 00:59:15.040]  只要你一心願意在神的手中
[00:59:15.040 --> 00:59:17.040]  讓神去調教
[00:59:17.040 --> 00:59:19.040]  去訓練
[00:59:19.040 --> 00:59:22.040]  去讓你有不斷的成長
[00:59:22.040 --> 00:59:27.040]  恩賜在神眼中不是一個問題
[00:59:27.040 --> 00:59:30.040]  你的為人本身才是一個問題
[00:59:30.040 --> 00:59:32.040]  新舊約都是這樣說的
[00:59:32.040 --> 00:59:34.040]  我們過去說的聖經人物
[00:59:34.040 --> 00:59:37.040]  包括我們說的那麼具爭議的大衛
[00:59:37.040 --> 00:59:41.040]  他更加具體告訴你
[00:59:41.040 --> 00:59:45.040]  我的為人在神眼中是寶貴
[00:59:45.040 --> 00:59:49.040]  所以他慢慢被神不斷調教
[00:59:49.040 --> 00:59:51.040]  所以這裡告訴我們
[00:59:51.040 --> 00:59:54.040]  我們要持守我們所有
[00:59:54.040 --> 00:59:59.040]  免得人奪去你的冠冕
[00:59:59.040 --> 01:00:02.040]  這句話雖然是一個賞賜
[01:00:02.040 --> 01:00:05.040]  但同時也是一個警告
[01:00:05.040 --> 01:00:08.040]  我們在神安排
[01:00:08.040 --> 01:00:11.040]  交付給我們的工作
[01:00:11.040 --> 01:00:13.040]  必須要忠心
[01:00:13.040 --> 01:00:17.040]  所求於管家的事要他有忠心
[01:00:17.040 --> 01:00:22.040]  我們就要在我們很有限的資源
[01:00:22.040 --> 01:00:23.040]  人生
[01:00:23.040 --> 01:00:26.040]  教會就是時機
[01:00:26.040 --> 01:00:28.040]  我們去把握去做
[01:00:28.040 --> 01:00:30.040]  不要跟別人比較
[01:00:30.040 --> 01:00:32.040]  不斷跟自己
[01:00:32.040 --> 01:00:36.040]  在神眼中我做得是否忠心做比較
[01:00:36.040 --> 01:00:38.040]  每個人有自己的跑道
[01:00:38.040 --> 01:00:40.040]  每個教會都有自己的跑道
[01:00:40.040 --> 01:00:43.040]  所以我們做好我們自己的部分
[01:00:43.040 --> 01:00:45.040]  第十二節
[01:00:45.040 --> 01:00:50.040]  德勝的我要叫他在我神的殿中作處子
[01:00:50.040 --> 01:00:54.040]  他也必不再從那裡出去
[01:00:54.040 --> 01:00:57.040]  仍然強調屹立在神的殿
[01:00:57.040 --> 01:00:59.040]  無論是那條柱
[01:00:59.040 --> 01:01:01.040]  無論是他們不會再出去
[01:01:01.040 --> 01:01:03.040]  無論是神的命
[01:01:03.040 --> 01:01:04.040]  耶路撒冷聖神的命
[01:01:04.040 --> 01:01:06.040]  耶穌基督的命
[01:01:06.040 --> 01:01:08.040]  關乎處子
[01:01:08.040 --> 01:01:09.040]  關乎聖殿的處子
[01:01:09.040 --> 01:01:11.040]  又有東西要說
[01:01:11.040 --> 01:01:14.040]  因為舊約的時間已經有了
[01:01:14.040 --> 01:01:19.040]  我們要看烈王紀上
[01:01:19.040 --> 01:01:21.040]  就是所羅門做聖殿的時候
[01:01:21.040 --> 01:01:23.040]  他真的立一條柱
[01:01:23.040 --> 01:01:27.040]  似乎他們是有一些背景這樣做的
[01:01:27.040 --> 01:01:30.040]  當然我們今天很難去考究
[01:01:30.040 --> 01:01:32.040]  第七章
[01:01:32.040 --> 01:01:37.040]  烈王紀上的第七章
[01:01:37.040 --> 01:01:40.040]  我以為今天可以說完兩個教會
[01:01:40.040 --> 01:01:42.040]  也未必說得到
[01:01:42.040 --> 01:01:47.040]  七章就開始建造
[01:01:47.040 --> 01:01:54.040]  由十三節開始
[01:01:54.040 --> 01:01:57.040]  所羅門王差遣人往推羅去
[01:01:57.040 --> 01:01:59.040]  將胡蘭召了來
[01:01:59.040 --> 01:02:03.040]  他是拿弗他尼之派一個寡婦的兒子
[01:02:03.040 --> 01:02:05.040]  他的父親是推羅人
[01:02:05.040 --> 01:02:06.040]  作銅像的
[01:02:06.040 --> 01:02:09.040]  胡蘭滿有智慧聰明技能
[01:02:09.040 --> 01:02:10.040]  說他的恩賜
[01:02:10.040 --> 01:02:12.040]  善於各樣銅的作物
[01:02:12.040 --> 01:02:15.040]  即是做銅的銅像
[01:02:15.040 --> 01:02:17.040]  他來到所羅門王那裡
[01:02:17.040 --> 01:02:19.040]  即是那些手工
[01:02:19.040 --> 01:02:21.040]  作王一切所要作的
[01:02:21.040 --> 01:02:24.040]  留意下第十五節
[01:02:24.040 --> 01:02:26.040]  他製造兩根銅柱
[01:02:26.040 --> 01:02:29.040]  每根高十八爪為十二爪
[01:02:29.040 --> 01:02:33.040]  是銅的純銅鑄造出來的
[01:02:33.040 --> 01:02:36.040]  又用銅鑄了兩個柱頂
[01:02:36.040 --> 01:02:37.040]  安在柱上
[01:02:37.040 --> 01:02:39.040]  各高五爪
[01:02:39.040 --> 01:02:42.040]  即是那個頂也五爪
[01:02:42.040 --> 01:02:45.040]  柱頂上有裝修的網址
[01:02:45.040 --> 01:02:48.040]  和擰成的鏈索
[01:02:48.040 --> 01:02:50.040]  每頂七個網址
[01:02:50.040 --> 01:02:53.040]  周圍有兩行的石榴
[01:02:53.040 --> 01:02:54.040]  遮蓋柱頂
[01:02:54.040 --> 01:02:56.040]  兩個柱頂都是如此
[01:02:56.040 --> 01:02:58.040]  即是擺在左右
[01:02:58.040 --> 01:03:00.040]  狼子的柱頂竟是四爪
[01:03:00.040 --> 01:03:02.040]  刻著百合花
[01:03:02.040 --> 01:03:05.040]  即是用銅來挑花
[01:03:05.040 --> 01:03:08.040]  兩柱頂的古土上面
[01:03:08.040 --> 01:03:10.040]  挨著網址
[01:03:10.040 --> 01:03:14.040]  各有兩行石榴環繞
[01:03:14.040 --> 01:03:16.040]  兩行共有二百
[01:03:16.040 --> 01:03:19.040]  即是好像有些植物
[01:03:19.040 --> 01:03:20.040]  即是有些生氣
[01:03:20.040 --> 01:03:22.040]  常綠
[01:03:22.040 --> 01:03:23.040]  有些果實
[01:03:23.040 --> 01:03:25.040]  好像石榴一樣
[01:03:25.040 --> 01:03:27.040]  他將兩根柱子
[01:03:27.040 --> 01:03:30.040]  立在殿的狼前頭
[01:03:30.040 --> 01:03:32.040]  右邊立一根
[01:03:32.040 --> 01:03:34.040]  起名叫牙根
[01:03:34.040 --> 01:03:35.040]  左邊立一根
[01:03:35.040 --> 01:03:38.040]  起名叫波亞絲
[01:03:38.040 --> 01:03:41.040]  在柱頂上刻著百合花
[01:03:41.040 --> 01:03:44.040]  這樣做柱子的工就完畢
[01:03:44.040 --> 01:03:48.040]  要重金禮聘一個銅匠
[01:03:48.040 --> 01:03:50.040]  這個護蘭
[01:03:50.040 --> 01:03:52.040]  他爸爸是推羅人
[01:03:52.040 --> 01:03:54.040]  到那裡下來
[01:03:54.040 --> 01:03:55.040]  做兩根柱子
[01:03:55.040 --> 01:03:57.040]  即是這兩根柱子
[01:03:57.040 --> 01:03:59.040]  是有一個標誌性的
[01:03:59.040 --> 01:04:01.040]  會不會是他們去打仗
[01:04:01.040 --> 01:04:04.040]  去一些重大的節期
[01:04:04.040 --> 01:04:06.040]  他們就會擺出來
[01:04:06.040 --> 01:04:08.040]  即是現在我們有時
[01:04:08.040 --> 01:04:11.040]  壽苦節都會擺京擊
[01:04:11.040 --> 01:04:14.040]  一個京擊擺一個廣場
[01:04:14.040 --> 01:04:16.040]  剛剛聖誕節
[01:04:16.040 --> 01:04:19.040]  又擺一個嬰兒的草籃
[01:04:19.040 --> 01:04:21.040]  擺入門口的地方
[01:04:21.040 --> 01:04:23.040]  又掛一些蠟燭
[01:04:23.040 --> 01:04:25.040]  點燃蠟燭
[01:04:25.040 --> 01:04:28.040]  都有這樣的象徵意思
[01:04:28.040 --> 01:04:30.040]  都合乎聖經
[01:04:30.040 --> 01:04:32.040]  所以舊約的時候
[01:04:32.040 --> 01:04:35.040]  他們這麼緊張要做兩根柱子
[01:04:35.040 --> 01:04:36.040]  特別是所羅門
[01:04:36.040 --> 01:04:38.040]  即是所羅門一定是
[01:04:38.040 --> 01:04:40.040]  從哪裡有一些智慧
[01:04:40.040 --> 01:04:43.040]  來做這兩根柱子
[01:04:43.040 --> 01:04:44.040]  而且是有名稱的
[01:04:44.040 --> 01:04:46.040]  牙根和波亞絲
[01:04:46.040 --> 01:04:48.040]  擺在那裡
[01:04:48.040 --> 01:04:50.040]  即是人一來到
[01:04:50.040 --> 01:04:53.040]  就會有一個象徵性的標誌
[01:04:53.040 --> 01:04:56.040]  又或者可能真的要出去打仗的時候
[01:04:56.040 --> 01:04:58.040]  就在這兩根柱子的時候
[01:04:58.040 --> 01:05:00.040]  來做一些儀式等等
[01:05:00.040 --> 01:05:02.040]  現在回來
[01:05:02.040 --> 01:05:04.040]  有這個典故之後
[01:05:04.040 --> 01:05:05.040]  你就會明白
[01:05:05.040 --> 01:05:08.040]  為什麼這是一個福氣
[01:05:08.040 --> 01:05:10.040]  是一個得勝者的賞賜
[01:05:10.040 --> 01:05:13.040]  就是在神的面前
[01:05:13.040 --> 01:05:15.040]  在神的殿的面前
[01:05:15.040 --> 01:05:16.040]  你說有沒有搞錯
[01:05:16.040 --> 01:05:18.040]  我要變成一條柱子
[01:05:18.040 --> 01:05:21.040]  你就會知道是一個如意
[01:05:21.040 --> 01:05:23.040]  象徵你永遠沒有人
[01:05:23.040 --> 01:05:29.040]  可以將你從神的殿拿走
[01:05:29.040 --> 01:05:33.040]  當然我們說到21章和22章
[01:05:33.040 --> 01:05:36.040]  再說那個聖神新耶路撒冷
[01:05:36.040 --> 01:05:37.040]  和在神的殿
[01:05:37.040 --> 01:05:39.040]  神的同在
[01:05:39.040 --> 01:05:42.040]  即是將來只能夠有一個地方
[01:05:42.040 --> 01:05:43.040]  是沒有神的同在
[01:05:43.040 --> 01:05:47.040]  就是這個永恆的火壺
[01:05:47.040 --> 01:05:51.040]  真是連丁點的神同在都沒有
[01:05:51.040 --> 01:05:54.040]  那種絕對的可怕
[01:05:54.040 --> 01:05:55.040]  你可以想像
[01:05:55.040 --> 01:05:57.040]  同一個絕對的安慰
[01:05:57.040 --> 01:06:01.040]  你永遠在神的殿裡面
[01:06:01.040 --> 01:06:05.040]  你的名字會被紀念
[01:06:05.040 --> 01:06:06.040]  而且這裡告訴我們
[01:06:06.040 --> 01:06:08.040]  還有是神的名
[01:06:08.040 --> 01:06:09.040]  聖神的名
[01:06:09.040 --> 01:06:11.040]  耶穌基督的名
[01:06:11.040 --> 01:06:13.040]  甚至乎耶穌的生命
[01:06:13.040 --> 01:06:18.040]  都寫在這個柱子上
[01:06:18.040 --> 01:06:21.040]  寫在這些得勝者的上面
[01:06:21.040 --> 01:06:24.040]  所以我們不要用物質化去想
[01:06:24.040 --> 01:06:27.040]  為什麼獎賞是一條柱
[01:06:27.040 --> 01:06:29.040]  我變成一條柱
[01:06:29.040 --> 01:06:32.040]  是不是羅德的太太的鹽柱
[01:06:32.040 --> 01:06:33.040]  就不是
[01:06:33.040 --> 01:06:36.040]  是在聖殿的柱
[01:06:36.040 --> 01:06:42.040]  是非常神聖和屹立不倒的
[01:06:42.040 --> 01:06:46.040]  不斷說的是屬於神
[01:06:46.040 --> 01:06:52.040]  還有就是有那個紀念
[01:06:52.040 --> 01:06:54.040]  如果現在近代
[01:06:54.040 --> 01:06:56.040]  以色列比較出名的就是
[01:06:56.040 --> 01:07:00.040]  那個大屠殺紀念館
[01:07:00.040 --> 01:07:02.040]  如果你去過就很莊嚴
[01:07:02.040 --> 01:07:06.040]  就是所有受難者的名字刻在那裡
[01:07:06.040 --> 01:07:09.040]  然後有一束光射上天上面
[01:07:09.040 --> 01:07:11.040]  他們引聖經而唱書
[01:07:11.040 --> 01:07:12.040]  我不揭了
[01:07:12.040 --> 01:07:17.040]  你就會看到那個情況
[01:07:17.040 --> 01:07:18.040]  這裡就已經告訴我們
[01:07:18.040 --> 01:07:20.040]  得勝者的賞賜
[01:07:20.040 --> 01:07:22.040]  非拉鐵非教會
[01:07:22.040 --> 01:07:24.040]  只是很少的力量
[01:07:24.040 --> 01:07:26.040]  他們有一個敞開的門
[01:07:26.040 --> 01:07:29.040]  他們可以忠心的去做
[01:07:29.040 --> 01:07:32.040]  他們去持守他們自己所有的
[01:07:32.040 --> 01:07:35.040]  免得將來的冠冕被人奪去
[01:07:35.040 --> 01:07:37.040]  甚至乎他們這樣默默做
[01:07:37.040 --> 01:07:40.040]  原來在外人的眼中
[01:07:40.040 --> 01:07:42.040]  他們是耶穌所愛的
[01:07:42.040 --> 01:07:43.040]  自己不覺得
[01:07:43.040 --> 01:07:46.040]  但是其實外人看到的
[01:07:46.040 --> 01:07:47.040]  所以我們要流露出
[01:07:47.040 --> 01:07:50.040]  我們那種的生命力
[01:07:50.040 --> 01:07:52.040]  就是在困難的時候
[01:07:52.040 --> 01:07:54.040]  你都表達那種樂觀
[01:07:54.040 --> 01:07:56.040]  平安
[01:07:56.040 --> 01:07:59.040]  充滿了真誠的笑容
[01:07:59.040 --> 01:08:04.040]  還有內心裡面對人的那種接納
[01:08:04.040 --> 01:08:07.040]  這些是基督徒蒙愛的表現
[01:08:07.040 --> 01:08:09.040]  因為你自己都是蒙愛
[01:08:09.040 --> 01:08:11.040]  你自己都是耶穌所愛
[01:08:11.040 --> 01:08:14.040]  尤其是這一位拿著大衛約士
[01:08:14.040 --> 01:08:16.040]  就是說沒有人可以
[01:08:16.040 --> 01:08:18.040]  在耶穌以外進入天堂
[01:08:18.040 --> 01:08:20.040]  猶太人都不行
[01:08:20.040 --> 01:08:22.040]  那你可想而知
[01:08:22.040 --> 01:08:24.040]  這件事是多麼寶貴
[01:08:24.040 --> 01:08:28.040]  我們在七十億人的其中一份子
[01:08:28.040 --> 01:08:32.040]  但是我們是能夠進入神的國度
[01:08:32.040 --> 01:08:34.040]  而且是有份於將來的永恆
[01:08:34.040 --> 01:08:36.040]  在神的同在裡面
[01:08:36.040 --> 01:08:38.040]  不會再有你的缺席
[01:08:38.040 --> 01:08:43.040]  你想想你是永恆在神的殿中作柱子
[01:08:43.040 --> 01:08:46.040]  而且刻著了神的名字
[01:08:46.040 --> 01:08:48.040]  就是真的那個屬神
[01:08:48.040 --> 01:08:50.040]  不斷說是屬神
[01:08:50.040 --> 01:08:51.040]  是屬神
[01:08:51.040 --> 01:08:53.040]  是在神的面前
[01:08:53.040 --> 01:08:55.040]  就是這樣
[01:08:55.040 --> 01:08:57.040]  這個就是菲拉鐵妃教會
[01:08:57.040 --> 01:08:59.040]  唯一
[01:08:59.040 --> 01:09:01.040]  當然是士滿娜也是
[01:09:01.040 --> 01:09:05.040]  菲拉鐵妃是沒有任何的責備
[01:09:05.040 --> 01:09:07.040]  很難得的
[01:09:07.040 --> 01:09:09.040]  因為你一看下面的老弟家
[01:09:09.040 --> 01:09:11.040]  你就知道那個責備
[01:09:11.040 --> 01:09:13.040]  責備到暈了
[01:09:13.040 --> 01:09:14.040]  第十四節
[01:09:14.040 --> 01:09:16.040]  你要寫信給老弟家教會的使者
[01:09:16.040 --> 01:09:20.040]  說那為阿門誠信真實
[01:09:20.040 --> 01:09:22.040]  阿門就是誠信真實
[01:09:22.040 --> 01:09:25.040]  就是有些舊的教會
[01:09:25.040 --> 01:09:27.040]  就用誠心所願
[01:09:27.040 --> 01:09:30.040]  我們以前都是用誠心所願
[01:09:30.040 --> 01:09:31.040]  其實沒有所謂的
[01:09:31.040 --> 01:09:34.040]  阿門就是一個阿蘭文
[01:09:34.040 --> 01:09:36.040]  本身就沒有什麼意思
[01:09:36.040 --> 01:09:37.040]  意思就是說
[01:09:37.040 --> 01:09:39.040]  但願如此
[01:09:39.040 --> 01:09:40.040]  我的祈禱
[01:09:40.040 --> 01:09:42.040]  我不是念口枉的
[01:09:42.040 --> 01:09:44.040]  我真的期望獲得的
[01:09:44.040 --> 01:09:46.040]  就是阿門這樣的意思
[01:09:46.040 --> 01:09:48.040]  所以其實接著就解釋了
[01:09:48.040 --> 01:09:50.040]  誠信真實見證的
[01:09:50.040 --> 01:09:55.040]  在神的創造萬物之上為元首的
[01:09:55.040 --> 01:09:58.040]  這裡再一次說主耶穌是那一位造物主
[01:09:58.040 --> 01:10:01.040]  是用祂的道去創造萬有
[01:10:01.040 --> 01:10:04.040]  我知道祢的行為
[01:10:04.040 --> 01:10:06.040]  接著就說
[01:10:06.040 --> 01:10:08.040]  基本上全部是責備的
[01:10:08.040 --> 01:10:10.040]  祢也不冷也不熱
[01:10:10.040 --> 01:10:13.040]  我巴不得祢或冷或熱
[01:10:13.040 --> 01:10:15.040]  祢既如溫水
[01:10:15.040 --> 01:10:18.040]  當然是指教會的狀態
[01:10:18.040 --> 01:10:22.040]  是和他們當時的城市有些關係
[01:10:22.040 --> 01:10:25.040]  有一些歷史的研究
[01:10:25.040 --> 01:10:28.040]  或者有些解經書已經很詳細說了
[01:10:28.040 --> 01:10:30.040]  因為附近的兩個地方
[01:10:30.040 --> 01:10:32.040]  是有那些水泉
[01:10:32.040 --> 01:10:33.040]  有些溫泉
[01:10:33.040 --> 01:10:36.040]  有些是冷水的水泉
[01:10:36.040 --> 01:10:41.040]  溫泉是可以治療一些皮膚病等等
[01:10:41.040 --> 01:10:44.040]  冷水也可以有它的作用
[01:10:44.040 --> 01:10:48.040]  但是剛剛老弟家就在兩者之間
[01:10:48.040 --> 01:10:52.040]  所以就好像是一種語言上
[01:10:52.040 --> 01:10:57.040]  給他一個很全神的責備
[01:10:57.040 --> 01:10:59.040]  祢就剛剛兩者之間
[01:10:59.040 --> 01:11:00.040]  所以主耶穌就說
[01:11:00.040 --> 01:11:03.040]  我巴不得祢或冷或熱
[01:11:03.040 --> 01:11:05.040]  祢既如溫水
[01:11:05.040 --> 01:11:07.040]  也不冷也不熱
[01:11:07.040 --> 01:11:11.040]  所以我必從我口中把祢吐出去
[01:11:11.040 --> 01:11:14.040]  表面上就好像一個人喝水
[01:11:14.040 --> 01:11:16.040]  其實暖水就最好
[01:11:16.040 --> 01:11:18.040]  難道沒理由喝熱水
[01:11:18.040 --> 01:11:20.040]  更加沒理由喝冷水
[01:11:20.040 --> 01:11:22.040]  但是如果我們用這樣的概念
[01:11:22.040 --> 01:11:24.040]  就變成我們好像現在21世紀
[01:11:24.040 --> 01:11:28.040]  香港那個天氣那個文化
[01:11:28.040 --> 01:11:31.040]  就不是聖經本身的意思
[01:11:31.040 --> 01:11:33.040]  是他們說他們的溫泉
[01:11:33.040 --> 01:11:36.040]  和一些冷水的地方
[01:11:36.040 --> 01:11:38.040]  但是老弟家的水
[01:11:38.040 --> 01:11:41.040]  是有一些不能夠飲用的
[01:11:41.040 --> 01:11:44.040]  所以就會有一種這樣的
[01:11:44.040 --> 01:11:46.040]  與大相關對他們的責備
[01:11:46.040 --> 01:11:48.040]  就好像一個人喝水
[01:11:48.040 --> 01:11:49.040]  其實喝暖水是最好的
[01:11:49.040 --> 01:11:50.040]  最舒服的
[01:11:50.040 --> 01:11:53.040]  最合身體的構造
[01:11:53.040 --> 01:11:55.040]  但是不是說那樣東西
[01:11:55.040 --> 01:11:57.040]  是說老弟家的教會
[01:11:57.040 --> 01:11:59.040]  他們的狀態
[01:11:59.040 --> 01:12:01.040]  第17節
[01:12:01.040 --> 01:12:04.040]  相信其中是這個問題
[01:12:04.040 --> 01:12:06.040]  你說
[01:12:06.040 --> 01:12:09.040]  現在耶穌引述老弟家
[01:12:09.040 --> 01:12:11.040]  他們那種
[01:12:11.040 --> 01:12:13.040]  就是說他們
[01:12:13.040 --> 01:12:15.040]  未必會這樣說給人知道
[01:12:15.040 --> 01:12:18.040]  但是原來在耶穌的眼裡
[01:12:18.040 --> 01:12:20.040]  老弟家教會
[01:12:20.040 --> 01:12:24.040]  浮現著這樣的一種屬靈的狀態
[01:12:24.040 --> 01:12:26.040]  你說我是付足
[01:12:26.040 --> 01:12:28.040]  已經發了財
[01:12:28.040 --> 01:12:30.040]  一樣都不缺
[01:12:30.040 --> 01:12:32.040]  他不知道你是那困苦
[01:12:32.040 --> 01:12:33.040]  可憐
[01:12:33.040 --> 01:12:34.040]  貧窮
[01:12:34.040 --> 01:12:35.040]  乞眼
[01:12:35.040 --> 01:12:36.040]  赤身
[01:12:36.040 --> 01:12:37.040]  哇
[01:12:37.040 --> 01:12:40.040]  這裡的描述已經很可怕了
[01:12:40.040 --> 01:12:42.040]  困難 困苦的
[01:12:42.040 --> 01:12:43.040]  可憐的
[01:12:43.040 --> 01:12:44.040]  貧窮的
[01:12:44.040 --> 01:12:45.040]  乞眼的
[01:12:45.040 --> 01:12:46.040]  赤身的
[01:12:46.040 --> 01:12:50.040]  我勸你向我買火蓮的金紙
[01:12:50.040 --> 01:12:51.040]  叫你付足
[01:12:51.040 --> 01:12:54.040]  就是說他們有的付足
[01:12:54.040 --> 01:12:56.040]  因為他們產的一些羊毛
[01:12:56.040 --> 01:12:58.040]  令他們自負
[01:12:58.040 --> 01:12:59.040]  當時的老弟家
[01:12:59.040 --> 01:13:01.040]  這個城市
[01:13:01.040 --> 01:13:03.040]  所以教會真的坐落在一個
[01:13:03.040 --> 01:13:05.040]  很富庶的地方
[01:13:05.040 --> 01:13:07.040]  他們是有付足
[01:13:07.040 --> 01:13:09.040]  但是耶穌的眼裡
[01:13:09.040 --> 01:13:11.040]  不是這種付足
[01:13:11.040 --> 01:13:13.040]  要買火蓮過的金紙
[01:13:13.040 --> 01:13:15.040]  就是說純金
[01:13:15.040 --> 01:13:16.040]  精金
[01:13:16.040 --> 01:13:18.040]  一直說的金紙
[01:13:18.040 --> 01:13:19.040]  火蓮過
[01:13:19.040 --> 01:13:23.040]  就是說他們是經過試驗的
[01:13:23.040 --> 01:13:26.040]  還有要買白衣
[01:13:26.040 --> 01:13:28.040]  也告訴我們
[01:13:28.040 --> 01:13:30.040]  跟上文說的白衣
[01:13:30.040 --> 01:13:31.040]  就是那種純潔
[01:13:31.040 --> 01:13:35.040]  那種經過試驗的等等
[01:13:35.040 --> 01:13:36.040]  就是說
[01:13:36.040 --> 01:13:38.040]  跟他們自己對自己的認識
[01:13:38.040 --> 01:13:42.040]  跟神怎樣判斷教會
[01:13:42.040 --> 01:13:44.040]  實際的光景呢
[01:13:44.040 --> 01:13:48.040]  原來有一個這麼大的巨大落差
[01:13:48.040 --> 01:13:51.040]  原來他們要買白衣
[01:13:51.040 --> 01:13:53.040]  不單止要裝飾
[01:13:53.040 --> 01:13:57.040]  原來他們根本是赤身露體的羞恥
[01:13:57.040 --> 01:13:59.040]  叫你的赤身的羞恥
[01:13:59.040 --> 01:14:01.040]  不露出來
[01:14:01.040 --> 01:14:03.040]  又再買眼藥
[01:14:03.040 --> 01:14:05.040]  擦你的眼睛
[01:14:05.040 --> 01:14:07.040]  使你能夠看見
[01:14:07.040 --> 01:14:10.040]  凡是我所疼愛的
[01:14:10.040 --> 01:14:12.040]  我就責備管教
[01:14:12.040 --> 01:14:14.040]  所以你會看到
[01:14:14.040 --> 01:14:17.040]  這個不是一個毀滅性的定罪
[01:14:17.040 --> 01:14:22.040]  原來是一個呼召的迴轉
[01:14:22.040 --> 01:14:27.040]  所以基督教永遠都給人有空間
[01:14:27.040 --> 01:14:28.040]  有機會的
[01:14:28.040 --> 01:14:31.040]  不過我們就不要將這些呼召
[01:14:31.040 --> 01:14:34.040]  看為是一個輕忽
[01:14:34.040 --> 01:14:37.040]  所以耶穌基督說
[01:14:37.040 --> 01:14:39.040]  我所疼愛的
[01:14:39.040 --> 01:14:41.040]  我才會責備管教
[01:14:41.040 --> 01:14:43.040]  所以你要發熱心
[01:14:43.040 --> 01:14:45.040]  也要悔改
[01:14:45.040 --> 01:14:47.040]  所以你記得
[01:14:47.040 --> 01:14:52.040]  聖經就是耶穌所愛的
[01:14:52.040 --> 01:14:54.040]  他行神的旨意
[01:14:54.040 --> 01:14:56.040]  有些是耶穌會管教
[01:14:56.040 --> 01:14:58.040]  希望他悔改、迴轉
[01:14:58.040 --> 01:15:00.040]  最嚴重的就是
