
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[00:55:08.000 --> 00:55:10.000]  他們完全不會覺得陌生
[00:55:10.000 --> 00:55:11.000]  也不會覺得困難
[00:55:11.000 --> 00:55:13.000]  但是對希臘人來說
[00:55:13.000 --> 00:55:15.000]  他們也不難理解
[00:55:15.000 --> 00:55:18.000]  因為他們看一些理性
[00:55:18.000 --> 00:55:20.000]  都是用道這個logos這個字
[00:55:20.000 --> 00:55:23.000]  這個字本身是很一般性的用法
[00:55:23.000 --> 00:55:25.000]  但是唯一他們沒辦法
[00:55:25.000 --> 00:55:28.000]  無論猶太人也好
[00:55:28.000 --> 00:55:30.000]  無論希臘人也好
[00:55:30.000 --> 00:55:32.000]  但是約翰就要強迫他們
[00:55:32.000 --> 00:55:34.000]  如果你要認信
[00:55:34.000 --> 00:55:36.000]  你必須要好像我們基督徒那樣信
[00:55:36.000 --> 00:55:40.000]  就是這個道已經成為肉身了
[00:55:40.000 --> 00:55:43.000]  這一位創造萬有的主宰
[00:55:43.000 --> 00:55:45.000]  曾經有一個時候
[00:55:45.000 --> 00:55:47.000]  有一個歷史
[00:55:47.000 --> 00:55:51.000]  由永恆成為一個受限制的人
[00:55:51.000 --> 00:55:53.000]  寄居在一個肉身
[00:55:53.000 --> 00:55:54.000]  就是耶穌了
[00:55:54.000 --> 00:55:56.000]  這樣的一個描述
[00:55:56.000 --> 00:55:58.000]  所以對猶太人來說
[00:55:58.000 --> 00:56:00.000]  是沒辦法接受
[00:56:00.000 --> 00:56:02.000]  完全接受不到
[00:56:02.000 --> 00:56:03.000]  對希臘人來說
[00:56:03.000 --> 00:56:05.000]  太過naive了
[00:56:05.000 --> 00:56:09.000]  覺得沒可能是這麼愚蠢的一個宗教
[00:56:09.000 --> 00:56:12.000]  其實保羅在哥林多前書第一章
[00:56:12.000 --> 00:56:14.000]  就已經說了這件事了
[00:56:14.000 --> 00:56:17.000]  我們看完這段之後
[00:56:17.000 --> 00:56:19.000]  我再和大家揭一揭哥林多前書
[00:56:19.000 --> 00:56:22.000]  對道那裡我們可以多一點理解
[00:56:22.000 --> 00:56:25.000]  第二節
[00:56:25.000 --> 00:56:28.000]  在耶和華造化的起頭
[00:56:28.000 --> 00:56:32.000]  記住這裡是用一個擬人法的手法來寫的
[00:56:32.000 --> 00:56:35.000]  在太初創造萬物之先
[00:56:35.000 --> 00:56:37.000]  就有了我
[00:56:37.000 --> 00:56:39.000]  他自己稱呼自己
[00:56:39.000 --> 00:56:41.000]  那個智慧
[00:56:41.000 --> 00:56:43.000]  從耿古從太初
[00:56:43.000 --> 00:56:45.000]  未有世界以前
[00:56:45.000 --> 00:56:47.000]  我已經被立
[00:56:47.000 --> 00:56:48.000]  沒有深淵
[00:56:48.000 --> 00:56:50.000]  沒有大水的泉源
[00:56:50.000 --> 00:56:51.000]  我已生出
[00:56:51.000 --> 00:56:53.000]  大山未曾奠定
[00:56:53.000 --> 00:56:54.000]  小山未有之先
[00:56:54.000 --> 00:56:56.000]  我已生出
[00:56:56.000 --> 00:56:59.000]  耶和華還沒有創造大地和田野
[00:56:59.000 --> 00:57:01.000]  並世上的土質
[00:57:01.000 --> 00:57:02.000]  我已經生出
[00:57:02.000 --> 00:57:03.000]  他立高天
[00:57:03.000 --> 00:57:04.000]  我在那裡
[00:57:04.000 --> 00:57:06.000]  他在淵面的周圍
[00:57:06.000 --> 00:57:07.000]  劃出圓圈
[00:57:07.000 --> 00:57:10.000]  上使道窮滄堅硬
[00:57:10.000 --> 00:57:12.000]  下使道淵源穩固
[00:57:12.000 --> 00:57:14.000]  為滄海定出界限
[00:57:14.000 --> 00:57:16.000]  使水不越過他的命令
[00:57:16.000 --> 00:57:19.000]  立定大地的根基
[00:57:19.000 --> 00:57:21.000]  那時我在他那裡
[00:57:21.000 --> 00:57:24.000]  為公司architect
[00:57:24.000 --> 00:57:26.000]  日日為他所喜愛
[00:57:26.000 --> 00:57:29.000]  常常在他面前踴躍
[00:57:29.000 --> 00:57:32.000]  踴躍在他為人預備可住之地
[00:57:32.000 --> 00:57:35.000]  也喜悅住在世人之間
[00:57:35.000 --> 00:57:38.000]  只不過是一個擬人法
[00:57:38.000 --> 00:57:41.000]  想告訴猶太人知道
[00:57:41.000 --> 00:57:43.000]  創造的來歷
[00:57:43.000 --> 00:57:46.000]  造物主和人的關係
[00:57:46.000 --> 00:57:48.000]  受造
[00:57:48.000 --> 00:57:54.000]  但神仍然在牧養整個大地宇宙
[00:57:54.000 --> 00:57:58.000]  他沒有造完之後
[00:57:58.000 --> 00:58:00.000]  離開了不存在
[00:58:00.000 --> 00:58:03.000]  或這個世界宇宙是自然演變的
[00:58:03.000 --> 00:58:07.000]  都要打破這些迷思
[00:58:07.000 --> 00:58:09.000]  這些錯誤的神學
[00:58:09.000 --> 00:58:13.000]  這是一個擬人法的手段
[00:58:13.000 --> 00:58:16.000]  所以不是我們要這樣理解
[00:58:16.000 --> 00:58:18.000]  和約翰福音這樣理解
[00:58:18.000 --> 00:58:20.000]  我們揭一揭
[00:58:20.000 --> 00:58:22.000]  這個哥林多前書
[00:58:22.000 --> 00:58:24.000]  你就會很明白
[00:58:24.000 --> 00:58:26.000]  為什麼約翰福音的作者
[00:58:26.000 --> 00:58:27.000]  約翰
[00:58:27.000 --> 00:58:29.000]  他要斬釘截鐵
[00:58:29.000 --> 00:58:31.000]  要逼任何一個人
[00:58:31.000 --> 00:58:33.000]  如果你要認信耶穌
[00:58:33.000 --> 00:58:37.000]  你必須承認他是道成肉身
[00:58:37.000 --> 00:58:39.000]  他是有一個時間
[00:58:39.000 --> 00:58:44.000]  離開他的創造的身份
[00:58:44.000 --> 00:58:47.000]  進入他自己造的世界
[00:58:47.000 --> 00:58:49.000]  成為一個人
[00:58:49.000 --> 00:58:52.000]  還要由媽媽的肚腹生出來
[00:58:52.000 --> 00:58:54.000]  由第一天開始
[00:58:54.000 --> 00:58:56.000]  人是怎樣他就要怎樣
[00:58:56.000 --> 00:58:58.000]  這樣開始
[00:58:58.000 --> 00:59:01.000]  人怎樣死他就要怎樣死
[00:59:01.000 --> 00:59:04.000]  這樣去擔待世人
[00:59:04.000 --> 00:59:07.000]  一切的罪孽和痛苦
[00:59:07.000 --> 00:59:09.000]  疾病困難
[00:59:09.000 --> 00:59:11.000]  羞辱
[00:59:11.000 --> 00:59:13.000]  什麼他都要擔待
[00:59:13.000 --> 00:59:16.000]  他成為一個完完整整的一個人
[00:59:16.000 --> 00:59:19.000]  這樣的一位造物主
[00:59:19.000 --> 00:59:20.000]  你可想而知
[00:59:20.000 --> 00:59:22.000]  約翰想要逼我們人
[00:59:22.000 --> 00:59:24.000]  一定要這樣認信
[00:59:24.000 --> 00:59:26.000]  所以對猶太人是沒有辦法的
[00:59:26.000 --> 00:59:28.000]  對希臘人都沒有辦法
[00:59:28.000 --> 00:59:30.000]  所以最終唯一就是
[00:59:30.000 --> 00:59:32.000]  凡是接待主的人
[00:59:32.000 --> 00:59:35.000]  神就會賜權柄給他
[00:59:35.000 --> 00:59:37.000]  所以這個認信
[00:59:37.000 --> 00:59:40.000]  本身就已經是很重要
[00:59:40.000 --> 00:59:42.000]  我們能夠尋找到真道
[00:59:42.000 --> 00:59:45.000]  一定是神聖靈的工作
[00:59:45.000 --> 00:59:48.000]  一來我們不要嘲笑那些不信的人
[00:59:48.000 --> 00:59:50.000]  或者鄙視福音的人
[00:59:50.000 --> 00:59:53.000]  他們還沒有這種靈光
[00:59:53.000 --> 00:59:56.000]  還沒有這種聖靈工作
[00:59:56.000 --> 00:59:58.000]  還需要很多人的禱告
[00:59:58.000 --> 01:00:01.000]  很多的愛心的勸勉
[01:00:01.000 --> 01:00:03.000]  留意一下第十八節
[01:00:03.000 --> 01:00:05.000]  一章的十八節
[01:00:05.000 --> 01:00:09.000]  哥林多前書一章十八節
[01:00:09.000 --> 01:00:13.000]  本來就說到耶穌基督和他的十字架
[01:00:13.000 --> 01:00:16.000]  為什麼是一個厭惡性的題目呢?
[01:00:16.000 --> 01:00:19.000]  因為十字架的道理
[01:00:19.000 --> 01:00:21.000]  在那滅亡的人為愚厥
[01:00:21.000 --> 01:00:25.000]  在我們得救的人卻為神的大能
[01:00:25.000 --> 01:00:27.000]  不知道你認不認同呢?
[01:00:27.000 --> 01:00:29.000]  你信了耶穌
[01:00:29.000 --> 01:00:32.000]  是不是神的大能令你信耶穌呢?
[01:00:32.000 --> 01:00:35.000]  還是你自慰過人
[01:00:35.000 --> 01:00:36.000]  選擇過人
[01:00:36.000 --> 01:00:38.000]  慰眼惜福音
[01:00:38.000 --> 01:00:40.000]  就如經上所記
[01:00:40.000 --> 01:00:43.000]  我要滅絕自慰人的自慰
[01:00:43.000 --> 01:00:45.000]  廢棄聰明人的聰明
[01:00:45.000 --> 01:00:47.000]  這些是約伯記的經文
[01:00:47.000 --> 01:00:49.000]  自慰人在哪裡
[01:00:49.000 --> 01:00:51.000]  民事在哪裡
[01:00:51.000 --> 01:00:53.000]  這世上的便是在哪裡
[01:00:53.000 --> 01:00:58.000]  神豈不是叫這世上的自慰變成愚厥嗎?
[01:00:58.000 --> 01:01:00.000]  世人憑自己的自慰
[01:01:00.000 --> 01:01:02.000]  既不認識神
[01:01:02.000 --> 01:01:06.000]  神就樂意用人所當作愚厥的道理
[01:01:06.000 --> 01:01:09.000]  福音是愚厥的道理
[01:01:09.000 --> 01:01:12.000]  十字架的福音是愚厥的
[01:01:12.000 --> 01:01:14.000]  拯救那些信的人
[01:01:14.000 --> 01:01:16.000]  這就是自慰了
[01:01:16.000 --> 01:01:18.000]  神的自慰了
[01:01:18.000 --> 01:01:21.000]  我用十字架無條件的愛
[01:01:21.000 --> 01:01:23.000]  彰顯在地上
[01:01:23.000 --> 01:01:25.000]  任何人只要相信
[01:01:25.000 --> 01:01:27.000]  這位釘十字架的耶穌
[01:01:27.000 --> 01:01:30.000]  就可以得到神的救贖
[01:01:30.000 --> 01:01:32.000]  這就是神的自慰了
[01:01:32.000 --> 01:01:34.000]  不需要太多的學問
[01:01:34.000 --> 01:01:36.000]  背景和階層
[01:01:36.000 --> 01:01:38.000]  就可以得到福音
[01:01:38.000 --> 01:01:40.000]  這就是神的大能
[01:01:40.000 --> 01:01:42.000]  保羅說
[01:01:42.000 --> 01:01:44.000]  第22節
[01:01:44.000 --> 01:01:46.000]  開始說猶太人
[01:01:46.000 --> 01:01:48.000]  猶太人要神蹟
[01:01:48.000 --> 01:01:50.000]  因為他要的是強而有力
[01:01:50.000 --> 01:01:53.000]  是很有power的尼塞亞
[01:01:53.000 --> 01:01:55.000]  耶穌就是奄奄一息
[01:01:55.000 --> 01:02:01.000]  任人愚辱嘲笑侮辱的十字架死囚
[01:02:01.000 --> 01:02:05.000]  還要自己揹著木頭上去割他
[01:02:05.000 --> 01:02:10.000]  還要被兵丁用荊棘編成皇冠
[01:02:10.000 --> 01:02:12.000]  戴在頭上
[01:02:12.000 --> 01:02:15.000]  又被他穿著紫色的袍
[01:02:15.000 --> 01:02:17.000]  軍王才穿的紫色的袍
[01:02:17.000 --> 01:02:19.000]  被耶穌穿著
[01:02:19.000 --> 01:02:21.000]  然後鞭打完之後
[01:02:21.000 --> 01:02:24.000]  再脫下他的袍
[01:02:24.000 --> 01:02:28.000]  你可以想像皮肉都扯爛了
[01:02:28.000 --> 01:02:30.000]  這就是耶穌
[01:02:30.000 --> 01:02:32.000]  猶太人要神蹟
[01:02:32.000 --> 01:02:35.000]  希利利人求智慧
[01:02:35.000 --> 01:02:37.000]  因為他們覺得太簡單
[01:02:37.000 --> 01:02:40.000]  有什麼理由道會變成一個人呢?
[01:02:40.000 --> 01:02:42.000]  道就是永遠和人沒有關係
[01:02:42.000 --> 01:02:44.000]  不吃人間煙火的
[01:02:44.000 --> 01:02:47.000]  有一個門派叫斯多瓦的門派
[01:02:47.000 --> 01:02:49.000]  就是這樣的
[01:02:49.000 --> 01:02:52.000]  我們要追求達至這種境界
[01:02:52.000 --> 01:02:55.000]  要尋找那個道
[01:02:55.000 --> 01:03:00.000]  這個道自己來到這個世界
[01:03:00.000 --> 01:03:02.000]  人可以摸他
[01:03:02.000 --> 01:03:05.000]  人可以來和他一起坐直
[01:03:05.000 --> 01:03:09.000]  人可以來和他一起聽他的教導
[01:03:09.000 --> 01:03:11.000]  可以坐在曠野
[01:03:11.000 --> 01:03:15.000]  他分餅五餅二魚
[01:03:15.000 --> 01:03:17.000]  他可以在船上
[01:03:17.000 --> 01:03:19.000]  加利利海
[01:03:19.000 --> 01:03:23.000]  十二個門徒有大風浪
[01:03:23.000 --> 01:03:29.000]  耶穌睡在船上因為太累了
[01:03:29.000 --> 01:03:32.000]  接著保羅說23節
[01:03:32.000 --> 01:03:36.000]  我們卻是全釘十字架的基督
[01:03:36.000 --> 01:03:41.000]  在猶太人就成為了絆腳石
[01:03:41.000 --> 01:03:44.000]  在愛邦人為愚蕨
[01:03:44.000 --> 01:03:47.000]  所以這兩個都是門檻
[01:03:47.000 --> 01:03:51.000]  所以我們不要幫神減價
[01:03:51.000 --> 01:03:53.000]  促銷
[01:03:53.000 --> 01:03:55.000]  信耶穌?不用的
[01:03:55.000 --> 01:03:58.000]  信耶穌沒有十字架
[01:03:58.000 --> 01:04:00.000]  信耶穌就一了百了
[01:04:00.000 --> 01:04:02.000]  什麼都好
[01:04:02.000 --> 01:04:04.000]  耶穌是愛我們每一個人的
[01:04:04.000 --> 01:04:06.000]  你繼續犯罪沒問題
[01:04:06.000 --> 01:04:09.000]  十字架的基督
[01:04:09.000 --> 01:04:11.000]  猶太人拒絕
[01:04:11.000 --> 01:04:14.000]  是因為你說尼塞亞我們信
[01:04:14.000 --> 01:04:17.000]  你說釘十字架的耶穌是尼塞亞
[01:04:17.000 --> 01:04:19.000]  我們就沒辦法了
[01:04:19.000 --> 01:04:20.000]  是我們的絆腳石
[01:04:20.000 --> 01:04:22.000]  所以約翰是逼當時代的人
[01:04:22.000 --> 01:04:26.000]  道成肉身住在我們中間
[01:04:26.000 --> 01:04:29.000]  這就是釘十字架的耶穌
[01:04:29.000 --> 01:04:33.000]  接著對愛邦人太賴衣服了
[01:04:33.000 --> 01:04:35.000]  太簡單了
[01:04:35.000 --> 01:04:38.000]  對我們來說是一個侮辱
[01:04:38.000 --> 01:04:42.000]  所以他們是不會接受這樣的一個耶穌
[01:04:42.000 --> 01:04:46.000]  因為他們的神是很抽象和很多級別的
[01:04:46.000 --> 01:04:49.000]  當然這是後期的諾斯底主義
[01:04:49.000 --> 01:04:51.000]  第三世紀以後
[01:04:51.000 --> 01:04:52.000]  很多級別的
[01:04:52.000 --> 01:04:54.000]  耶穌是最高級的天使
[01:04:54.000 --> 01:04:55.000]  最高級
[01:04:55.000 --> 01:04:57.000]  這麼多級別裡面最高級
[01:04:57.000 --> 01:04:59.000]  不斷修煉
[01:04:59.000 --> 01:05:01.000]  你就會去到那個Logos
[01:05:01.000 --> 01:05:02.000]  但不是的
[01:05:02.000 --> 01:05:04.000]  約翰福音是很簡單
[01:05:04.000 --> 01:05:05.000]  小朋友都知道
[01:05:05.000 --> 01:05:07.000]  神成為了肉身
[01:05:07.000 --> 01:05:10.000]  住在我們猶太人的中間
[01:05:10.000 --> 01:05:12.000]  是我們可以親眼看到摸到
[01:05:12.000 --> 01:05:14.000]  聽到祂說話的
[01:05:14.000 --> 01:05:17.000]  所以第24節
[01:05:17.000 --> 01:05:19.000]  但在那蒙召
[01:05:19.000 --> 01:05:21.000]  這裡就說蒙召了
[01:05:21.000 --> 01:05:24.000]  就是說原來神冥冥當中選召我們
[01:05:24.000 --> 01:05:26.000]  揀選我們
[01:05:26.000 --> 01:05:29.000]  好像在我們額頭有一個印記
[01:05:29.000 --> 01:05:32.000]  無論是猶太人希利人
[01:05:32.000 --> 01:05:34.000]  基督總為神的能力
[01:05:34.000 --> 01:05:37.000]  所以在蒙召的人的內心
[01:05:37.000 --> 01:05:39.000]  基督就是神的能力
[01:05:39.000 --> 01:05:41.000]  神的智慧
[01:05:41.000 --> 01:05:44.000]  因為神的愚拙
[01:05:44.000 --> 01:05:45.000]  總比人智慧
[01:05:45.000 --> 01:05:47.000]  當然這是誇張的說
[01:05:47.000 --> 01:05:51.000]  神的軟弱總比人強壯
[01:05:51.000 --> 01:05:53.000]  所以保羅這裡說
[01:05:53.000 --> 01:05:55.000]  我們不可以誇耀
[01:05:55.000 --> 01:05:59.000]  唯有基督就是我們一切的誇耀
[01:05:59.000 --> 01:06:01.000]  要誇的就是誇主
[01:06:01.000 --> 01:06:03.000]  祂就是我們的智慧
[01:06:03.000 --> 01:06:05.000]  公義 聖潔 救贖
[01:06:05.000 --> 01:06:07.000]  這是一章最後那一節
[01:06:07.000 --> 01:06:08.000]  30節的
[01:06:08.000 --> 01:06:11.000]  我們能夠在基督裡面是本乎神
[01:06:11.000 --> 01:06:14.000]  神又使基督成為我們的智慧
[01:06:14.000 --> 01:06:16.000]  如果你覺得自己沒有智慧
[01:06:16.000 --> 01:06:18.000]  你想一下 默想一下主耶穌
[01:06:18.000 --> 01:06:20.000]  你會有一種屬靈的智慧
[01:06:20.000 --> 01:06:22.000]  你默想一下主耶穌
[01:06:22.000 --> 01:06:23.000]  你會有公義
[01:06:23.000 --> 01:06:26.000]  所以如果你在人世間
[01:06:26.000 --> 01:06:27.000]  你尋求不到公義
[01:06:27.000 --> 01:06:29.000]  你在主裡面你會有公義
[01:06:29.000 --> 01:06:31.000]  主會稱你為義
[01:06:31.000 --> 01:06:33.000]  而且你所做的事情
[01:06:33.000 --> 01:06:34.000]  神會知道
[01:06:34.000 --> 01:06:36.000]  聖潔 救贖
[01:06:36.000 --> 01:06:39.000]  所以當子就是主誇口
[01:06:39.000 --> 01:06:42.000]  這個就是道的問題
[01:06:42.000 --> 01:06:43.000]  你也可以這麼說
[01:06:43.000 --> 01:06:48.000]  約翰福音為什麼說了宇宙萬物的起源
[01:06:48.000 --> 01:06:51.000]  說宇宙萬物的來歷
[01:06:51.000 --> 01:06:54.000]  就是神的道創造的
[01:06:54.000 --> 01:06:56.000]  然後再告訴我們
[01:06:56.000 --> 01:06:58.000]  這個道是與神同在的
[01:06:58.000 --> 01:06:59.000]  說了兩次了
[01:06:59.000 --> 01:07:03.000]  這道太初就與神同在了
[01:07:03.000 --> 01:07:05.000]  從來沒有離開過
[01:07:05.000 --> 01:07:08.000]  但是原來有可能三十多年
[01:07:08.000 --> 01:07:12.000]  用我們人間的歷史計算
[01:07:12.000 --> 01:07:16.000]  有33年造物主
[01:07:16.000 --> 01:07:20.000]  神的道要離開父神
[01:07:20.000 --> 01:07:21.000]  來到地上
[01:07:21.000 --> 01:07:24.000]  不過我剛才一開始已經說了
[01:07:24.000 --> 01:07:28.000]  奉差遣這個字在約翰福音出現最多最多的
[01:07:28.000 --> 01:07:29.000]  49次
[01:07:29.000 --> 01:07:32.000]  有幾次不是用在耶穌身上
[01:07:32.000 --> 01:07:34.000]  其餘都用在耶穌身上
[01:07:34.000 --> 01:07:36.000]  甚至是耶穌自己一而再
[01:07:36.000 --> 01:07:38.000]  一而再地說
[01:07:38.000 --> 01:07:41.000]  我是神所差遣來這個世界的
[01:07:41.000 --> 01:07:44.000]  就是說有一個mission的
[01:07:44.000 --> 01:07:45.000]  使命的
[01:07:45.000 --> 01:07:48.000]  所以對自己是被差遣的
[01:07:48.000 --> 01:07:50.000]  我們都應該要慢慢
[01:07:50.000 --> 01:07:51.000]  由信主
[01:07:51.000 --> 01:07:52.000]  由洗禮
[01:07:52.000 --> 01:07:54.000]  由加入教會
[01:07:54.000 --> 01:07:56.000]  你慢慢要很強這個意識
[01:07:56.000 --> 01:07:58.000]  你是有一個差遣的
[01:07:58.000 --> 01:08:00.000]  你是有一個mission的
[01:08:00.000 --> 01:08:03.000]  就是說回到去再看回我們的人生
[01:08:03.000 --> 01:08:05.000]  都有一個mission
[01:08:05.000 --> 01:08:08.000]  mission就一定包括見證的
[01:08:08.000 --> 01:08:10.000]  你有一個見證
[01:08:10.000 --> 01:08:11.000]  要告訴別人
[01:08:11.000 --> 01:08:14.000]  為什麼我今天會成為基督徒
[01:08:14.000 --> 01:08:17.000]  就是因為神選召我
[01:08:17.000 --> 01:08:19.000]  拯救我
[01:08:19.000 --> 01:08:20.000]  愛我
[01:08:20.000 --> 01:08:21.000]  揀選我
[01:08:21.000 --> 01:08:23.000]  所以我成為今天的人
[01:08:23.000 --> 01:08:26.000]  所以我現在就是奉差遣
[01:08:26.000 --> 01:08:29.000]  我來這個教會聚會都是奉差遣
[01:08:29.000 --> 01:08:31.000]  因為神擺我在這裡
[01:08:31.000 --> 01:08:33.000]  當然因為你在隔壁屋住
[01:08:33.000 --> 01:08:34.000]  沒問題的
[01:08:34.000 --> 01:08:36.000]  都是一樣可以奉差遣的
[01:08:36.000 --> 01:08:39.000]  你可以坐隔壁屋出去尖浸都可以
[01:08:39.000 --> 01:08:41.000]  你可以出去恩福都可以
[01:08:41.000 --> 01:08:42.000]  但是不要緊的
[01:08:42.000 --> 01:08:43.000]  你一定要知道
[01:08:43.000 --> 01:08:44.000]  你在這個教會
[01:08:44.000 --> 01:08:48.000]  總是神給你一些工作要做的
[01:08:48.000 --> 01:08:51.000]  這樣想事情是很開心很快樂的
[01:08:51.000 --> 01:08:53.000]  因為你是一個奉差遣
[01:08:53.000 --> 01:08:54.000]  我不知道的
[01:08:54.000 --> 01:08:55.000]  什麼都不知道的
[01:08:55.000 --> 01:08:56.000]  我來這裡的
[01:08:56.000 --> 01:08:57.000]  我明天就不在這裡了
[01:08:57.000 --> 01:08:59.000]  我後天都不在那裡了
[01:08:59.000 --> 01:09:01.000]  你的人生沒有一個鬧
[01:09:01.000 --> 01:09:03.000]  就很麻煩的
[01:09:03.000 --> 01:09:07.000]  一個基督徒如果沒有一個固定的屬靈的家
[01:09:07.000 --> 01:09:08.000]  你不要以為很過癮
[01:09:08.000 --> 01:09:09.000]  很麻煩的
[01:09:09.000 --> 01:09:11.000]  你沒有根的
[01:09:11.000 --> 01:09:14.000]  你沒有靈命能夠成長的
[01:09:14.000 --> 01:09:18.000]  你甚至更多就是
[01:09:18.000 --> 01:09:20.000]  一般都是
[01:09:20.000 --> 01:09:23.000]  跟那個教會有些瓜葛
[01:09:23.000 --> 01:09:24.000]  你才會離開的
[01:09:24.000 --> 01:09:26.000]  這樣不是奉差遣
[01:09:26.000 --> 01:09:30.000]  這樣是不光彩的一種奉差遣
[01:09:30.000 --> 01:09:32.000]  所以奉差遣就是說
[01:09:32.000 --> 01:09:35.000]  我有一個很強烈的使命
[01:09:35.000 --> 01:09:36.000]  我有這個使命
[01:09:36.000 --> 01:09:38.000]  我就是要達成這個使命
[01:09:38.000 --> 01:09:41.000]  才真正叫做完工的
[01:09:41.000 --> 01:09:43.000]  這樣理解人生
[01:09:43.000 --> 01:09:45.000]  至少在約翰福音
[01:09:45.000 --> 01:09:47.000]  我稍後一路我們看這本書
[01:09:47.000 --> 01:09:49.000]  有很多時間
[01:09:49.000 --> 01:09:53.000]  耶穌為什麼不斷講給猶太人知道
[01:09:53.000 --> 01:09:55.000]  整個對話就是跟猶太人說的
[01:09:55.000 --> 01:09:57.000]  對話給猶太人知道
[01:09:57.000 --> 01:10:02.000]  我是神你們的父所差遣而來的
[01:10:02.000 --> 01:10:04.000]  說了這麼多次
[01:10:04.000 --> 01:10:07.000]  猶太人仍然是冥頑不靈
[01:10:07.000 --> 01:10:10.000]  因為心裡面自己有一個
[01:10:10.000 --> 01:10:13.000]  自己的心結
[01:10:13.000 --> 01:10:15.000]  一個門檻
[01:10:15.000 --> 01:10:18.000]  自己有一個agenda
[01:10:18.000 --> 01:10:21.000]  自己有一個前設
[01:10:21.000 --> 01:10:25.000]  尼塞亞一定要是這樣的
[01:10:25.000 --> 01:10:28.000]  如果不是這樣就不是尼塞亞了
[01:10:28.000 --> 01:10:30.000]  這樣來設定了
[01:10:30.000 --> 01:10:34.000]  神怎樣來到父母心
[01:10:34.000 --> 01:10:36.000]  猶太人都不能夠接受
[01:10:36.000 --> 01:10:40.000]  這個就是我們讀約翰福音的時候
[01:10:40.000 --> 01:10:44.000]  必須要理解這個道成肉身
[01:10:44.000 --> 01:10:47.000]  也是猶太人、外邦人被拒絕
[01:10:47.000 --> 01:10:49.000]  在救恩的原因
[01:10:49.000 --> 01:10:52.000]  所以這是一個很大
[01:10:52.000 --> 01:10:54.000]  我不知道你知不知道你信耶穌
[01:10:54.000 --> 01:10:57.000]  有一個很大的福氣
[01:10:57.000 --> 01:10:59.000]  就是猶太人現在
[01:10:59.000 --> 01:11:03.000]  他本來在救約的時候享受的blessing
[01:11:03.000 --> 01:11:06.000]  阿伯拉罕的兒女的blessing
[01:11:06.000 --> 01:11:08.000]  現在給了基督徒
[01:11:08.000 --> 01:11:12.000]  有多少基督徒嚮往這種屬靈的blessing呢?
[01:11:12.000 --> 01:11:15.000]  你知不知道這種屬靈的blessing
[01:11:15.000 --> 01:11:18.000]  加勒太書很清楚說了
[01:11:18.000 --> 01:11:22.000]  因為我們是阿伯拉罕屬靈的子孫
[01:11:22.000 --> 01:11:26.000]  我們就是信心之父的兒女
[01:11:26.000 --> 01:11:32.000]  我們都是在屬靈裏面成為阿伯拉罕的子孫
[01:11:32.000 --> 01:11:35.000]  我們當然地上不會有產業
[01:11:35.000 --> 01:11:38.000]  在將來永恆我們就有產業
[01:11:38.000 --> 01:11:42.000]  所以我們是要以這個地上的身份
[01:11:42.000 --> 01:11:46.000]  不只是信了耶穌有一個受洗證明
[01:11:46.000 --> 01:11:52.000]  而是你和我是阿伯拉罕屬靈的子孫
[01:11:52.000 --> 01:11:56.000]  是因信而得著的屬靈的身份
[01:11:56.000 --> 01:11:59.000]  在神眼中是有blessing的
[01:11:59.000 --> 01:12:03.000]  我們去祈禱是可以改變一些事情的
[01:12:03.000 --> 01:12:08.000]  我們可以享有神給我們的同在帶來的福樂
[01:12:08.000 --> 01:12:11.000]  這個就是讓人福音
[01:12:11.000 --> 01:12:15.000]  所以最重要的就是道與神同在
[01:12:15.000 --> 01:12:17.000]  太初同在
[01:12:17.000 --> 01:12:19.000]  道是創造萬有的
[01:12:19.000 --> 01:12:23.000]  道也是生命的光
[01:12:23.000 --> 01:12:28.000]  也是人生命的依歸
[01:12:28.000 --> 01:12:32.000]  也是光與黑暗的對立
[01:12:32.000 --> 01:12:35.000]  原來告訴我們光照在黑暗裏
[01:12:35.000 --> 01:12:36.000]  第五節
[01:12:36.000 --> 01:12:39.000]  黑暗卻不接受光
[01:12:39.000 --> 01:12:43.000]  作者已經透過這些不只是物質的光
[01:12:43.000 --> 01:12:45.000]  是道德上的
[01:12:45.000 --> 01:12:47.000]  是生命上的
[01:12:47.000 --> 01:12:49.000]  信仰上的
[01:12:49.000 --> 01:12:52.000]  已經說了一種這樣的對立
[01:12:52.000 --> 01:12:54.000]  原來就是說為什麼我們不會稀奇
[01:12:54.000 --> 01:12:56.000]  往後的對話
[01:12:56.000 --> 01:12:59.000]  為什麼耶穌行完神蹟
[01:12:59.000 --> 01:13:01.000]  耶穌說他自己是哪一個的身份
[01:13:01.000 --> 01:13:05.000]  猶太人不是只是一頭霧水這麼簡單
[01:13:05.000 --> 01:13:07.000]  是要遷怒於耶穌
[01:13:07.000 --> 01:13:09.000]  要置他於死地
[01:13:09.000 --> 01:13:13.000]  因為黑暗卻不接受光
[01:13:13.000 --> 01:13:15.000]  是這個信息
[01:13:15.000 --> 01:13:17.000]  所以感恩的地方就是
[01:13:17.000 --> 01:13:19.000]  有人不是這樣看
[01:13:19.000 --> 01:13:22.000]  有人會接待耶穌的
[01:13:22.000 --> 01:13:26.000]  接待耶穌的人就立即會成為神的兒女
