
[00:00:00.000 --> 00:00:02.000]  我們一起禱告
[00:51:33.000 --> 00:51:36.000]  祭司長是習以為常
[00:51:36.000 --> 00:51:38.000]  如果你聽別人講道
[00:51:38.000 --> 00:51:41.000]  其實是羅馬人容許
[00:51:41.000 --> 00:51:44.000]  所以其實要買攤檔
[00:51:44.000 --> 00:51:46.000]  是要很高價的
[00:51:46.000 --> 00:51:48.000]  甚至要賄賂那些祭司長
[00:51:48.000 --> 00:51:51.000]  等於黃大仙的籤位
[00:51:51.000 --> 00:51:53.000]  其實那些攤檔不是隨便去
[00:51:53.000 --> 00:51:57.000]  我有什麼術算
[00:51:57.000 --> 00:51:59.000]  我也會的
[00:51:59.000 --> 00:52:01.000]  你去開檔是不行的
[00:52:01.000 --> 00:52:04.000]  就是說那些買賣牛羊的人
[00:52:04.000 --> 00:52:07.000]  其實他們是用高價買了一個攤檔
[00:52:07.000 --> 00:52:10.000]  投了一個攤檔來做
[00:52:10.000 --> 00:52:13.000]  就是說自然會收得很貴
[00:52:13.000 --> 00:52:16.000]  要在其中不是薄利多銷
[00:52:16.000 --> 00:52:18.000]  而是要收成本之餘
[00:52:18.000 --> 00:52:20.000]  他自己也要賺錢
[00:52:20.000 --> 00:52:22.000]  所以在耶穌眼中
[00:52:22.000 --> 00:52:24.000]  原來不是那個方便
[00:52:24.000 --> 00:52:29.000]  原來背後是一個對神的殿的褻瀆
[00:52:29.000 --> 00:52:33.000]  和來洗到那個地方成為一個賊窩
[00:52:33.000 --> 00:52:38.000]  就是說一定是有秘密暗中的桌底交易
[00:52:38.000 --> 00:52:40.000]  譬如賄賂
[00:52:40.000 --> 00:52:42.000]  或者有其他的魚肉
[00:52:42.000 --> 00:52:45.000]  或者有些人聯合一起去做
[00:52:45.000 --> 00:52:47.000]  其他人就不可以佔據
[00:52:47.000 --> 00:52:49.000]  那你就可以想像到
[00:52:49.000 --> 00:52:51.000]  主耶穌愛聖殿
[00:52:51.000 --> 00:52:54.000]  大衛當時就是這樣
[00:52:54.000 --> 00:52:57.000]  大衛當時就是為神的殿著急
[00:52:57.000 --> 00:52:59.000]  但是人對他
[00:52:59.000 --> 00:53:01.000]  我哭泣以禁食
[00:53:01.000 --> 00:53:03.000]  刻苦我心
[00:53:03.000 --> 00:53:05.000]  這倒算為我的羞辱
[00:53:05.000 --> 00:53:07.000]  他禁食他哭泣
[00:53:07.000 --> 00:53:10.000]  人們不但不會來他欣賞
[00:53:10.000 --> 00:53:13.000]  反而還嘲笑他羞辱他
[00:53:13.000 --> 00:53:15.000]  我拿麻布當衣裳
[00:53:15.000 --> 00:53:18.000]  就成了他們的笑談
[00:53:18.000 --> 00:53:19.000]  會的
[00:53:19.000 --> 00:53:21.000]  真的會有這樣的情況
[00:53:21.000 --> 00:53:22.000]  活該你死了
[00:53:22.000 --> 00:53:24.000]  現在怎樣怎樣
[00:53:24.000 --> 00:53:27.000]  人就會在這種落井下石
[00:53:27.000 --> 00:53:29.000]  幸災樂禍
[00:53:29.000 --> 00:53:31.000]  大衛都經歷過這些事情
[00:53:31.000 --> 00:53:34.000]  坐在城門口的談論我
[00:53:34.000 --> 00:53:37.000]  那些酒徒以我為歌曲
[00:53:37.000 --> 00:53:39.000]  但我在月立的時候
[00:53:39.000 --> 00:53:41.000]  向你耶和華祈禱
[00:53:41.000 --> 00:53:43.000]  這就是羅馬書
[00:53:43.000 --> 00:53:45.000]  在月立的時候
[00:53:45.000 --> 00:53:48.000]  對不起是哥林多後書第七章
[00:53:48.000 --> 00:53:50.000]  臨後第七章
[00:53:50.000 --> 00:53:52.000]  月立的時候
[00:53:52.000 --> 00:53:54.000]  現在是拯救的日子
[00:53:54.000 --> 00:53:57.000]  神求你按你豐盛的慈愛
[00:53:57.000 --> 00:54:00.000]  憑你的拯救誠實應運我
[00:54:00.000 --> 00:54:04.000]  所以斯人已經給我們一個這樣的情操
[00:54:04.000 --> 00:54:06.000]  他不理那麼多
[00:54:06.000 --> 00:54:09.000]  他不看現在那個表面的環境
[00:54:09.000 --> 00:54:12.000]  表面的人對他的針對
[00:54:12.000 --> 00:54:13.000]  他沒有出路
[00:54:13.000 --> 00:54:15.000]  還有人笑他
[00:54:15.000 --> 00:54:16.000]  還羞辱他
[00:54:16.000 --> 00:54:18.000]  他仍然來到去
[00:54:18.000 --> 00:54:20.000]  是求主
[00:54:20.000 --> 00:54:21.000]  呼求主
[00:54:21.000 --> 00:54:23.000]  仍然知道現在是月立
[00:54:23.000 --> 00:54:25.000]  是拯救的日子
[00:54:25.000 --> 00:54:28.000]  譬如我們站回去第七章
[00:54:28.000 --> 00:54:30.000]  給大家有些印象
[00:54:30.000 --> 00:54:32.000]  哥林多後書
[00:54:32.000 --> 00:54:35.000]  因為那段經文都幾重
[00:54:35.000 --> 00:54:39.000]  保羅其實心情講得很重
[00:54:39.000 --> 00:54:48.000]  對不起應該第六章才對
[00:54:48.000 --> 00:54:50.000]  這裡告訴我們
[00:54:50.000 --> 00:54:52.000]  我讀回剛才那段
[00:54:52.000 --> 00:54:54.000]  第十五章的十七節
[00:54:54.000 --> 00:54:56.000]  如果有人在基督裡面
[00:54:56.000 --> 00:54:57.000]  他就是新造的人
[00:54:57.000 --> 00:54:59.000]  舊事已過都變成新的
[00:54:59.000 --> 00:55:01.000]  一切都是出於神
[00:55:01.000 --> 00:55:02.000]  留意這裡
[00:55:02.000 --> 00:55:04.000]  他講傳道
[00:55:04.000 --> 00:55:09.000]  他藉著基督使我們與他與神和好
[00:55:09.000 --> 00:55:14.000]  又將勸人與他和好的職份給了我們
[00:55:14.000 --> 00:55:17.000]  即是說我們是受差遣的
[00:55:17.000 --> 00:55:19.000]  所以保羅看這個身份
[00:55:19.000 --> 00:55:21.000]  他不介意人怎麼看他
[00:55:21.000 --> 00:55:25.000]  他不介意人按外貌看他
[00:55:25.000 --> 00:55:27.000]  他以前很介意自己的身份
[00:55:27.000 --> 00:55:29.000]  他是法理賽人
[00:55:29.000 --> 00:55:32.000]  他是一個拉比
[00:55:32.000 --> 00:55:34.000]  要得到很高的尊重
[00:55:34.000 --> 00:55:38.000]  有些人說他甚至乎是那些上議會的議員
[00:55:38.000 --> 00:55:42.000]  很尊貴的高階層的猶太人
[00:55:42.000 --> 00:55:44.000]  但是信了耶穌
[00:55:44.000 --> 00:55:47.000]  為耶穌做使徒做傳道
[00:55:47.000 --> 00:55:48.000]  人們就嘲笑他
[00:55:48.000 --> 00:55:49.000]  攻擊他
[00:55:49.000 --> 00:55:51.000]  逼迫他
[00:55:51.000 --> 00:55:53.000]  但是他不介意
[00:55:53.000 --> 00:55:58.000]  因為誰憑外貌看他
[00:55:58.000 --> 00:56:01.000]  現在他不需要再憑外貌看自己
[00:56:01.000 --> 00:56:04.000]  因為人在基督裡就是新造的人
[00:56:04.000 --> 00:56:06.000]  所以他說這個職份
[00:56:06.000 --> 00:56:07.000]  第十九節
[00:56:07.000 --> 00:56:09.000]  這就是神在基督裡
[00:56:09.000 --> 00:56:13.000]  叫世人與自己和好
[00:56:13.000 --> 00:56:14.000]  怎麼叫呢
[00:56:14.000 --> 00:56:18.000]  就是要差遣教會去傳福音
[00:56:18.000 --> 00:56:22.000]  不將他們的過犯歸到他們身上
[00:56:22.000 --> 00:56:27.000]  並且將這和好的道理託付了我們
[00:56:27.000 --> 00:56:31.000]  與神和好的道理託付了給我們
[00:56:31.000 --> 00:56:34.000]  下面就是剛才說的越立和拯救
[00:56:34.000 --> 00:56:37.000]  留意保羅在這裡怎麼將他自己
[00:56:37.000 --> 00:56:39.000]  本來是被人嘲笑的
[00:56:39.000 --> 00:56:42.000]  現在他講著講著
[00:56:42.000 --> 00:56:44.000]  知道自己是一個受託的人
[00:56:44.000 --> 00:56:45.000]  他就發現
[00:56:45.000 --> 00:56:47.000]  留意第二十節
[00:56:47.000 --> 00:56:50.000]  所以我們作基督的使者
[00:56:50.000 --> 00:56:54.000]  就好像神藉我們勸你們一般
[00:56:54.000 --> 00:56:58.000]  我們替基督求你們與神和好
[00:56:58.000 --> 00:57:00.000]  你想想多麼委婉的說話
[00:57:00.000 --> 00:57:02.000]  他是使徒
[00:57:02.000 --> 00:57:05.000]  現在我藉神來勸你們
[00:57:05.000 --> 00:57:09.000]  我們現在替基督求你們與神和好
[00:57:09.000 --> 00:57:11.000]  替基督求你們
[00:57:11.000 --> 00:57:13.000]  所以我們如果作為一個傳道者
[00:57:13.000 --> 00:57:15.000]  或者一個傳福音的弟兄姊妹
[00:57:15.000 --> 00:57:19.000]  我們如果對那個未信的人完全沒有感情
[00:57:19.000 --> 00:57:22.000]  完全沒有任何的感覺
[00:57:22.000 --> 00:57:24.000]  其實我們不是在傳福音
[00:57:24.000 --> 00:57:26.000]  我們可能是在推銷一些東西
[00:57:26.000 --> 00:57:28.000]  但是真正有福音有感情的
[00:57:28.000 --> 00:57:32.000]  我們替基督求你們與神和好
[00:57:32.000 --> 00:57:34.000]  神使到那無罪的就是耶穌
[00:57:34.000 --> 00:57:36.000]  替我們成為了罪
[00:57:36.000 --> 00:57:40.000]  好叫我們在祂裡面成為神的義
[00:57:40.000 --> 00:57:41.000]  這裡說神的義
[00:57:41.000 --> 00:57:43.000]  所以透過耶穌
[00:57:43.000 --> 00:57:45.000]  我們得到的是神的義
[00:57:45.000 --> 00:57:47.000]  留意第六章
[00:57:47.000 --> 00:57:50.000]  我們與神同工的也勸你們
[00:57:50.000 --> 00:57:52.000]  不可徒受他的恩典
[00:57:52.000 --> 00:57:56.000]  因為他說在月立的時候我應運了你
[00:57:56.000 --> 00:57:59.000]  在拯救的日子我答救了你
[00:57:59.000 --> 00:58:03.000]  接著就是剛才說的69篇的詩篇
[00:58:03.000 --> 00:58:05.000]  就是大衛的詩篇
[00:58:05.000 --> 00:58:10.000]  保羅就抓緊著月立和拯救這個概念
[00:58:10.000 --> 00:58:14.000]  來引申他的教導
[00:58:14.000 --> 00:58:16.000]  留意他這個教導
[00:58:16.000 --> 00:58:19.000]  看啊,現在正是月立的時候
[00:58:19.000 --> 00:58:21.000]  現在正是拯救的日子
[00:58:21.000 --> 00:58:25.000]  所以我們凡事都不叫人有障礙
[00:58:25.000 --> 00:58:29.000]  免得這個傳道的積分被人來毀旁
[00:58:29.000 --> 00:58:31.000]  保羅就看到
[00:58:31.000 --> 00:58:34.000]  他現在看到神現在月立人
[00:58:34.000 --> 00:58:37.000]  所以他就要盡他的能力去傳福音
[00:58:37.000 --> 00:58:39.000]  成為一個和好的使者
[00:58:39.000 --> 00:58:41.000]  Man of Peace
[00:58:41.000 --> 00:58:43.000]  和平之治
[00:58:43.000 --> 00:58:46.000]  和平之君就是耶穌
[00:58:46.000 --> 00:58:48.000]  耶穌有另外一個名字
[00:58:48.000 --> 00:58:51.000]  他叫做憂患之治
[00:58:51.000 --> 00:58:53.000]  就是Man of Sorrows
[00:58:53.000 --> 00:58:56.000]  53篇的第六節
[00:58:56.000 --> 00:58:58.000]  我們都如陽走迷
[00:58:58.000 --> 00:58:59.000]  各人偏行幾路
[00:58:59.000 --> 00:59:03.000]  也或說使我們眾人的罪孽都歸在他身上
[00:59:03.000 --> 00:59:06.000]  他是常經憂患
[00:59:06.000 --> 00:59:09.000]  其實原文就是憂患之治
[00:59:09.000 --> 00:59:12.000]  常常經歷憂患
[00:59:12.000 --> 00:59:15.000]  33歲人就死了
[00:59:15.000 --> 00:59:17.000]  常常經歷憂患
[00:59:17.000 --> 00:59:20.000]  即是說他從出世到死
[00:59:20.000 --> 00:59:23.000]  都好像我們中國人說的
[00:59:23.000 --> 00:59:24.000]  沒什麼好日子過
[00:59:24.000 --> 00:59:26.000]  很艱難
[00:59:26.000 --> 00:59:28.000]  但原來更加誇張就是
[00:59:28.000 --> 00:59:31.000]  叫做憂患之治
[00:59:31.000 --> 00:59:34.000]  所以耶穌就是這樣的一個稱呼
[00:59:34.000 --> 00:59:36.000]  所以如果你有什麼難處
[00:59:36.000 --> 00:59:39.000]  記得不要不寬恕自己
[00:59:39.000 --> 00:59:42.000]  將你的難處帶到神那裡
[00:59:42.000 --> 00:59:46.000]  譬如我們說的銅鑼居的小朋友
[00:59:46.000 --> 00:59:48.000]  將來長大之後
[00:59:48.000 --> 00:59:50.000]  如果他重看YouTube
[00:59:50.000 --> 00:59:51.000]  重看新聞報道
[00:59:51.000 --> 00:59:54.000]  說我們曾經被那些姨姨虐待
[00:59:54.000 --> 00:59:56.000]  這些算是少
[00:59:56.000 --> 00:59:59.000]  在外國的就是性侵犯很嚴重
[00:59:59.000 --> 01:00:02.000]  或者天主教神父的戀童
[01:00:02.000 --> 01:00:04.000]  很嚴重都有
[01:00:04.000 --> 01:00:08.000]  所以長大之後一定有很痛的陰影
[01:00:08.000 --> 01:00:10.000]  但沒辦法
[01:00:10.000 --> 01:00:12.000]  一定要回到耶穌那裡
[01:00:12.000 --> 01:00:14.000]  才得到真正的解脫
[01:00:14.000 --> 01:00:17.000]  所以一定要饒恕自己
[01:00:17.000 --> 01:00:21.000]  帶自己舊有的生命去到耶穌那裡
[01:00:21.000 --> 01:00:22.000]  耶穌能夠醫治
[01:00:22.000 --> 01:00:24.000]  耶穌能夠明白
[01:00:24.000 --> 01:00:27.000]  因為祂是憂患之治
[01:00:27.000 --> 01:00:29.000]  祂是常經憂患
[01:00:29.000 --> 01:00:31.000]  多受痛苦
[01:00:31.000 --> 01:00:33.000]  應該是第四節
[01:00:33.000 --> 01:00:35.000]  《耳窗下書》的53章
[01:00:35.000 --> 01:00:38.000]  這位受苦的僕人
[01:00:38.000 --> 01:00:42.000]  所以保羅用月立請救
[01:00:42.000 --> 01:00:45.000]  是說福音的契機
[01:00:45.000 --> 01:00:47.000]  要把握契機
[01:00:47.000 --> 01:00:49.000]  就是說他根本不會介意別人
[01:00:49.000 --> 01:00:51.000]  怎樣看他的外貌
[01:00:51.000 --> 01:00:53.000]  如果你這樣看你不用做了
[01:00:53.000 --> 01:00:55.000]  你不用傳了
[01:00:55.000 --> 01:00:57.000]  什麼時候別人才月立你
[01:00:57.000 --> 01:00:58.000]  沒可能的
[01:00:58.000 --> 01:01:00.000]  忠於神
[01:01:00.000 --> 01:01:02.000]  講明福音給別人聽
[01:01:02.000 --> 01:01:04.000]  自然就有一種力量
[01:01:04.000 --> 01:01:07.000]  所以記得我們不要這麼玻璃心
[01:01:07.000 --> 01:01:09.000]  這個名字越來越覺得好聽
[01:01:09.000 --> 01:01:12.000]  這個名詞
[01:01:12.000 --> 01:01:14.000]  內心太玻璃
[01:01:14.000 --> 01:01:16.000]  一碰就碎
[01:01:16.000 --> 01:01:18.000]  那你怎樣做人
[01:01:18.000 --> 01:01:19.000]  那不行的
[01:01:19.000 --> 01:01:21.000]  要硬朗才行
[01:01:21.000 --> 01:01:24.000]  所以不要整天錦懷新世
[01:01:24.000 --> 01:01:27.000]  如果你想想別人更慘的
[01:01:27.000 --> 01:01:28.000]  信不到耶穌的
[01:01:28.000 --> 01:01:30.000]  從來沒聽過福音的
[01:01:30.000 --> 01:01:32.000]  那些人更加應該玻璃心
[01:01:32.000 --> 01:01:35.000]  神都等待我們傳福音給他
[01:01:35.000 --> 01:01:37.000]  如果我們每個基督徒都玻璃心
[01:01:37.000 --> 01:01:38.000]  那做什麼呢
[01:01:38.000 --> 01:01:39.000]  怎樣傳呢
[01:01:39.000 --> 01:01:41.000]  傳不到福音
[01:01:41.000 --> 01:01:46.000]  所以保羅就能夠透過大衛的痛苦
[01:01:46.000 --> 01:01:50.000]  他感受到大衛在這麼困難這麼痛
[01:01:50.000 --> 01:01:55.000]  我仍然知道現在是月立請救
[01:01:55.000 --> 01:01:57.000]  所以我向你呼求
[01:01:57.000 --> 01:01:59.000]  大衛拿到精髓
[01:01:59.000 --> 01:02:03.000]  保羅拿到大衛的精髓
[01:02:03.000 --> 01:02:05.000]  他就說現在是月立
[01:02:05.000 --> 01:02:07.000]  現在是請救
[01:02:07.000 --> 01:02:11.000]  所以新約對舊約的詮釋
[01:02:11.000 --> 01:02:13.000]  都是一個很深的神學
[01:02:13.000 --> 01:02:16.000]  已經有兩本神學的書
[01:02:16.000 --> 01:02:18.000]  兩本都這麼厚
[01:02:18.000 --> 01:02:21.000]  新約解釋舊約
[01:02:21.000 --> 01:02:23.000]  那些神學家真的很厲害
[01:02:23.000 --> 01:02:25.000]  新約出現的
[01:02:25.000 --> 01:02:27.000]  新約的作者
[01:02:27.000 --> 01:02:29.000]  引舊約的經文
[01:02:29.000 --> 01:02:31.000]  全部列出來
[01:02:31.000 --> 01:02:34.000]  整本書列了舊約
[01:02:34.000 --> 01:02:36.000]  然後他就去找那些典故
[01:02:36.000 --> 01:02:38.000]  譬如那個時代的解釋
[01:02:38.000 --> 01:02:41.000]  和新約的解釋
[01:02:41.000 --> 01:02:44.000]  所以這些不是那些寶品這麼簡單
[01:02:44.000 --> 01:02:46.000]  這些是很硬的書
[01:02:46.000 --> 01:02:48.000]  你稍微看
[01:02:48.000 --> 01:02:49.000]  看幾頁
[01:02:49.000 --> 01:02:51.000]  他講一句已經寫幾頁了
[01:02:51.000 --> 01:02:53.000]  全英文的
[01:02:53.000 --> 01:02:54.000]  很難看的
[01:02:54.000 --> 01:02:56.000]  但偶然間那些亮光
[01:02:56.000 --> 01:02:57.000]  是很大的
[01:02:57.000 --> 01:02:58.000]  是很大的
[01:02:58.000 --> 01:03:00.000]  所以我現在在隔壁的房間
[01:03:00.000 --> 01:03:01.000]  拿過來給大家看
[01:03:01.000 --> 01:03:02.000]  下個星期
[01:03:02.000 --> 01:03:03.000]  下個星期要停一停
[01:03:03.000 --> 01:03:04.000]  因為初三
[01:03:04.000 --> 01:03:06.000]  那些新約解釋舊約
[01:03:06.000 --> 01:03:08.000]  是很重要的
[01:03:08.000 --> 01:03:09.000]  所以你想想
[01:03:09.000 --> 01:03:10.000]  新約的作者
[01:03:10.000 --> 01:03:12.000]  隨便引舊約
[01:03:12.000 --> 01:03:13.000]  不是隨便引
[01:03:13.000 --> 01:03:16.000]  是真的和他要探討的神學
[01:03:16.000 --> 01:03:18.000]  有關連的
[01:03:18.000 --> 01:03:22.000]  所以為什麼連他的詩篇本身
[01:03:22.000 --> 01:03:24.000]  都是在那個處境
[01:03:24.000 --> 01:03:27.000]  都是在那個困難裏面
[01:03:27.000 --> 01:03:29.000]  而在那個困難裏面
[01:03:29.000 --> 01:03:32.000]  仍然對神不灰心
[01:03:32.000 --> 01:03:34.000]  所以大衛說
[01:03:34.000 --> 01:03:36.000]  月立請救
[01:03:36.000 --> 01:03:39.000]  所以我仍然向李耶和禱告
[01:03:39.000 --> 01:03:42.000]  保羅就很明白整篇詩
[01:03:42.000 --> 01:03:45.000]  而帶給他有的靈感
[01:03:45.000 --> 01:03:48.000]  約翰就感受到
[01:03:48.000 --> 01:03:51.000]  耶穌在那個痛苦裏面
[01:03:51.000 --> 01:03:53.000]  他愛神的電
[01:03:53.000 --> 01:03:55.000]  就是那些門徒想起
[01:03:55.000 --> 01:03:58.000]  我們回到約翰福音的第二章
[01:03:58.000 --> 01:04:00.000]  就是門徒想起
[01:04:00.000 --> 01:04:03.000]  所以就引這一節聖經
[01:04:03.000 --> 01:04:05.000]  就不是耶穌
[01:04:05.000 --> 01:04:07.000]  所以可能真是他們復活之後
[01:04:07.000 --> 01:04:09.000]  耶穌復活之後
[01:04:09.000 --> 01:04:10.000]  那些門徒想起
[01:04:10.000 --> 01:04:13.000]  所以作者就記載這件事
[01:04:13.000 --> 01:04:14.000]  很特別的
[01:04:14.000 --> 01:04:16.000]  就是想起這件事
[01:04:16.000 --> 01:04:18.000]  這樣來記述
[01:04:18.000 --> 01:04:22.000]  第二章的約翰福音
[01:04:22.000 --> 01:04:28.000]  就是我為你的電
[01:04:28.000 --> 01:04:30.000]  心裡焦急如同火燒
[01:04:30.000 --> 01:04:32.000]  接著猶太人就不明白了
[01:04:32.000 --> 01:04:34.000]  猶太人在當下
[01:04:34.000 --> 01:04:36.000]  就對耶穌有一個質問
[01:04:36.000 --> 01:04:39.000]  因此猶太人問他說
[01:04:39.000 --> 01:04:41.000]  你既作者些事
[01:04:41.000 --> 01:04:43.000]  就是趕走那些牛羊
[01:04:43.000 --> 01:04:45.000]  和兌換銀錢的人
[01:04:45.000 --> 01:04:49.000]  還顯什麼神即給我們看呢?
[01:04:49.000 --> 01:04:50.000]  耶穌回答說
[01:04:50.000 --> 01:04:52.000]  你們拆毀這電
[01:04:52.000 --> 01:04:55.000]  我三日內要再建立起來
[01:04:55.000 --> 01:04:58.000]  這句話就已經充滿了神學
[01:04:58.000 --> 01:05:00.000]  當時應該不會明白的
[01:05:00.000 --> 01:05:02.000]  後來我們就知道會明白了
[01:05:02.000 --> 01:05:05.000]  猶太人就真的他們是
[01:05:05.000 --> 01:05:08.000]  他們不是叫門外漢
[01:05:08.000 --> 01:05:11.000]  他們是沒有聖靈
[01:05:11.000 --> 01:05:14.000]  他們是沒有謙卑的心
[01:05:14.000 --> 01:05:15.000]  接待耶穌
[01:05:15.000 --> 01:05:18.000]  所以問的是很外圍的事情
[01:05:18.000 --> 01:05:19.000]  這個聖電
[01:05:19.000 --> 01:05:21.000]  耶穌其實不是說聖電
[01:05:21.000 --> 01:05:23.000]  不是說舊有的制度
[01:05:23.000 --> 01:05:27.000]  是說舊有的制度被拆毀了
[01:05:27.000 --> 01:05:29.000]  我要被建立
[01:05:29.000 --> 01:05:31.000]  就是成為人類的盼望
[01:05:31.000 --> 01:05:34.000]  透過我就可以去認識神了
[01:05:34.000 --> 01:05:37.000]  或者透過我就可以和神和好了
[01:05:37.000 --> 01:05:39.000]  所以猶太人就再一次
[01:05:39.000 --> 01:05:41.000]  停留在聖電的討論
[01:05:41.000 --> 01:05:43.000]  你就可以想像到
[01:05:43.000 --> 01:05:45.000]  原來沒有神的聖靈
[01:05:45.000 --> 01:05:50.000]  他不會明白屬天的屬靈的事
[01:05:50.000 --> 01:05:51.000]  猶太人就說
[01:05:51.000 --> 01:05:53.000]  你這個人
[01:05:53.000 --> 01:05:57.000]  這個聖電是46年才造成的
[01:05:57.000 --> 01:06:00.000]  這個是大希律重建聖電
[01:06:00.000 --> 01:06:02.000]  所以時間是很正確的
[01:06:02.000 --> 01:06:05.000]  所以那些猶太人是很清楚的
[01:06:05.000 --> 01:06:08.000]  但是耶穌不是說那個物質的電
[01:06:08.000 --> 01:06:11.000]  是說舊有的聖電獻祭的制度
[01:06:11.000 --> 01:06:13.000]  因為它的出現
[01:06:13.000 --> 01:06:14.000]  它的犧牲
[01:06:14.000 --> 01:06:16.000]  第三天的復活
[01:06:16.000 --> 01:06:19.000]  就成為新的聖電了
[01:06:19.000 --> 01:06:23.000]  你三天再建?
[01:06:23.000 --> 01:06:25.000]  所以這句話
[01:06:25.000 --> 01:06:27.000]  耶穌是相當冒犯的
[01:06:27.000 --> 01:06:31.000]  你是聖電?
[01:06:31.000 --> 01:06:34.000]  你是那個獻祭?
[01:06:34.000 --> 01:06:38.000]  聖電不但不明白
[01:06:38.000 --> 01:06:40.000]  還會遷怒於耶穌
[01:06:40.000 --> 01:06:42.000]  第21節
[01:06:42.000 --> 01:06:44.000]  但耶穌說
[01:06:44.000 --> 01:06:46.000]  是以他的身體為電
[01:06:46.000 --> 01:06:48.000]  作者又解釋了
[01:06:48.000 --> 01:06:50.000]  果然真的要復活之後才明白
[01:06:50.000 --> 01:06:53.000]  所以到他從死裡復活以後
[01:06:53.000 --> 01:06:57.000]  門徒就想起他說過的話
[01:06:57.000 --> 01:07:00.000]  便信了聖經和耶穌所說的
[01:07:00.000 --> 01:07:02.000]  為什麼作者不斷說
[01:07:02.000 --> 01:07:04.000]  想起門徒想起呢?
[01:07:04.000 --> 01:07:08.000]  因為原來是有一個伏筆的
[01:07:08.000 --> 01:07:12.000]  因為耶穌在14章的約翰福音
[01:07:12.000 --> 01:07:16.000]  聖靈會指教你們想起
[01:07:16.000 --> 01:07:18.000]  我說過的話
[01:07:18.000 --> 01:07:22.000]  所以其實一直一直儲藏那個伏筆
[01:07:22.000 --> 01:07:24.000]  去到13、14章
[01:07:24.000 --> 01:07:25.000]  就會說出來了
[01:07:25.000 --> 01:07:27.000]  聖靈的來到
[01:07:27.000 --> 01:07:29.000]  你們就會想起
[01:07:29.000 --> 01:07:30.000]  我曾經和你們說過的話
[01:07:30.000 --> 01:07:32.000]  你們就會有一種更新
[01:07:32.000 --> 01:07:34.000]  聖靈的更新
[01:07:34.000 --> 01:07:36.000]  不只是字面的意思
[01:07:36.000 --> 01:07:38.000]  是這樣的意思
[01:07:38.000 --> 01:07:41.000]  所以你會看到作者說
[01:07:41.000 --> 01:07:43.000]  門徒想起門徒想起
[01:07:43.000 --> 01:07:46.000]  所以請大家聽到做筆記
[01:07:46.000 --> 01:07:49.000]  上查經班也做筆記
[01:07:49.000 --> 01:07:51.000]  你自己記下一些東西
[01:07:51.000 --> 01:07:53.000]  將來你想起
[01:07:53.000 --> 01:07:55.000]  不要聽完就算了
[01:07:55.000 --> 01:07:57.000]  這樣你才能有更加的進心
[01:07:57.000 --> 01:08:00.000]  所以門徒想起聖經
[01:08:00.000 --> 01:08:02.000]  耶穌說過的話
[01:08:02.000 --> 01:08:05.000]  耶穌說過你們拆毀這個聖殿
[01:08:05.000 --> 01:08:07.000]  我三天就要再建造起來
[01:08:07.000 --> 01:08:09.000]  當時是沒有人能夠明白的
[01:08:09.000 --> 01:08:12.000]  只會覺得他是很僭奪
[01:08:12.000 --> 01:08:14.000]  很冒犯
[01:08:14.000 --> 01:08:16.000]  甚至後來都竊瀆神
[01:08:16.000 --> 01:08:18.000]  你拆聖殿
[01:08:18.000 --> 01:08:20.000]  等於現在你走去耶路撒冷
[01:08:20.000 --> 01:08:23.000]  你拆了金頂那個
[01:08:23.000 --> 01:08:26.000]  全世界第五大的清真寺
[01:08:26.000 --> 01:08:28.000]  你想想有什麼後果
[01:08:28.000 --> 01:08:29.000]  世界大戰
[01:08:29.000 --> 01:08:31.000]  可想而知猶太人
[01:08:31.000 --> 01:08:34.000]  理耶穌說拆毀這殿
[01:08:34.000 --> 01:08:36.000]  我三天要建造
[01:08:36.000 --> 01:08:38.000]  很冒犯的
[01:08:38.000 --> 01:08:40.000]  所以門徒是不明白的
[01:08:40.000 --> 01:08:41.000]  但門徒的不明白
[01:08:41.000 --> 01:08:43.000]  他們就放在心裡
[01:08:43.000 --> 01:08:45.000]  但猶太人的不明白
[01:08:45.000 --> 01:08:47.000]  就會迫害耶穌
[01:08:47.000 --> 01:08:50.000]  因為他到自己的地方來
[01:08:50.000 --> 01:08:53.000]  自己的人都不接待他
[01:08:53.000 --> 01:08:57.000]  一定要虛心煩接待耶穌
[01:08:57.000 --> 01:09:00.000]  才能得到神兒子的名分
[01:09:00.000 --> 01:09:02.000]  所以第23節
[01:09:02.000 --> 01:09:06.000]  當耶穌在耶路撒冷過雨節的時候
[01:09:06.000 --> 01:09:09.000]  有許多人看見他所行的神蹟
[01:09:09.000 --> 01:09:12.000]  作者沒有記載也說不定
[01:09:12.000 --> 01:09:15.000]  就信了他的名
[01:09:15.000 --> 01:09:17.000]  耶穌卻不將自己交託他們
[01:09:17.000 --> 01:09:19.000]  因為他知道萬人
[01:09:19.000 --> 01:09:22.000]  也用不著誰見證人怎樣
[01:09:22.000 --> 01:09:25.000]  因他知道人心裡所存
[01:09:25.000 --> 01:09:27.000]  這裡又有一個濃縮了
[01:09:27.000 --> 01:09:30.000]  像雞精般濃縮的神學
[01:09:30.000 --> 01:09:35.000]  又回應作者自己講述的序言
[01:09:35.000 --> 01:09:37.000]  原來他知道萬人的心
[01:09:37.000 --> 01:09:40.000]  原來那些人信他的名
[01:09:40.000 --> 01:09:42.000]  是沒有根的
[01:09:42.000 --> 01:09:44.000]  看見他所做的事
