
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[00:48:20.000 --> 00:48:22.000]  就會很不同
[00:48:22.000 --> 00:48:24.000]  這裡就是告訴我們
[00:48:24.000 --> 00:48:26.000]  保羅就是對他們的肯定
[00:48:26.000 --> 00:48:28.000]  對他們一個很大的安慰
[00:48:28.000 --> 00:48:30.000]  就是將神的揀選
[00:48:30.000 --> 00:48:32.000]  灌注在他們的心靈裏
[00:48:32.000 --> 00:48:34.000]  灌注在他們的心靈裏
[00:48:34.000 --> 00:48:36.000]  在信徒的內心
[00:48:36.000 --> 00:48:38.000]  有神的揀選
[00:48:38.000 --> 00:48:40.000]  我經常說笑
[00:48:40.000 --> 00:48:42.000]  好像張無忌
[00:48:42.000 --> 00:48:44.000]  他有九陽神功
[00:48:44.000 --> 00:48:46.000]  護體
[00:48:46.000 --> 00:48:48.000]  所以其他的武功
[00:48:48.000 --> 00:48:50.000]  打進去都不影響他
[00:48:50.000 --> 00:48:52.000]  因為他真的有一個功
[00:48:52.000 --> 00:48:54.000]  在他裏面
[00:48:54.000 --> 00:48:56.000]  我們就需要有這些神學
[00:48:56.000 --> 00:48:58.000]  我們就需要有這些神學
[00:48:58.000 --> 00:49:00.000]  所以如果我們很輕易地說信
[00:49:00.000 --> 00:49:02.000]  你也很容易面對困難
[00:49:02.000 --> 00:49:04.000]  你就不信
[00:49:04.000 --> 00:49:06.000]  因為信仰來得太容易
[00:49:06.000 --> 00:49:08.000]  因為信仰來得太容易
[00:49:08.000 --> 00:49:10.000]  你也未明白背後的真理
[00:49:10.000 --> 00:49:12.000]  隨著你的感動
[00:49:12.000 --> 00:49:14.000]  一定會慢慢地消退
[00:49:14.000 --> 00:49:16.000]  一定會慢慢地消退
[00:49:16.000 --> 00:49:18.000]  消退之後
[00:49:18.000 --> 00:49:20.000]  那個就不再是感動
[00:49:20.000 --> 00:49:22.000]  就是對真理的堅持
[00:49:22.000 --> 00:49:24.000]  這個就是我們為什麼一定要在真道上
[00:49:24.000 --> 00:49:26.000]  站立得穩
[00:49:26.000 --> 00:49:28.000]  輾轉保羅再提到
[00:49:28.000 --> 00:49:30.000]  輾轉保羅再提到
[00:49:30.000 --> 00:49:32.000]  他們在這個信裏
[00:49:32.000 --> 00:49:34.000]  他們在這個信裏
[00:49:34.000 --> 00:49:36.000]  又會得到另外一樣東西
[00:49:36.000 --> 00:49:38.000]  就是有聖靈在他們裏面
[00:49:38.000 --> 00:49:40.000]  聖靈一定會將神的愛
[00:49:40.000 --> 00:49:42.000]  囂觀
[00:49:42.000 --> 00:49:44.000]  聖靈會使他們經驗到一份
[00:49:44.000 --> 00:49:46.000]  屬天的喜樂
[00:49:46.000 --> 00:49:48.000]  所以信主的人
[00:49:48.000 --> 00:49:50.000]  必然會面對
[00:49:50.000 --> 00:49:52.000]  有聖靈的同在
[00:49:52.000 --> 00:49:54.000]  帶來的喜樂
[00:49:54.000 --> 00:49:56.000]  那個不是開心
[00:49:56.000 --> 00:49:58.000]  是心靈的
[00:49:58.000 --> 00:50:00.000]  平安而來的
[00:50:00.000 --> 00:50:02.000]  那種滿足
[00:50:02.000 --> 00:50:04.000]  心靈的喜樂
[00:50:04.000 --> 00:50:06.000]  所以喜樂和開心
[00:50:06.000 --> 00:50:08.000]  是兩回事
[00:50:08.000 --> 00:50:10.000]  是不同的
[00:50:10.000 --> 00:50:12.000]  這個喜樂
[00:50:12.000 --> 00:50:14.000]  是會包括對真道的領受
[00:50:14.000 --> 00:50:16.000]  明白和實踐
[00:50:16.000 --> 00:50:18.000]  所以
[00:50:18.000 --> 00:50:20.000]  聖靈是不會令到你
[00:50:20.000 --> 00:50:22.000]  越來越不讀經
[00:50:22.000 --> 00:50:24.000]  只追求超自然神蹟
[00:50:24.000 --> 00:50:26.000]  那就不健康
[00:50:26.000 --> 00:50:28.000]  偶然一次可能不出奇
[00:50:28.000 --> 00:50:30.000]  但長此下去
[00:50:30.000 --> 00:50:32.000]  經常是這樣
[00:50:32.000 --> 00:50:34.000]  你就離開聖靈
[00:50:34.000 --> 00:50:36.000]  你不要說你自己被聖靈感動
[00:50:36.000 --> 00:50:38.000]  你離開聖靈
[00:50:38.000 --> 00:50:40.000]  因為聖靈一定會令到你有
[00:50:40.000 --> 00:50:42.000]  心靈裏面的平安
[00:50:42.000 --> 00:50:44.000]  平安日於言表
[00:50:44.000 --> 00:50:46.000]  就是喜樂
[00:50:46.000 --> 00:50:48.000]  喜樂是會令到你更加對真理
[00:50:48.000 --> 00:50:50.000]  更加明白
[00:50:50.000 --> 00:50:52.000]  更加認識真道
[00:50:52.000 --> 00:50:54.000]  所以這裏是保羅告訴我們
[00:50:54.000 --> 00:50:56.000]  第六節
[00:50:56.000 --> 00:50:58.000]  他們的經驗
[00:50:58.000 --> 00:51:00.000]  在困難裏面的經驗
[00:51:00.000 --> 00:51:02.000]  在困難裏面的經驗
[00:51:02.000 --> 00:51:04.000]  接著不單止這樣
[00:51:04.000 --> 00:51:06.000]  這個教會他們好到一個地步
[00:51:06.000 --> 00:51:08.000]  當時證明
[00:51:08.000 --> 00:51:10.000]  當時商業貿易
[00:51:10.000 --> 00:51:12.000]  那些航運
[00:51:12.000 --> 00:51:14.000]  都是很發達的
[00:51:14.000 --> 00:51:16.000]  那些書信來往
[00:51:16.000 --> 00:51:18.000]  都是很有規模的
[00:51:18.000 --> 00:51:20.000]  如果不是
[00:51:20.000 --> 00:51:22.000]  那些風聲怎會這麼快傳到馬其頓
[00:51:22.000 --> 00:51:24.000]  那時沒有WhatsApp
[00:51:24.000 --> 00:51:26.000]  也不會有Zoom
[00:51:26.000 --> 00:51:28.000]  怎會有即時
[00:51:28.000 --> 00:51:30.000]  怎會有機會傳到外面
[00:51:30.000 --> 00:51:32.000]  而且是好的明星
[00:51:32.000 --> 00:51:34.000]  你要記住
[00:51:34.000 --> 00:51:36.000]  人類
[00:51:36.000 --> 00:51:38.000]  發明了互相傳遞訊息
[00:51:38.000 --> 00:51:40.000]  好的訊息
[00:51:40.000 --> 00:51:42.000]  通常是很慢的
[00:51:42.000 --> 00:51:44.000]  通常是七除八扣的
[00:51:44.000 --> 00:51:46.000]  有些訊息
[00:51:46.000 --> 00:51:48.000]  不真確的訊息
[00:51:48.000 --> 00:51:50.000]  就立即傳到全個地球
[00:51:50.000 --> 00:51:52.000]  壞話
[00:51:52.000 --> 00:51:54.000]  是非
[00:51:54.000 --> 00:51:56.000]  所以這裏告訴我們
[00:51:56.000 --> 00:51:58.000]  他們真是很好
[00:51:58.000 --> 00:52:00.000]  第八節
[00:52:00.000 --> 00:52:02.000]  因為主的道從你們那裏已經傳揚出來
[00:52:02.000 --> 00:52:04.000]  你們向神的信心
[00:52:04.000 --> 00:52:06.000]  不單止在馬其頓和阿該亞
[00:52:06.000 --> 00:52:08.000]  阿該亞即是最南面的哥林多
[00:52:08.000 --> 00:52:10.000]  阿該亞即是最南面的哥林多
[00:52:10.000 --> 00:52:12.000]  我們那次探索
[00:52:12.000 --> 00:52:14.000]  土耳其的探索之旅
[00:52:14.000 --> 00:52:16.000]  就是由哥林多
[00:52:16.000 --> 00:52:18.000]  走回頭
[00:52:18.000 --> 00:52:20.000]  由雅典去哥林多
[00:52:20.000 --> 00:52:22.000]  接著上去帖薩羅尼加
[00:52:22.000 --> 00:52:24.000]  再過去對面的菲律賓
[00:52:24.000 --> 00:52:26.000]  剛剛反過來
[00:52:26.000 --> 00:52:28.000]  現在
[00:52:28.000 --> 00:52:30.000]  很厲害
[00:52:30.000 --> 00:52:32.000]  連歐洲南面的哥林多
[00:52:32.000 --> 00:52:34.000]  連歐洲南面的哥林多
[00:52:34.000 --> 00:52:36.000]  這一帶地方
[00:52:36.000 --> 00:52:38.000]  都知道帖薩羅尼加教會
[00:52:38.000 --> 00:52:40.000]  他們在患難裏面
[00:52:40.000 --> 00:52:42.000]  繼續有一個好的見證
[00:52:42.000 --> 00:52:44.000]  即是說
[00:52:44.000 --> 00:52:46.000]  見證主耶穌
[00:52:46.000 --> 00:52:48.000]  真是他們心靈的君王
[00:52:48.000 --> 00:52:50.000]  真是他們盼望的
[00:52:50.000 --> 00:52:52.000]  那一位主
[00:52:52.000 --> 00:52:54.000]  尤其是
[00:52:54.000 --> 00:52:56.000]  連續五次說主再來
[00:52:56.000 --> 00:52:58.000]  其實都是一個
[00:52:58.000 --> 00:53:00.000]  頗尷尬的位置
[00:53:00.000 --> 00:53:02.000]  因為
[00:53:02.000 --> 00:53:04.000]  那個再來
[00:53:04.000 --> 00:53:06.000]  其實君臨天下
[00:53:06.000 --> 00:53:08.000]  有聽過
[00:53:08.000 --> 00:53:10.000]  帝王的出巡
[00:53:10.000 --> 00:53:12.000]  就是
[00:53:12.000 --> 00:53:14.000]  就是這個意思
[00:53:14.000 --> 00:53:16.000]  所以
[00:53:16.000 --> 00:53:18.000]  該撒去到一個
[00:53:18.000 --> 00:53:20.000]  微服出巡
[00:53:20.000 --> 00:53:22.000]  或者官式的出巡
[00:53:22.000 --> 00:53:24.000]  就是一個這樣的臨在
[00:53:24.000 --> 00:53:26.000]  所以現在不斷說
[00:53:26.000 --> 00:53:28.000]  耶穌的回來
[00:53:28.000 --> 00:53:30.000]  好像就是一個
[00:53:30.000 --> 00:53:32.000]  令到
[00:53:32.000 --> 00:53:34.000]  當時的官方
[00:53:34.000 --> 00:53:36.000]  是會懷疑
[00:53:36.000 --> 00:53:38.000]  你說的耶穌是否真的活生生的一個人
[00:53:38.000 --> 00:53:40.000]  真是一個
[00:53:40.000 --> 00:53:42.000]  頗顛覆羅馬政權
[00:53:42.000 --> 00:53:44.000]  所以
[00:53:44.000 --> 00:53:46.000]  你可以說保羅
[00:53:46.000 --> 00:53:48.000]  真是在說
[00:53:48.000 --> 00:53:50.000]  不過他在說的是世界末日的再來
[00:53:50.000 --> 00:53:52.000]  就不是
[00:53:52.000 --> 00:53:54.000]  一個
[00:53:54.000 --> 00:53:56.000]  另一個政權的興起
[00:53:56.000 --> 00:53:58.000]  所以
[00:53:58.000 --> 00:54:00.000]  保羅都是很清楚
[00:54:00.000 --> 00:54:02.000]  自己所做的
[00:54:02.000 --> 00:54:04.000]  他不是要顛覆
[00:54:04.000 --> 00:54:06.000]  地上的羅馬政權
[00:54:06.000 --> 00:54:08.000]  甚至乎
[00:54:08.000 --> 00:54:10.000]  我們說過
[00:54:10.000 --> 00:54:12.000]  他是在那些
[00:54:12.000 --> 00:54:14.000]  菲律賓的官員面前
[00:54:14.000 --> 00:54:16.000]  來爭取自己
[00:54:16.000 --> 00:54:18.000]  把羅馬的身份證拿出來
[00:54:18.000 --> 00:54:20.000]  我是羅馬公民
[00:54:20.000 --> 00:54:22.000]  你無緣無故監禁我們
[00:54:22.000 --> 00:54:24.000]  是不可以的
[00:54:24.000 --> 00:54:26.000]  即是說羅馬公民
[00:54:26.000 --> 00:54:28.000]  原來是有一定的
[00:54:28.000 --> 00:54:30.000]  優越和
[00:54:30.000 --> 00:54:32.000]  有保護
[00:54:32.000 --> 00:54:34.000]  所以這個也是
[00:54:34.000 --> 00:54:36.000]  保羅都會用的
[00:54:36.000 --> 00:54:38.000]  所以他又不是真的和羅馬政權為敵
[00:54:38.000 --> 00:54:40.000]  他都是會用
[00:54:40.000 --> 00:54:42.000]  那些身份的
[00:54:42.000 --> 00:54:44.000]  不過有一樣東西他不能夠不說
[00:54:44.000 --> 00:54:46.000]  就是主的回來
[00:54:46.000 --> 00:54:48.000]  這個第二次
[00:54:48.000 --> 00:54:50.000]  他就真是很清楚在說
[00:54:50.000 --> 00:54:52.000]  世界末日的主再來
[00:54:52.000 --> 00:54:54.000]  所以其實幫助了我們
[00:54:54.000 --> 00:54:56.000]  因為第四章
[00:54:56.000 --> 00:54:58.000]  是說那個次序
[00:54:58.000 --> 00:55:00.000]  主再來的次序
[00:55:00.000 --> 00:55:02.000]  世界末日的主再來的次序
[00:55:02.000 --> 00:55:04.000]  所以
[00:55:04.000 --> 00:55:06.000]  這五段的說主再來
[00:55:06.000 --> 00:55:08.000]  肯定是世界末日的主再來
[00:55:08.000 --> 00:55:10.000]  所以
[00:55:10.000 --> 00:55:12.000]  在保羅的神學裏面
[00:55:12.000 --> 00:55:14.000]  對於世界末日的主再來
[00:55:14.000 --> 00:55:16.000]  是很清楚不含糊的
[00:55:16.000 --> 00:55:18.000]  所以
[00:55:18.000 --> 00:55:20.000]  我們作為基督徒
[00:55:20.000 --> 00:55:22.000]  我們都要有一個心理準備
[00:55:22.000 --> 00:55:24.000]  世界末日
[00:55:24.000 --> 00:55:26.000]  我們都要等待
[00:55:26.000 --> 00:55:28.000]  雖然我們應該等待的
[00:55:28.000 --> 00:55:30.000]  就是我們自己的安息
[00:55:30.000 --> 00:55:32.000]  我們可以有些可能計算到的
[00:55:32.000 --> 00:55:34.000]  譬如你突然間患癌症
[00:55:34.000 --> 00:55:36.000]  醫生說你只剩下半年
[00:55:36.000 --> 00:55:38.000]  你的肝有事
[00:55:38.000 --> 00:55:40.000]  可能三個月
[00:55:40.000 --> 00:55:42.000]  這些我們可以計算到
[00:55:42.000 --> 00:55:44.000]  是沒有辦法的
[00:55:44.000 --> 00:55:46.000]  因為就算現在最高最先進的醫學科技
[00:55:46.000 --> 00:55:48.000]  都改變不了
[00:55:48.000 --> 00:55:50.000]  那沒有辦法
[00:55:50.000 --> 00:55:52.000]  那我們就安息去立刻建築
[00:55:52.000 --> 00:55:54.000]  但是其實另外一個心態就是
[00:55:54.000 --> 00:55:56.000]  既然
[00:55:56.000 --> 00:55:58.000]  末日的主再來
[00:55:58.000 --> 00:56:00.000]  是這麼具體
[00:56:00.000 --> 00:56:02.000]  我們就應該要
[00:56:02.000 --> 00:56:04.000]  在我們的心靈裏面
[00:56:04.000 --> 00:56:06.000]  要有這個位置
[00:56:06.000 --> 00:56:08.000]  去渴慕耶穌的再回來
[00:56:08.000 --> 00:56:10.000]  就不是我們的離世
[00:56:10.000 --> 00:56:12.000]  是我們活著見耶穌
[00:56:12.000 --> 00:56:14.000]  就不是死了
[00:56:14.000 --> 00:56:16.000]  安息靈魂去到天上
[00:56:16.000 --> 00:56:18.000]  是兩樣東西都對的
[00:56:18.000 --> 00:56:20.000]  同時間都要這樣祈禱
[00:56:20.000 --> 00:56:22.000]  我們要這樣去祈禱
[00:56:22.000 --> 00:56:24.000]  我們要這樣去祈禱
[00:56:24.000 --> 00:56:26.000]  都要這樣祈禱
[00:56:26.000 --> 00:56:28.000]  這樣等待的
[00:56:28.000 --> 00:56:30.000]  所以如果教會
[00:56:30.000 --> 00:56:32.000]  少了說主再來
[00:56:32.000 --> 00:56:34.000]  末世的主再來
[00:56:34.000 --> 00:56:36.000]  其實是未必最完全
[00:56:36.000 --> 00:56:38.000]  應該越是有困難的教會
[00:56:38.000 --> 00:56:40.000]  或者那些時代
[00:56:40.000 --> 00:56:42.000]  越應該說
[00:56:42.000 --> 00:56:44.000]  末世的主再來
[00:56:44.000 --> 00:56:46.000]  所以這裏就告訴我們
[00:56:46.000 --> 00:56:48.000]  亞該亞和馬其頓
[00:56:48.000 --> 00:56:50.000]  一帶的地方
[00:56:50.000 --> 00:56:52.000]  都誇耀
[00:56:52.000 --> 00:56:54.000]  貼薩羅尼加城
[00:56:54.000 --> 00:56:56.000]  這個教會
[00:56:56.000 --> 00:56:58.000]  他們的信心
[00:56:58.000 --> 00:57:02.000]  愛心和對主耶穌的盼望
[00:57:02.000 --> 00:57:04.000]  保羅說
[00:57:04.000 --> 00:57:08.000]  都不用我們怎樣為你們宣傳了
[00:57:08.000 --> 00:57:10.000]  第九節 因為他們
[00:57:10.000 --> 00:57:12.000]  就是這些亞該亞省
[00:57:12.000 --> 00:57:14.000]  和馬其頓一帶
[00:57:14.000 --> 00:57:16.000]  其實是很大的地方
[00:57:16.000 --> 00:57:18.000]  包括可能保加利亞
[00:57:18.000 --> 00:57:20.000]  即是現在的
[00:57:20.000 --> 00:57:22.000]  再北一點的地方
[00:57:22.000 --> 00:57:26.000]  東歐一帶
[00:57:26.000 --> 00:57:28.000]  那些地方
[00:57:28.000 --> 00:57:30.000]  很多地方 例如現在的希臘
[00:57:30.000 --> 00:57:32.000]  已經包含了亞該亞省
[00:57:32.000 --> 00:57:36.000]  因為他們已經報名
[00:57:36.000 --> 00:57:38.000]  我們是怎樣去到你們那裏
[00:57:38.000 --> 00:57:40.000]  你們是怎樣離棄偶像
[00:57:40.000 --> 00:57:42.000]  歸向神
[00:57:42.000 --> 00:57:44.000]  要服事又真又活的神
[00:57:44.000 --> 00:57:46.000]  這裏就是
[00:57:46.000 --> 00:57:48.000]  貼薩羅尼加的弟兄姊妹
[00:57:48.000 --> 00:57:50.000]  的生命改變
[00:57:50.000 --> 00:57:52.000]  就是知道不應該再拜偶像
[00:57:52.000 --> 00:57:54.000]  到底在貼薩羅尼加
[00:57:54.000 --> 00:57:56.000]  有甚麼偶像呢
[00:57:56.000 --> 00:57:58.000]  保羅沒有詳細地說
[00:57:58.000 --> 00:58:00.000]  因為似乎外邦人
[00:58:00.000 --> 00:58:02.000]  拜的都是來來去去的
[00:58:02.000 --> 00:58:04.000]  就師
[00:58:04.000 --> 00:58:06.000]  他們在羅馬有個眾神廟
[00:58:06.000 --> 00:58:08.000]  希臘有個巴特隆神廟
[00:58:08.000 --> 00:58:10.000]  都是這些
[00:58:10.000 --> 00:58:12.000]  當時比較
[00:58:12.000 --> 00:58:14.000]  偶像的
[00:58:14.000 --> 00:58:16.000]  都是這些
[00:58:16.000 --> 00:58:18.000]  當時比較
[00:58:18.000 --> 00:58:20.000]  多人拜的
[00:58:20.000 --> 00:58:22.000]  如果在亞洲 例如二匹鎖
[00:58:22.000 --> 00:58:24.000]  就是拜那個女神
[00:58:24.000 --> 00:58:26.000]  亞底米女神
[00:58:26.000 --> 00:58:28.000]  或者
[00:58:28.000 --> 00:58:30.000]  英文就應該翻譯做
[00:58:30.000 --> 00:58:32.000]  戴安娜
[00:58:32.000 --> 00:58:34.000]  戴安娜原來是女神
[00:58:34.000 --> 00:58:36.000]  那你就可以想像到
[00:58:36.000 --> 00:58:38.000]  都是那些
[00:58:38.000 --> 00:58:40.000]  但羅馬帝國越來越強大
[00:58:40.000 --> 00:58:42.000]  所以蓋薩
[00:58:42.000 --> 00:58:44.000]  都當自己是神
[00:58:44.000 --> 00:58:46.000]  後來就應該還沒有尼祿的時間
[00:58:46.000 --> 00:58:48.000]  可能尼祿之後
[00:58:48.000 --> 00:58:50.000]  他們規定
[00:58:50.000 --> 00:58:52.000]  國民都要拜
[00:58:52.000 --> 00:58:54.000]  蓋薩是神
[00:58:54.000 --> 00:58:56.000]  所以
[00:58:56.000 --> 00:58:58.000]  現在他們這樣離棄偶像
[00:58:58.000 --> 00:59:00.000]  雖然可能是一般性
[00:59:00.000 --> 00:59:02.000]  真的不再拜他們自己拜開的
[00:59:02.000 --> 00:59:04.000]  但是
[00:59:04.000 --> 00:59:06.000]  就歸向了這一位真神
[00:59:06.000 --> 00:59:08.000]  就是猶太人的
[00:59:08.000 --> 00:59:10.000]  真神耶和華
[00:59:10.000 --> 00:59:12.000]  猶太人本身自己拜
[00:59:12.000 --> 00:59:14.000]  這一位獨一的神
[00:59:14.000 --> 00:59:16.000]  但是現在
[00:59:16.000 --> 00:59:18.000]  外邦的貼索羅尼加
[00:59:18.000 --> 00:59:20.000]  歐洲的人
[00:59:20.000 --> 00:59:22.000]  都開始歸信這一位真神
[00:59:22.000 --> 00:59:24.000]  和猶太人不同
[00:59:24.000 --> 00:59:26.000]  上星期我們都講過了
[00:59:26.000 --> 00:59:28.000]  凸顯了這個最重要的問題
[00:59:28.000 --> 00:59:30.000]  猶太人為什麼不信
[00:59:30.000 --> 00:59:32.000]  信耶和華
[00:59:32.000 --> 00:59:34.000]  而不可以上天堂
[00:59:34.000 --> 00:59:36.000]  而不能夠得救
[00:59:36.000 --> 00:59:38.000]  是因為他們只是信神
[00:59:38.000 --> 00:59:40.000]  在整個救恩裡面
[00:59:40.000 --> 00:59:42.000]  神已經猜顯了他的愛子
[00:59:42.000 --> 00:59:44.000]  耶穌成為人類唯一的救主
[00:59:44.000 --> 00:59:46.000]  沒有第二個中保
[00:59:46.000 --> 00:59:48.000]  沒有第二個救恩的路
[00:59:48.000 --> 00:59:50.000]  所以猶太人
[00:59:50.000 --> 00:59:52.000]  被自己的絆腳石
[00:59:52.000 --> 00:59:54.000]  絆倒了
[00:59:54.000 --> 00:59:56.000]  因為他們拒絕了這一位神的兒子
[00:59:56.000 --> 00:59:58.000]  我們就不同了
[00:59:58.000 --> 01:00:00.000]  我們因為信耶穌
[01:00:00.000 --> 01:00:02.000]  我們連神都信了
[01:00:02.000 --> 01:00:04.000]  我們就敬拜獨一的神
[01:00:04.000 --> 01:00:06.000]  雖然我們今天不需要獻祭
[01:00:06.000 --> 01:00:08.000]  但是我們向耶穌祈禱
[01:00:08.000 --> 01:00:10.000]  其實已經是獻祭了
[01:00:10.000 --> 01:00:12.000]  我們已經去到神那裡
[01:00:12.000 --> 01:00:14.000]  透過耶穌
[01:00:14.000 --> 01:00:16.000]  我們就可以去到真神那裡
[01:00:16.000 --> 01:00:18.000]  當然
[01:00:18.000 --> 01:00:20.000]  應該說
[01:00:20.000 --> 01:00:22.000]  我們每個人
[01:00:22.000 --> 01:00:24.000]  隨時可以去到神那裡
[01:00:24.000 --> 01:00:26.000]  敬拜禱告
[01:00:26.000 --> 01:00:28.000]  但是有時候
[01:00:28.000 --> 01:00:30.000]  在我們那個信心和
[01:00:30.000 --> 01:00:32.000]  我們那個祈禱的建立裡面
[01:00:32.000 --> 01:00:34.000]  有些地方如果特別神聖
[01:00:34.000 --> 01:00:36.000]  其實是對的
[01:00:36.000 --> 01:00:38.000]  猶太人
[01:00:38.000 --> 01:00:40.000]  我都說過了
[01:00:40.000 --> 01:00:42.000]  猶太人看聖殿是WIFI特別強的
[01:00:42.000 --> 01:00:44.000]  他們在那裡祈禱
[01:00:44.000 --> 01:00:46.000]  直上天庭
[01:00:46.000 --> 01:00:48.000]  那些的祈禱
[01:00:48.000 --> 01:00:50.000]  這是猶太人的信念
[01:00:50.000 --> 01:00:52.000]  我不敢說
[01:00:52.000 --> 01:00:54.000]  一個地方我們分別為聖
[01:00:54.000 --> 01:00:56.000]  那個地方是說明
[01:00:56.000 --> 01:00:58.000]  只能夠我們敬拜神的
[01:00:58.000 --> 01:01:00.000]  我不敢說
[01:01:00.000 --> 01:01:02.000]  特別強WIFI
[01:01:02.000 --> 01:01:04.000]  直上天庭的那些祈禱
[01:01:04.000 --> 01:01:06.000]  但是至少你可以在那個禮拜堂
[01:01:06.000 --> 01:01:08.000]  安靜
[01:01:08.000 --> 01:01:10.000]  天主教是很接受這件事
[01:01:10.000 --> 01:01:12.000]  他們無論如何
[01:01:12.000 --> 01:01:14.000]  中午他們都要打開
[01:01:14.000 --> 01:01:16.000]  那個教堂
[01:01:16.000 --> 01:01:18.000]  讓人去坐
[01:01:18.000 --> 01:01:20.000]  他們不會怕人弄壞那些東西
[01:01:20.000 --> 01:01:22.000]  從來沒有試過有人這樣弄壞那些東西
[01:01:22.000 --> 01:01:24.000]  其實那些風琴、鋼琴都很貴的
[01:01:24.000 --> 01:01:26.000]  他們不會覺得
[01:01:26.000 --> 01:01:28.000]  你浪費我的電
[01:01:28.000 --> 01:01:30.000]  他們不會的
[01:01:30.000 --> 01:01:32.000]  他們會覺得你安靜
[01:01:32.000 --> 01:01:34.000]  有時候
[01:01:34.000 --> 01:01:36.000]  那個傳道的心態不同
[01:01:36.000 --> 01:01:38.000]  其實我們是應該
[01:01:38.000 --> 01:01:40.000]  讓人去到神面前
[01:01:40.000 --> 01:01:42.000]  所以有時候
[01:01:42.000 --> 01:01:44.000]  我們要令到
[01:01:44.000 --> 01:01:46.000]  早期我們禮堂
[01:01:46.000 --> 01:01:48.000]  變成一個
[01:01:48.000 --> 01:01:50.000]  靜思靈裡
[01:01:50.000 --> 01:01:52.000]  打開禮拜堂
[01:01:52.000 --> 01:01:54.000]  給那些街坊來
[01:01:54.000 --> 01:01:56.000]  開頭那些人以為機關都不敢進去
[01:01:56.000 --> 01:01:58.000]  因為長期都封閉
[01:01:58.000 --> 01:02:00.000]  好像怕人進來幹什麼
[01:02:00.000 --> 01:02:02.000]  走開
[01:02:02.000 --> 01:02:04.000]  很多時候有時候會有這樣的感覺
[01:02:04.000 --> 01:02:06.000]  不停地叫都不敢
[01:02:06.000 --> 01:02:08.000]  後來慢慢慢慢
[01:02:08.000 --> 01:02:10.000]  不斷地發現
[01:02:10.000 --> 01:02:12.000]  真的開門真的歡迎我
[01:02:12.000 --> 01:02:14.000]  真的沒有人騷擾
[01:02:14.000 --> 01:02:16.000]  真的慢慢
[01:02:16.000 --> 01:02:18.000]  當然不會多 因為始終是感受區
[01:02:18.000 --> 01:02:20.000]  有些人
[01:02:20.000 --> 01:02:22.000]  其實不懂的
[01:02:22.000 --> 01:02:24.000]  真的來安靜祈禱
[01:02:24.000 --> 01:02:26.000]  所以其實中環就更加
[01:02:26.000 --> 01:02:28.000]  發揮到這個作用
[01:02:28.000 --> 01:02:30.000]  因為真的很繁忙
[01:02:30.000 --> 01:02:32.000]  很多人其實工作很亂
[01:02:32.000 --> 01:02:34.000]  那個心靈
[01:02:34.000 --> 01:02:36.000]  你不要管他在那裏睡覺也好
[01:02:36.000 --> 01:02:38.000]  他安靜下
[01:02:38.000 --> 01:02:40.000]  那個心靈的一種洗滌
[01:02:40.000 --> 01:02:42.000]  其實就很大幫助
[01:02:42.000 --> 01:02:44.000]  所以這裏告訴我們
[01:02:44.000 --> 01:02:46.000]  我們歸向神
[01:02:46.000 --> 01:02:48.000]  很重要
[01:02:48.000 --> 01:02:50.000]  第十節
[01:02:50.000 --> 01:02:52.000]  我們和猶太人不同的地方
[01:02:52.000 --> 01:02:54.000]  就是我們有耶穌
[01:02:54.000 --> 01:02:56.000]  有神
[01:02:56.000 --> 01:02:58.000]  但是猶太人
[01:02:58.000 --> 01:03:00.000]  他們世世代代有神
[01:03:00.000 --> 01:03:02.000]  但是沒有耶穌
[01:03:02.000 --> 01:03:04.000]  那就是不得救
[01:03:04.000 --> 01:03:06.000]  這兩樣東西是天淵之別
[01:03:06.000 --> 01:03:08.000]  所以我們很少人會信耶和華
[01:03:08.000 --> 01:03:10.000]  有的
[01:03:10.000 --> 01:03:12.000]  有些跟人嫁了猶太人
[01:03:12.000 --> 01:03:14.000]  他們就信耶和華
[01:03:14.000 --> 01:03:16.000]  香港人
[01:03:16.000 --> 01:03:18.000]  你上網YouTube有些人
[01:03:18.000 --> 01:03:20.000]  他信入了猶太教
[01:03:20.000 --> 01:03:22.000]  諸如此類
[01:03:22.000 --> 01:03:24.000]  但是他不得救
[01:03:24.000 --> 01:03:26.000]  因為他信神
[01:03:26.000 --> 01:03:28.000]  不信耶穌是不得救的
[01:03:28.000 --> 01:03:30.000]  我們剛好相反
[01:03:30.000 --> 01:03:32.000]  我們是透過認識耶穌基督
[01:03:32.000 --> 01:03:34.000]  我們就得著神
[01:03:34.000 --> 01:03:36.000]  耶穌自己說的
[01:03:36.000 --> 01:03:38.000]  人有了我
[01:03:38.000 --> 01:03:40.000]  就有生命
[01:03:40.000 --> 01:03:42.000]  信了我就是信這位差我來的神
[01:03:42.000 --> 01:03:44.000]  所以
[01:03:44.000 --> 01:03:46.000]  這裏很重要
[01:03:46.000 --> 01:03:48.000]  第十節
[01:03:48.000 --> 01:03:50.000]  我們有這個盼望
[01:03:50.000 --> 01:03:52.000]  猶太人等待彌賽亞
[01:03:52.000 --> 01:03:54.000]  是不是很諷刺呢
[01:03:54.000 --> 01:03:56.000]  猶太人等待救約
