
[00:00:00.000 --> 00:00:02.680]  我們一起同心祈禱
[00:56:30.440 --> 00:56:32.440]  就好像內地
[00:56:32.440 --> 00:56:34.440]  有時候那些
[00:56:34.440 --> 00:56:36.440]  那些叫什麼
[00:56:36.440 --> 00:56:38.440]  就是
[00:56:38.440 --> 00:56:40.440]  去找那些
[00:56:40.440 --> 00:56:42.440]  那些吳盆的官
[00:56:42.440 --> 00:56:44.440]  我忘記了
[00:56:44.440 --> 00:56:46.440]  那些名字
[00:56:46.440 --> 00:56:48.440]  「敵軍如水漲漫經過
[00:56:48.440 --> 00:56:50.440]  的時候
[00:56:50.440 --> 00:56:52.440]  必不留不到我們」
[00:56:52.440 --> 00:56:54.440]  就是他們真的很有恃無恐
[00:56:54.440 --> 00:56:56.440]  敵人來到
[00:56:56.440 --> 00:56:58.440]  就像水漲
[00:56:58.440 --> 00:57:00.440]  洪水
[00:57:00.440 --> 00:57:02.440]  都不會淹沒我們
[00:57:02.440 --> 00:57:04.440]  「因我們以謊言為被所謂
[00:57:04.440 --> 00:57:06.440]  以虛假藏身」
[00:57:06.440 --> 00:57:08.440]  就像隱形了
[00:57:08.440 --> 00:57:10.440]  不需要被人找到
[00:57:10.440 --> 00:57:12.440]  甚至不會被人找到假象
[00:57:12.440 --> 00:57:14.440]  不過第十六節
[00:57:14.440 --> 00:57:16.440]  耳上就這樣說
[00:57:16.440 --> 00:57:18.440]  「所以主耶和華如此說
[00:57:18.440 --> 00:57:20.440]  看啊
[00:57:20.440 --> 00:57:22.440]  我在石安放一塊石頭
[00:57:22.440 --> 00:57:24.440]  作為根基
[00:57:24.440 --> 00:57:26.440]  是試驗過的石頭
[00:57:26.440 --> 00:57:28.440]  是穩固根基
[00:57:28.440 --> 00:57:30.440]  寶貴的防角石
[00:57:30.440 --> 00:57:32.440]  信靠的人必不著急」
[00:57:32.440 --> 00:57:34.440]  你們可以想像得到
[00:57:34.440 --> 00:57:36.440]  這一節聖經的重要性
[00:57:36.440 --> 00:57:38.440]  就在舊約
[00:57:38.440 --> 00:57:40.440]  以塞俄時代
[00:57:40.440 --> 00:57:42.440]  已經預言
[00:57:42.440 --> 00:57:44.440]  尼塞亞就是人類的穩固根基
[00:57:44.440 --> 00:57:46.440]  所以救恩
[00:57:46.440 --> 00:57:48.440]  是要建立在
[00:57:48.440 --> 00:57:50.440]  神兒子的生命上
[00:57:50.440 --> 00:57:52.440]  所以我們作為
[00:57:52.440 --> 00:57:54.440]  傳福音傳報的人
[00:57:54.440 --> 00:57:56.440]  我們要記得
[00:57:56.440 --> 00:57:58.440]  一生要將人帶去
[00:57:58.440 --> 00:58:00.440]  耶穌的救恩
[00:58:00.440 --> 00:58:02.440]  讓他找到
[00:58:02.440 --> 00:58:04.440]  耶穌穩固的盆石
[00:58:04.440 --> 00:58:06.440]  我可以用這樣的例子
[00:58:06.440 --> 00:58:10.440]  其實每代都是這樣的
[00:58:10.440 --> 00:58:12.440]  所以我們
[00:58:12.440 --> 00:58:14.440]  有些警惕
[00:58:14.440 --> 00:58:18.440]  我初信的時候
[00:58:18.440 --> 00:58:20.440]  很多我和我一起
[00:58:20.440 --> 00:58:22.440]  回教會的年青人
[00:58:22.440 --> 00:58:24.440]  和比我更厲害的大學畢業
[00:58:24.440 --> 00:58:26.440]  大學生
[00:58:26.440 --> 00:58:28.440]  五六個根的同學
[00:58:28.440 --> 00:58:30.440]  回來我們教會的團契
[00:58:32.440 --> 00:58:34.440]  很熟悉
[00:58:34.440 --> 00:58:36.440]  比我回更久
[00:58:36.440 --> 00:58:38.440]  那時候我中學
[00:58:38.440 --> 00:58:40.440]  勉強畢業
[00:58:40.440 --> 00:58:42.440]  這班大學生
[00:58:42.440 --> 00:58:44.440]  很有知識很有學問
[00:58:44.440 --> 00:58:46.440]  回到團契
[00:58:46.440 --> 00:58:48.440]  但慢慢地
[00:58:48.440 --> 00:58:50.440]  開始工作各方面
[00:58:50.440 --> 00:58:52.440]  不再回教會
[00:58:52.440 --> 00:58:54.440]  完全不再信
[00:58:54.440 --> 00:58:56.440]  完全不信耶穌
[00:58:56.440 --> 00:58:58.440]  原來他沒有跟隨在耶穌的救恩裏
[00:58:58.440 --> 00:59:00.440]  只是在團契
[00:59:00.440 --> 00:59:02.440]  只是在開心
[00:59:02.440 --> 00:59:04.440]  在關係
[00:59:04.440 --> 00:59:06.440]  但當有少少變化
[00:59:06.440 --> 00:59:08.440]  你出來工作
[00:59:08.440 --> 00:59:10.440]  和信耶穌是兩件事無關
[00:59:10.440 --> 00:59:12.440]  應該更加依靠耶穌
[00:59:12.440 --> 00:59:14.440]  連信仰都不要
[00:59:14.440 --> 00:59:16.440]  我真的約過一個同學
[00:59:16.440 --> 00:59:18.440]  他後來做信仰中心
[00:59:18.440 --> 00:59:20.440]  剛剛入職
[00:59:20.440 --> 00:59:22.440]  和他聊天
[00:59:22.440 --> 00:59:24.440]  問他為何不回教會
[00:59:24.440 --> 00:59:26.440]  好好的弟兄
[00:59:26.440 --> 00:59:28.440]  但他都不再信
[00:59:28.440 --> 00:59:30.440]  甚麼原因令到連耶穌都不信
[00:59:30.440 --> 00:59:32.440]  即是說
[00:59:32.440 --> 00:59:34.440]  根基建立在哪裏
[00:59:34.440 --> 00:59:36.440]  建立在好好玩的團契生活
[00:59:36.440 --> 00:59:38.440]  每個星期有周會
[00:59:38.440 --> 00:59:40.440]  每個月有茶點
[00:59:40.440 --> 00:59:42.440]  有生日會
[00:59:42.440 --> 00:59:44.440]  這些本來不是錯事
[00:59:44.440 --> 00:59:46.440]  是讓我們更加依靠神
[00:59:46.440 --> 00:59:48.440]  但這裏就告訴我們
[00:59:48.440 --> 00:59:50.440]  原來二次世界已經說了
[00:59:50.440 --> 00:59:52.440]  真正的穩固
[00:59:52.440 --> 00:59:54.440]  我們心靈的牢固
[00:59:54.440 --> 00:59:56.440]  是要在這個盤石
[00:59:56.440 --> 00:59:58.440]  在這個防角石
[00:59:58.440 --> 01:00:00.440]  在這個被試驗過的石頭上
[01:00:00.440 --> 01:00:02.440]  在這個被試驗過的石頭上
[01:00:02.440 --> 01:00:04.440]  在這個被試驗過的石頭上
[01:00:04.440 --> 01:00:06.440]  這個石頭肯定是指耶穌
[01:00:06.440 --> 01:00:08.440]  這個石頭肯定是指耶穌
[01:00:08.440 --> 01:00:10.440]  所以保羅告訴我們
[01:00:10.440 --> 01:00:12.440]  人凡相信的人
[01:00:12.440 --> 01:00:14.440]  必不至於羞愧
[01:00:14.440 --> 01:00:16.440]  所以是相信耶穌
[01:00:16.440 --> 01:00:18.440]  所以是相信耶穌
[01:00:18.440 --> 01:00:20.440]  所以我們要記得
[01:00:20.440 --> 01:00:22.440]  教會不是很好
[01:00:22.440 --> 01:00:24.440]  我們很有愛心
[01:00:24.440 --> 01:00:26.440]  我們有團契
[01:00:26.440 --> 01:00:28.440]  我們有愛言
[01:00:28.440 --> 01:00:30.440]  我們有很多不同的活動
[01:00:30.440 --> 01:00:32.440]  我們有跳讚美操
[01:00:32.440 --> 01:00:34.440]  很好的教會
[01:00:34.440 --> 01:00:36.440]  但最終我們帶不到他去
[01:00:36.440 --> 01:00:38.440]  找到耶穌
[01:00:38.440 --> 01:00:40.440]  是他穩固的盤石
[01:00:40.440 --> 01:00:42.440]  他始終就不穩固
[01:00:42.440 --> 01:00:44.440]  他的信心不穩固
[01:00:44.440 --> 01:00:46.440]  所以這裏說的凡信
[01:00:46.440 --> 01:00:48.440]  他的人
[01:00:48.440 --> 01:00:50.440]  必不至於羞愧
[01:00:50.440 --> 01:00:52.440]  那個大前提是
[01:00:52.440 --> 01:00:54.440]  基督是他心靈的盤石
[01:00:54.440 --> 01:00:56.440]  基督是他心靈的盤石
[01:00:56.440 --> 01:00:58.440]  是他的安穩的避難所
[01:00:58.440 --> 01:01:00.440]  是他的安穩的避難所
[01:01:00.440 --> 01:01:02.440]  所以弟兄姊妹
[01:01:02.440 --> 01:01:04.440]  我們真的要在耶穌裏
[01:01:04.440 --> 01:01:06.440]  建立我們的信仰
[01:01:06.440 --> 01:01:08.440]  教會是一個
[01:01:08.440 --> 01:01:10.440]  教會是一個
[01:01:10.440 --> 01:01:12.440]  提供給我們認識耶穌的地方
[01:01:12.440 --> 01:01:14.440]  提供給我們認識耶穌的地方
[01:01:14.440 --> 01:01:16.440]  所以後面就是說
[01:01:16.440 --> 01:01:18.440]  我們必須要讓人
[01:01:18.440 --> 01:01:20.440]  找到耶穌
[01:01:20.440 --> 01:01:22.440]  第十二節
[01:01:22.440 --> 01:01:26.440]  猶太人和希臘人並沒有分別
[01:01:26.440 --> 01:01:28.440]  因為眾人同有一位主
[01:01:28.440 --> 01:01:30.440]  他也厚待一切
[01:01:30.440 --> 01:01:32.440]  就是猶太人
[01:01:32.440 --> 01:01:34.440]  希臘人
[01:01:34.440 --> 01:01:36.440]  所有的人類
[01:01:36.440 --> 01:01:38.440]  希臘人只是一個集體的稱呼
[01:01:38.440 --> 01:01:40.440]  保羅的內心
[01:01:40.440 --> 01:01:42.440]  總之地上
[01:01:42.440 --> 01:01:44.440]  當時不是那麼多的飛機
[01:01:44.440 --> 01:01:46.440]  到處去
[01:01:46.440 --> 01:01:48.440]  又有AI
[01:01:48.440 --> 01:01:50.440]  不知道有多少人種
[01:01:50.440 --> 01:01:52.440]  保羅
[01:01:52.440 --> 01:01:54.440]  當他知道所有的人種
[01:01:54.440 --> 01:01:56.440]  假如他知道有中國人
[01:01:56.440 --> 01:01:58.440]  中國人也沒有例外
[01:01:58.440 --> 01:02:00.440]  凡求告耶穌
[01:02:00.440 --> 01:02:02.440]  就必定得到
[01:02:02.440 --> 01:02:04.440]  意思就是這樣
[01:02:04.440 --> 01:02:06.440]  這裡更加告訴我們
[01:02:06.440 --> 01:02:08.440]  原來這個信心的意義
[01:02:08.440 --> 01:02:10.440]  原來這個道
[01:02:10.440 --> 01:02:12.440]  在口裏在心裏
[01:02:12.440 --> 01:02:16.440]  是說所有地球上的人類
[01:02:16.440 --> 01:02:18.440]  哪些人需要救恩
[01:02:18.440 --> 01:02:22.440]  就是未聽聞耶穌救恩的人
[01:02:22.440 --> 01:02:26.440]  不知道耶穌來這個世界的目的的人
[01:02:26.440 --> 01:02:30.440]  所以十二節已經說了
[01:02:30.440 --> 01:02:34.440]  求告主的人
[01:02:34.440 --> 01:02:36.440]  必定會得到
[01:02:36.440 --> 01:02:38.440]  這是第十三節
[01:02:38.440 --> 01:02:42.440]  神會厚待求告的人
[01:02:42.440 --> 01:02:44.440]  厚待
[01:02:44.440 --> 01:02:46.440]  所以初信的人
[01:02:46.440 --> 01:02:48.440]  特別在祈禱裏有經驗
[01:02:48.440 --> 01:02:50.440]  有經歷
[01:02:50.440 --> 01:02:54.440]  即是單純對祈禱很敏銳的人
[01:02:54.440 --> 01:02:56.440]  上星期我的神學院同學
[01:02:56.440 --> 01:02:58.440]  其實我的學子
[01:02:58.440 --> 01:03:00.440]  高我兩班
[01:03:00.440 --> 01:03:02.440]  他說了一個見證
[01:03:02.440 --> 01:03:04.440]  祈禱的見證
[01:03:04.440 --> 01:03:06.440]  他說他讀短宣中心
[01:03:06.440 --> 01:03:08.440]  的時候沒什麼錢
[01:03:08.440 --> 01:03:10.440]  有一天
[01:03:10.440 --> 01:03:12.440]  很感懷身世
[01:03:12.440 --> 01:03:14.440]  吃早餐
[01:03:14.440 --> 01:03:16.440]  他說他祈禱
[01:03:16.440 --> 01:03:18.440]  他很想
[01:03:18.440 --> 01:03:20.440]  其實很想
[01:03:20.440 --> 01:03:22.440]  吃一個很好的早餐
[01:03:22.440 --> 01:03:24.440]  可能全餐
[01:03:24.440 --> 01:03:26.440]  即是有蛋
[01:03:26.440 --> 01:03:28.440]  有通粉
[01:03:28.440 --> 01:03:30.440]  有香腸
[01:03:30.440 --> 01:03:32.440]  他不敢出外
[01:03:32.440 --> 01:03:34.440]  好像很勉強神
[01:03:34.440 --> 01:03:36.440]  突然有個心願
[01:03:36.440 --> 01:03:38.440]  神說可以祈禱
[01:03:38.440 --> 01:03:40.440]  他真的祈禱
[01:03:40.440 --> 01:03:42.440]  神給我一份早餐
[01:03:42.440 --> 01:03:44.440]  他開始回神學院
[01:03:44.440 --> 01:03:46.440]  在沙田
[01:03:46.440 --> 01:03:48.440]  回到去
[01:03:48.440 --> 01:03:50.440]  見到有一個神學院同學
[01:03:50.440 --> 01:03:52.440]  拿著兩大袋的早餐
[01:03:52.440 --> 01:03:54.440]  匆匆忙忙
[01:03:54.440 --> 01:03:56.440]  進去餐廳去吃
[01:03:56.440 --> 01:03:58.440]  可能是幫人擺
[01:03:58.440 --> 01:04:00.440]  他就
[01:04:00.440 --> 01:04:02.440]  酸溜溜
[01:04:02.440 --> 01:04:04.440]  自己沒有早餐吃
[01:04:04.440 --> 01:04:06.440]  因為沒有錢
[01:04:06.440 --> 01:04:08.440]  很想吃早餐
[01:04:08.440 --> 01:04:10.440]  剛剛祈禱
[01:04:10.440 --> 01:04:12.440]  走進去餐廳
[01:04:12.440 --> 01:04:14.440]  突然神學院同學
[01:04:14.440 --> 01:04:16.440]  跟他說
[01:04:16.440 --> 01:04:18.440]  阿晶晶
[01:04:18.440 --> 01:04:20.440]  今天神感動我
[01:04:20.440 --> 01:04:22.440]  買了一份早餐
[01:04:22.440 --> 01:04:24.440]  是給你的
[01:04:24.440 --> 01:04:26.440]  我買的時候神感動我要買給你
[01:04:26.440 --> 01:04:28.440]  阿晶晶整個人大眼睛
[01:04:28.440 --> 01:04:30.440]  眼都大了
[01:04:30.440 --> 01:04:32.440]  剛剛才祈禱完
[01:04:32.440 --> 01:04:34.440]  其實沒有串通
[01:04:34.440 --> 01:04:36.440]  不是裝模作樣
[01:04:36.440 --> 01:04:38.440]  突然想哭
[01:04:38.440 --> 01:04:40.440]  神聽到這樣
[01:04:40.440 --> 01:04:42.440]  在他未祈禱之前
[01:04:42.440 --> 01:04:44.440]  已經感動那個姐妹
[01:04:44.440 --> 01:04:46.440]  去買一份早餐
[01:04:46.440 --> 01:04:48.440]  平日不會這樣買
[01:04:48.440 --> 01:04:52.440]  原來有些人的心靈單純
[01:04:52.440 --> 01:04:54.440]  可以這樣祈禱
[01:04:54.440 --> 01:04:56.440]  很奇妙
[01:04:56.440 --> 01:04:58.440]  大家可以聽上星期
[01:04:58.440 --> 01:05:00.440]  蒙恩堂的廣告
[01:05:00.440 --> 01:05:02.440]  很好
[01:05:02.440 --> 01:05:04.440]  這裡告訴我們
[01:05:04.440 --> 01:05:06.440]  神會厚待一切
[01:05:06.440 --> 01:05:08.440]  求告祂的名的人
[01:05:08.440 --> 01:05:10.440]  厚待
[01:05:10.440 --> 01:05:12.440]  我們會厚切豬扒
[01:05:12.440 --> 01:05:14.440]  厚多士
[01:05:14.440 --> 01:05:16.440]  厚豐厚的獎賞
[01:05:16.440 --> 01:05:18.440]  但我們好像
[01:05:18.440 --> 01:05:20.440]  不太善報
[01:05:20.440 --> 01:05:22.440]  神的厚待
[01:05:22.440 --> 01:05:24.440]  求告
[01:05:24.440 --> 01:05:26.440]  所以我們如果愈來愈喜歡祈禱
[01:05:26.440 --> 01:05:28.440]  就祝福你
[01:05:28.440 --> 01:05:30.440]  因為神會厚待
[01:05:30.440 --> 01:05:32.440]  祈禱的人
[01:05:32.440 --> 01:05:34.440]  我們多去為人祈禱
[01:05:34.440 --> 01:05:36.440]  將人的心
[01:05:36.440 --> 01:05:38.440]  將人的名字掛在祈禱裏
[01:05:38.440 --> 01:05:40.440]  將他帶到施恩寶座
[01:05:40.440 --> 01:05:42.440]  他一定會蒙福得救
[01:05:42.440 --> 01:05:44.440]  所以有一個例子
[01:05:44.440 --> 01:05:46.440]  真人真事
[01:05:46.440 --> 01:05:48.440]  大衛李雲斯敦
[01:05:48.440 --> 01:05:50.440]  在非洲
[01:05:50.440 --> 01:05:52.440]  他是一個探險家
[01:05:52.440 --> 01:05:54.440]  有一個很厲害的傳道人
[01:05:54.440 --> 01:05:56.440]  去非洲傳道
[01:05:56.440 --> 01:05:58.440]  學那些非洲話
[01:05:58.440 --> 01:06:00.440]  然後進去中心
[01:06:00.440 --> 01:06:02.440]  有一次
[01:06:02.440 --> 01:06:04.440]  有隻獅子撲過來
[01:06:04.440 --> 01:06:06.440]  和他搏鬥
[01:06:06.440 --> 01:06:08.440]  他就用盡力
[01:06:08.440 --> 01:06:10.440]  打了他之後
[01:06:10.440 --> 01:06:12.440]  剛好有槍
[01:06:12.440 --> 01:06:14.440]  打死他
[01:06:14.440 --> 01:06:16.440]  他很慶幸
[01:06:16.440 --> 01:06:18.440]  能夠這樣解救
[01:06:18.440 --> 01:06:20.440]  因為那個時候
[01:06:20.440 --> 01:06:22.440]  沒有IDD
[01:06:22.440 --> 01:06:24.440]  沒有WhatsApp
[01:06:24.440 --> 01:06:26.440]  要寄信
[01:06:26.440 --> 01:06:28.440]  要好幾個月才回到英國
[01:06:28.440 --> 01:06:30.440]  他的教會
[01:06:30.440 --> 01:06:32.440]  告訴他這個危急的事
[01:06:32.440 --> 01:06:34.440]  但後來他收到信
[01:06:34.440 --> 01:06:36.440]  原來當晚
[01:06:36.440 --> 01:06:38.440]  在英國
[01:06:38.440 --> 01:06:40.440]  有一個頂姐妹的家庭
[01:06:40.440 --> 01:06:42.440]  突然間裏面
[01:06:42.440 --> 01:06:44.440]  有很大的
[01:06:44.440 --> 01:06:46.440]  催促
[01:06:46.440 --> 01:06:48.440]  要他晚上立即起床
[01:06:48.440 --> 01:06:50.440]  為David Stone
[01:06:50.440 --> 01:06:52.440]  李雲斯敦在他的自傳這樣說
[01:06:52.440 --> 01:06:54.440]  來去祈禱
[01:06:54.440 --> 01:06:56.440]  但不知發生什麼事
[01:06:56.440 --> 01:06:58.440]  他心裡突然間
[01:06:58.440 --> 01:07:00.440]  立即起床去祈禱
[01:07:00.440 --> 01:07:02.440]  原來計算時間
[01:07:02.440 --> 01:07:04.440]  就是當時獅子和他搏鬥的時候
[01:07:04.440 --> 01:07:06.440]  李雲斯敦這樣說
[01:07:06.440 --> 01:07:08.440]  所以原來可以月陽
[01:07:08.440 --> 01:07:10.440]  根本沒有WhatsApp
[01:07:10.440 --> 01:07:12.440]  根本沒有IDD的年代
[01:07:12.440 --> 01:07:14.440]  神已經可以
[01:07:14.440 --> 01:07:16.440]  叫一個人祈禱
[01:07:16.440 --> 01:07:18.440]  不是因為收到WhatsApp
[01:07:18.440 --> 01:07:20.440]  收到WhatsApp
[01:07:20.440 --> 01:07:22.440]  可能只是給他祈禱
[01:07:22.440 --> 01:07:24.440]  但真心的祈禱
[01:07:24.440 --> 01:07:26.440]  神感動
[01:07:26.440 --> 01:07:28.440]  所以第十三節
[01:07:28.440 --> 01:07:30.440]  相當寶貴的頂姐妹
[01:07:30.440 --> 01:07:32.440]  要人明白
[01:07:32.440 --> 01:07:34.440]  神的義就是基督
[01:07:34.440 --> 01:07:36.440]  要人知道基督在這個世界
[01:07:36.440 --> 01:07:38.440]  是愛罪人
[01:07:38.440 --> 01:07:40.440]  要將人的生命改變
[01:07:40.440 --> 01:07:42.440]  所以我們今天的責任就是
[01:07:42.440 --> 01:07:44.440]  原來每一個民族都可以
[01:07:44.440 --> 01:07:46.440]  信主 所以是沒有分別
[01:07:46.440 --> 01:07:48.440]  因為
[01:07:48.440 --> 01:07:50.440]  眾人同有一位
[01:07:50.440 --> 01:07:52.440]  做民主在天上
[01:07:52.440 --> 01:07:54.440]  所以不要以為
[01:07:54.440 --> 01:07:56.440]  只有猶太人才可以得救
[01:07:56.440 --> 01:07:58.440]  或者某些人才可以得救
[01:07:58.440 --> 01:08:00.440]  原來每個人人人都可以得救
[01:08:00.440 --> 01:08:02.440]  問題就是
[01:08:02.440 --> 01:08:04.440]  右邊的人我們還沒有去
[01:08:04.440 --> 01:08:06.440]  跟他們傳他不得救
[01:08:06.440 --> 01:08:08.440]  所以我們的言語
[01:08:08.440 --> 01:08:10.440]  我們的行動
[01:08:10.440 --> 01:08:12.440]  都要表現我們是屬於基督
[01:08:12.440 --> 01:08:14.440]  我們是基督的使者
[01:08:14.440 --> 01:08:16.440]  我們要令到他
[01:08:16.440 --> 01:08:18.440]  心悅誠服的
[01:08:18.440 --> 01:08:20.440]  找到原來口中
[01:08:20.440 --> 01:08:22.440]  原來心裡就可以
[01:08:22.440 --> 01:08:24.440]  向神祈禱
[01:08:24.440 --> 01:08:26.440]  向神求這份恩典
[01:08:26.440 --> 01:08:28.440]  所以當他一求
[01:08:28.440 --> 01:08:30.440]  我很喜歡第十三節
[01:08:30.440 --> 01:08:32.440]  大家都一起背熟他
[01:08:32.440 --> 01:08:34.440]  因為凡求告主名
[01:08:34.440 --> 01:08:36.440]  就必定得救
[01:08:36.440 --> 01:08:38.440]  原因就是
[01:08:38.440 --> 01:08:40.440]  他會厚待一切求告的人
[01:08:40.440 --> 01:08:42.440]  我們將這個
[01:08:42.440 --> 01:08:44.440]  呼喚告訴他們
[01:08:44.440 --> 01:08:46.440]  其實不是我們更加幸福嗎?
[01:08:46.440 --> 01:08:48.440]  我們將這個呼喚
[01:08:48.440 --> 01:08:50.440]  告訴那個不懂祈禱
[01:08:50.440 --> 01:08:52.440]  從來都不祈禱的人
[01:08:52.440 --> 01:08:54.440]  的內心
[01:08:54.440 --> 01:08:56.440]  他自己向神呼求
[01:08:56.440 --> 01:08:58.440]  或者我們帶他
[01:08:58.440 --> 01:09:00.440]  向神第一次的呼求
[01:09:00.440 --> 01:09:02.440]  你們可以想像得到
[01:09:02.440 --> 01:09:04.440]  那個厚待
[01:09:04.440 --> 01:09:06.440]  是留意想像的
[01:09:06.440 --> 01:09:08.440]  我們內心那份滿足
[01:09:08.440 --> 01:09:10.440]  因為是我們將耶穌告訴他們
[01:09:10.440 --> 01:09:12.440]  當然我們絕對不應該
[01:09:12.440 --> 01:09:14.440]  成為以後他的操縱者
[01:09:14.440 --> 01:09:16.440]  我一而再要彼此勉勵
[01:09:16.440 --> 01:09:18.440]  做傳道
[01:09:18.440 --> 01:09:20.440]  做導師
[01:09:20.440 --> 01:09:22.440]  我們千萬不要操縱
[01:09:22.440 --> 01:09:24.440]  別人的靈魂
[01:09:24.440 --> 01:09:26.440]  你要他做甚麼他就做甚麼
[01:09:26.440 --> 01:09:28.440]  這樣的傀儡絕對不應該
[01:09:28.440 --> 01:09:30.440]  我們某個階段
[01:09:30.440 --> 01:09:32.440]  我們要退後
[01:09:32.440 --> 01:09:34.440]  我們要離開
[01:09:34.440 --> 01:09:36.440]  他要自己成長
[01:09:36.440 --> 01:09:38.440]  或者他要跟靈魂的指導
[01:09:38.440 --> 01:09:40.440]  這是應該的成長
[01:09:40.440 --> 01:09:42.440]  如果一生都跟著你
[01:09:42.440 --> 01:09:44.440]  他不懂得轉別的彎
[01:09:44.440 --> 01:09:46.440]  他就不懂得轉彎
[01:09:46.440 --> 01:09:48.440]  他就不懂得轉彎
[01:09:48.440 --> 01:09:50.440]  他就不懂得轉彎
[01:09:50.440 --> 01:09:52.440]  他就不懂得轉彎
[01:09:52.440 --> 01:09:54.440]  他就不懂得轉彎
[01:09:54.440 --> 01:09:56.440]  他就不懂得轉彎
[01:09:56.440 --> 01:09:58.440]  他就不懂得轉彎
[01:09:58.440 --> 01:10:00.440]  他就不懂得轉彎
[01:10:00.440 --> 01:10:02.440]  他就不懂得轉彎
[01:10:02.440 --> 01:10:04.440]  他就不懂得轉彎
[01:10:04.440 --> 01:10:06.440]  他就不懂得轉彎
[01:10:06.440 --> 01:10:08.440]  他就不懂得轉彎
[01:10:08.440 --> 01:10:10.440]  他就不懂得轉彎
[01:10:10.440 --> 01:10:12.440]  他就不懂得轉彎
[01:10:12.440 --> 01:10:14.440]  他就不懂得轉彎
[01:10:14.440 --> 01:10:16.440]  他就不懂得轉彎
[01:10:16.440 --> 01:10:18.440]  他就不懂得轉彎
[01:10:18.440 --> 01:10:20.440]  他就不懂得轉彎
[01:10:20.440 --> 01:10:22.440]  他就不懂得轉彎
[01:10:22.440 --> 01:10:24.440]  他就不懂得轉彎
[01:10:24.440 --> 01:10:26.440]  他就不懂得轉彎
[01:10:26.440 --> 01:10:28.440]  他就不懂得轉彎
[01:10:28.440 --> 01:10:30.440]  他就不懂得轉彎
[01:10:30.440 --> 01:10:32.440]  他就不懂得轉彎
[01:10:32.440 --> 01:10:34.440]  他就不懂得轉彎
[01:10:34.440 --> 01:10:36.440]  他就不懂得轉彎
[01:10:36.440 --> 01:10:38.440]  他就不懂得轉彎
[01:10:38.440 --> 01:10:40.440]  他就不懂得轉彎
[01:10:40.440 --> 01:10:42.440]  他就不懂得轉彎
[01:10:42.440 --> 01:10:44.440]  他就不懂得轉彎
[01:10:44.440 --> 01:10:46.440]  他就不懂得轉彎
[01:10:46.440 --> 01:10:48.440]  他就不懂得轉彎
[01:10:48.440 --> 01:10:50.440]  他就不懂得轉彎
[01:10:50.440 --> 01:10:52.440]  他就不懂得轉彎
[01:10:52.440 --> 01:10:54.440]  他就不懂得轉彎
[01:10:54.440 --> 01:10:56.440]  他就不懂得轉彎
[01:10:56.440 --> 01:10:58.440]  他就不懂得轉彎
[01:10:58.440 --> 01:11:00.440]  他就不懂得轉彎
[01:11:00.440 --> 01:11:02.440]  他就不懂得轉彎
[01:11:02.440 --> 01:11:04.440]  他就不懂得轉彎
[01:11:04.440 --> 01:11:06.440]  他就不懂得轉彎
[01:11:06.440 --> 01:11:08.440]  他就不懂得轉彎
[01:11:08.440 --> 01:11:10.440]  他就不懂得轉彎
[01:11:10.440 --> 01:11:12.440]  他就不懂得轉彎
[01:11:12.440 --> 01:11:14.440]  他就不懂得轉彎
[01:11:14.440 --> 01:11:16.440]  他就不懂得轉彎
[01:11:16.440 --> 01:11:18.440]  他就不懂得轉彎
[01:11:18.440 --> 01:11:20.440]  他就不懂得轉彎
[01:11:20.440 --> 01:11:22.440]  他就不懂得轉彎
[01:11:22.440 --> 01:11:24.440]  他就不懂得轉彎
[01:11:24.440 --> 01:11:26.440]  他就不懂得轉彎
[01:11:26.440 --> 01:11:28.440]  他就不懂得轉彎
[01:11:28.440 --> 01:11:30.440]  他就不懂得轉彎
[01:11:30.440 --> 01:11:32.440]  他就不懂得轉彎
[01:11:32.440 --> 01:11:34.440]  他就不懂得轉彎
[01:11:34.440 --> 01:11:36.440]  他就不懂得轉彎
[01:11:36.440 --> 01:11:38.440]  他就不懂得轉彎
[01:11:38.440 --> 01:11:40.440]  他就不懂得轉彎
[01:11:40.440 --> 01:11:42.440]  他就不懂得轉彎
[01:11:42.440 --> 01:11:44.440]  他就不懂得轉彎
[01:11:44.440 --> 01:11:46.440]  他就不懂得轉彎
[01:11:46.440 --> 01:11:48.440]  他就不懂得轉彎
[01:11:48.440 --> 01:11:50.440]  他就不懂得轉彎
[01:11:50.440 --> 01:11:52.440]  他就不懂得轉彎
[01:11:52.440 --> 01:11:54.440]  他就不懂得轉彎
[01:11:54.440 --> 01:11:56.440]  他就不懂得轉彎
[01:11:56.440 --> 01:11:58.440]  他就不懂得轉彎
[01:11:58.440 --> 01:12:00.440]  他就不懂得轉彎
[01:12:00.440 --> 01:12:02.440]  他就不懂得轉彎
[01:12:02.440 --> 01:12:04.440]  他就不懂得轉彎
[01:12:04.440 --> 01:12:06.440]  他就不懂得轉彎
[01:12:06.440 --> 01:12:08.440]  他就不懂得轉彎
[01:12:08.440 --> 01:12:10.440]  他就不懂得轉彎
[01:12:10.440 --> 01:12:12.440]  他就不懂得轉彎
[01:12:12.440 --> 01:12:14.440]  他就不懂得轉彎
[01:12:14.440 --> 01:12:16.440]  他就不懂得轉彎
[01:12:16.440 --> 01:12:18.440]  他就不懂得轉彎
[01:12:18.440 --> 01:12:20.440]  他就不懂得轉彎
