
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[00:52:40.160 --> 00:52:41.160]  你有信心我有行為
[00:52:41.160 --> 00:52:44.160]  你將你沒有行為的信心指給我看
[00:52:44.160 --> 00:52:46.160]  我便藉著我的行為
[00:52:46.160 --> 00:52:48.160]  將我的信心指給你看
[00:52:48.160 --> 00:52:49.160]  十九節
[00:52:49.160 --> 00:52:51.160]  你信神只有一位
[00:52:51.160 --> 00:52:53.160]  你信的不錯
[00:52:53.160 --> 00:52:55.160]  連鬼魔魔鬼都信
[00:52:55.160 --> 00:52:57.160]  尤其是《戰經》
[00:52:57.160 --> 00:53:01.160]  因為靈界魔鬼是不能再否認的
[00:53:01.160 --> 00:53:03.160]  它對做物主的存在
[00:53:03.160 --> 00:53:04.160]  那個永恆
[00:53:04.160 --> 00:53:06.160]  和它自己是受造
[00:53:06.160 --> 00:53:09.160]  它自己是神所創造的
[00:53:09.160 --> 00:53:11.160]  為什麼會變成魔鬼呢
[00:53:11.160 --> 00:53:13.160]  《聖經》就不多告訴我們
[00:53:13.160 --> 00:53:16.160]  只是一些很隱隱晦晦的經文
[00:53:16.160 --> 00:53:20.160]  某程度都不能夠成為一個絕對的真理
[00:53:20.160 --> 00:53:22.160]  不過一般都是會這樣認為
[00:53:22.160 --> 00:53:24.160]  魔鬼是這樣而生
[00:53:24.160 --> 00:53:26.160]  墮落的天使
[00:53:26.160 --> 00:53:29.160]  本來在神的面前
[00:53:29.160 --> 00:53:30.160]  很高級的
[00:53:30.160 --> 00:53:33.160]  但是違背神的命令
[00:53:33.160 --> 00:53:36.160]  就被貶下凡間
[00:53:36.160 --> 00:53:38.160]  啟示佬是這樣說魔鬼的
[00:53:38.160 --> 00:53:40.160]  十二章那裡
[00:53:40.160 --> 00:53:41.160]  不過這裡告訴我們
[00:53:41.160 --> 00:53:43.160]  鬼魔的靈性是最好的
[00:53:43.160 --> 00:53:46.160]  因為它對做物主是真的認識
[00:53:46.160 --> 00:53:49.160]  它真的是靈界
[00:53:49.160 --> 00:53:51.160]  它不是有物質的
[00:53:51.160 --> 00:53:55.160]  靈界的魔鬼對做物主都相信
[00:53:55.160 --> 00:53:57.160]  而且是戰經的相信
[00:53:57.160 --> 00:53:59.160]  神還給我們空間
[00:53:59.160 --> 00:54:00.160]  因為有自由意志
[00:54:00.160 --> 00:54:02.160]  還給我們空間
[00:54:02.160 --> 00:54:04.160]  你小時候有沒有罵過神
[00:54:04.160 --> 00:54:05.160]  罵過耶穌呢
[00:54:05.160 --> 00:54:07.160]  有沒有人用粗口罵耶穌
[00:54:07.160 --> 00:54:08.160]  都可以的
[00:54:08.160 --> 00:54:09.160]  還可以的
[00:54:09.160 --> 00:54:11.160]  因為是不知道
[00:54:11.160 --> 00:54:13.160]  是不相信耶穌的時候這樣做的
[00:54:13.160 --> 00:54:15.160]  是一種無知
[00:54:15.160 --> 00:54:17.160]  是一種以為很浪漫的天真
[00:54:17.160 --> 00:54:19.160]  其實就是褻瀆神
[00:54:19.160 --> 00:54:23.160]  但是神都容許人可以這樣放肆
[00:54:23.160 --> 00:54:26.160]  但是信了耶穌就當然不行了
[00:54:26.160 --> 00:54:27.160]  我們知道有神存在
[00:54:27.160 --> 00:54:29.160]  和已經和祂有關係
[00:54:29.160 --> 00:54:30.160]  就不可以了
[00:54:30.160 --> 00:54:32.160]  所以第二十節就說
[00:54:32.160 --> 00:54:33.160]  虛浮的人
[00:54:33.160 --> 00:54:36.160]  就是說作者說完那些例子之後
[00:54:36.160 --> 00:54:38.160]  就做一個糞便
[00:54:38.160 --> 00:54:39.160]  虛浮的人
[00:54:39.160 --> 00:54:43.160]  就是當時亞國書的修信的讀者
[00:54:43.160 --> 00:54:46.160]  就有一些這樣很輕浮的信仰
[00:54:46.160 --> 00:54:48.160]  就是好像在浮沙一樣
[00:54:48.160 --> 00:54:50.160]  不夠確實的
[00:54:50.160 --> 00:54:52.160]  不夠好過根基的
[00:54:52.160 --> 00:54:53.160]  虛浮的人
[00:54:53.160 --> 00:54:58.160]  你願意知道沒有行為的信心是死的嗎
[00:54:58.160 --> 00:54:59.160]  你知不知道
[00:54:59.160 --> 00:55:02.160]  如果你沒有一個具體的行動
[00:55:02.160 --> 00:55:04.160]  只是那張嘴說
[00:55:04.160 --> 00:55:05.160]  你日積月累
[00:55:05.160 --> 00:55:08.160]  其實你真正的內心的信是假的
[00:55:08.160 --> 00:55:11.160]  你沒有行動去印證你的信
[00:55:11.160 --> 00:55:12.160]  這樣的意思
[00:55:12.160 --> 00:55:15.160]  然後第二十節就引用一些古代
[00:55:15.160 --> 00:55:17.160]  我們的祖宗阿伯拉罕
[00:55:17.160 --> 00:55:20.160]  把他兒子以撒獻在壇上
[00:55:20.160 --> 00:55:22.160]  豈不是因行為稱而莫
[00:55:22.160 --> 00:55:24.160]  神一個吩咐
[00:55:24.160 --> 00:55:26.160]  記不記得22章
[00:55:26.160 --> 00:55:30.160]  阿伯拉罕就清早起來
[00:55:30.160 --> 00:55:32.160]  就是不想那麼多了
[00:55:32.160 --> 00:55:33.160]  清早起來
[00:55:33.160 --> 00:55:34.160]  就拿上那些柴
[00:55:34.160 --> 00:55:36.160]  吩咐那些僕人揹那些柴
[00:55:36.160 --> 00:55:41.160]  就和以撒和那些僕人一起
[00:55:41.160 --> 00:55:43.160]  就走去摩利亞山那裡
[00:55:43.160 --> 00:55:46.160]  所以作者亞國就說
[00:55:46.160 --> 00:55:48.160]  我們的祖宗阿伯拉罕
[00:55:48.160 --> 00:55:51.160]  他獻以撒這個行動
[00:55:51.160 --> 00:55:54.160]  就是印證他有信心
[00:55:54.160 --> 00:55:55.160]  神稱他為義
[00:55:55.160 --> 00:55:58.160]  就是說你連你的兒子都願意
[00:55:58.160 --> 00:56:01.160]  是你所愛的獨一的兒子
[00:56:01.160 --> 00:56:02.160]  你都願意
[00:56:02.160 --> 00:56:04.160]  我們揭回22章
[00:56:04.160 --> 00:56:06.160]  創世紀的22章
[00:56:06.160 --> 00:56:08.160]  讓大家有些概念
[00:56:08.160 --> 00:56:11.160]  因為大家聖經其實不算很熟
[00:56:11.160 --> 00:56:14.160]  如果能夠有會好一點
[00:56:14.160 --> 00:56:15.160]  22章的
[00:56:15.160 --> 00:56:17.160]  聽一下神怎麼說
[00:56:17.160 --> 00:56:24.160]  22章的第九節
[00:56:24.160 --> 00:56:25.160]  他們到了
[00:56:25.160 --> 00:56:28.160]  他們就是阿伯拉罕以撒和那些僕人
[00:56:28.160 --> 00:56:30.160]  他們到了神所指示的地方
[00:56:30.160 --> 00:56:32.160]  阿伯拉罕在那裡築壇
[00:56:32.160 --> 00:56:34.160]  把柴擺好
[00:56:34.160 --> 00:56:36.160]  捆綁他的兒子以撒
[00:56:36.160 --> 00:56:38.160]  放在壇的柴上
[00:56:38.160 --> 00:56:40.160]  這樣的一個
[00:56:40.160 --> 00:56:42.160]  你試想一下那個場景
[00:56:42.160 --> 00:56:45.160]  以撒是沒有掙扎
[00:56:45.160 --> 00:56:46.160]  爸爸在做什麼呢
[00:56:46.160 --> 00:56:48.160]  為什麼把我綁住呢
[00:56:48.160 --> 00:56:51.160]  綁在那些柴上
[00:56:51.160 --> 00:56:53.160]  他就是祭物
[00:56:53.160 --> 00:56:55.160]  為什麼爸爸會這樣做呢
[00:56:55.160 --> 00:56:56.160]  第十節
[00:56:56.160 --> 00:56:59.160]  阿伯拉罕就伸手拿刀
[00:56:59.160 --> 00:57:01.160]  要殺他的兒子
[00:57:01.160 --> 00:57:03.160]  不是,是以撒在說話
[00:57:03.160 --> 00:57:04.160]  是耶和華
[00:57:04.160 --> 00:57:07.160]  耶和華的使者從天上呼叫他說
[00:57:07.160 --> 00:57:09.160]  阿伯拉罕
[00:57:09.160 --> 00:57:11.160]  他說我在這裡
[00:57:11.160 --> 00:57:12.160]  天使說
[00:57:12.160 --> 00:57:15.160]  你不可在這童子身上下手
[00:57:15.160 --> 00:57:16.160]  一點不可害他
[00:57:16.160 --> 00:57:20.160]  現在我知道你是敬畏神的了
[00:57:20.160 --> 00:57:21.160]  就是這一句
[00:57:21.160 --> 00:57:23.160]  現在我知道你是敬畏神了
[00:57:23.160 --> 00:57:24.160]  就是說
[00:57:24.160 --> 00:57:25.160]  他用他的行動
[00:57:25.160 --> 00:57:28.160]  來得到神對他的稱議
[00:57:28.160 --> 00:57:31.160]  這個就是亞國書的作者
[00:57:31.160 --> 00:57:34.160]  古人的人生
[00:57:34.160 --> 00:57:37.160]  來勉勵當時的
[00:57:37.160 --> 00:57:39.160]  可能是猶太人的信徒
[00:57:39.160 --> 00:57:43.160]  不要只是來聚會
[00:57:43.160 --> 00:57:44.160]  或者你的生活
[00:57:44.160 --> 00:57:46.160]  只是一個言論
[00:57:46.160 --> 00:57:49.160]  而沒有做一個實質的行動
[00:57:49.160 --> 00:57:52.160]  來表達你對神的信心
[00:57:52.160 --> 00:57:54.160]  雖然這裡說的是信心
[00:57:54.160 --> 00:57:57.160]  其實信忘愛是分不開的
[00:57:57.160 --> 00:57:59.160]  不能分的
[00:57:59.160 --> 00:58:00.160]  基本上就是一個
[00:58:00.160 --> 00:58:03.160]  內心的一個信主的人
[00:58:03.160 --> 00:58:05.160]  的態度
[00:58:05.160 --> 00:58:06.160]  所以可見信心
[00:58:06.160 --> 00:58:09.160]  是和他的行為並行的
[00:58:09.160 --> 00:58:11.160]  而且信心因著行為
[00:58:11.160 --> 00:58:14.160]  才得以成全
[00:58:14.160 --> 00:58:16.160]  所以記住不要搞錯了
[00:58:16.160 --> 00:58:17.160]  這裡不是說
[00:58:17.160 --> 00:58:19.160]  信耶穌要靠行為得救
[00:58:19.160 --> 00:58:22.160]  不是這個意思
[00:58:22.160 --> 00:58:24.160]  所以馬丁路德
[00:58:24.160 --> 00:58:25.160]  說一點背景
[00:58:25.160 --> 00:58:26.160]  五百年前的馬丁路德
[00:58:26.160 --> 00:58:27.160]  就說亞國書
[00:58:27.160 --> 00:58:29.160]  不應該在聖經裡面
[00:58:29.160 --> 00:58:30.160]  應該燒了它
[00:58:30.160 --> 00:58:31.160]  扔了它
[00:58:31.160 --> 00:58:34.160]  可惜他不是當時的教宗
[00:58:34.160 --> 00:58:36.160]  他沒有權這麼做
[00:58:36.160 --> 00:58:38.160]  他只不過是其中一個神父
[00:58:38.160 --> 00:58:39.160]  也沒有人理睬他
[00:58:39.160 --> 00:58:41.160]  因為聖經哪有這麼拿開
[00:58:41.160 --> 00:58:42.160]  你拿開
[00:58:42.160 --> 00:58:44.160]  神會咒詛你的
[00:58:44.160 --> 00:58:45.160]  所以他自己原來
[00:58:45.160 --> 00:58:47.160]  解經都解錯
[00:58:47.160 --> 00:58:48.160]  他自己是恩信稱義
[00:58:48.160 --> 00:58:50.160]  他自己是看羅馬書
[00:58:50.160 --> 00:58:51.160]  恩信稱義
[00:58:51.160 --> 00:58:53.160]  他自己是一生想做好人
[00:58:53.160 --> 00:58:56.160]  得到神的平安
[00:58:56.160 --> 00:58:57.160]  但是做不到
[00:58:57.160 --> 00:58:59.160]  他自己甚至懲罰自己
[00:58:59.160 --> 00:59:02.160]  你有沒有聽過他的見證
[00:59:02.160 --> 00:59:04.160]  他在他服侍的教堂
[00:59:04.160 --> 00:59:07.160]  在威登堡教堂
[00:59:07.160 --> 00:59:08.160]  在石級
[00:59:08.160 --> 00:59:09.160]  就是這裡
[00:59:09.160 --> 00:59:11.160]  這樣跪上去
[00:59:11.160 --> 00:59:12.160]  一邊跪一邊背聖經
[00:59:12.160 --> 00:59:15.160]  跪到膝蓋都起了疹
[00:59:15.160 --> 00:59:18.160]  突然間
[00:59:18.160 --> 00:59:21.160]  他平時很熟悉的羅馬書
[00:59:21.160 --> 00:59:23.160]  應該會背
[00:59:23.160 --> 00:59:25.160]  當然是用德文
[00:59:25.160 --> 00:59:28.160]  突然間為義人
[00:59:28.160 --> 00:59:31.160]  是恩信得生
[00:59:31.160 --> 00:59:34.160]  他突然間好像從來沒有讀過這節經文
[00:59:34.160 --> 00:59:36.160]  馬上回家
[00:59:36.160 --> 00:59:38.160]  再認真讀羅馬書
[00:59:38.160 --> 00:59:40.160]  真的發現原來
[00:59:40.160 --> 00:59:41.160]  聖經一直說的就是
[00:59:41.160 --> 00:59:44.160]  信就可以得到生命平安
[00:59:44.160 --> 00:59:46.160]  為什麼他自己還要繼續這樣去做
[00:59:46.160 --> 00:59:50.160]  因為當時是鼓吹要靠買贖罪券
[00:59:50.160 --> 00:59:52.160]  你買贖罪券
[00:59:52.160 --> 00:59:53.160]  就是說
[00:59:53.160 --> 00:59:55.160]  你好像買了那個
[00:59:55.160 --> 00:59:57.160]  做月餅會
[00:59:57.160 --> 00:59:59.160]  到時候有月餅拿
[00:59:59.160 --> 01:00:01.160]  還要多給你一盒
[01:00:01.160 --> 01:00:03.160]  送一個豬籠餅給你
[01:00:03.160 --> 01:00:06.160]  當時就是要賣贖罪券
[01:00:06.160 --> 01:00:07.160]  建教堂
[01:00:07.160 --> 01:00:09.160]  教皇
[01:00:09.160 --> 01:00:12.160]  很多人買贖罪券
[01:00:12.160 --> 01:00:15.160]  是肆無忌憚的犯罪
[01:00:15.160 --> 01:00:16.160]  因為我有贖罪券
[01:00:16.160 --> 01:00:18.160]  我不怕
[01:00:18.160 --> 01:00:19.160]  帶來
[01:00:19.160 --> 01:00:22.160]  不單叫人不要犯罪
[01:00:22.160 --> 01:00:24.160]  是要令人更加犯罪
[01:00:24.160 --> 01:00:27.160]  馬丁路德自己看到這些事情
[01:00:27.160 --> 01:00:28.160]  但是他自己
[01:00:28.160 --> 01:00:31.160]  有時候他自己內心都無能為力
[01:00:31.160 --> 01:00:32.160]  他都覺得自己
[01:00:32.160 --> 01:00:34.160]  是一個不是那麼
[01:00:34.160 --> 01:00:36.160]  能夠行神旨意的人
[01:00:36.160 --> 01:00:38.160]  一個神父
[01:00:38.160 --> 01:00:40.160]  他就真的發現原來
[01:00:40.160 --> 01:00:43.160]  羅馬書說的恩順清義
[01:00:43.160 --> 01:00:45.160]  所以他再讀亞國書
[01:00:45.160 --> 01:00:48.160]  他就說這本書就剛剛和羅馬書有抵觸
[01:00:48.160 --> 01:00:49.160]  就是這一段
[01:00:49.160 --> 01:00:50.160]  就是我們剛才讀的那一段
[01:00:50.160 --> 01:00:52.160]  所以他就說亞國書
[01:00:52.160 --> 01:00:55.160]  有一些好像草木和街的書卷
[01:00:55.160 --> 01:00:57.160]  是不應該放在正典裏面
[01:00:57.160 --> 01:00:59.160]  誰放在正典裏面呢
[01:00:59.160 --> 01:01:02.160]  整本書
[01:01:02.160 --> 01:01:06.160]  亞國不單止不是否定信心
[01:01:06.160 --> 01:01:09.160]  而是信心的表現
[01:01:09.160 --> 01:01:12.160]  是要有一個真正的行動
[01:01:12.160 --> 01:01:14.160]  所以我們回看
[01:01:14.160 --> 01:01:18.160]  約翰福音這一段的時候
[01:01:18.160 --> 01:01:19.160]  你就可以想像到
[01:01:19.160 --> 01:01:21.160]  主耶穌在這裡說的
[01:01:21.160 --> 01:01:24.160]  是要他的門徒來愛他
[01:01:24.160 --> 01:01:28.160]  甚至提升他們是他的朋友
[01:01:28.160 --> 01:01:31.160]  將天父要他知道的事情
[01:01:31.160 --> 01:01:35.160]  這個是十五章的十五節
[01:01:35.160 --> 01:01:38.160]  因為我從我父所聽見的
[01:01:38.160 --> 01:01:39.160]  已經都告訴你們
[01:01:39.160 --> 01:01:42.160]  告訴和吩咐命令是不同的
[01:01:42.160 --> 01:01:45.160]  耶穌已經做了兩個比較
[01:01:45.160 --> 01:01:48.160]  過去門徒未能夠領受
[01:01:48.160 --> 01:01:51.160]  可能表面上感覺就是吩咐命令
[01:01:51.160 --> 01:01:53.160]  但是現在耶穌說
[01:01:53.160 --> 01:01:55.160]  父神跟我說的
[01:01:55.160 --> 01:01:57.160]  我已經全部跟你們說了
[01:01:57.160 --> 01:01:59.160]  就是說我已經分享我的秘密
[01:01:59.160 --> 01:02:01.160]  我的內心給你們知道了
[01:02:01.160 --> 01:02:02.160]  是一種分享
[01:02:02.160 --> 01:02:06.160]  是一種信任的朋友關係
[01:02:06.160 --> 01:02:08.160]  這樣是很不同的
[01:02:08.160 --> 01:02:10.160]  所以不是一種命令
[01:02:10.160 --> 01:02:12.160]  所以剛才上文說的那個命令
[01:02:12.160 --> 01:02:15.160]  就是一種愛的命令
[01:02:15.160 --> 01:02:17.160]  是一種生命的
[01:02:17.160 --> 01:02:18.160]  你有神的生命
[01:02:18.160 --> 01:02:20.160]  你應該自然就有神的愛
[01:02:20.160 --> 01:02:22.160]  你應該就要學校
[01:02:22.160 --> 01:02:24.160]  耶穌和神之間那種愛
[01:02:24.160 --> 01:02:26.160]  那種的信服
[01:02:26.160 --> 01:02:28.160]  那種的遵行神的命令
[01:02:28.160 --> 01:02:29.160]  耶穌就是這樣
[01:02:29.160 --> 01:02:31.160]  現在耶穌臨走了
[01:02:31.160 --> 01:02:32.160]  這位宗保走了
[01:02:32.160 --> 01:02:34.160]  他就將這個生命
[01:02:34.160 --> 01:02:36.160]  傳遞給他的門徒
[01:02:36.160 --> 01:02:38.160]  要他的門徒都學習
[01:02:38.160 --> 01:02:39.160]  其實不難的
[01:02:39.160 --> 01:02:41.160]  因為你已經是我的朋友了
[01:02:41.160 --> 01:02:43.160]  我已經將我的內心
[01:02:43.160 --> 01:02:45.160]  向你們分享了
[01:02:45.160 --> 01:02:47.160]  不是命令你們
[01:02:47.160 --> 01:02:48.160]  是分享
[01:02:48.160 --> 01:02:50.160]  所以十五節這裡
[01:02:50.160 --> 01:02:52.160]  就說我不再稱你們是僕人
[01:02:52.160 --> 01:02:55.160]  因為僕人不知道主人所作的事
[01:02:55.160 --> 01:02:57.160]  什麼時候知道呢
[01:02:57.160 --> 01:02:59.160]  阿四幫我去倒杯水來
[01:02:59.160 --> 01:03:01.160]  這是命令來的
[01:03:01.160 --> 01:03:04.160]  就不是一個分享
[01:03:04.160 --> 01:03:06.160]  所以我們能夠明白
[01:03:06.160 --> 01:03:09.160]  裡面的深度
[01:03:09.160 --> 01:03:11.160]  就是我們已經成為了
[01:03:11.160 --> 01:03:14.160]  主耶穌的生命的朋友
[01:03:14.160 --> 01:03:16.160]  當然記住祂是神
[01:03:16.160 --> 01:03:18.160]  我們始終是人類
[01:03:18.160 --> 01:03:21.160]  所以不要降格成為好朋友
[01:03:21.160 --> 01:03:23.160]  真的不是這個意思
[01:03:23.160 --> 01:03:25.160]  我們可以隨時
[01:03:25.160 --> 01:03:27.160]  去到私人座前去代求
[01:03:27.160 --> 01:03:29.160]  但祂永遠都是我們的造物主
[01:03:29.160 --> 01:03:30.160]  我們的神
[01:03:30.160 --> 01:03:32.160]  不過祂來過這個世界
[01:03:32.160 --> 01:03:34.160]  明白人類的痛苦
[01:03:34.160 --> 01:03:36.160]  所以祂能夠體會我們
[01:03:36.160 --> 01:03:38.160]  不代表祂成為了我們的朋友
[01:03:38.160 --> 01:03:40.160]  祂降格成為了一個人
[01:03:40.160 --> 01:03:42.160]  所以這裡告訴我們
[01:03:42.160 --> 01:03:45.160]  我們已經得到神的啟示
[01:03:45.160 --> 01:03:47.160]  神的傲備
[01:03:47.160 --> 01:03:49.160]  基督教基督徒
[01:03:49.160 --> 01:03:51.160]  我們是有神的傲備
[01:03:51.160 --> 01:03:54.160]  至少你能夠體透人生
[01:03:54.160 --> 01:03:57.160]  離開最後的一口氣
[01:03:57.160 --> 01:03:59.160]  進入永恆
[01:03:59.160 --> 01:04:00.160]  有誰人
[01:04:00.160 --> 01:04:01.160]  如果無神主義的
[01:04:01.160 --> 01:04:04.160]  他怎會相信離開這個世界
[01:04:04.160 --> 01:04:05.160]  其實無神主義
[01:04:05.160 --> 01:04:07.160]  如果連自己也騙了
[01:04:07.160 --> 01:04:09.160]  連自己死了也不怕
[01:04:09.160 --> 01:04:10.160]  那就很恐怖了
[01:04:10.160 --> 01:04:13.160]  因為真的不知道自己去哪了
[01:04:13.160 --> 01:04:15.160]  他以為一死就什麼都沒有
[01:04:15.160 --> 01:04:19.160]  才夠膽在一生做不同的事情
[01:04:19.160 --> 01:04:22.160]  但基督徒為什麼不敢做到很放盡
[01:04:22.160 --> 01:04:24.160]  因為怕神
[01:04:24.160 --> 01:04:29.160]  Fear God是基督徒最大的力量
[01:04:29.160 --> 01:04:31.160]  或者人類的社會
[01:04:31.160 --> 01:04:33.160]  如果我們懼怕神
[01:04:33.160 --> 01:04:36.160]  我們的社會會好很多
[01:04:36.160 --> 01:04:39.160]  真的,如果不是很嚴重
[01:04:39.160 --> 01:04:42.160]  殺戮,你如我詐
[01:04:42.160 --> 01:04:47.160]  因為他沒有人再高過他去審判
[01:04:47.160 --> 01:04:50.160]  但基督徒就是怕神會審判
[01:04:50.160 --> 01:04:54.160]  所以一定是對那個社會都有很大的建設
[01:04:54.160 --> 01:04:56.160]  所以這裡告訴我們
[01:04:56.160 --> 01:05:01.160]  我們不是一個奴隸
[01:05:01.160 --> 01:05:03.160]  等待那個命令
[01:05:03.160 --> 01:05:05.160]  所以回過頭來就是
[01:05:05.160 --> 01:05:09.160]  耶穌說這個命令其實就是彼此相愛
[01:05:09.160 --> 01:05:11.160]  是在愛裡面彼此相愛
[01:05:11.160 --> 01:05:17.160]  是在愛神,愛耶穌裡面去進行彼此相愛
[01:05:17.160 --> 01:05:19.160]  那就容易很多了
[01:05:19.160 --> 01:05:20.160]  不是硬邦邦的
[01:05:20.160 --> 01:05:21.160]  現在有個命令
[01:05:21.160 --> 01:05:23.160]  基督教有這個命令
[01:05:23.160 --> 01:05:24.160]  一個不信的人
[01:05:24.160 --> 01:05:26.160]  他根本就嗤之以鼻
[01:05:26.160 --> 01:05:30.160]  你們這群人真的在自己自娛
[01:05:30.160 --> 01:05:31.160]  哪可能做到呢
[01:05:31.160 --> 01:05:32.160]  但他不明白
[01:05:32.160 --> 01:05:35.160]  其實裡面有很深的
[01:05:35.160 --> 01:05:38.160]  是神先展現他自己的愛
[01:05:38.160 --> 01:05:40.160]  就是透過他的愛子的犧牲
[01:05:40.160 --> 01:05:43.160]  這樣來展現這份愛
[01:05:43.160 --> 01:05:45.160]  然後現在就不是一個命令我們
[01:05:45.160 --> 01:05:47.160]  是一個朋友
[01:05:47.160 --> 01:05:52.160]  我已經將神的奧秘告訴你們了
[01:05:52.160 --> 01:05:54.160]  現在你們就去進行
[01:05:54.160 --> 01:05:56.160]  接著第十六節
[01:05:56.160 --> 01:05:59.160]  這節真的非常寶貴
[01:05:59.160 --> 01:06:01.160]  說了這麼多
[01:06:01.160 --> 01:06:03.160]  門徒其實你想想
[01:06:03.160 --> 01:06:06.160]  能夠坐在牢房
[01:06:06.160 --> 01:06:09.160]  能夠跟隨耶穌出入
[01:06:09.160 --> 01:06:12.160]  其實已經是特權份子了
[01:06:12.160 --> 01:06:15.160]  難免會輕飄飄的
[01:06:15.160 --> 01:06:18.160]  你試一下你出入的都是特首辦
[01:06:18.160 --> 01:06:21.160]  你出入的都是一些高貴的場所
[01:06:21.160 --> 01:06:25.160]  難免你不知不覺你會離地的
[01:06:25.160 --> 01:06:27.160]  門徒其實離地的
[01:06:27.160 --> 01:06:29.160]  不過現在就有一個懼怕
[01:06:29.160 --> 01:06:32.160]  到底耶穌你去哪了
[01:06:32.160 --> 01:06:34.160]  你現在帶著我們去哪了
[01:06:34.160 --> 01:06:35.160]  去祈禱沒問題
[01:06:35.160 --> 01:06:37.160]  祈禱完回家就可以了
[01:06:37.160 --> 01:06:38.160]  但現在他們都擔心
[01:06:38.160 --> 01:06:40.160]  現在耶穌好像越說越真
[01:06:40.160 --> 01:06:41.160]  真的去死了
[01:06:41.160 --> 01:06:43.160]  要跟我們分開
[01:06:43.160 --> 01:06:46.160]  我去的地方你們現在不能去的
[01:06:46.160 --> 01:06:48.160]  那猶太人說為什麼我們不可以去
[01:06:48.160 --> 01:06:51.160]  我以為你死都可以
[01:06:51.160 --> 01:06:53.160]  一而再他們都是懼怕
[01:06:53.160 --> 01:06:57.160]  但更加凸顯他們是一個特權份子
[01:06:57.160 --> 01:07:00.160]  不知不覺他們要的是
[01:07:00.160 --> 01:07:02.160]  耶穌我們一直供奉你
[01:07:02.160 --> 01:07:05.160]  你一直在這裡保你大
[01:07:05.160 --> 01:07:10.160]  我們在你周圍成為你的護法
[01:07:10.160 --> 01:07:12.160]  我們會保護你的
[01:07:12.160 --> 01:07:15.160]  最重要的是你千萬不要離開我們
[01:07:15.160 --> 01:07:17.160]  這個內圍跟得多
[01:07:17.160 --> 01:07:20.160]  就會慢慢成為一個
[01:07:20.160 --> 01:07:23.160]  他們自己不知道的一種特權
[01:07:23.160 --> 01:07:25.160]  所以耶穌在這裡
[01:07:25.160 --> 01:07:27.160]  好像一盤冷水
[01:07:27.160 --> 01:07:29.160]  平衡他們的身份
[01:07:29.160 --> 01:07:32.160]  其實從來不是你們揀選
[01:07:32.160 --> 01:07:34.160]  從來不是你們有特權
[01:07:34.160 --> 01:07:37.160]  從來不是因為你們特別優越
[01:07:37.160 --> 01:07:39.160]  你們是一個普通的愚民
[01:07:39.160 --> 01:07:41.160]  是一個愚夫
[01:07:41.160 --> 01:07:43.160]  你們是一些稅吏
[01:07:43.160 --> 01:07:45.160]  你們是一些很普通的人
[01:07:45.160 --> 01:07:47.160]  所以這裡告訴我們
[01:07:47.160 --> 01:07:49.160]  十六節就是
[01:07:49.160 --> 01:07:53.160]  所以我們今天要在神的眼中
[01:07:53.160 --> 01:07:57.160]  看我們自己的身份
[01:07:57.160 --> 01:08:00.160]  這些經文似乎
[01:08:00.160 --> 01:08:04.160]  對一些可能活在比較低下
[01:08:04.160 --> 01:08:08.160]  不是superior的人
[01:08:08.160 --> 01:08:12.160]  就會有很深的牧羊的感覺
[01:08:12.160 --> 01:08:16.160]  如果你本身已經很高位置
[01:08:16.160 --> 01:08:18.160]  所謂人生勝利組
[01:08:18.160 --> 01:08:22.160]  或者你是今所時出世
[01:08:22.160 --> 01:08:25.160]  你的身份已經被人註定
[01:08:25.160 --> 01:08:28.160]  你一直活在很高的層次
[01:08:28.160 --> 01:08:31.160]  這些經文你要比較難去消化
[01:08:31.160 --> 01:08:33.160]  比較難去接受
[01:08:33.160 --> 01:08:35.160]  因為你樣樣都可以
[01:08:35.160 --> 01:08:38.160]  有人為你鋪好路
[01:08:38.160 --> 01:08:40.160]  你直入就是哈佛
[01:08:40.160 --> 01:08:43.160]  你出來就是大的投資銀行
[01:08:43.160 --> 01:08:45.160]  什麼什麼的
[01:08:45.160 --> 01:08:49.160]  你很難去感受到這個被揀選
[01:08:49.160 --> 01:08:54.160]  神對我們這麼普通的人的揀選
[01:08:54.160 --> 01:08:57.160]  所以通常那些黑奴
[01:08:57.160 --> 01:08:59.160]  在美國的黑人
[01:08:59.160 --> 01:09:02.160]  正正因為他們受很深的歧視
[01:09:02.160 --> 01:09:06.160]  差不多除了禮拜日那幾個小時
[01:09:06.160 --> 01:09:08.160]  他就是受人歧視
[01:09:08.160 --> 01:09:10.160]  受自己的白人弟兄的歧視
[01:09:10.160 --> 01:09:14.160]  可想而知他們感受到那種歡樂
[01:09:14.160 --> 01:09:16.160]  那種接納
[01:09:16.160 --> 01:09:20.160]  那種在神面前的身份的抬高
[01:09:20.160 --> 01:09:21.160]  平等
[01:09:21.160 --> 01:09:23.160]  是很深感受的
[01:09:23.160 --> 01:09:25.160]  所以我們人生
[01:09:25.160 --> 01:09:27.160]  當然我們自己很難製造
[01:09:27.160 --> 01:09:30.160]  但是就要很深明白
[01:09:30.160 --> 01:09:33.160]  不是你們揀選了我
[01:09:33.160 --> 01:09:35.160]  是我揀選了你們
[01:09:35.160 --> 01:09:38.160]  並且分派你們去結果子
