
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[00:56:07.060 --> 00:56:12.060]  並且在善行善言上兼顧你們
[00:56:12.060 --> 00:56:15.060]  誰的善行善言呢?
[00:56:15.060 --> 00:56:18.060]  是我們的善行善言
[00:56:18.060 --> 00:56:21.060]  我們實踐這種良善的行為
[00:56:21.060 --> 00:56:24.060]  美善的言語
[00:56:24.060 --> 00:56:26.060]  善行善言
[00:56:26.060 --> 00:56:28.060]  善言
[00:56:28.060 --> 00:56:30.060]  所以我們很少讀聖經
[00:56:30.060 --> 00:56:33.060]  我們就不知道原來我們的口
[00:56:33.060 --> 00:56:36.060]  都是神會保守和會掌管
[00:56:36.060 --> 00:56:40.060]  尤其是我們要面對
[00:56:40.060 --> 00:56:42.060]  就是我們說的話
[00:56:42.060 --> 00:56:45.060]  千萬不要有些話說出去收不回
[00:56:45.060 --> 00:56:47.060]  其實很嚴重的
[00:56:47.060 --> 00:56:49.060]  你傷害了一個人
[00:56:49.060 --> 00:56:50.060]  一個可能好朋友
[00:56:50.060 --> 00:56:53.060]  或者是一個弟兄姊妹
[00:56:53.060 --> 00:56:56.060]  但是原來保羅叫我們追求的
[00:56:56.060 --> 00:57:00.060]  就是要善行善言來兼顧我們
[00:57:00.060 --> 00:57:02.060]  所以這裏第二章
[00:57:02.060 --> 00:57:05.060]  整本書的靈魂就是
[00:57:05.060 --> 00:57:08.060]  因為有假冒保羅的實學
[00:57:08.060 --> 00:57:12.060]  書信或者一些的言說
[00:57:12.060 --> 00:57:17.060]  在教會裏面出現了影響
[00:57:17.060 --> 00:57:19.060]  所以你可以想像到
[00:57:19.060 --> 00:57:26.060]  保羅是比較著重教導的
[00:57:26.060 --> 00:57:30.060]  主要在教會裏面的一個恩賜
[00:57:30.060 --> 00:57:33.060]  還有教會要成長
[00:57:33.060 --> 00:57:36.060]  真的需要有神的道
[00:57:36.060 --> 00:57:39.060]  真的需要對神的道有明白
[00:57:39.060 --> 00:57:44.060]  這裏一直在說主的再來
[00:57:44.060 --> 00:57:48.060]  一直在說教會面對困難
[00:57:48.060 --> 00:57:50.060]  還能不能成長呢?
[00:57:50.060 --> 00:57:53.060]  是否只是挨打逃避
[00:57:53.060 --> 00:57:55.060]  既然這麼大的困難
[00:57:55.060 --> 00:57:57.060]  不如解散教會
[00:57:57.060 --> 00:57:59.060]  不要再聚會了
[00:57:59.060 --> 00:58:00.060]  大家各自自己
[00:58:00.060 --> 00:58:01.060]  喜歡就騎騎肚
[00:58:01.060 --> 00:58:06.060]  喜歡就去河邊養生館讀讀聖經
[00:58:06.060 --> 00:58:08.060]  是否這樣呢?
[00:58:08.060 --> 00:58:10.060]  不是的 教會仍然存在
[00:58:10.060 --> 00:58:12.060]  無論多大的兵敗
[00:58:12.060 --> 00:58:17.060]  教會都要為主耶穌十字架作見證
[00:58:17.060 --> 00:58:20.060]  別人不准你聚會
[00:58:20.060 --> 00:58:22.060]  不要緊 你不准我聚會
[00:58:22.060 --> 00:58:25.060]  我不能否定耶穌
[00:58:25.060 --> 00:58:28.060]  你不准我在一個公開的地方聚會
[00:58:28.060 --> 00:58:30.060]  我就在你安排的地方去聚會
[00:58:30.060 --> 00:58:32.060]  即是坐牢
[00:58:32.060 --> 00:58:34.060]  我們在牢裏為主耶穌作見證
[00:58:34.060 --> 00:58:36.060]  是這樣的
[00:58:36.060 --> 00:58:38.060]  基督教繼續會存在
[00:58:38.060 --> 00:58:40.060]  一直會存在
[00:58:40.060 --> 00:58:41.060]  何時不存在呢?
[00:58:41.060 --> 00:58:42.060]  其實不需要存在
[00:58:42.060 --> 00:58:44.060]  就是因為主耶穌回來了
[00:58:44.060 --> 00:58:48.060]  否則教會永遠會繼續存在
[00:58:48.060 --> 00:58:51.060]  所以我們要求神幫助
[00:58:51.060 --> 00:58:53.060]  所以大前提就是
[00:58:53.060 --> 00:58:56.060]  保羅提到有靈有言語
[00:58:56.060 --> 00:58:58.060]  有無他明的書信
[00:58:58.060 --> 00:59:00.060]  但剛才我們說了
[00:59:00.060 --> 00:59:05.060]  第十五節
[00:59:05.060 --> 00:59:07.060]  你們要站立得穩
[00:59:07.060 --> 00:59:09.060]  凡是所領受的教訓
[00:59:09.060 --> 00:59:12.060]  不單止是我們口傳的
[00:59:12.060 --> 00:59:14.060]  曾經告訴你們的
[00:59:14.060 --> 00:59:16.060]  面對面說的
[00:59:16.060 --> 00:59:18.060]  或是我信上所寫的
[00:59:18.060 --> 00:59:20.060]  或其他的使徒
[00:59:20.060 --> 00:59:22.060]  信上所寫的
[00:59:22.060 --> 00:59:24.060]  你們都要堅守
[00:59:24.060 --> 00:59:27.060]  即是原來兩班人
[00:59:27.060 --> 00:59:31.060]  一班人很容易受這些假的書信影響
[00:59:31.060 --> 00:59:34.060]  保羅說其實是他們內心
[00:59:34.060 --> 00:59:36.060]  根本不接受真理
[00:59:36.060 --> 00:59:39.060]  根本不會有一個喜歡真理的心靈
[00:59:39.060 --> 00:59:42.060]  即是會有一種分辨的能力
[00:59:42.060 --> 00:59:43.060]  沒有的
[00:59:43.060 --> 00:59:45.060]  所以很容易有實行的運動
[00:59:45.060 --> 00:59:47.060]  他們就會受影響
[00:59:47.060 --> 00:59:49.060]  更深的影響
[00:59:49.060 --> 00:59:51.060]  但原來基督徒有性命
[00:59:51.060 --> 00:59:53.060]  有一個渴慕真理的心
[00:59:53.060 --> 00:59:55.060]  就會自然懂得分辨
[00:59:55.060 --> 00:59:57.060]  這些是保羅的教導
[00:59:57.060 --> 00:59:59.060]  這些不是旁獨左道
[00:59:59.060 --> 01:00:01.060]  所以保羅說我的教導
[01:00:01.060 --> 01:00:03.060]  你們要堅守
[01:00:03.060 --> 01:00:05.060]  因為我是奉主
[01:00:05.060 --> 01:00:07.060]  在主的默示
[01:00:07.060 --> 01:00:09.060]  感動下去寫的
[01:00:09.060 --> 01:00:11.060]  是那個真理
[01:00:11.060 --> 01:00:13.060]  所以真是兩班人
[01:00:13.060 --> 01:00:16.060]  是兩種結局
[01:00:16.060 --> 01:00:20.060]  所以我們求神幫助
[01:00:20.060 --> 01:00:22.060]  渴慕神的還原
[01:00:22.060 --> 01:00:24.060]  我經常都說
[01:00:24.060 --> 01:00:27.060]  有很多是自己可以分享的地方
[01:00:27.060 --> 01:00:30.060]  同弟姐妹彼此去面對
[01:00:30.060 --> 01:00:33.060]  我每一次我是認真聽到
[01:00:33.060 --> 01:00:38.060]  不因為那個人是高級
[01:00:38.060 --> 01:00:41.060]  或者是出名
[01:00:41.060 --> 01:00:43.060]  或者是不出名
[01:00:43.060 --> 01:00:45.060]  或者他講得很明顯
[01:00:45.060 --> 01:00:46.060]  可能很沉悶
[01:00:46.060 --> 01:00:49.060]  都有一些教訓可以學到
[01:00:49.060 --> 01:00:52.060]  真的
[01:00:52.060 --> 01:00:56.060]  所以如果我們作為目者
[01:00:56.060 --> 01:00:58.060]  都這麼認真去聽每一篇道
[01:00:58.060 --> 01:01:00.060]  因為我們不只是聽他的口才
[01:01:00.060 --> 01:01:04.060]  而是他今天神透過他和我說什麼呢
[01:01:04.060 --> 01:01:06.060]  這個才是大前提
[01:01:06.060 --> 01:01:09.060]  所以頂朝更加應該這樣學習
[01:01:09.060 --> 01:01:11.060]  你想想你只有一個星期
[01:01:11.060 --> 01:01:13.060]  一個小時
[01:01:13.060 --> 01:01:15.060]  你能夠坐定聽到
[01:01:15.060 --> 01:01:16.060]  其他時間你很忙
[01:01:16.060 --> 01:01:17.060]  有你自己的工作
[01:01:17.060 --> 01:01:18.060]  有你自己的事業
[01:01:18.060 --> 01:01:20.060]  這是合理的
[01:01:20.060 --> 01:01:21.060]  完全沒有問題
[01:01:21.060 --> 01:01:23.060]  但是最不合理的就是
[01:01:23.060 --> 01:01:24.060]  居然有人這麼蠢
[01:01:24.060 --> 01:01:26.060]  那個小時最重要就是
[01:01:26.060 --> 01:01:28.060]  神要透過他和你說話
[01:01:28.060 --> 01:01:30.060]  透過那個目者和你說話
[01:01:30.060 --> 01:01:33.060]  你就完全看不到這個大前提
[01:01:33.060 --> 01:01:34.060]  看到的就是
[01:01:34.060 --> 01:01:35.060]  這麼悶
[01:01:35.060 --> 01:01:37.060]  有沒有搞錯
[01:01:37.060 --> 01:01:39.060]  我等下趕著喝茶
[01:01:39.060 --> 01:01:41.060]  悶得我死了
[01:01:41.060 --> 01:01:44.060]  你就被那麼小的東西影響你的心
[01:01:44.060 --> 01:01:47.060]  而不是你為那位目者祈禱
[01:01:47.060 --> 01:01:50.060]  神今天透過他和我說什麼呢
[01:01:50.060 --> 01:01:53.060]  其實這是很美的一件事
[01:01:53.060 --> 01:01:56.060]  聖經就是神一定有些事和他說
[01:01:56.060 --> 01:01:58.060]  然後就要和你說
[01:01:58.060 --> 01:02:03.060]  你要有這樣的浪漫聽道才行
[01:02:03.060 --> 01:02:06.060]  每天餐餐你都覺得這個要說得好一點
[01:02:06.060 --> 01:02:08.060]  那個要再說得好一點
[01:02:08.060 --> 01:02:12.060]  你的心態已經有點不好
[01:02:12.060 --> 01:02:17.060]  很少人會在講台上這樣教導頂子妹
[01:02:17.060 --> 01:02:19.060]  所以這個平台其實多好
[01:02:19.060 --> 01:02:22.060]  我們可以講到一些很深入的話
[01:02:22.060 --> 01:02:24.060]  面對頂子妹
[01:02:24.060 --> 01:02:26.060]  其實頂子妹
[01:02:26.060 --> 01:02:28.060]  任何人一定有他的好
[01:02:28.060 --> 01:02:30.060]  有他的限制
[01:02:30.060 --> 01:02:33.060]  我們要接納別人的限制
[01:02:33.060 --> 01:02:35.060]  看到他已經盡了他的力
[01:02:35.060 --> 01:02:37.060]  神都收貨了
[01:02:37.060 --> 01:02:39.060]  居然是你不收貨
[01:02:39.060 --> 01:02:40.060]  這樣不行的
[01:02:40.060 --> 01:02:41.060]  神都收貨了
[01:02:41.060 --> 01:02:42.060]  他已經盡了力
[01:02:42.060 --> 01:02:44.060]  神說我整晚在祈禱
[01:02:44.060 --> 01:02:46.060]  我已經很認真預備
[01:02:46.060 --> 01:02:47.060]  但我資質那麼有限
[01:02:47.060 --> 01:02:49.060]  我盡力講了
[01:02:49.060 --> 01:02:51.060]  勵志牧師又要我講道
[01:02:51.060 --> 01:02:52.060]  我不講也不行
[01:02:52.060 --> 01:02:53.060]  我已經盡力了
[01:02:53.060 --> 01:02:55.060]  神已經收貨了
[01:02:55.060 --> 01:02:57.060]  他的限制就是他已經盡了
[01:02:57.060 --> 01:03:00.060]  但如果我們永遠都覺得
[01:03:00.060 --> 01:03:02.060]  不好呀不行呀
[01:03:02.060 --> 01:03:03.060]  我不是為任何一個牧者
[01:03:03.060 --> 01:03:05.060]  包括我自己去辯護
[01:03:05.060 --> 01:03:08.060]  這個就是聽到最重要的
[01:03:08.060 --> 01:03:10.060]  那個背後的精神
[01:03:10.060 --> 01:03:13.060]  神今天有什麼要和你講
[01:03:13.060 --> 01:03:16.060]  這個就是最重要
[01:03:16.060 --> 01:03:18.060]  當然你說神會經常和你說的
[01:03:18.060 --> 01:03:21.060]  那為什麼你不做傳道去講呢
[01:03:21.060 --> 01:03:23.060]  這是一個問題
[01:03:23.060 --> 01:03:25.060]  如果經常有時候聽到
[01:03:25.060 --> 01:03:27.060]  神和你直接講的
[01:03:27.060 --> 01:03:30.060]  而你居然還看不起任何一個牧者
[01:03:30.060 --> 01:03:32.060]  這是一個很大的問題
[01:03:32.060 --> 01:03:34.060]  為什麼神會和你說話
[01:03:34.060 --> 01:03:36.060]  而你的心靈沒有改變呢
[01:03:36.060 --> 01:03:38.060]  稍為我們成熟一點
[01:03:38.060 --> 01:03:41.060]  我們知道待人要有恩怨
[01:03:41.060 --> 01:03:43.060]  對人要多接納
[01:03:43.060 --> 01:03:45.060]  還有要看外面人的限制
[01:03:45.060 --> 01:03:48.060]  譬如有些牧者你看到他真的盡了力
[01:03:48.060 --> 01:03:50.060]  你就欣賞他盡了力
[01:03:50.060 --> 01:03:53.060]  其實你的心靈已經會有所不同
[01:03:53.060 --> 01:03:56.060]  每個牧者背後都有很多故事
[01:03:56.060 --> 01:03:58.060]  很多困難
[01:03:58.060 --> 01:04:00.060]  記住不是為大家辯護
[01:04:00.060 --> 01:04:03.060]  這真的很實在
[01:04:03.060 --> 01:04:06.060]  因為我們會看到牧者的困難
[01:04:06.060 --> 01:04:09.060]  有他自己的掙扎等等
[01:04:09.060 --> 01:04:12.060]  所以兩種態度
[01:04:12.060 --> 01:04:17.060]  這班人很容易就會受到影響
[01:04:17.060 --> 01:04:19.060]  就是假冒輸信
[01:04:19.060 --> 01:04:22.060]  其中最吸引的就是主的日子
[01:04:22.060 --> 01:04:24.060]  大家去猜測
[01:04:24.060 --> 01:04:29.060]  大家去計算到底有什麼驚天動地
[01:04:29.060 --> 01:04:33.060]  大家就聚焦在主回來的計算日子
[01:04:33.060 --> 01:04:35.060]  不是去準備好自己
[01:04:35.060 --> 01:04:39.060]  怎樣去迎接這位審判的主
[01:04:39.060 --> 01:04:40.060]  所以你會看到
[01:04:40.060 --> 01:04:44.060]  這裏說牧他的名輸信第二章第二節
[01:04:44.060 --> 01:04:47.060]  就說主的日子現在到了
[01:04:47.060 --> 01:04:51.060]  又是強調現在
[01:04:51.060 --> 01:05:03.060]  這個就是末世論的終末論
[01:05:03.060 --> 01:05:05.060]  到底是怎樣的呢?
[01:05:05.060 --> 01:05:07.060]  很多人就有很多不同的計算
[01:05:07.060 --> 01:05:09.060]  我完後書
[01:05:09.060 --> 01:05:11.060]  我就會將好幾個的實行學
[01:05:11.060 --> 01:05:13.060]  關於末世論
[01:05:13.060 --> 01:05:15.060]  給大家去做一個
[01:05:15.060 --> 01:05:17.060]  當是一個討論
[01:05:17.060 --> 01:05:19.060]  讓你知道在神學界
[01:05:19.060 --> 01:05:21.060]  有這幾個大的
[01:05:21.060 --> 01:05:26.060]  關於主在來的神學思想
[01:05:26.060 --> 01:05:29.060]  神學院都有需要讀的
[01:05:29.060 --> 01:05:33.060]  保羅說現在到了
[01:05:33.060 --> 01:05:38.060]  不要輕易的動心
[01:05:38.060 --> 01:05:40.060]  不要驚慌
[01:05:40.060 --> 01:05:41.060]  兩者深情
[01:05:41.060 --> 01:05:46.060]  一些人著弱到一個地步
[01:05:46.060 --> 01:05:50.060]  如獲至寶般的去攀天起地
[01:05:50.060 --> 01:05:54.060]  一些就過份的一個懼怕
[01:05:54.060 --> 01:05:56.060]  因為主在來
[01:05:56.060 --> 01:05:59.060]  變成一種很大的壓力
[01:05:59.060 --> 01:06:00.060]  壓迫
[01:06:00.060 --> 01:06:02.060]  就是一切都沒有了
[01:06:02.060 --> 01:06:04.060]  所以保羅說
[01:06:04.060 --> 01:06:07.060]  不要過份的開心
[01:06:07.060 --> 01:06:10.060]  又不要過度的驚慌
[01:06:10.060 --> 01:06:12.060]  人不理用甚麼法子
[01:06:12.060 --> 01:06:15.060]  你們千萬不要受迷惑
[01:06:15.060 --> 01:06:17.060]  因為乃弟子以前
[01:06:17.060 --> 01:06:19.060]  必定有離道反教的事
[01:06:19.060 --> 01:06:21.060]  要稍為停一停
[01:06:21.060 --> 01:06:23.060]  保羅都意識到
[01:06:23.060 --> 01:06:27.060]  不是他的時代主回來了
[01:06:27.060 --> 01:06:30.060]  即是說他自己都沒有領受到
[01:06:30.060 --> 01:06:33.060]  一些清楚的寓言
[01:06:33.060 --> 01:06:35.060]  那個的默示
[01:06:35.060 --> 01:06:37.060]  他要來叫頂姐妹
[01:06:37.060 --> 01:06:39.060]  來動心
[01:06:39.060 --> 01:06:41.060]  來到去驚慌
[01:06:41.060 --> 01:06:43.060]  因為主現在來了
[01:06:43.060 --> 01:06:44.060]  這個現在
[01:06:44.060 --> 01:06:46.060]  似乎在保羅有意識地
[01:06:46.060 --> 01:06:48.060]  不是他的那個時代
[01:06:48.060 --> 01:06:50.060]  所以那個日子
[01:06:50.060 --> 01:06:54.060]  似乎保羅都沒有暗示到
[01:06:54.060 --> 01:06:56.060]  一定不是他那個時代
[01:06:56.060 --> 01:07:00.060]  但至少保羅在這裡後書的時候
[01:07:00.060 --> 01:07:02.060]  還是他比較早期
[01:07:02.060 --> 01:07:04.060]  第二次的旅行報道
[01:07:04.060 --> 01:07:08.060]  宣教的旅程的時間
[01:07:08.060 --> 01:07:10.060]  就是他出來傳道
[01:07:10.060 --> 01:07:13.060]  大概十多年的時間
[01:07:13.060 --> 01:07:14.060]  來到去講
[01:07:14.060 --> 01:07:16.060]  即是說他都意識到
[01:07:16.060 --> 01:07:18.060]  不是在他那個有生之年
[01:07:18.060 --> 01:07:20.060]  主耶穌回來了
[01:07:20.060 --> 01:07:22.060]  但是已經這麼快
[01:07:22.060 --> 01:07:25.060]  湧現了有人在亂說
[01:07:25.060 --> 01:07:27.060]  說主日子到了
[01:07:27.060 --> 01:07:28.060]  現在就是了
[01:07:28.060 --> 01:07:30.060]  所以就帶來
[01:07:30.060 --> 01:07:33.060]  就有些人心動
[01:07:33.060 --> 01:07:35.060]  有些人就恐慌
[01:07:35.060 --> 01:07:40.060]  所以保羅就必須要澄清他的教導
[01:07:40.060 --> 01:07:42.060]  特別是第四章的
[01:07:42.060 --> 01:07:44.060]  《貼索羅尼加前書》
[01:07:44.060 --> 01:07:46.060]  我們講了那個很具體的
[01:07:46.060 --> 01:07:49.060]  那個降臨的次序
[01:07:49.060 --> 01:07:51.060]  就是那些已經死了的
[01:07:51.060 --> 01:07:52.060]  首先復活
[01:07:52.060 --> 01:07:54.060]  那些活著的
[01:07:54.060 --> 01:07:56.060]  是會身體改變
[01:07:56.060 --> 01:08:01.060]  那似乎這裡就會帶來
[01:08:01.060 --> 01:08:02.060]  不知道當時
[01:08:02.060 --> 01:08:04.060]  是否已經有那封書信
[01:08:04.060 --> 01:08:06.060]  貼索羅尼加的教會
[01:08:06.060 --> 01:08:10.060]  已經手頭上有原裝版本
[01:08:10.060 --> 01:08:12.060]  因為當時的插款都不是這麼容易
[01:08:12.060 --> 01:08:14.060]  就馬上有了
[01:08:14.060 --> 01:08:18.060]  所以到底這些講道
[01:08:18.060 --> 01:08:20.060]  保羅的書信
[01:08:20.060 --> 01:08:24.060]  有沒有實際去到教會領袖的手
[01:08:24.060 --> 01:08:26.060]  而繼續在保羅不在之後
[01:08:26.060 --> 01:08:29.060]  繼續教導去解釋
[01:08:29.060 --> 01:08:34.060]  保羅講的將來主祖來的次序
[01:08:34.060 --> 01:08:37.060]  會不會就帶來一個空隙
[01:08:37.060 --> 01:08:40.060]  讓這些似乎又以為自己知道
[01:08:40.060 --> 01:08:44.060]  但是實際上可能借這個名字
[01:08:44.060 --> 01:08:46.060]  借主的再來
[01:08:46.060 --> 01:08:49.060]  來影響著信徒
[01:08:49.060 --> 01:08:53.060]  所以就真的出現了現在這個局面
[01:08:53.060 --> 01:08:56.060]  就是有些人就驚慌
[01:08:56.060 --> 01:08:58.060]  有些人就輕易的動心
[01:08:58.060 --> 01:09:03.060]  整個人好像瘋了一樣
[01:09:03.060 --> 01:09:05.060]  主的回來到處跟人說
[01:09:05.060 --> 01:09:10.060]  就出現了一個很恐慌性的危機
[01:09:10.060 --> 01:09:14.060]  所以保羅就在這裡再一次面對他們
[01:09:14.060 --> 01:09:20.060]  有什麼可以帶來的澄清呢?
[01:09:20.060 --> 01:09:23.060]  由這裡開始
[01:09:23.060 --> 01:09:25.060]  第三節開始
[01:09:25.060 --> 01:09:27.060]  一直到第八節
[01:09:27.060 --> 01:09:31.060]  都是在說離道反教
[01:09:31.060 --> 01:09:35.060]  都是在說有一個沉淪之子
[01:09:35.060 --> 01:09:38.060]  會顯露出來
[01:09:38.060 --> 01:09:40.060]  一直都在說
[01:09:40.060 --> 01:09:43.060]  那個世界趨向的
[01:09:43.060 --> 01:09:49.060]  不是一個世界會偏向那個真理
[01:09:49.060 --> 01:09:53.060]  而是會偏向跟隨那個沉淪之子
[01:09:53.060 --> 01:09:58.060]  來偏向那個虛方和敵黨真理
[01:09:58.060 --> 01:10:01.060]  所以到底這裡這一段是難解的
[01:10:01.060 --> 01:10:04.060]  因為保羅似乎說得很明白
[01:10:04.060 --> 01:10:09.060]  但實際上是有很多問題我們要推敲的
[01:10:09.060 --> 01:10:13.060]  到底是最後那個階段的大罪人出現
[01:10:13.060 --> 01:10:18.060]  好像啟示所說的那個海獸的基督
[01:10:18.060 --> 01:10:26.060]  還是說每個時代都會有這種形態的一個敵黨呢?
[01:10:26.060 --> 01:10:30.060]  是當時實際一個敵黨呢?
[01:10:30.060 --> 01:10:33.060]  就是尼祿等等
[01:10:33.060 --> 01:10:36.060]  還是那個最末後呢?
[01:10:36.060 --> 01:10:39.060]  這裡是不清楚的
[01:10:39.060 --> 01:10:45.060]  很難你憑這一段就可以確定到
[01:10:45.060 --> 01:10:50.060]  所以我們看到就是
[01:10:50.060 --> 01:10:53.060]  講主在來
[01:10:53.060 --> 01:11:06.060]  而不是在說那個等候的人的生命的一個情操的改變
[01:11:06.060 --> 01:11:12.060]  就著這個意識而活的生命、生活
[01:11:12.060 --> 01:11:15.060]  這樣就出現問題了
[01:11:15.060 --> 01:11:18.060]  就是說我們好奇那個日子來
[01:11:18.060 --> 01:11:22.060]  因為你知道自己上了岸
[01:11:22.060 --> 01:11:25.060]  你就好奇那個日子來
[01:11:25.060 --> 01:11:27.060]  你就到處去傳
[01:11:27.060 --> 01:11:29.060]  因為你知道自己上了岸
[01:11:29.060 --> 01:11:31.060]  你就是信耶穌
[01:11:31.060 --> 01:11:35.060]  所以那個來就很厲害的告訴人家
[01:11:35.060 --> 01:11:38.060]  這個就是容易出現問題了
[01:11:38.060 --> 01:11:41.060]  保羅一直上下文
[01:11:41.060 --> 01:11:44.060]  這一大段都沒有講到很具體是怎樣
[01:11:44.060 --> 01:11:47.060]  但是下文講到主在來
[01:11:47.060 --> 01:11:54.060]  信徒就是不是興奮的那個日子
[01:11:54.060 --> 01:11:58.060]  是我們仍然的屬靈生命
[01:11:58.060 --> 01:12:02.060]  每時每日的那個成長
[01:12:02.060 --> 01:12:05.060]  這個成長就緩慢了
[01:12:05.060 --> 01:12:07.060]  這個成長就不能誇耀了
[01:12:07.060 --> 01:12:10.060]  因為每個人都是為自己而活
[01:12:10.060 --> 01:12:14.060]  為自己的靈命在神面前活
[01:12:14.060 --> 01:12:19.060]  就是說你可能下個月突然間你會有些意外
[01:12:19.060 --> 01:12:23.060]  你就出現了人生變故
[01:12:23.060 --> 01:12:27.060]  又或者你可能明年有些大的轉變
[01:12:27.060 --> 01:12:35.060]  每個人都不想面對這些日日面對的人生
[01:12:35.060 --> 01:12:39.060]  希望一下子按個鍵就變了
[01:12:39.060 --> 01:12:47.060]  這個就是整張聖經的分水嶺
[01:12:47.060 --> 01:12:52.060]  所以後面那段才真正是主在來
[01:12:52.060 --> 01:12:56.060]  對於信徒最重要的等候
[01:12:56.060 --> 01:12:59.060]  就是每天好好生活
[01:12:59.060 --> 01:13:03.060]  每天好好地為自己的身份而活
[01:13:03.060 --> 01:13:08.060]  身份就是我們被神揀選的人
[01:13:08.060 --> 01:13:10.060]  這樣來活 大家都不喜歡
[01:13:10.060 --> 01:13:12.060]  因為太平淡了
[01:13:12.060 --> 01:13:14.060]  天天都是這樣做基督徒
[01:13:14.060 --> 01:13:16.060]  天天都是這樣讀經
[01:13:16.060 --> 01:13:17.060]  沒有什麼特別的
[01:13:17.060 --> 01:13:24.060]  所以其實根本就不需要羨慕什麼什麼時候回來
[01:13:24.060 --> 01:13:28.060]  真的有人問過這個維斯利約翰
[01:13:28.060 --> 01:13:32.060]  問他如果主耶穌今晚回來你會怎樣?
[01:13:32.060 --> 01:13:36.060]  他就說我會繼續來到去港道
[01:13:36.060 --> 01:13:39.060]  港完道就回家吃飯睡覺
[01:13:39.060 --> 01:13:41.060]  第二天早上起來
[01:13:41.060 --> 01:13:43.060]  沒有什麼特別
[01:13:43.060 --> 01:13:44.060]  這個沒有什麼特別
[01:13:44.060 --> 01:13:48.060]  正正就是他很明白使徒所教導的
[01:13:48.060 --> 01:13:52.060]  所以這一段首先我們翻轉看第三到第八節
[01:13:52.060 --> 01:13:54.060]  很難解釋的
[01:13:54.060 --> 01:13:57.060]  因為真的涉及了很多的時代
[01:13:57.060 --> 01:14:01.060]  但肯定就是有一班如果不愛真理
[01:14:01.060 --> 01:14:04.060]  即愛慕真理的人
[01:14:04.060 --> 01:14:07.060]  就會受到這個撒旦運動的影響
[01:14:07.060 --> 01:14:10.060]  只會越來越對真理沒有興趣
[01:14:10.060 --> 01:14:16.060]  和越來越和真理有一個生命的距離
[01:14:16.060 --> 01:14:19.060]  所以我們真的要求主幫助我們
[01:14:19.060 --> 01:14:23.060]  我們信耶穌不能走自敬
[01:14:23.060 --> 01:14:26.060]  真是我們每天自己的成長
[01:14:26.060 --> 01:14:28.060]  在神的面前去檢視
[01:14:28.060 --> 01:14:34.060]  我們讀經祈禱、靈修聚會、作見證、傳福音
[01:14:34.060 --> 01:14:37.060]  做一個愛神愛人的人
[01:14:37.060 --> 01:14:39.060]  是很不容易的
[01:14:39.060 --> 01:14:41.060]  因為尤其是在教會裏面
[01:14:41.060 --> 01:14:46.060]  因為真的很容易人會有不同的誤會
[01:14:46.060 --> 01:14:52.060]  你要保持和睦、寬恕、彼此接納
[01:14:52.060 --> 01:14:54.060]  這些就是生命功課
[01:14:54.060 --> 01:14:57.060]  這些就是等候主在或頂止會
[01:14:57.060 --> 01:14:59.060]  自己要面對的
[01:14:59.060 --> 01:15:01.060]  不能假、不能逃避的
[01:15:01.060 --> 01:15:06.060]  但這裏說有些人因為這樣的訊息來受影響
[01:15:06.060 --> 01:15:09.060]  但保羅說在那個日子來之前
[01:15:09.060 --> 01:15:13.060]  他就說有離道反教
[01:15:13.060 --> 01:15:17.060]  所以我們看這些經文都會感覺到
[01:15:17.060 --> 01:15:20.060]  原來是有一場熟悉的戰爭
[01:15:20.060 --> 01:15:22.060]  從來都沒有停止過
[01:15:22.060 --> 01:15:24.060]  主耶穌未來這個世界
[01:15:24.060 --> 01:15:29.060]  就已經有魔鬼攔阻主的降臨
[01:15:29.060 --> 01:15:32.060]  拒絕祂的降臨
[01:15:32.060 --> 01:15:34.060]  甚至祂來到了
[01:15:34.060 --> 01:15:37.060]  猶太人都要置祂於死地
[01:15:37.060 --> 01:15:40.060]  但是原來主再回來之前
[01:15:40.060 --> 01:15:45.060]  地上仍然是神容許的等待
[01:15:45.060 --> 01:15:48.060]  希望罪人可以回轉悔改
[01:15:48.060 --> 01:15:51.060]  但是原來有一個運動
[01:15:51.060 --> 01:15:53.060]  似乎是不受限制
[01:15:53.060 --> 01:15:55.060]  似乎神都容許
[01:15:55.060 --> 01:15:59.060]  但其實是讓那些不愛真理的人
[01:15:59.060 --> 01:16:02.060]  只會更加證明他們真是不愛真理
[01:16:02.060 --> 01:16:08.060]  因為救恩同時間都是苦口婆心地在地上傳遞
[01:16:08.060 --> 01:16:11.060]  總有些人是會慢慢相信的
[01:16:11.060 --> 01:16:13.060]  但是有些更加
[01:16:13.060 --> 01:16:16.060]  只會令那些不信或者是敵黨的人
[01:16:16.060 --> 01:16:23.060]  更加顯露他們內心的邪惡和拒絕
[01:16:23.060 --> 01:16:26.060]  是真實地處心積慮的拒絕
[01:16:26.060 --> 01:16:29.060]  所以不能怪說沒有恩典
[01:16:29.060 --> 01:16:30.060]  其實一直都有恩典
[01:16:30.060 --> 01:16:32.060]  所以這裡告訴我們
[01:16:32.060 --> 01:16:35.060]  有離道反教
[01:16:35.060 --> 01:16:37.060]  有這個大罪人
[01:16:37.060 --> 01:16:39.060]  有這個沉淪之子
[01:16:39.060 --> 01:16:43.060]  所以你可以想像到保羅這樣的形容
[01:16:43.060 --> 01:16:46.060]  到底他寫的時候是不是若有所指呢?
