
[00:00:00.000 --> 00:00:03.000]  我們一起同心祈禱
[00:50:17.000 --> 00:50:19.000]  什麼都是他的
[00:50:19.000 --> 00:50:21.000]  他的心意是神預立的
[00:50:21.000 --> 00:50:23.000]  所以他為神
[00:50:23.000 --> 00:50:25.000]  想了很多很多日後
[00:50:25.000 --> 00:50:27.000]  人們說是
[00:50:27.000 --> 00:50:29.000]  遺臭萬年
[00:50:29.000 --> 00:50:31.000]  他是流芳百世
[00:50:31.000 --> 00:50:33.000]  他的建議,他的智慧
[00:50:33.000 --> 00:50:35.000]  和他創立的東西
[00:50:35.000 --> 00:50:37.000]  到今天
[00:50:37.000 --> 00:50:39.000]  尼西米帶領這個
[00:50:39.000 --> 00:50:41.000]  時代
[00:50:41.000 --> 00:50:43.000]  都用回他的惡氣
[00:50:43.000 --> 00:50:45.000]  用回他的班次,利美人的分班
[00:50:45.000 --> 00:50:47.000]  可想而知
[00:50:47.000 --> 00:50:49.000]  神都預立
[00:50:49.000 --> 00:50:51.000]  大衛
[00:50:51.000 --> 00:50:53.000]  所編排
[00:50:53.000 --> 00:50:55.000]  利美人的新崗位
[00:50:55.000 --> 00:50:57.000]  不是
[00:50:57.000 --> 00:50:59.000]  墨守成規
[00:50:59.000 --> 00:51:01.000]  不理會,我是抬的
[00:51:01.000 --> 00:51:03.000]  你怎麼知道要給我抬
[00:51:03.000 --> 00:51:05.000]  都不用搬,抬什麼
[00:51:05.000 --> 00:51:07.000]  都沒有東西要抬
[00:51:07.000 --> 00:51:09.000]  還有那個聖殿都是永久的,怎麼抬
[00:51:09.000 --> 00:51:11.000]  沒得抬
[00:51:11.000 --> 00:51:13.000]  轉做第二個侍奉崗位
[00:51:13.000 --> 00:51:15.000]  學習新的東西
[00:51:15.000 --> 00:51:17.000]  隨著時代不同
[00:51:17.000 --> 00:51:19.000]  你的身份,你的工作
[00:51:19.000 --> 00:51:21.000]  都要有些調整
[00:51:21.000 --> 00:51:23.000]  你是利美人,沒錯,但你可以學習
[00:51:23.000 --> 00:51:25.000]  不是搬台
[00:51:25.000 --> 00:51:27.000]  你學習敬拜
[00:51:27.000 --> 00:51:29.000]  學習在聖殿裡侍奉
[00:51:29.000 --> 00:51:31.000]  學習吹不同的惡氣
[00:51:31.000 --> 00:51:33.000]  你就可以想而知
[00:51:33.000 --> 00:51:35.000]  原來那種與時並進
[00:51:35.000 --> 00:51:37.000]  利美人都要學習
[00:51:37.000 --> 00:51:39.000]  上一代的傳道人
[00:51:39.000 --> 00:51:41.000]  穿長衣
[00:51:41.000 --> 00:51:43.000]  三十年代還穿
[00:51:43.000 --> 00:51:45.000]  可能到
[00:51:45.000 --> 00:51:47.000]  七十年代就少了
[00:51:47.000 --> 00:51:49.000]  西裝開始洋化
[00:51:49.000 --> 00:51:51.000]  以前的上一代
[00:51:51.000 --> 00:51:53.000]  國內的
[00:51:53.000 --> 00:51:55.000]  真的長衣馬褂
[00:51:55.000 --> 00:51:57.000]  時代不同
[00:51:57.000 --> 00:51:59.000]  所以有時不要墨守成規
[00:51:59.000 --> 00:52:01.000]  真的要與時並進
[00:52:01.000 --> 00:52:03.000]  很多東西是有轉變的
[00:52:03.000 --> 00:52:05.000]  利美人都應該要轉變
[00:52:05.000 --> 00:52:07.000]  摩西五經的時候
[00:52:07.000 --> 00:52:09.000]  從來沒有說過他們要做這些惡氣的敬拜
[00:52:09.000 --> 00:52:11.000]  但是大衛的年代
[00:52:11.000 --> 00:52:13.000]  他們就設立了
[00:52:13.000 --> 00:52:15.000]  這些敬拜的師班長
[00:52:15.000 --> 00:52:17.000]  來訓練利美人
[00:52:17.000 --> 00:52:19.000]  你就可以想而知
[00:52:19.000 --> 00:52:21.000]  原來真的有不同的時代
[00:52:21.000 --> 00:52:23.000]  敬拜可以是
[00:52:23.000 --> 00:52:25.000]  多元化的
[00:52:25.000 --> 00:52:27.000]  但敬拜的是同一位真神
[00:52:27.000 --> 00:52:31.000]  由文氏以色列引領他們
[00:52:31.000 --> 00:52:33.000]  這是三十六節
[00:52:33.000 --> 00:52:35.000]  第三十七節
[00:52:35.000 --> 00:52:37.000]  他們經過全門往前
[00:52:37.000 --> 00:52:39.000]  從大衛城的台階
[00:52:39.000 --> 00:52:41.000]  隨地勢而上
[00:52:41.000 --> 00:52:43.000]  大衛城在山上
[00:52:43.000 --> 00:52:45.000]  由
[00:52:45.000 --> 00:52:51.000]  希西加的船
[00:52:51.000 --> 00:52:53.000]  出來
[00:52:53.000 --> 00:52:55.000]  西羅亞池
[00:52:55.000 --> 00:52:57.000]  最低
[00:52:57.000 --> 00:52:59.000]  是很斜的
[00:52:59.000 --> 00:53:01.000]  就是耶路撒冷上
[00:53:01.000 --> 00:53:03.000]  你就可以想而知
[00:53:03.000 --> 00:53:05.000]  他們一路隨著山勢地勢
[00:53:05.000 --> 00:53:07.000]  上來
[00:53:07.000 --> 00:53:09.000]  一路走到
[00:53:09.000 --> 00:53:11.000]  朝東的水門
[00:53:11.000 --> 00:53:13.000]  一道一道門
[00:53:13.000 --> 00:53:15.000]  分別為聖
[00:53:15.000 --> 00:53:17.000]  來去潔淨
[00:53:17.000 --> 00:53:19.000]  第三十八節
[00:53:19.000 --> 00:53:21.000]  第二對稱謝的人
[00:53:21.000 --> 00:53:23.000]  要與那一對相迎而行
[00:53:23.000 --> 00:53:25.000]  我和民的一半
[00:53:25.000 --> 00:53:27.000]  跟隨他們
[00:53:27.000 --> 00:53:29.000]  在城牆上過了
[00:53:29.000 --> 00:53:31.000]  牢樓直到寬牆
[00:53:31.000 --> 00:53:33.000]  又過了以法連門
[00:53:33.000 --> 00:53:35.000]  古門 魚門
[00:53:35.000 --> 00:53:37.000]  南葉樓 哈米亞樓
[00:53:37.000 --> 00:53:39.000]  有些門是有樓房的
[00:53:39.000 --> 00:53:41.000]  有些就沒有
[00:53:41.000 --> 00:53:43.000]  直到羊門
[00:53:43.000 --> 00:53:45.000]  羊門大家記得
[00:53:45.000 --> 00:53:47.000]  在耶穌的時代也有
[00:53:47.000 --> 00:53:51.000]  接著就在護衛門站著
[00:53:51.000 --> 00:53:53.000]  於是這兩對稱謝的人
[00:53:53.000 --> 00:53:55.000]  連我和官長的一半
[00:53:55.000 --> 00:53:57.000]  站在神的殿裡
[00:53:57.000 --> 00:53:59.000]  還有祭司
[00:53:59.000 --> 00:54:01.000]  以利亞金
[00:54:01.000 --> 00:54:03.000]  瑪西亞
[00:54:03.000 --> 00:54:05.000]  米該亞
[00:54:05.000 --> 00:54:07.000]  以利約乃
[00:54:07.000 --> 00:54:09.000]  撒加利亞 哈南尼亞
[00:54:09.000 --> 00:54:11.000]  又有瑪西亞
[00:54:11.000 --> 00:54:13.000]  是馬亞
[00:54:13.000 --> 00:54:15.000]  以利亞薩 烏西
[00:54:15.000 --> 00:54:17.000]  約哈蘭 瑪基亞
[00:54:17.000 --> 00:54:19.000]  以蘭 以謝
[00:54:19.000 --> 00:54:21.000]  奏樂 歌唱的就
[00:54:21.000 --> 00:54:23.000]  大聲歌唱
[00:54:23.000 --> 00:54:25.000]  伊斯拉希亞管理他們
[00:54:25.000 --> 00:54:27.000]  那日眾人
[00:54:27.000 --> 00:54:29.000]  獻大祭而歡樂
[00:54:29.000 --> 00:54:31.000]  意味著
[00:54:31.000 --> 00:54:33.000]  不只是敬拜
[00:54:33.000 --> 00:54:35.000]  唱詩歌
[00:54:35.000 --> 00:54:37.000]  沿著整個城牆
[00:54:37.000 --> 00:54:39.000]  整個不同的城門
[00:54:39.000 --> 00:54:41.000]  來去敬拜
[00:54:41.000 --> 00:54:43.000]  浩浩蕩蕩分兩隊
[00:54:43.000 --> 00:54:45.000]  雙形
[00:54:45.000 --> 00:54:47.000]  大家穿梭
[00:54:47.000 --> 00:54:49.000]  大家過對面
[00:54:49.000 --> 00:54:51.000]  他又過這邊
[00:54:51.000 --> 00:54:53.000]  這樣來到
[00:54:53.000 --> 00:54:55.000]  整個城充滿了
[00:54:55.000 --> 00:54:57.000]  歡樂的敬拜
[00:54:57.000 --> 00:54:59.000]  用大衛的樂器
[00:54:59.000 --> 00:55:01.000]  有師班長引領
[00:55:01.000 --> 00:55:03.000]  來歌唱
[00:55:03.000 --> 00:55:05.000]  好像整個耶路撒冷
[00:55:05.000 --> 00:55:07.000]  在大復興的時候
[00:55:07.000 --> 00:55:09.000]  這就是高潮
[00:55:09.000 --> 00:55:11.000]  整個聖城
[00:55:11.000 --> 00:55:13.000]  充滿了對神的歡樂
[00:55:13.000 --> 00:55:15.000]  即是說那些歡樂聲
[00:55:15.000 --> 00:55:17.000]  已經去到上達於天
[00:55:17.000 --> 00:55:21.000]  當然他們整個耶路撒冷
[00:55:21.000 --> 00:55:23.000]  在城牆內
[00:55:23.000 --> 00:55:25.000]  充滿了
[00:55:25.000 --> 00:55:27.000]  這份敬拜的
[00:55:27.000 --> 00:55:29.000]  恩恩喜樂和讚美
[00:55:29.000 --> 00:55:31.000]  在這個時候
[00:55:31.000 --> 00:55:33.000]  特別提到
[00:55:33.000 --> 00:55:35.000]  第四十三節
[00:55:35.000 --> 00:55:37.000]  那日眾人獻大祭而歡樂
[00:55:37.000 --> 00:55:41.000]  因為神使到他們
[00:55:41.000 --> 00:55:43.000]  大大歡樂
[00:55:43.000 --> 00:55:45.000]  連婦女帶孩童也都歡樂
[00:55:45.000 --> 00:55:47.000]  甚至耶路撒冷中的歡聲
[00:55:47.000 --> 00:55:49.000]  聽到遠處
[00:55:49.000 --> 00:55:51.000]  你可以想而知
[00:55:51.000 --> 00:55:53.000]  那個歡樂聲
[00:55:53.000 --> 00:55:55.000]  一路一路隨著那些歌唱
[00:55:55.000 --> 00:55:57.000]  飄到很遠的地方
[00:55:57.000 --> 00:55:59.000]  很遠的地方
[00:55:59.000 --> 00:56:01.000]  也意味著
[00:56:01.000 --> 00:56:03.000]  有些人上不到聖殿
[00:56:03.000 --> 00:56:05.000]  因為太小了
[00:56:05.000 --> 00:56:07.000]  其他的猶大人
[00:56:07.000 --> 00:56:09.000]  住在不同的周邊城市
[00:56:09.000 --> 00:56:11.000]  都聽到敬拜歡樂的聲音
[00:56:11.000 --> 00:56:13.000]  有些在耶路撒冷的婦人
[00:56:13.000 --> 00:56:15.000]  孩童
[00:56:15.000 --> 00:56:17.000]  本來他們沒有參加
[00:56:17.000 --> 00:56:19.000]  但是他們也有份於
[00:56:19.000 --> 00:56:21.000]  這份歡樂
[00:56:21.000 --> 00:56:23.000]  某程度上
[00:56:23.000 --> 00:56:25.000]  又不可以完全拒絕
[00:56:25.000 --> 00:56:27.000]  婦孺和孩童
[00:56:27.000 --> 00:56:29.000]  他們也有份
[00:56:29.000 --> 00:56:31.000]  於敬拜
[00:56:31.000 --> 00:56:33.000]  這個就是
[00:56:33.000 --> 00:56:35.000]  大復興帶來的
[00:56:35.000 --> 00:56:37.000]  第二個訊息
[00:56:37.000 --> 00:56:39.000]  人口普查
[00:56:39.000 --> 00:56:41.000]  安置人口
[00:56:41.000 --> 00:56:43.000]  甘心樂意
[00:56:43.000 --> 00:56:45.000]  是被祝福的
[00:56:45.000 --> 00:56:47.000]  這是十一章第二節
[00:56:47.000 --> 00:56:49.000]  百姓為這些被抽中的人
[00:56:49.000 --> 00:56:51.000]  祝福
[00:56:51.000 --> 00:56:53.000]  你們真的有福了
[00:56:53.000 --> 00:56:55.000]  能夠住在耶路撒冷
[00:56:55.000 --> 00:56:57.000]  所以甘心樂意侍奉的人
[00:56:57.000 --> 00:56:59.000]  神是會有祝福的
[00:56:59.000 --> 00:57:01.000]  第十二章
[00:57:01.000 --> 00:57:03.000]  告訴我們
[00:57:03.000 --> 00:57:05.000]  祭司利美人
[00:57:05.000 --> 00:57:07.000]  而且是尼熙米
[00:57:07.000 --> 00:57:09.000]  一起侍奉的
[00:57:09.000 --> 00:57:11.000]  祭司利美人
[00:57:11.000 --> 00:57:13.000]  原來可以追溯他們的長輩
[00:57:13.000 --> 00:57:15.000]  曾經被老歸回
[00:57:15.000 --> 00:57:17.000]  也是以前一直在這個行列
[00:57:17.000 --> 00:57:19.000]  侍奉
[00:57:19.000 --> 00:57:21.000]  生生不息
[00:57:21.000 --> 00:57:23.000]  代代相傳
[00:57:23.000 --> 00:57:25.000]  來服侍神
[00:57:25.000 --> 00:57:27.000]  很美麗的圖畫
[00:57:27.000 --> 00:57:29.000]  如果我們懂得看
[00:57:29.000 --> 00:57:31.000]  可以看到很美麗的圖畫
[00:57:31.000 --> 00:57:33.000]  不要只看很負面的
[00:57:33.000 --> 00:57:35.000]  教會不要只看負面的
[00:57:35.000 --> 00:57:37.000]  看看默默去做
[00:57:37.000 --> 00:57:39.000]  有時他回祖堂
[00:57:39.000 --> 00:57:41.000]  回家他都跟我說
[00:57:41.000 --> 00:57:43.000]  太少年青人回祖堂
[00:57:43.000 --> 00:57:45.000]  有時看看老人家
[00:57:45.000 --> 00:57:47.000]  多忠心
[00:57:47.000 --> 00:57:49.000]  你不要理會他回來是否只是睡覺
[00:57:49.000 --> 00:57:51.000]  他回來敬拜神
[00:57:51.000 --> 00:57:53.000]  年青人就是要學這些
[00:57:53.000 --> 00:57:55.000]  學一下別人真是這樣的
[00:57:55.000 --> 00:57:57.000]  一個心
[00:57:57.000 --> 00:57:59.000]  不識字的他都回來
[00:57:59.000 --> 00:58:01.000]  這些是一些年青人的內心
[00:58:01.000 --> 00:58:03.000]  其實是一個感動
[00:58:03.000 --> 00:58:05.000]  應該要這樣看這些敬虔
[00:58:05.000 --> 00:58:07.000]  有時敬虔
[00:58:07.000 --> 00:58:09.000]  是隨處可以
[00:58:09.000 --> 00:58:11.000]  看到的
[00:58:11.000 --> 00:58:13.000]  你看人家這麼困難
[00:58:13.000 --> 00:58:15.000]  推著輪椅都要回來敬拜
[00:58:15.000 --> 00:58:17.000]  譬如二妹等等
[00:58:17.000 --> 00:58:19.000]  你可想而知原來
[00:58:19.000 --> 00:58:21.000]  沒錯你是一個年青人
[00:58:21.000 --> 00:58:23.000]  神對你的要求有另外的要求
[00:58:23.000 --> 00:58:25.000]  可能你有更大的事情
[00:58:25.000 --> 00:58:27.000]  神要用你
[00:58:27.000 --> 00:58:29.000]  但是有時你要感覺到
[00:58:29.000 --> 00:58:31.000]  這種立體的感動
[00:58:31.000 --> 00:58:33.000]  如果不是
[00:58:33.000 --> 00:58:35.000]  你只看一些很負面的東西
[00:58:35.000 --> 00:58:37.000]  教會在你眼中
[00:58:37.000 --> 00:58:39.000]  不行不行不行
[00:58:39.000 --> 00:58:41.000]  你的負能量
[00:58:41.000 --> 00:58:43.000]  就會帶來整個教會
[00:58:43.000 --> 00:58:45.000]  受影響
[00:58:45.000 --> 00:58:47.000]  你看人家這些侍奉者
[00:58:47.000 --> 00:58:49.000]  看這些
[00:58:49.000 --> 00:58:51.000]  甘心樂意住在耶路撒冷的
[00:58:51.000 --> 00:58:53.000]  看尼欽米韻
[00:58:53.000 --> 00:58:55.000]  這些侍奉人員
[00:58:55.000 --> 00:58:57.000]  他們的祖先原來
[00:58:57.000 --> 00:58:59.000]  都是一直參與侍奉
[00:58:59.000 --> 00:59:01.000]  有些時代很艱難
[00:59:01.000 --> 00:59:03.000]  被那些外邦的
[00:59:03.000 --> 00:59:05.000]  迦南人奚落
[00:59:05.000 --> 00:59:07.000]  嘲笑
[00:59:07.000 --> 00:59:09.000]  城門破損
[00:59:09.000 --> 00:59:11.000]  又被火焚燒
[00:59:11.000 --> 00:59:13.000]  百姓受盡欺凌
[00:59:13.000 --> 00:59:15.000]  但是在這麼荒涼的
[00:59:15.000 --> 00:59:17.000]  警方底下
[00:59:17.000 --> 00:59:19.000]  祭司利美人仍然
[00:59:19.000 --> 00:59:21.000]  繼續留守
[00:59:21.000 --> 00:59:23.000]  來到這個聖殿
[00:59:23.000 --> 00:59:25.000]  繼續為那個時代
[00:59:25.000 --> 00:59:27.000]  去守望祈禱
[00:59:27.000 --> 00:59:29.000]  這些是我們要欣賞
[00:59:29.000 --> 00:59:31.000]  我們要尊重
[00:59:31.000 --> 00:59:33.000]  你就可以想像到
[00:59:33.000 --> 00:59:35.000]  教會是真的需要
[00:59:35.000 --> 00:59:37.000]  有老中青兒童
[00:59:37.000 --> 00:59:39.000]  一起敬拜
[00:59:39.000 --> 00:59:41.000]  不可以只有小朋友
[00:59:41.000 --> 00:59:43.000]  不可以只有青年人敬拜
[00:59:43.000 --> 00:59:45.000]  如果沒有了
[00:59:45.000 --> 00:59:47.000]  上一代下一代
[00:59:47.000 --> 00:59:49.000]  其實不健康
[00:59:49.000 --> 00:59:51.000]  因為大家都在想事的時候
[00:59:51.000 --> 00:59:53.000]  有時他不懂得想得闊一點
[00:59:53.000 --> 00:59:55.000]  這些是我們設計的時候
[00:59:55.000 --> 00:59:57.000]  應該要幫助不同的階層
[00:59:57.000 --> 00:59:59.000]  不同的年齡層
[00:59:59.000 --> 01:00:01.000]  去看到教會
[01:00:01.000 --> 01:00:03.000]  是來自不同的弟兄姊妹
[01:00:03.000 --> 01:00:05.000]  不同背景
[01:00:05.000 --> 01:00:07.000]  不同的人生遭遇
[01:00:07.000 --> 01:00:09.000]  帶來
[01:00:09.000 --> 01:00:11.000]  救恩的
[01:00:11.000 --> 01:00:13.000]  榮美救恩的
[01:00:13.000 --> 01:00:15.000]  偉大
[01:00:15.000 --> 01:00:17.000]  求神幫助我們能夠這樣看
[01:00:17.000 --> 01:00:19.000]  這裡就告訴我們
[01:00:19.000 --> 01:00:21.000]  寬聲聽到遠處
[01:00:21.000 --> 01:00:23.000]  第十四十四節
[01:00:23.000 --> 01:00:25.000]  開始說
[01:00:25.000 --> 01:00:27.000]  敬拜
[01:00:27.000 --> 01:00:29.000]  這個留了伏筆
[01:00:29.000 --> 01:00:31.000]  因為十三章
[01:00:31.000 --> 01:00:33.000]  有人夠膽將庫房
[01:00:33.000 --> 01:00:35.000]  霸佔庫房
[01:00:35.000 --> 01:00:37.000]  神的庫房
[01:00:37.000 --> 01:00:39.000]  當日派人
[01:00:39.000 --> 01:00:41.000]  管理庫房將舉祭
[01:00:41.000 --> 01:00:43.000]  初熟之物和所取的
[01:00:43.000 --> 01:00:45.000]  十分之一
[01:00:45.000 --> 01:00:47.000]  在按國承田地
[01:00:47.000 --> 01:00:49.000]  照律法所定
[01:00:49.000 --> 01:00:51.000]  歸給祭司
[01:00:51.000 --> 01:00:53.000]  和利未人的份都收在裡頭
[01:00:53.000 --> 01:00:55.000]  尤大人因
[01:00:55.000 --> 01:00:57.000]  祭司和利未人
[01:00:57.000 --> 01:00:59.000]  功績就歡樂了
[01:00:59.000 --> 01:01:01.000]  即是說
[01:01:01.000 --> 01:01:03.000]  有這些
[01:01:03.000 --> 01:01:05.000]  服侍主的祭司利未人
[01:01:05.000 --> 01:01:07.000]  專心的侍奉
[01:01:07.000 --> 01:01:09.000]  帶領我們敬拜
[01:01:09.000 --> 01:01:11.000]  帶領我們奉獻
[01:01:11.000 --> 01:01:13.000]  帶領我們去聆聽
[01:01:13.000 --> 01:01:15.000]  摩西的律法書
[01:01:15.000 --> 01:01:17.000]  他們就安心
[01:01:17.000 --> 01:01:19.000]  就歡樂
[01:01:19.000 --> 01:01:21.000]  百姓的責任就是要供奉
[01:01:21.000 --> 01:01:23.000]  這些專職的侍奉人員
[01:01:23.000 --> 01:01:25.000]  他們能夠在
[01:01:25.000 --> 01:01:27.000]  神的安排下
[01:01:27.000 --> 01:01:29.000]  他們都能夠
[01:01:29.000 --> 01:01:31.000]  稱心的
[01:01:31.000 --> 01:01:33.000]  富之憂的去專心的
[01:01:33.000 --> 01:01:35.000]  服侍神
[01:01:35.000 --> 01:01:37.000]  這個很重要
[01:01:37.000 --> 01:01:39.000]  他們就歡樂了
[01:01:39.000 --> 01:01:41.000]  四十三節
[01:01:41.000 --> 01:01:43.000]  對不起四十五節
[01:01:43.000 --> 01:01:45.000]  祭司和利未人遵守神所吩咐的
[01:01:45.000 --> 01:01:47.000]  並守潔淨的禮
[01:01:47.000 --> 01:01:49.000]  歌唱的守門的
[01:01:49.000 --> 01:01:51.000]  照著大衛和他的兒子
[01:01:51.000 --> 01:01:53.000]  所羅門的命令
[01:01:53.000 --> 01:01:55.000]  都如此行
[01:01:55.000 --> 01:01:57.000]  古時在大衛和亞薩的日子
[01:01:57.000 --> 01:01:59.000]  有歌唱的令長
[01:01:59.000 --> 01:02:01.000]  並有讚美
[01:02:01.000 --> 01:02:03.000]  稱謝神的詩歌
[01:02:03.000 --> 01:02:05.000]  當所羅巴伯和尼希米的時候
[01:02:05.000 --> 01:02:07.000]  第一代和第三代的時候
[01:02:07.000 --> 01:02:09.000]  以色列眾人
[01:02:09.000 --> 01:02:11.000]  將歌唱守門
[01:02:11.000 --> 01:02:13.000]  每日所當得的份
[01:02:13.000 --> 01:02:15.000]  供給他們
[01:02:15.000 --> 01:02:17.000]  又給利未人當得的份
[01:02:17.000 --> 01:02:19.000]  利未人又給亞倫的子孫
[01:02:19.000 --> 01:02:21.000]  當得的份
[01:02:21.000 --> 01:02:23.000]  當得的份
[01:02:23.000 --> 01:02:25.000]  出現了好幾次了
[01:02:25.000 --> 01:02:27.000]  就是說
[01:02:27.000 --> 01:02:29.000]  簡單來說
[01:02:29.000 --> 01:02:31.000]  由大衛
[01:02:31.000 --> 01:02:33.000]  最古老的日子
[01:02:33.000 --> 01:02:35.000]  最好的日子
[01:02:35.000 --> 01:02:37.000]  因為他設計聖殿
[01:02:37.000 --> 01:02:39.000]  他的兒子建好之後
[01:02:39.000 --> 01:02:41.000]  聖殿所羅門就行奉獻禮
[01:02:41.000 --> 01:02:43.000]  接著就有祭司利未人
[01:02:43.000 --> 01:02:45.000]  來侍奉
[01:02:45.000 --> 01:02:47.000]  在神的殿裏工作
[01:02:47.000 --> 01:02:49.000]  侍奉
[01:02:49.000 --> 01:02:51.000]  現在尼希米想告訴我們
[01:02:51.000 --> 01:02:53.000]  他最敢榮耀的
[01:02:53.000 --> 01:02:55.000]  不是建好城牆
[01:02:55.000 --> 01:02:57.000]  他最敢榮耀的
[01:02:57.000 --> 01:03:01.000]  是提升百姓的幸福感
[01:03:01.000 --> 01:03:06.000]  那個身為神子民的幸福榮譽
[01:03:06.000 --> 01:03:08.000]  因為已經有城牆
[01:03:08.000 --> 01:03:10.000]  和外邦人隔開了
[01:03:10.000 --> 01:03:12.000]  我們才是屬神的
[01:03:12.000 --> 01:03:15.000]  我們是有那個的
[01:03:15.000 --> 01:03:18.000]  不是責任
[01:03:18.000 --> 01:03:21.000]  是我們有這個的福分
[01:03:21.000 --> 01:03:23.000]  可以去到耶路撒冷
[01:03:23.000 --> 01:03:26.000]  朝見敬拜和侍奉
[01:03:26.000 --> 01:03:28.000]  現在更重要的是
[01:03:28.000 --> 01:03:31.000]  聖殿需要恢復它的最輝煌
[01:03:31.000 --> 01:03:33.000]  最輝煌就是
[01:03:33.000 --> 01:03:35.000]  不同的崗位
[01:03:35.000 --> 01:03:38.000]  有專職的祭司利未人
[01:03:38.000 --> 01:03:41.000]  來提令守門的
[01:03:41.000 --> 01:03:43.000]  來到去在他們的崗位
[01:03:43.000 --> 01:03:45.000]  去盡忠職守
[01:03:45.000 --> 01:03:50.000]  使到聖殿恢復昔日的榮耀
[01:03:50.000 --> 01:03:52.000]  那個光彩
[01:03:52.000 --> 01:03:53.000]  那個功能
[01:03:53.000 --> 01:03:56.000]  這樣百姓就安心了
[01:03:56.000 --> 01:03:58.000]  因為他們知道
[01:03:58.000 --> 01:04:02.000]  整個地方有神同在
[01:04:02.000 --> 01:04:04.000]  他們就能夠
[01:04:04.000 --> 01:04:06.000]  可以很專心地
[01:04:06.000 --> 01:04:08.000]  回去敬拜完之後
[01:04:08.000 --> 01:04:11.000]  回到他們自己的原居地
[01:04:11.000 --> 01:04:13.000]  回到他們自己的家庭
[01:04:13.000 --> 01:04:17.000]  來勤奮地為神工作
[01:04:17.000 --> 01:04:19.000]  勤奮地努力
[01:04:19.000 --> 01:04:21.000]  按照著當德的份
[01:04:21.000 --> 01:04:23.000]  帶上去耶路撒冷
[01:04:23.000 --> 01:04:28.000]  來讓神的聖殿有那個供應
[01:04:28.000 --> 01:04:31.000]  神是透過這個系統
[01:04:31.000 --> 01:04:34.000]  來祝福聖殿
[01:04:34.000 --> 01:04:39.000]  聖殿有一個正常和活潑的敬拜規模
[01:04:39.000 --> 01:04:43.000]  百姓就會感受到那份福氣
[01:04:43.000 --> 01:04:45.000]  感受到那個祝福
[01:04:45.000 --> 01:04:47.000]  感受到他們是蒙福
[01:04:47.000 --> 01:04:49.000]  他們就會很安心地
[01:04:49.000 --> 01:04:54.000]  忠心地在他們的崗位工作
[01:04:54.000 --> 01:04:59.000]  和為聖殿的侍奉人員打算
[01:04:59.000 --> 01:05:02.000]  和為他們去祝福
[01:05:02.000 --> 01:05:04.000]  因為神的功能
[01:05:04.000 --> 01:05:06.000]  是當德的份
[01:05:06.000 --> 01:05:09.000]  這裡已經再一次提到
[01:05:09.000 --> 01:05:13.000]  所以這是一個很重要的事功
[01:05:13.000 --> 01:05:15.000]  曾經也有些人說
[01:05:15.000 --> 01:05:17.000]  教會不需要有傳道人
[01:05:17.000 --> 01:05:19.000]  大家都業餘就行了
[01:05:19.000 --> 01:05:21.000]  簡單很多
[01:05:21.000 --> 01:05:25.000]  可以肯定是不可行的
[01:05:25.000 --> 01:05:27.000]  一定不可行的
[01:05:27.000 --> 01:05:30.000]  因為到了真正侍奉的時候
[01:05:30.000 --> 01:05:33.000]  原來是沒有準備
[01:05:33.000 --> 01:05:38.000]  大家都不是想著這樣的運作
[01:05:38.000 --> 01:05:39.000]  這樣就會帶來
[01:05:39.000 --> 01:05:40.000]  只會是混亂
[01:05:40.000 --> 01:05:44.000]  是不會有任何可以改變到的事情
[01:05:44.000 --> 01:05:50.000]  所以舊約已經是一個很重要的參考
[01:05:50.000 --> 01:05:52.000]  新約的時候
[01:05:52.000 --> 01:05:55.000]  其實舊約去到某個階段
[01:05:55.000 --> 01:06:00.000]  由這個殺母儀的時候
[01:06:00.000 --> 01:06:03.000]  已經開始有先知門徒的制度
[01:06:03.000 --> 01:06:06.000]  有系統地訓練先知
[01:06:06.000 --> 01:06:10.000]  讓他們能夠成為神的代言人
[01:06:10.000 --> 01:06:13.000]  來將神的心意啟示
[01:06:13.000 --> 01:06:15.000]  來告訴百姓
[01:06:15.000 --> 01:06:19.000]  這個制度正正就是傳道人的系統
[01:06:19.000 --> 01:06:20.000]  所以到了新約
[01:06:20.000 --> 01:06:25.000]  很清楚神是呼召一些傳道人
[01:06:25.000 --> 01:06:26.000]  比如十二使徒
[01:06:26.000 --> 01:06:28.000]  就是耶穌的呼召
[01:06:28.000 --> 01:06:33.000]  他們就成為了教會的第一批的牧者
[01:06:33.000 --> 01:06:34.000]  的長老
[01:06:34.000 --> 01:06:36.000]  的使徒
[01:06:36.000 --> 01:06:38.000]  當然所有都是殉道
[01:06:38.000 --> 01:06:40.000]  因為是一個Big Bad時期
[01:06:40.000 --> 01:06:42.000]  所以一直就是這樣
[01:06:42.000 --> 01:06:44.000]  後來神再呼召保羅
[01:06:44.000 --> 01:06:47.000]  保羅在他的侍奉
[01:06:47.000 --> 01:06:50.000]  他就選了很多有為的年青人
[01:06:50.000 --> 01:06:51.000]  不同的民族
[01:06:51.000 --> 01:06:53.000]  來跟隨他去侍奉
[01:06:53.000 --> 01:06:54.000]  比如有提多
[01:06:54.000 --> 01:06:55.000]  提摩泰
[01:06:55.000 --> 01:06:57.000]  特羅非摩
[01:06:57.000 --> 01:06:59.000]  更有路加還要跟隨他
[01:06:59.000 --> 01:07:01.000]  成為一個好像記者一樣
[01:07:01.000 --> 01:07:03.000]  追隨保羅去傳道
[01:07:03.000 --> 01:07:04.000]  你會看到
