
[00:00:00.000 --> 00:00:02.000]  我們一起禱告
[00:50:43.000 --> 00:50:45.000]  極貴的珍拿大香膏
[00:50:45.000 --> 00:50:47.000]  一斤極貴
[00:50:47.000 --> 00:50:49.000]  作者是很想
[00:50:49.000 --> 00:50:51.000]  將焦點放在那些香膏上
[00:50:51.000 --> 00:50:53.000]  來到去
[00:50:53.000 --> 00:50:55.000]  抹耶穌的腳
[00:50:55.000 --> 00:50:57.000]  然後用自己的頭髮去擦
[00:50:57.000 --> 00:50:59.000]  很想大家對
[00:50:59.000 --> 00:51:01.000]  抹香膏因為四卷福音書
[00:51:01.000 --> 00:51:03.000]  都有記載
[00:51:03.000 --> 00:51:05.000]  我們都要有少少概念
[00:51:05.000 --> 00:51:07.000]  如果不是就這樣看這裡
[00:51:07.000 --> 00:51:09.000]  就會有些不同
[00:51:09.000 --> 00:51:11.000]  我們看馬太的26章
[00:51:11.000 --> 00:51:17.000]  不是每個神蹟
[00:51:17.000 --> 00:51:19.000]  或者每個記載
[00:51:19.000 --> 00:51:21.000]  都是四卷福音書都有的
[00:51:21.000 --> 00:51:23.000]  馬太26章
[00:51:23.000 --> 00:51:27.000]  有些細節是不同的
[00:51:27.000 --> 00:51:33.000]  由第六節開始
[00:51:33.000 --> 00:51:35.000]  耶穌在伯大利
[00:51:35.000 --> 00:51:37.000]  這個肯定是
[00:51:37.000 --> 00:51:39.000]  最後晚餐
[00:51:39.000 --> 00:51:41.000]  之前那段時間
[00:51:41.000 --> 00:51:43.000]  相同的經文
[00:51:43.000 --> 00:51:45.000]  因為在路加福音
[00:51:45.000 --> 00:51:47.000]  有另外的獻香膏
[00:51:47.000 --> 00:51:51.000]  似乎不是這一次
[00:51:51.000 --> 00:51:53.000]  耶穌在伯大利
[00:51:53.000 --> 00:51:55.000]  長大麻風的西門家裡
[00:51:55.000 --> 00:51:57.000]  留意一下不同的
[00:51:57.000 --> 00:51:59.000]  所以到底
[00:51:59.000 --> 00:52:01.000]  是不是真的不是在瑪利亞的家裡
[00:52:01.000 --> 00:52:03.000]  有些人的解經
[00:52:03.000 --> 00:52:05.000]  可能真的不是
[00:52:05.000 --> 00:52:07.000]  因為是在西門的家裡
[00:52:07.000 --> 00:52:09.000]  有一個女人
[00:52:09.000 --> 00:52:11.000]  拿著一玉瓶極貴的香膏
[00:52:11.000 --> 00:52:13.000]  趁耶穌坐直的時候
[00:52:13.000 --> 00:52:15.000]  就敲在她的頭上
[00:52:15.000 --> 00:52:17.000]  嚴格來說這個讀「嬌」字
[00:52:17.000 --> 00:52:19.000]  驕傲的「嬌」
[00:52:19.000 --> 00:52:21.000]  不是讀「嬌」
[00:52:21.000 --> 00:52:23.000]  不過已經約定俗成
[00:52:23.000 --> 00:52:25.000]  就每個都讀「嬌」字
[00:52:25.000 --> 00:52:27.000]  「嬌」在她的頭上
[00:52:27.000 --> 00:52:29.000]  原來先是倒在她的頭上
[00:52:29.000 --> 00:52:31.000]  就不只是擦她的門道看見
[00:52:31.000 --> 00:52:33.000]  就很不起穴
[00:52:33.000 --> 00:52:35.000]  說何用這樣枉費呢
[00:52:35.000 --> 00:52:37.000]  這香膏可以賣許多錢
[00:52:37.000 --> 00:52:39.000]  馬太就沒什麼興趣記載那些細節
[00:52:39.000 --> 00:52:41.000]  周濟窮人
[00:52:41.000 --> 00:52:43.000]  耶穌看出他們的意思就說
[00:52:43.000 --> 00:52:45.000]  為什麼難為這個女人呢
[00:52:45.000 --> 00:52:47.000]  她在我身上作的是一件美事
[00:52:47.000 --> 00:52:49.000]  因為常有窮人和你們同在
[00:52:49.000 --> 00:52:51.000]  只是你們不常有我
[00:52:51.000 --> 00:52:53.000]  她將這香膏
[00:52:53.000 --> 00:52:55.000]  嬌在我身上
[00:52:55.000 --> 00:52:57.000]  是為我安葬作的
[00:52:57.000 --> 00:52:59.000]  我實在告訴你們
[00:52:59.000 --> 00:53:01.000]  普天之下
[00:53:01.000 --> 00:53:03.000]  無論在十萬里
[00:53:03.000 --> 00:53:05.000]  普天之下無論在什麼地方
[00:53:05.000 --> 00:53:07.000]  傳福音
[00:53:07.000 --> 00:53:09.000]  都要講這個女人
[00:53:09.000 --> 00:53:11.000]  所做的
[00:53:11.000 --> 00:53:13.000]  做一個紀念
[00:53:13.000 --> 00:53:15.000]  她已經出名了
[00:53:15.000 --> 00:53:17.000]  我們比較俗一點的
[00:53:17.000 --> 00:53:19.000]  已經響朵了
[00:53:19.000 --> 00:53:21.000]  瑪利亞這位女士
[00:53:21.000 --> 00:53:23.000]  耶穌說
[00:53:23.000 --> 00:53:25.000]  以後你們講這個福音
[00:53:25.000 --> 00:53:27.000]  都要講這個女士
[00:53:27.000 --> 00:53:29.000]  所做的紀念
[00:53:29.000 --> 00:53:31.000]  當然瑪利亞肯定不知道
[00:53:31.000 --> 00:53:33.000]  耶穌會這樣
[00:53:33.000 --> 00:53:35.000]  很快就會死的
[00:53:35.000 --> 00:53:37.000]  聽過他們未必能夠接受
[00:53:37.000 --> 00:53:39.000]  未必能夠完全
[00:53:39.000 --> 00:53:41.000]  好像耶穌死了之後
[00:53:41.000 --> 00:53:43.000]  那個事件那樣信
[00:53:43.000 --> 00:53:45.000]  應該不是
[00:53:45.000 --> 00:53:47.000]  不過耶穌這樣講
[00:53:47.000 --> 00:53:49.000]  安葬就有些特別
[00:53:49.000 --> 00:53:51.000]  當然耶穌自己知道
[00:53:51.000 --> 00:53:53.000]  祂知道自己要這樣死
[00:53:53.000 --> 00:53:55.000]  但瑪利亞就肯定不知道
[00:53:55.000 --> 00:53:57.000]  就是說如果我告你了耶穌
[00:53:57.000 --> 00:53:59.000]  我告立你
[00:53:59.000 --> 00:54:01.000]  安葬了
[00:54:01.000 --> 00:54:03.000]  到時我就沒空了
[00:54:03.000 --> 00:54:05.000]  我就不來墳墓了
[00:54:05.000 --> 00:54:07.000]  瑪利亞肯定不會這樣知道的
[00:54:07.000 --> 00:54:09.000]  所以她都覺得很詫異
[00:54:09.000 --> 00:54:11.000]  為什麼耶穌會將她的香膏
[00:54:11.000 --> 00:54:13.000]  會將她來到去
[00:54:13.000 --> 00:54:15.000]  和那個墳墓的
[00:54:15.000 --> 00:54:17.000]  高末的屍體
[00:54:17.000 --> 00:54:19.000]  來拉上那個關係
[00:54:19.000 --> 00:54:21.000]  可想而知
[00:54:21.000 --> 00:54:23.000]  主耶穌對這一次的舉動
[00:54:23.000 --> 00:54:25.000]  是表達很深的
[00:54:25.000 --> 00:54:27.000]  一種的愛
[00:54:27.000 --> 00:54:29.000]  對瑪利亞所做
[00:54:29.000 --> 00:54:31.000]  瑪利亞肯定沒有我們今天
[00:54:31.000 --> 00:54:33.000]  這樣知道整件事的發生
[00:54:33.000 --> 00:54:35.000]  她這個舉動
[00:54:35.000 --> 00:54:37.000]  是出一份
[00:54:37.000 --> 00:54:39.000]  很單純很簡單的
[00:54:39.000 --> 00:54:41.000]  愛對耶穌的愛
[00:54:41.000 --> 00:54:43.000]  不是說耶穌現在我高末你了
[00:54:43.000 --> 00:54:45.000]  你
[00:54:45.000 --> 00:54:47.000]  一路好走
[00:54:47.000 --> 00:54:49.000]  不是這樣的
[00:54:49.000 --> 00:54:51.000]  一定是她現在不知道耶穌
[00:54:51.000 --> 00:54:53.000]  就快要這樣被人殺
[00:54:53.000 --> 00:54:55.000]  被人殘害
[00:54:55.000 --> 00:54:57.000]  在墳墓裏面
[00:54:57.000 --> 00:54:59.000]  都沒有機會有人去告末她
[00:54:59.000 --> 00:55:01.000]  這個是一個記載
[00:55:01.000 --> 00:55:03.000]  另外我們看看
[00:55:03.000 --> 00:55:05.000]  《瑪可》十四章
[00:55:05.000 --> 00:55:13.000]  第三節開始
[00:55:13.000 --> 00:55:15.000]  耶穌在伯大尼
[00:55:15.000 --> 00:55:17.000]  長大麻風的西門迦
[00:55:17.000 --> 00:55:19.000]  裏坐直的時候
[00:55:19.000 --> 00:55:21.000]  有一個女人拿著
[00:55:21.000 --> 00:55:23.000]  一玉瓶至貴的真拿達香膏來
[00:55:23.000 --> 00:55:25.000]  打破玉瓶
[00:55:25.000 --> 00:55:27.000]  把膏澆在耶穌的頭上
[00:55:27.000 --> 00:55:29.000]  有幾個人心中
[00:55:29.000 --> 00:55:31.000]  恨不起月說
[00:55:31.000 --> 00:55:33.000]  何用這樣枉費香膏呢
[00:55:33.000 --> 00:55:35.000]  這香膏可以賣
[00:55:35.000 --> 00:55:37.000]  三十多兩銀子
[00:55:37.000 --> 00:55:39.000]  周濟窮人
[00:55:39.000 --> 00:55:41.000]  這個數字對
[00:55:41.000 --> 00:55:43.000]  他們就向那女人生氣
[00:55:43.000 --> 00:55:45.000]  原來他們不只是猶大
[00:55:45.000 --> 00:55:47.000]  猶大就說了最刻薄的說話
[00:55:47.000 --> 00:55:49.000]  很淑靈
[00:55:49.000 --> 00:55:51.000]  為什麼浪費了這些東西
[00:55:51.000 --> 00:55:53.000]  為什麼不周濟窮人
[00:55:53.000 --> 00:55:55.000]  可以把這些香膏
[00:55:55.000 --> 00:55:57.000]  去變賣那些錢
[00:55:57.000 --> 00:55:59.000]  那就可以有三十多兩的銀子
[00:55:59.000 --> 00:56:01.000]  去周濟窮人
[00:56:01.000 --> 00:56:03.000]  所以
[00:56:03.000 --> 00:56:05.000]  令到那些門徒
[00:56:05.000 --> 00:56:07.000]  都附和他
[00:56:07.000 --> 00:56:09.000]  對這個女士這樣的行徑
[00:56:09.000 --> 00:56:11.000]  這樣的做法
[00:56:11.000 --> 00:56:13.000]  來到他有一個微言
[00:56:13.000 --> 00:56:15.000]  講到出聲在耶穌面前
[00:56:15.000 --> 00:56:17.000]  耶穌說
[00:56:17.000 --> 00:56:19.000]  猶他罷
[00:56:19.000 --> 00:56:21.000]  為什麼難為他呢
[00:56:21.000 --> 00:56:23.000]  你想想
[00:56:23.000 --> 00:56:25.000]  十一個門徒
[00:56:25.000 --> 00:56:27.000]  十二個門徒
[00:56:27.000 --> 00:56:29.000]  包括約翰自己
[00:56:29.000 --> 00:56:31.000]  他都不好得幾多
[00:56:31.000 --> 00:56:33.000]  包括約翰
[00:56:33.000 --> 00:56:35.000]  十二個門徒齊聲的
[00:56:35.000 --> 00:56:37.000]  來對這個女士
[00:56:37.000 --> 00:56:39.000]  因為當時整間屋都充滿了香氣
[00:56:39.000 --> 00:56:41.000]  踩在耶穌的頭上
[00:56:41.000 --> 00:56:43.000]  然後用他自己的頭髮
[00:56:43.000 --> 00:56:45.000]  去擦乾
[00:56:45.000 --> 00:56:47.000]  所以可想而知
[00:56:47.000 --> 00:56:49.000]  他們會覺得是一種很不合體統
[00:56:49.000 --> 00:56:51.000]  甚至乎
[00:56:51.000 --> 00:56:53.000]  有些錯誤的聯想
[00:56:53.000 --> 00:56:55.000]  但是耶穌居然為這個女士
[00:56:55.000 --> 00:56:57.000]  去講好說話
[00:56:57.000 --> 00:56:59.000]  所以主耶穌真的沒有男女的歧視
[00:56:59.000 --> 00:57:01.000]  男女
[00:57:01.000 --> 00:57:03.000]  他都是很尊重
[00:57:03.000 --> 00:57:05.000]  以前的人對女性
[00:57:05.000 --> 00:57:07.000]  第一世紀就是
[00:57:07.000 --> 00:57:09.000]  那個歧視
[00:57:09.000 --> 00:57:11.000]  是很嚴重的
[00:57:11.000 --> 00:57:13.000]  女性是男性的物件
[00:57:13.000 --> 00:57:15.000]  擁有的物件
[00:57:15.000 --> 00:57:17.000]  即羅馬世界
[00:57:17.000 --> 00:57:19.000]  第一世紀
[00:57:19.000 --> 00:57:21.000]  希羅時代都是
[00:57:21.000 --> 00:57:23.000]  這些都沒有辦法
[00:57:23.000 --> 00:57:25.000]  就算你
[00:57:25.000 --> 00:57:27.000]  中國人一樣有大男人主義
[00:57:27.000 --> 00:57:29.000]  等等
[00:57:29.000 --> 00:57:31.000]  所以極端的大女人主義
[00:57:31.000 --> 00:57:33.000]  又是另一種極端
[00:57:33.000 --> 00:57:35.000]  其實是一個鐘擺
[00:57:35.000 --> 00:57:37.000]  聖經不是贊成兩邊的極端
[00:57:37.000 --> 00:57:39.000]  是要彼此的尊重
[00:57:39.000 --> 00:57:41.000]  是要彼此的相愛
[00:57:41.000 --> 00:57:43.000]  相顧
[00:57:43.000 --> 00:57:45.000]  主耶穌說由他罷
[00:57:45.000 --> 00:57:47.000]  為什麼難為他
[00:57:47.000 --> 00:57:49.000]  固然真是的
[00:57:49.000 --> 00:57:51.000]  女士是不應該出現在這樣的場合
[00:57:51.000 --> 00:57:53.000]  甚至乎這樣
[00:57:53.000 --> 00:57:55.000]  當眾的來告末耶穌
[00:57:55.000 --> 00:57:57.000]  為什麼要難為他
[00:57:57.000 --> 00:57:59.000]  他在我身上
[00:57:59.000 --> 00:58:01.000]  作的是一件美事
[00:58:01.000 --> 00:58:03.000]  因為常有窮人和你們同在
[00:58:03.000 --> 00:58:05.000]  要向他們行善
[00:58:05.000 --> 00:58:07.000]  隨時都可以
[00:58:07.000 --> 00:58:09.000]  又是
[00:58:09.000 --> 00:58:11.000]  他所作的是盡他所能
[00:58:11.000 --> 00:58:13.000]  他是為我安葬的時
[00:58:13.000 --> 00:58:15.000]  把香膏如仙
[00:58:15.000 --> 00:58:17.000]  交在我身上
[00:58:17.000 --> 00:58:19.000]  我實在告訴你們
[00:58:19.000 --> 00:58:21.000]  普天之下無論在什麼地方
[00:58:21.000 --> 00:58:23.000]  傳這福音也要述說
[00:58:23.000 --> 00:58:25.000]  這女人所作的以為紀念
[00:58:25.000 --> 00:58:27.000]  兩卷的福音書
[00:58:27.000 --> 00:58:29.000]  都不約而同說
[00:58:29.000 --> 00:58:31.000]  對瑪利亞的讚賞
[00:58:31.000 --> 00:58:33.000]  和對她的尊重
[00:58:33.000 --> 00:58:35.000]  和她有這種眼光
[00:58:35.000 --> 00:58:37.000]  去告末耶穌
[00:58:37.000 --> 00:58:39.000]  好像告末屍體一樣
[00:58:39.000 --> 00:58:41.000]  記住
[00:58:41.000 --> 00:58:43.000]  瑪利亞當時肯定不知道
[00:58:43.000 --> 00:58:45.000]  現在她告末耶穌
[00:58:45.000 --> 00:58:47.000]  就好像代表著
[00:58:47.000 --> 00:58:49.000]  她是告末一個屍體
[00:58:49.000 --> 00:58:51.000]  似乎是耶穌
[00:58:51.000 --> 00:58:53.000]  把她自己
[00:58:53.000 --> 00:58:55.000]  好像來到
[00:58:55.000 --> 00:58:57.000]  就預先享用了
[00:58:57.000 --> 00:58:59.000]  瑪利亞這樣的舉措
[00:58:59.000 --> 00:59:01.000]  這份愛心的擺上
[00:59:01.000 --> 00:59:03.000]  所以
[00:59:03.000 --> 00:59:05.000]  在耶穌的眼中
[00:59:05.000 --> 00:59:07.000]  不單止不會難為她
[00:59:07.000 --> 00:59:09.000]  反而
[00:59:09.000 --> 00:59:11.000]  對她的信心
[00:59:11.000 --> 00:59:13.000]  來讚賞
[00:59:13.000 --> 00:59:15.000]  所以千萬不要以為瑪利亞是一個沒有信心
[00:59:15.000 --> 00:59:17.000]  不夠馬大信心那麼大的人
[00:59:17.000 --> 00:59:19.000]  瑪利亞也是
[00:59:19.000 --> 00:59:21.000]  一個很有信心的女士
[00:59:21.000 --> 00:59:23.000]  另外盧家福音也有一段
[00:59:23.000 --> 00:59:25.000]  第七章
[00:59:25.000 --> 00:59:29.000]  盧家福音第七章
[00:59:29.000 --> 00:59:31.000]  這段就有些不同
[00:59:31.000 --> 00:59:39.000]  後面三十六節開始
[00:59:39.000 --> 00:59:41.000]  有一個法利塞人
[00:59:41.000 --> 00:59:43.000]  這裡沒有提到西門
[00:59:43.000 --> 00:59:45.000]  請耶穌
[00:59:45.000 --> 00:59:47.000]  和他一起吃飯
[00:59:47.000 --> 00:59:51.000]  耶穌就到法利塞人家裡去坐直
[00:59:51.000 --> 00:59:53.000]  那城裡有一個女人
[00:59:53.000 --> 00:59:55.000]  是個罪人
[00:59:55.000 --> 00:59:57.000]  知道耶穌在法利塞人家裡坐直
[00:59:57.000 --> 00:59:59.000]  就拿著聖香膏的玉瓶
[00:59:59.000 --> 01:00:01.000]  站在耶穌背後
[01:00:01.000 --> 01:00:03.000]  挨著她的腳哭
[01:00:03.000 --> 01:00:05.000]  眼淚濕了耶穌的腳
[01:00:05.000 --> 01:00:07.000]  就用自己的頭髮擦乾
[01:00:07.000 --> 01:00:09.000]  又用嘴連連親她的腳
[01:00:09.000 --> 01:00:11.000]  把香膏抹上
[01:00:11.000 --> 01:00:13.000]  這個時候才擦香膏
[01:00:13.000 --> 01:00:15.000]  請耶穌的法利塞人看見
[01:00:15.000 --> 01:00:17.000]  這是心裡說
[01:00:17.000 --> 01:00:19.000]  這人若是先知
[01:00:19.000 --> 01:00:21.000]  必知道摸她的是誰
[01:00:21.000 --> 01:00:23.000]  是個怎樣的女人
[01:00:23.000 --> 01:00:25.000]  乃是個罪人
[01:00:25.000 --> 01:00:27.000]  耶穌對她說
[01:00:27.000 --> 01:00:29.000]  西門
[01:00:29.000 --> 01:00:31.000]  我有句話要對你說
[01:00:31.000 --> 01:00:33.000]  西門說
[01:00:33.000 --> 01:00:35.000]  夫子請說
[01:00:35.000 --> 01:00:37.000]  耶穌說
[01:00:37.000 --> 01:00:39.000]  一個債主有兩個人欠他的債
[01:00:39.000 --> 01:00:41.000]  一個欠五十兩銀
[01:00:41.000 --> 01:00:43.000]  一個欠五兩
[01:00:43.000 --> 01:00:45.000]  因為他們兩個都沒有力償還
[01:00:45.000 --> 01:00:47.000]  債主就開恩
[01:00:47.000 --> 01:00:49.000]  免了他們兩個人的債
[01:00:49.000 --> 01:00:51.000]  這兩個人哪一個更加愛他
[01:00:51.000 --> 01:00:53.000]  西門回答說
[01:00:53.000 --> 01:00:55.000]  我想是那個多得恩免的人
[01:00:55.000 --> 01:00:57.000]  即是五十兩那個
[01:00:57.000 --> 01:00:59.000]  耶穌說
[01:00:59.000 --> 01:01:01.000]  你斷的不錯
[01:01:01.000 --> 01:01:03.000]  於是轉過來向著那女人
[01:01:03.000 --> 01:01:05.000]  便對西門說
[01:01:05.000 --> 01:01:07.000]  你看見這女人嗎
[01:01:07.000 --> 01:01:09.000]  我盡了你的家
[01:01:09.000 --> 01:01:11.000]  你沒有吸我水洗腳
[01:01:11.000 --> 01:01:13.000]  但這女人用眼淚濕了我的腳
[01:01:13.000 --> 01:01:15.000]  其實是她自己去到見到耶穌
[01:01:15.000 --> 01:01:17.000]  就情不自禁
[01:01:17.000 --> 01:01:19.000]  這位主耶穌可以接納罪人
[01:01:19.000 --> 01:01:21.000]  她自己一去到耶穌面前
[01:01:21.000 --> 01:01:23.000]  其實在她背後
[01:01:23.000 --> 01:01:25.000]  已經自己情不自禁
[01:01:25.000 --> 01:01:27.000]  她好心的感動就流眼淚
[01:01:27.000 --> 01:01:29.000]  濕了耶穌的腳
[01:01:29.000 --> 01:01:31.000]  她覺得不好意思
[01:01:31.000 --> 01:01:33.000]  立即用她的頭髮去擦乾
[01:01:33.000 --> 01:01:35.000]  接著才去幫耶穌高抹
[01:01:35.000 --> 01:01:39.000]  你沒有用油抹我的頭
[01:01:39.000 --> 01:01:41.000]  但這女人用香膏
[01:01:41.000 --> 01:01:43.000]  抹我的腳
[01:01:43.000 --> 01:01:45.000]  所以我告訴你
[01:01:45.000 --> 01:01:47.000]  她許多的罪都赦免了
[01:01:47.000 --> 01:01:49.000]  因為她的愛多
[01:01:49.000 --> 01:01:51.000]  很特別
[01:01:51.000 --> 01:01:53.000]  到底是信耶穌
[01:01:53.000 --> 01:01:55.000]  得救赦罪
[01:01:55.000 --> 01:01:57.000]  恩順清義
[01:01:57.000 --> 01:01:59.000]  還是恩愛
[01:01:59.000 --> 01:02:01.000]  這裡說恩愛多
[01:02:01.000 --> 01:02:03.000]  罪就多赦免
[01:02:03.000 --> 01:02:05.000]  她許多的罪
[01:02:05.000 --> 01:02:07.000]  都赦免了
[01:02:07.000 --> 01:02:09.000]  因為她的愛多
[01:02:09.000 --> 01:02:11.000]  但赦免少的
[01:02:11.000 --> 01:02:13.000]  她的愛就少了
[01:02:13.000 --> 01:02:15.000]  這裡好像有一個恩愛清義
[01:02:15.000 --> 01:02:17.000]  不是恩順清義
[01:02:17.000 --> 01:02:19.000]  好像很特別
[01:02:19.000 --> 01:02:21.000]  其實
[01:02:21.000 --> 01:02:23.000]  耶穌濃縮了說
[01:02:23.000 --> 01:02:25.000]  就西門的對話
[01:02:25.000 --> 01:02:27.000]  因為西門當時
[01:02:27.000 --> 01:02:29.000]  是她內心說話
[01:02:29.000 --> 01:02:31.000]  這個人說自己
[01:02:31.000 --> 01:02:33.000]  先知
[01:02:33.000 --> 01:02:35.000]  知不知道的,那個是有罪的女人
[01:02:35.000 --> 01:02:37.000]  為什麼你不知道的
[01:02:37.000 --> 01:02:39.000]  為什麼容許這個人
[01:02:39.000 --> 01:02:41.000]  在這裡搞事
[01:02:41.000 --> 01:02:43.000]  耶穌知道之後
[01:02:43.000 --> 01:02:45.000]  都不想再
[01:02:45.000 --> 01:02:47.000]  為難這個女士
[01:02:47.000 --> 01:02:49.000]  來讚賞她
[01:02:49.000 --> 01:02:51.000]  接納她
[01:02:51.000 --> 01:02:53.000]  正正因為她相信主耶穌
[01:02:53.000 --> 01:02:55.000]  她來到主耶穌的面前
[01:02:55.000 --> 01:02:57.000]  沒錯
[01:02:57.000 --> 01:02:59.000]  排除萬難
[01:02:59.000 --> 01:03:01.000]  因為在一個這樣的
[01:03:01.000 --> 01:03:03.000]  男士的聚會
[01:03:03.000 --> 01:03:05.000]  她來到其實很尷尬
[01:03:05.000 --> 01:03:07.000]  但她可以衝破這一切
[01:03:07.000 --> 01:03:09.000]  在耶穌的背後
[01:03:09.000 --> 01:03:11.000]  很想來告納耶穌
[01:03:11.000 --> 01:03:13.000]  但根本來不及了
[01:03:13.000 --> 01:03:15.000]  她的眼淚已經來了
[01:03:15.000 --> 01:03:17.000]  她的行動
[01:03:17.000 --> 01:03:19.000]  令到耶穌
[01:03:19.000 --> 01:03:21.000]  好像有點狼狽
[01:03:21.000 --> 01:03:23.000]  她馬上有了一個舉動
[01:03:23.000 --> 01:03:25.000]  原來這一切,耶穌很清楚
[01:03:25.000 --> 01:03:27.000]  是她的愛
[01:03:27.000 --> 01:03:29.000]  對主耶穌的愛
[01:03:29.000 --> 01:03:31.000]  很多
[01:03:31.000 --> 01:03:33.000]  這些都可以量度的,弟兄姊妹
[01:03:33.000 --> 01:03:35.000]  我們的愛主耶穌
[01:03:35.000 --> 01:03:37.000]  多不多呢
[01:03:37.000 --> 01:03:39.000]  我們所謂的恩順清義
[01:03:39.000 --> 01:03:41.000]  我們是神的子女
[01:03:41.000 --> 01:03:43.000]  我們愛主耶穌有多少呢
[01:03:43.000 --> 01:03:45.000]  我們愛主耶穌
[01:03:45.000 --> 01:03:47.000]  所愛的人又有多少呢
[01:03:47.000 --> 01:03:49.000]  所以這個是
[01:03:49.000 --> 01:03:51.000]  很真實反映到
[01:03:51.000 --> 01:03:53.000]  我們的信心
[01:03:53.000 --> 01:03:55.000]  但那赦免少的呢
[01:03:55.000 --> 01:03:57.000]  她的愛就少
[01:03:57.000 --> 01:03:59.000]  因為你都不覺得自己是
[01:03:59.000 --> 01:04:01.000]  需要耶穌
[01:04:01.000 --> 01:04:03.000]  你都不覺得這個信仰是令到你整個
[01:04:03.000 --> 01:04:05.000]  生命的一個扭轉
[01:04:05.000 --> 01:04:07.000]  你不再去面對永恆的
[01:04:07.000 --> 01:04:09.000]  沉淪、火護
[01:04:09.000 --> 01:04:11.000]  而你得到成為神的兒女
[01:04:11.000 --> 01:04:13.000]  將來就進入
[01:04:13.000 --> 01:04:15.000]  光明的國度
[01:04:15.000 --> 01:04:17.000]  永恆的天家
[01:04:17.000 --> 01:04:19.000]  你都不羨慕
[01:04:19.000 --> 01:04:21.000]  你都不覺得今世的事你要放棄
[01:04:21.000 --> 01:04:23.000]  你還要繼續去拿住
[01:04:23.000 --> 01:04:25.000]  你只會
[01:04:25.000 --> 01:04:27.000]  被人覺得一件事
[01:04:27.000 --> 01:04:29.000]  就是耶穌這裡是一個鐵律
[01:04:29.000 --> 01:04:31.000]  因為你赦免少
[01:04:31.000 --> 01:04:33.000]  你的愛就少
[01:04:33.000 --> 01:04:35.000]  因為你覺得
[01:04:35.000 --> 01:04:37.000]  這個信仰
[01:04:37.000 --> 01:04:39.000]  希望沒有,希望不是
[01:04:39.000 --> 01:04:41.000]  感受堂這麼美輪美奐
[01:04:41.000 --> 01:04:43.000]  哇
[01:04:43.000 --> 01:04:45.000]  雖然未是金碧輝煌
[01:04:45.000 --> 01:04:47.000]  都有些破的
[01:04:47.000 --> 01:04:49.000]  但至少是一個很舒服的地方
[01:04:49.000 --> 01:04:51.000]  那些音響又最好
[01:04:51.000 --> 01:04:53.000]  又有風琴
[01:04:53.000 --> 01:04:55.000]  你想想,給你一個免費享受
[01:04:55.000 --> 01:04:57.000]  一個小時
[01:04:57.000 --> 01:04:59.000]  又有冷氣
[01:04:59.000 --> 01:05:01.000]  有人服侍
[01:05:01.000 --> 01:05:03.000]  希望不是這樣
[01:05:03.000 --> 01:05:05.000]  如果是這樣就很慘
[01:05:05.000 --> 01:05:07.000]  因為你不覺得你自己需要赦免
[01:05:07.000 --> 01:05:09.000]  你愛耶穌一定會少
[01:05:09.000 --> 01:05:11.000]  你就會很多
[01:05:11.000 --> 01:05:13.000]  從人那裡提訴
[01:05:13.000 --> 01:05:15.000]  今天的powerpoint是誰弄的
[01:05:15.000 --> 01:05:17.000]  為什麼fake來fake去
[01:05:17.000 --> 01:05:19.000]  為什麼錯字
[01:05:19.000 --> 01:05:21.000]  你就會很多怨言
[01:05:21.000 --> 01:05:23.000]  因為你看到的
[01:05:23.000 --> 01:05:25.000]  不是你自身能夠來到禮拜堂
[01:05:25.000 --> 01:05:27.000]  你出於一份
[01:05:27.000 --> 01:05:29.000]  很深的愛
[01:05:29.000 --> 01:05:31.000]  反過來
[01:05:31.000 --> 01:05:33.000]  你如果能夠抽到,買到
[01:05:33.000 --> 01:05:35.000]  五千元可以和MIRROR握手的位
[01:05:35.000 --> 01:05:37.000]  你就很開心很珍惜
[01:05:37.000 --> 01:05:39.000]  這些我們懂的,我們明白的
[01:05:39.000 --> 01:05:41.000]  我們知道的
[01:05:41.000 --> 01:05:43.000]  你不珍惜就是
[01:05:43.000 --> 01:05:45.000]  十一點鐘,我十一點三來
[01:05:45.000 --> 01:05:47.000]  你不讓我進,不是吧
[01:05:47.000 --> 01:05:49.000]  你信耶穌居然不讓我進來崇拜
[01:05:49.000 --> 01:05:51.000]  十一點三你不准我進
[01:05:51.000 --> 01:05:53.000]  你哪個領導人
[01:05:53.000 --> 01:05:55.000]  過來叫我
[01:05:55.000 --> 01:05:57.000]  我們就會有這些心態
[01:05:57.000 --> 01:05:59.000]  有時甚至穿拖鞋來
[01:05:59.000 --> 01:06:01.000]  都不覺得
[01:06:01.000 --> 01:06:03.000]  這個地方有神
[01:06:03.000 --> 01:06:05.000]  你怎會害怕
[01:06:05.000 --> 01:06:07.000]  你怎會覺得自己的赦免多呢
[01:06:07.000 --> 01:06:09.000]  這些是很真實
[01:06:09.000 --> 01:06:11.000]  反映到我們的內心
[01:06:11.000 --> 01:06:13.000]  見微知著
[01:06:13.000 --> 01:06:15.000]  所以主耶穌說
[01:06:15.000 --> 01:06:17.000]  對那個女人說
[01:06:17.000 --> 01:06:19.000]  你的罪赦免了
[01:06:19.000 --> 01:06:21.000]  同直的人心裡就說
[01:06:21.000 --> 01:06:23.000]  這是什麼人,竟赦免人的罪
[01:06:23.000 --> 01:06:25.000]  由告活香宮
[01:06:25.000 --> 01:06:27.000]  變成說一個福音故事
[01:06:27.000 --> 01:06:29.000]  說一個很
