
[00:00:00.000 --> 00:00:02.660]  我們一起同心祈禱
[01:01:00.760 --> 01:01:02.760]  在教會和他們一起聚集
[01:01:02.760 --> 01:01:04.760]  當然有查經
[01:01:04.760 --> 01:01:05.760]  有講道
[01:01:05.760 --> 01:01:07.760]  查的是舊約聖經
[01:01:07.760 --> 01:01:09.760]  這是保羅的強項
[01:01:09.760 --> 01:01:13.760]  然後就教訓了很多人
[01:01:13.760 --> 01:01:16.760]  然後告訴我們門徒稱為基督徒
[01:01:16.760 --> 01:01:18.760]  是從這個地方開始
[01:01:18.760 --> 01:01:20.760]  在這個地方開始
[01:01:20.760 --> 01:01:22.760]  就是說這個地方去到一個地步
[01:01:22.760 --> 01:01:25.760]  大家非常之感覺榮幸
[01:01:25.760 --> 01:01:28.760]  我是基督耶穌的門徒
[01:01:28.760 --> 01:01:29.760]  就是基督徒
[01:01:29.760 --> 01:01:32.760]  我是跟隨耶穌的一個人
[01:01:32.760 --> 01:01:35.760]  在街上被人看到
[01:01:35.760 --> 01:01:37.760]  原來你是基督徒
[01:01:37.760 --> 01:01:39.760]  我很感到榮幸
[01:01:39.760 --> 01:01:41.760]  都很想跟他說信耶穌
[01:01:41.760 --> 01:01:43.760]  這是一個榮幸
[01:01:43.760 --> 01:01:46.760]  昨晚我們參加的課程
[01:01:46.760 --> 01:01:49.760]  大角咀現在越來越基督化
[01:01:49.760 --> 01:01:55.760]  因為陳淑娟牧師帶來的街的店鋪等等
[01:01:55.760 --> 01:01:58.760]  都感受到這個教會的教友
[01:01:58.760 --> 01:02:00.760]  是真的有一份活力
[01:02:00.760 --> 01:02:02.760]  一份光彩
[01:02:02.760 --> 01:02:04.760]  一份服侍人的心
[01:02:04.760 --> 01:02:06.760]  大概是這個意思
[01:02:06.760 --> 01:02:09.760]  安提摩見到有些人越來越有活力
[01:02:09.760 --> 01:02:12.760]  越來越有內心的喜悅
[01:02:12.760 --> 01:02:13.760]  平安
[01:02:13.760 --> 01:02:17.760]  就叫這班人跟隨耶穌的門徒
[01:02:17.760 --> 01:02:18.760]  就是基督徒
[01:02:18.760 --> 01:02:20.760]  這個意思就是說
[01:02:20.760 --> 01:02:25.760]  不介意跟耶穌的過去拉上關係
[01:02:25.760 --> 01:02:28.760]  因為耶穌的過去就是一個死囚
[01:02:28.760 --> 01:02:31.760]  說自己是神的一個人
[01:02:31.760 --> 01:02:33.760]  但是用基督徒的眼光
[01:02:33.760 --> 01:02:35.760]  就是屬靈的眼光
[01:02:35.760 --> 01:02:38.760]  就是他真的從天上來這個世界
[01:02:38.760 --> 01:02:39.760]  拯救我們
[01:02:39.760 --> 01:02:42.760]  代替我們的罪的救主
[01:02:42.760 --> 01:02:45.760]  就跟耶穌拉上這樣的關係
[01:02:45.760 --> 01:02:48.760]  人家看你跟他有關係
[01:02:48.760 --> 01:02:49.760]  他是死囚
[01:02:49.760 --> 01:02:51.760]  是的 你們誤會了
[01:02:51.760 --> 01:02:52.760]  他是死囚
[01:02:52.760 --> 01:02:58.760]  但是他是從上天來替我們罪人付代價的死囚
[01:02:58.760 --> 01:03:03.760]  所以以自己跟耶穌有份有關為榮的
[01:03:03.760 --> 01:03:05.760]  這樣才叫基督徒
[01:03:05.760 --> 01:03:07.760]  所以今天的香港
[01:03:07.760 --> 01:03:08.760]  不要說這麼遠
[01:03:08.760 --> 01:03:09.760]  說回自己的香港
[01:03:09.760 --> 01:03:11.760]  我們有多少百分比
[01:03:11.760 --> 01:03:13.760]  都有差不多
[01:03:13.760 --> 01:03:15.760]  其實好像是4-5%
[01:03:15.760 --> 01:03:17.760]  全香港的基督徒
[01:03:17.760 --> 01:03:21.760]  已經算上天主教等等
[01:03:21.760 --> 01:03:24.760]  不同的宗派
[01:03:24.760 --> 01:03:26.760]  其實很少
[01:03:26.760 --> 01:03:33.760]  但是我們能夠每一個都很大的榮譽感
[01:03:33.760 --> 01:03:36.760]  我是跟耶穌這個過去
[01:03:36.760 --> 01:03:38.760]  完全拉上關係
[01:03:38.760 --> 01:03:40.760]  我不會怕醜
[01:03:40.760 --> 01:03:42.760]  我還是很榮耀
[01:03:42.760 --> 01:03:45.760]  他真的為我的罪死的
[01:03:45.760 --> 01:03:47.760]  他真的是神的兒子
[01:03:47.760 --> 01:03:49.760]  所以如果他是普通的死囚
[01:03:49.760 --> 01:03:51.760]  當然我就會感覺羞恥
[01:03:51.760 --> 01:03:54.760]  你跟葉繼歡是有關係的
[01:03:54.760 --> 01:03:56.760]  你也可能會羞恥
[01:03:56.760 --> 01:03:59.760]  好像歐陽炳強
[01:03:59.760 --> 01:04:01.760]  他家人太太跟他離婚
[01:04:01.760 --> 01:04:06.760]  因為他是第一宗紙盒藏屍案
[01:04:06.760 --> 01:04:08.760]  你想想
[01:04:08.760 --> 01:04:10.760]  如果你跟一個死囚是有關連的
[01:04:10.760 --> 01:04:12.760]  你真的是他太太
[01:04:12.760 --> 01:04:14.760]  或者你是他子女
[01:04:14.760 --> 01:04:16.760]  你都想跟他割席
[01:04:16.760 --> 01:04:18.760]  他做出這樣的喪心病狂的事
[01:04:18.760 --> 01:04:20.760]  假如真的是他做的
[01:04:20.760 --> 01:04:22.760]  你可以想像到
[01:04:22.760 --> 01:04:24.760]  現在我們就應該這樣理解
[01:04:24.760 --> 01:04:27.760]  這個人被認為是死囚的耶穌
[01:04:27.760 --> 01:04:29.760]  我們基督徒就知道
[01:04:29.760 --> 01:04:31.760]  他是由死復活
[01:04:31.760 --> 01:04:34.760]  以大能顯明他是神的兒子
[01:04:34.760 --> 01:04:38.760]  《羅馬書一章》四節的這位救主
[01:04:38.760 --> 01:04:41.760]  所以如果我們稱為基督徒
[01:04:41.760 --> 01:04:43.760]  就是說意味著
[01:04:43.760 --> 01:04:47.760]  我們要知道他是死而復活的救主
[01:04:47.760 --> 01:04:52.760]  而且是永活將來要再回來審判的救贖主
[01:04:52.760 --> 01:04:55.760]  所以現在他還沒回來之前
[01:04:55.760 --> 01:04:59.760]  世人看的就是他的死是羞恥
[01:04:59.760 --> 01:05:01.760]  我們基督徒看的
[01:05:01.760 --> 01:05:03.760]  他的死就是一個榮耀
[01:05:03.760 --> 01:05:06.760]  所以十字架是一個羞恥的記號
[01:05:06.760 --> 01:05:08.760]  但也是一個榮耀的記號
[01:05:08.760 --> 01:05:09.760]  就是這個意思
[01:05:09.760 --> 01:05:11.760]  所以就是這樣
[01:05:11.760 --> 01:05:14.760]  將他們的生命更加的堅固
[01:05:14.760 --> 01:05:21.760]  每個人在教會裏面都看自己成為神兒女的一份榮耀
[01:05:21.760 --> 01:05:23.760]  所以這份榮耀感
[01:05:23.760 --> 01:05:26.760]  如果我們能夠散發在整個教會
[01:05:26.760 --> 01:05:30.760]  大家都感覺到回來教會是一份很大的福氣
[01:05:30.760 --> 01:05:33.760]  能夠侍奉神是一個很大的恩典
[01:05:33.760 --> 01:05:35.760]  這樣就全民皆兵了
[01:05:35.760 --> 01:05:37.760]  這樣就很不同了
[01:05:37.760 --> 01:05:41.760]  很多時候就是我們還帶著我們自己
[01:05:41.760 --> 01:05:44.760]  可能很優越的身份回來教會
[01:05:44.760 --> 01:05:46.760]  那心態就很錯了
[01:05:46.760 --> 01:05:48.760]  因為回到教會就是
[01:05:48.760 --> 01:05:50.760]  我是英佛坐在這裏
[01:05:50.760 --> 01:05:52.760]  你講道是英佛講得好聽、好笑
[01:05:52.760 --> 01:05:56.760]  我是要很滿足我的頭腦、我的思想
[01:05:56.760 --> 01:05:58.760]  稍為悶一點、稍為沒有勵志
[01:05:58.760 --> 01:05:59.760]  我就做什麼呢?
[01:05:59.760 --> 01:06:01.760]  你們唱的詩歌一定要很完美
[01:06:01.760 --> 01:06:03.760]  當然準確
[01:06:03.760 --> 01:06:06.760]  當然我們要有好的準備是應該的
[01:06:06.760 --> 01:06:08.760]  因為是一個聚集來的
[01:06:08.760 --> 01:06:10.760]  試過的東西一定要有準備
[01:06:10.760 --> 01:06:12.760]  不應該隨便
[01:06:12.760 --> 01:06:16.760]  但是我講的是每種個別的心態
[01:06:16.760 --> 01:06:18.760]  我們回來是敬拜朝見神
[01:06:18.760 --> 01:06:21.760]  頂尖師傅已經盡了他的力侍奉
[01:06:21.760 --> 01:06:24.760]  所以如果我們一用自己的心態
[01:06:24.760 --> 01:06:26.760]  沒有用基督徒的心態去看
[01:06:26.760 --> 01:06:29.760]  我們就會有時在這個落差裏面
[01:06:29.760 --> 01:06:34.760]  我們就會有一個真的來源不切的心情
[01:06:34.760 --> 01:06:37.760]  那個這樣的錯誤扭曲的心態
[01:06:37.760 --> 01:06:39.760]  如果一直這樣坐大就更嚴重了
[01:06:39.760 --> 01:06:44.760]  如果這個心態都沒有根本來到他自服了
[01:06:44.760 --> 01:06:47.760]  根本沒有以自己是基督徒為榮耀
[01:06:47.760 --> 01:06:50.760]  你見他是一個初信者
[01:06:50.760 --> 01:06:52.760]  還不斷加一些事務給他
[01:06:52.760 --> 01:06:55.760]  越加就越高、越加就越重
[01:06:55.760 --> 01:06:59.760]  加到他成為堂董、成為主席、成為什麼什麼
[01:06:59.760 --> 01:07:01.760]  我沒有任何的貶義
[01:07:01.760 --> 01:07:03.760]  但是如果他內心根本沒有真正
[01:07:03.760 --> 01:07:08.760]  在自己是神兒女的一個尊貴身份
[01:07:08.760 --> 01:07:13.760]  你越加給他就越是一個對他的傷害
[01:07:13.760 --> 01:07:15.760]  對教會的傷害
[01:07:15.760 --> 01:07:19.760]  因為他慢慢就繼續用他自己的價值觀
[01:07:19.760 --> 01:07:21.760]  來治理教會
[01:07:21.760 --> 01:07:23.760]  這是一個很大的問題
[01:07:23.760 --> 01:07:25.760]  說了這麼長其實就是第三節
[01:07:25.760 --> 01:07:28.760]  黑如寶羅所告訴我們
[01:07:28.760 --> 01:07:31.760]  千萬不要衝之過急
[01:07:31.760 --> 01:07:37.760]  帶領的目者要去評價能夠事務的人
[01:07:37.760 --> 01:07:40.760]  首先千萬不要歧視
[01:07:40.760 --> 01:07:44.760]  每個人都是神良信心給他
[01:07:44.760 --> 01:07:48.760]  一定有他的價值、有他的事負可以參與
[01:07:48.760 --> 01:07:50.760]  也可以這麼說
[01:07:50.760 --> 01:07:52.760]  如果我們根本沒有這麼多事負給人
[01:07:52.760 --> 01:07:54.760]  他都發揮不了
[01:07:54.760 --> 01:07:56.760]  這是一個問題的錯配
[01:07:56.760 --> 01:07:58.760]  這是我們的責任
[01:07:58.760 --> 01:08:00.760]  但是更大的就是
[01:08:00.760 --> 01:08:06.760]  每一個在主救恩裡面被拯救的新生命的活祭
[01:08:06.760 --> 01:08:09.760]  必須首先要過這一關
[01:08:09.760 --> 01:08:11.760]  就是對自己有一個評價
[01:08:11.760 --> 01:08:16.760]  對自己參與事負的一個評價
[01:08:16.760 --> 01:08:19.760]  就是不要看自己過高
[01:08:19.760 --> 01:08:22.760]  超過了所應該有的評價
[01:08:22.760 --> 01:08:25.760]  就是說他一定要自己的價值觀
[01:08:25.760 --> 01:08:30.760]  信耶穌本身就好像一隻駱駝穿過真蘭
[01:08:30.760 --> 01:08:35.760]  就是說你真的要放下你自己過去的價值觀
[01:08:35.760 --> 01:08:37.760]  你要接受一個死囚
[01:08:37.760 --> 01:08:39.760]  他是永恆的救主
[01:08:39.760 --> 01:08:45.760]  不是說你突然之間要穿破衣服回來教會
[01:08:45.760 --> 01:08:47.760]  不是這件事 不是那個外表
[01:08:47.760 --> 01:08:49.760]  是你的生命有一個洗滌
[01:08:49.760 --> 01:08:51.760]  就是神
[01:08:51.760 --> 01:08:53.760]  而我這個罪人他都肯拯救
[01:08:53.760 --> 01:08:56.760]  就是說一切都是恩典
[01:08:56.760 --> 01:09:01.760]  那個時候我們就應該在恩典裡面去評價自己
[01:09:01.760 --> 01:09:05.760]  所以不是說你要將你所有的才幹全部扔掉
[01:09:05.760 --> 01:09:07.760]  不是這個意思
[01:09:07.760 --> 01:09:09.760]  神可以再用你的才幹
[01:09:09.760 --> 01:09:11.760]  但是那個用的過程
[01:09:11.760 --> 01:09:15.760]  是要被神的愛和恩典去改變
[01:09:15.760 --> 01:09:18.760]  以致你再用你的才幹的時候
[01:09:18.760 --> 01:09:21.760]  已經不是發揮你自己的才華
[01:09:21.760 --> 01:09:26.760]  而是要貢獻給教會的整個群體
[01:09:26.760 --> 01:09:28.760]  去成為祝福
[01:09:28.760 --> 01:09:32.760]  所以兩者可能只差一線
[01:09:32.760 --> 01:09:36.760]  那個線就是你怎麼看自己
[01:09:36.760 --> 01:09:39.760]  如果看自己是英勳這樣做
[01:09:39.760 --> 01:09:45.760]  那就會帶來只會越來越有一種互相的評價
[01:09:45.760 --> 01:09:48.760]  互相的一個可能是明顯的
[01:09:48.760 --> 01:09:50.760]  來到有攻擊
[01:09:50.760 --> 01:09:53.760]  或者暗中的就會有批評
[01:09:53.760 --> 01:09:55.760]  就會帶來教會的一個分化
[01:09:55.760 --> 01:09:58.760]  所以如果我們這裡做得不好
[01:09:58.760 --> 01:10:01.760]  保羅的教導是這麼奇妙的
[01:10:01.760 --> 01:10:04.760]  每一個參與侍奉的人
[01:10:04.760 --> 01:10:06.760]  一定要認定自己是活祭
[01:10:06.760 --> 01:10:09.760]  然後才要做一個自我評估
[01:10:09.760 --> 01:10:11.760]  所以那個評估書
[01:10:11.760 --> 01:10:14.760]  不只是說你有什麼恩賜這麼簡單
[01:10:14.760 --> 01:10:17.760]  而是要對我們自己的生命
[01:10:17.760 --> 01:10:21.760]  是要有一個重新的洗禮
[01:10:21.760 --> 01:10:26.760]  就是我們成為神無條件拯救的罪人
[01:10:26.760 --> 01:10:28.760]  現在成為了他的兒女
[01:10:28.760 --> 01:10:31.760]  這個其實要更多的層面
[01:10:31.760 --> 01:10:34.760]  所以保羅現在在大肅出來
[01:10:34.760 --> 01:10:36.760]  那裡有多長時間呢?
[01:10:36.760 --> 01:10:38.760]  我們就不知道了
[01:10:38.760 --> 01:10:41.760]  在大肅一個這麼小的地方
[01:10:41.760 --> 01:10:43.760]  他可以做什麼呢?
[01:10:43.760 --> 01:10:45.760]  但有更多的空間就是
[01:10:45.760 --> 01:10:47.760]  再沒有在耶路撒冷的光芒
[01:10:47.760 --> 01:10:50.760]  那些的射燈射著他
[01:10:50.760 --> 01:10:52.760]  再沒有一個剛剛初上的保羅
[01:10:52.760 --> 01:10:56.760]  大肆的宣傳周圍去講見證
[01:10:56.760 --> 01:10:58.760]  沒有了 因為他先不用去做
[01:10:58.760 --> 01:11:01.760]  他就要回到自己的大肅城
[01:11:01.760 --> 01:11:04.760]  一個很小的土耳其中部的地方
[01:11:04.760 --> 01:11:06.760]  在那裡安靜
[01:11:06.760 --> 01:11:08.760]  原來這一種沉澱
[01:11:08.760 --> 01:11:10.760]  這一種對自己的追求
[01:11:10.760 --> 01:11:12.760]  重新要整理舊約
[01:11:12.760 --> 01:11:14.760]  是不是真的這麼說呢?
[01:11:14.760 --> 01:11:16.760]  為什麼我以前從來都不知道呢?
[01:11:16.760 --> 01:11:19.760]  為什麼我自問這麼熟悉舊約的一個拉比
[01:11:19.760 --> 01:11:21.760]  為什麼原來舊約講的東西是離錯的呢?
[01:11:21.760 --> 01:11:23.760]  我完全是一知半解的呢
[01:11:23.760 --> 01:11:25.760]  因為他沒有聖靈
[01:11:25.760 --> 01:11:28.760]  因為他根本沒有新的聖靈
[01:11:28.760 --> 01:11:30.760]  根本他都沒有經過主耶穌的救恩
[01:11:30.760 --> 01:11:32.760]  所以看的舊約
[01:11:32.760 --> 01:11:34.760]  就只能是字面的舊約
[01:11:34.760 --> 01:11:37.760]  再加上猶太人那種驕傲
[01:11:37.760 --> 01:11:39.760]  那種錯誤的理解
[01:11:39.760 --> 01:11:42.760]  以致他以為神都要求他們
[01:11:42.760 --> 01:11:45.760]  永遠要跟外邦人分化
[01:11:45.760 --> 01:11:46.760]  所以你想一下
[01:11:46.760 --> 01:11:49.760]  原來這個沉澱的保羅
[01:11:49.760 --> 01:11:51.760]  在大數的評價自己
[01:11:51.760 --> 01:11:55.760]  是相當相當的重要
[01:11:55.760 --> 01:11:58.760]  我們有多少人初信
[01:11:58.760 --> 01:12:01.760]  就有自己的大數成呢?
[01:12:01.760 --> 01:12:03.760]  有自己在初信班
[01:12:03.760 --> 01:12:05.760]  我什麼都不懂的
[01:12:05.760 --> 01:12:06.760]  我很想先聽多一點
[01:12:06.760 --> 01:12:07.760]  我上主耶學
[01:12:07.760 --> 01:12:09.760]  我完了朕禮班
[01:12:09.760 --> 01:12:11.760]  更多人如果朕禮班以為會飛了
[01:12:11.760 --> 01:12:13.760]  以為什麼都不用再聽了
[01:12:13.760 --> 01:12:15.760]  以為什麼都不用再學了
[01:12:15.760 --> 01:12:17.760]  查經不用了
[01:12:17.760 --> 01:12:19.760]  我星期天回來崇拜就行了
[01:12:19.760 --> 01:12:22.760]  崇拜是那半個小時講一段經文
[01:12:22.760 --> 01:12:25.760]  整體的聖經根本就是覆無倫國
[01:12:25.760 --> 01:12:28.760]  你怎麼可能靠每個星期
[01:12:28.760 --> 01:12:30.760]  你自己不去讀經
[01:12:30.760 --> 01:12:31.760]  你靠那半個小時
[01:12:31.760 --> 01:12:33.760]  你就說我熟讀了聖經
[01:12:33.760 --> 01:12:36.760]  然後保羅這麼熟悉舊約
[01:12:36.760 --> 01:12:38.760]  他都要在大數
[01:12:38.760 --> 01:12:40.760]  神將他放在大數
[01:12:40.760 --> 01:12:42.760]  其實是人將他放在大數
[01:12:42.760 --> 01:12:44.760]  在那裡沉潛
[01:12:44.760 --> 01:12:47.760]  在那裡沉澱自己的生命
[01:12:47.760 --> 01:12:50.760]  再一次思想
[01:12:50.760 --> 01:12:53.760]  為什麼神要這樣拯救我
[01:12:53.760 --> 01:12:55.760]  現在還要差遣我
[01:12:55.760 --> 01:12:59.760]  要我向外邦的外邦人傳道
[01:12:59.760 --> 01:13:01.760]  還要去到很遠他都要去
[01:13:01.760 --> 01:13:03.760]  所以這個沉澱
[01:13:03.760 --> 01:13:07.760]  是給他將來更大的和祥的工作
[01:13:07.760 --> 01:13:10.760]  練就他的信心
[01:13:10.760 --> 01:13:13.760]  所以我經常都講
[01:13:13.760 --> 01:13:16.760]  初入教的不可作監督
[01:13:16.760 --> 01:13:18.760]  是保羅自己講的
[01:13:18.760 --> 01:13:20.760]  在晚年的時候
[01:13:20.760 --> 01:13:22.760]  跟提安泰講
[01:13:22.760 --> 01:13:24.760]  提安泰因為當時在爾忽所教會
[01:13:24.760 --> 01:13:27.760]  他要治理一個很大的城的教會
[01:13:27.760 --> 01:13:30.760]  因為保羅留下他在爾忽所
[01:13:30.760 --> 01:13:32.760]  他要去馬其頓
[01:13:32.760 --> 01:13:34.760]  保羅第一次放監的時候
[01:13:34.760 --> 01:13:36.760]  所以保羅跟提安泰講
[01:13:36.760 --> 01:13:38.760]  你不要這麼快
[01:13:38.760 --> 01:13:40.760]  見到一個人稍為熱身
[01:13:40.760 --> 01:13:42.760]  就好像發了光一樣
[01:13:42.760 --> 01:13:44.760]  什麼都給他做
[01:13:44.760 --> 01:13:46.760]  馬上找他做監督千萬不要
[01:13:46.760 --> 01:13:50.760]  初入教的千萬不要做監督
[01:13:50.760 --> 01:13:52.760]  很簡單的
[01:13:52.760 --> 01:13:54.760]  根本下面就已經講了
[01:13:54.760 --> 01:13:57.760]  恐怕自高自大
[01:13:57.760 --> 01:14:00.760]  就陷入魔鬼的網絡
[01:14:00.760 --> 01:14:02.760]  原來越劈重的工作
[01:14:02.760 --> 01:14:04.760]  大力的工作
[01:14:04.760 --> 01:14:06.760]  如果沒有經過生命的鍛鍊
[01:14:06.760 --> 01:14:08.760]  聖靈的工作
[01:14:08.760 --> 01:14:10.760]  和一些的磨練
[01:14:10.760 --> 01:14:12.760]  其實就真的會
[01:14:12.760 --> 01:14:14.760]  落得一個驕傲的收場
[01:14:14.760 --> 01:14:16.760]  有時候那些驕傲
[01:14:16.760 --> 01:14:18.760]  是一發不可收拾的
[01:14:18.760 --> 01:14:20.760]  甚至乎他行使的職權
[01:14:20.760 --> 01:14:22.760]  來顛覆你的教會
[01:14:22.760 --> 01:14:24.760]  也有
[01:14:24.760 --> 01:14:26.760]  令到你整個價值觀都錯了
[01:14:26.760 --> 01:14:28.760]  所以我們要留心
[01:14:28.760 --> 01:14:30.760]  聖經真的給我們
[01:14:30.760 --> 01:14:34.760]  很真實的教導
[01:14:34.760 --> 01:14:36.760]  如果我們不聽
[01:14:36.760 --> 01:14:38.760]  其實就會帶來一個很大的禍患
[01:14:38.760 --> 01:14:40.760]  所以在一個很正面
[01:14:40.760 --> 01:14:42.760]  每一個人參與事務之前
[01:14:42.760 --> 01:14:46.760]  原來要對自己有一個很忠肯的評價
[01:14:46.760 --> 01:14:48.760]  所以合乎忠道
[01:14:48.760 --> 01:14:50.760]  就是一個很忠肯的
[01:14:50.760 --> 01:14:52.760]  不是主觀的
[01:14:52.760 --> 01:14:56.760]  很客觀對自己的一個認識
[01:14:56.760 --> 01:14:58.760]  所以原來參與事務
[01:14:58.760 --> 01:15:00.760]  對自己認識都很重要的
[01:15:00.760 --> 01:15:02.760]  動機
[01:15:02.760 --> 01:15:04.760]  所以要上一些
[01:15:04.760 --> 01:15:06.760]  侍奉學習班
[01:15:06.760 --> 01:15:08.760]  是應該的
[01:15:08.760 --> 01:15:10.760]  我在紅恩也開過一個
[01:15:10.760 --> 01:15:12.760]  侍奉學習班有四課
[01:15:12.760 --> 01:15:14.760]  其實講的不是那些技巧
[01:15:14.760 --> 01:15:16.760]  是為什麼要侍奉
[01:15:16.760 --> 01:15:18.760]  什麼人才可以侍奉
[01:15:18.760 --> 01:15:20.760]  其實都是很想再一次灌輸
[01:15:20.760 --> 01:15:22.760]  其實沒有人有資格侍奉
[01:15:22.760 --> 01:15:24.760]  能夠侍奉是恩典
[01:15:24.760 --> 01:15:26.760]  所以我們要帶著一份謙卑的心靈
[01:15:26.760 --> 01:15:28.760]  去參與侍奉
[01:15:28.760 --> 01:15:30.760]  要看自己
[01:15:30.760 --> 01:15:32.760]  是否真的恰如其分
[01:15:32.760 --> 01:15:34.760]  以致我們還要記住
[01:15:34.760 --> 01:15:36.760]  是在教會裏面合一的侍奉
[01:15:36.760 --> 01:15:38.760]  不是特別誰大一點
[01:15:38.760 --> 01:15:40.760]  強一點
[01:15:40.760 --> 01:15:42.760]  是不同的崗位
[01:15:42.760 --> 01:15:44.760]  不同的恩賜的配搭
[01:15:44.760 --> 01:15:46.760]  所以對自己的謙卑
[01:15:46.760 --> 01:15:48.760]  和彼此的配搭
[01:15:48.760 --> 01:15:50.760]  就帶來對侍奉帶來的一個祝福
[01:15:50.760 --> 01:15:52.760]  就不是一個影響
[01:15:52.760 --> 01:15:54.760]  我們就在下面
[01:15:54.760 --> 01:15:56.760]  另外一個翻譯
[01:15:56.760 --> 01:15:58.760]  我算直著
[01:15:58.760 --> 01:16:00.760]  所刺及我的恩典
[01:16:00.760 --> 01:16:02.760]  對你們中間
[01:16:02.760 --> 01:16:04.760]  每一位說
[01:16:04.760 --> 01:16:06.760]  不要高看自己
[01:16:06.760 --> 01:16:08.760]  超過所當看的
[01:16:08.760 --> 01:16:10.760]  而要以清醒的心
[01:16:10.760 --> 01:16:12.760]  來看自己
[01:16:12.760 --> 01:16:14.760]  客觀的
[01:16:14.760 --> 01:16:16.760]  真是認真看自己的
[01:16:16.760 --> 01:16:18.760]  來看
[01:16:18.760 --> 01:16:20.760]  看完之後
[01:16:20.760 --> 01:16:22.760]  你對自己有一個這樣的認識
[01:16:22.760 --> 01:16:24.760]  都不夠的
[01:16:24.760 --> 01:16:26.760]  你應該讓一些目者
[01:16:26.760 --> 01:16:28.760]  有你的了解
[01:16:28.760 --> 01:16:30.760]  然後按他所給你的
[01:16:30.760 --> 01:16:32.760]  做一個這樣的客觀正反
[01:16:32.760 --> 01:16:34.760]  來做一個這樣的調和
[01:16:34.760 --> 01:16:36.760]  這樣就算是一個更加客觀的
[01:16:36.760 --> 01:16:38.760]  因為有時自己都未必太認識自己
[01:16:38.760 --> 01:16:40.760]  當有了一個清醒的心思
[01:16:40.760 --> 01:16:42.760]  來讓其他
[01:16:42.760 --> 01:16:44.760]  特別是目者
[01:16:44.760 --> 01:16:46.760]  一定是對我們的關心
[01:16:46.760 --> 01:16:48.760]  對我們成為基督徒
[01:16:48.760 --> 01:16:50.760]  會有了解
[01:16:50.760 --> 01:16:52.760]  其實更多
[01:16:52.760 --> 01:16:54.760]  目者會為我們祈禱
[01:16:54.760 --> 01:16:56.760]  在祈禱裏
[01:16:56.760 --> 01:16:58.760]  有時他會知道
[01:16:58.760 --> 01:17:00.760]  這個弟兄姊妹
[01:17:00.760 --> 01:17:02.760]  是適合這樣去做的
[01:17:02.760 --> 01:17:04.760]  這個弟兄姊妹
[01:17:04.760 --> 01:17:06.760]  其實未適合造傳
[01:17:06.760 --> 01:17:08.760]  有時這種感動
[01:17:08.760 --> 01:17:10.760]  是來自神給我們祈禱裏面
[01:17:10.760 --> 01:17:12.760]  有的帶領
[01:17:12.760 --> 01:17:14.760]  有時這種是
[01:17:14.760 --> 01:17:16.760]  你可以說我這麼主觀
[01:17:16.760 --> 01:17:18.760]  他可以馬上做
[01:17:18.760 --> 01:17:20.760]  他就不行
[01:17:20.760 --> 01:17:22.760]  你是不是偏心
[01:17:22.760 --> 01:17:24.760]  他有神的心腸
[01:17:24.760 --> 01:17:26.760]  有那種肅靈的眼光
[01:17:26.760 --> 01:17:28.760]  要相信
[01:17:28.760 --> 01:17:30.760]  這是很難說得明白的
[01:17:30.760 --> 01:17:32.760]  我們目者可能就未知
[01:17:32.760 --> 01:17:34.760]  所以有時我們在感受的時候
[01:17:34.760 --> 01:17:36.760]  我們開會
[01:17:36.760 --> 01:17:38.760]  10月、11月
[01:17:38.760 --> 01:17:40.760]  我們會談新一年的事務崗位
[01:17:40.760 --> 01:17:42.760]  我們目者會談
[01:17:42.760 --> 01:17:44.760]  現在張國豪的位置
[01:17:44.760 --> 01:17:46.760]  誰誰
[01:17:46.760 --> 01:17:48.760]  我們會提出
[01:17:48.760 --> 01:17:50.760]  誰暫時不要住
[01:17:50.760 --> 01:17:52.760]  另外他還是
[01:17:52.760 --> 01:17:54.760]  這方面比較幼齡
[01:17:54.760 --> 01:17:56.760]  先不要參與
[01:17:56.760 --> 01:17:58.760]  我們會拿出來談
[01:17:58.760 --> 01:18:00.760]  其實不是針對他
[01:18:00.760 --> 01:18:02.760]  可能他暫時不適合住
[01:18:02.760 --> 01:18:04.760]  我們真的這樣談
[01:18:04.760 --> 01:18:06.760]  所以這裏就告訴我們
[01:18:06.760 --> 01:18:08.760]  原來
[01:18:08.760 --> 01:18:10.760]  事務是要清醒
[01:18:10.760 --> 01:18:12.760]  原來
[01:18:12.760 --> 01:18:14.760]  一個很榮耀的身份
[01:18:14.760 --> 01:18:16.760]  能夠成為主的
[01:18:16.760 --> 01:18:18.760]  使用的僕人
[01:18:18.760 --> 01:18:20.760]  真是一個師事
[01:18:20.760 --> 01:18:22.760]  也是一個僕人
[01:18:22.760 --> 01:18:24.760]  其他的
[01:18:24.760 --> 01:18:26.760]  原來在事務之前
[01:18:26.760 --> 01:18:28.760]  一定要用一個這樣的態度
[01:18:28.760 --> 01:18:30.760]  清醒的心思
[01:18:30.760 --> 01:18:32.760]  來看自己
[01:18:32.760 --> 01:18:34.760]  所以
[01:18:34.760 --> 01:18:36.760]  很多如果一腔熱誠
[01:18:36.760 --> 01:18:38.760]  而受到挫折
[01:18:38.760 --> 01:18:40.760]  受到一些嫌疑
[01:18:40.760 --> 01:18:42.760]  一些誤會
[01:18:42.760 --> 01:18:44.760]  他就立刻有一種挫敗
[01:18:44.760 --> 01:18:46.760]  這個挫敗可能不關他的事
