
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:49:19.000 --> 00:49:21.000]  聽完講到就好像充飢一樣
[00:49:21.000 --> 00:49:24.000]  接著就下個禮拜來消耗
[00:49:24.000 --> 00:49:27.000]  消乾了我又來打補針
[00:49:27.000 --> 00:49:29.000]  不知大家會不會
[00:49:29.000 --> 00:49:30.000]  我這樣講是誇張了
[00:49:30.000 --> 00:49:32.000]  但是有可能是這樣
[00:49:32.000 --> 00:49:35.000]  所以我們真的很需要調轉來
[00:49:35.000 --> 00:49:37.000]  不要那麼被動
[00:49:37.000 --> 00:49:40.000]  不要被牽著來走
[00:49:40.000 --> 00:49:42.000]  所以牧者和信徒領袖
[00:49:42.000 --> 00:49:45.000]  我們是傳適基督信仰的時候
[00:49:45.000 --> 00:49:47.000]  難免他們都會講一下減壓
[00:49:47.000 --> 00:49:48.000]  信耶穌減壓
[00:49:48.000 --> 00:49:49.000]  快樂的人生
[00:49:49.000 --> 00:49:51.000]  辦多些活動有興趣的
[00:49:51.000 --> 00:49:53.000]  大家就會覺得開心一點
[00:49:53.000 --> 00:49:55.000]  對的 個人領袖不同
[00:49:55.000 --> 00:49:58.000]  但是你又想教會辦活動
[00:49:58.000 --> 00:50:02.000]  你可以比得上那些專業團體
[00:50:02.000 --> 00:50:04.000]  即是你搞那些慶典你比得上的
[00:50:04.000 --> 00:50:06.000]  那些滿東華那些
[00:50:06.000 --> 00:50:08.000]  你不會覺得他們那麼多姿多彩
[00:50:08.000 --> 00:50:10.000]  即是你不可能
[00:50:10.000 --> 00:50:12.000]  就算你說教會有專家
[00:50:12.000 --> 00:50:14.000]  但問題是你配套不夠
[00:50:14.000 --> 00:50:15.000]  你的場不夠大
[00:50:15.000 --> 00:50:17.000]  熱鬧一會你就回到平靜
[00:50:17.000 --> 00:50:19.000]  事工就回到原地
[00:50:19.000 --> 00:50:20.000]  八步
[00:50:20.000 --> 00:50:22.000]  所以我自己就覺得老套一點
[00:50:22.000 --> 00:50:24.000]  守住深入講聖經這條路
[00:50:24.000 --> 00:50:27.000]  我知道喜歡的人一定不會多
[00:50:27.000 --> 00:50:29.000]  但是穩定平實
[00:50:29.000 --> 00:50:32.000]  我相信願意深化信仰的弟兄姊妹
[00:50:32.000 --> 00:50:35.000]  她很明白基督徒是要有自己一套東西的
[00:50:35.000 --> 00:50:36.000]  一個價值觀
[00:50:36.000 --> 00:50:37.000]  人生觀
[00:50:37.000 --> 00:50:38.000]  世界觀
[00:50:38.000 --> 00:50:39.000]  講得嚴峻一點
[00:50:39.000 --> 00:50:40.000]  我有一個框架
[00:50:40.000 --> 00:50:41.000]  你知道嗎
[00:50:41.000 --> 00:50:42.000]  現在很流行講這些東西
[00:50:42.000 --> 00:50:44.000]  我要有這個信仰的框架
[00:50:44.000 --> 00:50:50.000]  以致我可以知道我信的不是虛假的
[00:50:50.000 --> 00:50:55.000]  以及我不是一個口頭上的信徒
[00:50:55.000 --> 00:50:57.000]  我是耶穌基督的門徒
[00:50:57.000 --> 00:50:58.000]  這個才是重要的
[00:50:58.000 --> 00:51:00.000]  我希望用聖經的話
[00:51:00.000 --> 00:51:03.000]  鼓勵大家願意深化你的信仰
[00:51:03.000 --> 00:51:05.000]  追求靈明的成長
[00:51:05.000 --> 00:51:06.000]  還有我要講
[00:51:06.000 --> 00:51:08.000]  兩千年的基督教歷史
[00:51:08.000 --> 00:51:10.000]  有很豐富很豐富的遺產
[00:51:10.000 --> 00:51:15.000]  藝術、音樂、文化、哲學、神學等等
[00:51:15.000 --> 00:51:17.000]  其實我不是很懂得看畫
[00:51:17.000 --> 00:51:21.000]  外國有很多畫跟宗教有關係
[00:51:21.000 --> 00:51:23.000]  我相信有在座的弟兄姊妹
[00:51:23.000 --> 00:51:24.000]  這方面很厲害
[00:51:24.000 --> 00:51:26.000]  但你會發覺不是那麼枯燥
[00:51:26.000 --> 00:51:27.000]  只有一個「港」字
[00:51:27.000 --> 00:51:31.000]  很多人在這方面就不夠認識
[00:51:31.000 --> 00:51:36.000]  他不太明白基督教在西方文化生根的歷程
[00:51:36.000 --> 00:51:37.000]  也沒有這個視野
[00:51:37.000 --> 00:51:38.000]  也不會想
[00:51:38.000 --> 00:51:40.000]  基督教在中國如何生根
[00:51:40.000 --> 00:51:42.000]  這些完全不太清楚
[00:51:42.000 --> 00:51:44.000]  其實你有沒有留心
[00:51:44.000 --> 00:51:47.000]  中國有很多教堂都很歐洲式
[00:51:47.000 --> 00:51:50.000]  為什麼會出現這樣的事情
[00:51:50.000 --> 00:51:52.000]  最有趣的是
[00:51:52.000 --> 00:51:54.000]  我好像越來越興奮
[00:51:54.000 --> 00:51:55.000]  講了很多東西
[00:51:55.000 --> 00:51:58.000]  我有一次在德國安息年的時候
[00:51:58.000 --> 00:52:02.000]  有對德國人夫婦請我去他們的教會講道
[00:52:02.000 --> 00:52:04.000]  很感恩
[00:52:04.000 --> 00:52:06.000]  我也可以用德文講道
[00:52:06.000 --> 00:52:10.000]  這個女牧師的中文很厲害
[00:52:10.000 --> 00:52:12.000]  她是漢學碩士
[00:52:12.000 --> 00:52:17.000]  她是寫論語中的天的觀念
[00:52:17.000 --> 00:52:21.000]  她是讀漢學
[00:52:21.000 --> 00:52:24.000]  她家裡有很多中國的產品
[00:52:24.000 --> 00:52:25.000]  比我還多
[00:52:25.000 --> 00:52:29.000]  她的丈夫穿著一套唐裝和我們吃晚飯
[00:52:29.000 --> 00:52:34.000]  這個人是教彈管風琴的
[00:52:34.000 --> 00:52:36.000]  她告訴我
[00:52:36.000 --> 00:52:39.000]  這件事給我很大感動
[00:52:39.000 --> 00:52:43.000]  她說她曾經幫清島四間禮拜堂
[00:52:43.000 --> 00:52:46.000]  修復管風琴
[00:52:46.000 --> 00:52:48.000]  原來德國製造的管風琴
[00:52:48.000 --> 00:52:50.000]  是有奧秘的
[00:52:50.000 --> 00:52:53.000]  原來在不知哪裡藏了一些配件
[00:52:53.000 --> 00:52:58.000]  這個牧師的丈夫是一個琴師
[00:52:58.000 --> 00:53:02.000]  跟一間管風琴公司有合作
[00:53:02.000 --> 00:53:10.000]  帶齊工具幫清島四間禮拜堂修復
[00:53:10.000 --> 00:53:13.000]  其實做這些事很貴
[00:53:13.000 --> 00:53:16.000]  他還問我有沒有認識哪些教堂需要
[00:53:16.000 --> 00:53:18.000]  我又不太認識
[00:53:18.000 --> 00:53:22.000]  這件事給我很大的感觸
[00:53:22.000 --> 00:53:25.000]  原來這個文化和歷史
[00:53:25.000 --> 00:53:28.000]  這麼有傳統
[00:53:28.000 --> 00:53:30.000]  回看
[00:53:30.000 --> 00:53:36.000]  非基督教甚至反基督教的文化生根歷程很艱難
[00:53:36.000 --> 00:53:37.000]  大家知不知道
[00:53:37.000 --> 00:53:42.000]  這個世界有很多事可以令你不信
[00:53:42.000 --> 00:53:46.000]  最近霍金在他死前
[00:53:46.000 --> 00:53:48.000]  與人合作寫了一篇論文
[00:53:48.000 --> 00:53:50.000]  講黑洞
[00:53:50.000 --> 00:53:52.000]  又引發了討論
[00:53:52.000 --> 00:53:54.000]  究竟宇宙是怎樣
[00:53:54.000 --> 00:53:56.000]  很多人覺得不用信耶穌
[00:53:56.000 --> 00:53:58.000]  也不需要有上帝
[00:53:58.000 --> 00:54:00.000]  所以我們在這裡
[00:54:00.000 --> 00:54:01.000]  你會發覺
[00:54:01.000 --> 00:54:05.000]  是面對一個很大的思想衝擊
[00:54:05.000 --> 00:54:07.000]  宣教士很多時候
[00:54:07.000 --> 00:54:10.000]  在一個非基督教反基督教的文化裡
[00:54:10.000 --> 00:54:12.000]  隨時有生命的危險
[00:54:12.000 --> 00:54:15.000]  當我們宣稱神比地上一切正權
[00:54:15.000 --> 00:54:18.000]  或者權力更加根本的時候
[00:54:18.000 --> 00:54:21.000]  我們一定不能夠比地上的權力好
[00:54:21.000 --> 00:54:22.000]  就是喜歡的
[00:54:22.000 --> 00:54:24.000]  你看科幻書就是這樣
[00:54:24.000 --> 00:54:26.000]  你會看科幻書就是這樣
[00:54:26.000 --> 00:54:29.000]  你做基督徒要這樣信
[00:54:29.000 --> 00:54:31.000]  因為神是真理的神
[00:54:31.000 --> 00:54:33.000]  神呼召我們的領導人要公平
[00:54:33.000 --> 00:54:36.000]  判斷是非不要憑個人意見
[00:54:36.000 --> 00:54:38.000]  也不要道聽途說
[00:54:38.000 --> 00:54:39.000]  十一章第四節說
[00:54:39.000 --> 00:54:41.000]  卻要以公義審判貧窮人
[00:54:41.000 --> 00:54:43.000]  以正直判斷世上的謙卑人
[00:54:43.000 --> 00:54:45.000]  以口中的杖擊打世界
[00:54:45.000 --> 00:54:48.000]  以嘴裡的氣殺六個人
[00:54:48.000 --> 00:54:50.000]  神要呼召作領導的人
[00:54:50.000 --> 00:54:52.000]  要對弱者公平
[00:54:52.000 --> 00:54:53.000]  這個很重要
[00:54:53.000 --> 00:54:55.000]  不要欺壓無權無勢的人
[00:54:55.000 --> 00:54:57.000]  這是舊約聖經的精神
[00:54:57.000 --> 00:54:58.000]  第五節說
[00:54:58.000 --> 00:55:00.000]  公義必當他的腰帶
[00:55:00.000 --> 00:55:03.000]  信實必當他脅迫的帶子
[00:55:03.000 --> 00:55:05.000]  被神呼召作領導的人
[00:55:05.000 --> 00:55:09.000]  要有公義和信實的品格
[00:55:09.000 --> 00:55:12.000]  這個就是以賽亞書第十一章一到九節
[00:55:12.000 --> 00:55:16.000]  它引申給我們看的一個尼賽亞的國度
[00:55:16.000 --> 00:55:20.000]  一個新耶路撒冷新伊甸園的景象
[00:55:20.000 --> 00:55:22.000]  以賽亞書十一章總結來說
[00:55:22.000 --> 00:55:25.000]  它教導我們有公義的心
[00:55:25.000 --> 00:55:27.000]  要建立公義的社會
[00:55:27.000 --> 00:55:32.000]  這個其實是非常非常艱難的一件事
[00:55:32.000 --> 00:55:34.000]  我們一起同心祈禱
[00:55:34.000 --> 00:55:37.000]  我們有天父上帝
[00:55:37.000 --> 00:55:39.000]  我們在這裡向你禱告
[00:55:39.000 --> 00:55:46.000]  因為我們活在一個赤裸裸的世俗世界裡
[00:55:46.000 --> 00:55:51.000]  我們每一天都是面對著世俗的價值
[00:55:51.000 --> 00:55:54.000]  很多的東西都是告訴我們
[00:55:54.000 --> 00:56:00.000]  好像當時魔鬼要試探耶穌
[00:56:00.000 --> 00:56:01.000]  告訴他
[00:56:01.000 --> 00:56:02.000]  如果你向他下拜
[00:56:02.000 --> 00:56:05.000]  命華富貴就給了你
[00:56:05.000 --> 00:56:06.000]  其實這個只是一個欺騙
[00:56:06.000 --> 00:56:09.000]  因為天上四下所有的東西都是屬於神
[00:56:09.000 --> 00:56:12.000]  怎麼會是由魔鬼來分派呢
[00:56:12.000 --> 00:56:17.000]  但是現實的世界對我們有很多很多的吸引力
[00:56:17.000 --> 00:56:23.000]  以致我們很容易忘記了神是萬有的主
[00:56:23.000 --> 00:56:27.000]  也會忘記了我們對你的承諾
[00:56:27.000 --> 00:56:29.000]  我們承認你是我們生命的主
[00:56:29.000 --> 00:56:32.000]  我們承認你是天地的主
[00:56:32.000 --> 00:56:35.000]  我們承認你是人類歷史的主
[00:56:35.000 --> 00:56:42.000]  太多的東西會淡化了對神的主權的認可
[00:56:42.000 --> 00:56:50.000]  太多的東西會令我們享受今生有的享樂
[00:56:50.000 --> 00:56:55.000]  太多的東西會令我們的靈命停滯不前
[00:56:55.000 --> 00:57:01.000]  太多的東西會令我們變成一個有外表沒有內容的人
[00:57:01.000 --> 00:57:07.000]  我們很希望坦誠地來到你的面前
[00:57:07.000 --> 00:57:09.000]  求你的靈光照我們
[00:57:09.000 --> 00:57:14.000]  原因是可以幫我們面對我們自己人生裡
[00:57:14.000 --> 00:57:18.000]  連我們都發現不到的盲點和問題
[00:57:18.000 --> 00:57:23.000]  讓我們再一次地得到你的聖靈的幫助
[00:57:23.000 --> 00:57:25.000]  去更新、變化
[00:57:25.000 --> 00:57:29.000]  雖然日子是一路一路過去
[00:57:29.000 --> 00:57:32.000]  我們年歲已經是加增
[00:57:32.000 --> 00:57:34.000]  好像不能再年輕一樣
[00:57:34.000 --> 00:57:37.000]  但是我們的主我們求你
[00:57:37.000 --> 00:57:40.000]  讓我們經歷這種更新的時候
[00:57:40.000 --> 00:57:44.000]  我們的心態上發覺我們是可以年輕的
[00:57:44.000 --> 00:57:48.000]  我們雖然是外體一路的改變
[00:57:48.000 --> 00:57:51.000]  但是我們心意更新而變化
[00:57:51.000 --> 00:57:54.000]  經歷這個信仰的能力
[00:57:54.000 --> 00:57:58.000]  我們求你讓我們體會到尼賽亞國道的能力
[00:57:58.000 --> 00:58:01.000]  也體會到怎樣走近上帝
[00:58:01.000 --> 00:58:03.000]  怎樣經歷上帝
[00:58:03.000 --> 00:58:05.000]  是實實在在又真實活的
[00:58:05.000 --> 00:58:07.000]  求你幫助我們
[00:58:07.000 --> 00:58:10.000]  你應許過的一定是我們可以經歷到的
[00:58:10.000 --> 00:58:13.000]  我們這樣的祈禱是奉耶穌基督的名
[00:58:13.000 --> 00:58:13.500]  拜拜!
[00:58:13.500 --> 00:58:15.500]  謝謝大家收看,下次見!

