
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[01:04:29.200 --> 01:04:33.200]  所以兩面都是難做的
[01:04:33.200 --> 01:04:35.200]  因為你是一個宗教領袖
[01:04:35.200 --> 01:04:38.200]  你要自己擺一個持平的位置
[01:04:38.200 --> 01:04:41.200]  兩邊都不幫其實是很難的
[01:04:41.200 --> 01:04:45.200]  因為大家都有自己很強烈的利益衝突
[01:04:45.200 --> 01:04:48.200]  所以你不站在我那邊
[01:04:48.200 --> 01:04:51.200]  你就是敵對的了
[01:04:51.200 --> 01:04:53.200]  那些地主就是
[01:04:53.200 --> 01:04:55.200]  你幫那些農民
[01:04:55.200 --> 01:04:57.200]  等同於你就是要幫我們革命
[01:04:57.200 --> 01:05:00.200]  所以對馬丁路德來說
[01:05:00.200 --> 01:05:03.200]  他自己都要受這些痛苦
[01:05:03.200 --> 01:05:06.200]  因為看著十萬人有多死
[01:05:06.200 --> 01:05:09.200]  這樣被鎮壓而死
[01:05:09.200 --> 01:05:11.200]  其實你都看到那種痛
[01:05:11.200 --> 01:05:15.200]  那個矛盾等等
[01:05:15.200 --> 01:05:17.200]  你可以想像得到
[01:05:17.200 --> 01:05:19.200]  社會事件的時候
[01:05:19.200 --> 01:05:21.200]  在早期的時候
[01:05:21.200 --> 01:05:23.200]  佔領中環的時候
[01:05:23.200 --> 01:05:26.200]  張牧師都叫那些青年的同工
[01:05:26.200 --> 01:05:27.200]  我是成年牧區
[01:05:27.200 --> 01:05:29.200]  那時候我剛來沒多久
[01:05:29.200 --> 01:05:33.200]  叫青年的牧者都要出去陪那些弟兄姊妹
[01:05:33.200 --> 01:05:36.200]  當時很和平的示威
[01:05:36.200 --> 01:05:39.200]  佔領中環的時候
[01:05:39.200 --> 01:05:44.200]  但後來輾轉又有一些比較激進的抗爭
[01:05:44.200 --> 01:05:48.200]  更加要留意那些年輕人情況怎麼樣
[01:05:48.200 --> 01:05:50.200]  你作為青年牧者
[01:05:50.200 --> 01:05:52.200]  作為當時的堂主任
[01:05:52.200 --> 01:05:54.200]  你都要面對這些問題
[01:05:54.200 --> 01:05:56.200]  你就要怎樣去處理
[01:05:56.200 --> 01:06:01.200]  你一定要擺在自己一個要超然的位置
[01:06:01.200 --> 01:06:07.200]  但是兩邊的人都因為自己的訴求這麼強烈
[01:06:07.200 --> 01:06:10.200]  和這麼對錯
[01:06:10.200 --> 01:06:14.200]  講中間話的人永遠都不被討好
[01:06:14.200 --> 01:06:16.200]  你去分析 你去持平
[01:06:16.200 --> 01:06:19.200]  只會覺得你沒有立場
[01:06:19.200 --> 01:06:23.200]  不肯去體恤那些困難
[01:06:23.200 --> 01:06:26.200]  完全置身於事外
[01:06:26.200 --> 01:06:29.200]  這樣的情況是沒有辦法
[01:06:29.200 --> 01:06:31.200]  但是我很感恩
[01:06:31.200 --> 01:06:38.200]  馬丁路德真的仍然站在自己神學的牧者
[01:06:38.200 --> 01:06:41.200]  他將那個真理去釐清
[01:06:41.200 --> 01:06:44.200]  至於怎樣去審判
[01:06:44.200 --> 01:06:47.200]  因為他認為有兩個角度
[01:06:47.200 --> 01:06:49.200]  這個加爾文都是一樣的
[01:06:49.200 --> 01:06:51.200]  奧古斯丁也是一樣
[01:06:51.200 --> 01:06:54.200]  有神的角度 有地上的角度
[01:06:54.200 --> 01:06:57.200]  地上的角度有他的法律體系
[01:06:57.200 --> 01:06:59.200]  有他的不完善
[01:06:59.200 --> 01:07:04.200]  但是仍然是為著一個社會的和平
[01:07:04.200 --> 01:07:09.200]  可以提出不同的意見去做一個改善
[01:07:09.200 --> 01:07:12.200]  但就不是用一種激進的改革
[01:07:12.200 --> 01:07:16.200]  所以這個也是我自己的一路的信念
[01:07:16.200 --> 01:07:22.200]  這樣來在教會或者政治的
[01:07:22.200 --> 01:07:26.200]  都有人問我 當然不是昨天
[01:07:26.200 --> 01:07:28.200]  昨天知道了
[01:07:28.200 --> 01:07:30.200]  一兩星期前有人問我
[01:07:30.200 --> 01:07:33.200]  你支持共和黨還是支持民主黨
[01:07:33.200 --> 01:07:35.200]  我只說了一句
[01:07:35.200 --> 01:07:38.200]  兩個我都不知道哪個好
[01:07:38.200 --> 01:07:40.200]  有一個不是美國人
[01:07:40.200 --> 01:07:44.200]  所以很難做一個賣身
[01:07:44.200 --> 01:07:49.200]  但是其實由2019年一直到我們疫情之前
[01:07:49.200 --> 01:07:51.200]  那些賣身賣到的地步
[01:07:51.200 --> 01:07:55.200]  是逼我表態的人多的時
[01:07:55.200 --> 01:07:57.200]  一不是在一個立場表態
[01:07:57.200 --> 01:08:00.200]  就立即被人譴責
[01:08:00.200 --> 01:08:02.200]  無論WhatsApp 當面說你
[01:08:02.200 --> 01:08:06.200]  你這樣偏幫一定是你這樣
[01:08:06.200 --> 01:08:08.200]  什麼都關我事
[01:08:08.200 --> 01:08:10.200]  入我數
[01:08:10.200 --> 01:08:14.200]  不要緊的 既然是一個
[01:08:14.200 --> 01:08:18.200]  在這樣的社會的形態
[01:08:18.200 --> 01:08:21.200]  你也看到有些結構性的不公
[01:08:21.200 --> 01:08:24.200]  但也看到有些手段不合適聖經
[01:08:24.200 --> 01:08:29.200]  你只能夠將這件事盡量用一種愛
[01:08:29.200 --> 01:08:35.200]  一種提出問題的結構性去改變
[01:08:35.200 --> 01:08:40.200]  但不是人人都願意這樣立即去做一個更新
[01:08:40.200 --> 01:08:44.200]  所以重要的就是我們有機會去看看
[01:08:44.200 --> 01:08:50.200]  我今晚嘗試找到那些翻譯
[01:08:50.200 --> 01:08:52.200]  但不是很多 因為中文不多
[01:08:52.200 --> 01:08:56.200]  那些翻譯和平分界的馬丁路德那篇文章
[01:08:56.200 --> 01:09:00.200]  還有另外一篇對於譴責的暴力
[01:09:00.200 --> 01:09:02.200]  他都有提出他的意見
[01:09:02.200 --> 01:09:05.200]  我嘗試回去找一找
[01:09:05.200 --> 01:09:07.200]  和平分界是有的
[01:09:07.200 --> 01:09:12.200]  所以我們今天就要簡單做一點
[01:09:12.200 --> 01:09:14.200]  這一方面的總結
[01:09:14.200 --> 01:09:17.200]  三條路線
[01:09:17.200 --> 01:09:20.200]  馬丁路德始終站在
[01:09:20.200 --> 01:09:23.200]  他只是扮演著一個神學家
[01:09:23.200 --> 01:09:24.200]  一個傳道人
[01:09:24.200 --> 01:09:30.200]  一個對真理要走回在聖經裏面
[01:09:30.200 --> 01:09:33.200]  他由始至終只是強調
[01:09:33.200 --> 01:09:37.200]  人的真正公平的身份
[01:09:37.200 --> 01:09:42.200]  是你自己看到在神的救恩裏面
[01:09:42.200 --> 01:09:46.200]  你所獲得的客觀的意義
[01:09:46.200 --> 01:09:52.200]  就是你自己主動的憑信心去領受神的恩典
[01:09:52.200 --> 01:09:55.200]  在馬丁路德一句名言
[01:09:55.200 --> 01:09:59.200]  無論你是一個黑丐或者你是一個貴族
[01:09:59.200 --> 01:10:01.200]  你在神的眼中
[01:10:01.200 --> 01:10:03.200]  你都可以守聖餐
[01:10:03.200 --> 01:10:05.200]  你都可以得到救恩
[01:10:05.200 --> 01:10:10.200]  這個已經是將公平發揮到最極致
[01:10:10.200 --> 01:10:13.200]  但其實沒有影響到社會結構
[01:10:13.200 --> 01:10:16.200]  因為那個說自己是黑丐的
[01:10:16.200 --> 01:10:18.200]  永遠都是黑丐的
[01:10:18.200 --> 01:10:22.200]  那個貴族仍然享受著地上的富裕
[01:10:22.200 --> 01:10:25.200]  這個就變成說了等於沒有說
[01:10:25.200 --> 01:10:26.200]  但其實不是的
[01:10:26.200 --> 01:10:31.200]  當如果兩個人去到神的面前
[01:10:31.200 --> 01:10:34.200]  他如果領受馬丁路德的教導
[01:10:34.200 --> 01:10:36.200]  他仍然是一個黑丐
[01:10:36.200 --> 01:10:38.200]  但他在神的眼中
[01:10:38.200 --> 01:10:40.200]  在神的救恩
[01:10:40.200 --> 01:10:42.200]  在神的義裏面
[01:10:42.200 --> 01:10:46.200]  他和那個貴族一樣的身份
[01:10:46.200 --> 01:10:51.200]  一樣在神眼中的寶貴的兒女
[01:10:51.200 --> 01:10:55.200]  這個就是神學的重要地方
[01:10:55.200 --> 01:10:57.200]  就是馬丁路德
[01:10:57.200 --> 01:10:59.200]  始終他自己能夠站穩
[01:10:59.200 --> 01:11:03.200]  不會偏去訴諸於人民的主義
[01:11:03.200 --> 01:11:09.200]  對於公平 自由 個人的身份
[01:11:09.200 --> 01:11:13.200]  要奪取回
[01:11:13.200 --> 01:11:15.200]  不要被教廷再操控
[01:11:15.200 --> 01:11:21.200]  當時就是有這樣的思潮
[01:11:21.200 --> 01:11:24.200]  所以有些人就吃著這個宗教改革
[01:11:24.200 --> 01:11:26.200]  就發動了戰爭
[01:11:26.200 --> 01:11:29.200]  就說要激進的重奪
[01:11:29.200 --> 01:11:34.200]  屬於我們自己的利益 財產
[01:11:34.200 --> 01:11:39.200]  或者再一些抽象的就是自由
[01:11:39.200 --> 01:11:42.200]  就是我們自己可以當家作主
[01:11:42.200 --> 01:11:44.200]  這些一直發展
[01:11:44.200 --> 01:11:46.200]  其實你就不難發現
[01:11:46.200 --> 01:11:50.200]  世界的潮流就是這樣走向
[01:11:50.200 --> 01:11:57.200]  慢慢就去到很多國家出現的問題
[01:11:57.200 --> 01:11:59.200]  所以我們都求神幫助
[01:11:59.200 --> 01:12:02.200]  如果我們在這個角度去看
[01:12:02.200 --> 01:12:05.200]  馬丁路德的這個宗教改革
[01:12:05.200 --> 01:12:09.200]  平衡的原來有些人都是吃著改革
[01:12:09.200 --> 01:12:14.200]  不過他的改革原來是為自己地上的身份
[01:12:14.200 --> 01:12:16.200]  來捍衛革命
[01:12:16.200 --> 01:12:18.200]  本來是很高情操的
[01:12:18.200 --> 01:12:24.200]  是有一個意識發現自己的存在原來這麼重要
[01:12:24.200 --> 01:12:27.200]  但是慢慢不知不覺就離開了
[01:12:27.200 --> 01:12:31.200]  神的救恩的恩訊清兒
[01:12:31.200 --> 01:12:36.200]  慢慢就對於更重要的永恆的
[01:12:36.200 --> 01:12:40.200]  在神眼中的身份就不那麼在意了
[01:12:40.200 --> 01:12:43.200]  因為地上是實在 更加現實
[01:12:43.200 --> 01:12:46.200]  永恆就是我死了才有的
[01:12:46.200 --> 01:12:49.200]  所以說來都太遙遠了
[01:12:49.200 --> 01:12:51.200]  地上現在的壓迫
[01:12:51.200 --> 01:12:53.200]  所以你都不難想像
[01:12:53.200 --> 01:12:56.200]  在南美洲 中美洲
[01:12:56.200 --> 01:12:58.200]  繼續都有革命神學
[01:12:58.200 --> 01:13:00.200]  真的要推翻國家
[01:13:00.200 --> 01:13:02.200]  你就可以想像到
[01:13:02.200 --> 01:13:05.200]  如果我們一擺錯一點點那個位置
[01:13:05.200 --> 01:13:07.200]  再加上一些領袖的
[01:13:07.200 --> 01:13:10.200]  一些他的所謂的角度的神學
[01:13:10.200 --> 01:13:12.200]  這樣來去演繹
[01:13:12.200 --> 01:13:16.200]  就會帶著一班人走向一種極端化
[01:13:16.200 --> 01:13:20.200]  所以我們都很需要求神給我們去反思
[01:13:20.200 --> 01:13:26.200]  所以馬丁路德對地主對貴族的譴責
[01:13:26.200 --> 01:13:29.200]  其實是給他們一個很大的反思
[01:13:29.200 --> 01:13:32.200]  其實那些農民不是你的敵人
[01:13:32.200 --> 01:13:34.200]  你們是神的敵人
[01:13:34.200 --> 01:13:36.200]  因為你們離開了聖經
[01:13:36.200 --> 01:13:38.200]  你們去壓制那些農民
[01:13:38.200 --> 01:13:41.200]  如果那些貴族有一個反思
[01:13:41.200 --> 01:13:43.200]  有一個行善的心
[01:13:43.200 --> 01:13:46.200]  有的可以去分給那些窮人
[01:13:46.200 --> 01:13:51.200]  其實不會導致一種完全的決裂
[01:13:51.200 --> 01:13:53.200]  要用流血收場
[01:13:53.200 --> 01:13:56.200]  正正就是多年的壓迫
[01:13:56.200 --> 01:14:00.200]  導致民不聊生的對抗 革命
[01:14:00.200 --> 01:14:02.200]  才會出現這樣的鎮壓
[01:14:02.200 --> 01:14:05.200]  如果他們有一個這樣的反思
[01:14:05.200 --> 01:14:07.200]  常常有一個這樣的反思
[01:14:07.200 --> 01:14:10.200]  自己都是在神眼中
[01:14:10.200 --> 01:14:11.200]  是一個黑蓋
[01:14:11.200 --> 01:14:13.200]  其實可能更加可憐的
[01:14:13.200 --> 01:14:14.200]  如果沒有救恩
[01:14:14.200 --> 01:14:16.200]  這樣的心態
[01:14:16.200 --> 01:14:22.200]  其實某程度上是很強的一種自我的意識
[01:14:22.200 --> 01:14:25.200]  對自我的了解
[01:14:25.200 --> 01:14:29.200]  待人接物 做人處事
[01:14:29.200 --> 01:14:34.200]  就會朝向聖經的教導去做
[01:14:34.200 --> 01:14:39.200]  就會帶來至少不會再用一種敵視的眼光
[01:14:39.200 --> 01:14:42.200]  覺得這些人是搞事者
[01:14:42.200 --> 01:14:46.200]  是阻礙社會發展的一些廢物
[01:14:46.200 --> 01:14:53.200]  而自己是有責任將神給你的那些祝福
[01:14:53.200 --> 01:14:57.200]  那些物資可以分配給有需要的窮人
[01:14:57.200 --> 01:14:59.200]  這樣帶來
[01:14:59.200 --> 01:15:01.200]  如果這樣化整為零
[01:15:01.200 --> 01:15:07.200]  整個國家就會健康地兩下合二為一
[01:15:07.200 --> 01:15:10.200]  現在很多時候那種貧富懸殊
[01:15:10.200 --> 01:15:13.200]  大家都捍衛自己自身的利益
[01:15:13.200 --> 01:15:15.200]  所以你可以說
[01:15:15.200 --> 01:15:17.200]  馬丁路德其實有提到
[01:15:17.200 --> 01:15:20.200]  兩方面都是需要悔改
[01:15:20.200 --> 01:15:23.200]  兩方面 兩邊的陣營
[01:15:23.200 --> 01:15:27.200]  都是需要在神的真理裏面
[01:15:27.200 --> 01:15:30.200]  來復歸於一
[01:15:30.200 --> 01:15:34.200]  所以這個和平的訓誡這篇文章
[01:15:34.200 --> 01:15:39.200]  當時是很識切對那個時代的一個模樣
[01:15:39.200 --> 01:15:43.200]  我今天
[01:15:43.200 --> 01:15:49.200]  主要集中就是想和大家
[01:15:49.200 --> 01:15:53.200]  看這個第三條路線的改革
[01:15:53.200 --> 01:15:59.200]  希望大家都多了一個角度去看宗教改革
[01:15:59.200 --> 01:16:01.200]  原來不是這麼簡單
[01:16:01.200 --> 01:16:04.200]  不只是離開了教廷
[01:16:04.200 --> 01:16:06.200]  原來有些人在民間
[01:16:06.200 --> 01:16:11.200]  那些德國人開始有一個很強烈的自我意識之後
[01:16:11.200 --> 01:16:12.200]  一膨脹
[01:16:12.200 --> 01:16:14.200]  一受到一些人的鼓動
[01:16:14.200 --> 01:16:16.200]  就會帶來革命
[01:16:16.200 --> 01:16:18.200]  一定是流血收場的
[01:16:18.200 --> 01:16:21.200]  因為大家都不容許對方的對話
[01:16:21.200 --> 01:16:25.200]  只會帶來一個激進的暴力
[01:16:25.200 --> 01:16:29.200]  所以馬丁路德一生在這一點上
[01:16:29.200 --> 01:16:31.200]  真的被人這樣詬病
[01:16:31.200 --> 01:16:34.200]  但某程度上又真的與他無關
[01:16:34.200 --> 01:16:38.200]  他一直都處於神學的改革上
[01:16:38.200 --> 01:16:43.200]  希望尋求教廷的一個更新和悔改
[01:16:43.200 --> 01:16:45.200]  所以給大家
[01:16:45.200 --> 01:16:47.200]  可能平時你們沒有什麼機會去聽
[01:16:47.200 --> 01:16:51.200]  這些在神學院裏面教的歷史課題
[01:16:51.200 --> 01:16:54.200]  有一個這樣的概念
[01:16:54.200 --> 01:16:59.200]  但是擺在我們現在的社會
[01:16:59.200 --> 01:17:03.200]  我們都會看到各種的不公平
[01:17:03.200 --> 01:17:08.200]  昨天說有倫爾的不公平對待
[01:17:08.200 --> 01:17:12.200]  又說椅子不遇他
[01:17:12.200 --> 01:17:15.200]  這兩天經常聽到明仔說
[01:17:15.200 --> 01:17:18.200]  早上在大堂坐車出元朗
[01:17:18.200 --> 01:17:20.200]  其實很繁忙的
[01:17:20.200 --> 01:17:21.200]  每個人都趕上班
[01:17:21.200 --> 01:17:25.200]  車內幾個站都已經滿了
[01:17:25.200 --> 01:17:27.200]  要開加班車
[01:17:27.200 --> 01:17:30.200]  他說每天最繁忙的七點多的時間
[01:17:30.200 --> 01:17:35.200]  都有倫爾的乘客
[01:17:35.200 --> 01:17:37.200]  全車就慘了
[01:17:37.200 --> 01:17:39.200]  因為要叫人們退後
[01:17:39.200 --> 01:17:41.200]  甚至下車
[01:17:41.200 --> 01:17:44.200]  然後開地板讓他上
[01:17:44.200 --> 01:17:45.200]  我不是歧視
[01:17:45.200 --> 01:17:47.200]  我只是將這件事描述
[01:17:47.200 --> 01:17:50.200]  要讓那個輪椅慢慢上了
[01:17:50.200 --> 01:17:52.200]  你那裏浪費了多少時間
[01:17:52.200 --> 01:17:54.200]  每個人都趕著九點上班
[01:17:54.200 --> 01:17:55.200]  住在元朗
[01:17:55.200 --> 01:17:56.200]  不是在旺角
[01:17:56.200 --> 01:17:58.200]  坐車去西鐵站
[01:17:58.200 --> 01:18:00.200]  再轉西鐵出九龍
[01:18:00.200 --> 01:18:03.200]  可能那個坐輪椅的都要上班
[01:18:03.200 --> 01:18:05.200]  是他的權利
[01:18:05.200 --> 01:18:06.200]  是沒有問題
[01:18:06.200 --> 01:18:09.200]  不過對於很多坐巴士
[01:18:09.200 --> 01:18:11.200]  擠巴士的人
[01:18:11.200 --> 01:18:13.200]  那個就帶來
[01:18:13.200 --> 01:18:15.200]  在他們的心裏面就是一個滋擾
[01:18:15.200 --> 01:18:18.200]  就是一個很麻煩
[01:18:18.200 --> 01:18:20.200]  司機就沒有所謂
[01:18:20.200 --> 01:18:21.200]  我都是開車
[01:18:21.200 --> 01:18:22.200]  我就停下車
[01:18:22.200 --> 01:18:24.200]  叫乘客麻煩退後
[01:18:24.200 --> 01:18:25.200]  退不到
[01:18:25.200 --> 01:18:26.200]  擠到全都擠滿了
[01:18:26.200 --> 01:18:28.200]  就請車頭的下車
[01:18:28.200 --> 01:18:31.200]  然後我就開門的地板
[01:18:31.200 --> 01:18:33.200]  讓輪椅客慢慢上車
[01:18:33.200 --> 01:18:35.200]  接著那些人上車
[01:18:35.200 --> 01:18:38.200]  那裏又阻礙了一段時間
[01:18:38.200 --> 01:18:41.200]  所以有時那個到底是歧視
[01:18:41.200 --> 01:18:43.200]  還是公平
[01:18:43.200 --> 01:18:44.200]  怎樣去處理
[01:18:44.200 --> 01:18:46.200]  我都沒有辦法
[01:18:46.200 --> 01:18:48.200]  我都沒有一個答案
[01:18:48.200 --> 01:18:51.200]  因為當你在真正的處境裏面
[01:18:51.200 --> 01:18:54.200]  你就知道其實很多很多的事情
[01:18:54.200 --> 01:18:57.200]  我們真的要用在神裏面的愛
[01:18:57.200 --> 01:19:00.200]  包容去接納的
[01:19:00.200 --> 01:19:02.200]  彼此都不要站在自己
[01:19:02.200 --> 01:19:06.200]  那個很強的自己的立場
[01:19:06.200 --> 01:19:08.200]  勢不兩立
[01:19:08.200 --> 01:19:12.200]  這樣只會帶來更加激化了那件事
[01:19:12.200 --> 01:19:16.200]  所以有時怎樣去更好的處理
[01:19:16.200 --> 01:19:20.200]  這些都是很高的藝術
[01:19:20.200 --> 01:19:22.200]  所以透過今天我們講的
[01:19:22.200 --> 01:19:26.200]  宗教改革三個路線
[01:19:26.200 --> 01:19:29.200]  馬丁路德的路線
[01:19:29.200 --> 01:19:30.200]  下星期我們就會講
[01:19:30.200 --> 01:19:34.200]  這個伊拉斯姆的人民主義者的路線
[01:19:34.200 --> 01:19:36.200]  還有今天我們講的
[01:19:36.200 --> 01:19:37.200]  集中講的就是
[01:19:37.200 --> 01:19:42.200]  這個文次以帶動的激進的革命
[01:19:42.200 --> 01:19:44.200]  流血收場的
[01:19:44.200 --> 01:19:47.200]  這樣的十二條款的訴求
[01:19:47.200 --> 01:19:49.200]  表面上就好像很簡單
[01:19:49.200 --> 01:19:50.200]  但是帶來的就是
[01:19:50.200 --> 01:19:52.200]  那些地主覺得
[01:19:52.200 --> 01:19:55.200]  自己的利益受到最大的侵害
[01:19:55.200 --> 01:19:56.200]  就只會
[01:19:56.200 --> 01:19:59.200]  當然是假借馬丁路德的授權
[01:19:59.200 --> 01:20:01.200]  鎮壓這些農民
[01:20:01.200 --> 01:20:03.200]  就真的有很多的死亡
[01:20:03.200 --> 01:20:07.200]  這個是德國歷史裏面一個很大的污點
[01:20:07.200 --> 01:20:09.200]  宗教改革帶來的污點
[01:20:09.200 --> 01:20:14.200]  所以求主都讓我們很實在去處身處地
[01:20:14.200 --> 01:20:17.200]  實際設身處地去想一下
[01:20:17.200 --> 01:20:20.200]  在我們自己面對的每日裏面
[01:20:20.200 --> 01:20:22.200]  有沒有一些結構性的不公平呢
[01:20:22.200 --> 01:20:24.200]  有沒有一些事情
[01:20:24.200 --> 01:20:28.200]  我們可以繼續在我們自己內心的積蓄的善
[01:20:28.200 --> 01:20:30.200]  來去成惡呢
[01:20:30.200 --> 01:20:34.200]  這個大原則我們就要去求主讓我們學習
[01:20:34.200 --> 01:20:37.200]  今天我就短一點說到這裏
[01:20:37.200 --> 01:20:39.200]  我們一起祈禱
[01:20:39.200 --> 01:20:44.200]  感恩天父讓我們今天都可以將這個農民戰爭
[01:20:44.200 --> 01:20:46.200]  講得清楚
[01:20:46.200 --> 01:20:47.200]  來龍去脈
[01:20:47.200 --> 01:20:50.200]  還有那個處理的手法
[01:20:50.200 --> 01:20:52.200]  我們看到這些都是很可惜
[01:20:52.200 --> 01:20:55.200]  其實每一個時代都有這些戰爭
[01:20:55.200 --> 01:20:58.200]  都是我們不能夠理解
[01:20:58.200 --> 01:21:00.200]  甚至有些可以避免
[01:21:00.200 --> 01:21:03.200]  但是我們想到當事人
[01:21:03.200 --> 01:21:09.200]  總是會用自己的角度去捍衛和去看那些事情
[01:21:09.200 --> 01:21:15.200]  導致那種勢不兩立帶來的就是生靈塗炭
[01:21:15.200 --> 01:21:18.200]  其實每一個時代我們都會見到
[01:21:18.200 --> 01:21:22.200]  在今天我們見到國家與國家之間
[01:21:22.200 --> 01:21:25.200]  從來都沒有停止過這些戰爭
[01:21:25.200 --> 01:21:28.200]  好像以巴或者是俄烏
[01:21:28.200 --> 01:21:31.200]  或者是北韓的南韓的
[01:21:31.200 --> 01:21:34.200]  這些內部的內戰
[01:21:34.200 --> 01:21:37.200]  或者是長期的對峙
[01:21:37.200 --> 01:21:39.200]  也都有些非洲的部落
[01:21:39.200 --> 01:21:44.200]  很多的內戰的問題
[01:21:44.200 --> 01:21:46.200]  貪污的問題等等
[01:21:46.200 --> 01:21:48.200]  天父我們很盼望
[01:21:48.200 --> 01:21:51.200]  我們在真理的道路上面去追求
[01:21:51.200 --> 01:21:55.200]  雖然我們的生活是相當簡單和平順
[01:21:55.200 --> 01:22:00.200]  但是我們很盼望主給我們成為一個和平使者
[01:22:00.200 --> 01:22:03.200]  我們為很多事情去禱告
[01:22:03.200 --> 01:22:08.200]  也給我們看到我們是生在香港一個這麼有福的地方
[01:22:08.200 --> 01:22:11.200]  我們真的從來都沒有經歷過戰爭
[01:22:11.200 --> 01:22:15.200]  或者是嚴重的大規模的結構性的一些剝削
[01:22:15.200 --> 01:22:17.200]  但是我們懇求你
[01:22:17.200 --> 01:22:20.200]  給我們既然成為神的兒女
[01:22:20.200 --> 01:22:26.200]  我們就有責任去將主的愛 真理去傳遞
[01:22:26.200 --> 01:22:29.200]  去使更多人去認識
[01:22:29.200 --> 01:22:36.200]  以致我們就可以將人帶進神的救贖恩典裏面
[01:22:36.200 --> 01:22:38.200]  因為唯有在神裏面
[01:22:38.200 --> 01:22:43.200]  我們才得到真正我們自己那個存在的身份
[01:22:43.200 --> 01:22:47.200]  在神眼中我們是一個寶貴的兒女這個身份
[01:22:47.200 --> 01:22:49.200]  願你幫助我們
[01:22:49.200 --> 01:22:54.200]  多謝你讓我們大家可以這樣去學習
[01:22:54.200 --> 01:22:57.200]  都是一個趣味性的對宗教歷史
[01:22:57.200 --> 01:22:58.200]  對宗教改革
[01:22:58.200 --> 01:23:00.200]  對馬丁路德
[01:23:00.200 --> 01:23:02.200]  對遲些我們講的嘉爾文
[01:23:02.200 --> 01:23:04.200]  或者慈雲尼等等
[01:23:04.200 --> 01:23:07.200]  去有一點點的了解
[01:23:07.200 --> 01:23:10.200]  幫助我們能夠在我們的生活
[01:23:10.200 --> 01:23:13.200]  我們最終都要問一個問題
[01:23:13.200 --> 01:23:17.200]  宗教改革的過去和將來
[01:23:17.200 --> 01:23:21.200]  我們應該怎樣走向願神來去施恩
[01:23:21.200 --> 01:23:25.200]  再一次多謝主讓我們一起學習聖經的真理
[01:23:25.200 --> 01:23:27.200]  奉耶穌基督的名
[01:23:27.200 --> 01:23:29.200]  阿門

