
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[01:04:43.760 --> 01:04:48.760]  就是說我們不需要再懼怕這個舊有的人
[01:04:48.760 --> 01:04:52.760]  對我們的那個無理的欺騙
[01:04:52.760 --> 01:04:54.760]  我們不需要再欠肉體的債
[01:04:54.760 --> 01:04:57.760]  去順從肉體活著
[01:04:57.760 --> 01:05:02.760]  這個意思我們現在本來就應該是新的族類
[01:05:02.760 --> 01:05:05.760]  是順從聖靈而活
[01:05:05.760 --> 01:05:11.760]  因為基督的力已經進駐我們的內心
[01:05:11.760 --> 01:05:13.760]  所以很明顯第十二節
[01:05:13.760 --> 01:05:17.760]  保羅再一次好像婦後婆心那樣說
[01:05:17.760 --> 01:05:21.760]  要清楚自己是有新的主權
[01:05:21.760 --> 01:05:24.760]  是獨立了 是榮耀的
[01:05:24.760 --> 01:05:29.760]  我們就不需要再被肉體支配我們了
[01:05:29.760 --> 01:05:33.760]  我們就能夠順著聖靈而活了
[01:05:33.760 --> 01:05:36.760]  所以第十三節又再一次說了
[01:05:36.760 --> 01:05:38.760]  如果你們繼續順從肉體活著
[01:05:38.760 --> 01:05:40.760]  就必定要死
[01:05:40.760 --> 01:05:44.760]  就是那個靈性上與神的關係隔絕
[01:05:44.760 --> 01:05:46.760]  但是如果靠著聖靈
[01:05:46.760 --> 01:05:49.760]  致死身體的惡行
[01:05:49.760 --> 01:05:52.760]  致死就是說向他有一個宣告
[01:05:52.760 --> 01:05:55.760]  我獨立了 我有新的主權了
[01:05:55.760 --> 01:05:58.760]  我是歸屬了這個新的主人耶穌了
[01:05:58.760 --> 01:06:00.760]  我是屬於主耶穌
[01:06:00.760 --> 01:06:07.760]  我是不需要再讓舊有的性情去霸佔我的內心了
[01:06:07.760 --> 01:06:11.760]  所以我們靠著聖靈致死身體的惡行
[01:06:11.760 --> 01:06:14.760]  就必定會活著了
[01:06:14.760 --> 01:06:18.760]  因為凡被神的靈引導
[01:06:18.760 --> 01:06:20.760]  都是神的兒子
[01:06:21.760 --> 01:06:24.760]  表面上就好像很簡單
[01:06:24.760 --> 01:06:26.760]  但是更加一而再
[01:06:26.760 --> 01:06:31.760]  很想強調其實我們有沒有神的靈引導
[01:06:31.760 --> 01:06:34.760]  如果我們信主我們都是神的兒子
[01:06:34.760 --> 01:06:38.760]  為什麼再強調要有神的聖靈引導
[01:06:38.760 --> 01:06:40.760]  我們才是神的兒子呢?
[01:06:40.760 --> 01:06:42.760]  為什麼要這樣說呢?
[01:06:42.760 --> 01:06:46.760]  是不是沒有神的聖靈引導就不是神的兒子呢?
[01:06:46.760 --> 01:06:49.760]  相信也是和上下文有關
[01:06:49.760 --> 01:06:54.760]  就是更加體現我們不再在肉體的支配裡面
[01:06:54.760 --> 01:06:59.760]  我們有一個新的主人帶領我們
[01:06:59.760 --> 01:07:07.760]  這個主人他要在我們心靈裡面
[01:07:07.760 --> 01:07:15.760]  他不是用一種佔據、威嚇來威逼我們
[01:07:15.760 --> 01:07:18.760]  而是要引導我們
[01:07:18.760 --> 01:07:22.760]  所以這個引導是可圈可點的
[01:07:22.760 --> 01:07:25.760]  保羅用的字眼
[01:07:25.760 --> 01:07:28.760]  好像聖靈是很害羞的那樣
[01:07:28.760 --> 01:07:30.760]  你聽祂的話
[01:07:30.760 --> 01:07:32.760]  你讓祂引導你
[01:07:32.760 --> 01:07:34.760]  就是說你可以不讓祂引導
[01:07:34.760 --> 01:07:36.760]  你可以拒絕祂的引導
[01:07:36.760 --> 01:07:40.760]  這樣的時候就讓我們看到
[01:07:40.760 --> 01:07:44.760]  罪、舊有的性情是強迫我們
[01:07:44.760 --> 01:07:48.760]  但是聖靈是用愛去引導我們
[01:07:48.760 --> 01:07:55.760]  就是說甘心樂意讓聖靈在我們內心帶領我們
[01:07:55.760 --> 01:07:59.760]  這個時候我們就可以看到一個很大的分別
[01:07:59.760 --> 01:08:04.760]  就是好像《馬太福音》第五章
[01:08:04.760 --> 01:08:09.760]  有些好像很矛盾的那些百福
[01:08:09.760 --> 01:08:11.760]  使人和睦的人有福了
[01:08:11.760 --> 01:08:13.760]  稱為神的兒子
[01:08:13.760 --> 01:08:15.760]  其實你不用人和睦
[01:08:15.760 --> 01:08:17.760]  你經常在教會裏面
[01:08:17.760 --> 01:08:20.760]  有些人經常去挑骨頭的
[01:08:20.760 --> 01:08:22.760]  他都是神的兒子
[01:08:22.760 --> 01:08:26.760]  他信耶穌就是成為神的兒女
[01:08:26.760 --> 01:08:29.760]  到底耶穌這樣說
[01:08:29.760 --> 01:08:31.760]  保羅又這樣說
[01:08:31.760 --> 01:08:34.760]  我不讓聖靈引導我是不是神的兒子呢?
[01:08:34.760 --> 01:08:36.760]  如果你要這樣爭辯的
[01:08:36.760 --> 01:08:40.760]  這種哲學的假設性的辯論
[01:08:40.760 --> 01:08:42.760]  其實就沒有意思了
[01:08:42.760 --> 01:08:44.760]  因為這裏說的是
[01:08:44.760 --> 01:08:48.760]  讓聖靈釋放自由的神的兒子
[01:08:48.760 --> 01:08:50.760]  一直都在說的是
[01:08:50.760 --> 01:08:53.760]  抵抗肉體的那個方法
[01:08:53.760 --> 01:08:55.760]  這裏一直都在說的是
[01:08:55.760 --> 01:08:57.760]  讓聖靈
[01:08:57.760 --> 01:09:00.760]  他好像很默默地引導我們
[01:09:00.760 --> 01:09:03.760]  而我們願意順從的時候
[01:09:03.760 --> 01:09:05.760]  這裏就寶貴了
[01:09:05.760 --> 01:09:10.760]  保羅說那個的結果就是
[01:09:10.760 --> 01:09:13.760]  你自己知道你是神的兒子
[01:09:13.760 --> 01:09:17.760]  其實慢慢就是讓人都知道你是神的兒子
[01:09:17.760 --> 01:09:19.760]  這樣的一種的順從
[01:09:19.760 --> 01:09:23.760]  所以我們不要用一種反過來的
[01:09:23.760 --> 01:09:27.760]  好像特意和保羅唱對台那樣
[01:09:27.760 --> 01:09:29.760]  我就是不讓人引導
[01:09:29.760 --> 01:09:31.760]  但我是神的兒子
[01:09:31.760 --> 01:09:33.760]  其實就不是這段經文的意思
[01:09:33.760 --> 01:09:35.760]  而是告訴我們
[01:09:35.760 --> 01:09:39.760]  更加體驗我們可以克性罪惡
[01:09:39.760 --> 01:09:44.760]  不再在肉體的引誘下的神的兒子
[01:09:44.760 --> 01:09:47.760]  就是我們讓神的聖靈引導我們
[01:09:47.760 --> 01:09:50.760]  這個引導就是一定朝向
[01:09:50.760 --> 01:09:57.760]  和神的兒女身份匹配的人生的旨意
[01:09:57.760 --> 01:09:59.760]  那些的帶領
[01:09:59.760 --> 01:10:02.760]  所以你可以想像到
[01:10:02.760 --> 01:10:05.760]  一定朝向那個真理
[01:10:05.760 --> 01:10:07.760]  愛主、愛人
[01:10:07.760 --> 01:10:09.760]  傳福音
[01:10:09.760 --> 01:10:13.760]  一定朝向這樣的事件來生活
[01:10:13.760 --> 01:10:16.760]  所以保羅就告訴我們
[01:10:16.760 --> 01:10:18.760]  凡是被神的靈引導
[01:10:18.760 --> 01:10:20.760]  都是神的兒子
[01:10:20.760 --> 01:10:23.760]  就是做神喜悅的事情
[01:10:23.760 --> 01:10:25.760]  神的兒子
[01:10:25.760 --> 01:10:29.760]  那個心靈應該就是
[01:10:29.760 --> 01:10:32.760]  我們都有幾十年信主的經驗
[01:10:32.760 --> 01:10:36.760]  那個心靈不是你突然間越來越大
[01:10:36.760 --> 01:10:40.760]  而是那個對真理的深化、內化
[01:10:40.760 --> 01:10:43.760]  和你的心胸對神的國度
[01:10:43.760 --> 01:10:46.760]  應該就是越來越有那種的眼界
[01:10:46.760 --> 01:10:49.760]  越來越擴闊那種的眼光
[01:10:49.760 --> 01:10:51.760]  那個人越來越謙虛
[01:10:51.760 --> 01:10:54.760]  越來越很想為神做一些事情
[01:10:54.760 --> 01:10:56.760]  不需要問為什麼的報酬
[01:10:56.760 --> 01:10:58.760]  你都願意去做
[01:10:58.760 --> 01:11:02.760]  這樣就是神的兒子
[01:11:02.760 --> 01:11:05.760]  所以這個不是說我相信耶穌就是神的兒子
[01:11:05.760 --> 01:11:07.760]  為什麼我要被聖靈引導
[01:11:07.760 --> 01:11:09.760]  我才是神的兒子
[01:11:09.760 --> 01:11:11.760]  其實這樣的質問
[01:11:11.760 --> 01:11:13.760]  他已經是很離開
[01:11:13.760 --> 01:11:15.760]  和聖經的真理
[01:11:15.760 --> 01:11:17.760]  保羅這位上下文的教導
[01:11:17.760 --> 01:11:19.760]  還有一段距離
[01:11:19.760 --> 01:11:21.760]  因為根本就不是討論一個
[01:11:21.760 --> 01:11:24.760]  要怎樣才是神的兒子
[01:11:24.760 --> 01:11:28.760]  而是他想說出一個很寶貴的生命的流露
[01:11:28.760 --> 01:11:31.760]  就是我們讓聖靈引導
[01:11:31.760 --> 01:11:33.760]  不讓肉體引導
[01:11:33.760 --> 01:11:35.760]  不讓肉體來引誘
[01:11:35.760 --> 01:11:38.760]  來壓迫、威逼我們
[01:11:38.760 --> 01:11:41.760]  我們就是神的兒子了
[01:11:41.760 --> 01:11:43.760]  很自然
[01:11:43.760 --> 01:11:46.760]  一定是說到阿爸父這個問題
[01:11:46.760 --> 01:11:50.760]  你們所受的就不再是奴隸的心了
[01:11:50.760 --> 01:11:52.760]  是害怕的奴隸的心
[01:11:52.760 --> 01:11:54.760]  所受的是兒子的心
[01:11:54.760 --> 01:11:57.760]  因此我們呼叫阿爸父
[01:11:57.760 --> 01:12:00.760]  這是一個共同的見證
[01:12:00.760 --> 01:12:03.760]  所以內心的引導
[01:12:03.760 --> 01:12:05.760]  聖靈的引導
[01:12:05.760 --> 01:12:07.760]  我們是神的兒子
[01:12:07.760 --> 01:12:10.760]  即是說我們已經脫離了罪
[01:12:10.760 --> 01:12:14.760]  脫離了肉體的引誘、威逼
[01:12:14.760 --> 01:12:17.760]  我們已經來到可以內心
[01:12:17.760 --> 01:12:22.760]  一直配合神在我們生命裏面的帶領
[01:12:22.760 --> 01:12:26.760]  那個引導、那個感動
[01:12:26.760 --> 01:12:28.760]  所以很自然地
[01:12:28.760 --> 01:12:32.760]  我們是很樂意稱呼造物主
[01:12:32.760 --> 01:12:34.760]  阿爸父神
[01:12:34.760 --> 01:12:38.760]  而神更加在天上可以說阿們
[01:12:38.760 --> 01:12:42.760]  我們真是祂的兒女
[01:12:42.760 --> 01:12:44.760]  這個是複合字
[01:12:44.760 --> 01:12:46.760]  阿蘭文的複合字
[01:12:46.760 --> 01:12:47.760]  阿爸父神
[01:12:47.760 --> 01:12:50.760]  阿爸真是阿蘭文
[01:12:50.760 --> 01:12:54.760]  可以想像得到是非常親切
[01:12:54.760 --> 01:12:57.760]  能夠這樣教我們
[01:12:57.760 --> 01:12:59.760]  在聖靈裏面
[01:12:59.760 --> 01:13:03.760]  我們不單純是一個很機械性的神的兒子
[01:13:03.760 --> 01:13:05.760]  而是親切到一個地步
[01:13:05.760 --> 01:13:08.760]  我們的內心深處是寶貴
[01:13:08.760 --> 01:13:11.760]  我們有這位愛我們的父神
[01:13:11.760 --> 01:13:15.760]  能夠這樣這麼親暱的阿爸父神
[01:13:15.760 --> 01:13:18.760]  所以不是我們廣東話的老爸
[01:13:18.760 --> 01:13:20.760]  不是這樣
[01:13:20.760 --> 01:13:22.760]  有時這樣是過分了
[01:13:22.760 --> 01:13:24.760]  以為這樣叫親暱
[01:13:24.760 --> 01:13:26.760]  其實不是這種的親暱
[01:13:26.760 --> 01:13:28.760]  不是說我們天上的爸爸
[01:13:28.760 --> 01:13:30.760]  也不需要這樣
[01:13:30.760 --> 01:13:34.760]  但這裏就真是在說生命的親暱
[01:13:34.760 --> 01:13:35.760]  真是告訴我們
[01:13:35.760 --> 01:13:38.760]  我們和神近到一個地步
[01:13:38.760 --> 01:13:42.760]  我們因為在聖靈的引導下
[01:13:42.760 --> 01:13:45.760]  已經不再在肉體的支配
[01:13:45.760 --> 01:13:48.760]  而是讓聖靈的愛引導我們
[01:13:48.760 --> 01:13:53.760]  很容易就一定達至這個內心的感受
[01:13:53.760 --> 01:13:56.760]  似乎應該都可以感受得到
[01:13:56.760 --> 01:13:58.760]  保羅的內心
[01:13:58.760 --> 01:14:02.760]  他帶領外邦人稱呼做民主
[01:14:02.760 --> 01:14:06.760]  猶太人不可以妄稱神的名字
[01:14:06.760 --> 01:14:09.760]  這個是十誡裏面的第三誡
[01:14:09.760 --> 01:14:12.760]  你妄稱神的名字會死的
[01:14:12.760 --> 01:14:13.760]  耶和華
[01:14:13.760 --> 01:14:15.760]  你看猶太的文獻
[01:14:15.760 --> 01:14:17.760]  如果你讀神學
[01:14:17.760 --> 01:14:18.760]  很有趣的
[01:14:18.760 --> 01:14:20.760]  那個God的字
[01:14:20.760 --> 01:14:22.760]  GOD沒有一個O
[01:14:22.760 --> 01:14:24.760]  只有一個hyphen
[01:14:24.760 --> 01:14:27.760]  好像他們不敢讀神的名字
[01:14:27.760 --> 01:14:29.760]  不敢妄稱耶和華
[01:14:29.760 --> 01:14:34.760]  所以保羅引導外邦人、羅馬人
[01:14:34.760 --> 01:14:36.760]  今日香港人
[01:14:36.760 --> 01:14:38.760]  我們稱呼做民主
[01:14:38.760 --> 01:14:40.760]  是阿巴庫神
[01:14:40.760 --> 01:14:43.760]  是非常非常的親密
[01:14:43.760 --> 01:14:47.760]  所以我們其實每天都在享用這種的親密
[01:14:47.760 --> 01:14:50.760]  享用這種跟他的關係
[01:14:50.760 --> 01:14:53.760]  所以這個就是聖靈在我們裏面的引導
[01:14:53.760 --> 01:14:55.760]  所以第十六誡
[01:14:55.760 --> 01:14:57.760]  聖靈與我們的心同正
[01:14:57.760 --> 01:14:59.760]  共同的見證
[01:14:59.760 --> 01:15:01.760]  我們是神的兒女
[01:15:01.760 --> 01:15:04.760]  既是兒女便是後子
[01:15:04.760 --> 01:15:06.760]  後子即是可以繼承產業
[01:15:06.760 --> 01:15:07.760]  這個意思
[01:15:07.760 --> 01:15:09.760]  就是神的後子
[01:15:09.760 --> 01:15:11.760]  繼承神將來給我們的產業
[01:15:11.760 --> 01:15:15.760]  而且是與基督一同繼承神的產業
[01:15:15.760 --> 01:15:18.760]  如果我們和他同受苦
[01:15:18.760 --> 01:15:21.760]  也必和他一同得榮耀
[01:15:21.760 --> 01:15:24.760]  在這個段落裏面就停頓了
[01:15:24.760 --> 01:15:27.760]  然後就不再說我們的內心
[01:15:27.760 --> 01:15:31.760]  是說整個受造物的
[01:15:31.760 --> 01:15:37.760]  由亞當開始說原初的創造
[01:15:37.760 --> 01:15:39.760]  可以想像到
[01:15:39.760 --> 01:15:41.760]  一到第十七誡
[01:15:41.760 --> 01:15:45.760]  是告訴我們聖靈引進我們
[01:15:45.760 --> 01:15:50.760]  要我們看到這份能力
[01:15:50.760 --> 01:15:52.760]  是叫基督復活的能力
[01:15:52.760 --> 01:15:53.760]  在我們的內心
[01:15:53.760 --> 01:15:57.760]  這個能力不是讓我們行雲駕霧
[01:15:57.760 --> 01:16:00.760]  不是讓我們做一些超自然的事
[01:16:00.760 --> 01:16:01.760]  要行神蹟
[01:16:01.760 --> 01:16:02.760]  要講方言
[01:16:02.760 --> 01:16:03.760]  要怎樣怎樣
[01:16:03.760 --> 01:16:04.760]  不是
[01:16:04.760 --> 01:16:06.760]  是要我們能夠意識到
[01:16:06.760 --> 01:16:10.760]  我們裏面的主權已經移交給基督
[01:16:10.760 --> 01:16:12.760]  是一個愛的移交
[01:16:12.760 --> 01:16:17.760]  我們要讓這個主權進駐在我們內心
[01:16:17.760 --> 01:16:19.760]  是一份愛的進駐
[01:16:19.760 --> 01:16:21.760]  聖靈引導我們
[01:16:21.760 --> 01:16:23.760]  引導我們看到
[01:16:23.760 --> 01:16:27.760]  神一個很大的人類的功情
[01:16:27.760 --> 01:16:30.760]  就是使到本來罪人
[01:16:30.760 --> 01:16:34.760]  能夠在救恩裏面成為神的兒女
[01:16:34.760 --> 01:16:41.760]  而且要享受將來得到產業的這個位份
[01:16:41.760 --> 01:16:42.760]  這個名份
[01:16:42.760 --> 01:16:44.760]  和這個福氣
[01:16:44.760 --> 01:16:47.760]  所以救恩帶給我們
[01:16:47.760 --> 01:16:50.760]  不是我現在只是禮拜日回教會
[01:16:50.760 --> 01:16:52.760]  我是一個基督徒
[01:16:52.760 --> 01:16:53.760]  我要在人面前謝罰
[01:16:53.760 --> 01:16:56.760]  保羅很想帶我們看到
[01:16:56.760 --> 01:16:59.760]  真正的那個時間軸
[01:16:59.760 --> 01:17:03.760]  由信主到得榮耀
[01:17:03.760 --> 01:17:05.760]  是神的後製
[01:17:05.760 --> 01:17:10.760]  要看到我們能夠有將來永恆的產業
[01:17:10.760 --> 01:17:13.760]  我相信在香港
[01:17:13.760 --> 01:17:17.760]  很多基督徒如果他越來越疏濫回教會
[01:17:17.760 --> 01:17:19.760]  你問他信不信有天堂
[01:17:19.760 --> 01:17:21.760]  信不信他死後會去到永恆
[01:17:21.760 --> 01:17:23.760]  可能他都要想一下
[01:17:23.760 --> 01:17:26.760]  因為和他的生活太遙遠
[01:17:26.760 --> 01:17:28.760]  距離太遙遠
[01:17:28.760 --> 01:17:30.760]  如果他的生活沒有什麼病痛
[01:17:30.760 --> 01:17:32.760]  沒有什麼困難
[01:17:32.760 --> 01:17:33.760]  工作又很順暢
[01:17:33.760 --> 01:17:36.760]  做的生意又很穩定
[01:17:36.760 --> 01:17:38.760]  可能他根本不會想永恆
[01:17:38.760 --> 01:17:41.760]  但是在保羅的《羅馬書》
[01:17:41.760 --> 01:17:44.760]  他們是在面對苦難的
[01:17:44.760 --> 01:17:49.760]  尼祿王的逼迫其實越來越白熱化
[01:17:49.760 --> 01:17:51.760]  但是保羅在這裏告訴我們
[01:17:51.760 --> 01:17:53.760]  他們可能很多都是奴隸
[01:17:53.760 --> 01:17:56.760]  沒有什麼社會的地位
[01:17:56.760 --> 01:17:59.760]  再加上猶太教另外一種的夾擊
[01:17:59.760 --> 01:18:03.760]  以為你們違背了摩西的律法
[01:18:03.760 --> 01:18:05.760]  所以信又不是
[01:18:05.760 --> 01:18:07.760]  不信又不是
[01:18:07.760 --> 01:18:11.760]  這樣的羅馬外邦的政權的迫迫
[01:18:11.760 --> 01:18:13.760]  猶太教的誤解
[01:18:13.760 --> 01:18:15.760]  針對冷嘲熱諷
[01:18:15.760 --> 01:18:18.760]  對初期教會的信徒來說
[01:18:18.760 --> 01:18:21.760]  其實是一個很大的張力
[01:18:21.760 --> 01:18:25.760]  這個張力保羅怎樣去理解呢
[01:18:25.760 --> 01:18:28.760]  不要緊的 回教會就什麼都沒事了
[01:18:28.760 --> 01:18:30.760]  信了主就行了
[01:18:30.760 --> 01:18:32.760]  保羅都不是這樣
[01:18:32.760 --> 01:18:34.760]  一些這樣的安慰性
[01:18:34.760 --> 01:18:38.760]  好像完全講完等於沒有講
[01:18:38.760 --> 01:18:42.760]  保羅正是人性裏面
[01:18:42.760 --> 01:18:46.760]  導致我們離開神的那個實體
[01:18:46.760 --> 01:18:48.760]  就是罪在這個世界
[01:18:48.760 --> 01:18:50.760]  因為阿當的背影
[01:18:50.760 --> 01:18:52.760]  罪在地球上
[01:18:52.760 --> 01:18:55.760]  你用任何的方法
[01:18:55.760 --> 01:19:00.760]  都不能夠好像聖經這個方法最好
[01:19:00.760 --> 01:19:02.760]  因為唯有神的聖靈
[01:19:02.760 --> 01:19:06.760]  在我們每一個基督徒裏面進駐
[01:19:06.760 --> 01:19:08.760]  我們有新的生命
[01:19:08.760 --> 01:19:10.760]  新的智慧眼光
[01:19:10.760 --> 01:19:12.760]  這樣去看自己
[01:19:12.760 --> 01:19:15.760]  所以基督徵兵就是這樣形成
[01:19:15.760 --> 01:19:19.760]  我們每一個都是成為聖傑的基督徒
[01:19:19.760 --> 01:19:22.760]  每一個都是由救恩帶給我們進入
[01:19:22.760 --> 01:19:24.760]  和聖靈的相交
[01:19:24.760 --> 01:19:25.760]  聖靈的引導
[01:19:25.760 --> 01:19:27.760]  由意識我們是神的兒女
[01:19:27.760 --> 01:19:29.760]  這個名份、這個身份
[01:19:29.760 --> 01:19:32.760]  我們在地上我們是有新的身份
[01:19:32.760 --> 01:19:34.760]  就是神的兒女
[01:19:34.760 --> 01:19:36.760]  神的後製的兒女
[01:19:36.760 --> 01:19:38.760]  的一個身份的時候
[01:19:38.760 --> 01:19:40.760]  我們就能夠
[01:19:40.760 --> 01:19:42.760]  也是保羅一直都講的
[01:19:42.760 --> 01:19:45.760]  就是我們要接觸那個救恩
[01:19:45.760 --> 01:19:48.760]  就是要將福音傳到地極
[01:19:48.760 --> 01:19:50.760]  宣教
[01:19:50.760 --> 01:19:52.760]  去到西班牙
[01:19:52.760 --> 01:19:54.760]  去到其他將來的國家
[01:19:54.760 --> 01:19:57.760]  因為航海的技術一直的發展
[01:19:57.760 --> 01:20:00.760]  基督的救恩一直的傳開
[01:20:00.760 --> 01:20:05.760]  最終是去到中國、印度、非洲、大陸
[01:20:05.760 --> 01:20:07.760]  你可以想像得到
[01:20:07.760 --> 01:20:09.760]  這個就是保羅的意思
[01:20:09.760 --> 01:20:11.760]  所以保羅給我們人類
[01:20:11.760 --> 01:20:14.760]  是有新的創造
[01:20:14.760 --> 01:20:17.760]  就是在基督裏面的新創造
[01:20:17.760 --> 01:20:19.760]  在這個新創造裏面
[01:20:19.760 --> 01:20:23.760]  就是聖靈扮演著主導性的角色
[01:20:23.760 --> 01:20:25.760]  所以我們要記得
[01:20:25.760 --> 01:20:27.760]  今晚我們要認定
[01:20:27.760 --> 01:20:30.760]  我們是有一個新的主權
[01:20:30.760 --> 01:20:32.760]  我們移交了給基督
[01:20:32.760 --> 01:20:35.760]  聖靈已經藉著基督進駐
[01:20:35.760 --> 01:20:37.760]  而且是愛的進駐
[01:20:37.760 --> 01:20:39.760]  不是強迫的威嚇
[01:20:39.760 --> 01:20:42.760]  是愛的進駐在我們裏面
[01:20:42.760 --> 01:20:44.760]  它會扮演著那個引導
[01:20:44.760 --> 01:20:46.760]  一直這樣來感動
[01:20:46.760 --> 01:20:50.760]  將神的愛囂觀在我們的內心
[01:20:50.760 --> 01:20:52.760]  所以透過聖靈
[01:20:52.760 --> 01:20:54.760]  我們就能夠越來越認識
[01:20:54.760 --> 01:20:57.760]  我們是神的兒女
[01:20:57.760 --> 01:21:01.760]  所以聖靈和我們的心同樣
[01:21:01.760 --> 01:21:04.760]  這樣來呼叫阿爸父神
[01:21:04.760 --> 01:21:07.760]  對神這位創造的主
[01:21:07.760 --> 01:21:10.760]  我們有這份新的關係
[01:21:10.760 --> 01:21:11.760]  從來都沒有
[01:21:11.760 --> 01:21:13.760]  但是因為基督的緣故
[01:21:13.760 --> 01:21:15.760]  我們有這份新的關係
[01:21:15.760 --> 01:21:17.760]  所以有多少弟兄姊妹
[01:21:17.760 --> 01:21:19.760]  從來都沒有這樣稱呼神呢?
[01:21:19.760 --> 01:21:22.760]  今晚你睡覺多叫幾下吧
[01:21:22.760 --> 01:21:24.760]  真是因為基督的緣故
[01:21:24.760 --> 01:21:26.760]  我們稱呼阿爸父神
[01:21:26.760 --> 01:21:28.760]  是很親暱的
[01:21:28.760 --> 01:21:29.760]  不需要尷尬
[01:21:29.760 --> 01:21:31.760]  不需要起雞皮疙瘩
[01:21:31.760 --> 01:21:34.760]  所以不是那些俗話的老爸
[01:21:34.760 --> 01:21:37.760]  不是用這些這樣的
[01:21:37.760 --> 01:21:39.760]  而是整個神學的概念
[01:21:39.760 --> 01:21:41.760]  阿爸父神
[01:21:41.760 --> 01:21:44.760]  這個概念是聖靈和我們的內心
[01:21:44.760 --> 01:21:46.760]  共同的印證
[01:21:46.760 --> 01:21:49.760]  我們是神的兒女的身份
[01:21:49.760 --> 01:21:53.760]  所以後面又再補充那個榮耀
[01:21:53.760 --> 01:21:55.760]  所以這裡告訴我們
[01:21:55.760 --> 01:21:57.760]  我們雖然一同受苦
[01:21:57.760 --> 01:21:58.760]  在地上
[01:21:58.760 --> 01:21:59.760]  剛才也說了
[01:21:59.760 --> 01:22:04.760]  猶太教對新興的基督教的誤解
[01:22:04.760 --> 01:22:15.760]  保羅就是那個令這件事惡化的人
[01:22:15.760 --> 01:22:17.760]  因為他是猶太教的拉比
[01:22:17.760 --> 01:22:19.760]  他帶領外邦人
[01:22:19.760 --> 01:22:20.760]  不需要守律法
[01:22:20.760 --> 01:22:22.760]  來信耶穌就行
[01:22:22.760 --> 01:22:24.760]  所以得到的那種誤解
[01:22:24.760 --> 01:22:27.760]  那種攻擊是難以想像的
[01:22:27.760 --> 01:22:30.760]  但是你又帶領人一個新宗教
[01:22:30.760 --> 01:22:32.760]  舊的羅馬的宗教
[01:22:32.760 --> 01:22:35.760]  希臘的宗教全部不要了
[01:22:35.760 --> 01:22:37.760]  因為全部是假的
[01:22:37.760 --> 01:22:40.760]  那就更加激怒政權
[01:22:40.760 --> 01:22:41.760]  尼祿王
[01:22:41.760 --> 01:22:43.760]  要來迫害這個基督教
[01:22:43.760 --> 01:22:46.760]  保羅也是那個始作俑者
[01:22:46.760 --> 01:22:50.760]  但是保羅在這裡給我們看到的就是
[01:22:50.760 --> 01:22:54.760]  人類一個很大的啟發
[01:22:54.760 --> 01:22:58.760]  就是正常的基督徒
[01:22:58.760 --> 01:23:00.760]  是可以犯罪
[01:23:00.760 --> 01:23:03.760]  可以在主聖靈的帶領下
[01:23:03.760 --> 01:23:06.760]  看到自己是神兒女的身份
[01:23:06.760 --> 01:23:10.760]  今晚就講到第十七節這裡
[01:23:10.760 --> 01:23:14.760]  因為下一個段落就是創造的墮落
[01:23:14.760 --> 01:23:18.760]  帶來眾生都要嘆息勞苦
[01:23:18.760 --> 01:23:20.760]  再一次帶回來看
[01:23:20.760 --> 01:23:25.760]  人類的救贖原來都是唯有藉著基督
[01:23:25.760 --> 01:23:29.760]  整個受造物的盼望
[01:23:29.760 --> 01:23:32.760]  都是等待基督的再來的
[01:23:32.760 --> 01:23:35.760]  所以盼望我們能夠透過這些經文
[01:23:35.760 --> 01:23:37.760]  不斷告訴我們
[01:23:37.760 --> 01:23:41.760]  真正的基督徒是不犯罪的喜樂
[01:23:41.760 --> 01:23:44.760]  不犯罪的自由的基督徒
[01:23:44.760 --> 01:23:47.760]  才是正常的基督徒生活
[01:23:47.760 --> 01:23:50.760]  我們一起有一個簡單的禱告
[01:23:50.760 --> 01:23:52.760]  我們的阿爸父神
[01:23:52.760 --> 01:23:55.760]  我們很少這樣重複地稱呼你
[01:23:55.760 --> 01:23:58.760]  多謝你藉著保羅的教導
[01:23:58.760 --> 01:24:00.760]  聖經的啟示
[01:24:00.760 --> 01:24:02.760]  我們無論是甚麼民族
[01:24:02.760 --> 01:24:06.760]  我們都可以稱呼我們的造物主宰
[01:24:06.760 --> 01:24:09.760]  我們這位耶和華真神
[01:24:09.760 --> 01:24:11.760]  你是我們的阿爸父神
[01:24:11.760 --> 01:24:12.760]  多謝主
[01:24:12.760 --> 01:24:14.760]  你是創造的主
[01:24:14.760 --> 01:24:16.760]  其實整個宇宙萬物
[01:24:16.760 --> 01:24:19.760]  我們根本不知道有多浩大
[01:24:19.760 --> 01:24:23.760]  那種偉大、那種浩瀚、那種奇妙
[01:24:23.760 --> 01:24:25.760]  但是造物主就是這樣
[01:24:25.760 --> 01:24:27.760]  拆遣你的愛子
[01:24:27.760 --> 01:24:29.760]  為我們人類釘十字架
[01:24:29.760 --> 01:24:32.760]  而且是極痛苦的死亡
[01:24:32.760 --> 01:24:35.760]  換取的我們與主相和
[01:24:35.760 --> 01:24:37.760]  我們享用在救恩裏面
[01:24:37.760 --> 01:24:39.760]  帶給我們的恩典
[01:24:39.760 --> 01:24:41.760]  帶給我們的新的身份
[01:24:41.760 --> 01:24:44.760]  幫助我們今晚聽到這一堂的訊息
