
[00:00:00.000 --> 00:00:02.000]  我們一起禱告
[00:56:27.920 --> 00:56:28.920]  不會和祂
[00:56:28.920 --> 00:56:29.920]  不希望和祂
[00:56:29.920 --> 00:56:33.920]  也不珍惜和祂發生的生命關係
[00:56:33.920 --> 00:56:36.920]  但是去到這個階段就沒有了
[00:56:36.920 --> 00:56:39.920]  真正神的憤怒要來了
[00:56:39.920 --> 00:56:41.920]  而且去到第十七章說
[00:56:41.920 --> 00:56:45.920]  那個七碗是純一不雜
[00:56:45.920 --> 00:56:47.920]  完全純正
[00:56:47.920 --> 00:56:50.920]  現在你喝烈酒
[00:56:50.920 --> 00:56:51.920]  如果超過40%
[00:56:51.920 --> 00:56:54.920]  那些可以點著火了
[00:56:54.920 --> 00:56:57.920]  那些伏特加或者再濃烈一點的
[00:56:57.920 --> 00:57:00.920]  你想想那個含量
[00:57:00.920 --> 00:57:01.920]  含金量
[00:57:01.920 --> 00:57:03.920]  酒精的含量
[00:57:03.920 --> 00:57:06.920]  現在是神的憤怒的杯
[00:57:06.920 --> 00:57:08.920]  是純一不雜
[00:57:08.920 --> 00:57:11.920]  沒有混合任何恩典
[00:57:11.920 --> 00:57:13.920]  這樣的描述
[00:57:13.920 --> 00:57:16.920]  所以讀啟示錄的人是很有福的
[00:57:16.920 --> 00:57:17.920]  懂得怕神
[00:57:17.920 --> 00:57:18.920]  懼怕神
[00:57:18.920 --> 00:57:20.920]  敬畏神
[00:57:20.920 --> 00:57:21.920]  就是這樣
[00:57:21.920 --> 00:57:24.920]  一個這麼強烈的對比
[00:57:24.920 --> 00:57:28.920]  上主對亡靈的安慰
[00:57:28.920 --> 00:57:29.920]  一句話
[00:57:29.920 --> 00:57:31.920]  你這一生
[00:57:31.920 --> 00:57:34.920]  我感謝你
[00:57:34.920 --> 00:57:37.920]  或者你已經為我的真理
[00:57:37.920 --> 00:57:39.920]  作了見證了
[00:57:39.920 --> 00:57:42.920]  你現在等候永恆的大日的賞賜
[00:57:42.920 --> 00:57:43.920]  一句話
[00:57:43.920 --> 00:57:45.920]  好像我們經常說
[00:57:45.920 --> 00:57:46.920]  一句話
[00:57:46.920 --> 00:57:47.920]  你都害怕了
[00:57:47.920 --> 00:57:50.920]  由做物主向你的安慰
[00:57:50.920 --> 00:57:52.920]  最明白你的人
[00:57:52.920 --> 00:57:54.920]  對你的安慰
[00:57:54.920 --> 00:57:56.920]  而且給你一份禮物
[00:57:56.920 --> 00:57:57.920]  就是白衣
[00:57:57.920 --> 00:57:59.920]  不是每個人都有的
[00:57:59.920 --> 00:58:01.920]  很難的
[00:58:01.920 --> 00:58:02.920]  而且你真的有一個
[00:58:02.920 --> 00:58:06.920]  好像恰如其分可以穿的
[00:58:06.920 --> 00:58:08.920]  不會再假的了
[00:58:08.920 --> 00:58:10.920]  今天回來教會
[00:58:10.920 --> 00:58:12.920]  有多少人真的
[00:58:12.920 --> 00:58:13.920]  一心一意
[00:58:13.920 --> 00:58:16.920]  為神的國度去效忠呢
[00:58:16.920 --> 00:58:18.920]  三百人坐滿
[00:58:18.920 --> 00:58:20.920]  都未必是三百人
[00:58:20.920 --> 00:58:23.920]  可能只有五十個
[00:58:23.920 --> 00:58:25.920]  當然神都不會讓我們知道
[00:58:25.920 --> 00:58:27.920]  讓我們知道就會驕傲
[00:58:27.920 --> 00:58:28.920]  就會比較
[00:58:28.920 --> 00:58:30.920]  而是每個人的
[00:58:30.920 --> 00:58:32.920]  每個人都可以得到的
[00:58:32.920 --> 00:58:33.920]  所以你們會看到
[00:58:33.920 --> 00:58:36.920]  第五個人的安慰
[00:58:36.920 --> 00:58:39.920]  和第六個人的審判
[00:58:39.920 --> 00:58:42.920]  那個憤怒的面目
[00:58:42.920 --> 00:58:44.920]  和高揚的憤怒
[00:58:44.920 --> 00:58:46.920]  特別是那個形象
[00:58:46.920 --> 00:58:48.920]  告訴我們
[00:58:48.920 --> 00:58:50.920]  因為那個大日到
[00:58:50.920 --> 00:58:52.920]  審判憤怒的大日到
[00:58:52.920 --> 00:58:54.920]  誰能夠站得住呢
[00:58:54.920 --> 00:58:56.920]  這兩個人我們說完
[00:58:56.920 --> 00:58:58.920]  第七個人
[00:58:58.920 --> 00:59:02.920]  第七個人其實就是七之好
[00:59:02.920 --> 00:59:05.920]  所以就有點特別
[00:59:05.920 --> 00:59:07.920]  就是說
[00:59:07.920 --> 00:59:10.920]  其實約翰一直都在異象裡面
[00:59:10.920 --> 00:59:12.920]  他還沒有離開
[00:59:12.920 --> 00:59:14.920]  如果我們用時間去計算
[00:59:14.920 --> 00:59:16.920]  要去到第十七章
[00:59:16.920 --> 00:59:18.920]  他才會有第三個異象
[00:59:18.920 --> 00:59:20.920]  他看到的
[00:59:20.920 --> 00:59:22.920]  就是那個
[00:59:22.920 --> 00:59:26.920]  騎著七頭十角獸的那個婦人
[00:59:26.920 --> 00:59:30.920]  或者那個離經半道的宗教
[00:59:30.920 --> 00:59:32.920]  第七章
[00:59:32.920 --> 00:59:37.920]  此後我看見四位天使
[00:59:37.920 --> 00:59:40.920]  站在地的四角
[00:59:40.920 --> 00:59:42.920]  記住是地
[00:59:42.920 --> 00:59:45.920]  執掌地上四方的風
[00:59:45.920 --> 00:59:47.920]  叫風不吹在地上
[00:59:47.920 --> 00:59:49.920]  海上和樹上
[00:59:49.920 --> 00:59:52.920]  我又看見另有一位天使
[00:59:52.920 --> 00:59:54.920]  從日出之地上來
[00:59:54.920 --> 00:59:57.920]  拿著永生神的印
[00:59:57.920 --> 01:00:02.920]  是不是指到日出之地東方呢
[01:00:02.920 --> 01:00:04.920]  以色列呢
[01:00:04.920 --> 01:00:05.920]  這個不知道
[01:00:05.920 --> 01:00:09.920]  總之現在描繪的是地上發生的事
[01:00:09.920 --> 01:00:12.920]  特別是強調要印神的印
[01:00:12.920 --> 01:00:15.920]  在那個額上
[01:00:15.920 --> 01:00:18.920]  你有你的神的印
[01:00:18.920 --> 01:00:21.920]  我也有我的基督的那個666的印
[01:00:21.920 --> 01:00:24.920]  所以又是一個對比
[01:00:24.920 --> 01:00:26.920]  你可以揀選
[01:00:26.920 --> 01:00:28.920]  我也有我的揀選
[01:00:28.920 --> 01:00:30.920]  你沒有這個666的印
[01:00:30.920 --> 01:00:32.920]  你就不可以買賣
[01:00:32.920 --> 01:00:37.920]  如果現在我們受了這個印
[01:00:37.920 --> 01:00:40.920]  將來我們一樣會受到大逼迫
[01:00:40.920 --> 01:00:42.920]  你不要以為你有神的印
[01:00:42.920 --> 01:00:45.920]  你就可以倖免於難
[01:00:45.920 --> 01:00:50.920]  因為將來的賞賜
[01:00:50.920 --> 01:00:52.920]  是去到十九章
[01:00:52.920 --> 01:00:54.920]  剛才說的千禧年那個階段
[01:00:54.920 --> 01:00:57.920]  才再提這個印
[01:00:57.920 --> 01:00:59.920]  因為中間的十三章
[01:00:59.920 --> 01:01:02.920]  是要受那個印的
[01:01:02.920 --> 01:01:06.920]  所以原來魔鬼和神
[01:01:06.920 --> 01:01:11.920]  都要搶我們內心的效忠
[01:01:11.920 --> 01:01:15.920]  所以你效忠佛教叫皈依
[01:01:15.920 --> 01:01:17.920]  皈依這個字也挺好的
[01:01:17.920 --> 01:01:20.920]  當然我們不要用一種迷信
[01:01:20.920 --> 01:01:22.920]  皈依即是我整個心靈
[01:01:22.920 --> 01:01:24.920]  就是歸向這位造物主
[01:01:24.920 --> 01:01:26.920]  所以對神的敬拜
[01:01:26.920 --> 01:01:28.920]  是一件很重要的事
[01:01:28.920 --> 01:01:32.920]  如果我們拜偶像
[01:01:32.920 --> 01:01:37.920]  保羅看為是很嚴重的罪
[01:01:37.920 --> 01:01:38.920]  這裡告訴我們
[01:01:38.920 --> 01:01:41.920]  拿著永生神的印
[01:01:41.920 --> 01:01:43.920]  向那些得著權並
[01:01:43.920 --> 01:01:46.920]  能夠傷害地和海的四位天使
[01:01:46.920 --> 01:01:48.920]  大聲的喊著說
[01:01:48.920 --> 01:01:50.920]  地和海並樹木
[01:01:50.920 --> 01:01:52.920]  你們不可傷害
[01:01:52.920 --> 01:01:53.920]  為什麼呢
[01:01:53.920 --> 01:01:55.920]  因為他們要做一些工作
[01:01:55.920 --> 01:01:59.920]  就是讓我們印了我們神眾僕人的額
[01:01:59.920 --> 01:02:00.920]  打個印
[01:02:00.920 --> 01:02:02.920]  當然沒有人知道
[01:02:02.920 --> 01:02:03.920]  如果打了個印
[01:02:03.920 --> 01:02:04.920]  作了一個額頭
[01:02:04.920 --> 01:02:07.920]  就會知道
[01:02:07.920 --> 01:02:10.920]  所以我們可以先停一停
[01:02:10.920 --> 01:02:14.920]  因為說到印就很重要
[01:02:14.920 --> 01:02:17.920]  有些經文無論舊曰新曰
[01:02:17.920 --> 01:02:20.920]  和大家揭一揭一些經文
[01:02:20.920 --> 01:02:23.920]  給大家有些全面一點
[01:02:23.920 --> 01:02:25.920]  以西傑書
[01:02:25.920 --> 01:02:28.920]  舊曰就出現這裡
[01:02:28.920 --> 01:02:31.920]  新曰就更加大家都熟
[01:02:31.920 --> 01:02:34.920]  九章
[01:02:34.920 --> 01:02:38.920]  以西傑就是當時被擄的行列
[01:02:38.920 --> 01:02:41.920]  很多時候在加巴魯河邊
[01:02:41.920 --> 01:02:44.920]  以西傑先知見到異象
[01:02:44.920 --> 01:02:46.920]  所以很多的異象
[01:02:46.920 --> 01:02:50.920]  是在去巴比倫的路程
[01:02:50.920 --> 01:02:52.920]  以西傑見到異象
[01:02:52.920 --> 01:02:56.920]  就不是在國破家亡的耶路撒冷見到
[01:02:56.920 --> 01:02:58.920]  有的是耶利米
[01:02:58.920 --> 01:03:01.920]  耶利米就一直都在耶路撒冷
[01:03:01.920 --> 01:03:04.920]  最後成破的時候
[01:03:04.920 --> 01:03:06.920]  就被人抓了
[01:03:06.920 --> 01:03:09.920]  後來就被擄到埃及
[01:03:09.920 --> 01:03:11.920]  在埃及死的
[01:03:11.920 --> 01:03:13.920]  但是以西傑就沒有死
[01:03:13.920 --> 01:03:16.920]  他是陪伴著那些被擄的人
[01:03:16.920 --> 01:03:18.920]  就一直去巴比倫
[01:03:18.920 --> 01:03:19.920]  在這個路途裡
[01:03:19.920 --> 01:03:21.920]  第九章的第一節
[01:03:21.920 --> 01:03:24.920]  他向我耳中大聲喊叫說
[01:03:24.920 --> 01:03:27.920]  要使到那監管這城的人
[01:03:27.920 --> 01:03:30.920]  手中各拿滅命的兵器前來
[01:03:30.920 --> 01:03:32.920]  忽然有六個人
[01:03:32.920 --> 01:03:34.920]  從朝北的上門而來
[01:03:34.920 --> 01:03:37.920]  各人手拿殺人的兵器
[01:03:37.920 --> 01:03:40.920]  內中有一個人身穿細麻衣
[01:03:40.920 --> 01:03:43.920]  腰間戴著襪盒子
[01:03:43.920 --> 01:03:46.920]  他們進來站在同濟壇旁
[01:03:46.920 --> 01:03:50.920]  好像帶著以西傑去到聖城
[01:03:50.920 --> 01:03:52.920]  去到聖殿
[01:03:52.920 --> 01:03:54.920]  去到同濟壇
[01:03:54.920 --> 01:03:57.920]  然後就見到有六個人
[01:03:57.920 --> 01:03:58.920]  滅命的人
[01:03:58.920 --> 01:04:00.920]  但是突然間有一個
[01:04:00.920 --> 01:04:02.920]  似乎是天使
[01:04:02.920 --> 01:04:04.920]  身穿細麻衣的
[01:04:04.920 --> 01:04:07.920]  來到腰間就帶著襪盒子
[01:04:07.920 --> 01:04:08.920]  然後第三節
[01:04:08.920 --> 01:04:10.920]  以色列神的榮耀
[01:04:10.920 --> 01:04:11.920]  本在基督柏上
[01:04:11.920 --> 01:04:13.920]  就是約櫃裡
[01:04:13.920 --> 01:04:17.920]  現今從那裡升到殿的門欄
[01:04:17.920 --> 01:04:20.920]  神將那身穿細麻衣
[01:04:20.920 --> 01:04:25.920]  留意這裡其實是神榮耀的離開
[01:04:25.920 --> 01:04:29.920]  不斷說神是怎樣撤退
[01:04:29.920 --> 01:04:33.920]  好像陪伴著被擄的人
[01:04:33.920 --> 01:04:35.920]  離開耶路撒冷
[01:04:35.920 --> 01:04:37.920]  即是說從約櫃的榮耀
[01:04:37.920 --> 01:04:45.920]  現在已經去到聖殿的門欄
[01:04:45.920 --> 01:04:48.920]  然後就跟這個人說
[01:04:48.920 --> 01:04:50.920]  腰間帶著襪盒子的人
[01:04:50.920 --> 01:04:51.920]  這樣召他來
[01:04:51.920 --> 01:04:52.920]  第四節
[01:04:52.920 --> 01:04:54.920]  耶和華對他說
[01:04:54.920 --> 01:04:57.920]  你去走遍耶路撒冷全城
[01:04:57.920 --> 01:05:00.920]  那些因城中所行可憎之事
[01:05:00.920 --> 01:05:02.920]  嘆息哀哭的人
[01:05:02.920 --> 01:05:05.920]  或記號在額上
[01:05:05.920 --> 01:05:06.920]  所以你會見到
[01:05:06.920 --> 01:05:09.920]  啟示錄都會用回舊約典故
[01:05:09.920 --> 01:05:11.920]  曾經發生過
[01:05:11.920 --> 01:05:13.920]  很多人都在那些時代
[01:05:13.920 --> 01:05:15.920]  用過這些方式
[01:05:15.920 --> 01:05:17.920]  其實對猶太人
[01:05:17.920 --> 01:05:19.920]  或對初代的基督徒
[01:05:19.920 --> 01:05:21.920]  他們的猶太背景
[01:05:21.920 --> 01:05:24.920]  很容易勾起他們的回憶
[01:05:24.920 --> 01:05:26.920]  很容易就會共鳴
[01:05:26.920 --> 01:05:28.920]  即是對於印這個概念
[01:05:28.920 --> 01:05:29.920]  等於我們中國人
[01:05:29.920 --> 01:05:30.920]  我們吃月餅
[01:05:30.920 --> 01:05:33.920]  由明朝有月餅發明之後
[01:05:33.920 --> 01:05:34.920]  我猜的
[01:05:34.920 --> 01:05:35.920]  我不知道的
[01:05:35.920 --> 01:05:38.920]  都是吸印進去的
[01:05:38.920 --> 01:05:40.920]  就有那些保號
[01:05:40.920 --> 01:05:42.920]  現在我們香港就更加
[01:05:42.920 --> 01:05:43.920]  即是疫情前
[01:05:43.920 --> 01:05:45.920]  每年的中秋節
[01:05:45.920 --> 01:05:47.920]  你想一下元朗又有大同
[01:05:47.920 --> 01:05:48.920]  不是米高伯
[01:05:48.920 --> 01:05:50.920]  有恆鄉有榮華
[01:05:50.920 --> 01:05:52.920]  還有一些我們不是太知道的
[01:05:52.920 --> 01:05:53.920]  都會有個印的
[01:05:53.920 --> 01:05:56.920]  我們就知道一定是這樣的款式
[01:05:56.920 --> 01:05:57.920]  反而你吃的冰皮
[01:05:57.920 --> 01:05:58.920]  就不是
[01:05:58.920 --> 01:06:00.920]  我覺得不是那麼傳統
[01:06:00.920 --> 01:06:02.920]  就因為我們已經對那個印
[01:06:02.920 --> 01:06:04.920]  那個概念很深
[01:06:04.920 --> 01:06:05.920]  猶太人一樣
[01:06:05.920 --> 01:06:06.920]  原來當時
[01:06:06.920 --> 01:06:10.920]  都有這些為神的名
[01:06:10.920 --> 01:06:13.920]  來稍為哀哭的
[01:06:13.920 --> 01:06:16.920]  嘆息的
[01:06:16.920 --> 01:06:18.920]  就幫他們畫個記號
[01:06:18.920 --> 01:06:21.920]  教會在這個時代
[01:06:21.920 --> 01:06:22.920]  任何時代都是
[01:06:22.920 --> 01:06:25.920]  需要有這樣的弟兄姊妹
[01:06:25.920 --> 01:06:27.920]  人們歡樂的時候
[01:06:27.920 --> 01:06:29.920]  你看到的是更遠
[01:06:29.920 --> 01:06:31.920]  或者更加深層的
[01:06:31.920 --> 01:06:33.920]  有什麼真的值得開心呢
[01:06:33.920 --> 01:06:35.920]  教會那個淑寧光景那麼弱
[01:06:35.920 --> 01:06:37.920]  大家對福音對主
[01:06:37.920 --> 01:06:39.920]  那個效忠那麼弱
[01:06:39.920 --> 01:06:42.920]  諸如此類等等
[01:06:42.920 --> 01:06:43.920]  很多我們的領袖
[01:06:43.920 --> 01:06:45.920]  有時忙到都不回祈禱會
[01:06:45.920 --> 01:06:48.920]  或者不忙都不回祈禱會
[01:06:48.920 --> 01:06:50.920]  沒有貶義的
[01:06:50.920 --> 01:06:51.920]  各人自己的選擇
[01:06:51.920 --> 01:06:53.920]  我更加不會知道
[01:06:53.920 --> 01:06:56.920]  我們會提會勸
[01:06:56.920 --> 01:07:00.920]  但是當然他有其他自己的侍奉
[01:07:00.920 --> 01:07:01.920]  所以沒得比較的
[01:07:01.920 --> 01:07:04.920]  不過如果是一個現實
[01:07:04.920 --> 01:07:06.920]  如果是一個事實
[01:07:06.920 --> 01:07:07.920]  你就知道
[01:07:07.920 --> 01:07:11.920]  哪裡是真正的值得高興
[01:07:11.920 --> 01:07:13.920]  當時耶路撒冷
[01:07:13.920 --> 01:07:16.920]  沒錯都已經是冰林城下
[01:07:16.920 --> 01:07:19.920]  有一個西底迦的時候
[01:07:19.920 --> 01:07:22.920]  他是作王
[01:07:22.920 --> 01:07:24.920]  十一年零三個月
[01:07:24.920 --> 01:07:26.920]  最後一個王西底迦
[01:07:26.920 --> 01:07:29.920]  但是很早已經說會被擄了
[01:07:29.920 --> 01:07:31.920]  但是西底迦都不聽
[01:07:31.920 --> 01:07:32.920]  很奇妙的
[01:07:32.920 --> 01:07:34.920]  又很想聽耶律敏講預言
[01:07:34.920 --> 01:07:38.920]  但是又不聽他來執行
[01:07:38.920 --> 01:07:40.920]  執行就是悔改
[01:07:40.920 --> 01:07:41.920]  沒有一個王願意說
[01:07:41.920 --> 01:07:45.920]  我要被擄去巴比倫投降
[01:07:45.920 --> 01:07:48.920]  不想覺得還是有力量去抗衡
[01:07:48.920 --> 01:07:53.920]  還是可以打敗巴比倫
[01:07:53.920 --> 01:07:54.920]  你就會看到
[01:07:54.920 --> 01:07:56.920]  這裡告訴我們
[01:07:56.920 --> 01:08:01.920]  神就要使者走遍耶路撒冷
[01:08:01.920 --> 01:08:04.920]  有多少人呢?
[01:08:04.920 --> 01:08:06.920]  沒有數字
[01:08:06.920 --> 01:08:10.920]  一來都不太想讓人知道有多少
[01:08:10.920 --> 01:08:13.920]  但是原來我們為主為真理
[01:08:13.920 --> 01:08:17.920]  在不同的時代來站穩
[01:08:17.920 --> 01:08:18.920]  記住
[01:08:18.920 --> 01:08:20.920]  你不知不覺被蓋了印
[01:08:20.920 --> 01:08:22.920]  你自己不知道
[01:08:22.920 --> 01:08:24.920]  原來你不知道
[01:08:24.920 --> 01:08:26.920]  你被蓋了印
[01:08:26.920 --> 01:08:29.920]  原來你在神的陣營
[01:08:29.920 --> 01:08:30.920]  將來有個大患難
[01:08:30.920 --> 01:08:32.920]  你就可以避過了
[01:08:32.920 --> 01:08:36.920]  因為有六個滅命的使者已經準備好了
[01:08:36.920 --> 01:08:41.920]  他們準備好帶著兵器去耶路撒冷
[01:08:41.920 --> 01:08:44.920]  不過神都憐憫這些人
[01:08:44.920 --> 01:08:46.920]  給他們一個印
[01:08:46.920 --> 01:08:48.920]  所以我們在看這些的時候
[01:08:48.920 --> 01:08:50.920]  你就會有一個概念
[01:08:50.920 --> 01:08:52.920]  所以原來舊約發生過的事情
[01:08:52.920 --> 01:08:56.920]  啟示錄是很多都會有採納的
[01:08:56.920 --> 01:09:01.920]  變成我們有時候不是天馬行空
[01:09:01.920 --> 01:09:03.920]  再看多一段
[01:09:03.920 --> 01:09:06.920]  原來十三章都還有
[01:09:06.920 --> 01:09:10.920]  以西傑書十三章
[01:09:10.920 --> 01:09:14.920]  我們看看第十六節
[01:09:14.920 --> 01:09:16.920]  十三章的十六節
[01:09:16.920 --> 01:09:18.920]  看看是不是這段
[01:09:18.920 --> 01:09:19.920]  我沒有寫錯
[01:09:19.920 --> 01:09:42.920]  (天主教)
[01:09:42.920 --> 01:09:45.920]  不如我們去新約
[01:09:45.920 --> 01:09:51.920]  新約就有好幾段
[01:09:51.920 --> 01:09:54.920]  哥林多前書
[01:09:54.920 --> 01:09:58.920]  即是說使徒保羅用這些概念
[01:09:58.920 --> 01:10:01.920]  又是有些舊約的context
[01:10:01.920 --> 01:10:06.920]  哥林多前書第十二章
[01:10:06.920 --> 01:10:12.920]  十二章開始就說
[01:10:12.920 --> 01:10:14.920]  在哥林多教會裏面
[01:10:14.920 --> 01:10:19.920]  說到造物主將不同的恩賜給人
[01:10:19.920 --> 01:10:22.920]  每個人都有他的獨特
[01:10:22.920 --> 01:10:25.920]  每個人都分受到神的恩賜
[01:10:25.920 --> 01:10:27.920]  即是說我們在教會裏面
[01:10:27.920 --> 01:10:29.920]  是按那個恩賜
[01:10:29.920 --> 01:10:31.920]  按那個才幹在一起的同心服事
[01:10:31.920 --> 01:10:33.920]  但是在神眼中
[01:10:33.920 --> 01:10:36.920]  大家都是一樣的
[01:10:36.920 --> 01:10:39.920]  但是那個恩賜是可以不同的
[01:10:39.920 --> 01:10:43.920]  所以沒有需要去做一個太強烈的比較
[01:10:43.920 --> 01:10:45.920]  或者較量的
[01:10:45.920 --> 01:10:47.920]  第十二節就這樣說
[01:10:47.920 --> 01:10:49.920]  就如身子
[01:10:49.920 --> 01:10:51.920]  開一個example的例子
[01:10:51.920 --> 01:10:59.920]  身子即是說一個身體的不同器官等等
[01:10:59.920 --> 01:11:01.920]  眼耳口鼻不同器官
[01:11:01.920 --> 01:11:03.920]  不同的用途
[01:11:03.920 --> 01:11:05.920]  卻有許多的肢體
[01:11:05.920 --> 01:11:07.920]  即是bodice
[01:11:07.920 --> 01:11:09.920]  而且肢體雖多
[01:11:09.920 --> 01:11:11.920]  仍是一個身子
[01:11:11.920 --> 01:11:13.920]  也是這樣
[01:11:13.920 --> 01:11:15.920]  基督也是這樣
[01:11:15.920 --> 01:11:17.920]  不是說教會也是這樣
[01:11:17.920 --> 01:11:19.920]  是基督也是這樣
[01:11:19.920 --> 01:11:21.920]  因為我們是基督的身體
[01:11:21.920 --> 01:11:23.920]  我們是他的肢體
[01:11:23.920 --> 01:11:27.920]  這裏告訴我們一個這樣的比喻
[01:11:27.920 --> 01:11:35.920]  能夠讓一個身體能夠很健康的活潑的去運作
[01:11:35.920 --> 01:11:38.920]  需要很多很多的系統的協調
[01:11:38.920 --> 01:11:39.920]  已經不說了
[01:11:39.920 --> 01:11:41.920]  我們的結構
[01:11:41.920 --> 01:11:44.920]  這些保羅也未必像我們知道的那麼詳盡
[01:11:44.920 --> 01:11:46.920]  他可能也不太懂得這些
[01:11:46.920 --> 01:11:48.920]  無論解剖學
[01:11:48.920 --> 01:11:51.920]  或者是裏面的各樣的呼吸系統
[01:11:51.920 --> 01:11:53.920]  消化系統
[01:11:53.920 --> 01:11:55.920]  神經系統
[01:11:55.920 --> 01:11:57.920]  一定沒有我們那麼先進
[01:11:57.920 --> 01:11:59.920]  但是他已經告訴我們
[01:11:59.920 --> 01:12:02.920]  肢體雖多仍是一個身子
[01:12:02.920 --> 01:12:04.920]  基督也是這樣
[01:12:04.920 --> 01:12:08.920]  我們必須要看這些是很嚴肅的真理
[01:12:08.920 --> 01:12:10.920]  看其他弟兄姐妹
[01:12:10.920 --> 01:12:13.920]  我們可以他犯錯我們去罰他
[01:12:13.920 --> 01:12:16.920]  但是不可以看他不是你的弟兄
[01:12:16.920 --> 01:12:18.920]  甚至他如果不悔改
[01:12:18.920 --> 01:12:20.920]  經過嚴肅的處理
[01:12:20.920 --> 01:12:22.920]  是要提升到
[01:12:22.920 --> 01:12:24.920]  要將他叫做excommunicate
[01:12:24.920 --> 01:12:26.920]  即是趕出教會
[01:12:26.920 --> 01:12:28.920]  如果他公然的敵黨真理
[01:12:28.920 --> 01:12:30.920]  不悔改
[01:12:30.920 --> 01:12:32.920]  很清楚我是不悔改的
[01:12:32.920 --> 01:12:33.920]  我是敵黨的
[01:12:33.920 --> 01:12:35.920]  我是不承認耶穌是神的
[01:12:35.920 --> 01:12:38.920]  我們是要和他分割的
[01:12:38.920 --> 01:12:40.920]  你不再是神的兒女
[01:12:40.920 --> 01:12:42.920]  你不再是弟兄
[01:12:42.920 --> 01:12:45.920]  那些是很例外的
[01:12:45.920 --> 01:12:50.920]  一般就是我們人與人之間的交往
[01:12:50.920 --> 01:12:52.920]  有時很恐怖就是
[01:12:52.920 --> 01:12:54.920]  來到教會慢慢久了
[01:12:54.920 --> 01:12:57.920]  和這個不對和那個不和
[01:12:57.920 --> 01:12:58.920]  和這個見到面
[01:12:58.920 --> 01:13:00.920]  我經常都說笑
[01:13:00.920 --> 01:13:03.920]  我們有三堂可以讓你到處走
[01:13:03.920 --> 01:13:05.920]  知道誰上晚堂
[01:13:05.920 --> 01:13:06.920]  多大都不要上
[01:13:06.920 --> 01:13:07.920]  我就上早堂
[01:13:07.920 --> 01:13:09.920]  他上早堂我就上午堂
[01:13:09.920 --> 01:13:11.920]  美其名就騙自己
[01:13:11.920 --> 01:13:13.920]  其實我的時間不對
[01:13:13.920 --> 01:13:14.920]  問心那句
[01:13:14.920 --> 01:13:16.920]  你如果真的被我說中
[01:13:16.920 --> 01:13:18.920]  你是為了要逃避某個人
[01:13:18.920 --> 01:13:21.920]  你根本不明白聖經真理
[01:13:21.920 --> 01:13:23.920]  聖經告訴我們
[01:13:23.920 --> 01:13:25.920]  刑是一個身子
[01:13:25.920 --> 01:13:29.920]  基督也是這樣
[01:13:29.920 --> 01:13:31.920]  這些經文是很重的
[01:13:31.920 --> 01:13:34.920]  是絕對的真理
[01:13:34.920 --> 01:13:36.920]  我們沒有愛心
[01:13:36.920 --> 01:13:37.920]  不夠愛心不要緊
[01:13:37.920 --> 01:13:40.920]  就學習去愛
[01:13:40.920 --> 01:13:42.920]  不要逃避
[01:13:42.920 --> 01:13:45.920]  不要自己賄賂自己
[01:13:45.920 --> 01:13:49.920]  我們分三堂不是這樣用法
[01:13:49.920 --> 01:13:50.920]  所以你很坦蕩蕩的
[01:13:50.920 --> 01:13:53.920]  我上晚堂就上晚堂
[01:13:53.920 --> 01:13:55.920]  他有些事和我有些事誤會
[01:13:55.920 --> 01:13:58.920]  我就要坐在他旁邊
[01:13:58.920 --> 01:14:00.920]  我就要和他和好
[01:14:00.920 --> 01:14:03.920]  這樣才是基督的道理
[01:14:03.920 --> 01:14:04.920]  十三節
[01:14:04.920 --> 01:14:06.920]  你看看這些經文多麼重
[01:14:06.920 --> 01:14:08.920]  我們不驅使猶太人
[01:14:08.920 --> 01:14:10.920]  希利尼人
[01:14:10.920 --> 01:14:12.920]  是奴隸是自主
[01:14:12.920 --> 01:14:15.920]  都從一位聖靈受洗
[01:14:15.920 --> 01:14:18.920]  成了一個身體
[01:14:18.920 --> 01:14:21.920]  飲於一位聖靈
[01:14:21.920 --> 01:14:23.920]  大家同有一個聖靈
[01:14:23.920 --> 01:14:24.920]  飲於
[01:14:24.920 --> 01:14:27.920]  即是我們常常都有聖靈的感動
[01:14:27.920 --> 01:14:29.920]  有聖靈的教導
[01:14:29.920 --> 01:14:31.920]  有聖靈的默示
[01:14:31.920 --> 01:14:33.920]  飲於一位聖靈
[01:14:33.920 --> 01:14:34.920]  即是我們的生命
[01:14:34.920 --> 01:14:36.920]  常常都有聖靈的愛
[01:14:36.920 --> 01:14:37.920]  囂觀
[01:14:37.920 --> 01:14:38.920]  神的愛
[01:14:38.920 --> 01:14:41.920]  藉著聖靈囂觀在我們的生命裏
[01:14:41.920 --> 01:14:44.920]  即是我們時時都飲於神的愛
[01:14:44.920 --> 01:14:46.920]  就是這樣的一個意思
[01:14:46.920 --> 01:14:48.920]  這是一個蓋印
[01:14:48.920 --> 01:14:51.920]  因為已不所書就再出現
[01:14:51.920 --> 01:14:53.920]  或者先看臨後
[01:14:53.920 --> 01:14:55.920]  臨後都有
[01:14:55.920 --> 01:14:58.920]  臨後一章又是出名的經文
[01:14:58.920 --> 01:15:00.920]  要讀長一點
[01:15:00.920 --> 01:15:01.920]  這一段
[01:15:01.920 --> 01:15:08.920]  保羅是自己在講他內心那種對哥倫多教會的痛
[01:15:08.920 --> 01:15:12.920]  因為他們被那些假先知誘惑了
