
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:48:58.000 --> 00:49:01.000]  你只要上帝給你一個印很簡單
[00:49:01.000 --> 00:49:02.000]  這樣的基督徒生命
[00:49:02.000 --> 00:49:03.000]  神在你哪裏
[00:49:03.000 --> 00:49:05.000]  可以很遠的
[00:49:05.000 --> 00:49:07.000]  當我們經歷生命重整的時候
[00:49:07.000 --> 00:49:09.000]  你才可以被神去使用
[00:49:09.000 --> 00:49:13.000]  那時候耶穌基督就差遣你進入世界
[00:49:13.000 --> 00:49:16.000]  你連分別為性的層次都還沒有到
[00:49:16.000 --> 00:49:18.000]  你怎樣進入世界去差遣呢
[00:49:18.000 --> 00:49:20.000]  我們一方面圍在世界
[00:49:20.000 --> 00:49:22.000]  我們又不屬於這個世界
[00:49:22.000 --> 00:49:24.000]  我們要帶著能力
[00:49:24.000 --> 00:49:27.000]  用永恆的眼光來看這個世界
[00:49:27.000 --> 00:49:33.000]  這樣才可以超越世界的局限
[00:49:33.000 --> 00:49:35.000]  如果我們看得快一點的時候
[00:49:35.000 --> 00:49:36.000]  我們就可以
[00:49:36.000 --> 00:49:37.000]  我講一個實例給大家聽
[00:49:37.000 --> 00:49:41.000]  最近我辦公室的書架裏面
[00:49:41.000 --> 00:49:45.000]  我竟然偶然發現了有些蟲
[00:49:45.000 --> 00:49:47.000]  原因是什麼呢
[00:49:47.000 --> 00:49:48.000]  上個星期六
[00:49:48.000 --> 00:49:50.000]  我趕著坐4.3船
[00:49:50.000 --> 00:49:52.000]  出去一間教會港島
[00:49:52.000 --> 00:49:54.000]  我出去前就在辦公室拿聖經
[00:49:54.000 --> 00:49:55.000]  我一是在辦公室拿聖經
[00:49:55.000 --> 00:49:57.000]  一是在宿舍拿聖經
[00:49:57.000 --> 00:49:58.000]  原來我很多聖經
[00:49:58.000 --> 00:50:00.000]  很多個版本
[00:50:00.000 --> 00:50:01.000]  我一開
[00:50:01.000 --> 00:50:04.000]  旁邊有些聖經
[00:50:04.000 --> 00:50:05.000]  我排聖經裏面有些東西
[00:50:05.000 --> 00:50:08.000]  聖經裏面有些黃色的東西
[00:50:08.000 --> 00:50:09.000]  沒理由
[00:50:09.000 --> 00:50:11.000]  就是在邊上有些黃色的東西
[00:50:11.000 --> 00:50:12.000]  我很震驚
[00:50:12.000 --> 00:50:14.000]  我就拿著一本去
[00:50:14.000 --> 00:50:18.000]  外面休息室有垃圾桶
[00:50:18.000 --> 00:50:19.000]  就搖搖它
[00:50:19.000 --> 00:50:21.000]  拿著一本又有
[00:50:21.000 --> 00:50:22.000]  拿著一整棟都有
[00:50:22.000 --> 00:50:28.000]  然後書架邊有整排啡色的物體
[00:50:28.000 --> 00:50:30.000]  我弄得很麻煩
[00:50:30.000 --> 00:50:31.000]  然後又有一排東西
[00:50:31.000 --> 00:50:32.000]  我都沒空弄
[00:50:32.000 --> 00:50:33.000]  看了一小時
[00:50:33.000 --> 00:50:36.000]  我4.3船一定坐不了
[00:50:36.000 --> 00:50:38.000]  我下一班一定要坐4.9
[00:50:38.000 --> 00:50:40.000]  但我一定要清理那些東西
[00:50:40.000 --> 00:50:41.000]  怎知道我找到
[00:50:41.000 --> 00:50:42.000]  我有一本聖經
[00:50:42.000 --> 00:50:43.000]  裏面原來一打開
[00:50:43.000 --> 00:50:44.000]  很多蟲
[00:50:44.000 --> 00:50:45.000]  黃色有隻腳
[00:50:45.000 --> 00:50:46.000]  有很多腳
[00:50:46.000 --> 00:50:47.000]  我不理那麼多
[00:50:47.000 --> 00:50:48.000]  我扔了它
[00:50:48.000 --> 00:50:49.000]  其實我都犯了錯誤
[00:50:49.000 --> 00:50:51.000]  我應該摘好它才可以扔
[00:50:51.000 --> 00:50:53.000]  我趕時間
[00:50:53.000 --> 00:50:55.000]  我和太太說的時候
[00:50:55.000 --> 00:50:57.000]  她說你為甚麼不摘好它扔
[00:50:57.000 --> 00:50:59.000]  我同事幫我收拾了
[00:50:59.000 --> 00:51:00.000]  到禮拜一
[00:51:00.000 --> 00:51:02.000]  我趕完道回去
[00:51:02.000 --> 00:51:03.000]  才有時間清理它
[00:51:03.000 --> 00:51:05.000]  用撲殺蟲水噴完
[00:51:05.000 --> 00:51:06.000]  禮拜一
[00:51:06.000 --> 00:51:07.000]  就和同事說
[00:51:07.000 --> 00:51:08.000]  他就說
[00:51:08.000 --> 00:51:11.000]  我說你有沒有見過蛛絲蟲
[00:51:11.000 --> 00:51:13.000]  然後同事就說
[00:51:13.000 --> 00:51:14.000]  不是蛛絲蟲
[00:51:14.000 --> 00:51:15.000]  是白蟻
[00:51:15.000 --> 00:51:17.000]  我說你又怎知道
[00:51:17.000 --> 00:51:18.000]  你是不是扔了本聖經
[00:51:18.000 --> 00:51:19.000]  我說是
[00:51:19.000 --> 00:51:20.000]  對不起
[00:51:20.000 --> 00:51:21.000]  我沒有摘好它
[00:51:21.000 --> 00:51:22.000]  我都已經歧了肚認罪
[00:51:22.000 --> 00:51:26.000]  他們後來吃完午飯
[00:51:26.000 --> 00:51:28.000]  就進來和我看看有沒有屍骸
[00:51:28.000 --> 00:51:30.000]  真的檢視了兩隻
[00:51:30.000 --> 00:51:31.000]  他說這些是
[00:51:31.000 --> 00:51:32.000]  是白蟻
[00:51:32.000 --> 00:51:34.000]  馬上找人
[00:51:34.000 --> 00:51:35.000]  下個禮拜來看
[00:51:35.000 --> 00:51:36.000]  他們就說
[00:51:36.000 --> 00:51:37.000]  你殺蟲水
[00:51:37.000 --> 00:51:39.000]  殺光那些沒有蟻奴看的
[00:51:39.000 --> 00:51:42.000]  我回去反省的事
[00:51:42.000 --> 00:51:44.000]  我損失了一本聖經
[00:51:44.000 --> 00:51:46.000]  就保住了很多本聖經
[00:51:46.000 --> 00:51:48.000]  然後我就想
[00:51:48.000 --> 00:51:49.000]  書可以注的
[00:51:49.000 --> 00:51:51.000]  耶穌真的說過這番話
[00:51:51.000 --> 00:51:52.000]  不是書會注
[00:51:52.000 --> 00:51:53.000]  金錢那時的錢
[00:51:53.000 --> 00:51:54.000]  紙幣
[00:51:54.000 --> 00:51:56.000]  如果你有很多紙幣
[00:51:56.000 --> 00:51:57.000]  銀紙在家裡
[00:51:57.000 --> 00:51:58.000]  給白蟻
[00:51:58.000 --> 00:51:59.000]  不知給這些東西注
[00:51:59.000 --> 00:52:00.000]  注了你的
[00:52:00.000 --> 00:52:01.000]  我就想
[00:52:01.000 --> 00:52:03.000]  我留這麼多書在這裡做什麼
[00:52:03.000 --> 00:52:05.000]  這是一個問題
[00:52:05.000 --> 00:52:06.000]  第二
[00:52:06.000 --> 00:52:08.000]  連聖經他都注到
[00:52:08.000 --> 00:52:09.000]  我就想
[00:52:09.000 --> 00:52:11.000]  我是不是那本聖經放在那裡
[00:52:11.000 --> 00:52:12.000]  我沒什麼看的
[00:52:12.000 --> 00:52:13.000]  其實真的沒看
[00:52:13.000 --> 00:52:14.000]  這麼多本怎麼看
[00:52:14.000 --> 00:52:16.000]  我有很多種聖經
[00:52:16.000 --> 00:52:17.000]  中文對法文也有
[00:52:17.000 --> 00:52:18.000]  中文對荷蘭文也有
[00:52:18.000 --> 00:52:19.000]  中文對德文也有
[00:52:19.000 --> 00:52:21.000]  中文對韓文也有
[00:52:21.000 --> 00:52:22.000]  不同的譯本也有
[00:52:22.000 --> 00:52:23.000]  現代聖經譯本也有
[00:52:23.000 --> 00:52:25.000]  漢語聖經譯本也有
[00:52:25.000 --> 00:52:26.000]  新標的和合本也有
[00:52:26.000 --> 00:52:28.000]  修訂版和合本也有
[00:52:28.000 --> 00:52:30.000]  總之有幾十本聖經
[00:52:30.000 --> 00:52:31.000]  希臘文也有
[00:52:31.000 --> 00:52:32.000]  什麼都有
[00:52:32.000 --> 00:52:33.000]  所以我自己想
[00:52:33.000 --> 00:52:35.000]  這麼多做什麼呢
[00:52:35.000 --> 00:52:36.000]  但這麼多又不是全部關掉
[00:52:36.000 --> 00:52:38.000]  那裡都死了
[00:52:38.000 --> 00:52:40.000]  但這件事就發覺原來
[00:52:40.000 --> 00:52:42.000]  地上的東西是會毀爛的
[00:52:42.000 --> 00:52:44.000]  多寶貴的東西都會毀爛
[00:52:44.000 --> 00:52:46.000]  那些聖經這麼寶貴的書都可以毀爛
[00:52:46.000 --> 00:52:48.000]  所以我就想
[00:52:48.000 --> 00:52:50.000]  你帶著永恆的眼光去看
[00:52:50.000 --> 00:52:51.000]  將來
[00:52:51.000 --> 00:52:53.000]  我太太經常說
[00:52:53.000 --> 00:52:55.000]  你退休的時候
[00:52:55.000 --> 00:52:57.000]  你的書誰要
[00:52:57.000 --> 00:52:59.000]  你不要想著你的子女會要
[00:52:59.000 --> 00:53:01.000]  她可能拿來當廢紙賣
[00:53:01.000 --> 00:53:03.000]  現在不值錢
[00:53:03.000 --> 00:53:05.000]  我就已經打了打定書數
[00:53:05.000 --> 00:53:07.000]  我就捐給圖書館
[00:53:07.000 --> 00:53:10.000]  其實是要人承受
[00:53:10.000 --> 00:53:12.000]  就算你多少東西留在這裡
[00:53:12.000 --> 00:53:14.000]  你都留不到
[00:53:14.000 --> 00:53:16.000]  無論你的成就
[00:53:16.000 --> 00:53:18.000]  你各樣東西
[00:53:18.000 --> 00:53:20.000]  從永恆的角度來說
[00:53:20.000 --> 00:53:22.000]  那些東西你留不下
[00:53:22.000 --> 00:53:23.000]  所以我想我們慢慢明白
[00:53:23.000 --> 00:53:25.000]  什麼叫做從永恆的角度
[00:53:25.000 --> 00:53:26.000]  看我們現在的生活
[00:53:26.000 --> 00:53:28.000]  我要追求的是什麼價值
[00:53:28.000 --> 00:53:30.000]  這些完全是有理由的
[00:53:30.000 --> 00:53:32.000]  如果我們鼓勵這班門徒
[00:53:32.000 --> 00:53:34.000]  過一個分別為勝的生活
[00:53:34.000 --> 00:53:37.000]  將餘下的人生交給神去掌管
[00:53:37.000 --> 00:53:38.000]  這是理所當然的
[00:53:38.000 --> 00:53:40.000]  羅馬書十二章就是這麼說
[00:53:40.000 --> 00:53:42.000]  或者將你餘下的人生奉獻給神
[00:53:42.000 --> 00:53:44.000]  我肯定
[00:53:44.000 --> 00:53:46.000]  好像你經歷羅馬書十二章這麼說
[00:53:46.000 --> 00:53:48.000]  你有生命的重整
[00:53:48.000 --> 00:53:50.000]  生命那種的光輝
[00:53:50.000 --> 00:53:52.000]  然後你會發覺
[00:53:52.000 --> 00:53:54.000]  神是放一些東西
[00:53:54.000 --> 00:53:55.000]  有些想法在你的生命裡面
[00:53:55.000 --> 00:53:56.000]  在你的心裡面
[00:53:56.000 --> 00:53:58.000]  這個就是差遣
[00:53:58.000 --> 00:54:00.000]  差遣你進入世界
[00:54:00.000 --> 00:54:01.000]  你去服侍祂
[00:54:01.000 --> 00:54:03.000]  你是帶著能力去做那件事
[00:54:03.000 --> 00:54:05.000]  哪怕你現在的年紀有多大
[00:54:05.000 --> 00:54:07.000]  這個是次要的問題
[00:54:07.000 --> 00:54:10.000]  我突破了這個年齡的界限
[00:54:10.000 --> 00:54:13.000]  西人就說50歲是一個mid age crisis
[00:54:13.000 --> 00:54:15.000]  我已經很多年前50歲了
[00:54:15.000 --> 00:54:18.000]  但原來男人的階段
[00:54:18.000 --> 00:54:21.000]  其實都是很大的一個掙扎
[00:54:21.000 --> 00:54:23.000]  第一方面開始老化
[00:54:23.000 --> 00:54:25.000]  不要說眼睛
[00:54:25.000 --> 00:54:29.000]  現在近時又老化又散光飛蚊
[00:54:29.000 --> 00:54:34.000]  其實開始擔心會不會有青光眼
[00:54:34.000 --> 00:54:35.000]  或者是網膜脫落
[00:54:35.000 --> 00:54:37.000]  很多事情擔心的
[00:54:37.000 --> 00:54:39.000]  體力又開始下降
[00:54:39.000 --> 00:54:42.000]  其實當我們面對這些階段的時候
[00:54:42.000 --> 00:54:44.000]  心理的調適是很重要的
[00:54:44.000 --> 00:54:47.000]  當我讀這段經文的時候
[00:54:47.000 --> 00:54:49.000]  我發覺原來被祂差遣
[00:54:49.000 --> 00:54:51.000]  是要有分別為勝的
[00:54:51.000 --> 00:54:53.000]  所以這兩件事掛勾
[00:54:53.000 --> 00:54:55.000]  我自己是一個什麼人呢
[00:54:55.000 --> 00:54:56.000]  我是一個沒什麼大志的人
[00:54:56.000 --> 00:54:59.000]  所以你說這個人可以做傳道人
[00:54:59.000 --> 00:55:00.000]  都挺奇怪的
[00:55:00.000 --> 00:55:01.000]  真的沒什麼大志
[00:55:01.000 --> 00:55:03.000]  那時候小時候只喜歡踢球
[00:55:03.000 --> 00:55:05.000]  我是這樣
[00:55:05.000 --> 00:55:08.000]  對權力、名譽、財富沒什麼興趣
[00:55:08.000 --> 00:55:11.000]  所以在世人眼中是沒什麼用的
[00:55:11.000 --> 00:55:15.000]  多在這裡都沒什麼所謂
[00:55:15.000 --> 00:55:18.000]  在參與事務的過程中跌跌碰碰
[00:55:18.000 --> 00:55:19.000]  所以各位弟兄姊妹
[00:55:19.000 --> 00:55:21.000]  你說你跌跌碰碰
[00:55:21.000 --> 00:55:22.000]  我也很明白的
[00:55:22.000 --> 00:55:25.000]  但是神連文仍然使用
[00:55:25.000 --> 00:55:27.000]  所以我比較看見
[00:55:27.000 --> 00:55:29.000]  弟兄姊妹的靈明更新
[00:55:29.000 --> 00:55:30.000]  這個很重要
[00:55:30.000 --> 00:55:33.000]  根據分別為勝的生活
[00:55:33.000 --> 00:55:36.000]  將你餘下的人生時間奉獻給神
[00:55:36.000 --> 00:55:40.000]  讓神有機會在你的生命裡面工作
[00:55:40.000 --> 00:55:42.000]  我其實很有興趣
[00:55:42.000 --> 00:55:47.000]  很願意參與弟兄姊妹的生命重整的過程
[00:55:47.000 --> 00:55:50.000]  因為這樣可以預備弟兄姊妹給神使用
[00:55:50.000 --> 00:55:53.000]  你分別為勝才可以給神使用
[00:55:53.000 --> 00:55:56.000]  讓耶穌基督差遣你們進入世界
[00:55:56.000 --> 00:55:57.000]  總結
[00:55:57.000 --> 00:56:00.000]  《約翰福音》十七章六到十九節這段經文
[00:56:00.000 --> 00:56:02.000]  分別為勝和差遣
[00:56:02.000 --> 00:56:05.000]  是兩個很重要很重要的教訓
[00:56:05.000 --> 00:56:09.000]  臨別耶穌上十字架之前說的這些
[00:56:09.000 --> 00:56:11.000]  《約翰福音》十七章十八節說
[00:56:11.000 --> 00:56:13.000]  你怎樣差遣我來到世界
[00:56:13.000 --> 00:56:15.000]  即是耶穌被差遣來到世界
[00:56:15.000 --> 00:56:18.000]  我們照樣差他們去到世界
[00:56:18.000 --> 00:56:22.000]  我們會不會同樣願意被神差遣呢?
[00:56:22.000 --> 00:56:23.000]  《約翰福音》十七章十九節說
[00:56:23.000 --> 00:56:25.000]  我為他們的緣故自己分別為勝
[00:56:25.000 --> 00:56:27.000]  耶穌分別為勝
[00:56:27.000 --> 00:56:29.000]  叫他們也因真理成勝
[00:56:29.000 --> 00:56:31.000]  到我們了
[00:56:31.000 --> 00:56:33.000]  我們願不願意因為神的道
[00:56:33.000 --> 00:56:35.000]  神的真理
[00:56:35.000 --> 00:56:37.000]  來過一個分別為勝的生活呢?
[00:56:37.000 --> 00:56:39.000]  我願不願意這樣做呢?
[00:56:39.000 --> 00:56:41.000]  願神祝福我們每一位
[00:56:41.000 --> 00:56:43.000]  我們有個祈禱
[00:56:43.000 --> 00:56:45.000]  我們親愛的天父上帝
[00:56:45.000 --> 00:56:48.000]  我們在這裡向你去禱告
[00:56:48.000 --> 00:56:51.000]  因為我們越來越發覺
[00:56:51.000 --> 00:56:53.000]  聖經的真理很寶貴
[00:56:53.000 --> 00:56:57.000]  我們不能夠回答所有的問題
[00:56:57.000 --> 00:57:00.000]  因為我們真的智慧很有限
[00:57:00.000 --> 00:57:03.000]  我們是不斷用一個開放的心
[00:57:03.000 --> 00:57:05.000]  來追尋、去探討
[00:57:05.000 --> 00:57:08.000]  究竟你怎樣去創造這個世界
[00:57:08.000 --> 00:57:12.000]  你為何會創造人類
[00:57:12.000 --> 00:57:15.000]  你為何會在以色列那裡
[00:57:15.000 --> 00:57:18.000]  一直帶領他們走過這段歷史
[00:57:18.000 --> 00:57:21.000]  為何你要差遣耶穌降生
[00:57:21.000 --> 00:57:24.000]  為何你要讓祂走上十字架
[00:57:24.000 --> 00:57:26.000]  為何這才是解決人類
[00:57:26.000 --> 00:57:29.000]  生命最根本的問題的方法
[00:57:29.000 --> 00:57:31.000]  等等一大堆的問題
[00:57:31.000 --> 00:57:33.000]  可能我們年輕的時候
[00:57:33.000 --> 00:57:36.000]  想過缺志信了主
[00:57:36.000 --> 00:57:38.000]  但是這些問題
[00:57:38.000 --> 00:57:42.000]  其實我們都是不斷要去再尋索
[00:57:42.000 --> 00:57:44.000]  去問我是不是今天
[00:57:44.000 --> 00:57:47.000]  堅信你就是那位天地的主
[00:57:47.000 --> 00:57:48.000]  我們是不是堅信
[00:57:48.000 --> 00:57:50.000]  你是我們生命的主
[00:57:50.000 --> 00:57:52.000]  並且我們是不是真的願意
[00:57:52.000 --> 00:57:54.000]  過一個分別為勝的生活
[00:57:54.000 --> 00:57:58.000]  是不是願意被你差遣來去侍奉你
[00:57:58.000 --> 00:58:00.000]  我們就求你
[00:58:00.000 --> 00:58:02.000]  按你自己的應許
[00:58:02.000 --> 00:58:04.000]  按你自己的恩典
[00:58:04.000 --> 00:58:07.000]  好像耶穌基督在步上十字架之前
[00:58:07.000 --> 00:58:09.000]  在《約翰福音》第十七章
[00:58:09.000 --> 00:58:11.000]  為門徒祈禱那樣
[00:58:11.000 --> 00:58:13.000]  我們真的向你祈禱
[00:58:13.000 --> 00:58:15.000]  我們向你祈禱的時候
[00:58:15.000 --> 00:58:18.000]  是根據你對我們的應許
[00:58:18.000 --> 00:58:20.000]  求你厚厚的賜福給我們
[00:58:20.000 --> 00:58:23.000]  讓我們經歷你的信實
[00:58:23.000 --> 00:58:25.000]  我們這樣的禱告
[00:58:25.000 --> 00:58:27.000]  就是奉耶穌基督的名
[00:58:27.000 --> 00:58:29.000]  我們就求你
[00:58:29.000 --> 00:58:31.000]  按你自己的應許
[00:58:31.000 --> 00:58:33.000]  按你自己的恩典
[00:58:33.000 --> 00:58:35.000]  我們就求你

