
[00:00:00.000 --> 00:00:02.000]  我們一起禱告
[00:50:16.800 --> 00:50:18.800]  就是神
[00:50:18.800 --> 00:50:20.800]  對人的心意
[00:50:20.800 --> 00:50:22.800]  旨意的水平
[00:50:22.800 --> 00:50:24.800]  他回到
[00:50:24.800 --> 00:50:26.800]  不會因為一個人的一般見識
[00:50:26.800 --> 00:50:28.800]  來和他糾纏
[00:50:28.800 --> 00:50:30.800]  你應該回到
[00:50:30.800 --> 00:50:32.800]  自己是耶和華的受高者
[00:50:32.800 --> 00:50:34.800]  這個水平
[00:50:34.800 --> 00:50:36.800]  那種靈明
[00:50:36.800 --> 00:50:38.800]  來看事物
[00:50:38.800 --> 00:50:40.800]  發生在你面前的事物
[00:50:40.800 --> 00:50:42.800]  人事物
[00:50:42.800 --> 00:50:44.800]  你要用神給你的
[00:50:44.800 --> 00:50:46.800]  屬靈的身份
[00:50:46.800 --> 00:50:48.800]  去看自己
[00:50:48.800 --> 00:50:50.800]  面對的遭遇
[00:50:50.800 --> 00:50:52.800]  面對一個拿百
[00:50:52.800 --> 00:50:54.800]  千千萬萬個拿百
[00:50:54.800 --> 00:50:56.800]  你要打得多少
[00:50:56.800 --> 00:50:58.800]  將來你做王
[00:50:58.800 --> 00:51:00.800]  都會有很多小人在你面前
[00:51:00.800 --> 00:51:02.800]  這個水平的那種靈性
[00:51:02.800 --> 00:51:04.800]  裡面去看事物
[00:51:04.800 --> 00:51:06.800]  去看人際關係
[00:51:06.800 --> 00:51:08.800]  所以我們要回到羅馬書
[00:51:08.800 --> 00:51:10.800]  這些經文
[00:51:10.800 --> 00:51:12.800]  這些教義
[00:51:12.800 --> 00:51:14.800]  保羅怎樣來教導我們
[00:51:14.800 --> 00:51:16.800]  羅馬書十二章
[00:51:16.800 --> 00:51:18.800]  我們很久很久之前
[00:51:18.800 --> 00:51:20.800]  在佳音樓講過的
[00:51:20.800 --> 00:51:22.800]  第一卷書就是羅馬書
[00:51:22.800 --> 00:51:24.800]  我們逐卷逐章逐章
[00:51:24.800 --> 00:51:26.800]  這樣講
[00:51:26.800 --> 00:51:28.800]  那時候沒有錄音
[00:51:28.800 --> 00:51:30.800]  聽不回
[00:51:30.800 --> 00:51:32.800]  十二章我們十六章講了
[00:51:32.800 --> 00:51:34.800]  都超過忘記了多少堂
[00:51:34.800 --> 00:51:36.800]  十二章
[00:51:36.800 --> 00:51:38.800]  十七節
[00:51:38.800 --> 00:51:40.800]  不要以惡報惡
[00:51:40.800 --> 00:51:42.800]  眾人以為美的事
[00:51:42.800 --> 00:51:44.800]  要留心的去作
[00:51:44.800 --> 00:51:46.800]  即是說你要有一個標準
[00:51:46.800 --> 00:51:48.800]  來高過一般人
[00:51:48.800 --> 00:51:50.800]  若是能夠行
[00:51:50.800 --> 00:51:52.800]  總要盡力與眾人和睦
[00:51:52.800 --> 00:51:54.800]  總要盡力與眾人和睦
[00:51:54.800 --> 00:51:56.800]  所以都不是很賴
[00:51:56.800 --> 00:51:58.800]  大逆人
[00:51:58.800 --> 00:52:00.800]  有些人是不和睦的
[00:52:00.800 --> 00:52:02.800]  所以若是能行
[00:52:02.800 --> 00:52:04.800]  盡了自己的本份
[00:52:04.800 --> 00:52:06.800]  你控制不了別人怎樣想事
[00:52:06.800 --> 00:52:08.800]  怎樣去想你的
[00:52:08.800 --> 00:52:12.800]  你就只能夠盡你自己的良心
[00:52:12.800 --> 00:52:14.800]  來與眾人和睦
[00:52:14.800 --> 00:52:16.800]  接著十九節
[00:52:16.800 --> 00:52:18.800]  親愛的弟兄
[00:52:18.800 --> 00:52:20.800]  不要自己伸冤
[00:52:20.800 --> 00:52:22.800]  即是很明顯
[00:52:22.800 --> 00:52:24.800]  不和睦對方就針對你
[00:52:24.800 --> 00:52:26.800]  和睦不了
[00:52:26.800 --> 00:52:28.800]  他針對你
[00:52:28.800 --> 00:52:30.800]  他要攻擊你
[00:52:30.800 --> 00:52:32.800]  你就冤了
[00:52:32.800 --> 00:52:34.800]  你記住
[00:52:34.800 --> 00:52:36.800]  這種不是退縮
[00:52:36.800 --> 00:52:38.800]  這種是交代給神
[00:52:38.800 --> 00:52:40.800]  Let God be God
[00:52:40.800 --> 00:52:44.800]  讓神在你的生命裏作主
[00:52:44.800 --> 00:52:46.800]  所以不要為自己伸冤
[00:52:46.800 --> 00:52:48.800]  即是說有些事
[00:52:48.800 --> 00:52:52.800]  吃死貓是靈性的寶品
[00:52:52.800 --> 00:52:54.800]  一般人沒有信仰
[00:52:54.800 --> 00:52:56.800]  吃死貓就很大件事
[00:52:56.800 --> 00:52:58.800]  真的會發瘋
[00:52:58.800 --> 00:53:00.800]  但基督徒
[00:53:00.800 --> 00:53:04.800]  吃死貓是靈性的寶品
[00:53:04.800 --> 00:53:06.800]  因為我們有神
[00:53:06.800 --> 00:53:08.800]  不要為自己伸冤
[00:53:08.800 --> 00:53:10.800]  保羅說
[00:53:10.800 --> 00:53:12.800]  你很懦弱很退縮
[00:53:12.800 --> 00:53:14.800]  被人欺負到心裏
[00:53:14.800 --> 00:53:16.800]  是呀,不過伸冤在神那裏
[00:53:16.800 --> 00:53:18.800]  有時候就是
[00:53:18.800 --> 00:53:20.800]  你怎樣辯駁都沒有用
[00:53:20.800 --> 00:53:22.800]  因為
[00:53:22.800 --> 00:53:26.800]  你已經想盡量和人和睦
[00:53:26.800 --> 00:53:28.800]  但人家不想和你和睦
[00:53:28.800 --> 00:53:30.800]  是你沒有辦法
[00:53:30.800 --> 00:53:34.800]  所以不和睦帶來的就是冤
[00:53:34.800 --> 00:53:36.800]  寧可讓步
[00:53:36.800 --> 00:53:38.800]  聽憑主路
[00:53:38.800 --> 00:53:42.800]  聽和等待主的憤怒
[00:53:42.800 --> 00:53:44.800]  即是說將來的審判
[00:53:44.800 --> 00:53:48.800]  所以基督教是很忍耐的一個宗教
[00:53:48.800 --> 00:53:50.800]  我們的信仰
[00:53:50.800 --> 00:53:53.800]  很強的品格就是
[00:53:53.800 --> 00:53:56.800]  忍耐等候神
[00:53:56.800 --> 00:53:58.800]  你每次都爆出來
[00:53:58.800 --> 00:54:02.800]  你對我初一我就對你十五
[00:54:02.800 --> 00:54:04.800]  這樣就不是基督教
[00:54:04.800 --> 00:54:06.800]  一般人都是這樣的
[00:54:06.800 --> 00:54:08.800]  不需要信仰
[00:54:08.800 --> 00:54:10.800]  但信仰就告訴我們
[00:54:10.800 --> 00:54:12.800]  我們要有這位主
[00:54:12.800 --> 00:54:14.800]  第十九節
[00:54:14.800 --> 00:54:16.800]  因為經常記著
[00:54:16.800 --> 00:54:18.800]  本來引聖經的
[00:54:18.800 --> 00:54:22.800]  主說:身冤在我,我必報應
[00:54:22.800 --> 00:54:24.800]  所以
[00:54:24.800 --> 00:54:26.800]  引完聖經之後再所以
[00:54:26.800 --> 00:54:29.800]  你的仇敵如果餓就給他吃
[00:54:29.800 --> 00:54:31.800]  若渴就給他喝
[00:54:31.800 --> 00:54:33.800]  因為你這樣走
[00:54:33.800 --> 00:54:35.800]  就是把炭火堆在他的頭上
[00:54:35.800 --> 00:54:37.800]  即是說他
[00:54:37.800 --> 00:54:39.800]  在這樣的水平
[00:54:39.800 --> 00:54:41.800]  好像掃羅一樣
[00:54:41.800 --> 00:54:44.800]  李大衛不可以好像這樣
[00:54:44.800 --> 00:54:47.800]  拿百這樣的水平
[00:54:47.800 --> 00:54:50.800]  你為什麼會落到和他一樣的水平
[00:54:50.800 --> 00:54:52.800]  去看事物呢
[00:54:52.800 --> 00:54:55.800]  所以你的仇敵餓就要給他吃
[00:54:55.800 --> 00:54:57.800]  他渴就要給他喝
[00:54:57.800 --> 00:54:59.800]  即是說為他祝福
[00:54:59.800 --> 00:55:01.800]  為他祈禱
[00:55:01.800 --> 00:55:03.800]  有時未必埋了他身
[00:55:03.800 --> 00:55:05.800]  就在祈禱裏面
[00:55:05.800 --> 00:55:07.800]  將他帶到神那裏
[00:55:07.800 --> 00:55:09.800]  讓他能夠有一個機會
[00:55:09.800 --> 00:55:11.800]  可以有一個靈命的蘇醒
[00:55:11.800 --> 00:55:13.800]  所以阿彼該的出現
[00:55:13.800 --> 00:55:15.800]  就是神差遣
[00:55:15.800 --> 00:55:17.800]  來到大衛的面前
[00:55:17.800 --> 00:55:19.800]  所以最後作者就說
[00:55:19.800 --> 00:55:21.800]  保羅就說
[00:55:21.800 --> 00:55:23.800]  因為你這樣走
[00:55:23.800 --> 00:55:25.800]  就是把炭火堆在他的頭上
[00:55:25.800 --> 00:55:27.800]  第21節的總結
[00:55:27.800 --> 00:55:29.800]  不可以為惡所勝
[00:55:29.800 --> 00:55:31.800]  反而以善勝惡
[00:55:31.800 --> 00:55:35.800]  原來善是我們很大的武器
[00:55:35.800 --> 00:55:37.800]  是我們一個很大的
[00:55:37.800 --> 00:55:39.800]  屬靈的力量
[00:55:39.800 --> 00:55:41.800]  所以
[00:55:41.800 --> 00:55:44.800]  蘇羅感覺到大衛是以善對他
[00:55:44.800 --> 00:55:46.800]  他就以惡對他
[00:55:46.800 --> 00:55:48.800]  現在25章
[00:55:48.800 --> 00:55:49.800]  撒慕爾一死
[00:55:49.800 --> 00:55:51.800]  大衛就以惡對善
[00:55:51.800 --> 00:55:53.800]  不是對善
[00:55:53.800 --> 00:55:55.800]  是以惡報惡
[00:55:55.800 --> 00:55:57.800]  就忘記了
[00:55:57.800 --> 00:55:59.800]  以善勝惡
[00:55:59.800 --> 00:56:01.800]  這個永恆真理
[00:56:01.800 --> 00:56:03.800]  我們的神就是這樣的神
[00:56:03.800 --> 00:56:05.800]  十誡就是告訴我們
[00:56:05.800 --> 00:56:07.800]  前四誡
[00:56:07.800 --> 00:56:09.800]  就是對神的敬拜
[00:56:09.800 --> 00:56:11.800]  除了我之外
[00:56:11.800 --> 00:56:13.800]  不可以有別的神
[00:56:13.800 --> 00:56:15.800]  不可以
[00:56:15.800 --> 00:56:17.800]  做上天下地
[00:56:17.800 --> 00:56:19.800]  雕刻偶像
[00:56:19.800 --> 00:56:23.800]  不可以忘稱耶和華的名
[00:56:23.800 --> 00:56:25.800]  當守安息日
[00:56:25.800 --> 00:56:27.800]  十誡大家要懂得背
[00:56:27.800 --> 00:56:29.800]  這是很重要的規條
[00:56:29.800 --> 00:56:31.800]  第五誡就是
[00:56:31.800 --> 00:56:33.800]  當孝敬父母
[00:56:33.800 --> 00:56:35.800]  第六到第十就是人際關係
[00:56:35.800 --> 00:56:37.800]  不可以殺人
[00:56:37.800 --> 00:56:39.800]  不可以羞憎
[00:56:39.800 --> 00:56:41.800]  不可以作假見證
[00:56:41.800 --> 00:56:43.800]  不可以貪戀別人的財物
[00:56:43.800 --> 00:56:45.800]  不可以複喜等等
[00:56:45.800 --> 00:56:47.800]  你就可以想像到
[00:56:47.800 --> 00:56:49.800]  是人鄰關係的
[00:56:49.800 --> 00:56:51.800]  以善對善
[00:56:51.800 --> 00:56:53.800]  但是
[00:56:53.800 --> 00:56:55.800]  地上就只能夠是
[00:56:55.800 --> 00:56:57.800]  以善勝惡
[00:56:57.800 --> 00:56:59.800]  將來天堂天國
[00:56:59.800 --> 00:57:01.800]  就是以善對善
[00:57:01.800 --> 00:57:03.800]  因為每個人都已經良善
[00:57:03.800 --> 00:57:05.800]  今天就只能夠
[00:57:05.800 --> 00:57:07.800]  做一個很低層次的惡人
[00:57:07.800 --> 00:57:09.800]  我們一定要很清楚
[00:57:09.800 --> 00:57:11.800]  耶穌的救恩
[00:57:11.800 --> 00:57:13.800]  我們成為了活祭
[00:57:13.800 --> 00:57:15.800]  保羅告訴我們
[00:57:15.800 --> 00:57:17.800]  將身體獻上
[00:57:17.800 --> 00:57:19.800]  當作活祭
[00:57:19.800 --> 00:57:21.800]  在你的人際關係上
[00:57:21.800 --> 00:57:23.800]  你怎樣看自己是活祭呢
[00:57:23.800 --> 00:57:25.800]  你在你的
[00:57:25.800 --> 00:57:29.800]  和你的貿易的生意上
[00:57:29.800 --> 00:57:31.800]  怎樣看自己是活祭呢
[00:57:31.800 --> 00:57:33.800]  是很實在的倫理關係
[00:57:33.800 --> 00:57:35.800]  所以其實
[00:57:35.800 --> 00:57:37.800]  舊約都已經有了
[00:57:37.800 --> 00:57:39.800]  舊約都已經告訴我們
[00:57:39.800 --> 00:57:41.800]  以善勝惡
[00:57:41.800 --> 00:57:43.800]  是永恆的真理
[00:57:43.800 --> 00:57:45.800]  所以新約一講完
[00:57:45.800 --> 00:57:47.800]  救恩帶給我們生命的改變
[00:57:47.800 --> 00:57:49.800]  你有了天堂的永恆的福份
[00:57:49.800 --> 00:57:51.800]  立即講你在生
[00:57:51.800 --> 00:57:53.800]  你在地上
[00:57:53.800 --> 00:57:55.800]  怎樣在教會生活
[00:57:55.800 --> 00:57:57.800]  怎樣能夠和弟妹一起去服事
[00:57:57.800 --> 00:57:59.800]  怎樣去看自己的身份
[00:57:59.800 --> 00:58:01.800]  還有怎樣去
[00:58:01.800 --> 00:58:03.800]  面對一些逆境的時候
[00:58:03.800 --> 00:58:05.800]  你仍然保持住
[00:58:05.800 --> 00:58:07.800]  保持住
[00:58:07.800 --> 00:58:09.800]  以善勝惡
[00:58:09.800 --> 00:58:11.800]  這個大原則呢
[00:58:11.800 --> 00:58:13.800]  蘇羅就不是
[00:58:13.800 --> 00:58:15.800]  蘇羅就不是
[00:58:15.800 --> 00:58:17.800]  蘇羅就是一時間
[00:58:17.800 --> 00:58:19.800]  他在
[00:58:19.800 --> 00:58:21.800]  他自己的形勢
[00:58:21.800 --> 00:58:23.800]  比別人強的時候
[00:58:23.800 --> 00:58:25.800]  他自己就低微
[00:58:25.800 --> 00:58:27.800]  他就不是真正的
[00:58:27.800 --> 00:58:29.800]  以善勝惡
[00:58:29.800 --> 00:58:31.800]  他一直都從心裏
[00:58:31.800 --> 00:58:33.800]  都是想以惡報惡
[00:58:33.800 --> 00:58:35.800]  他的惡就是
[00:58:35.800 --> 00:58:37.800]  誰坐了我的皇位
[00:58:37.800 --> 00:58:39.800]  我就要報惡
[00:58:39.800 --> 00:58:41.800]  他永遠不能夠接受
[00:58:41.800 --> 00:58:43.800]  為什麼神要收回我的皇位
[00:58:43.800 --> 00:58:45.800]  他接受不到
[00:58:45.800 --> 00:58:47.800]  這件事
[00:58:47.800 --> 00:58:49.800]  所以他最大的罪
[00:58:49.800 --> 00:58:51.800]  都不只是殺大衛這麼簡單
[00:58:51.800 --> 00:58:53.800]  他最大的罪就是
[00:58:53.800 --> 00:58:55.800]  他不肯接納神是他的神
[00:58:55.800 --> 00:58:57.800]  他內心
[00:58:57.800 --> 00:58:59.800]  那個驕傲已經成為
[00:58:59.800 --> 00:59:01.800]  他自己的
[00:59:01.800 --> 00:59:03.800]  那個叫做
[00:59:03.800 --> 00:59:05.800]  那個
[00:59:05.800 --> 00:59:07.800]  一個
[00:59:07.800 --> 00:59:09.800]  就是成魔
[00:59:09.800 --> 00:59:11.800]  他自己的一個
[00:59:11.800 --> 00:59:13.800]  很大的
[00:59:13.800 --> 00:59:15.800]  我忘記了那個名字
[00:59:15.800 --> 00:59:17.800]  應該怎樣
[00:59:17.800 --> 00:59:19.800]  他內心的一個
[00:59:19.800 --> 00:59:21.800]  很大對他自己的
[00:59:21.800 --> 00:59:23.800]  迷戀
[00:59:23.800 --> 00:59:25.800]  令到蘇羅
[00:59:25.800 --> 00:59:27.800]  誰在他身邊
[00:59:27.800 --> 00:59:29.800]  都幫不到他
[00:59:29.800 --> 00:59:31.800]  或者說他不容許有人
[00:59:31.800 --> 00:59:33.800]  靠近他身邊
[00:59:33.800 --> 00:59:35.800]  這是很可悲的事
[00:59:35.800 --> 00:59:37.800]  不能夠讓
[00:59:37.800 --> 00:59:39.800]  一個聲音
[00:59:39.800 --> 00:59:41.800]  靠近你的心靈
[00:59:41.800 --> 00:59:43.800]  變成你的靈命就很難
[00:59:43.800 --> 00:59:45.800]  自己固然
[00:59:45.800 --> 00:59:47.800]  就不再讀經
[00:59:47.800 --> 00:59:49.800]  更加不會回聚會
[00:59:49.800 --> 00:59:51.800]  回都是可能例行公事
[00:59:51.800 --> 00:59:53.800]  只會
[00:59:53.800 --> 00:59:55.800]  尋找不足
[00:59:55.800 --> 00:59:57.800]  錯處
[00:59:57.800 --> 00:59:59.800]  不想去enrich
[00:59:59.800 --> 01:00:01.800]  靈命
[01:00:01.800 --> 01:00:03.800]  滋潤自己的靈性
[01:00:03.800 --> 01:00:05.800]  靈命
[01:00:05.800 --> 01:00:07.800]  永遠都沒有機會
[01:00:07.800 --> 01:00:09.800]  密不透風的你的心靈
[01:00:09.800 --> 01:00:11.800]  但大衛就不是
[01:00:11.800 --> 01:00:13.800]  屬靈人就不是
[01:00:13.800 --> 01:00:15.800]  一個小女子就可以
[01:00:15.800 --> 01:00:17.800]  令到他靈機一觸
[01:00:17.800 --> 01:00:19.800]  因為他本身的心
[01:00:19.800 --> 01:00:21.800]  很渴慕神
[01:00:21.800 --> 01:00:23.800]  他就是這樣去尋求神
[01:00:23.800 --> 01:00:25.800]  的旨意
[01:00:25.800 --> 01:00:27.800]  很想做一個合神心意的人
[01:00:27.800 --> 01:00:29.800]  這就是大衛和蘇羅
[01:00:29.800 --> 01:00:31.800]  徹底不同的地方
[01:00:31.800 --> 01:00:35.800]  作者想將
[01:00:35.800 --> 01:00:37.800]  兩個婦人的出現
[01:00:37.800 --> 01:00:41.800]  來襯托兩個人
[01:00:41.800 --> 01:00:43.800]  兩個君王
[01:00:43.800 --> 01:00:45.800]  在神面前
[01:00:45.800 --> 01:00:47.800]  他們的內心
[01:00:47.800 --> 01:00:49.800]  蘇羅的內心
[01:00:49.800 --> 01:00:51.800]  一直都不能接受
[01:00:51.800 --> 01:00:53.800]  神對他的裁決
[01:00:53.800 --> 01:00:55.800]  大衛一直等候
[01:00:55.800 --> 01:00:57.800]  神的時間
[01:00:57.800 --> 01:00:59.800]  讓自己可以在神的手中
[01:00:59.800 --> 01:01:01.800]  被神磨練
[01:01:01.800 --> 01:01:03.800]  被神試煉
[01:01:03.800 --> 01:01:05.800]  使他自己
[01:01:05.800 --> 01:01:07.800]  將來做王的時候
[01:01:07.800 --> 01:01:09.800]  他能夠
[01:01:09.800 --> 01:01:11.800]  帶領自己的百姓
[01:01:11.800 --> 01:01:13.800]  歸向神
[01:01:13.800 --> 01:01:15.800]  所以兩個的不同
[01:01:15.800 --> 01:01:17.800]  就真的一個好像南轅北轍
[01:01:17.800 --> 01:01:19.800]  回不了頭的回頭路
[01:01:19.800 --> 01:01:21.800]  所以
[01:01:21.800 --> 01:01:23.800]  阿彼該、好彼
[01:01:23.800 --> 01:01:25.800]  當然他是他的智慧
[01:01:25.800 --> 01:01:27.800]  他的聰明、他的俊美
[01:01:27.800 --> 01:01:29.800]  但是大衛
[01:01:29.800 --> 01:01:31.800]  都是自己本身的內心
[01:01:31.800 --> 01:01:33.800]  有這樣的土壤
[01:01:33.800 --> 01:01:35.800]  所以突然間又想起
[01:01:35.800 --> 01:01:37.800]  主耶穌說的
[01:01:37.800 --> 01:01:39.800]  十三章的天國比喻
[01:01:39.800 --> 01:01:41.800]  第一個比喻
[01:01:41.800 --> 01:01:43.800]  就是殺種的比喻
[01:01:43.800 --> 01:01:45.800]  你是什麼的心田
[01:01:45.800 --> 01:01:47.800]  你是荊棘的石頭地
[01:01:47.800 --> 01:01:49.800]  土淺的石頭地
[01:01:49.800 --> 01:01:51.800]  還是淺土
[01:01:51.800 --> 01:01:53.800]  還是荊棘
[01:01:53.800 --> 01:01:55.800]  還是好土
[01:01:55.800 --> 01:01:57.800]  道就只有一種
[01:01:57.800 --> 01:01:59.800]  殺種的農夫
[01:01:59.800 --> 01:02:01.800]  就很慷慨
[01:02:01.800 --> 01:02:03.800]  到處都殺
[01:02:03.800 --> 01:02:05.800]  因為是比喻
[01:02:05.800 --> 01:02:07.800]  但是會有不同的結果
[01:02:07.800 --> 01:02:09.800]  在石頭地
[01:02:09.800 --> 01:02:11.800]  聽完之後就馬上枯乾
[01:02:11.800 --> 01:02:13.800]  就是說根本不壯在
[01:02:13.800 --> 01:02:15.800]  不會去思考
[01:02:15.800 --> 01:02:17.800]  不會將神的道去反省
[01:02:17.800 --> 01:02:19.800]  自己的內心
[01:02:19.800 --> 01:02:21.800]  就一路一路只會越來越麻木
[01:02:21.800 --> 01:02:23.800]  作者就說
[01:02:23.800 --> 01:02:25.800]  耶穌說的
[01:02:25.800 --> 01:02:27.800]  就好像飛鳥來擔了
[01:02:27.800 --> 01:02:29.800]  種子
[01:02:29.800 --> 01:02:31.800]  什麼都沒有了
[01:02:31.800 --> 01:02:33.800]  有些就是偶然間會歡喜
[01:02:33.800 --> 01:02:35.800]  但是也沒有根
[01:02:35.800 --> 01:02:37.800]  所以當遇到一點點的挫折
[01:02:37.800 --> 01:02:39.800]  又是這樣退後
[01:02:39.800 --> 01:02:41.800]  又是這樣打回原形
[01:02:41.800 --> 01:02:43.800]  那些思慮
[01:02:43.800 --> 01:02:45.800]  他自己的地上的事
[01:02:45.800 --> 01:02:47.800]  比天上的事更重要
[01:02:47.800 --> 01:02:49.800]  這就是問題所在
[01:02:49.800 --> 01:02:51.800]  地上的事
[01:02:51.800 --> 01:02:53.800]  霸佔了心靈
[01:02:53.800 --> 01:02:55.800]  是有心的
[01:02:55.800 --> 01:02:57.800]  但是不夠力去抗衡
[01:02:57.800 --> 01:02:59.800]  自己地上的種種人際關係
[01:02:59.800 --> 01:03:01.800]  得失
[01:03:01.800 --> 01:03:03.800]  看重自己的名譽
[01:03:03.800 --> 01:03:05.800]  各樣的東西
[01:03:05.800 --> 01:03:07.800]  又會失落了種子
[01:03:07.800 --> 01:03:09.800]  好土
[01:03:09.800 --> 01:03:11.800]  會忍耐著結實
[01:03:11.800 --> 01:03:15.800]  會有不同的信心的程度
[01:03:15.800 --> 01:03:17.800]  有100倍
[01:03:17.800 --> 01:03:19.800]  有20倍
[01:03:19.800 --> 01:03:21.800]  有10倍
[01:03:21.800 --> 01:03:23.800]  這就是耶穌說的天國的比喻
[01:03:23.800 --> 01:03:25.800]  那個殺種的比喻
[01:03:25.800 --> 01:03:27.800]  所以
[01:03:27.800 --> 01:03:29.800]  大衛和扫羅
[01:03:29.800 --> 01:03:31.800]  好比兩個的心靈
[01:03:31.800 --> 01:03:33.800]  大家都是被神告立
[01:03:33.800 --> 01:03:35.800]  大家都是由撒姆爾
[01:03:35.800 --> 01:03:37.800]  親手用高油告立
[01:03:37.800 --> 01:03:39.800]  大家都是一樣
[01:03:39.800 --> 01:03:41.800]  在起跑線
[01:03:41.800 --> 01:03:43.800]  但是兩個人
[01:03:43.800 --> 01:03:45.800]  卻是有不同的際遇
[01:03:45.800 --> 01:03:47.800]  一個人要主動
[01:03:47.800 --> 01:03:49.800]  自己禁止
[01:03:49.800 --> 01:03:51.800]  靈性好的時候禁止
[01:03:51.800 --> 01:03:53.800]  那個膠鬼
[01:03:53.800 --> 01:03:55.800]  所以那個膠鬼的婦人都很害怕
[01:03:55.800 --> 01:03:57.800]  但是居然
[01:03:57.800 --> 01:03:59.800]  扫羅王自己
[01:03:59.800 --> 01:04:01.800]  去打破了這個禁忌
[01:04:01.800 --> 01:04:03.800]  自己去膠鬼
[01:04:03.800 --> 01:04:05.800]  自己去找
[01:04:05.800 --> 01:04:07.800]  這個膠鬼的婦人
[01:04:07.800 --> 01:04:09.800]  所以這個婦人
[01:04:09.800 --> 01:04:11.800]  更加害死扫羅
[01:04:11.800 --> 01:04:13.800]  詳細我不說
[01:04:13.800 --> 01:04:15.800]  那個膠鬼的過程
[01:04:15.800 --> 01:04:17.800]  當然有些人就說
[01:04:17.800 --> 01:04:19.800]  可能真的是撒姆爾
[01:04:19.800 --> 01:04:21.800]  他說的話
[01:04:21.800 --> 01:04:23.800]  那麼真的應驗
[01:04:23.800 --> 01:04:25.800]  真的很清楚的
[01:04:25.800 --> 01:04:27.800]  應驗在扫羅身上
[01:04:27.800 --> 01:04:29.800]  29張
[01:04:29.800 --> 01:04:31.800]  應該是30張
[01:04:31.800 --> 01:04:33.800]  真的死在菲利士人的手
[01:04:33.800 --> 01:04:35.800]  還說不是撒姆爾
[01:04:35.800 --> 01:04:37.800]  不過我們知道
[01:04:37.800 --> 01:04:39.800]  整個佈局都已經告訴我們
[01:04:39.800 --> 01:04:41.800]  神是不會
[01:04:41.800 --> 01:04:43.800]  正常神
[01:04:43.800 --> 01:04:45.800]  都已經不聽扫羅說
[01:04:45.800 --> 01:04:47.800]  求問
[01:04:47.800 --> 01:04:49.800]  已經離開他很遠
[01:04:49.800 --> 01:04:51.800]  就是說他有祈禱
[01:04:51.800 --> 01:04:53.800]  他有藉著一些先知去祈禱
[01:04:53.800 --> 01:04:55.800]  但是神已經不聽他說
[01:04:55.800 --> 01:04:57.800]  就是說
[01:04:57.800 --> 01:04:59.800]  你知道的事情
[01:04:59.800 --> 01:05:01.800]  你自己不做
[01:05:01.800 --> 01:05:03.800]  求問一些事情
[01:05:03.800 --> 01:05:05.800]  想我答應你
[01:05:05.800 --> 01:05:07.800]  你就當我是黃大仙
[01:05:07.800 --> 01:05:09.800]  我就是不會這樣聽
[01:05:09.800 --> 01:05:11.800]  就是要等神簽紙
[01:05:11.800 --> 01:05:13.800]  吸印的圖章
[01:05:13.800 --> 01:05:15.800]  神是不會聽的
[01:05:15.800 --> 01:05:17.800]  你自己知道的就是
[01:05:17.800 --> 01:05:19.800]  你明知道
[01:05:19.800 --> 01:05:21.800]  你不可以再追殺大衛
[01:05:21.800 --> 01:05:23.800]  他是神立的新的君王
[01:05:23.800 --> 01:05:25.800]  你應該要做的就是
[01:05:25.800 --> 01:05:27.800]  和大衛和好
[01:05:27.800 --> 01:05:29.800]  一起在神面前
[01:05:29.800 --> 01:05:31.800]  你去悔改
[01:05:31.800 --> 01:05:33.800]  甚至乎如果神堅持
[01:05:33.800 --> 01:05:35.800]  你要讓位
[01:05:35.800 --> 01:05:37.800]  你就要讓位給大衛
[01:05:37.800 --> 01:05:39.800]  這樣神就會聽他祈禱
[01:05:39.800 --> 01:05:41.800]  但是你明知道
[01:05:41.800 --> 01:05:43.800]  自己要做的事情不做
[01:05:43.800 --> 01:05:45.800]  你就去求問神
[01:05:45.800 --> 01:05:47.800]  神是不聽的
[01:05:47.800 --> 01:05:49.800]  所以祈禱也是一個這樣的問題
[01:05:49.800 --> 01:05:51.800]  所以兩個
[01:05:51.800 --> 01:05:53.800]  就有一個很強的對比
[01:05:53.800 --> 01:05:55.800]  都是撒姆爾
[01:05:55.800 --> 01:05:57.800]  撒姆爾的死
[01:05:57.800 --> 01:05:59.800]  是一個這麼重要的先知
[01:05:59.800 --> 01:06:01.800]  就是說意味著
[01:06:01.800 --> 01:06:03.800]  他有很多在生之年
[01:06:03.800 --> 01:06:05.800]  為國家憂心
[01:06:05.800 --> 01:06:07.800]  為訴羅流淚
[01:06:07.800 --> 01:06:09.800]  為大衛的靈命
[01:06:09.800 --> 01:06:11.800]  去守望禱告
[01:06:11.800 --> 01:06:13.800]  因為他是未來的君王
[01:06:13.800 --> 01:06:15.800]  為這個年輕人
[01:06:15.800 --> 01:06:17.800]  來去祈禱
[01:06:17.800 --> 01:06:19.800]  這個是屬靈人
[01:06:19.800 --> 01:06:21.800]  可以看透萬事的原因
[01:06:21.800 --> 01:06:23.800]  或者那個寶貴
[01:06:23.800 --> 01:06:25.800]  如果一個教會有一個屬靈人
[01:06:25.800 --> 01:06:27.800]  一位資深的
[01:06:27.800 --> 01:06:29.800]  目者
[01:06:29.800 --> 01:06:31.800]  看穿全局的
[01:06:31.800 --> 01:06:33.800]  為這個教會
[01:06:33.800 --> 01:06:35.800]  守望流淚禱告
[01:06:35.800 --> 01:06:37.800]  時時屈膝在神面前
