
[00:00:00.000 --> 00:00:02.000]  我們一起禱告
[00:56:49.000 --> 00:56:52.000]  任何人見到耶穌被舉起
[00:56:52.000 --> 00:56:55.000]  那些在十字架下面的暴徒
[00:56:55.000 --> 00:56:56.000]  猶太人
[00:56:56.000 --> 00:57:00.000]  那些祭司長
[00:57:00.000 --> 00:57:02.000]  例如戈埃瓦法
[00:57:02.000 --> 00:57:05.000]  比拉多巡撫
[00:57:05.000 --> 00:57:07.000]  都是興高采烈的
[00:57:07.000 --> 00:57:09.000]  唯獨這個尼哥底姆
[00:57:09.000 --> 00:57:11.000]  他的心再想起來
[00:57:11.000 --> 00:57:14.000]  聖靈讓他想起來
[00:57:14.000 --> 00:57:16.000]  耶穌說我被舉起
[00:57:16.000 --> 00:57:19.000]  就可以在我裡面有永生
[00:57:19.000 --> 00:57:20.000]  就是那個銅蛇
[00:57:20.000 --> 00:57:22.000]  受咒助
[00:57:22.000 --> 00:57:25.000]  所以主耶穌是為我們人類
[00:57:25.000 --> 00:57:27.000]  罪人受咒助
[00:57:27.000 --> 00:57:29.000]  而且是他的生命
[00:57:29.000 --> 00:57:30.000]  他的復活
[00:57:30.000 --> 00:57:32.000]  所以我們在他裡面
[00:57:32.000 --> 00:57:34.000]  我們就有一個永生的力量
[00:57:34.000 --> 00:57:36.000]  聖靈的力量
[00:57:36.000 --> 00:57:39.000]  使我們可以行神所喜悅的事
[00:57:39.000 --> 00:57:41.000]  我們可以行律法
[00:57:41.000 --> 00:57:44.000]  所以第五章的迦拉太書
[00:57:44.000 --> 00:57:46.000]  基督釋放了我們
[00:57:46.000 --> 00:57:49.000]  叫我們得以自由
[00:57:49.000 --> 00:57:52.000]  所以要站立得穩
[00:57:52.000 --> 00:57:54.000]  不要再被奴僕的騙
[00:57:54.000 --> 00:57:56.000]  來去箝制你
[00:57:56.000 --> 00:57:58.000]  我們不是一個奴隸
[00:57:58.000 --> 00:58:02.000]  我們不是要再在那個律法的控訴底下
[00:58:02.000 --> 00:58:04.000]  我們是一個自由人
[00:58:04.000 --> 00:58:07.000]  我們是一個神的兒子的身份
[00:58:07.000 --> 00:58:08.000]  神的兒女的身份
[00:58:08.000 --> 00:58:10.000]  所以我們有聖靈
[00:58:10.000 --> 00:58:13.000]  我們就能夠行神的律法
[00:58:13.000 --> 00:58:15.000]  所以第五章說
[00:58:15.000 --> 00:58:17.000]  律法的事是顯而易見的
[00:58:17.000 --> 00:58:19.000]  接著這一切
[00:58:19.000 --> 00:58:21.000]  聖靈所結的果子
[00:58:21.000 --> 00:58:24.000]  就是剛剛說的兩個新生命的對比
[00:58:24.000 --> 00:58:26.000]  接著我們看下面
[00:58:26.000 --> 00:58:28.000]  第十五節
[00:58:28.000 --> 00:58:30.000]  應該第十四節都重要了
[00:58:30.000 --> 00:58:33.000]  這邊叫阿伯拉罕的福氣
[00:58:33.000 --> 00:58:35.000]  因基督耶穌
[00:58:35.000 --> 00:58:37.000]  可以臨到外邦人
[00:58:37.000 --> 00:58:41.000]  使我們因信得著所應許的聖靈
[00:58:41.000 --> 00:58:45.000]  我們和猶太人
[00:58:45.000 --> 00:58:47.000]  不是一般的猶太人
[00:58:47.000 --> 00:58:49.000]  是有信心的
[00:58:49.000 --> 00:58:52.000]  阿伯拉罕的子孫的猶太人
[00:58:52.000 --> 00:58:54.000]  一同的得福
[00:58:54.000 --> 00:58:56.000]  因為基督耶穌已經降世
[00:58:56.000 --> 00:58:58.000]  成為咒座
[00:58:58.000 --> 00:59:01.000]  在十誡上為我們成為咒座
[00:59:01.000 --> 00:59:05.000]  就贖出我們脫離了律法的咒座
[00:59:05.000 --> 00:59:07.000]  所以因基督耶穌
[00:59:07.000 --> 00:59:11.000]  我們就成為了阿伯拉罕的子孫
[00:59:11.000 --> 00:59:13.000]  是蒙福的子孫
[00:59:13.000 --> 00:59:15.000]  是有信心的子孫
[00:59:15.000 --> 00:59:19.000]  而且我們得到所應許的聖靈
[00:59:19.000 --> 00:59:21.000]  不單只是一個印記
[00:59:21.000 --> 00:59:23.000]  是一個神的訂金
[00:59:23.000 --> 00:59:26.000]  我們將來可以得到神的添加
[00:59:26.000 --> 00:59:28.000]  我們可以進入
[00:59:28.000 --> 00:59:30.000]  更加是在我們今生
[00:59:30.000 --> 00:59:32.000]  聖靈就會更新我們的生命
[00:59:32.000 --> 00:59:35.000]  陪伴我們永遠的
[00:59:35.000 --> 00:59:37.000]  這是十四章一直到十七章
[00:59:37.000 --> 00:59:39.000]  說的聖靈工作
[00:59:39.000 --> 00:59:42.000]  我們將來有很多時間說聖靈
[00:59:42.000 --> 00:59:46.000]  因為用三章聖經說了好幾部分
[00:59:46.000 --> 00:59:48.000]  這裡告訴我們
[00:59:48.000 --> 00:59:51.000]  有聖靈就更加印證我們是屬神
[00:59:51.000 --> 00:59:54.000]  所以我們是天上的國民
[00:59:54.000 --> 00:59:56.000]  所以我們是天上的
[00:59:56.000 --> 00:59:59.000]  阿伯拉罕的屬靈的子孫
[00:59:59.000 --> 01:00:01.000]  第十五節
[01:00:01.000 --> 01:00:04.000]  弟兄們,我且照著人的常話說
[01:00:04.000 --> 01:00:06.000]  雖然是人的文約
[01:00:06.000 --> 01:00:08.000]  若已經立定
[01:00:08.000 --> 01:00:11.000]  就沒有能廢棄或加增的
[01:00:11.000 --> 01:00:15.000]  所應許的原是向阿伯拉罕和他子孫說的
[01:00:15.000 --> 01:00:18.000]  神並不是說眾子孫
[01:00:18.000 --> 01:00:22.000]  只著許多人乃是說你那一個子孫
[01:00:22.000 --> 01:00:24.000]  只著一個人就是基督
[01:00:24.000 --> 01:00:26.000]  我是這麼說
[01:00:26.000 --> 01:00:28.000]  神預先所立的約
[01:00:28.000 --> 01:00:33.000]  不能夠被那四百三十年以後的律法廢掉的
[01:00:33.000 --> 01:00:35.000]  叫應許就歸於虛空
[01:00:35.000 --> 01:00:37.000]  因為承受產業
[01:00:37.000 --> 01:00:40.000]  若本符律法就不本符應許的了
[01:00:40.000 --> 01:00:42.000]  但神是憑著應許
[01:00:42.000 --> 01:00:45.000]  把產業賜給阿伯拉罕
[01:00:45.000 --> 01:00:47.000]  留意十九節
[01:00:47.000 --> 01:00:49.000]  這樣
[01:00:49.000 --> 01:00:51.000]  即是一個結論
[01:00:51.000 --> 01:00:52.000]  這樣說來
[01:00:52.000 --> 01:00:54.000]  律法是為什麼要有呢?
[01:00:54.000 --> 01:00:57.000]  原是為過凡添上的
[01:00:57.000 --> 01:01:00.000]  保羅是相當一針見血的了
[01:01:00.000 --> 01:01:02.000]  律法的出現
[01:01:02.000 --> 01:01:06.000]  是因為基督真正的神的道
[01:01:06.000 --> 01:01:08.000]  永生之道
[01:01:08.000 --> 01:01:10.000]  生命的主
[01:01:10.000 --> 01:01:12.000]  未來這個世界之前
[01:01:12.000 --> 01:01:15.000]  神自己親自設立律法
[01:01:15.000 --> 01:01:19.000]  是讓人在規範裏面
[01:01:19.000 --> 01:01:21.000]  但仍然要憑信心的
[01:01:21.000 --> 01:01:23.000]  到主耶穌來了
[01:01:23.000 --> 01:01:26.000]  所以律法不可能再遵守了
[01:01:26.000 --> 01:01:31.000]  所以這是一個好或時代的轉變
[01:01:31.000 --> 01:01:37.000]  所以律法的功用已經過去了
[01:01:37.000 --> 01:01:41.000]  不應該再成為主軸
[01:01:41.000 --> 01:01:44.000]  人要將信心投放在律法上
[01:01:44.000 --> 01:01:47.000]  而不是投放在耶穌身上
[01:01:47.000 --> 01:01:50.000]  所以保羅告訴我們
[01:01:50.000 --> 01:01:54.000]  其實律法有過渡性的需要
[01:01:54.000 --> 01:01:56.000]  原是為過凡添上
[01:01:56.000 --> 01:02:00.000]  等候那蒙應許的子孫來到
[01:02:00.000 --> 01:02:03.000]  就是等候耶穌基督來到這個世界
[01:02:03.000 --> 01:02:07.000]  成就這個救恩十字架
[01:02:07.000 --> 01:02:11.000]  來解除人類神的咒詛
[01:02:11.000 --> 01:02:13.000]  銅蛇和火蛇
[01:02:13.000 --> 01:02:16.000]  主耶穌這樣用這個救藥例子
[01:02:16.000 --> 01:02:19.000]  又是一個非常可圈可點的
[01:02:19.000 --> 01:02:21.000]  接著告訴我們
[01:02:21.000 --> 01:02:25.000]  並且是藉天使經中部之手設立的
[01:02:25.000 --> 01:02:28.000]  即是說西乃山頒佈律法的時候
[01:02:28.000 --> 01:02:32.000]  天使當時向摩西顯現
[01:02:32.000 --> 01:02:34.000]  經中部就是摩西
[01:02:34.000 --> 01:02:36.000]  設立了律法
[01:02:36.000 --> 01:02:37.000]  即是很嚴肅的
[01:02:37.000 --> 01:02:38.000]  很認真的
[01:02:38.000 --> 01:02:40.000]  不過是第20節
[01:02:40.000 --> 01:02:41.000]  但中部
[01:02:41.000 --> 01:02:43.000]  本不是為一面作
[01:02:43.000 --> 01:02:45.000]  神卻是一位
[01:02:45.000 --> 01:02:47.000]  即是說神是不會出爾反爾的
[01:02:47.000 --> 01:02:49.000]  神應許了阿伯拉罕
[01:02:49.000 --> 01:02:51.000]  當時還沒有律法
[01:02:51.000 --> 01:02:53.000]  摩西還沒有出世
[01:02:53.000 --> 01:02:55.000]  還是四百多年之後才出世
[01:02:55.000 --> 01:02:59.000]  神已經應許阿伯拉罕蒙福
[01:02:59.000 --> 01:03:02.000]  神要賜福給阿伯拉罕
[01:03:02.000 --> 01:03:05.000]  所以和阿伯拉罕一樣有信心的人
[01:03:05.000 --> 01:03:07.000]  就可以蒙福
[01:03:07.000 --> 01:03:09.000]  所以誰人有信心呢?
[01:03:09.000 --> 01:03:14.000]  原來就是在耶穌真神的兒子裏面的人
[01:03:14.000 --> 01:03:16.000]  就有這個信心
[01:03:16.000 --> 01:03:21.000]  就連繫上神在萬世之前的Blessing
[01:03:21.000 --> 01:03:24.000]  所以絕對是解得通
[01:03:24.000 --> 01:03:26.000]  所以猶太人
[01:03:26.000 --> 01:03:31.000]  這裏就說尼哥底姆還在這個狀態
[01:03:31.000 --> 01:03:35.000]  所以尼哥底姆其實是不是保羅的同行呢?
[01:03:35.000 --> 01:03:43.000]  尼哥底姆是不是仕途保羅的那些法利塞人的那些同事呢?
[01:03:43.000 --> 01:03:46.000]  這真是很值得我們去默想的
[01:03:46.000 --> 01:03:50.000]  作者沒有交代尼哥底姆的背景
[01:03:50.000 --> 01:03:53.000]  但是透過保羅
[01:03:53.000 --> 01:03:56.000]  透過耶穌第三章的對話
[01:03:56.000 --> 01:03:59.000]  就讓我們智裏行間感受到
[01:03:59.000 --> 01:04:04.000]  猶太教他們一直都帶著那個包袱
[01:04:04.000 --> 01:04:07.000]  就是我們只需要遵守律法
[01:04:07.000 --> 01:04:10.000]  我們就是阿伯拉罕的子孫
[01:04:10.000 --> 01:04:13.000]  我們一定要第八天行國禮
[01:04:13.000 --> 01:04:17.000]  所以保羅和那些猶太人對話都來講的
[01:04:17.000 --> 01:04:19.000]  所以他不是誇耀
[01:04:19.000 --> 01:04:21.000]  我第八天就行國禮
[01:04:21.000 --> 01:04:25.000]  我是以色列中的法利塞人
[01:04:25.000 --> 01:04:28.000]  就是說我是嚴謹律法的
[01:04:28.000 --> 01:04:30.000]  我是辯雅文支派
[01:04:30.000 --> 01:04:35.000]  不是一個很小的支派
[01:04:35.000 --> 01:04:37.000]  是一個都挺大的支派
[01:04:37.000 --> 01:04:39.000]  你可以想像得到
[01:04:39.000 --> 01:04:43.000]  保羅他一直都很誇耀自己
[01:04:43.000 --> 01:04:47.000]  引以為傲的身份
[01:04:47.000 --> 01:04:50.000]  他自己這些猶太人的背景
[01:04:50.000 --> 01:04:52.000]  但是直到他認識耶穌
[01:04:52.000 --> 01:04:55.000]  他說這一切對他來說是有損
[01:04:55.000 --> 01:04:57.000]  有損就是他們不能回頭的
[01:04:57.000 --> 01:04:59.000]  你一出生就是猶太人
[01:04:59.000 --> 01:05:02.000]  你一出生是一個這麼勁乾的
[01:05:02.000 --> 01:05:04.000]  你的爸爸幫你行國禮
[01:05:04.000 --> 01:05:06.000]  都不關你的事
[01:05:06.000 --> 01:05:09.000]  你第八天被人抓去行國禮
[01:05:09.000 --> 01:05:13.000]  然後你自小就在猶太教的拉比門下
[01:05:13.000 --> 01:05:15.000]  去受訓練
[01:05:15.000 --> 01:05:19.000]  自己又是一個有教養的羅馬公民
[01:05:19.000 --> 01:05:23.000]  有這些雙重的獨特的身份
[01:05:23.000 --> 01:05:27.000]  原來背後都是有神的美意
[01:05:27.000 --> 01:05:29.000]  有神的安排
[01:05:29.000 --> 01:05:33.000]  但是對猶太教這一輩的人
[01:05:33.000 --> 01:05:37.000]  處在耶穌剛剛來這個世界的時候
[01:05:37.000 --> 01:05:39.000]  他們就好像一個
[01:05:39.000 --> 01:05:42.000]  真的好像一個尾班車的一班人
[01:05:42.000 --> 01:05:44.000]  他們感覺到一種挑戰
[01:05:44.000 --> 01:05:47.000]  感覺到一種很大的冒犯
[01:05:47.000 --> 01:05:49.000]  耶穌還沒有來這個世界
[01:05:49.000 --> 01:05:52.000]  或者我從來都不認識你耶穌
[01:05:52.000 --> 01:05:55.000]  你從來都不出來傳道
[01:05:55.000 --> 01:05:57.000]  我們就相安無事
[01:05:57.000 --> 01:06:00.000]  繼續有我們的宗教虔誠
[01:06:00.000 --> 01:06:03.000]  繼續有我們的教導平民百姓
[01:06:03.000 --> 01:06:05.000]  去遵守猶太教
[01:06:05.000 --> 01:06:08.000]  繼續我們每個星期的安息日
[01:06:08.000 --> 01:06:10.000]  我們背誦聖經
[01:06:10.000 --> 01:06:13.000]  我們在會堂裏面去教聖經
[01:06:13.000 --> 01:06:17.000]  去念誦一些的土文等等
[01:06:17.000 --> 01:06:19.000]  繼續保持我們的優越
[01:06:19.000 --> 01:06:21.000]  保持我們的良心的清潔
[01:06:21.000 --> 01:06:24.000]  保持我們對神國度的
[01:06:24.000 --> 01:06:30.000]  必然可以進入的那個誇耀
[01:06:30.000 --> 01:06:33.000]  猶太人他們只會覺得
[01:06:33.000 --> 01:06:36.000]  有些如果是真的很嚴重
[01:06:36.000 --> 01:06:37.000]  兩種
[01:06:37.000 --> 01:06:39.000]  大家都應該大概猜到的
[01:06:39.000 --> 01:06:42.000]  就是不信神
[01:06:42.000 --> 01:06:44.000]  很難想像的
[01:06:44.000 --> 01:06:46.000]  猶太人不信神
[01:06:46.000 --> 01:06:49.000]  和真的做一些很大的
[01:06:49.000 --> 01:06:50.000]  十誡的壞事
[01:06:50.000 --> 01:06:53.000]  那些人才可以去不到
[01:06:53.000 --> 01:06:55.000]  這個神的國
[01:06:55.000 --> 01:06:56.000]  他們不是叫天堂的
[01:06:56.000 --> 01:06:58.000]  他們叫神的國
[01:06:58.000 --> 01:07:00.000]  如果再準確些
[01:07:00.000 --> 01:07:02.000]  他們就叫樂園
[01:07:02.000 --> 01:07:06.000]  或者叫阿伯拉罕的淮
[01:07:06.000 --> 01:07:09.000]  這個盧家福音第十六章沒說過
[01:07:09.000 --> 01:07:13.000]  拉撒路就在阿伯拉罕的淮中
[01:07:13.000 --> 01:07:15.000]  他們就覺得那個就是
[01:07:15.000 --> 01:07:17.000]  一個他們離開這個世界
[01:07:17.000 --> 01:07:19.000]  要去的地方
[01:07:19.000 --> 01:07:21.000]  所以他們是信有陰間的
[01:07:21.000 --> 01:07:27.000]  但是對尼哥底姆和一代的拉比來說
[01:07:27.000 --> 01:07:29.000]  他們肯定就是
[01:07:29.000 --> 01:07:32.000]  必然會進入阿伯拉罕的淮裡
[01:07:32.000 --> 01:07:37.000]  所以耶穌這個出現
[01:07:37.000 --> 01:07:39.000]  必然也都等於
[01:07:39.000 --> 01:07:42.000]  開始令到這些猶太教的人
[01:07:42.000 --> 01:07:45.000]  感受到威脅和冒犯的
[01:07:45.000 --> 01:07:49.000]  所以尼哥底姆不是想行神跡
[01:07:49.000 --> 01:07:51.000]  他想問
[01:07:51.000 --> 01:07:54.000]  為什麼你可以來到去
[01:07:54.000 --> 01:07:57.000]  有神的同在
[01:07:57.000 --> 01:08:00.000]  我有什麼缺陷
[01:08:00.000 --> 01:08:02.000]  而你可以教我呢
[01:08:02.000 --> 01:08:06.000]  都仍然停留在教導上面
[01:08:06.000 --> 01:08:08.000]  就不是要重新
[01:08:08.000 --> 01:08:10.000]  完全將你自己舊有的
[01:08:10.000 --> 01:08:12.000]  完全要拋棄
[01:08:12.000 --> 01:08:16.000]  你要用你的信心去接受
[01:08:16.000 --> 01:08:18.000]  對尼哥底姆來說
[01:08:18.000 --> 01:08:22.000]  是很難想像我怎樣再用信心
[01:08:22.000 --> 01:08:24.000]  所以我們明白了他內心
[01:08:24.000 --> 01:08:26.000]  帶著這個問題
[01:08:26.000 --> 01:08:28.000]  來到去找耶穌
[01:08:28.000 --> 01:08:30.000]  所以耶穌既然是
[01:08:30.000 --> 01:08:32.000]  認識人的心
[01:08:32.000 --> 01:08:34.000]  這是第二章說的
[01:08:34.000 --> 01:08:38.000]  二章的二十四節
[01:08:38.000 --> 01:08:42.000]  耶穌不將自己交託給那些人
[01:08:42.000 --> 01:08:44.000]  因為祂知道盲人
[01:08:44.000 --> 01:08:47.000]  也都用不著誰見證人怎樣
[01:08:47.000 --> 01:08:50.000]  因祂知道人心裡所存
[01:08:50.000 --> 01:08:52.000]  大進第三章
[01:08:52.000 --> 01:08:54.000]  如果當時祂
[01:08:54.000 --> 01:08:56.000]  能夠對那些在聖殿守持的人
[01:08:56.000 --> 01:08:58.000]  都尚且能夠知道
[01:08:58.000 --> 01:09:00.000]  連祂的門徒說信祂
[01:09:00.000 --> 01:09:02.000]  其實還沒有真正明白什麼叫信
[01:09:02.000 --> 01:09:04.000]  耶穌都接納
[01:09:04.000 --> 01:09:06.000]  何況現在尼哥底姆一個人
[01:09:06.000 --> 01:09:08.000]  可能是一個
[01:09:08.000 --> 01:09:10.000]  可能是幾個
[01:09:10.000 --> 01:09:12.000]  真的不太知道
[01:09:12.000 --> 01:09:14.000]  到底是一對一還是怎樣
[01:09:14.000 --> 01:09:16.000]  耶穌的門徒在哪裏
[01:09:16.000 --> 01:09:18.000]  耶穌的門徒會不會都好有好奇
[01:09:18.000 --> 01:09:20.000]  嘩!有個大人物來到我們當中
[01:09:20.000 --> 01:09:22.000]  你都想坐在耶穌旁邊
[01:09:22.000 --> 01:09:24.000]  因為凸顯了你的身份
[01:09:24.000 --> 01:09:26.000]  即是一個胡家虎威
[01:09:26.000 --> 01:09:28.000]  但是
[01:09:28.000 --> 01:09:30.000]  這個對話就帶著這個問題
[01:09:30.000 --> 01:09:32.000]  耶穌應該是知道祂的內心
[01:09:32.000 --> 01:09:34.000]  所以耶穌第三節
[01:09:34.000 --> 01:09:36.000]  都不再浪費時間
[01:09:36.000 --> 01:09:38.000]  實實在在
[01:09:38.000 --> 01:09:40.000]  是猶太人他們的
[01:09:40.000 --> 01:09:42.000]  一些這樣的福的
[01:09:42.000 --> 01:09:44.000]  形容詞
[01:09:44.000 --> 01:09:46.000]  來襯托出那件事的肯定性
[01:09:46.000 --> 01:09:48.000]  耶穌回答說
[01:09:48.000 --> 01:09:50.000]  我實實在在地告訴你
[01:09:50.000 --> 01:09:52.000]  人如果不重生
[01:09:52.000 --> 01:09:54.000]  就不能夠見到
[01:09:54.000 --> 01:09:56.000]  祂的面子
[01:09:56.000 --> 01:09:58.000]  祂的面子
[01:09:58.000 --> 01:10:00.000]  就不能夠見到神的國
[01:10:00.000 --> 01:10:06.000]  祂想有神的同在
[01:10:06.000 --> 01:10:08.000]  但是現在耶穌說
[01:10:08.000 --> 01:10:10.000]  你根本見不到神的國
[01:10:10.000 --> 01:10:12.000]  如果你不重生
[01:10:12.000 --> 01:10:14.000]  即是告訴你
[01:10:14.000 --> 01:10:16.000]  你根本未重生
[01:10:16.000 --> 01:10:18.000]  你過去的裝備訓練
[01:10:18.000 --> 01:10:20.000]  和繼續做的宗教活動
[01:10:20.000 --> 01:10:22.000]  只是讓你
[01:10:22.000 --> 01:10:24.000]  有一個宗教
[01:10:24.000 --> 01:10:26.000]  猶太教相當明顯
[01:10:26.000 --> 01:10:28.000]  但是你和神的國
[01:10:28.000 --> 01:10:30.000]  很遠距離
[01:10:30.000 --> 01:10:32.000]  你根本沒有
[01:10:32.000 --> 01:10:34.000]  神國的身份
[01:10:34.000 --> 01:10:36.000]  你可以說是passport
[01:10:36.000 --> 01:10:38.000]  那個進入
[01:10:38.000 --> 01:10:40.000]  即是說如果你離開世界
[01:10:40.000 --> 01:10:42.000]  你根本就不能夠進入神的國
[01:10:42.000 --> 01:10:44.000]  所以彌哥底母又聽得明白
[01:10:44.000 --> 01:10:46.000]  這一句無犯的說話
[01:10:46.000 --> 01:10:48.000]  第四節
[01:10:48.000 --> 01:10:50.000]  彌哥底母說
[01:10:50.000 --> 01:10:52.000]  人已經老了
[01:10:52.000 --> 01:10:54.000]  怎樣能夠重生呢
[01:10:54.000 --> 01:10:56.000]  她的理解
[01:10:56.000 --> 01:10:58.000]  是很合乎
[01:10:58.000 --> 01:11:00.000]  基本的常識
[01:11:00.000 --> 01:11:02.000]  從來沒有聽過
[01:11:02.000 --> 01:11:04.000]  什麼叫再生
[01:11:04.000 --> 01:11:06.000]  英文真的是born again
[01:11:06.000 --> 01:11:08.000]  希利文也應該是
[01:11:08.000 --> 01:11:10.000]  怎樣再生呢
[01:11:10.000 --> 01:11:12.000]  死了也不能夠再生
[01:11:12.000 --> 01:11:14.000]  復活
[01:11:14.000 --> 01:11:16.000]  有的
[01:11:16.000 --> 01:11:18.000]  他們也相信有的
[01:11:18.000 --> 01:11:20.000]  以下
[01:11:20.000 --> 01:11:22.000]  以利亞
[01:11:22.000 --> 01:11:24.000]  以洛
[01:11:24.000 --> 01:11:26.000]  他們沒有死就見
[01:11:26.000 --> 01:11:28.000]  神
[01:11:28.000 --> 01:11:30.000]  死了
[01:11:30.000 --> 01:11:32.000]  有的
[01:11:32.000 --> 01:11:34.000]  但是不多
[01:11:34.000 --> 01:11:36.000]  例如在以利沙的時候
[01:11:36.000 --> 01:11:38.000]  有一個婦人
[01:11:38.000 --> 01:11:40.000]  接待以利沙的
[01:11:40.000 --> 01:11:42.000]  那個叫舒廉的婦人
[01:11:42.000 --> 01:11:44.000]  她的兒子突然患重病
[01:11:44.000 --> 01:11:46.000]  突然
[01:11:46.000 --> 01:11:48.000]  不知道是不是有什麼瘟疫
[01:11:48.000 --> 01:11:50.000]  就死了
[01:11:50.000 --> 01:11:52.000]  就馬上抱她去找神人
[01:11:52.000 --> 01:11:54.000]  那就
[01:11:54.000 --> 01:11:56.000]  後來
[01:11:56.000 --> 01:11:58.000]  以利沙就去
[01:11:58.000 --> 01:12:00.000]  治好她
[01:12:00.000 --> 01:12:02.000]  有這些記載的
[01:12:02.000 --> 01:12:04.000]  或者耶穌
[01:12:04.000 --> 01:12:06.000]  傳道的時候
[01:12:06.000 --> 01:12:08.000]  作者也沒有告訴我們
[01:12:08.000 --> 01:12:10.000]  這個對話在哪個時間
[01:12:10.000 --> 01:12:12.000]  是耶穌早期傳道
[01:12:12.000 --> 01:12:14.000]  中間
[01:12:14.000 --> 01:12:16.000]  還是後期
[01:12:16.000 --> 01:12:18.000]  一定不是後期
[01:12:18.000 --> 01:12:20.000]  因為英文作者要在後面一直講
[01:12:20.000 --> 01:12:22.000]  如果是早期的時候
[01:12:22.000 --> 01:12:24.000]  耶穌也曾經叫過
[01:12:24.000 --> 01:12:26.000]  一個十二歲的閨女
[01:12:26.000 --> 01:12:28.000]  這個
[01:12:28.000 --> 01:12:30.000]  管會堂的艾路的女兒
[01:12:30.000 --> 01:12:32.000]  十二歲
[01:12:32.000 --> 01:12:34.000]  來由死復活
[01:12:34.000 --> 01:12:36.000]  甚至已經
[01:12:36.000 --> 01:12:38.000]  出殯了
[01:12:38.000 --> 01:12:40.000]  你可以想像得到很震撼
[01:12:40.000 --> 01:12:42.000]  那個棺木打開
[01:12:42.000 --> 01:12:44.000]  她醒了
[01:12:44.000 --> 01:12:46.000]  如果尼哥底姆也知道的話
[01:12:46.000 --> 01:12:48.000]  也會明白
[01:12:48.000 --> 01:12:50.000]  會不會是這一種呢
[01:12:50.000 --> 01:12:52.000]  不過
[01:12:52.000 --> 01:12:54.000]  尼哥底姆問的
[01:12:54.000 --> 01:12:56.000]  是一個很普通平常的問題
[01:12:56.000 --> 01:12:58.000]  的困惑
[01:12:58.000 --> 01:13:00.000]  其實這樣
[01:13:00.000 --> 01:13:02.000]  怎麼可以重生呢
[01:13:02.000 --> 01:13:04.000]  怎麼能夠再回到媽媽的肚腹
[01:13:04.000 --> 01:13:06.000]  來生呢
[01:13:06.000 --> 01:13:08.000]  耶穌在這裡用了兩節
[01:13:08.000 --> 01:13:10.000]  來到去
[01:13:10.000 --> 01:13:12.000]  三節
[01:13:12.000 --> 01:13:14.000]  來講重生的定義
[01:13:14.000 --> 01:13:16.000]  原來
[01:13:16.000 --> 01:13:18.000]  很清楚地解說了
[01:13:18.000 --> 01:13:20.000]  一定要從水
[01:13:20.000 --> 01:13:22.000]  和聖靈
[01:13:22.000 --> 01:13:24.000]  而生
[01:13:24.000 --> 01:13:26.000]  如果你看解經書就很有趣
[01:13:26.000 --> 01:13:28.000]  水
[01:13:28.000 --> 01:13:30.000]  有多少人說是
[01:13:30.000 --> 01:13:32.000]  羊胎水
[01:13:32.000 --> 01:13:34.000]  生BB的肉身
[01:13:34.000 --> 01:13:36.000]  的胎水
[01:13:36.000 --> 01:13:38.000]  解經家是這樣想的
[01:13:38.000 --> 01:13:40.000]  耶穌是否
[01:13:40.000 --> 01:13:42.000]  這樣理解呢
[01:13:42.000 --> 01:13:44.000]  是否這樣看
[01:13:44.000 --> 01:13:46.000]  這樣說
[01:13:46.000 --> 01:13:48.000]  我們稍後揭經文
[01:13:48.000 --> 01:13:50.000]  有些端倪的
[01:13:50.000 --> 01:13:52.000]  耶穌
[01:13:52.000 --> 01:13:54.000]  也不再
[01:13:54.000 --> 01:13:56.000]  和他糾纏了
[01:13:56.000 --> 01:13:58.000]  第五節
[01:13:58.000 --> 01:14:00.000]  這次不單是見
[01:14:00.000 --> 01:14:02.000]  是進入神的國
[01:14:02.000 --> 01:14:04.000]  耶穌的意思
[01:14:04.000 --> 01:14:06.000]  再明顯不過
[01:14:06.000 --> 01:14:08.000]  是你根本未能夠
[01:14:08.000 --> 01:14:10.000]  進入神的國
[01:14:10.000 --> 01:14:12.000]  也就是說你一生
[01:14:12.000 --> 01:14:14.000]  所追求的
[01:14:14.000 --> 01:14:16.000]  所持守的
[01:14:16.000 --> 01:14:18.000]  很諷刺地那些是舊約聖經
[01:14:18.000 --> 01:14:20.000]  尼哥底姆不是在讀
[01:14:20.000 --> 01:14:22.000]  可蘭經不是在讀佛經
[01:14:22.000 --> 01:14:24.000]  是在讀舊約聖經
[01:14:24.000 --> 01:14:26.000]  是守十誡
[01:14:26.000 --> 01:14:28.000]  所以這麼憤怒
[01:14:28.000 --> 01:14:30.000]  保羅這麼憤怒耶穌
[01:14:30.000 --> 01:14:32.000]  是因為這樣的原因
[01:14:32.000 --> 01:14:34.000]  整個猶太教
[01:14:34.000 --> 01:14:36.000]  成為了你的包袱
[01:14:36.000 --> 01:14:38.000]  當耶穌出現了之後
[01:14:38.000 --> 01:14:40.000]  整個猶太教
[01:14:40.000 --> 01:14:42.000]  你是不可以再這樣守
[01:14:42.000 --> 01:14:44.000]  或者說不是這樣的
[01:14:44.000 --> 01:14:46.000]  方式去守
[01:14:46.000 --> 01:14:48.000]  所以是很困惑的
[01:14:48.000 --> 01:14:50.000]  我們外邦人很難明白
[01:14:50.000 --> 01:14:52.000]  所以保羅周圍
[01:14:52.000 --> 01:14:54.000]  被人逼迫是有他的原因
[01:14:54.000 --> 01:14:58.000]  耶穌的說話
[01:14:58.000 --> 01:15:00.000]  也是直接
