
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[00:46:56.000 --> 00:46:58.000]  就是不知道為什麼
[00:46:58.000 --> 00:47:02.000]  87年的12月24號
[00:47:02.000 --> 00:47:04.000]  是我平生第一次去
[00:47:04.000 --> 00:47:06.000]  這一類所謂報道會
[00:47:06.000 --> 00:47:08.000]  其實是家長晚會
[00:47:08.000 --> 00:47:10.000]  是給家長的一個
[00:47:10.000 --> 00:47:12.000]  類似聯歡
[00:47:12.000 --> 00:47:14.000]  有福音信息
[00:47:14.000 --> 00:47:16.000]  他就跟我說
[00:47:16.000 --> 00:47:18.000]  24號晚平安夜
[00:47:18.000 --> 00:47:20.000]  我們的教會學校
[00:47:20.000 --> 00:47:24.000]  晚上有給家長的聚會
[00:47:24.000 --> 00:47:26.000]  你有時間來聽
[00:47:26.000 --> 00:47:28.000]  我根本就不理他
[00:47:28.000 --> 00:47:30.000]  完全沒放在心裡
[00:47:30.000 --> 00:47:32.000]  但在那天黃昏
[00:47:32.000 --> 00:47:34.000]  我把時間濃縮
[00:47:34.000 --> 00:47:36.000]  盡快講了
[00:47:36.000 --> 00:47:38.000]  很奇妙的聖靈工作
[00:47:38.000 --> 00:47:40.000]  我就
[00:47:40.000 --> 00:47:42.000]  跟同學看完電影
[00:47:42.000 --> 00:47:44.000]  很深刻的
[00:47:44.000 --> 00:47:46.000]  英雄本色
[00:47:46.000 --> 00:47:48.000]  看完坐車
[00:47:48.000 --> 00:47:50.000]  回沙田
[00:47:50.000 --> 00:47:52.000]  我那時住在沙田
[00:47:52.000 --> 00:47:54.000]  去到月明村
[00:47:54.000 --> 00:47:56.000]  我住在沙角村
[00:47:56.000 --> 00:47:58.000]  月明村就不用過大涌橋
[00:47:58.000 --> 00:48:00.000]  不用去溺源那邊
[00:48:00.000 --> 00:48:02.000]  如果你熟悉沙田的話
[00:48:02.000 --> 00:48:04.000]  你想想月明村去到沙角村
[00:48:04.000 --> 00:48:06.000]  其實我不用下車
[00:48:06.000 --> 00:48:08.000]  但我不知道為什麼突然間有聲音
[00:48:08.000 --> 00:48:10.000]  我完全不知道什麼叫耶穌
[00:48:10.000 --> 00:48:12.000]  完全不知道什麼叫聖經
[00:48:12.000 --> 00:48:14.000]  有個聲音跟我說
[00:48:14.000 --> 00:48:16.000]  去聽聽
[00:48:16.000 --> 00:48:18.000]  那時已經是七點
[00:48:18.000 --> 00:48:20.000]  聚會已經開始了
[00:48:20.000 --> 00:48:22.000]  那時我在沙田的月明村
[00:48:22.000 --> 00:48:24.000]  在塞車
[00:48:24.000 --> 00:48:26.000]  我下車是沙角村
[00:48:26.000 --> 00:48:28.000]  我不是去溺源
[00:48:28.000 --> 00:48:30.000]  我就在月明村
[00:48:30.000 --> 00:48:32.000]  下車
[00:48:32.000 --> 00:48:34.000]  跑過大涌橋
[00:48:34.000 --> 00:48:36.000]  跑上去溺源村
[00:48:36.000 --> 00:48:38.000]  他的學校
[00:48:38.000 --> 00:48:40.000]  沙田的崇禎會小學
[00:48:40.000 --> 00:48:42.000]  上去頂樓
[00:48:42.000 --> 00:48:44.000]  沒有升降機的
[00:48:44.000 --> 00:48:46.000]  跑上去
[00:48:46.000 --> 00:48:48.000]  上去就汗濕身
[00:48:48.000 --> 00:48:50.000]  坐滿人
[00:48:50.000 --> 00:48:52.000]  我很遲去到
[00:48:52.000 --> 00:48:54.000]  坐下是最後一排
[00:48:54.000 --> 00:48:56.000]  有些人在後面看我
[00:48:56.000 --> 00:48:58.000]  聚會在說道
[00:48:58.000 --> 00:49:00.000]  那個牧師
[00:49:00.000 --> 00:49:02.000]  連牧師的名字我還記得
[00:49:02.000 --> 00:49:04.000]  叫李寧牧師
[00:49:04.000 --> 00:49:06.000]  一坐下
[00:49:06.000 --> 00:49:08.000]  沒多久
[00:49:08.000 --> 00:49:10.000]  抹汗
[00:49:10.000 --> 00:49:12.000]  他就開始說
[00:49:12.000 --> 00:49:14.000]  做一個總結
[00:49:14.000 --> 00:49:16.000]  這個世界有神
[00:49:16.000 --> 00:49:18.000]  我們要信耶穌
[00:49:18.000 --> 00:49:20.000]  就是這麼多
[00:49:20.000 --> 00:49:22.000]  已經是總結
[00:49:22.000 --> 00:49:24.000]  問誰想今天信耶穌
[00:49:24.000 --> 00:49:26.000]  我第一個人舉手
[00:49:26.000 --> 00:49:28.000]  信主
[00:49:28.000 --> 00:49:30.000]  舉手
[00:49:30.000 --> 00:49:32.000]  舉得很堅定
[00:49:32.000 --> 00:49:34.000]  不是施施縮縮
[00:49:34.000 --> 00:49:36.000]  舉高
[00:49:36.000 --> 00:49:38.000]  一路舉住
[00:49:38.000 --> 00:49:40.000]  人們就開始看誰舉手
[00:49:40.000 --> 00:49:42.000]  其實不是很多
[00:49:42.000 --> 00:49:44.000]  我弟弟和同學
[00:49:44.000 --> 00:49:46.000]  他們在教會幫忙陪談
[00:49:46.000 --> 00:49:48.000]  見到我很開心
[00:49:48.000 --> 00:49:50.000]  由那時候開始
[00:49:50.000 --> 00:49:52.000]  我想說的是
[00:49:52.000 --> 00:49:54.000]  我晚上和他們決志之後
[00:49:54.000 --> 00:49:56.000]  我晚上回家
[00:49:56.000 --> 00:49:58.000]  突然自己喜歡看聖經
[00:49:58.000 --> 00:50:00.000]  越看越有味道
[00:50:00.000 --> 00:50:02.000]  其實是那一晚
[00:50:02.000 --> 00:50:04.000]  是那一個多小時
[00:50:04.000 --> 00:50:06.000]  我是跟他們
[00:50:06.000 --> 00:50:08.000]  我不知道什麼叫決志
[00:50:08.000 --> 00:50:10.000]  他說了一句我跟他說了一句
[00:50:10.000 --> 00:50:12.000]  我是一個罪人我叫曾銳桂
[00:50:12.000 --> 00:50:14.000]  我現在相信你是神
[00:50:14.000 --> 00:50:16.000]  我接受你做救主
[00:50:16.000 --> 00:50:18.000]  我跟他說了我不知道是什麼
[00:50:18.000 --> 00:50:20.000]  你剛才不是跟我決志
[00:50:20.000 --> 00:50:22.000]  是啊就決志
[00:50:22.000 --> 00:50:24.000]  決志現在回家
[00:50:24.000 --> 00:50:26.000]  回家看聖經
[00:50:26.000 --> 00:50:28.000]  越看越有味道
[00:50:28.000 --> 00:50:30.000]  我就覺得很奇怪
[00:50:30.000 --> 00:50:32.000]  似乎有一個星期
[00:50:32.000 --> 00:50:34.000]  其實是第二個星期
[00:50:34.000 --> 00:50:36.000]  我已經開始跟他們唱詩歌
[00:50:36.000 --> 00:50:38.000]  回崇拜
[00:50:38.000 --> 00:50:40.000]  那些詩歌
[00:50:40.000 --> 00:50:42.000]  第二天自己靈修唱
[00:50:42.000 --> 00:50:44.000]  一路唱一路哭
[00:50:44.000 --> 00:50:46.000]  哭得很厲害
[00:50:46.000 --> 00:50:48.000]  自己在房間裡
[00:50:48.000 --> 00:50:50.000]  一路哭
[00:50:50.000 --> 00:50:52.000]  歌詞好像在說我裡面
[00:50:52.000 --> 00:50:54.000]  不停地在那裡
[00:50:54.000 --> 00:50:56.000]  很害怕
[00:50:56.000 --> 00:50:58.000]  到了星期六就回去團契問傳道人
[00:50:58.000 --> 00:51:00.000]  為什麼會這樣
[00:51:00.000 --> 00:51:02.000]  這就是重生的經歷
[00:51:02.000 --> 00:51:04.000]  神讓你看到你自己過去
[00:51:04.000 --> 00:51:08.000]  但是我從
[00:51:08.000 --> 00:51:10.000]  決志之後
[00:51:10.000 --> 00:51:12.000]  那一晚我就讀聖經
[00:51:12.000 --> 00:51:14.000]  已經自己喜歡讀聖經
[00:51:14.000 --> 00:51:16.000]  所以這裡真的很奇妙
[00:51:16.000 --> 00:51:20.000]  求神幫助我們
[00:51:20.000 --> 00:51:22.000]  來跟神的聖靈
[00:51:22.000 --> 00:51:24.000]  相交
[00:51:26.000 --> 00:51:28.000]  主耶穌告訴我們
[00:51:28.000 --> 00:51:30.000]  我要求父
[00:51:30.000 --> 00:51:32.000]  另外賜給你們
[00:51:32.000 --> 00:51:34.000]  是門徒
[00:51:34.000 --> 00:51:36.000]  一位保衛師
[00:51:36.000 --> 00:51:38.000]  叫祂永遠與你們同在
[00:51:38.000 --> 00:51:40.000]  耶穌說的很清楚
[00:51:40.000 --> 00:51:42.000]  所以聖靈是永遠和我們一起
[00:51:42.000 --> 00:51:44.000]  連新約的使徒都認證這件事是真的
[00:51:44.000 --> 00:51:46.000]  聖靈不再像舊約那樣離開
[00:51:46.000 --> 00:51:48.000]  聖靈是永遠和我們同在
[00:51:48.000 --> 00:51:50.000]  當然我們離開世界
[00:51:50.000 --> 00:51:52.000]  我們的靈魂升天
[00:51:52.000 --> 00:51:54.000]  我們就去到神那裡
[00:51:54.000 --> 00:51:56.000]  我們需要再有聖靈
[00:51:56.000 --> 00:51:58.000]  因為我們已經去到永恆
[00:51:58.000 --> 00:52:00.000]  我們已經在光明的地方
[00:52:00.000 --> 00:52:02.000]  聖靈一直在我們有生之年
[00:52:02.000 --> 00:52:04.000]  在這個地球
[00:52:04.000 --> 00:52:06.000]  祂就是代表
[00:52:06.000 --> 00:52:08.000]  耶穌的另外一位
[00:52:08.000 --> 00:52:10.000]  安慰者
[00:52:10.000 --> 00:52:12.000]  保衛師
[00:52:12.000 --> 00:52:14.000]  所以最重要的幫助是聖靈
[00:52:14.000 --> 00:52:16.000]  耶穌現在不再在地上
[00:52:16.000 --> 00:52:18.000]  做保衛師
[00:52:18.000 --> 00:52:20.000]  因為祂已經離開
[00:52:20.000 --> 00:52:22.000]  祂要回天家
[00:52:22.000 --> 00:52:24.000]  做我們的代求者
[00:52:24.000 --> 00:52:26.000]  祂差遣聖靈
[00:52:26.000 --> 00:52:28.000]  成為我們的保衛師
[00:52:28.000 --> 00:52:30.000]  所以對聖靈的
[00:52:30.000 --> 00:52:32.000]  第一個認識
[00:52:32.000 --> 00:52:34.000]  必須是從這裡開始
[00:52:34.000 --> 00:52:36.000]  新約耶穌自己親自說了
[00:52:36.000 --> 00:52:38.000]  五大段關於聖靈
[00:52:38.000 --> 00:52:40.000]  現在就告訴我們
[00:52:40.000 --> 00:52:42.000]  祂是見證真理的
[00:52:42.000 --> 00:52:44.000]  所以祂是見證耶穌的
[00:52:44.000 --> 00:52:46.000]  所以主耶穌是透過聖靈
[00:52:46.000 --> 00:52:48.000]  在我們的內心
[00:52:48.000 --> 00:52:50.000]  來印證的
[00:52:50.000 --> 00:52:52.000]  聖靈是在我們內心
[00:52:52.000 --> 00:52:54.000]  印證主耶穌的
[00:52:54.000 --> 00:52:56.000]  愛、真實
[00:52:56.000 --> 00:52:58.000]  是唯一的道路
[00:52:58.000 --> 00:53:00.000]  是我們人類
[00:53:00.000 --> 00:53:02.000]  永遠的忠報
[00:53:02.000 --> 00:53:04.000]  也打通了我們
[00:53:04.000 --> 00:53:06.000]  和神的關係
[00:53:06.000 --> 00:53:08.000]  我們可以與神復和
[00:53:08.000 --> 00:53:10.000]  是因為主耶穌的犧牲
[00:53:10.000 --> 00:53:12.000]  所以聖靈就是為耶穌作見證
[00:53:12.000 --> 00:53:14.000]  為真理作見證
[00:53:14.000 --> 00:53:16.000]  所以就是真理的聖靈
[00:53:16.000 --> 00:53:18.000]  要記住這些terms
[00:53:18.000 --> 00:53:20.000]  因為這些是聖靈的屬性
[00:53:20.000 --> 00:53:22.000]  聖靈是真理的聖靈
[00:53:22.000 --> 00:53:24.000]  說了幾次
[00:53:24.000 --> 00:53:26.000]  十五章又再說
[00:53:26.000 --> 00:53:28.000]  世人是不能夠接受
[00:53:28.000 --> 00:53:30.000]  所以對牛彈琴
[00:53:30.000 --> 00:53:32.000]  所以說這些這麼深奧的東西
[00:53:32.000 --> 00:53:34.000]  世人是不會明白的
[00:53:34.000 --> 00:53:36.000]  世人是不會諒解我們
[00:53:36.000 --> 00:53:38.000]  對耶穌的愛
[00:53:38.000 --> 00:53:40.000]  我們越愛耶穌
[00:53:40.000 --> 00:53:42.000]  就凸顯他們越來越恨神
[00:53:42.000 --> 00:53:44.000]  所以我們要
[00:53:44.000 --> 00:53:46.000]  我們要去
[00:53:46.000 --> 00:53:48.000]  去恨神
[00:53:48.000 --> 00:53:50.000]  所以基督徒是一定會受逼迫的
[00:53:50.000 --> 00:53:52.000]  因為我們
[00:53:52.000 --> 00:53:54.000]  愛耶穌是凸顯了
[00:53:54.000 --> 00:53:56.000]  世人他們是無主孤魂
[00:53:56.000 --> 00:53:58.000]  他們是真正的孤兒
[00:53:58.000 --> 00:54:00.000]  他們是沒有歸宿
[00:54:00.000 --> 00:54:02.000]  他們是在這個世界靠自己
[00:54:02.000 --> 00:54:04.000]  他們沒有
[00:54:04.000 --> 00:54:06.000]  神的幫助
[00:54:06.000 --> 00:54:08.000]  所以他們如果有面對重大的困難
[00:54:08.000 --> 00:54:10.000]  他們就很懼怕
[00:54:10.000 --> 00:54:12.000]  但是
[00:54:12.000 --> 00:54:14.000]  我們就要學習
[00:54:14.000 --> 00:54:16.000]  現在沒有事的時候
[00:54:16.000 --> 00:54:18.000]  我們平常都靠主
[00:54:18.000 --> 00:54:20.000]  到有事的時候
[00:54:20.000 --> 00:54:22.000]  有困難的時候更加靠主
[00:54:22.000 --> 00:54:24.000]  我們就會一直有平安
[00:54:24.000 --> 00:54:26.000]  菲律賓書四章
[00:54:26.000 --> 00:54:28.000]  第六第七
[00:54:28.000 --> 00:54:30.000]  第五第六第七節
[00:54:30.000 --> 00:54:32.000]  應當一無掛慮
[00:54:32.000 --> 00:54:34.000]  只要凡事
[00:54:34.000 --> 00:54:36.000]  藉著禱告祈求和感謝
[00:54:36.000 --> 00:54:38.000]  將你們所要的
[00:54:38.000 --> 00:54:40.000]  告訴神
[00:54:40.000 --> 00:54:42.000]  神所賜
[00:54:42.000 --> 00:54:44.000]  是出人意外的平安
[00:54:44.000 --> 00:54:46.000]  不是普通貼章
[00:54:46.000 --> 00:54:48.000]  出人意外
[00:54:48.000 --> 00:54:50.000]  是你想不到的
[00:54:50.000 --> 00:54:52.000]  你不會想到的平安
[00:54:52.000 --> 00:54:54.000]  會無緣無故的
[00:54:54.000 --> 00:54:56.000]  給了你
[00:54:56.000 --> 00:54:58.000]  因為透過你的禱告
[00:54:58.000 --> 00:55:00.000]  你認定神在你生命裡
[00:55:00.000 --> 00:55:02.000]  是有旨意
[00:55:02.000 --> 00:55:04.000]  是有計劃,是有愛的
[00:55:04.000 --> 00:55:06.000]  你去祈禱
[00:55:06.000 --> 00:55:08.000]  加上感謝
[00:55:08.000 --> 00:55:10.000]  無論如何
[00:55:10.000 --> 00:55:12.000]  我都是對你
[00:55:12.000 --> 00:55:14.000]  所做的
[00:55:14.000 --> 00:55:16.000]  我不明白,因為我是有限的頭腦
[00:55:16.000 --> 00:55:18.000]  但是我對你所做的
[00:55:18.000 --> 00:55:20.000]  我是接受的
[00:55:20.000 --> 00:55:22.000]  加上感謝
[00:55:22.000 --> 00:55:24.000]  神所賜的出人意外的平安
[00:55:24.000 --> 00:55:26.000]  必定在
[00:55:26.000 --> 00:55:28.000]  基督耶穌裡面保守
[00:55:28.000 --> 00:55:30.000]  保守是一個護衛
[00:55:30.000 --> 00:55:32.000]  英文都是用
[00:55:32.000 --> 00:55:34.000]  守衛的字
[00:55:34.000 --> 00:55:36.000]  護衛著
[00:55:36.000 --> 00:55:38.000]  你們的心靈
[00:55:38.000 --> 00:55:40.000]  保守你們的心懷意念
[00:55:40.000 --> 00:55:42.000]  心懷就是內心
[00:55:42.000 --> 00:55:44.000]  意念就是你的思想
[00:55:44.000 --> 00:55:46.000]  就是說整個人
[00:55:46.000 --> 00:55:48.000]  都保守
[00:55:48.000 --> 00:55:50.000]  就是說你有時候
[00:55:50.000 --> 00:55:52.000]  就會想得通
[00:55:52.000 --> 00:55:54.000]  想事情就不會想到一個牛角尖
[00:55:54.000 --> 00:55:56.000]  基督徒祈禱完
[00:55:56.000 --> 00:55:58.000]  真的會有一種如釋重負
[00:55:58.000 --> 00:56:00.000]  所以那裡就是
[00:56:00.000 --> 00:56:02.000]  如何驅趕
[00:56:02.000 --> 00:56:04.000]  那個憂慮
[00:56:04.000 --> 00:56:06.000]  原來就是禱告祈求和感謝
[00:56:06.000 --> 00:56:08.000]  驅趕憂慮
[00:56:08.000 --> 00:56:10.000]  所以這裡告訴我們
[00:56:10.000 --> 00:56:12.000]  真理的聖靈
[00:56:12.000 --> 00:56:14.000]  是世人不能夠接受
[00:56:14.000 --> 00:56:16.000]  用錢都買不到
[00:56:16.000 --> 00:56:18.000]  因為
[00:56:18.000 --> 00:56:20.000]  祂只會為耶穌作見證
[00:56:20.000 --> 00:56:22.000]  我們曾經都說過
[00:56:22.000 --> 00:56:24.000]  已不鎖書一章
[00:56:24.000 --> 00:56:26.000]  不記得是不是十三節
[00:56:26.000 --> 00:56:28.000]  你們既聽見真理的道
[00:56:28.000 --> 00:56:30.000]  就是那叫你們
[00:56:30.000 --> 00:56:32.000]  得救的福音
[00:56:32.000 --> 00:56:34.000]  既然信他
[00:56:34.000 --> 00:56:36.000]  我們要所應許的聖靈
[00:56:36.000 --> 00:56:38.000]  為印記
[00:56:38.000 --> 00:56:40.000]  一個好像一個訂金
[00:56:40.000 --> 00:56:42.000]  這聖靈
[00:56:42.000 --> 00:56:44.000]  是我們將來得到基業的一個憑據
[00:56:44.000 --> 00:56:46.000]  直等到神的子民
[00:56:46.000 --> 00:56:48.000]  避屬
[00:56:48.000 --> 00:56:50.000]  使到他的榮耀
[00:56:50.000 --> 00:56:52.000]  神的榮耀得著稱讚
[00:56:52.000 --> 00:56:54.000]  所以聖靈原來就是一個訂金
[00:56:54.000 --> 00:56:56.000]  我已經買了你
[00:56:56.000 --> 00:56:58.000]  我到時會來到
[00:56:58.000 --> 00:57:00.000]  給那個尾數
[00:57:00.000 --> 00:57:02.000]  神將基業給我們
[00:57:02.000 --> 00:57:04.000]  他就透過聖靈
[00:57:04.000 --> 00:57:06.000]  成為我們的訂金
[00:57:06.000 --> 00:57:08.000]  即是說神在這個世界地球
[00:57:08.000 --> 00:57:10.000]  買熟了一班人
[00:57:10.000 --> 00:57:12.000]  這班人是愛神
[00:57:12.000 --> 00:57:14.000]  愛耶穌的
[00:57:14.000 --> 00:57:16.000]  所以主耶穌這裡就開始
[00:57:16.000 --> 00:57:18.000]  告訴我們
[00:57:18.000 --> 00:57:20.000]  祂自己在地上怎樣愛神
[00:57:20.000 --> 00:57:22.000]  愛這位父神
[00:57:22.000 --> 00:57:24.000]  進行父神的旨意
[00:57:24.000 --> 00:57:26.000]  現在就到門徒了
[00:57:26.000 --> 00:57:28.000]  門徒就要肩負起這個
[00:57:28.000 --> 00:57:30.000]  要給耶穌做更大的事
[00:57:30.000 --> 00:57:32.000]  這個地上的職任
[00:57:32.000 --> 00:57:34.000]  但是
[00:57:34.000 --> 00:57:36.000]  不是單打獨鬥的
[00:57:36.000 --> 00:57:38.000]  也不是拼命的
[00:57:38.000 --> 00:57:42.000]  無厘頭的祈禱
[00:57:42.000 --> 00:57:44.000]  不是這樣的
[00:57:44.000 --> 00:57:46.000]  是有一個愛的關係
[00:57:46.000 --> 00:57:48.000]  你們若愛我
[00:57:48.000 --> 00:57:50.000]  就必定會遵守我的命令
[00:57:50.000 --> 00:57:52.000]  接著聖靈會
[00:57:52.000 --> 00:57:54.000]  赤下落來
[00:57:54.000 --> 00:57:56.000]  成為我們永遠的同在
[00:57:56.000 --> 00:57:58.000]  我們在聖靈裡面
[00:57:58.000 --> 00:58:00.000]  就會來到更加認識
[00:58:00.000 --> 00:58:02.000]  耶穌基督
[00:58:02.000 --> 00:58:04.000]  因為祂是真理的聖靈
[00:58:04.000 --> 00:58:06.000]  世人是不會接受
[00:58:06.000 --> 00:58:08.000]  不見祂
[00:58:08.000 --> 00:58:10.000]  見也不會信
[00:58:10.000 --> 00:58:12.000]  你要見到那些祭司長
[00:58:12.000 --> 00:58:14.000]  見到了
[00:58:14.000 --> 00:58:16.000]  回去
[00:58:16.000 --> 00:58:18.000]  我們讀過的十一章
[00:58:18.000 --> 00:58:22.000]  或者是十二章也有
[00:58:22.000 --> 00:58:32.000]  十一章的近尾有
[00:58:32.000 --> 00:58:34.000]  十二章就更加明顯
[00:58:34.000 --> 00:58:36.000]  十二章的第九節
[00:58:36.000 --> 00:58:38.000]  有許多猶太人
[00:58:38.000 --> 00:58:40.000]  知道耶穌在那裡就來了
[00:58:40.000 --> 00:58:42.000]  不單只是為耶穌的緣故
[00:58:42.000 --> 00:58:44.000]  也是為了要看
[00:58:44.000 --> 00:58:46.000]  祂從死裡復活的拉撒路
[00:58:46.000 --> 00:58:48.000]  第十節
[00:58:48.000 --> 00:58:50.000]  見到也不會信
[00:58:50.000 --> 00:58:52.000]  但祭司長雙耳
[00:58:52.000 --> 00:58:54.000]  連拉撒路也要殺了祂
[00:58:54.000 --> 00:58:56.000]  因有許多猶太人
[00:58:56.000 --> 00:58:58.000]  為拉撒路的緣故
[00:58:58.000 --> 00:59:00.000]  回去信了耶穌
[00:59:00.000 --> 00:59:02.000]  所以主耶穌說的
[00:59:02.000 --> 00:59:04.000]  世人是見不到
[00:59:04.000 --> 00:59:06.000]  也不認識
[00:59:06.000 --> 00:59:08.000]  但是我們就認識
[00:59:08.000 --> 00:59:10.000]  這是第十五節
[00:59:10.000 --> 00:59:12.000]  對不起
[00:59:12.000 --> 00:59:14.000]  是第十七節
[00:59:14.000 --> 00:59:16.000]  真理的聖靈
[00:59:16.000 --> 00:59:18.000]  是我們永遠的同在
[00:59:18.000 --> 00:59:20.000]  對不起是第十七節
[00:59:20.000 --> 00:59:22.000]  真理的聖靈世人不能夠接受
[00:59:22.000 --> 00:59:24.000]  因為不見他
[00:59:24.000 --> 00:59:26.000]  也不認識他
[00:59:26.000 --> 00:59:28.000]  你們卻認識他
[00:59:28.000 --> 00:59:30.000]  因他常與你們同在
[00:59:30.000 --> 00:59:32.000]  也要在你們裡面
[00:59:32.000 --> 00:59:34.000]  我不撇下你們為孤兒
[00:59:34.000 --> 00:59:36.000]  其實真正沒有聖靈才是孤兒
[00:59:36.000 --> 00:59:38.000]  我們是有聖靈
[00:59:38.000 --> 00:59:40.000]  來帶領的一個人生
[00:59:40.000 --> 00:59:42.000]  更加我們應該有一個群體
[00:59:42.000 --> 00:59:44.000]  有一個教會
[00:59:44.000 --> 00:59:46.000]  我們有我們的弟兄姊妹
[00:59:46.000 --> 00:59:48.000]  一起去追求神的國度
[00:59:48.000 --> 00:59:50.000]  所以我們絕對不是孤兒
[00:59:50.000 --> 00:59:52.000]  真正沒有神的人才是孤兒
[00:59:52.000 --> 00:59:54.000]  真正沒有神又拒絕神的人才是真正的孤兒
[00:59:54.000 --> 00:59:56.000]  所以我們要明白
[00:59:56.000 --> 00:59:58.000]  有時不是用一些理性去辯駁
[00:59:58.000 --> 01:00:00.000]  而是用愛去改變一個剛硬的人
[01:00:00.000 --> 01:00:02.000]  因為他拒絕
[01:00:02.000 --> 01:00:04.000]  他也不明白為什麼拒絕
[01:00:04.000 --> 01:00:06.000]  為什麼他要拒絕神
[01:00:06.000 --> 01:00:08.000]  但是不明白
[01:00:08.000 --> 01:00:10.000]  為什麼他要拒絕神
[01:00:10.000 --> 01:00:12.000]  為什麼他要拒絕神
[01:00:12.000 --> 01:00:14.000]  為什麼他要拒絕神
[01:00:14.000 --> 01:00:16.000]  但是不相信的人
[01:00:16.000 --> 01:00:18.000]  就有這個
[01:00:18.000 --> 01:00:20.000]  好像愉悅不到的鴻溝
[01:00:20.000 --> 01:00:22.000]  不是他沒有聽過耶穌
[01:00:22.000 --> 01:00:24.000]  而是他總是有些東西卡住他
[01:00:24.000 --> 01:00:26.000]  所以這個卡住
[01:00:26.000 --> 01:00:28.000]  有時可能就是需要愛的關係
[01:00:28.000 --> 01:00:30.000]  慢慢去融化他
[01:00:30.000 --> 01:00:32.000]  所以往往那些
[01:00:32.000 --> 01:00:34.000]  阿爺阿嬤
[01:00:34.000 --> 01:00:36.000]  那些孫就緊要
[01:00:36.000 --> 01:00:38.000]  孫叫就
[01:00:38.000 --> 01:00:40.000]  年輕的火都沒有了
[01:00:40.000 --> 01:00:42.000]  他又願意來報道會
[01:00:42.000 --> 01:00:44.000]  又願意聽
[01:00:44.000 --> 01:00:46.000]  所以孫的工作
[01:00:46.000 --> 01:00:48.000]  很重要
[01:00:48.000 --> 01:00:50.000]  有時需要
[01:00:50.000 --> 01:00:52.000]  不是用理性
[01:00:52.000 --> 01:00:54.000]  誰說贏
[01:00:54.000 --> 01:00:56.000]  是不可以的
[01:00:56.000 --> 01:00:58.000]  說贏也沒有用,他不相信
[01:00:58.000 --> 01:01:00.000]  或者他真的信不到
[01:01:00.000 --> 01:01:02.000]  但有時需要一種愛
[01:01:02.000 --> 01:01:04.000]  很多年密密的接納
[01:01:04.000 --> 01:01:06.000]  對他的包容
[01:01:06.000 --> 01:01:08.000]  對他無條件的付出
[01:01:08.000 --> 01:01:10.000]  就會帶來
[01:01:10.000 --> 01:01:12.000]  生命的改變
[01:01:12.000 --> 01:01:14.000]  所以我們要明白
[01:01:14.000 --> 01:01:16.000]  世人不能接受
[01:01:16.000 --> 01:01:18.000]  有哪些是不能接受的呢
[01:01:18.000 --> 01:01:20.000]  我們不知道哪些人是不能接受的
[01:01:20.000 --> 01:01:22.000]  所以我們要傳福音給他
[01:01:22.000 --> 01:01:24.000]  才知道他是不是
[01:01:24.000 --> 01:01:26.000]  真的不能接受
[01:01:26.000 --> 01:01:28.000]  他那個不能接受可能是這一階段的人生
[01:01:28.000 --> 01:01:30.000]  不能接受
[01:01:30.000 --> 01:01:32.000]  晚年的時候他可能是接受的
[01:01:32.000 --> 01:01:34.000]  所以都不可以
[01:01:34.000 --> 01:01:36.000]  蓋棺定論
[01:01:36.000 --> 01:01:38.000]  不要這麼快就封了頂
[01:01:38.000 --> 01:01:40.000]  這就不得救了
[01:01:40.000 --> 01:01:42.000]  記住
[01:01:42.000 --> 01:01:44.000]  我們現在享受的是
[01:01:44.000 --> 01:01:46.000]  耶穌說的門徒的關係
[01:01:46.000 --> 01:01:48.000]  有聖靈永遠
[01:01:48.000 --> 01:01:50.000]  內住的關係
[01:01:50.000 --> 01:01:52.000]  和父神和我們同住的關係
[01:01:52.000 --> 01:01:54.000]  和我們不再是
[01:01:54.000 --> 01:01:56.000]  孤兒的關係
[01:01:56.000 --> 01:01:58.000]  我不知道什麼叫孤兒
[01:01:58.000 --> 01:02:00.000]  我家13兄弟姐妹
[01:02:00.000 --> 01:02:02.000]  多到要打架
[01:02:02.000 --> 01:02:04.000]  我不會明白
[01:02:04.000 --> 01:02:06.000]  因為孤兒在孤兒院長大
[01:02:06.000 --> 01:02:08.000]  其實不知道誰是他的父母
[01:02:08.000 --> 01:02:10.000]  那種痛苦
[01:02:10.000 --> 01:02:12.000]  我相信在座或在線上的
[01:02:12.000 --> 01:02:14.000]  都未必感受到
[01:02:14.000 --> 01:02:16.000]  對這個概念
[01:02:16.000 --> 01:02:18.000]  我們明白的
[01:02:18.000 --> 01:02:20.000]  看那麼多電影
[01:02:20.000 --> 01:02:22.000]  但總是在我們心底就不會
[01:02:22.000 --> 01:02:24.000]  什麼時候有時候會呢
[01:02:24.000 --> 01:02:26.000]  就是媽媽不疼你
[01:02:26.000 --> 01:02:28.000]  那些兄弟姐妹來排擠你
[01:02:28.000 --> 01:02:30.000]  你就感覺到自己
[01:02:30.000 --> 01:02:32.000]  有些孤單
[01:02:32.000 --> 01:02:34.000]  是孤單而已不是孤兒
[01:02:34.000 --> 01:02:36.000]  所以我們知道我們信了主耶穌
[01:02:36.000 --> 01:02:38.000]  不再是孤兒
[01:02:38.000 --> 01:02:40.000]  所以其實很多信了主的人
[01:02:40.000 --> 01:02:42.000]  他的原生家庭
[01:02:42.000 --> 01:02:44.000]  的創傷
