
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:47:02.400 --> 00:47:04.400]  或者牧師退休就省下了
[00:47:04.400 --> 00:47:05.400]  沒有錢
[00:47:05.400 --> 00:47:08.400]  接著就出售教堂的物業
[00:47:08.400 --> 00:47:10.400]  大家有沒有聽過這些
[00:47:10.400 --> 00:47:12.400]  所以有很多華人教會
[00:47:12.400 --> 00:47:14.400]  買得起這些物業
[00:47:14.400 --> 00:47:16.400]  但是你有沒有聽過這些消息
[00:47:16.400 --> 00:47:19.400]  或者看過這些資料
[00:47:19.400 --> 00:47:21.400]  就是買這些物業的人
[00:47:21.400 --> 00:47:23.400]  不只是華人教會
[00:47:23.400 --> 00:47:25.400]  也不是教會
[00:47:25.400 --> 00:47:27.400]  是商業機構
[00:47:27.400 --> 00:47:28.400]  我看過
[00:47:28.400 --> 00:47:32.400]  有些姐妹很熱心了解這些東西
[00:47:32.400 --> 00:47:33.400]  我看過有些片段
[00:47:33.400 --> 00:47:36.400]  是一個馬戲班買了一個教會
[00:47:36.400 --> 00:47:37.400]  為甚麼呢
[00:47:37.400 --> 00:47:39.400]  那個教堂的高度高過這裡
[00:47:39.400 --> 00:47:43.400]  是不是可以在高處拉一條繩子跳
[00:47:43.400 --> 00:47:44.400]  那些東西
[00:47:44.400 --> 00:47:45.400]  太矮做不到
[00:47:45.400 --> 00:47:48.400]  那些馬戲班買了來做練習
[00:47:48.400 --> 00:47:51.400]  有間教堂用來做甚麼呢
[00:47:51.400 --> 00:47:52.400]  不是做馬戲班
[00:47:52.400 --> 00:47:55.400]  是做滑板車
[00:47:55.400 --> 00:47:57.400]  要高又低那些
[00:47:57.400 --> 00:47:59.400]  給那些青年去玩
[00:47:59.400 --> 00:48:01.400]  有一間做茶餐廳
[00:48:01.400 --> 00:48:03.400]  搞得太過
[00:48:03.400 --> 00:48:05.400]  咖啡
[00:48:05.400 --> 00:48:07.400]  他把十字架
[00:48:07.400 --> 00:48:09.400]  綠色的十字架
[00:48:09.400 --> 00:48:11.400]  裝在桌子上
[00:48:11.400 --> 00:48:13.400]  多有創意
[00:48:13.400 --> 00:48:15.400]  嘩
[00:48:15.400 --> 00:48:18.400]  你看完之後你有甚麼感受
[00:48:18.400 --> 00:48:20.400]  我好心說
[00:48:20.400 --> 00:48:21.400]  還有甚麼呢
[00:48:21.400 --> 00:48:27.400]  他賣了給其他宗教
[00:48:27.400 --> 00:48:28.400]  都有
[00:48:28.400 --> 00:48:30.400]  真是
[00:48:30.400 --> 00:48:32.400]  所以歐洲是一個
[00:48:32.400 --> 00:48:35.400]  當年基督教文化很強的地方
[00:48:35.400 --> 00:48:39.400]  和差遣宣教士來亞洲或非洲的地方
[00:48:39.400 --> 00:48:43.400]  但今天是有這樣的情況
[00:48:43.400 --> 00:48:47.400]  所以你不要說現在香港好像很多基督徒
[00:48:47.400 --> 00:48:49.400]  你怎知道十年
[00:48:49.400 --> 00:48:51.400]  二十年三十年之後怎樣
[00:48:51.400 --> 00:48:55.400]  你怎知道我們不去努力的時候
[00:48:55.400 --> 00:48:59.400]  我們何時可以抵得住世俗化的情況
[00:48:59.400 --> 00:49:02.400]  自大戰之後英美都很多人回教會
[00:49:02.400 --> 00:49:04.400]  加拿大都很多人回教會
[00:49:04.400 --> 00:49:05.400]  但現在是怎樣
[00:49:05.400 --> 00:49:08.400]  所以當我們看到這些事的時候
[00:49:08.400 --> 00:49:10.400]  我們又不要掉以輕心
[00:49:10.400 --> 00:49:12.400]  不要想著我們正在增長就高興
[00:49:12.400 --> 00:49:19.400]  但我們其實慢慢是在給世俗的價值去蠶食
[00:49:19.400 --> 00:49:20.400]  大家明不明白我的意思
[00:49:20.400 --> 00:49:23.400]  是蠶食中而我們不知道自己是在蠶食中
[00:49:23.400 --> 00:49:25.400]  那裡才是可怕
[00:49:25.400 --> 00:49:29.400]  我們的心可能是嚮往著很舒適的生活
[00:49:29.400 --> 00:49:32.400]  或者名譽地位財富
[00:49:32.400 --> 00:49:35.400]  但是那些很重要的屬靈的道理
[00:49:35.400 --> 00:49:38.400]  我們就是聽到但沒有行
[00:49:38.400 --> 00:49:40.400]  不知道大家明不明白我說什麼
[00:49:40.400 --> 00:49:42.400]  所以當我看到這些的時候
[00:49:42.400 --> 00:49:46.400]  我就會覺得有一種的催逼
[00:49:46.400 --> 00:49:48.400]  就希望互相勉勵
[00:49:48.400 --> 00:49:49.400]  因為我聽過
[00:49:49.400 --> 00:49:53.400]  我去讀輔導的人都不是很多火的
[00:49:53.400 --> 00:49:54.400]  都不是那種人
[00:49:54.400 --> 00:49:58.400]  但我慢慢覺得我們似乎
[00:49:58.400 --> 00:50:02.400]  香港的教會弟兄姊妹是太過舒適了
[00:50:02.400 --> 00:50:04.400]  太過舒適到一個地步
[00:50:04.400 --> 00:50:08.400]  我們自己不是很有迫切感
[00:50:08.400 --> 00:50:12.400]  不是很有種的積極性
[00:50:12.400 --> 00:50:15.400]  是我們要用很多的方法
[00:50:15.400 --> 00:50:18.400]  又求又哄去參與某一個聚會
[00:50:18.400 --> 00:50:20.400]  明不明白我說什麼
[00:50:20.400 --> 00:50:22.400]  這個我覺得真的很可惜
[00:50:22.400 --> 00:50:24.400]  你再想想另一個圖畫
[00:50:24.400 --> 00:50:26.400]  聖經說牧羊人
[00:50:26.400 --> 00:50:27.400]  牧羊人做什麼的
[00:50:27.400 --> 00:50:30.400]  牧羊人拿條棍子點羊
[00:50:30.400 --> 00:50:32.400]  那裡喝水那裡吃草
[00:50:32.400 --> 00:50:33.400]  這樣而已
[00:50:33.400 --> 00:50:34.400]  這個叫做牧羊
[00:50:34.400 --> 00:50:36.400]  那條棍子如果有兩條
[00:50:36.400 --> 00:50:38.400]  扮牠不聽話扮的
[00:50:38.400 --> 00:50:40.400]  但現在我們有叫餵羊
[00:50:40.400 --> 00:50:42.400]  拿著一個匙羹
[00:50:42.400 --> 00:50:46.400]  好像爸爸媽媽追著一個BB
[00:50:46.400 --> 00:50:49.400]  吃奶仔
[00:50:49.400 --> 00:50:50.400]  這樣餵羊
[00:50:50.400 --> 00:50:51.400]  你明不明白我的意思
[00:50:51.400 --> 00:50:53.400]  這樣怎樣呢
[00:50:53.400 --> 00:50:55.400]  你想想圖是什麼
[00:50:55.400 --> 00:50:56.400]  落差多嚴重
[00:50:56.400 --> 00:50:59.400]  所以當然不是每個弟兄姊妹都是這樣
[00:50:59.400 --> 00:51:04.400]  但你想想如果我們的光景去到這樣的時候
[00:51:04.400 --> 00:51:06.400]  很值得我們去想
[00:51:06.400 --> 00:51:10.400]  我們用什麼方法去令弟兄姊妹重視
[00:51:10.400 --> 00:51:13.400]  崇拜或者查經或者團契
[00:51:13.400 --> 00:51:14.400]  你沒有什麼方法
[00:51:14.400 --> 00:51:16.400]  你說那個人說得很動聽
[00:51:16.400 --> 00:51:17.400]  那個人哪個
[00:51:17.400 --> 00:51:19.400]  沒意思的
[00:51:19.400 --> 00:51:20.400]  那些是人的東西
[00:51:20.400 --> 00:51:22.400]  不是神的道
[00:51:22.400 --> 00:51:25.400]  大家對神的道已經沒有了一種興趣
[00:51:25.400 --> 00:51:26.400]  或者渴慕的心
[00:51:26.400 --> 00:51:28.400]  你用豬般的方法去宣傳
[00:51:28.400 --> 00:51:30.400]  都沒有用
[00:51:30.400 --> 00:51:32.400]  大家同意我說什麼嗎
[00:51:32.400 --> 00:51:35.400]  所以當我們去想到這些的時候
[00:51:35.400 --> 00:51:39.400]  當我們大家對神的心開始冷淡
[00:51:39.400 --> 00:51:41.400]  不冷不熱的時候
[00:51:41.400 --> 00:51:44.400]  你就會需要有人提醒
[00:51:44.400 --> 00:51:46.400]  我可以告訴大家
[00:51:46.400 --> 00:51:48.400]  有些時候有個極端
[00:51:48.400 --> 00:51:50.400]  我們七十八十年代
[00:51:50.400 --> 00:51:51.400]  返教會那些人
[00:51:51.400 --> 00:51:53.400]  是很喜歡被人罵的
[00:51:53.400 --> 00:51:55.400]  不知道你們有沒有這樣的感覺
[00:51:55.400 --> 00:51:57.400]  我們每次都被人罵
[00:51:57.400 --> 00:52:00.400]  那些陪靈會的講員每次都罵我們
[00:52:00.400 --> 00:52:02.400]  罵完之後第二晚我們又再去
[00:52:02.400 --> 00:52:03.400]  現在我們想
[00:52:03.400 --> 00:52:07.400]  是不是我們當時有一種強迫被罵症
[00:52:07.400 --> 00:52:09.400]  你這麼誇張
[00:52:09.400 --> 00:52:11.400]  被人罵都慢慢去
[00:52:11.400 --> 00:52:13.400]  不知為什麼
[00:52:13.400 --> 00:52:15.400]  但今時今日其實
[00:52:15.400 --> 00:52:17.400]  你哪個講員會罵人
[00:52:17.400 --> 00:52:19.400]  你點個名出來給我聽
[00:52:19.400 --> 00:52:21.400]  第二天就收到投訴信
[00:52:21.400 --> 00:52:22.400]  趕他去
[00:52:22.400 --> 00:52:24.400]  下次不用請他講
[00:52:24.400 --> 00:52:26.400]  所以我們已經習慣了一樣東西
[00:52:26.400 --> 00:52:28.400]  我們已經很舒適
[00:52:28.400 --> 00:52:30.400]  不會有人罵我們
[00:52:30.400 --> 00:52:32.400]  你明不明白我說什麼
[00:52:32.400 --> 00:52:34.400]  沒有人可以指責我們
[00:52:34.400 --> 00:52:36.400]  但如果是這樣的時候
[00:52:36.400 --> 00:52:38.400]  其實我們若那個屬靈生命
[00:52:38.400 --> 00:52:40.400]  是很萎縮的時候
[00:52:40.400 --> 00:52:42.400]  是我們自己都不知道
[00:52:42.400 --> 00:52:45.400]  或者我是有很多活動
[00:52:45.400 --> 00:52:47.400]  只顧掛著基督徒的名字
[00:52:47.400 --> 00:52:49.400]  我現在講得極端一點
[00:52:49.400 --> 00:52:52.400]  有很多家庭團契
[00:52:52.400 --> 00:52:55.400]  老實說是吃喝團契
[00:52:55.400 --> 00:52:58.400]  不過披上一個屬靈的名字
[00:52:58.400 --> 00:53:00.400]  我們這個叫團契
[00:53:00.400 --> 00:53:03.400]  我們吃喝的時候都是屬靈一點
[00:53:03.400 --> 00:53:05.400]  其實是不是吃喝
[00:53:05.400 --> 00:53:07.400]  你想想是不是
[00:53:07.400 --> 00:53:11.400]  有哪個家庭團這麼熱心在查經
[00:53:11.400 --> 00:53:12.400]  對不起
[00:53:12.400 --> 00:53:14.400]  如果有的話真是冒犯了你
[00:53:15.400 --> 00:53:17.400]  你想想是不是
[00:53:17.400 --> 00:53:19.400]  如果我都說得出的時候
[00:53:19.400 --> 00:53:20.400]  我都見得多
[00:53:20.400 --> 00:53:22.400]  很多時候我們這些中年弟兄姊妹
[00:53:22.400 --> 00:53:26.400]  已經在信仰裡面吃老本
[00:53:26.400 --> 00:53:29.400]  是靠我年輕的時候上主一學
[00:53:29.400 --> 00:53:30.400]  那些聖經知識
[00:53:30.400 --> 00:53:33.400]  今天大家說一下就算了
[00:53:33.400 --> 00:53:35.400]  但是不是真的對聖經
[00:53:35.400 --> 00:53:37.400]  有一個很深的一種渴慕
[00:53:37.400 --> 00:53:39.400]  我團契的時候是講信仰
[00:53:39.400 --> 00:53:41.400]  怎樣落實生活
[00:53:41.400 --> 00:53:43.400]  還是吃一輪
[00:53:43.400 --> 00:53:44.400]  祈禱吧
[00:53:44.400 --> 00:53:45.400]  到你了
[00:53:45.400 --> 00:53:46.400]  祈禱結束就走了
[00:53:46.400 --> 00:53:48.400]  我想講這些
[00:53:48.400 --> 00:53:51.400]  希望有時難免會極端了
[00:53:51.400 --> 00:53:53.400]  不過
[00:53:53.400 --> 00:53:55.400]  好醜都忍一次
[00:53:55.400 --> 00:53:58.400]  希望大家去思考一下
[00:53:58.400 --> 00:54:00.400]  其實我這樣講
[00:54:00.400 --> 00:54:03.400]  已經淡化了我心裡面的那團火
[00:54:03.400 --> 00:54:06.400]  用一些輕鬆一點的方法講
[00:54:06.400 --> 00:54:09.400]  免得大家難以接受
[00:54:09.400 --> 00:54:11.400]  但我自己覺得
[00:54:11.400 --> 00:54:14.400]  其實每一個教會
[00:54:14.400 --> 00:54:16.400]  創立的人
[00:54:16.400 --> 00:54:19.400]  他的心血一定是放很多的
[00:54:19.400 --> 00:54:23.400]  問題就是我們怎樣去繼往開來
[00:54:23.400 --> 00:54:25.400]  我們其實要想一下
[00:54:25.400 --> 00:54:29.400]  當年的西教士也好
[00:54:29.400 --> 00:54:30.400]  什麼也好
[00:54:30.400 --> 00:54:32.400]  他們的奴婦
[00:54:32.400 --> 00:54:34.400]  開山劈石
[00:54:34.400 --> 00:54:36.400]  是我們不能忘懷的
[00:54:36.400 --> 00:54:37.400]  所以我們今天
[00:54:37.400 --> 00:54:40.400]  只不過是做繼後的工作
[00:54:40.400 --> 00:54:42.400]  而是我們希望能夠
[00:54:42.400 --> 00:54:44.400]  讓他們不要
[00:54:44.400 --> 00:54:45.400]  如果他們再生
[00:54:45.400 --> 00:54:47.400]  或者我們日後見他們的時候
[00:54:47.400 --> 00:54:48.400]  不要令他們失望
[00:54:48.400 --> 00:54:50.400]  我最後要講的就是
[00:54:50.400 --> 00:54:53.400]  我不是要貶低我們這個年代的人
[00:54:53.400 --> 00:54:57.400]  但是你再細數過去幾十年香港的教會
[00:54:57.400 --> 00:54:59.400]  真真正正有影響力的人
[00:54:59.400 --> 00:55:02.400]  做的事多數是在以前做的
[00:55:02.400 --> 00:55:04.400]  我舉個簡單例子
[00:55:04.400 --> 00:55:06.400]  浸會醫院
[00:55:06.400 --> 00:55:08.400]  不是今天建的
[00:55:08.400 --> 00:55:11.400]  浸會學院就是以前的
[00:55:11.400 --> 00:55:13.400]  後來變成浸會大學
[00:55:13.400 --> 00:55:16.400]  寧實醫院不是今天建的
[00:55:16.400 --> 00:55:18.400]  大家想想
[00:55:18.400 --> 00:55:20.400]  今天有的東西不是今天有的
[00:55:20.400 --> 00:55:25.400]  是幾十年前的人開始做出來的
[00:55:25.400 --> 00:55:28.400]  你再試一下我們今天有多少樣
[00:55:28.400 --> 00:55:31.400]  大的計劃和事工
[00:55:31.400 --> 00:55:34.400]  落實了而影響長遠
[00:55:34.400 --> 00:55:36.400]  除了方舟那些
[00:55:36.400 --> 00:55:39.400]  但是醫院呢?學校呢?
[00:55:39.400 --> 00:55:41.400]  或者其他東西呢?
[00:55:41.400 --> 00:55:44.400]  你會發覺不多的
[00:55:44.400 --> 00:55:47.400]  往往都是幾十年前的人做下來的
[00:55:47.400 --> 00:55:49.400]  我們苦心自問的時候
[00:55:49.400 --> 00:55:51.400]  我們要看這些東西
[00:55:51.400 --> 00:55:53.400]  我們去想
[00:55:53.400 --> 00:55:56.400]  其實我們這一代的人
[00:55:56.400 --> 00:55:59.400]  不一定比上一代的人厲害
[00:55:59.400 --> 00:56:01.400]  我不是看我們自己
[00:56:01.400 --> 00:56:03.400]  而是我們要想
[00:56:03.400 --> 00:56:06.400]  我們這一代的人是在吃魚蔭的
[00:56:06.400 --> 00:56:09.400]  我又講現實的東西給你聽
[00:56:09.400 --> 00:56:14.400]  你知道烏溪沙營地
[00:56:14.400 --> 00:56:16.400]  對面有個雅典居
[00:56:16.400 --> 00:56:17.400]  大家要知道
[00:56:17.400 --> 00:56:19.400]  以前那裏有個青莊
[00:56:19.400 --> 00:56:21.400]  大家知道嗎?
[00:56:21.400 --> 00:56:22.400]  青莊那裏
[00:56:22.400 --> 00:56:26.400]  其實YMCA和他們有個合作
[00:56:26.400 --> 00:56:28.400]  變成雅典居出來
[00:56:28.400 --> 00:56:31.400]  他們有發展商給他們一些屋
[00:56:31.400 --> 00:56:33.400]  YMCA又多了一些資源
[00:56:33.400 --> 00:56:35.400]  今天又有很多的發展
[00:56:35.400 --> 00:56:38.400]  你看看很多神學院的重建都是一樣
[00:56:38.400 --> 00:56:40.400]  其實你再講下去的時候
[00:56:40.400 --> 00:56:41.400]  你就會發覺
[00:56:41.400 --> 00:56:46.400]  我們今天是欠上一代的人的債
[00:56:46.400 --> 00:56:47.400]  他們所做的
[00:56:47.400 --> 00:56:51.400]  是令我們今天有很多的發展空間
[00:56:51.400 --> 00:56:54.400]  但是我們又留下了多少東西
[00:56:54.400 --> 00:56:56.400]  給往後的人
[00:56:56.400 --> 00:56:58.400]  好像當年那樣
[00:56:58.400 --> 00:56:59.400]  你明白我的意思嗎?
[00:56:59.400 --> 00:57:01.400]  我們真的要去想
[00:57:01.400 --> 00:57:03.400]  如果不是的話
[00:57:03.400 --> 00:57:07.400]  我們就是維持著那些東西
[00:57:07.400 --> 00:57:09.400]  我講這麼多這些東西
[00:57:09.400 --> 00:57:11.400]  最後都要結束了
[00:57:11.400 --> 00:57:13.400]  我希望我們一起趁著2019年
[00:57:13.400 --> 00:57:16.400]  我第一次講到
[00:57:16.400 --> 00:57:18.400]  希望大家有一個心
[00:57:18.400 --> 00:57:25.400]  就是更新和你的個人和神的關係的重整和復興
[00:57:25.400 --> 00:57:26.400]  希望我們
[00:57:26.400 --> 00:57:30.400]  雖然我看起來大家都是很成熟的
[00:57:30.400 --> 00:57:32.400]  年紀都不輕
[00:57:32.400 --> 00:57:35.400]  但是我相信我們和神的關係
[00:57:35.400 --> 00:57:38.400]  不應該說我年長了
[00:57:38.400 --> 00:57:41.400]  我就是退後了
[00:57:41.400 --> 00:57:43.400]  相反應該說我年長了
[00:57:43.400 --> 00:57:46.400]  我是更加深入了
[00:57:46.400 --> 00:57:48.400]  我年長了
[00:57:48.400 --> 00:57:49.400]  我看的東西多了
[00:57:49.400 --> 00:57:51.400]  我屬靈的智慧再增長了
[00:57:51.400 --> 00:57:55.400]  可以更加能夠站得定
[00:57:55.400 --> 00:57:56.400]  應該這樣
[00:57:56.400 --> 00:57:58.400]  我們一起同心祈禱
[00:57:58.400 --> 00:57:59.400]  我們有天父上帝
[00:57:59.400 --> 00:58:01.400]  我們在這裡向你禱告
[00:58:01.400 --> 00:58:04.400]  因為我們知道
[00:58:04.400 --> 00:58:07.400]  我們怎樣都沒有辦法
[00:58:07.400 --> 00:58:10.400]  靠著自己來到你的面前
[00:58:10.400 --> 00:58:14.400]  因為是你在耶穌基督的身上
[00:58:14.400 --> 00:58:19.400]  你來賜給我們這麼多的恩典和福分
[00:58:19.400 --> 00:58:21.400]  我們想都想不明白
[00:58:21.400 --> 00:58:24.400]  為什麼會成為你的兒女
[00:58:24.400 --> 00:58:25.400]  又或者
[00:58:25.400 --> 00:58:28.400]  為什麼你會揀選我們來認識你
[00:58:28.400 --> 00:58:30.400]  這一切都不是出於偶然
[00:58:30.400 --> 00:58:33.400]  我們有什麼比別人好
[00:58:33.400 --> 00:58:35.400]  我們有什麼比別人厲害
[00:58:35.400 --> 00:58:39.400]  我們有什麼是虔誠過別人
[00:58:39.400 --> 00:58:40.400]  但是我們的神
[00:58:40.400 --> 00:58:44.400]  祢卻是這樣的愛護我們
[00:58:44.400 --> 00:58:47.400]  但是在人生的生活裡面
[00:58:47.400 --> 00:58:51.400]  我們可能被很多日常的生活
[00:58:51.400 --> 00:58:53.400]  物質的需要
[00:58:53.400 --> 00:58:56.400]  或者是我們工作的擔子
[00:58:56.400 --> 00:58:58.400]  家庭的情形
[00:58:58.400 --> 00:59:01.400]  我們困擾著
[00:59:01.400 --> 00:59:06.400]  阻塞著我們對祢的渴望
[00:59:06.400 --> 00:59:08.400]  我們的神
[00:59:08.400 --> 00:59:10.400]  有些時候我們忘記了
[00:59:10.400 --> 00:59:11.400]  沒有祢
[00:59:11.400 --> 00:59:12.400]  怎會有我們
[00:59:12.400 --> 00:59:13.400]  沒有祢
[00:59:13.400 --> 00:59:16.400]  我們怎可以在工作上發展得好
[00:59:16.400 --> 00:59:17.400]  我們會忘記了
[00:59:17.400 --> 00:59:18.400]  沒有祢
[00:59:18.400 --> 00:59:20.400]  我們就不能夠做些什麼
[00:59:20.400 --> 00:59:24.400]  但是我們卻是被眼前的東西吸引了
[00:59:24.400 --> 00:59:26.400]  但是就忘記了祢
[00:59:26.400 --> 00:59:28.400]  或者疏忽了祢
[00:59:28.400 --> 00:59:29.400]  我們的神
[00:59:29.400 --> 00:59:32.400]  我們求祢再一次的
[00:59:32.400 --> 00:59:34.400]  用祢自己的說話
[00:59:34.400 --> 00:59:35.400]  祢去提醒我們
[00:59:35.400 --> 00:59:37.400]  激勵我們
[00:59:37.400 --> 00:59:40.400]  讓我們再在祢的面前謙卑下來
[00:59:40.400 --> 00:59:41.400]  祢去說
[00:59:41.400 --> 00:59:42.400]  神啊
[00:59:42.400 --> 00:59:44.400]  我們願意再一次在祢的面前
[00:59:44.400 --> 00:59:46.400]  倒空自己
[00:59:46.400 --> 00:59:49.400]  將祢迎接在我們的生命裡面
[00:59:49.400 --> 00:59:51.400]  祢是我們生命的主
[00:59:51.400 --> 00:59:53.400]  祢是我們人生的主
[00:59:53.400 --> 00:59:55.400]  我們願意這樣禱告的時候
[00:59:55.400 --> 00:59:57.400]  就求祢讓我們在2019年
[00:59:57.400 --> 01:00:00.400]  我們經歷到祢向我們說話
[01:00:00.400 --> 01:00:02.400]  是祢親自的來安慰我們
[01:00:02.400 --> 01:00:05.400]  是祢親自的來讓我們看見
[01:00:05.400 --> 01:00:08.400]  祢是常常與我們同在
[01:00:08.400 --> 01:00:11.400]  我們需要的不單只是贖命的道理
[01:00:11.400 --> 01:00:14.400]  我們需要的是祢自己
[01:00:14.400 --> 01:00:16.400]  親自在我們的心靈工作
[01:00:16.400 --> 01:00:18.400]  就求祢聽我們的祈禱
[01:00:18.400 --> 01:00:20.400]  我們人是很軟弱
[01:00:20.400 --> 01:00:22.400]  但我們抓住的就是祢的應許
[01:00:22.400 --> 01:00:24.400]  是在耶穌基督裡面
[01:00:24.400 --> 01:00:27.400]  祢會給我們有新的開始
[01:00:27.400 --> 01:00:28.400]  有新的生命
[01:00:28.400 --> 01:00:30.400]  這個就是福音
[01:00:30.400 --> 01:00:33.400]  我們盼望我們經歷福音的大能的時候
[01:00:33.400 --> 01:00:34.400]  同樣的
[01:00:34.400 --> 01:00:37.400]  我們願意讓這個福音的大能
[01:00:37.400 --> 01:00:40.400]  在其他人身上彰顯
[01:00:40.400 --> 01:00:43.400]  讓那些是生活到非常多壓力
[01:00:43.400 --> 01:00:46.400]  無望或者是很多痛苦的人裡面
[01:00:46.400 --> 01:00:48.400]  他們能夠體會到
[01:00:48.400 --> 01:00:50.400]  神是他們的希望
[01:00:50.400 --> 01:00:52.400]  我們就求祢讓我們
[01:00:52.400 --> 01:00:55.400]  能夠可以預備自己來跟隨祢
[01:00:55.400 --> 01:00:57.400]  我們這樣的祈禱
[01:00:57.400 --> 01:00:58.400]  是奉耶穌基督的名
[01:00:58.400 --> 01:00:59.400]  阿門

