
[00:00:00.000 --> 00:00:01.720]  我們一起禱告
[00:53:08.880 --> 00:53:10.880]  你的觸覺
[00:53:10.880 --> 00:53:13.880]  所以如果你的觸覺已經很不敏銳
[00:53:13.880 --> 00:53:17.880]  求神給我們眼淚
[00:53:17.880 --> 00:53:19.880]  那個心靈
[00:53:19.880 --> 00:53:22.880]  能夠有那份敏銳的心靈
[00:53:22.880 --> 00:53:24.880]  所以這裏就是
[00:53:24.880 --> 00:53:25.880]  保羅告訴我們
[00:53:25.880 --> 00:53:28.880]  如果我們等候那個未見的盼望
[00:53:28.880 --> 00:53:31.880]  就必定會忍耐等候
[00:53:31.880 --> 00:53:33.880]  然後還要說下面
[00:53:33.880 --> 00:53:34.880]  第26節
[00:53:34.880 --> 00:53:37.880]  況且我們的軟弱
[00:53:37.880 --> 00:53:39.880]  即是說他現在包底
[00:53:39.880 --> 00:53:41.880]  不是這麼硬
[00:53:41.880 --> 00:53:44.880]  原來有聖靈幫我們
[00:53:44.880 --> 00:53:46.880]  在現在這個忍耐等候的過程
[00:53:46.880 --> 00:53:50.880]  我們有力量去面對
[00:53:50.880 --> 00:53:52.880]  不是一種灰心絕望
[00:53:52.880 --> 00:53:55.880]  不是被環境打沉
[00:53:55.880 --> 00:53:58.880]  而是我們是有盼望的
[00:53:58.880 --> 00:54:00.880]  所以如果歐洲有些老的信徒
[00:54:00.880 --> 00:54:03.880]  仍然為自己的國家祈禱
[00:54:03.880 --> 00:54:06.880]  這些人就是忍耐等候
[00:54:06.880 --> 00:54:07.880]  雖然越來越少
[00:54:07.880 --> 00:54:09.880]  但是這些敬虔的信徒
[00:54:09.880 --> 00:54:11.880]  我不理周圍的環境
[00:54:11.880 --> 00:54:13.880]  我仍然去敬拜神
[00:54:13.880 --> 00:54:15.880]  這些就是一個忍耐等候
[00:54:15.880 --> 00:54:17.880]  所以我們求主給我們能夠
[00:54:17.880 --> 00:54:19.880]  祈禱在我們的內心
[00:54:19.880 --> 00:54:21.880]  越來越真誠
[00:54:21.880 --> 00:54:25.880]  越來越敏銳神的心意
[00:54:25.880 --> 00:54:26.880]  這就告訴我們
[00:54:26.880 --> 00:54:27.880]  然後就說
[00:54:27.880 --> 00:54:28.880]  況且
[00:54:28.880 --> 00:54:29.880]  所以不要灰心
[00:54:29.880 --> 00:54:32.880]  況且我們的軟弱
[00:54:32.880 --> 00:54:34.880]  都有聖靈幫助
[00:54:34.880 --> 00:54:36.880]  我們本不曉得
[00:54:36.880 --> 00:54:37.880]  當怎樣禱告
[00:54:37.880 --> 00:54:39.880]  一說到忍耐等候
[00:54:39.880 --> 00:54:41.880]  就說到我們要閉上眼
[00:54:41.880 --> 00:54:43.880]  仰望神
[00:54:43.880 --> 00:54:45.880]  即是要有神的眼光
[00:54:45.880 --> 00:54:47.880]  我們如果不閉上眼
[00:54:47.880 --> 00:54:50.880]  怎樣有神的眼光呢?
[00:54:50.880 --> 00:54:53.880]  教會如果全族人都不祈禱
[00:54:53.880 --> 00:54:55.880]  教會的領袖都不祈禱
[00:54:55.880 --> 00:54:57.880]  不懂祈禱
[00:54:57.880 --> 00:54:59.880]  沒有興趣祈禱
[00:54:59.880 --> 00:55:01.880]  那就困難了
[00:55:01.880 --> 00:55:04.880]  因為我們不覺得我們有軟弱
[00:55:04.880 --> 00:55:05.880]  保羅說
[00:55:05.880 --> 00:55:08.880]  我們的軟弱就是不懂祈禱
[00:55:08.880 --> 00:55:11.880]  我們有聖靈教導我們
[00:55:11.880 --> 00:55:13.880]  這裡說我們本不曉得
[00:55:13.880 --> 00:55:16.880]  當怎樣禱告
[00:55:16.880 --> 00:55:18.880]  保羅不是吧?
[00:55:18.880 --> 00:55:20.880]  How to play你都說不懂
[00:55:20.880 --> 00:55:22.880]  有沒有搞錯?
[00:55:22.880 --> 00:55:24.880]  你傳道牧師
[00:55:24.880 --> 00:55:26.880]  你是使徒
[00:55:26.880 --> 00:55:28.880]  那個應該說
[00:55:28.880 --> 00:55:31.880]  在神的心意裏禱告
[00:55:31.880 --> 00:55:34.880]  不是那些字句
[00:55:34.880 --> 00:55:37.880]  不是在裝飾那些很漂亮的字
[00:55:37.880 --> 00:55:40.880]  而是神在這件事
[00:55:40.880 --> 00:55:42.880]  有什麼心意
[00:55:42.880 --> 00:55:44.880]  你要這樣揣摩
[00:55:44.880 --> 00:55:46.880]  神的心意
[00:55:46.880 --> 00:55:48.880]  神的眼光
[00:55:48.880 --> 00:55:50.880]  這裡告訴我們
[00:55:50.880 --> 00:55:54.880]  只是聖靈親自用說不出來的嘆息
[00:55:54.880 --> 00:55:56.880]  替我們禱告
[00:55:56.880 --> 00:55:59.880]  即是當我們貼近神的裏
[00:55:59.880 --> 00:56:03.880]  聖靈就會用他說不出來的嘆息
[00:56:03.880 --> 00:56:05.880]  說不出來即是我們都不知道
[00:56:05.880 --> 00:56:06.880]  保羅都不知道
[00:56:06.880 --> 00:56:08.880]  就為了我們祈禱
[00:56:08.880 --> 00:56:13.880]  使到原來神的心意就可以成就
[00:56:13.880 --> 00:56:14.880]  27節
[00:56:14.880 --> 00:56:15.880]  監察人心的
[00:56:15.880 --> 00:56:16.880]  即是神
[00:56:16.880 --> 00:56:18.880]  曉得聖靈的意思
[00:56:18.880 --> 00:56:21.880]  因為聖靈是照著神的旨意
[00:56:21.880 --> 00:56:24.880]  去替聖徒祈求
[00:56:24.880 --> 00:56:26.880]  真的很玄妙
[00:56:26.880 --> 00:56:28.880]  超過了連保羅都未必會明白
[00:56:28.880 --> 00:56:30.880]  但他講得出來
[00:56:30.880 --> 00:56:33.880]  即是說聖靈用人說不出來的嘆息
[00:56:33.880 --> 00:56:36.880]  人是不可以講得出來的
[00:56:36.880 --> 00:56:39.880]  但神就監察人心的
[00:56:39.880 --> 00:56:43.880]  會曉得聖靈的祈禱
[00:56:43.880 --> 00:56:47.880]  因為聖靈就是照著神的旨意
[00:56:47.880 --> 00:56:49.880]  照著的是神的旨意
[00:56:49.880 --> 00:56:51.880]  不是我們的想法
[00:56:51.880 --> 00:56:53.880]  這樣就成就
[00:56:53.880 --> 00:56:55.880]  所以第28節
[00:56:55.880 --> 00:56:57.880]  又是金句裏的金句
[00:56:57.880 --> 00:56:59.880]  因為是我生日
[00:56:59.880 --> 00:57:03.880]  我們曉得萬事互相效力
[00:57:03.880 --> 00:57:06.880]  叫愛神的人得益處
[00:57:06.880 --> 00:57:09.880]  就是按他旨意被召的人
[00:57:09.880 --> 00:57:12.880]  這句說話如果就這樣讀就很難解
[00:57:12.880 --> 00:57:14.880]  因為上下文有一個張力
[00:57:14.880 --> 00:57:17.880]  一直在講不懂得禱告
[00:57:17.880 --> 00:57:19.880]  聖靈會禱告
[00:57:19.880 --> 00:57:24.880]  神會因為聖靈的嘆息來成就
[00:57:24.880 --> 00:57:27.880]  因為聖靈是照著神的旨意祈禱
[00:57:27.880 --> 00:57:29.880]  但28節告訴我們
[00:57:29.880 --> 00:57:37.880]  萬事在神旨意成就的大前提
[00:57:37.880 --> 00:57:40.880]  有些是我們根本不知道的環境
[00:57:40.880 --> 00:57:41.880]  因為是萬事
[00:57:41.880 --> 00:57:43.880]  不是一件事
[00:57:43.880 --> 00:57:46.880]  是所有東西互相效力
[00:57:46.880 --> 00:57:50.880]  這些就超過我們人能夠想的
[00:57:50.880 --> 00:57:53.880]  你想想如果我們只是一隻螞蟻
[00:57:53.880 --> 00:57:56.880]  我們怎會知道人類世界的複雜呢
[00:57:56.880 --> 00:57:57.880]  我們怎會知道
[00:57:57.880 --> 00:57:59.880]  譬如你會駕車
[00:57:59.880 --> 00:58:03.880]  你去到很複雜的高架天橋
[00:58:03.880 --> 00:58:05.880]  很複雜的
[00:58:05.880 --> 00:58:06.880]  你背後想想
[00:58:06.880 --> 00:58:08.880]  那些工程師真的很厲害
[00:58:08.880 --> 00:58:11.880]  他們想到那麼多的設計
[00:58:11.880 --> 00:58:13.880]  那些還是很簡單的東西
[00:58:13.880 --> 00:58:17.880]  現在是人類萬人萬事
[00:58:17.880 --> 00:58:21.880]  在互相為神的旨意效力
[00:58:21.880 --> 00:58:23.880]  這樣來達至
[00:58:23.880 --> 00:58:27.880]  這超過我們每一個人的想法
[00:58:27.880 --> 00:58:29.880]  所以我們即管祈禱
[00:58:29.880 --> 00:58:32.880]  因為我們沒有人百分之一百知道神的旨意
[00:58:32.880 --> 00:58:34.880]  我們即管祈禱
[00:58:34.880 --> 00:58:38.880]  但神成就一定會過於我們所求
[00:58:38.880 --> 00:58:42.880]  這就是28節的大概意思
[00:58:42.880 --> 00:58:45.880]  我們曉得萬事都互相效力
[00:58:45.880 --> 00:58:46.880]  最終是甚麼呢
[00:58:46.880 --> 00:58:49.880]  叫愛神的人得到益處
[00:58:49.880 --> 00:58:52.880]  這亦是聖靈的禱告裏面的
[00:58:52.880 --> 00:58:55.880]  神旨意成就的那件事
[00:58:55.880 --> 00:58:57.880]  使得這些人
[00:58:57.880 --> 00:59:00.880]  就是按他旨意被召的人
[00:59:00.880 --> 00:59:03.880]  因為他預先所知道的人
[00:59:03.880 --> 00:59:07.880]  就預先定下效法他兒子的模樣
[00:59:07.880 --> 00:59:11.880]  使他兒子在許多的弟兄中作長子
[00:59:11.880 --> 00:59:14.880]  主耶穌就是我們的長子
[00:59:14.880 --> 00:59:17.880]  在神的救恩裏面
[00:59:17.880 --> 00:59:19.880]  我們今天慢慢的
[00:59:19.880 --> 00:59:20.880]  是一個模樣
[00:59:20.880 --> 00:59:24.880]  我們應該是越來越像主耶穌
[00:59:24.880 --> 00:59:26.880]  當然是說生命
[00:59:26.880 --> 00:59:30.880]  說屬靈的特質
[00:59:30.880 --> 00:59:33.880]  來有一個這樣的安排
[00:59:33.880 --> 00:59:34.880]  所以30節
[00:59:34.880 --> 00:59:36.880]  預先所定下的人
[00:59:36.880 --> 00:59:38.880]  又召他們來
[00:59:38.880 --> 00:59:42.880]  我們是被召得救恩的人
[00:59:42.880 --> 00:59:45.880]  所召來的人又稱他們為義
[00:59:45.880 --> 00:59:47.880]  我們在神的眼中
[00:59:47.880 --> 00:59:50.880]  是已經被算為公義無罪
[00:59:50.880 --> 00:59:53.880]  神的義已經加在我們身上
[00:59:53.880 --> 00:59:54.880]  是藉著耶穌的補血
[00:59:54.880 --> 00:59:55.880]  祂的救恩
[00:59:55.880 --> 00:59:58.880]  我們已經得到神的義
[00:59:58.880 --> 01:00:00.880]  接著所稱為義的人
[01:00:00.880 --> 01:00:04.880]  又召他們得榮耀
[01:00:04.880 --> 01:00:07.880]  即是說我們一生要榮耀神
[01:00:07.880 --> 01:00:09.880]  然後最終我們的生命
[01:00:09.880 --> 01:00:11.880]  我們整個人生
[01:00:11.880 --> 01:00:14.880]  是在神眼中是一個榮耀
[01:00:14.880 --> 01:00:17.880]  所以這個就是萬事互相效力
[01:00:17.880 --> 01:00:20.880]  這個就是聖靈在我們生命
[01:00:20.880 --> 01:00:22.880]  有生之年為我們祈禱
[01:00:22.880 --> 01:00:27.880]  是照著神在我們人生的旨意禱告
[01:00:27.880 --> 01:00:29.880]  不是照著你的喜好禱告
[01:00:29.880 --> 01:00:33.880]  是神的聖靈照著神的旨意
[01:00:33.880 --> 01:00:35.880]  神要在我們的生命裏面
[01:00:35.880 --> 01:00:36.880]  什麼的生命
[01:00:36.880 --> 01:00:37.880]  就是你被召
[01:00:37.880 --> 01:00:38.880]  你得救
[01:00:38.880 --> 01:00:40.880]  你被稱義
[01:00:40.880 --> 01:00:43.880]  你要將來得榮耀
[01:00:43.880 --> 01:00:46.880]  這樣的照明人生
[01:00:46.880 --> 01:00:50.880]  這些也是很重要的一個領袖訓練
[01:00:50.880 --> 01:00:51.880]  必定要教導的
[01:00:51.880 --> 01:00:54.880]  就是你有沒有想過你的人生
[01:00:54.880 --> 01:00:56.880]  你可以在神裏面得榮耀
[01:00:56.880 --> 01:00:57.880]  這個得榮耀
[01:00:57.880 --> 01:01:01.880]  就不是每個人都很有錢
[01:01:01.880 --> 01:01:02.880]  很健康
[01:01:02.880 --> 01:01:04.880]  很開心
[01:01:04.880 --> 01:01:05.880]  不是這樣
[01:01:05.880 --> 01:01:07.880]  每個人的人生都不同
[01:01:07.880 --> 01:01:11.880]  有些我們認為是悲哀的人生
[01:01:11.880 --> 01:01:15.880]  可以是一個在神眼中榮耀的人生
[01:01:15.880 --> 01:01:17.880]  接著是三十一節
[01:01:17.880 --> 01:01:19.880]  其實我想講這一句
[01:01:19.880 --> 01:01:20.880]  既是這樣
[01:01:20.880 --> 01:01:22.880]  還有什麼要講呢
[01:01:22.880 --> 01:01:23.880]  既是這樣
[01:01:23.880 --> 01:01:24.880]  就是說
[01:01:24.880 --> 01:01:25.880]  你是被召的
[01:01:25.880 --> 01:01:27.880]  你是得救的
[01:01:27.880 --> 01:01:29.880]  你是神稱義的
[01:01:29.880 --> 01:01:32.880]  你將來要得榮耀的
[01:01:32.880 --> 01:01:34.880]  這個是神在你生命裏面的旨意
[01:01:34.880 --> 01:01:36.880]  保羅的意思就是說
[01:01:36.880 --> 01:01:38.880]  既是這樣
[01:01:38.880 --> 01:01:39.880]  本來我們每個人都是墮落
[01:01:39.880 --> 01:01:41.880]  在咒詛底下
[01:01:41.880 --> 01:01:42.880]  在虛空底下的
[01:01:42.880 --> 01:01:45.880]  但是現在主耶穌的救恩
[01:01:45.880 --> 01:01:48.880]  給了我們一個這麼宏大的永恆
[01:01:48.880 --> 01:01:52.880]  人生的歸宿
[01:01:52.880 --> 01:01:55.880]  是肯定可以
[01:01:55.880 --> 01:01:56.880]  你想想
[01:01:56.880 --> 01:01:58.880]  如果你新年
[01:01:58.880 --> 01:01:59.880]  舊曆年
[01:01:59.880 --> 01:02:02.880]  你已經訂了日本的酒店
[01:02:02.880 --> 01:02:05.880]  去到你只是給一個護照去看
[01:02:05.880 --> 01:02:07.880]  你就肯定可以入房了
[01:02:07.880 --> 01:02:09.880]  跟你完全沒有的
[01:02:09.880 --> 01:02:11.880]  到時是沒有客店給你的
[01:02:11.880 --> 01:02:13.880]  你是有兩樣的心情的
[01:02:13.880 --> 01:02:15.880]  你可以想像一下
[01:02:15.880 --> 01:02:16.880]  現在保羅告訴我們
[01:02:16.880 --> 01:02:18.880]  我們一定有永恆
[01:02:18.880 --> 01:02:20.880]  一定回到天堂
[01:02:20.880 --> 01:02:22.880]  接著告訴我們
[01:02:22.880 --> 01:02:23.880]  既然現在是這樣的時候
[01:02:23.880 --> 01:02:25.880]  我們還可以講什麼呢
[01:02:25.880 --> 01:02:26.880]  就是這裡
[01:02:26.880 --> 01:02:29.880]  神若幫助我們
[01:02:29.880 --> 01:02:32.880]  誰還能夠抵擋我們呢
[01:02:32.880 --> 01:02:35.880]  這裡的意思不是幫助
[01:02:35.880 --> 01:02:39.880]  中文翻譯不了那個味道
[01:02:39.880 --> 01:02:42.880]  God is for you
[01:02:42.880 --> 01:02:44.880]  神站在你這一邊
[01:02:44.880 --> 01:02:47.880]  完全站在我們這一邊
[01:02:47.880 --> 01:02:49.880]  這樣的意思
[01:02:49.880 --> 01:02:51.880]  誰還能夠抵擋我們呢
[01:02:51.880 --> 01:02:56.880]  他現在說的不只是該殺尼祿王
[01:02:56.880 --> 01:03:00.880]  他說神不愛惜他自己的兒子
[01:03:00.880 --> 01:03:02.880]  為我們眾人捨去
[01:03:02.880 --> 01:03:04.880]  豈不是把萬物
[01:03:04.880 --> 01:03:08.880]  和他一同百百的賜給我們
[01:03:08.880 --> 01:03:10.880]  我們很喜歡萬物
[01:03:10.880 --> 01:03:12.880]  不喜歡耶穌
[01:03:12.880 --> 01:03:15.880]  最終連萬物都會沒有
[01:03:15.880 --> 01:03:22.880]  記住是神把萬物和他和他的愛子
[01:03:22.880 --> 01:03:25.880]  百百賜給我們
[01:03:25.880 --> 01:03:27.880]  所以一直說的是
[01:03:27.880 --> 01:03:29.880]  有主耶穌就有一切
[01:03:29.880 --> 01:03:30.880]  如果沒有
[01:03:30.880 --> 01:03:31.880]  你所擁有的
[01:03:31.880 --> 01:03:33.880]  慢慢都會變成枯燥乏味
[01:03:33.880 --> 01:03:36.880]  會變成過去
[01:03:36.880 --> 01:03:39.880]  所以我們不要搞錯了
[01:03:39.880 --> 01:03:41.880]  要了那個妹仔
[01:03:41.880 --> 01:03:43.880]  不要那個主人婆
[01:03:43.880 --> 01:03:46.880]  有時變成我們本末倒置了
[01:03:46.880 --> 01:03:51.880]  慢慢迅速轉變就是這樣
[01:03:51.880 --> 01:03:52.880]  翻崇拜
[01:03:52.880 --> 01:03:53.880]  享受那些音樂
[01:03:53.880 --> 01:03:55.880]  享受那個風琴
[01:03:55.880 --> 01:03:57.880]  享受那個講道好笑
[01:03:57.880 --> 01:04:00.880]  但原來不享受和耶穌的同在
[01:04:00.880 --> 01:04:02.880]  帶來的心靈滿足
[01:04:02.880 --> 01:04:03.880]  對他的敬拜
[01:04:03.880 --> 01:04:04.880]  對他的降服
[01:04:04.880 --> 01:04:06.880]  對他又多一種的認識
[01:04:06.880 --> 01:04:09.880]  如果沒有了這個最重要的
[01:04:09.880 --> 01:04:11.880]  根本我們不是朝見神
[01:04:11.880 --> 01:04:12.880]  不是去敬拜神
[01:04:12.880 --> 01:04:15.880]  我們是敬拜崇拜氣氛
[01:04:15.880 --> 01:04:17.880]  這樣就很大件事了
[01:04:17.880 --> 01:04:20.880]  不知不覺就落了一個偶像敬拜
[01:04:20.880 --> 01:04:21.880]  所以一定要追求
[01:04:21.880 --> 01:04:23.880]  稍為彈錯了
[01:04:23.880 --> 01:04:25.880]  罵到那個人死
[01:04:25.880 --> 01:04:27.880]  慢慢不覺得自己是
[01:04:27.880 --> 01:04:31.880]  參加崇拜敬拜神的敬拜者
[01:04:31.880 --> 01:04:32.880]  弟兄姊妹
[01:04:32.880 --> 01:04:34.880]  以為自己來消費
[01:04:34.880 --> 01:04:37.880]  不如你去看一場好聽的音樂會
[01:04:37.880 --> 01:04:38.880]  找個最出色的
[01:04:38.880 --> 01:04:40.880]  全世界的高音去聽
[01:04:40.880 --> 01:04:41.880]  到時你付了錢
[01:04:41.880 --> 01:04:42.880]  你去罵他
[01:04:42.880 --> 01:04:43.880]  你不是剛剛好唱成這樣嗎
[01:04:43.880 --> 01:04:44.880]  這樣就OK
[01:04:44.880 --> 01:04:46.880]  但教會不是這樣
[01:04:46.880 --> 01:04:48.880]  教會是弟兄姊妹
[01:04:48.880 --> 01:04:50.880]  我們是重聚人
[01:04:50.880 --> 01:04:51.880]  蒙了恩典
[01:04:51.880 --> 01:04:54.880]  一起在這裡侍奉神
[01:04:54.880 --> 01:04:57.880]  所以那個態度價值觀
[01:04:57.880 --> 01:05:00.880]  和我們對崇拜的主角
[01:05:00.880 --> 01:05:03.880]  是有密切的關係
[01:05:03.880 --> 01:05:05.880]  作為我們辦事的人
[01:05:05.880 --> 01:05:08.880]  每件事要很well prepared
[01:05:08.880 --> 01:05:09.880]  是必須的
[01:05:09.880 --> 01:05:12.880]  我們不斷會每個星期檢討
[01:05:12.880 --> 01:05:14.880]  有怎樣的安排
[01:05:14.880 --> 01:05:16.880]  但是參加者
[01:05:16.880 --> 01:05:19.880]  記住我們不是來去欣賞崇拜
[01:05:19.880 --> 01:05:22.880]  我們不是來去買服務
[01:05:22.880 --> 01:05:25.880]  我們是敬拜神
[01:05:25.880 --> 01:05:27.880]  我們是神的兒女
[01:05:27.880 --> 01:05:28.880]  我們有福氣
[01:05:28.880 --> 01:05:31.880]  來到神的家敬拜祂
[01:05:31.880 --> 01:05:32.880]  所以很多事
[01:05:32.880 --> 01:05:35.880]  你不需要再斤斤計較
[01:05:35.880 --> 01:05:37.880]  這些態度是真的不要得的
[01:05:37.880 --> 01:05:41.880]  如果我們一直帶著這樣的心情
[01:05:41.880 --> 01:05:43.880]  無論現在在現場的
[01:05:43.880 --> 01:05:45.880]  在網上的
[01:05:45.880 --> 01:05:47.880]  將來聽到這些經文的
[01:05:47.880 --> 01:05:49.880]  都真的要彼此學習
[01:05:49.880 --> 01:05:50.880]  彼此勉勵
[01:05:50.880 --> 01:05:52.880]  我們不是去購買服務
[01:05:52.880 --> 01:05:54.880]  我們是來朝見神
[01:05:54.880 --> 01:05:56.880]  所以你一定要
[01:05:56.880 --> 01:05:57.880]  無論你走路來
[01:05:57.880 --> 01:05:58.880]  開車來
[01:05:58.880 --> 01:06:01.880]  差不多你準備來到教堂
[01:06:01.880 --> 01:06:02.880]  你要課自己
[01:06:02.880 --> 01:06:04.880]  我現在是來朝拜
[01:06:04.880 --> 01:06:06.880]  敬拜真神
[01:06:06.880 --> 01:06:08.880]  重點是這一點
[01:06:08.880 --> 01:06:10.880]  當然你有你的意見
[01:06:10.880 --> 01:06:12.880]  某些事可以做得好一點
[01:06:12.880 --> 01:06:13.880]  完全沒有問題的
[01:06:13.880 --> 01:06:14.880]  對的
[01:06:14.880 --> 01:06:15.880]  因為我們正正是
[01:06:15.880 --> 01:06:17.880]  大家是神的家裏的弟兄姊妹
[01:06:17.880 --> 01:06:21.880]  是可以彼此去扶持
[01:06:21.880 --> 01:06:23.880]  彼此去勸勉的
[01:06:23.880 --> 01:06:25.880]  但是你用一種挑剔
[01:06:25.880 --> 01:06:27.880]  這樣就很大件事了
[01:06:27.880 --> 01:06:29.880]  你如果日積月累地挑剔
[01:06:29.880 --> 01:06:31.880]  你有沒有搞錯
[01:06:31.880 --> 01:06:33.880]  神都會挑剔你
[01:06:33.880 --> 01:06:35.880]  這樣就大件事了
[01:06:35.880 --> 01:06:36.880]  你挑剔人
[01:06:36.880 --> 01:06:37.880]  神挑剔你
[01:06:37.880 --> 01:06:39.880]  是很嚴重的
[01:06:39.880 --> 01:06:41.880]  你和神計較
[01:06:41.880 --> 01:06:43.880]  神不和弟兄姊妹計較
[01:06:43.880 --> 01:06:44.880]  因為他已經盡了他的力
[01:06:44.880 --> 01:06:46.880]  盡了他的所能
[01:06:46.880 --> 01:06:48.880]  來去服侍弟兄姊妹
[01:06:48.880 --> 01:06:50.880]  然後你和那個弟兄姊妹計較
[01:06:50.880 --> 01:06:52.880]  神就和你計較了
[01:06:52.880 --> 01:06:54.880]  這些是很大的罪
[01:06:54.880 --> 01:06:57.880]  當然我不是拆開說
[01:06:57.880 --> 01:06:59.880]  而是這裡告訴我們
[01:06:59.880 --> 01:07:04.880]  神既然都不將他自己的愛子來去顧惜
[01:07:04.880 --> 01:07:07.880]  豈不是他會將萬物和他
[01:07:07.880 --> 01:07:10.880]  一同白白賜給我們嗎
[01:07:10.880 --> 01:07:14.880]  誰可以控告神已經所揀選的人
[01:07:14.880 --> 01:07:15.880]  就是我們
[01:07:15.880 --> 01:07:17.880]  有神稱他們為義
[01:07:17.880 --> 01:07:19.880]  再一次確認這件事
[01:07:19.880 --> 01:07:21.880]  我們被揀選
[01:07:21.880 --> 01:07:23.880]  我們被稱義的
[01:07:23.880 --> 01:07:25.880]  誰能定他們的罪
[01:07:25.880 --> 01:07:28.880]  由基督耶穌已經死了
[01:07:28.880 --> 01:07:30.880]  而且從死裡復活
[01:07:30.880 --> 01:07:31.880]  這段聖經
[01:07:31.880 --> 01:07:34.880]  馬丁路德就曾經有這樣的體驗
[01:07:34.880 --> 01:07:36.880]  他宗教改革的時候
[01:07:36.880 --> 01:07:39.880]  很多的君王
[01:07:39.880 --> 01:07:40.880]  教宗
[01:07:40.880 --> 01:07:43.880]  即是那些神父
[01:07:43.880 --> 01:07:45.880]  要追殺他
[01:07:45.880 --> 01:07:48.880]  他周圍歐洲流亡
[01:07:48.880 --> 01:07:56.880]  有些當時的城邦的王
[01:07:56.880 --> 01:07:57.880]  就包庇他
[01:07:57.880 --> 01:08:00.880]  讓他避免教廷對他的追殺
[01:08:00.880 --> 01:08:03.880]  下的追捕令
[01:08:03.880 --> 01:08:05.880]  他做夢
[01:08:05.880 --> 01:08:07.880]  想起
[01:08:07.880 --> 01:08:09.880]  有一個夢
[01:08:09.880 --> 01:08:13.880]  就是撒旦控告他
[01:08:13.880 --> 01:08:16.880]  說他自己這麼多罪
[01:08:16.880 --> 01:08:18.880]  你說什麼宗教改革
[01:08:18.880 --> 01:08:19.880]  什麼
[01:08:19.880 --> 01:08:21.880]  冷清高
[01:08:21.880 --> 01:08:23.880]  他當時
[01:08:23.880 --> 01:08:24.880]  突然間聖經
[01:08:24.880 --> 01:08:27.880]  聖靈的工作在他內心
[01:08:27.880 --> 01:08:31.880]  誰能控告神所揀選的人
[01:08:31.880 --> 01:08:33.880]  他突然間
[01:08:33.880 --> 01:08:36.880]  整個心靈
[01:08:36.880 --> 01:08:39.880]  有一段時間就不開心
[01:08:39.880 --> 01:08:41.880]  很困苦
[01:08:41.880 --> 01:08:42.880]  很困擾
[01:08:42.880 --> 01:08:44.880]  因為周圍的壓力
[01:08:44.880 --> 01:08:45.880]  逼得他很緊
[01:08:45.880 --> 01:08:47.880]  他突然間這段經文
[01:08:47.880 --> 01:08:48.880]  釋放他
[01:08:48.880 --> 01:08:49.880]  讓他知道
[01:08:49.880 --> 01:08:50.880]  是的
[01:08:50.880 --> 01:08:53.880]  我是在神眼中
[01:08:53.880 --> 01:08:54.880]  沒錯
[01:08:54.880 --> 01:08:55.880]  我是一個罪人
[01:08:55.880 --> 01:08:56.880]  但是
[01:08:56.880 --> 01:08:58.880]  沒有人再可以控告我了
[01:08:58.880 --> 01:09:00.880]  因為基督耶穌已經為我死了
[01:09:00.880 --> 01:09:02.880]  這樣
[01:09:02.880 --> 01:09:05.880]  如果你去參觀馬迪路德的故居
[01:09:05.880 --> 01:09:07.880]  據聞有一個地方
[01:09:07.880 --> 01:09:10.880]  他當時拿起墨水
[01:09:10.880 --> 01:09:13.880]  他們用毛筆
[01:09:13.880 --> 01:09:15.880]  沾墨水
[01:09:15.880 --> 01:09:17.880]  來寫字
[01:09:17.880 --> 01:09:19.880]  他就拿起墨水瓶
[01:09:19.880 --> 01:09:21.880]  扔到魔鬼身上
[01:09:21.880 --> 01:09:23.880]  真的弄髒了
[01:09:23.880 --> 01:09:26.880]  這是一個當時的故事
[01:09:26.880 --> 01:09:27.880]  其實就是這段經文
[01:09:27.880 --> 01:09:31.880]  誰能控告神所揀選的人
[01:09:31.880 --> 01:09:34.880]  有基督耶穌已經死了
[01:09:34.880 --> 01:09:37.880]  而且從死裏復活
[01:09:37.880 --> 01:09:38.880]  所以這個就是說
[01:09:38.880 --> 01:09:41.880]  神站在我們這一邊
[01:09:41.880 --> 01:09:43.880]  我說得太遠
[01:09:43.880 --> 01:09:45.880]  我們回到撒加尼亞書
[01:09:45.880 --> 01:09:47.880]  十四章這段經文
[01:09:47.880 --> 01:09:52.880]  將來就是萬國萬族的人守住彭捷
[01:09:52.880 --> 01:09:54.880]  你可以想像得到
[01:09:54.880 --> 01:09:58.880]  將來好像天生地之前的
[01:09:58.880 --> 01:10:01.880]  如果啟示了說的千禧年
[01:10:01.880 --> 01:10:03.880]  就是這樣的光景
[01:10:03.880 --> 01:10:07.880]  萬族的人要懇求神的恩
[01:10:07.880 --> 01:10:09.880]  要拉住一個以色列人
[01:10:09.880 --> 01:10:11.880]  我剛才翻不出來
[01:10:11.880 --> 01:10:13.880]  應該是第幾章
[01:10:13.880 --> 01:10:15.880]  我再看一看
[01:10:15.880 --> 01:10:19.880]  他們要懇求神的恩典
[01:10:38.880 --> 01:10:40.880]  在發起之前的
[01:10:40.880 --> 01:10:42.880]  不是這樣的
[01:10:42.880 --> 01:10:44.880]  第八章提過了
[01:10:44.880 --> 01:10:48.880]  有兩段是說懇求神的恩
[01:10:48.880 --> 01:10:50.880]  八章的二十一節
[01:10:50.880 --> 01:10:52.880]  這城的居民必到那城說
[01:10:52.880 --> 01:10:55.880]  我們要去懇求耶和華的恩
