
[00:00:00.000 --> 00:00:03.000]  主席
[00:56:03.000 --> 00:56:04.000]  作了屬罪制
[00:56:04.000 --> 00:56:06.000]  在肉體中定了罪案
[00:56:06.000 --> 00:56:08.000]  律法因為欲體軟弱
[00:56:08.000 --> 00:56:10.000]  律法因為欲體軟弱
[00:56:10.000 --> 00:56:11.000]  什麼意思呢
[00:56:11.000 --> 00:56:15.000]  是我們不能夠遵行律法對我們的要求
[00:56:15.000 --> 00:56:17.000]  律法不是罪來的
[00:56:17.000 --> 00:56:19.000]  是我們自己是有罪性的
[00:56:19.000 --> 00:56:22.000]  所以我們不能夠行神的律法
[00:56:22.000 --> 00:56:27.000]  所以律法因為欲體的軟弱不能夠行
[00:56:27.000 --> 00:56:31.000]  現在神就有在律法以外的舊因
[00:56:31.000 --> 00:56:33.000]  所以第三節說
[00:56:33.000 --> 00:56:35.000]  神就差遣自己的兒子
[00:56:35.000 --> 00:56:37.000]  他怎樣呢
[00:56:37.000 --> 00:56:39.000]  成為罪身的形狀
[00:56:39.000 --> 00:56:41.000]  就是說他也有一個人的身體
[00:56:41.000 --> 00:56:43.000]  他也是活在這個地上
[00:56:43.000 --> 00:56:47.000]  受這個地上的定律規範他
[00:56:47.000 --> 00:56:51.000]  但是唯一和我們不同的就是他沒有罪性
[00:56:51.000 --> 00:56:53.000]  但是他仍然要面對試探
[00:56:53.000 --> 00:56:54.000]  他仍然要面對
[00:56:54.000 --> 00:56:57.000]  他是否能夠忠誠地遵行神的旨意
[00:56:57.000 --> 00:56:59.000]  每一個的律法
[00:56:59.000 --> 00:57:00.000]  他可以做到
[00:57:00.000 --> 00:57:03.000]  所以他就作了贖罪制
[00:57:03.000 --> 00:57:06.000]  在欲體中定了罪案
[00:57:06.000 --> 00:57:07.000]  留意第四節
[00:57:07.000 --> 00:57:12.000]  使律法的義成就在我們這些不隨從欲體
[00:57:12.000 --> 00:57:15.000]  只隨從聖靈的人身上
[00:57:15.000 --> 00:57:20.000]  律法的義居然可以在我們生命裡面成就
[00:57:20.000 --> 00:57:22.000]  原因就是聖靈在我們裡面
[00:57:22.000 --> 00:57:25.000]  我們有力量去遵行神的旨意
[00:57:25.000 --> 00:57:28.000]  我們回來這個比較很重要
[00:57:28.000 --> 00:57:30.000]  第九章說到天堂的
[00:57:30.000 --> 00:57:32.000]  第23節
[00:57:32.000 --> 00:57:35.000]  九章的23節希伯來書
[00:57:35.000 --> 00:57:41.000]  讀完這一段可能我們就可以有一點點的休息
[00:57:41.000 --> 00:57:42.000]  第23節
[00:57:42.000 --> 00:57:46.000]  照著天上的陽色作的物件
[00:57:46.000 --> 00:57:49.000]  必須用這些祭物去潔淨
[00:57:49.000 --> 00:57:51.000]  但那天上的本物
[00:57:51.000 --> 00:57:54.000]  自然當用更美的祭物去潔淨
[00:57:54.000 --> 00:57:56.000]  他的意思是想說什麼呢
[00:57:56.000 --> 00:57:58.000]  原來每一個的條例
[00:57:58.000 --> 00:58:00.000]  每一個憲制
[00:58:00.000 --> 00:58:02.000]  摩西在山上
[00:58:02.000 --> 00:58:04.000]  西賴山上四十晝夜
[00:58:04.000 --> 00:58:06.000]  是神指示給他看的
[00:58:06.000 --> 00:58:08.000]  原來是有一個模型
[00:58:08.000 --> 00:58:11.000]  天上原來是有這樣的規範
[00:58:11.000 --> 00:58:14.000]  所以摩西就照著這樣去做
[00:58:14.000 --> 00:58:16.000]  是一個天上的物件
[00:58:16.000 --> 00:58:19.000]  地上就照著這樣去複製
[00:58:19.000 --> 00:58:21.000]  這樣做出來
[00:58:21.000 --> 00:58:25.000]  但現在希伯來書的作者就想說
[00:58:25.000 --> 00:58:29.000]  就是第24節
[00:58:29.000 --> 00:58:33.000]  因為基督並不是盡了人手所做的聖所
[00:58:33.000 --> 00:58:35.000]  即地上的致聖所
[00:58:35.000 --> 00:58:38.000]  只不過是真聖所的影像
[00:58:38.000 --> 00:58:40.000]  這些我們不是太懂的
[00:58:40.000 --> 00:58:43.000]  即天堂的真實
[00:58:43.000 --> 00:58:45.000]  反映了在地上的
[00:58:45.000 --> 00:58:46.000]  我們見得到
[00:58:46.000 --> 00:58:48.000]  我們認識的致聖所
[00:58:48.000 --> 00:58:50.000]  聖所
[00:58:50.000 --> 00:58:52.000]  和外面的
[00:58:52.000 --> 00:58:55.000]  外院的祭壇
[00:58:55.000 --> 00:58:57.000]  每一個擺設是有規範
[00:58:57.000 --> 00:58:58.000]  有規定的
[00:58:58.000 --> 00:59:00.000]  尺寸等等都有規定的
[00:59:00.000 --> 00:59:05.000]  但是原來是天上的真聖所
[00:59:05.000 --> 00:59:06.000]  的一個影像
[00:59:06.000 --> 00:59:09.000]  地上我們見到的一個影像
[00:59:09.000 --> 00:59:12.000]  即是說地上有一個這樣的贖罪
[00:59:12.000 --> 00:59:15.000]  原來天上才是真正的實體
[00:59:15.000 --> 00:59:18.000]  所以留意一下作者怎樣說
[00:59:18.000 --> 00:59:20.000]  24節的下半節
[00:59:20.000 --> 00:59:21.000]  括弧那裡
[00:59:21.000 --> 00:59:23.000]  只不過是真聖所的影像
[00:59:23.000 --> 00:59:28.000]  所以耶穌不是盡了人手所做的地上的致聖所
[00:59:28.000 --> 00:59:29.000]  聖所
[00:59:29.000 --> 00:59:31.000]  是進入了天堂
[00:59:31.000 --> 00:59:35.000]  如今為我們顯在神的面前
[00:59:35.000 --> 00:59:37.000]  即是說耶穌已經是由死
[00:59:37.000 --> 00:59:38.000]  復活
[00:59:38.000 --> 00:59:40.000]  回到天上
[00:59:40.000 --> 00:59:42.000]  在天上這個真的聖所
[00:59:42.000 --> 00:59:44.000]  永遠作那個贖罪祭
[00:59:44.000 --> 00:59:46.000]  作那個大祭司
[00:59:46.000 --> 00:59:50.000]  所以第25節
[00:59:50.000 --> 00:59:53.000]  也不是多次將自己獻上
[00:59:53.000 --> 00:59:57.000]  像那大祭司每年帶著牛羊的血進入聖所
[00:59:57.000 --> 01:00:00.000]  如果這樣他從創世以來
[01:00:00.000 --> 01:00:02.000]  就必多次受苦了
[01:00:02.000 --> 01:00:06.000]  但如今在這末世顯現一次
[01:00:06.000 --> 01:00:08.000]  有時候都要拆開說一點
[01:00:08.000 --> 01:00:10.000]  很明顯這裡說
[01:00:10.000 --> 01:00:13.000]  耶穌只需要死一次
[01:00:13.000 --> 01:00:14.000]  大家認同的
[01:00:14.000 --> 01:00:15.000]  這是死一次
[01:00:15.000 --> 01:00:17.000]  他不需要每年這樣死
[01:00:17.000 --> 01:00:19.000]  不是像那些祭物那樣
[01:00:19.000 --> 01:00:20.000]  摩西那樣獻
[01:00:20.000 --> 01:00:22.000]  出現了一個神學問題
[01:00:22.000 --> 01:00:24.000]  天主教每一次
[01:00:24.000 --> 01:00:27.000]  每一個禮拜的那個聖禮
[01:00:27.000 --> 01:00:28.000]  聖餐
[01:00:28.000 --> 01:00:30.000]  為什麼我們說我們的聖餐
[01:00:30.000 --> 01:00:34.000]  不是一個叫做變質說的聖餐呢
[01:00:34.000 --> 01:00:35.000]  我們基督教
[01:00:35.000 --> 01:00:38.000]  甚至乎應該叫基督教的福音派的聖餐
[01:00:38.000 --> 01:00:40.000]  我們是一個杯
[01:00:40.000 --> 01:00:42.000]  一個餅
[01:00:42.000 --> 01:00:44.000]  叫做紀念說
[01:00:44.000 --> 01:00:47.000]  不是變質說
[01:00:47.000 --> 01:00:49.000]  大家有沒有聽過這些名字
[01:00:49.000 --> 01:00:50.000]  變質說
[01:00:50.000 --> 01:00:53.000]  我們的聖餐是紀念說
[01:00:53.000 --> 01:00:55.000]  因為重點就在這裡
[01:00:55.000 --> 01:00:57.000]  耶穌只是死一次
[01:00:57.000 --> 01:00:59.000]  因為變質說
[01:00:59.000 --> 01:01:01.000]  天主教的變質說
[01:01:01.000 --> 01:01:04.000]  就是耶穌每一次在聖餐的時候
[01:01:04.000 --> 01:01:06.000]  他會再臨在
[01:01:06.000 --> 01:01:08.000]  我們就吃那個肉
[01:01:08.000 --> 01:01:09.000]  就是耶穌的肉
[01:01:09.000 --> 01:01:10.000]  耶穌的血
[01:01:10.000 --> 01:01:11.000]  喝耶穌的血
[01:01:11.000 --> 01:01:14.000]  真的變了耶穌的身體
[01:01:14.000 --> 01:01:17.000]  耶穌再一次來為我們死
[01:01:17.000 --> 01:01:19.000]  這樣叫變質
[01:01:19.000 --> 01:01:22.000]  但這個不是聖經的教導
[01:01:22.000 --> 01:01:24.000]  留意一下這段經文
[01:01:24.000 --> 01:01:28.000]  因為說到天堂那裡
[01:01:28.000 --> 01:01:29.000]  第26節
[01:01:29.000 --> 01:01:33.000]  如果這樣他從創世以來就必多次受苦了
[01:01:33.000 --> 01:01:36.000]  但如今在者末世顯現一次
[01:01:36.000 --> 01:01:37.000]  把自己獻為祭
[01:01:37.000 --> 01:01:39.000]  好除掉罪
[01:01:39.000 --> 01:01:40.000]  留意27節
[01:01:40.000 --> 01:01:42.000]  可能大家都會背
[01:01:42.000 --> 01:01:43.000]  按著定命
[01:01:43.000 --> 01:01:45.000]  人人都有一死
[01:01:45.000 --> 01:01:47.000]  死後且有審判
[01:01:47.000 --> 01:01:48.000]  像這樣
[01:01:48.000 --> 01:01:51.000]  基督既然一次被獻
[01:01:51.000 --> 01:01:53.000]  擔當了多人的罪
[01:01:53.000 --> 01:01:56.000]  將來要向那等候他的人第二次顯現
[01:01:56.000 --> 01:01:57.000]  並與罪無關
[01:01:57.000 --> 01:02:00.000]  乃是為拯救他們
[01:02:00.000 --> 01:02:03.000]  第27節會令到我們比較懼怕
[01:02:03.000 --> 01:02:06.000]  有時講報道會都會用這一節聖經
[01:02:06.000 --> 01:02:08.000]  按照著定命
[01:02:08.000 --> 01:02:10.000]  人人都有一死
[01:02:10.000 --> 01:02:13.000]  死後且有審判
[01:02:13.000 --> 01:02:17.000]  我一直教查經班都經常講
[01:02:17.000 --> 01:02:20.000]  上下文式經是很重要的
[01:02:20.000 --> 01:02:22.000]  如果你將這一節金句
[01:02:22.000 --> 01:02:24.000]  真是金句來的
[01:02:24.000 --> 01:02:25.000]  很清楚這樣講了
[01:02:25.000 --> 01:02:27.000]  人人只有一死
[01:02:27.000 --> 01:02:29.000]  死後有審判
[01:02:29.000 --> 01:02:32.000]  但你將這一節金句一抽離開
[01:02:32.000 --> 01:02:34.000]  就令到人很懼怕很驚
[01:02:34.000 --> 01:02:37.000]  因為死後且有審判
[01:02:37.000 --> 01:02:39.000]  是最好的報道會訊息
[01:02:39.000 --> 01:02:41.000]  人人都要死
[01:02:41.000 --> 01:02:43.000]  但死後就要審判
[01:02:43.000 --> 01:02:46.000]  這就是27節經文的意思
[01:02:46.000 --> 01:02:51.000]  有沒有人有一些分享
[01:02:51.000 --> 01:02:52.000]  誰說的
[01:02:52.000 --> 01:02:53.000]  隨便吧
[01:02:53.000 --> 01:02:55.000]  說錯都不怕
[01:02:55.000 --> 01:02:59.000]  因為大家都是學習的
[01:02:59.000 --> 01:03:00.000]  沒錯
[01:03:00.000 --> 01:03:02.000]  你可以將這一節聖經抽出來
[01:03:02.000 --> 01:03:04.000]  去重點講到
[01:03:04.000 --> 01:03:06.000]  原來在神的命定
[01:03:06.000 --> 01:03:08.000]  其實我們見到都是
[01:03:08.000 --> 01:03:11.000]  沒有人是不經過死亡
[01:03:11.000 --> 01:03:17.000]  除了以利亞和以洛
[01:03:17.000 --> 01:03:22.000]  每個人都要死
[01:03:22.000 --> 01:03:28.000]  死後且有審判
[01:03:28.000 --> 01:03:30.000]  但這一節聖經
[01:03:30.000 --> 01:03:32.000]  如果我們不要抽離開它
[01:03:32.000 --> 01:03:34.000]  在這裡
[01:03:34.000 --> 01:03:39.000]  它是想說什麼呢
[01:03:39.000 --> 01:03:40.000]  上過羅馬書的
[01:03:40.000 --> 01:03:45.000]  可能你們查經的時間比較長了
[01:03:45.000 --> 01:03:51.000]  應該都可以嘗試去學習上下文解經
[01:03:51.000 --> 01:03:56.000]  那個很重要的定律
[01:03:56.000 --> 01:04:00.000]  記得不要將經文抽離了它的上下文
[01:04:00.000 --> 01:04:03.000]  這樣就會豐富了這一節聖經的重要
[01:04:03.000 --> 01:04:09.000]  作者根本不是想講審判這麼簡單
[01:04:09.000 --> 01:04:14.000]  當然是講將來
[01:04:14.000 --> 01:04:15.000]  如果沒有人嘗試
[01:04:15.000 --> 01:04:19.000]  我就解釋吧
[01:04:19.000 --> 01:04:26.000]  其實28節就是答案
[01:04:26.000 --> 01:04:31.000]  作者說按照定命
[01:04:31.000 --> 01:04:33.000]  即是神已經定了
[01:04:33.000 --> 01:04:35.000]  人只會死一次
[01:04:35.000 --> 01:04:37.000]  不是有九條命
[01:04:37.000 --> 01:04:40.000]  更加不會死兩次三次四次
[01:04:40.000 --> 01:04:41.000]  按照定命
[01:04:41.000 --> 01:04:46.000]  即是神定了人類生老病死
[01:04:46.000 --> 01:04:48.000]  只會一次
[01:04:48.000 --> 01:04:51.000]  所以不會再投胎回去做人
[01:04:51.000 --> 01:04:53.000]  沒有的
[01:04:53.000 --> 01:04:56.000]  按照定命定律
[01:04:56.000 --> 01:04:58.000]  人人都是死一次的
[01:04:58.000 --> 01:05:00.000]  死後且有審判
[01:05:00.000 --> 01:05:03.000]  不過留意作者想說什麼呢
[01:05:03.000 --> 01:05:04.000]  第28節
[01:05:04.000 --> 01:05:06.000]  照這個定命
[01:05:06.000 --> 01:05:11.000]  耶穌都是一次來這個世界被獻
[01:05:11.000 --> 01:05:15.000]  一次在十字架上擔當了多人的罪
[01:05:15.000 --> 01:05:18.000]  耶穌不需要再死兩次
[01:05:18.000 --> 01:05:20.000]  三次四次
[01:05:20.000 --> 01:05:23.000]  五次
[01:05:23.000 --> 01:05:29.000]  因為上文的第26節
[01:05:29.000 --> 01:05:31.000]  如果這樣
[01:05:31.000 --> 01:05:34.000]  他從創世以來
[01:05:34.000 --> 01:05:36.000]  就必多次受苦了
[01:05:36.000 --> 01:05:40.000]  但如今在這末世顯現一次
[01:05:40.000 --> 01:05:43.000]  英文叫做Once and for all
[01:05:43.000 --> 01:05:46.000]  一次一次性
[01:05:46.000 --> 01:05:48.000]  把自己獻為罪
[01:05:48.000 --> 01:05:50.000]  把自己獻為罪
[01:05:50.000 --> 01:05:52.000]  很隨調罪
[01:05:52.000 --> 01:05:53.000]  所以作者說
[01:05:53.000 --> 01:05:54.000]  沒錯
[01:05:54.000 --> 01:05:55.000]  按照定命
[01:05:55.000 --> 01:05:57.000]  人人都只需要死一次
[01:05:57.000 --> 01:06:00.000]  或者說人人只能夠有一死
[01:06:00.000 --> 01:06:03.000]  你的結局就是一個死亡
[01:06:03.000 --> 01:06:04.000]  進入永恆的生命
[01:06:04.000 --> 01:06:06.000]  因為這個是奏助
[01:06:06.000 --> 01:06:08.000]  創世的奏助
[01:06:08.000 --> 01:06:10.000]  所以第28節就告訴我們
[01:06:10.000 --> 01:06:12.000]  耶穌只需要死一次
[01:06:12.000 --> 01:06:14.000]  不需要死兩次
[01:06:14.000 --> 01:06:17.000]  但是他會第二次回來
[01:06:17.000 --> 01:06:18.000]  再審判
[01:06:18.000 --> 01:06:19.000]  為什麼呢
[01:06:19.000 --> 01:06:21.000]  因為我們在他的救恩裡面
[01:06:21.000 --> 01:06:25.000]  在他的永恆的救贖裡面
[01:06:25.000 --> 01:06:27.000]  就是上文所說的
[01:06:27.000 --> 01:06:30.000]  這個永遠的祭物
[01:06:30.000 --> 01:06:32.000]  這個永遠的袋贖
[01:06:32.000 --> 01:06:34.000]  我們已經在他裡面
[01:06:34.000 --> 01:06:36.000]  所以作者想告訴我們
[01:06:36.000 --> 01:06:40.000]  不會再有另外一次這樣的審判
[01:06:40.000 --> 01:06:42.000]  擔當了多人的罪
[01:06:42.000 --> 01:06:45.000]  將來要向那等候他的人
[01:06:45.000 --> 01:06:47.000]  第二次顯現
[01:06:47.000 --> 01:06:49.000]  並與罪無關
[01:06:49.000 --> 01:06:51.000]  乃是為拯救他們
[01:06:51.000 --> 01:06:54.000]  這裡是連結上文所說的
[01:06:54.000 --> 01:06:59.000]  救藥的那個獻祭的有限性
[01:06:59.000 --> 01:07:01.000]  和那個不完備
[01:07:01.000 --> 01:07:02.000]  但是耶穌一來
[01:07:02.000 --> 01:07:05.000]  他成就了這個永遠的救恩之後
[01:07:05.000 --> 01:07:08.000]  他就只需要死一次就夠了
[01:07:08.000 --> 01:07:10.000]  不需要不斷地死
[01:07:10.000 --> 01:07:12.000]  但是救藥的獻祭
[01:07:12.000 --> 01:07:14.000]  是不斷不斷地獻
[01:07:14.000 --> 01:07:16.000]  每年這樣獻
[01:07:16.000 --> 01:07:17.000]  在那個贖罪日
[01:07:17.000 --> 01:07:21.000]  大祭司要獻那個全年的贖罪祭
[01:07:21.000 --> 01:07:23.000]  耶穌來了獻一次的贖罪祭
[01:07:23.000 --> 01:07:25.000]  永遠的贖罪祭
[01:07:25.000 --> 01:07:28.000]  他就不需要再死第二次第三次了
[01:07:28.000 --> 01:07:31.000]  是已經永恆的完備了
[01:07:31.000 --> 01:07:34.000]  所以我們今天有一個永恆完備的救恩
[01:07:34.000 --> 01:07:35.000]  救主
[01:07:35.000 --> 01:07:38.000]  在天上為我們成為我們的忠報
[01:07:38.000 --> 01:07:40.000]  而且神定了
[01:07:40.000 --> 01:07:42.000]  第二次他會再回來
[01:07:42.000 --> 01:07:45.000]  第一次他就是成為道成肉身的耶穌
[01:07:45.000 --> 01:07:49.000]  第二次回來就是尼塞亞的身份
[01:07:49.000 --> 01:07:51.000]  很榮耀的尼塞亞
[01:07:51.000 --> 01:07:53.000]  去戰勝死亡
[01:07:53.000 --> 01:07:54.000]  戰勝魔鬼
[01:07:54.000 --> 01:07:56.000]  戰勝罪惡
[01:07:56.000 --> 01:07:57.000]  戰勝一切
[01:07:57.000 --> 01:08:00.000]  我們就是那一群等候他的人
[01:08:00.000 --> 01:08:05.000]  當然應該已經是壽終正寢
[01:08:05.000 --> 01:08:06.000]  在墳墓
[01:08:06.000 --> 01:08:09.000]  或者已經那些灰都不知道去了哪裡
[01:08:09.000 --> 01:08:11.000]  但是不需要擔心
[01:08:11.000 --> 01:08:12.000]  記住
[01:08:12.000 --> 01:08:13.000]  耶穌回來
[01:08:13.000 --> 01:08:15.000]  所有的東西都會更新
[01:08:15.000 --> 01:08:17.000]  我們會有一個身體
[01:08:17.000 --> 01:08:20.000]  是什麼形狀就不太清楚
[01:08:20.000 --> 01:08:21.000]  因為可能告訴我們
[01:08:21.000 --> 01:08:23.000]  我們都不明白
[01:08:23.000 --> 01:08:25.000]  但肯定就是
[01:08:25.000 --> 01:08:28.000]  我們一定有一個榮耀的身體
[01:08:28.000 --> 01:08:29.000]  一定會有的
[01:08:29.000 --> 01:08:33.000]  哥林多前書十五章是講得很清楚的
[01:08:33.000 --> 01:08:34.000]  記住
[01:08:34.000 --> 01:08:36.000]  耶穌第二次回來
[01:08:36.000 --> 01:08:38.000]  是向那些等候的人
[01:08:38.000 --> 01:08:40.000]  第二次顯現
[01:08:40.000 --> 01:08:42.000]  血罪無關
[01:08:42.000 --> 01:08:46.000]  是講生命上的救贖方面
[01:08:46.000 --> 01:08:48.000]  不需要再救我們
[01:08:48.000 --> 01:08:51.000]  但是我們仍然要面對
[01:08:51.000 --> 01:08:52.000]  我們在人生
[01:08:52.000 --> 01:08:55.000]  我們是不是忠心的去服侍耶穌
[01:08:55.000 --> 01:08:58.000]  為耶穌去打仗
[01:08:58.000 --> 01:09:01.000]  打這個美好的屬靈的仗
[01:09:01.000 --> 01:09:04.000]  而我們能夠得到祂的賞賜
[01:09:04.000 --> 01:09:05.000]  那個審判
[01:09:05.000 --> 01:09:07.000]  所以有不同的審判
[01:09:07.000 --> 01:09:10.000]  所以不再是一個永恆的
[01:09:10.000 --> 01:09:12.000]  落火湖的審判
[01:09:12.000 --> 01:09:13.000]  記住我們信了耶穌
[01:09:13.000 --> 01:09:14.000]  很害怕
[01:09:14.000 --> 01:09:16.000]  還有雨墜
[01:09:16.000 --> 01:09:19.000]  那個來審判
[01:09:19.000 --> 01:09:20.000]  不是
[01:09:20.000 --> 01:09:22.000]  所以二十七節
[01:09:22.000 --> 01:09:24.000]  要放在上下文去看
[01:09:24.000 --> 01:09:26.000]  你就會明白
[01:09:26.000 --> 01:09:29.000]  是在講耶穌裡面的人
[01:09:29.000 --> 01:09:33.000]  你應該有這個平安的信心
[01:09:33.000 --> 01:09:35.000]  因為永恆的救贖
[01:09:35.000 --> 01:09:37.000]  已經在你的生命裡面
[01:09:37.000 --> 01:09:39.000]  耶穌現在已經在天堂
[01:09:39.000 --> 01:09:41.000]  乃是進了天堂
[01:09:41.000 --> 01:09:42.000]  二十四節
[01:09:42.000 --> 01:09:46.000]  如今為我們顯在神面前
[01:09:46.000 --> 01:09:49.000]  在天堂有這位耶穌
[01:09:49.000 --> 01:09:51.000]  為我們顯在神面前
[01:09:51.000 --> 01:09:53.000]  顯現在神的面前
[01:09:53.000 --> 01:09:54.000]  是做什麼呢
[01:09:54.000 --> 01:09:57.000]  為我們成為永遠的代求
[01:09:57.000 --> 01:09:58.000]  但是記住
[01:09:58.000 --> 01:10:00.000]  祂有一刻祂會再回來
[01:10:00.000 --> 01:10:01.000]  祂會再回來
[01:10:01.000 --> 01:10:04.000]  接我們每一個等候祂的人
[01:10:04.000 --> 01:10:06.000]  死了都是等候
[01:10:06.000 --> 01:10:08.000]  雖然我們的靈魂會去到樂園
[01:10:08.000 --> 01:10:10.000]  去到神那裡
[01:10:10.000 --> 01:10:11.000]  但是我們都是等待
[01:10:11.000 --> 01:10:15.000]  那個真正永恆的救贖
[01:10:15.000 --> 01:10:17.000]  所以這個是應該令我們很雀躍
[01:10:17.000 --> 01:10:20.000]  當然始終因為在咒詛底下
[01:10:20.000 --> 01:10:23.000]  人類是要經過悲歡離合
[01:10:23.000 --> 01:10:25.000]  生老病死
[01:10:25.000 --> 01:10:28.000]  來到去退場
[01:10:28.000 --> 01:10:30.000]  所以都是痛苦的
[01:10:30.000 --> 01:10:31.000]  都是
[01:10:31.000 --> 01:10:33.000]  如果沒有永恆盼望
[01:10:33.000 --> 01:10:34.000]  是絕望的
[01:10:34.000 --> 01:10:36.000]  就是說你的一切
[01:10:36.000 --> 01:10:38.000]  有時候是立即要消失
[01:10:38.000 --> 01:10:40.000]  你突然間沒了
[01:10:40.000 --> 01:10:43.000]  例如突然間有一個很大的交通意外
[01:10:43.000 --> 01:10:45.000]  整個貨櫃蓋在你的車上
[01:10:45.000 --> 01:10:46.000]  你當場死
[01:10:46.000 --> 01:10:47.000]  那你什麼都沒有了
[01:10:47.000 --> 01:10:49.000]  你完全沒得準備的
[01:10:49.000 --> 01:10:51.000]  有些人可能有漫長的疾病
[01:10:51.000 --> 01:10:53.000]  慢慢慢慢這樣
[01:10:53.000 --> 01:10:56.000]  知道自己什麼時候會離開
[01:10:56.000 --> 01:10:57.000]  痛苦的
[01:10:57.000 --> 01:10:59.000]  但是你慢慢就可以有準備
[01:10:59.000 --> 01:11:00.000]  預備自己的喪禮
[01:11:00.000 --> 01:11:01.000]  安息聚會
[01:11:01.000 --> 01:11:03.000]  寫一些見證等等
[01:11:03.000 --> 01:11:05.000]  那就要及早預備了
[01:11:05.000 --> 01:11:07.000]  不是每個人都是這樣的
[01:11:07.000 --> 01:11:09.000]  當然可能多數人都可以這樣
[01:11:09.000 --> 01:11:11.000]  但是記住就是
[01:11:11.000 --> 01:11:13.000]  我們雖然是這樣退場
[01:11:13.000 --> 01:11:16.000]  但是我們是進入另外一個list
[01:11:16.000 --> 01:11:20.000]  就是等候耶穌第二次回來的list裡面
[01:11:20.000 --> 01:11:23.000]  而且靈魂是先去到樂園
[01:11:23.000 --> 01:11:25.000]  我不知道是不是立刻可以見到耶穌
[01:11:25.000 --> 01:11:26.000]  我不知道
[01:11:26.000 --> 01:11:27.000]  這些聖經不講得詳細
[01:11:27.000 --> 01:11:29.000]  亞德賴你問
[01:11:29.000 --> 01:11:32.000]  (是不是可以在聖經裡說到)
[01:11:32.000 --> 01:11:34.000]  (神的居所)
[01:11:34.000 --> 01:11:37.000]  沒錯你說得對
[01:11:37.000 --> 01:11:39.000]  應該是一個樂園
[01:11:39.000 --> 01:11:40.000]  未是真正永恆
[01:11:40.000 --> 01:11:42.000]  在啟示錄所說的
[01:11:42.000 --> 01:11:45.000]  神的居所
[01:11:45.000 --> 01:11:46.000]  那個未是
[01:11:46.000 --> 01:11:49.000]  所以靈魂都是先去到那裡
[01:11:49.000 --> 01:11:50.000]  是一個樂園
[01:11:50.000 --> 01:11:51.000]  聖經說的樂園
[01:11:51.000 --> 01:11:55.000]  因為他們在用他們自己舊約的背景
[01:11:55.000 --> 01:11:59.000]  所以有時候盧家灰說的亞伯拉罕的懷裡
[01:11:59.000 --> 01:12:02.000]  或者是有另外
[01:12:02.000 --> 01:12:03.000]  不如又揭一些經文
[01:12:03.000 --> 01:12:07.000]  讓大家一起去同景
[01:12:07.000 --> 01:12:10.000]  譬如在這個
[01:12:10.000 --> 01:12:13.000]  盧家灰第十七章
[01:12:13.000 --> 01:12:16.000]  還是十六章
[01:12:16.000 --> 01:12:24.000]  十六章對不起
[01:12:24.000 --> 01:12:27.000]  十六章的十九節
[01:12:27.000 --> 01:12:37.000]  有一個財主
[01:12:37.000 --> 01:12:41.000]  穿著紫色袍和細麻布的衣服
[01:12:41.000 --> 01:12:44.000]  天天的奢華艷樂
[01:12:44.000 --> 01:12:47.000]  其實是說上文的不二的管家
[01:12:47.000 --> 01:12:49.000]  一個很精明的管家
[01:12:49.000 --> 01:12:51.000]  但是這裡告訴我們
[01:12:51.000 --> 01:12:52.000]  有一個很不精明
[01:12:52.000 --> 01:12:55.000]  很不精明就是他不是不懂得做生意
[01:12:55.000 --> 01:12:58.000]  他是一個財主很厲害很有錢
[01:12:58.000 --> 01:13:00.000]  他可能做生意做得很好
[01:13:00.000 --> 01:13:03.000]  不過對永恆就很蠢
[01:13:03.000 --> 01:13:05.000]  就很不智
[01:13:05.000 --> 01:13:07.000]  就是一個他不懂得為永恆準備
[01:13:07.000 --> 01:13:09.000]  上文十六章說過
[01:13:09.000 --> 01:13:11.000]  那個管家是一個不二的管家
[01:13:11.000 --> 01:13:13.000]  懂得為永恆準備
[01:13:13.000 --> 01:13:17.000]  這裡說他穿的是紫色袍
[01:13:17.000 --> 01:13:19.000]  細麻的衣服
[01:13:19.000 --> 01:13:21.000]  非常講究
[01:13:21.000 --> 01:13:23.000]  天天奢華艷樂
[01:13:23.000 --> 01:13:25.000]  又有一個土飯的名叫拉薩路
[01:13:25.000 --> 01:13:27.000]  渾身生瘡
[01:13:27.000 --> 01:13:29.000]  被人放在財主的門口
[01:13:29.000 --> 01:13:33.000]  要得財主桌子上掉下來的零碎充饑
[01:13:33.000 --> 01:13:36.000]  並且狗來舔他的瘡
[01:13:36.000 --> 01:13:39.000]  後來那土飯的死了
[01:13:39.000 --> 01:13:40.000]  留意一下
[01:13:40.000 --> 01:13:44.000]  被天使帶去放在阿巴拉罕的懷裡
[01:13:44.000 --> 01:13:47.000]  財主也死了並且埋葬了
[01:13:47.000 --> 01:13:50.000]  不過就沒有說到他的靈魂去了哪裡
[01:13:50.000 --> 01:13:52.000]  反而那個土飯的
[01:13:52.000 --> 01:13:54.000]  就被天使帶去
[01:13:54.000 --> 01:13:56.000]  記住
[01:13:56.000 --> 01:13:58.000]  如果你在這裡立刻有個結論
[01:13:58.000 --> 01:14:01.000]  就說原來窮人將來可以上天堂
[01:14:01.000 --> 01:14:03.000]  有錢人將來一定落地獄
[01:14:03.000 --> 01:14:04.000]  那你就搞錯了
[01:14:04.000 --> 01:14:06.000]  聖經不是這樣說的
[01:14:06.000 --> 01:14:07.000]  你要記住
