
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[00:55:46.280 --> 00:55:48.280]  就鎮壓你基督教
[00:55:48.280 --> 00:55:52.280]  所以其實都不說第二代
[00:55:52.280 --> 00:55:54.280]  第三代就已經不存在了
[00:55:54.280 --> 00:55:56.280]  怎麼會還存在到今天
[00:55:56.280 --> 00:56:00.280]  所以使徒的教導是非常重要的
[00:56:00.280 --> 00:56:02.280]  你不可以因為尼祿
[00:56:02.280 --> 00:56:07.280]  你就完全變成反政府主義
[00:56:07.280 --> 00:56:12.280]  真的其實這些是很透徹的智慧
[00:56:12.280 --> 00:56:14.280]  我們不可以因為某個人
[00:56:14.280 --> 00:56:17.280]  某一點的制度的誤差
[00:56:17.280 --> 00:56:19.280]  我們整個制度推翻他
[00:56:19.280 --> 00:56:21.280]  整個政府推翻他
[00:56:21.280 --> 00:56:23.280]  這些不是我們基督教
[00:56:23.280 --> 00:56:25.280]  要這樣做的事
[00:56:25.280 --> 00:56:27.280]  今天我們當然不想說這麼長
[00:56:27.280 --> 00:56:29.280]  如果說太遠就不好
[00:56:29.280 --> 00:56:31.280]  不過這個課題
[00:56:31.280 --> 00:56:34.280]  其實當然引發很多爭論
[00:56:34.280 --> 00:56:37.280]  就不在今天當中來處理
[00:56:37.280 --> 00:56:41.280]  不過主耶穌已經預告了
[00:56:41.280 --> 00:56:44.280]  你們要小心自己的背道
[00:56:44.280 --> 00:56:47.280]  但是那個壁壩是一定會出現
[00:56:47.280 --> 00:56:53.280]  所以壁壩是會印證一個人的信心夠不夠
[00:56:53.280 --> 00:56:57.280]  你那個內心的信仰夠不夠堅固
[00:56:57.280 --> 00:57:01.280]  夠堅固你就能夠在困難底下
[00:57:01.280 --> 00:57:06.280]  來去靠主可以過渡那些困難
[00:57:06.280 --> 00:57:11.280]  所以我們就不要遷怒這些人
[00:57:11.280 --> 00:57:13.280]  凡殺你們的就以為是侍奉神
[00:57:13.280 --> 00:57:15.280]  他們這樣走
[00:57:15.280 --> 00:57:16.280]  為什麼呢
[00:57:16.280 --> 00:57:18.280]  是因為未曾認識父
[00:57:18.280 --> 00:57:21.280]  也都未曾認識主耶穌
[00:57:21.280 --> 00:57:24.280]  是這個根本性的問題
[00:57:24.280 --> 00:57:28.280]  所以我們要令到他內心認識父神
[00:57:28.280 --> 00:57:30.280]  認識主耶穌
[00:57:30.280 --> 00:57:32.280]  所以其實就是透過我們
[00:57:32.280 --> 00:57:34.280]  壁壩固然是透過我們
[00:57:34.280 --> 00:57:36.280]  作和平的使者
[00:57:36.280 --> 00:57:38.280]  作美好的見證
[00:57:38.280 --> 00:57:40.280]  來使這些人
[00:57:40.280 --> 00:57:43.280]  他們以為自己侍奉神
[00:57:43.280 --> 00:57:45.280]  所以你會見到保羅
[00:57:45.280 --> 00:57:49.280]  如果由十三章的《士徒行傳》開始看
[00:57:49.280 --> 00:57:51.280]  每一次他去傳道
[00:57:51.280 --> 00:57:53.280]  首先去哪裡
[00:57:53.280 --> 00:57:58.280]  去那個地方的猶太人的會堂
[00:57:58.280 --> 00:58:00.280]  向會堂裡面的人傳道
[00:58:00.280 --> 00:58:02.280]  就是他的同胞
[00:58:02.280 --> 00:58:03.280]  跟他們講解
[00:58:03.280 --> 00:58:06.280]  將舊約聖經講解完
[00:58:06.280 --> 00:58:07.280]  告訴他們
[00:58:07.280 --> 00:58:10.280]  這些聖經現在應驗在耶穌身上
[00:58:10.280 --> 00:58:12.280]  耶穌就是我們猶太人
[00:58:12.280 --> 00:58:14.280]  所等待的尼塞亞
[00:58:14.280 --> 00:58:16.280]  就是這樣來到去
[00:58:16.280 --> 00:58:18.280]  很有信心地
[00:58:18.280 --> 00:58:20.280]  很有那種膽量地
[00:58:20.280 --> 00:58:23.280]  來去印證耶穌就是基督
[00:58:23.280 --> 00:58:25.280]  這樣來去叫人
[00:58:25.280 --> 00:58:26.280]  叫門徒
[00:58:26.280 --> 00:58:27.280]  對不起
[00:58:27.280 --> 00:58:30.280]  叫那些猶太人成為門徒
[00:58:30.280 --> 00:58:32.280]  來去認識父
[00:58:32.280 --> 00:58:34.280]  所以骨子裡面
[00:58:34.280 --> 00:58:37.280]  我們要令到迫迫我們的人
[00:58:37.280 --> 00:58:38.280]  認識父神
[00:58:38.280 --> 00:58:40.280]  認識耶穌
[00:58:40.280 --> 00:58:43.280]  所以首先就是要由我們那個信心
[00:58:43.280 --> 00:58:46.280]  我們的內心有這種
[00:58:46.280 --> 00:58:48.280]  從神而來的膽量
[00:58:48.280 --> 00:58:51.280]  因為我們認識父神和耶穌
[00:58:51.280 --> 00:58:54.280]  所以求主讓我們能夠看到
[00:58:54.280 --> 00:58:57.280]  不是直接的對抗
[00:58:57.280 --> 00:58:59.280]  直接的爭鋒相對
[00:58:59.280 --> 00:59:02.280]  直接的以牙還牙
[00:59:02.280 --> 00:59:04.280]  這樣只會令到對方
[00:59:04.280 --> 00:59:07.280]  更加挑起他的仇恨
[00:59:07.280 --> 00:59:10.280]  而是我們用愛去包容
[00:59:10.280 --> 00:59:12.280]  去寬恕
[00:59:12.280 --> 00:59:14.280]  去接納
[00:59:14.280 --> 00:59:17.280]  因為他們根本的問題
[00:59:17.280 --> 00:59:19.280]  是他們內心裡面
[00:59:19.280 --> 00:59:21.280]  不認識父神
[00:59:21.280 --> 00:59:23.280]  這些其實是很透徹
[00:59:23.280 --> 00:59:26.280]  對人性的了解
[00:59:26.280 --> 00:59:28.280]  感恩的就是
[00:59:28.280 --> 00:59:30.280]  耶穌看這十一個門徒
[00:59:30.280 --> 00:59:32.280]  一早就已經看他們
[00:59:32.280 --> 00:59:35.280]  不是屬於世人的那個行列
[00:59:35.280 --> 00:59:38.280]  所以我們上《約翰福音》
[00:59:38.280 --> 00:59:39.280]  包括其實我自己
[00:59:39.280 --> 00:59:41.280]  一路去準備去研讀
[00:59:41.280 --> 00:59:43.280]  逢星期四下午
[00:59:43.280 --> 00:59:44.280]  什麼都不做了
[00:59:44.280 --> 00:59:46.280]  就預備經文
[00:59:46.280 --> 00:59:48.280]  自己在安靜裡面
[00:59:48.280 --> 00:59:51.280]  自己是最大的得益
[00:59:51.280 --> 00:59:56.280]  很清楚世人是沒有前途的
[00:59:56.280 --> 00:59:57.280]  屬神的
[00:59:57.280 --> 01:00:00.280]  我們是在耶穌裡面的資質
[01:00:00.280 --> 01:00:02.280]  他會收你乾淨
[01:00:02.280 --> 01:00:04.280]  是很感動的事
[01:00:04.280 --> 01:00:07.280]  所以盼望我們能夠看到
[01:00:07.280 --> 01:00:11.280]  以致其實影響我們的價值觀
[01:00:11.280 --> 01:00:13.280]  我認識一個
[01:00:13.280 --> 01:00:14.280]  很多年前
[01:00:14.280 --> 01:00:16.280]  有個弟兄
[01:00:16.280 --> 01:00:18.280]  他說一個真實的故事
[01:00:18.280 --> 01:00:20.280]  他在外國
[01:00:20.280 --> 01:00:21.280]  他在外國讀書
[01:00:21.280 --> 01:00:22.280]  在英國
[01:00:22.280 --> 01:00:24.280]  他說他認識一個弟兄
[01:00:24.280 --> 01:00:25.280]  打籃球
[01:00:25.280 --> 01:00:26.280]  很大隻的
[01:00:26.280 --> 01:00:28.280]  又懂武功
[01:00:28.280 --> 01:00:30.280]  就是很能打的
[01:00:30.280 --> 01:00:33.280]  但是他信主信得很好
[01:00:33.280 --> 01:00:34.280]  有些人欺負他
[01:00:34.280 --> 01:00:35.280]  逼迫他
[01:00:35.280 --> 01:00:38.280]  他不用他的
[01:00:38.280 --> 01:00:39.280]  就是
[01:00:39.280 --> 01:00:42.280]  恐怖有力的去對抗
[01:00:42.280 --> 01:00:45.280]  用基督的精神去包容
[01:00:45.280 --> 01:00:47.280]  去寬恕
[01:00:47.280 --> 01:00:49.280]  其實很難的
[01:00:49.280 --> 01:00:52.280]  除非你是那些弱鬼書生
[01:00:52.280 --> 01:00:54.280]  你當然不夠人打
[01:00:54.280 --> 01:00:56.280]  你當然是內心很激氣
[01:00:56.280 --> 01:00:59.280]  在心裡面就咒他
[01:00:59.280 --> 01:01:01.280]  這樣的人多的是
[01:01:01.280 --> 01:01:03.280]  因為你不夠人打
[01:01:03.280 --> 01:01:04.280]  但是如果你夠人打
[01:01:04.280 --> 01:01:05.280]  你怎樣呢
[01:01:05.280 --> 01:01:08.280]  你用的是你自己的血氣
[01:01:08.280 --> 01:01:11.280]  還是用聖靈呢
[01:01:11.280 --> 01:01:14.280]  其實影響我們教會生活
[01:01:14.280 --> 01:01:16.280]  聖經為什麼有時候會說
[01:01:16.280 --> 01:01:17.280]  有些叫結黨
[01:01:17.280 --> 01:01:19.280]  紛爭
[01:01:19.280 --> 01:01:21.280]  相鬧
[01:01:21.280 --> 01:01:26.280]  和很多衍生的就是妄議
[01:01:26.280 --> 01:01:28.280]  仇恨等等
[01:01:28.280 --> 01:01:29.280]  有結構性
[01:01:29.280 --> 01:01:32.280]  我要有人站在我這一邊
[01:01:32.280 --> 01:01:35.280]  我的說話就是道理
[01:01:35.280 --> 01:01:38.280]  這些就是聖經所譴責的
[01:01:38.280 --> 01:01:40.280]  一種結黨紛爭
[01:01:40.280 --> 01:01:42.280]  往往就是我們看不到
[01:01:42.280 --> 01:01:44.280]  其實我們有神
[01:01:44.280 --> 01:01:45.280]  我們有真理
[01:01:45.280 --> 01:01:48.280]  我們就不需要用這些大聲
[01:01:48.280 --> 01:01:51.280]  不需要用這些恐嚇的說話
[01:01:51.280 --> 01:01:53.280]  來得到勝利
[01:01:53.280 --> 01:01:57.280]  我所指的是爭論的勝利
[01:01:57.280 --> 01:01:58.280]  坐地鐵
[01:01:58.280 --> 01:01:59.280]  你都會看到
[01:01:59.280 --> 01:02:01.280]  隨便都有人拍下
[01:02:01.280 --> 01:02:05.280]  為了坐一張椅子都爭論
[01:02:05.280 --> 01:02:07.280]  我們在這個世界充斥著
[01:02:07.280 --> 01:02:10.280]  都是這樣的爭執
[01:02:10.280 --> 01:02:12.280]  但耶穌告訴我們
[01:02:12.280 --> 01:02:14.280]  你們不要跌倒
[01:02:14.280 --> 01:02:19.280]  甚至要為真理站穩作見證
[01:02:19.280 --> 01:02:21.280]  因為重點就是
[01:02:21.280 --> 01:02:22.280]  剛剛相反
[01:02:22.280 --> 01:02:24.280]  世人不認識父
[01:02:24.280 --> 01:02:26.280]  又不認識我
[01:02:26.280 --> 01:02:28.280]  但我們認識父
[01:02:28.280 --> 01:02:30.280]  和認識耶穌基督
[01:02:30.280 --> 01:02:31.280]  第四節
[01:02:31.280 --> 01:02:33.280]  我張姐是告訴你們
[01:02:33.280 --> 01:02:35.280]  是叫你們到了時候
[01:02:35.280 --> 01:02:37.280]  可以想起我對你們說過了
[01:02:37.280 --> 01:02:40.280]  我起先沒有張姐是告訴你們
[01:02:40.280 --> 01:02:42.280]  因為我與你們同在
[01:02:42.280 --> 01:02:47.280]  這些是很坦誠的分享
[01:02:47.280 --> 01:02:51.280]  但亦都講出了背後的道理
[01:02:51.280 --> 01:02:53.280]  要讓他們知道
[01:02:53.280 --> 01:02:55.280]  現在就先裝備他們
[01:02:55.280 --> 01:02:58.280]  亦都代表著耶穌知道
[01:02:58.280 --> 01:03:01.280]  那個黑暗的壁壩
[01:03:01.280 --> 01:03:02.280]  很快要來
[01:03:02.280 --> 01:03:05.280]  門徒的確會跌倒
[01:03:05.280 --> 01:03:06.280]  耶穌已經很早預言
[01:03:06.280 --> 01:03:08.280]  十三章已經預言
[01:03:08.280 --> 01:03:11.280]  彼得你說不會否認我
[01:03:11.280 --> 01:03:13.280]  天亮之前
[01:03:13.280 --> 01:03:14.280]  那些雞蹄
[01:03:14.280 --> 01:03:16.280]  你就三次否認我
[01:03:16.280 --> 01:03:18.280]  已經講了
[01:03:18.280 --> 01:03:21.280]  但門徒仍然不是很明白
[01:03:21.280 --> 01:03:23.280]  不過主耶穌告訴他們
[01:03:23.280 --> 01:03:25.280]  是預先告訴他們
[01:03:25.280 --> 01:03:28.280]  使他們知道事情的時候發生
[01:03:28.280 --> 01:03:30.280]  他們就能夠相信
[01:03:30.280 --> 01:03:33.280]  又能夠想起耶穌的說話
[01:03:33.280 --> 01:03:34.280]  這個過程
[01:03:34.280 --> 01:03:36.280]  聖靈特別的工作
[01:03:36.280 --> 01:03:38.280]  就是對這班門徒
[01:03:38.280 --> 01:03:40.280]  是分外有那個需要
[01:03:40.280 --> 01:03:42.280]  因為他們真是那班
[01:03:42.280 --> 01:03:45.280]  為耶穌復活作見證的門徒
[01:03:45.280 --> 01:03:50.280]  是見過主耶穌死而復活的門徒
[01:03:50.280 --> 01:03:53.280]  所以是和我們後世有不同的
[01:03:53.280 --> 01:03:55.280]  更加重要就是
[01:03:55.280 --> 01:03:59.280]  再一次帶進聖靈的降臨
[01:03:59.280 --> 01:04:01.280]  要告訴他們
[01:04:01.280 --> 01:04:03.280]  因為我現在和你們一起
[01:04:03.280 --> 01:04:05.280]  我現在告訴你們
[01:04:05.280 --> 01:04:07.280]  但我離開之後
[01:04:07.280 --> 01:04:09.280]  你們就用另外一種方式
[01:04:09.280 --> 01:04:12.280]  得到那種真理
[01:04:12.280 --> 01:04:15.280]  就是聖靈會在門徒的內心
[01:04:15.280 --> 01:04:17.280]  讓他們想起
[01:04:17.280 --> 01:04:19.280]  和讓他們明白
[01:04:19.280 --> 01:04:21.280]  和進入
[01:04:21.280 --> 01:04:23.280]  進入即是說
[01:04:23.280 --> 01:04:26.280]  掌握的融匯貫通
[01:04:26.280 --> 01:04:29.280]  不是只有一大堆的資料
[01:04:29.280 --> 01:04:32.280]  而是不是一種的information
[01:04:32.280 --> 01:04:33.280]  是confirm
[01:04:33.280 --> 01:04:36.280]  一個心意的更新而變化
[01:04:36.280 --> 01:04:39.280]  所以他們用到什麼處境呢
[01:04:39.280 --> 01:04:41.280]  他們馬上適應舊約
[01:04:41.280 --> 01:04:44.280]  馬上融匯貫通了
[01:04:44.280 --> 01:04:46.280]  原來舊約所說的
[01:04:46.280 --> 01:04:49.280]  是有他當時的歷史原因
[01:04:49.280 --> 01:04:52.280]  原來最終是應驗在耶穌身上的
[01:04:52.280 --> 01:04:53.280]  等等
[01:04:53.280 --> 01:04:55.280]  譬如他見到猶大自殺
[01:04:55.280 --> 01:04:57.280]  然後他們馬上引
[01:04:57.280 --> 01:04:59.280]  詩篇的69篇
[01:04:59.280 --> 01:05:03.280]  願他的田地
[01:05:03.280 --> 01:05:04.280]  變為荒場
[01:05:04.280 --> 01:05:07.280]  變為糞土的糞堆
[01:05:07.280 --> 01:05:10.280]  願別人得他的積焚
[01:05:10.280 --> 01:05:11.280]  這樣說的
[01:05:11.280 --> 01:05:14.280]  是引述大衛的69篇的詩篇
[01:05:14.280 --> 01:05:17.280]  那個尼塞亞的奏助詩
[01:05:17.280 --> 01:05:21.280]  就是為著猶大自殺
[01:05:21.280 --> 01:05:23.280]  他們就要做一個結論
[01:05:23.280 --> 01:05:26.280]  所以就要補選一個新的使徒
[01:05:26.280 --> 01:05:29.280]  所以第五節
[01:05:29.280 --> 01:05:32.280]  然今我往差我來的乎那裡去
[01:05:32.280 --> 01:05:35.280]  你們中間並沒有人問我
[01:05:35.280 --> 01:05:36.280]  你往那裡去
[01:05:36.280 --> 01:05:38.280]  只因我將這事告訴你們
[01:05:38.280 --> 01:05:40.280]  你們就滿心憂愁
[01:05:40.280 --> 01:05:43.280]  不是再一次的重複
[01:05:43.280 --> 01:05:45.280]  而是耶穌在這個時候
[01:05:45.280 --> 01:05:47.280]  再一次要講述
[01:05:47.280 --> 01:05:50.280]  聖靈的必須來的原因
[01:05:50.280 --> 01:05:52.280]  和那個過程
[01:05:52.280 --> 01:05:55.280]  就是主耶穌要來離開
[01:05:55.280 --> 01:05:57.280]  在耶穌的內心
[01:05:57.280 --> 01:05:59.280]  祂不是死於非命
[01:05:59.280 --> 01:06:01.280]  不是死於一個冤案
[01:06:01.280 --> 01:06:02.280]  一而再
[01:06:02.280 --> 01:06:05.280]  我們讀《約翰福音》的弟兄姊妹
[01:06:05.280 --> 01:06:08.280]  又真的get到一個很重要的訊息
[01:06:08.280 --> 01:06:09.280]  一而再講
[01:06:09.280 --> 01:06:13.280]  現在我要回到我原本出來的地方
[01:06:13.280 --> 01:06:16.280]  父神的地方
[01:06:16.280 --> 01:06:19.280]  所以如果你說哪裡有天堂呢
[01:06:19.280 --> 01:06:20.280]  讀《約翰福音》
[01:06:20.280 --> 01:06:22.280]  耶穌自己講的
[01:06:22.280 --> 01:06:24.280]  祂到自己的地方
[01:06:24.280 --> 01:06:27.280]  祂本來就是與神同在
[01:06:27.280 --> 01:06:29.280]  在永恆裡面
[01:06:29.280 --> 01:06:32.280]  到底靈界有沒有物質呢
[01:06:32.280 --> 01:06:34.280]  我們都不是很清楚
[01:06:34.280 --> 01:06:36.280]  肯定將來會有一個形體
[01:06:36.280 --> 01:06:39.280]  不是變成一個概念
[01:06:39.280 --> 01:06:43.280]  或者是一些好像煙消雲散
[01:06:43.280 --> 01:06:44.280]  不是的
[01:06:44.280 --> 01:06:45.280]  是有具體的
[01:06:45.280 --> 01:06:47.280]  當然不是我們中國人說的
[01:06:47.280 --> 01:06:48.280]  什麼玉皇大帝
[01:06:48.280 --> 01:06:49.280]  天庭
[01:06:49.280 --> 01:06:50.280]  不是那些
[01:06:50.280 --> 01:06:51.280]  那些是物質
[01:06:51.280 --> 01:06:53.280]  是人類的構想
[01:06:53.280 --> 01:06:55.280]  希望有一個公平
[01:06:55.280 --> 01:06:56.280]  公義的
[01:06:56.280 --> 01:06:57.280]  有能力的
[01:06:57.280 --> 01:06:58.280]  裁決的地方
[01:06:58.280 --> 01:07:00.280]  那就叫天庭
[01:07:00.280 --> 01:07:01.280]  有玉皇大帝
[01:07:01.280 --> 01:07:03.280]  有觀音
[01:07:03.280 --> 01:07:05.280]  但是這些概念
[01:07:05.280 --> 01:07:06.280]  是人想出來
[01:07:06.280 --> 01:07:08.280]  但是達不到的
[01:07:08.280 --> 01:07:10.280]  但是聖經告訴我們
[01:07:10.280 --> 01:07:12.280]  將來的永恆是真的
[01:07:12.280 --> 01:07:14.280]  真實的存在
[01:07:14.280 --> 01:07:16.280]  還有真的有一個至高者
[01:07:16.280 --> 01:07:18.280]  將來要審判的
[01:07:18.280 --> 01:07:20.280]  白色大寶座
[01:07:20.280 --> 01:07:22.280]  所以我們一生
[01:07:22.280 --> 01:07:24.280]  從這樣的眼光去看
[01:07:24.280 --> 01:07:26.280]  父神的居所
[01:07:26.280 --> 01:07:29.280]  看我們地上的短暫幾十年
[01:07:29.280 --> 01:07:32.280]  就會有很不同的價值觀
[01:07:32.280 --> 01:07:36.280]  我們就會看到
[01:07:36.280 --> 01:07:37.280]  地上的
[01:07:37.280 --> 01:07:39.280]  真的會過去的
[01:07:39.280 --> 01:07:41.280]  那個叫做
[01:07:41.280 --> 01:07:43.280]  我們是寄居者
[01:07:43.280 --> 01:07:45.280]  我們是客類
[01:07:45.280 --> 01:07:49.280]  第七節
[01:07:49.280 --> 01:07:51.280]  然而我將真情告訴你們
[01:07:51.280 --> 01:07:53.280]  我去是與你們有益
[01:07:53.280 --> 01:07:54.280]  我若不去
[01:07:54.280 --> 01:07:56.280]  保衛斯就不到你們這裡來
[01:07:56.280 --> 01:07:59.280]  我若去就猜他來
[01:07:59.280 --> 01:08:00.280]  他既來了
[01:08:00.280 --> 01:08:02.280]  就要叫世人為罪
[01:08:02.280 --> 01:08:03.280]  為義
[01:08:03.280 --> 01:08:04.280]  為審判
[01:08:04.280 --> 01:08:06.280]  自己責備自己
[01:08:06.280 --> 01:08:09.280]  為罪是因他們不信我
[01:08:09.280 --> 01:08:12.280]  為義是因我往乎那裡去
[01:08:12.280 --> 01:08:14.280]  你們就不再見我
[01:08:14.280 --> 01:08:17.280]  為審判是因這世界的皇受了審判
[01:08:17.280 --> 01:08:19.280]  所以保衛斯
[01:08:19.280 --> 01:08:21.280]  一個相當重要的工作
[01:08:21.280 --> 01:08:25.280]  不只是令我們有些出神入化
[01:08:25.280 --> 01:08:26.280]  又講方言
[01:08:26.280 --> 01:08:28.280]  又行神蹟
[01:08:28.280 --> 01:08:31.280]  又做一些超自然超脫的事情
[01:08:31.280 --> 01:08:33.280]  往往都不是這樣
[01:08:33.280 --> 01:08:35.280]  除非有特殊的時候
[01:08:35.280 --> 01:08:36.280]  特殊的原因
[01:08:36.280 --> 01:08:39.280]  聖靈是可以有這樣的能力去做
[01:08:39.280 --> 01:08:42.280]  要我們走在一個感受的湖裡
[01:08:42.280 --> 01:08:44.280]  曾牧師在湖裡走來走去
[01:08:44.280 --> 01:08:46.280]  就全個感受信主
[01:08:46.280 --> 01:08:48.280]  往往都不會發生
[01:08:48.280 --> 01:08:53.280]  不會令到那些人的心靈會有改變
[01:08:53.280 --> 01:08:55.280]  也沒有那個特殊性的需要
[01:08:55.280 --> 01:08:56.280]  要這樣做
[01:08:56.280 --> 01:08:58.280]  我們要記清楚
[01:08:58.280 --> 01:09:01.280]  我們不是這樣駕馭聖靈
[01:09:01.280 --> 01:09:04.280]  聖靈是按照他自己的那個需要
[01:09:04.280 --> 01:09:06.280]  所以這裡耶穌已經講了
[01:09:06.280 --> 01:09:07.280]  聖靈來
[01:09:07.280 --> 01:09:09.280]  第一件事
[01:09:09.280 --> 01:09:12.280]  是確認那些世人
[01:09:12.280 --> 01:09:14.280]  原來我們今天
[01:09:14.280 --> 01:09:18.280]  不可以只是用我們自己的口才
[01:09:18.280 --> 01:09:20.280]  我們的血氣
[01:09:20.280 --> 01:09:22.280]  去確認這些世人
[01:09:22.280 --> 01:09:24.280]  他不會懼怕我們
[01:09:24.280 --> 01:09:28.280]  更加未必講得通他們的理性
[01:09:28.280 --> 01:09:29.280]  但是
[01:09:29.280 --> 01:09:32.280]  有一件事是他們沒辦法不接服的
[01:09:32.280 --> 01:09:36.280]  就是他們明白了十字架的救恩
[01:09:36.280 --> 01:09:37.280]  所以聖靈來
[01:09:37.280 --> 01:09:39.280]  這裡主耶穌講
[01:09:39.280 --> 01:09:41.280]  固然是對門徒有幫助
[01:09:41.280 --> 01:09:44.280]  因為是另外一位的保衛師
[01:09:44.280 --> 01:09:49.280]  是代替主耶穌成為新的保衛師
[01:09:49.280 --> 01:09:52.280]  首先就是對門徒的保護
[01:09:52.280 --> 01:09:53.280]  安慰
[01:09:53.280 --> 01:09:55.280]  和那個帶領
[01:09:55.280 --> 01:09:57.280]  所以我們有聖靈
[01:09:57.280 --> 01:10:00.280]  在我們的心靈裡面
[01:10:00.280 --> 01:10:03.280]  不要拆開
[01:10:03.280 --> 01:10:06.280]  將來如果有機會講關於靈魂
[01:10:06.280 --> 01:10:08.280]  或者是聖經
[01:10:08.280 --> 01:10:10.280]  我們在讀神學的時候
[01:10:10.280 --> 01:10:12.280]  是有其中一課
[01:10:12.280 --> 01:10:14.280]  不過那個題目很小
[01:10:14.280 --> 01:10:16.280]  叫做鬼魔學
[01:10:16.280 --> 01:10:18.280]  我們有讀的
[01:10:18.280 --> 01:10:20.280]  基督徒是不是可以被鬼附
[01:10:20.280 --> 01:10:21.280]  等等這些
[01:10:21.280 --> 01:10:23.280]  將來如果我們有機會
[01:10:23.280 --> 01:10:25.280]  看一些系統神學
[01:10:25.280 --> 01:10:27.280]  我們可以去討論
[01:10:27.280 --> 01:10:28.280]  不過我們又不拆開
[01:10:28.280 --> 01:10:31.280]  因為這裡主要不是講這裡
[01:10:31.280 --> 01:10:34.280]  這裡特別強調
[01:10:34.280 --> 01:10:37.280]  聖靈代替主耶穌
[01:10:37.280 --> 01:10:39.280]  首先在門徒的心靈裡面
[01:10:39.280 --> 01:10:41.280]  成為那個安慰師
[01:10:41.280 --> 01:10:43.280]  保護、安慰
[01:10:43.280 --> 01:10:45.280]  但是更重要原來
[01:10:45.280 --> 01:10:49.280]  是站在教會這一邊
[01:10:49.280 --> 01:10:51.280]  永遠站在真理
[01:10:51.280 --> 01:10:55.280]  就是耶穌這個救恩
[01:10:55.280 --> 01:10:57.280]  那個整個的
[01:10:57.280 --> 01:10:59.280]  你可以說救恩整個系統
[01:10:59.280 --> 01:11:01.280]  主耶穌為什麼要來
[01:11:01.280 --> 01:11:03.280]  人為什麼要信耶穌
[01:11:03.280 --> 01:11:05.280]  信耶穌可以得到什麼
[01:11:05.280 --> 01:11:07.280]  聖靈就是做這件事
[01:11:07.280 --> 01:11:09.280]  還有最大最難的就是
[01:11:09.280 --> 01:11:11.280]  讓一個人
[01:11:11.280 --> 01:11:17.280]  世人那個心靈脫離那個魔鬼
[01:11:17.280 --> 01:11:19.280]  死亡
[01:11:19.280 --> 01:11:21.280]  沉淪
[01:11:21.280 --> 01:11:23.280]  神的憤怒的那個體系
[01:11:23.280 --> 01:11:26.280]  而改變成為一個
[01:11:26.280 --> 01:11:28.280]  心靈謙卑
[01:11:28.280 --> 01:11:30.280]  心靈柔軟
[01:11:30.280 --> 01:11:34.280]  願意降服耶穌的救恩
[01:11:34.280 --> 01:11:36.280]  的一個人
[01:11:36.280 --> 01:11:38.280]  無論他多麼硬
[01:11:38.280 --> 01:11:40.280]  多麼理性
[01:11:40.280 --> 01:11:43.280]  或者多麼過去的敵黨神
[01:11:43.280 --> 01:11:45.280]  甚至詛咒神的
[01:11:45.280 --> 01:11:47.280]  在座不知道有沒有
[01:11:47.280 --> 01:11:50.280]  詛咒神的
[01:11:50.280 --> 01:11:52.280]  但是只要你明白了
[01:11:52.280 --> 01:11:54.280]  耶穌的救恩
[01:11:54.280 --> 01:11:56.280]  你就會很自然的
[01:11:56.280 --> 01:11:58.280]  你內心裡面就有一個
[01:11:58.280 --> 01:12:00.280]  催逼有一個感動
[01:12:00.280 --> 01:12:02.280]  你會馬上向神
[01:12:02.280 --> 01:12:05.280]  來打開你的心靈
[01:12:05.280 --> 01:12:07.280]  悔改
[01:12:07.280 --> 01:12:08.280]  謙卑自己
[01:12:08.280 --> 01:12:11.280]  承認你是需要救恩的一個
[01:12:11.280 --> 01:12:14.280]  純如綿羊的一個人
[01:12:14.280 --> 01:12:17.280]  所以你講
[01:12:17.280 --> 01:12:19.280]  特別探索班
[01:12:19.280 --> 01:12:20.280]  初信班
[01:12:20.280 --> 01:12:22.280]  或者浸禮班
[01:12:22.280 --> 01:12:24.280]  你看到那些人的心靈的單純
[01:12:24.280 --> 01:12:26.280]  是很奇妙的
[01:12:26.280 --> 01:12:28.280]  是一種滿足來的
[01:12:28.280 --> 01:12:30.280]  就是福音改變那個人的心靈
[01:12:30.280 --> 01:12:33.280]  所以如果我們不參與
[01:12:33.280 --> 01:12:35.280]  這些聖公上去幫忙
[01:12:35.280 --> 01:12:37.280]  其實你失去了
[01:12:37.280 --> 01:12:39.280]  當然每個人有不同的恩賜
[01:12:39.280 --> 01:12:41.280]  如果神給你
[01:12:41.280 --> 01:12:43.280]  那個特別講解的能力
[01:12:43.280 --> 01:12:44.280]  你不去做
[01:12:44.280 --> 01:12:46.280]  其實你就失去了
[01:12:46.280 --> 01:12:48.280]  你就祝福不到你自己
[01:12:48.280 --> 01:12:50.280]  祝福不到其他人的
[01:12:50.280 --> 01:12:51.280]  所以真的
[01:12:51.280 --> 01:12:53.280]  如果你有這方面的恩賜
[01:12:53.280 --> 01:12:55.280]  你應該要用
[01:12:55.280 --> 01:12:57.280]  等等
[01:12:57.280 --> 01:12:59.280]  所以
[01:12:59.280 --> 01:13:01.280]  聖靈的工作就在這裡開始
[01:13:01.280 --> 01:13:03.280]  差遣他來
[01:13:03.280 --> 01:13:05.280]  他一來到就叫世人
[01:13:05.280 --> 01:13:07.280]  為罪為義為審判
[01:13:07.280 --> 01:13:09.280]  自己責備自己
[01:13:09.280 --> 01:13:11.280]  這個過程一點都不戲劇性
[01:13:11.280 --> 01:13:13.280]  這個過程
