
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[00:56:26.320 --> 00:56:28.320]  如果你根本都不知道自己信什麼
[00:56:28.320 --> 00:56:30.320]  那你為什麼還要浸禮
[00:56:30.320 --> 00:56:32.320]  不是那些水特別神聖
[00:56:32.320 --> 00:56:34.320]  反而就是你根本就不得救
[00:56:34.320 --> 00:56:36.320]  你回不到上天
[00:56:36.320 --> 00:56:38.320]  那更大件事
[00:56:38.320 --> 00:56:40.320]  所以不關那些水事
[00:56:40.320 --> 00:56:42.320]  是講你的內心
[00:56:42.320 --> 00:56:44.320]  有沒有這個
[00:56:44.320 --> 00:56:46.320]  屬靈的那個位份
[00:56:46.320 --> 00:56:48.320]  那個身份
[00:56:48.320 --> 00:56:50.320]  那個救恩已經在你裡面發生
[00:56:50.320 --> 00:56:52.320]  所以這裡就是他們要查他們的家譜
[00:56:52.320 --> 00:56:54.320]  所以不是不要緊
[00:56:54.320 --> 00:56:56.320]  很重要
[00:56:56.320 --> 00:56:58.320]  然後就是第三天
[00:56:58.320 --> 00:57:00.320]  對不起
[00:57:00.320 --> 00:57:02.320]  第二節都有東西講
[00:57:02.320 --> 00:57:04.320]  十五節這裡
[00:57:04.320 --> 00:57:06.320]  在那裡住了三天
[00:57:06.320 --> 00:57:08.320]  我查看百姓和祭司
[00:57:08.320 --> 00:57:10.320]  見沒有你們在那裡
[00:57:10.320 --> 00:57:12.320]  就召首領
[00:57:12.320 --> 00:57:14.320]  以利爾謝亞烈
[00:57:14.320 --> 00:57:16.320]  是馬雅
[00:57:16.320 --> 00:57:18.320]  就是那些人裡面
[00:57:18.320 --> 00:57:20.320]  其中比較重要的領袖
[00:57:20.320 --> 00:57:22.320]  是馬雅 以利拿丹
[00:57:22.320 --> 00:57:24.320]  雅納 以利拿丹
[00:57:24.320 --> 00:57:26.320]  拿丹 撒加利亞 米舒蘭
[00:57:26.320 --> 00:57:28.320]  又召交集
[00:57:28.320 --> 00:57:30.320]  約雅納和以利拿丹
[00:57:30.320 --> 00:57:32.320]  打發他們
[00:57:32.320 --> 00:57:34.320]  到加西肥亞的地方
[00:57:34.320 --> 00:57:36.320]  去見那裡的首領
[00:57:36.320 --> 00:57:38.320]  亦多 又告訴他們
[00:57:38.320 --> 00:57:40.320]  當向亦多
[00:57:40.320 --> 00:57:42.320]  和他的弟兄來提靈
[00:57:42.320 --> 00:57:44.320]  說什麼話 叫他們為我們
[00:57:44.320 --> 00:57:46.320]  神的殿
[00:57:46.320 --> 00:57:48.320]  帶使用的人來
[00:57:48.320 --> 00:57:50.320]  就是找一些
[00:57:50.320 --> 00:57:52.320]  有利美茲派背景的
[00:57:52.320 --> 00:57:54.320]  又是
[00:57:54.320 --> 00:57:56.320]  裝備好的
[00:57:56.320 --> 00:57:58.320]  這樣一齊上去
[00:57:58.320 --> 00:58:00.320]  神的那個殿
[00:58:00.320 --> 00:58:02.320]  由巴比倫
[00:58:02.320 --> 00:58:04.320]  上去耶路撒冷
[00:58:04.320 --> 00:58:06.320]  來重見
[00:58:06.320 --> 00:58:08.320]  第十八節
[00:58:08.320 --> 00:58:10.320]  第四節出現了
[00:58:10.320 --> 00:58:12.320]  蒙我們神斯恩的手幫助我們
[00:58:12.320 --> 00:58:14.320]  他們在以色列的曾孫
[00:58:14.320 --> 00:58:16.320]  利美的孫子
[00:58:16.320 --> 00:58:18.320]  茉莉的後裔當中
[00:58:18.320 --> 00:58:20.320]  帶一個通達的人來
[00:58:20.320 --> 00:58:22.320]  還有士利比
[00:58:22.320 --> 00:58:24.320]  和他的眾子與弟兄
[00:58:24.320 --> 00:58:26.320]  共十八人
[00:58:26.320 --> 00:58:28.320]  又有哈沙比亞
[00:58:28.320 --> 00:58:30.320]  還有米拉尼
[00:58:30.320 --> 00:58:32.320]  這些是利美派的
[00:58:32.320 --> 00:58:34.320]  子孫耶西亞
[00:58:34.320 --> 00:58:36.320]  並他的眾子與弟兄
[00:58:36.320 --> 00:58:38.320]  共二十人
[00:58:38.320 --> 00:58:40.320]  從前大衛和眾首領
[00:58:40.320 --> 00:58:42.320]  派來提靈
[00:58:42.320 --> 00:58:44.320]  服侍利美人
[00:58:44.320 --> 00:58:46.320]  現在這來提靈中
[00:58:46.320 --> 00:58:48.320]  也帶了二百二十人來
[00:58:48.320 --> 00:58:50.320]  都是按命指定的
[00:58:50.320 --> 00:58:52.320]  來提靈
[00:58:52.320 --> 00:58:54.320]  那些本來是外邦人
[00:58:54.320 --> 00:58:56.320]  是欺騙人
[00:58:56.320 --> 00:58:58.320]  因為他們在約書亞的年間
[00:58:58.320 --> 00:59:00.320]  曾經欺騙約書亞
[00:59:00.320 --> 00:59:02.320]  約書亞就
[00:59:02.320 --> 00:59:04.320]  跟他們納了約
[00:59:04.320 --> 00:59:06.320]  不會將他們滅絕
[00:59:06.320 --> 00:59:08.320]  他們願意
[00:59:08.320 --> 00:59:10.320]  成為以色列人的
[00:59:10.320 --> 00:59:12.320]  奴隸
[00:59:12.320 --> 00:59:14.320]  來服侍
[00:59:14.320 --> 00:59:16.320]  所以那些欺騙人
[00:59:16.320 --> 00:59:18.320]  後來就成為了來提靈
[00:59:18.320 --> 00:59:20.320]  就是
[00:59:20.320 --> 00:59:22.320]  聖殿裏面或者會幕裏面
[00:59:22.320 --> 00:59:24.320]  的那些
[00:59:24.320 --> 00:59:26.320]  習翼、習公
[00:59:26.320 --> 00:59:28.320]  所以現在這些來提靈
[00:59:28.320 --> 00:59:30.320]  就是後代
[00:59:30.320 --> 00:59:32.320]  都繼續一起回去重建
[00:59:32.320 --> 00:59:34.320]  所以很難得
[00:59:34.320 --> 00:59:36.320]  他們是做奴隸的
[00:59:36.320 --> 00:59:38.320]  做奴隸都可以回去重建
[00:59:38.320 --> 00:59:40.320]  那就是後面
[00:59:40.320 --> 00:59:42.320]  第二十一節
[00:59:42.320 --> 00:59:44.320]  那時我在阿哈瓦河邊
[00:59:44.320 --> 00:59:46.320]  宣告禁食
[00:59:46.320 --> 00:59:48.320]  為要在
[00:59:48.320 --> 00:59:50.320]  我們神面前
[00:59:50.320 --> 00:59:52.320]  刻苦己心
[00:59:52.320 --> 00:59:54.320]  求祂使我們和婦人孩子
[00:59:54.320 --> 00:59:56.320]  並一切所有的
[00:59:56.320 --> 00:59:58.320]  都得到平坦的道路
[00:59:58.320 --> 01:00:00.320]  我求
[01:00:00.320 --> 01:00:02.320]  王撥步兵馬兵
[01:00:02.320 --> 01:00:04.320]  幫助我們
[01:00:04.320 --> 01:00:06.320]  抵擋路上的仇敵
[01:00:06.320 --> 01:00:08.320]  本以為羞恥
[01:00:08.320 --> 01:00:10.320]  因我曾對王說
[01:00:10.320 --> 01:00:12.320]  我們神
[01:00:12.320 --> 01:00:14.320]  施恩的手
[01:00:14.320 --> 01:00:16.320]  必幫助一切尋求
[01:00:16.320 --> 01:00:18.320]  他的但他的能力
[01:00:18.320 --> 01:00:20.320]  和憤怒
[01:00:20.320 --> 01:00:22.320]  必攻擊一切離棄
[01:00:22.320 --> 01:00:24.320]  他的
[01:00:24.320 --> 01:00:26.320]  他反而有心有感
[01:00:26.320 --> 01:00:28.320]  而發
[01:00:28.320 --> 01:00:30.320]  今次事關重大
[01:00:30.320 --> 01:00:32.320]  他都不夠信心
[01:00:32.320 --> 01:00:34.320]  所以他都求王
[01:00:34.320 --> 01:00:36.320]  給一些步兵
[01:00:36.320 --> 01:00:38.320]  和沿途有護送
[01:00:38.320 --> 01:00:40.320]  有些
[01:00:40.320 --> 01:00:42.320]  保鏢
[01:00:42.320 --> 01:00:44.320]  上去
[01:00:44.320 --> 01:00:46.320]  所以他就覺得有點羞恥
[01:00:46.320 --> 01:00:48.320]  因為他曾經對王說
[01:00:48.320 --> 01:00:50.320]  我的神
[01:00:50.320 --> 01:00:52.320]  他的施恩的手
[01:00:52.320 --> 01:00:54.320]  必幫助我們一切尋求
[01:00:54.320 --> 01:00:56.320]  他的
[01:00:56.320 --> 01:00:58.320]  但現在你又說完
[01:00:58.320 --> 01:01:00.320]  神幫助你
[01:01:00.320 --> 01:01:02.320]  你又要求軍隊
[01:01:02.320 --> 01:01:04.320]  即是你兩手準備
[01:01:04.320 --> 01:01:06.320]  他就覺得羞恥
[01:01:06.320 --> 01:01:08.320]  有這個羞恥感都好
[01:01:08.320 --> 01:01:10.320]  即是說
[01:01:10.320 --> 01:01:12.320]  是的,我都信的,不過
[01:01:12.320 --> 01:01:14.320]  都要有兩手準備好
[01:01:14.320 --> 01:01:16.320]  這就是第五次說
[01:01:16.320 --> 01:01:18.320]  神施恩的手幫助他
[01:01:18.320 --> 01:01:22.320]  所以這一章聖經
[01:01:22.320 --> 01:01:24.320]  第七章
[01:01:24.320 --> 01:01:26.320]  我們讀到這裡已經有五次
[01:01:26.320 --> 01:01:28.320]  廿三節裏面有五次說
[01:01:28.320 --> 01:01:30.320]  神施恩的手幫助
[01:01:30.320 --> 01:01:32.320]  由一個
[01:01:32.320 --> 01:01:34.320]  好通達智慧的
[01:01:34.320 --> 01:01:36.320]  民事
[01:01:36.320 --> 01:01:38.320]  祭司說的
[01:01:38.320 --> 01:01:40.320]  由一個在王的面前
[01:01:40.320 --> 01:01:42.320]  幾位居要職的一個
[01:01:42.320 --> 01:01:44.320]  可能是文官
[01:01:44.320 --> 01:01:46.320]  來說的
[01:01:46.320 --> 01:01:48.320]  可以想像到
[01:01:48.320 --> 01:01:50.320]  他不是沒有世界的智慧
[01:01:50.320 --> 01:01:52.320]  但他更加有對神的敬畏
[01:01:52.320 --> 01:01:54.320]  和愛神的心
[01:01:54.320 --> 01:01:56.320]  所以他才看到
[01:01:56.320 --> 01:01:58.320]  是神的手
[01:01:58.320 --> 01:02:00.320]  管理著他的想法
[01:02:00.320 --> 01:02:02.320]  那個部署
[01:02:02.320 --> 01:02:04.320]  那個行程
[01:02:04.320 --> 01:02:06.320]  那個計劃
[01:02:06.320 --> 01:02:08.320]  五個月你要帶隊
[01:02:08.320 --> 01:02:10.320]  上去耶路撒冷
[01:02:10.320 --> 01:02:12.320]  都不是小事
[01:02:12.320 --> 01:02:14.320]  現在這麼方便
[01:02:14.320 --> 01:02:18.320]  所以就是第廿三節
[01:02:18.320 --> 01:02:20.320]  所以我們禁食
[01:02:20.320 --> 01:02:22.320]  祈求我們的神
[01:02:22.320 --> 01:02:24.320]  他就應運了我們
[01:02:24.320 --> 01:02:26.320]  所以在整個過程
[01:02:26.320 --> 01:02:28.320]  祈禱是很重要
[01:02:28.320 --> 01:02:30.320]  所以盼望我們越來越發現
[01:02:30.320 --> 01:02:32.320]  無論我們多現代
[01:02:32.320 --> 01:02:34.320]  多科學
[01:02:34.320 --> 01:02:36.320]  多有學問智慧
[01:02:36.320 --> 01:02:38.320]  祈禱從來就不是一種
[01:02:38.320 --> 01:02:40.320]  好像訴諸於
[01:02:40.320 --> 01:02:42.320]  我們什麼都不懂
[01:02:42.320 --> 01:02:44.320]  很無知
[01:02:44.320 --> 01:02:46.320]  是那些迷信的婆婆
[01:02:46.320 --> 01:02:48.320]  才會祈禱
[01:02:48.320 --> 01:02:50.320]  其實不是
[01:02:50.320 --> 01:02:52.320]  越是有知識
[01:02:52.320 --> 01:02:54.320]  越是發現
[01:02:54.320 --> 01:02:56.320]  你很多東西掌控不到
[01:02:56.320 --> 01:02:58.320]  更加要依靠神
[01:02:58.320 --> 01:03:00.320]  不是要抹殺我們的腦袋
[01:03:00.320 --> 01:03:02.320]  我們的智慧
[01:03:02.320 --> 01:03:04.320]  而是有時
[01:03:04.320 --> 01:03:06.320]  特別是神的工作
[01:03:06.320 --> 01:03:08.320]  不是腦袋不是智慧
[01:03:08.320 --> 01:03:10.320]  是可以改變的
[01:03:10.320 --> 01:03:12.320]  尤其是人心
[01:03:12.320 --> 01:03:14.320]  教會的合一
[01:03:14.320 --> 01:03:16.320]  每個人都有自己的想法
[01:03:16.320 --> 01:03:18.320]  因為每個人都認為自己是智慧
[01:03:18.320 --> 01:03:20.320]  更加能夠有一個同心
[01:03:20.320 --> 01:03:22.320]  必須是要
[01:03:22.320 --> 01:03:24.320]  大家都回到神的面前
[01:03:24.320 --> 01:03:26.320]  唯一的就是祈禱
[01:03:26.320 --> 01:03:28.320]  不是投票
[01:03:28.320 --> 01:03:30.320]  是祈禱
[01:03:30.320 --> 01:03:32.320]  廿四節
[01:03:32.320 --> 01:03:34.320]  我分派祭司十二個人
[01:03:34.320 --> 01:03:36.320]  就是史利比
[01:03:36.320 --> 01:03:38.320]  和他們的弟兄十個人
[01:03:38.320 --> 01:03:40.320]  張王和牟氏
[01:03:40.320 --> 01:03:42.320]  軍長並在那裡的以色列眾人
[01:03:42.320 --> 01:03:44.320]  為我們神殿所獻的
[01:03:44.320 --> 01:03:46.320]  金銀和器皿
[01:03:46.320 --> 01:03:48.320]  都過了稱
[01:03:48.320 --> 01:03:50.320]  要先稱一稱
[01:03:50.320 --> 01:03:52.320]  因為那些是度量行
[01:03:52.320 --> 01:03:54.320]  金銀
[01:03:54.320 --> 01:03:56.320]  不是紙幣
[01:03:56.320 --> 01:03:58.320]  紙幣你都要數一數
[01:03:58.320 --> 01:04:00.320]  一萬元
[01:04:00.320 --> 01:04:02.320]  要點數要記賬
[01:04:02.320 --> 01:04:04.320]  其實是記賬
[01:04:04.320 --> 01:04:06.320]  沿途不知道發生什麼
[01:04:06.320 --> 01:04:08.320]  和運送過程
[01:04:08.320 --> 01:04:10.320]  會不會有些人
[01:04:10.320 --> 01:04:12.320]  來到去落格
[01:04:12.320 --> 01:04:14.320]  你又要稱一稱
[01:04:14.320 --> 01:04:16.320]  這些都是智慧
[01:04:16.320 --> 01:04:18.320]  上到上面之後耶路撒冷再重新過稱
[01:04:18.320 --> 01:04:20.320]  有沒有缺失了
[01:04:20.320 --> 01:04:22.320]  有沒有一些遺失了
[01:04:22.320 --> 01:04:24.320]  等等
[01:04:24.320 --> 01:04:26.320]  過稱了
[01:04:26.320 --> 01:04:28.320]  第二十六節
[01:04:28.320 --> 01:04:30.320]  我稱了交在他們手中的銀子
[01:04:30.320 --> 01:04:32.320]  有六百五十他連得
[01:04:32.320 --> 01:04:34.320]  很厲害
[01:04:34.320 --> 01:04:36.320]  一他連得是九十斤
[01:04:36.320 --> 01:04:38.320]  很厲害
[01:04:38.320 --> 01:04:40.320]  一車一車的珠寶
[01:04:40.320 --> 01:04:42.320]  用雷仔這樣托上去
[01:04:42.320 --> 01:04:46.320]  當然現在順風
[01:04:46.320 --> 01:04:48.320]  當然方便
[01:04:48.320 --> 01:04:50.320]  但那時候沒有
[01:04:50.320 --> 01:04:52.320]  也很不安全
[01:04:52.320 --> 01:04:54.320]  所以要這麼久時間
[01:04:54.320 --> 01:04:56.320]  銀器重一百他連得
[01:04:56.320 --> 01:04:58.320]  金是一百他連得
[01:04:58.320 --> 01:05:00.320]  金碗二十個
[01:05:00.320 --> 01:05:02.320]  上等的光銅器銘
[01:05:02.320 --> 01:05:04.320]  兩個寶貴如金
[01:05:04.320 --> 01:05:06.320]  我對他們說
[01:05:06.320 --> 01:05:08.320]  你們歸耶和華為聖
[01:05:08.320 --> 01:05:10.320]  器銘也為聖
[01:05:10.320 --> 01:05:12.320]  金銀是甘心獻給
[01:05:12.320 --> 01:05:14.320]  耶和華你們列祖之神
[01:05:14.320 --> 01:05:16.320]  是弟兄姊妹的奉獻
[01:05:16.320 --> 01:05:18.320]  是王的王父
[01:05:18.320 --> 01:05:20.320]  裡面那個父父裡面拿出來
[01:05:20.320 --> 01:05:22.320]  都是甘心樂意獻給神
[01:05:22.320 --> 01:05:24.320]  所以
[01:05:24.320 --> 01:05:26.320]  數點獻金的我們需要有
[01:05:26.320 --> 01:05:28.320]  這種心靈的
[01:05:28.320 --> 01:05:30.320]  聖潔
[01:05:30.320 --> 01:05:32.320]  因為是甘心獻的
[01:05:32.320 --> 01:05:34.320]  是歸神的
[01:05:34.320 --> 01:05:36.320]  所以要很小心
[01:05:36.320 --> 01:05:38.320]  所以第29節你們當警醒看守
[01:05:38.320 --> 01:05:40.320]  所以我們數點奉獻
[01:05:40.320 --> 01:05:42.320]  至少有三個
[01:05:42.320 --> 01:05:44.320]  起碼三個
[01:05:44.320 --> 01:05:46.320]  最好是四個甚至乎要五個
[01:05:46.320 --> 01:05:48.320]  也要有童工看守
[01:05:48.320 --> 01:05:50.320]  這樣來數點
[01:05:50.320 --> 01:05:52.320]  因為需要
[01:05:52.320 --> 01:05:54.320]  很警醒
[01:05:54.320 --> 01:05:56.320]  直到你們在耶路撒冷
[01:05:56.320 --> 01:05:58.320]  或神殿的庫內
[01:05:58.320 --> 01:06:00.320]  在祭司長當地
[01:06:00.320 --> 01:06:02.320]  和利美的族長
[01:06:02.320 --> 01:06:04.320]  以色列的族長
[01:06:04.320 --> 01:06:06.320]  面前過程
[01:06:06.320 --> 01:06:08.320]  過了程
[01:06:08.320 --> 01:06:10.320]  即是說我們帶了這麼多上來
[01:06:10.320 --> 01:06:12.320]  大家都是很清楚的
[01:06:12.320 --> 01:06:14.320]  點收得很清楚
[01:06:14.320 --> 01:06:16.320]  上到去之後交收
[01:06:16.320 --> 01:06:18.320]  我們全部
[01:06:18.320 --> 01:06:20.320]  是為神殿奉獻的
[01:06:20.320 --> 01:06:22.320]  這個很重要
[01:06:22.320 --> 01:06:24.320]  真是
[01:06:24.320 --> 01:06:26.320]  一個智慧的安排
[01:06:26.320 --> 01:06:28.320]  這是以色列對這件事
[01:06:28.320 --> 01:06:30.320]  這麼嚴肅的看待
[01:06:30.320 --> 01:06:32.320]  不會這麼
[01:06:32.320 --> 01:06:34.320]  隨隨便便去處理這些事情
[01:06:34.320 --> 01:06:36.320]  偶然間
[01:06:36.320 --> 01:06:38.320]  有些教會
[01:06:38.320 --> 01:06:40.320]  有時一兩個人
[01:06:40.320 --> 01:06:42.320]  數完就算了
[01:06:42.320 --> 01:06:44.320]  有時有點危險
[01:06:44.320 --> 01:06:46.320]  將這兩個人全部在試探裏
[01:06:46.320 --> 01:06:48.320]  如果兩個人合起來
[01:06:48.320 --> 01:06:50.320]  大家分了就很麻煩
[01:06:50.320 --> 01:06:52.320]  難免會有人
[01:06:52.320 --> 01:06:54.320]  有些說病
[01:06:54.320 --> 01:06:56.320]  所以一定要有智慧
[01:06:56.320 --> 01:06:58.320]  要很嚴謹看這件事
[01:06:58.320 --> 01:07:00.320]  很嚴肅很警醒
[01:07:00.320 --> 01:07:02.320]  30節
[01:07:02.320 --> 01:07:04.320]  於是祭司利美人按照份量
[01:07:04.320 --> 01:07:06.320]  接受金銀和器皿
[01:07:06.320 --> 01:07:08.320]  要帶到耶路撒冷
[01:07:08.320 --> 01:07:10.320]  我們神的殿
[01:07:10.320 --> 01:07:12.320]  然後正月12日
[01:07:12.320 --> 01:07:14.320]  才啟程
[01:07:14.320 --> 01:07:16.320]  我們從阿哈瓦河邊
[01:07:16.320 --> 01:07:18.320]  起行
[01:07:18.320 --> 01:07:20.320]  要往耶路撒冷去
[01:07:20.320 --> 01:07:22.320]  守如節
[01:07:22.320 --> 01:07:24.320]  即是在路上守
[01:07:24.320 --> 01:07:26.320]  我們神的手保佑我們
[01:07:26.320 --> 01:07:28.320]  這是第六次說
[01:07:28.320 --> 01:07:30.320]  第31節
[01:07:30.320 --> 01:07:32.320]  我們到了耶路撒冷
[01:07:32.320 --> 01:07:34.320]  在那裏住了三天
[01:07:34.320 --> 01:07:36.320]  即是五個月後
[01:07:36.320 --> 01:07:38.320]  第四天
[01:07:38.320 --> 01:07:40.320]  在我們神的殿裏
[01:07:40.320 --> 01:07:42.320]  將金銀和器皿
[01:07:42.320 --> 01:07:44.320]  都來到去過稱
[01:07:44.320 --> 01:07:46.320]  交在祭司當地的
[01:07:46.320 --> 01:07:48.320]  烏尼亞的兒子
[01:07:48.320 --> 01:07:50.320]  史理末的手中
[01:07:50.320 --> 01:07:52.320]  同著他有菲尼哈的兒子
[01:07:52.320 --> 01:07:54.320]  以利亞薩
[01:07:54.320 --> 01:07:56.320]  還有利美人耶穌亞的兒子
[01:07:56.320 --> 01:07:58.320]  約撒特和賓內的兒子
[01:07:58.320 --> 01:08:00.320]  羅亞底
[01:08:00.320 --> 01:08:02.320]  當時都點了數目
[01:08:02.320 --> 01:08:04.320]  按照份量
[01:08:04.320 --> 01:08:06.320]  寫在冊上
[01:08:06.320 --> 01:08:08.320]  很清清楚楚
[01:08:08.320 --> 01:08:10.320]  登記了誰人奉獻的
[01:08:10.320 --> 01:08:12.320]  諸如此類
[01:08:12.320 --> 01:08:14.320]  很浩大的工程
[01:08:14.320 --> 01:08:16.320]  因為數量都相當多
[01:08:16.320 --> 01:08:18.320]  這是祭司
[01:08:18.320 --> 01:08:20.320]  這個以斯拉
[01:08:20.320 --> 01:08:22.320]  他所做的
[01:08:22.320 --> 01:08:24.320]  即是他又是領袖又是文士
[01:08:24.320 --> 01:08:26.320]  又是祭司
[01:08:26.320 --> 01:08:28.320]  等等的官職
[01:08:28.320 --> 01:08:30.320]  在一身
[01:08:30.320 --> 01:08:32.320]  原來第九章
[01:08:32.320 --> 01:08:34.320]  他更加是傳道人
[01:08:34.320 --> 01:08:36.320]  是牧師
[01:08:36.320 --> 01:08:38.320]  開始他自己
[01:08:38.320 --> 01:08:40.320]  由他禱告
[01:08:40.320 --> 01:08:42.320]  變成一個嚴肅會
[01:08:42.320 --> 01:08:44.320]  這個嚴肅會就帶來
[01:08:44.320 --> 01:08:46.320]  這個民族的復興
[01:08:46.320 --> 01:08:50.320]  從老道之地歸回的人
[01:08:50.320 --> 01:08:52.320]  向以色列神獻梵祭
[01:08:52.320 --> 01:08:54.320]  就是為
[01:08:54.320 --> 01:08:56.320]  以色列眾人獻
[01:08:56.320 --> 01:08:58.320]  公牛十二隻
[01:08:58.320 --> 01:09:00.320]  公綿羊九十六隻
[01:09:00.320 --> 01:09:02.320]  綿羊羔七十七隻
[01:09:02.320 --> 01:09:04.320]  又獻公山羊十二隻
[01:09:04.320 --> 01:09:06.320]  作屬罪祭
[01:09:06.320 --> 01:09:08.320]  這都是向耶和華奉獻的
[01:09:08.320 --> 01:09:10.320]  梵祭就是整隻獻了
[01:09:10.320 --> 01:09:12.320]  梵祭是不可以吃那些祭肉的
[01:09:12.320 --> 01:09:14.320]  梵祭只能夠留
[01:09:14.320 --> 01:09:16.320]  那個祭身的皮
[01:09:16.320 --> 01:09:18.320]  譬如羊皮牛皮
[01:09:18.320 --> 01:09:20.320]  那些是歸給祭司的
[01:09:20.320 --> 01:09:22.320]  其他整隻要燒在祭壇
[01:09:22.320 --> 01:09:26.320]  屬罪祭和平安祭
[01:09:26.320 --> 01:09:28.320]  那些祭肉就可以吃
[01:09:28.320 --> 01:09:32.320]  第三十六節
[01:09:32.320 --> 01:09:34.320]  他們將王的御子
[01:09:34.320 --> 01:09:36.320]  交給王所派總督
[01:09:36.320 --> 01:09:38.320]  和河西的省長
[01:09:38.320 --> 01:09:40.320]  他們就幫助百姓
[01:09:40.320 --> 01:09:42.320]  由供給神電裡
[01:09:42.320 --> 01:09:44.320]  所需用
[01:09:44.320 --> 01:09:46.320]  首先是去到神的電
[01:09:46.320 --> 01:09:48.320]  向祭司交代
[01:09:48.320 --> 01:09:50.320]  交代好
[01:09:50.320 --> 01:09:52.320]  數點
[01:09:52.320 --> 01:09:54.320]  過了稱
[01:09:54.320 --> 01:09:56.320]  記錄在冊子
[01:09:56.320 --> 01:09:58.320]  做完這些神聖的工作之後
[01:09:58.320 --> 01:10:00.320]  以色列才去找
[01:10:00.320 --> 01:10:02.320]  當地的地方官
[01:10:02.320 --> 01:10:04.320]  河西的
[01:10:04.320 --> 01:10:06.320]  省長
[01:10:06.320 --> 01:10:08.320]  將王的御子
[01:10:08.320 --> 01:10:10.320]  告訴他們
[01:10:10.320 --> 01:10:12.320]  叫他們撥一些
[01:10:12.320 --> 01:10:14.320]  貢銀
[01:10:14.320 --> 01:10:16.320]  幫助神電的工程
[01:10:16.320 --> 01:10:18.320]  的需用
[01:10:18.320 --> 01:10:20.320]  所以先是去到神那裡
[01:10:20.320 --> 01:10:22.320]  好像先來到去
[01:10:22.320 --> 01:10:24.320]  敬拜神
[01:10:24.320 --> 01:10:26.320]  然後才做一些地上的手續
[01:10:26.320 --> 01:10:28.320]  不是一去到
[01:10:28.320 --> 01:10:30.320]  就巴結當地的
[01:10:30.320 --> 01:10:32.320]  地方官
[01:10:32.320 --> 01:10:34.320]  然後才去處理
[01:10:34.320 --> 01:10:36.320]  聖電的事
[01:10:36.320 --> 01:10:38.320]  次序
[01:10:38.320 --> 01:10:40.320]  不是說對還是錯的問題
[01:10:40.320 --> 01:10:42.320]  而是他真的對神
[01:10:42.320 --> 01:10:44.320]  有一個首先的敬畏
[01:10:44.320 --> 01:10:46.320]  對當地的祭司的尊重
[01:10:46.320 --> 01:10:48.320]  當地的祭司
[01:10:48.320 --> 01:10:50.320]  那個
[01:10:50.320 --> 01:10:52.320]  受人
[01:10:52.320 --> 01:10:54.320]  尊重的
[01:10:54.320 --> 01:10:56.320]  水平
[01:10:56.320 --> 01:10:58.320]  高不高呢
[01:10:58.320 --> 01:11:00.320]  如果不高,你首先就找祭司
[01:11:00.320 --> 01:11:02.320]  不是找地方官
[01:11:02.320 --> 01:11:04.320]  就證明以色列的人
[01:11:04.320 --> 01:11:06.320]  對神的愛神
[01:11:06.320 --> 01:11:08.320]  對神的僕人
[01:11:08.320 --> 01:11:10.320]  當地的耶路撒冷的
[01:11:10.320 --> 01:11:12.320]  服侍神的
[01:11:12.320 --> 01:11:14.320]  他有一份首先的尊重
[01:11:14.320 --> 01:11:16.320]  這個都很重要
[01:11:16.320 --> 01:11:18.320]  所以盼望弟兄姊妹
[01:11:18.320 --> 01:11:20.320]  有時我們
[01:11:20.320 --> 01:11:22.320]  有時都會有弟兄姊妹
[01:11:22.320 --> 01:11:24.320]  回來香港探親
[01:11:24.320 --> 01:11:26.320]  他可能一選
[01:11:26.320 --> 01:11:28.320]  就是禮拜一定要回教會
[01:11:28.320 --> 01:11:30.320]  先敬拜神
[01:11:30.320 --> 01:11:32.320]  現在是我的母會
[01:11:32.320 --> 01:11:34.320]  探望我的弟兄姊妹
[01:11:34.320 --> 01:11:36.320]  這個是優先
[01:11:36.320 --> 01:11:38.320]  很不同
[01:11:38.320 --> 01:11:40.320]  如果不是,你做完
[01:11:40.320 --> 01:11:42.320]  臨走才去探弟兄姊妹
[01:11:42.320 --> 01:11:44.320]  或者不方便時間
[01:11:44.320 --> 01:11:46.320]  都不回教會
[01:11:46.320 --> 01:11:48.320]  只約弟兄姊妹
[01:11:48.320 --> 01:11:50.320]  當然我不知道,因為你沒回來教會我怎會知道
[01:11:50.320 --> 01:11:52.320]  除非一些我認識
[01:11:52.320 --> 01:11:54.320]  次序不好
[01:11:54.320 --> 01:11:56.320]  應該就是我們首先去到神的面前
[01:11:56.320 --> 01:11:58.320]  一切的順利
[01:11:58.320 --> 01:12:00.320]  或者離開幾十年
[01:12:00.320 --> 01:12:02.320]  現在好像
[01:12:02.320 --> 01:12:04.320]  回來你的母堂
[01:12:04.320 --> 01:12:06.320]  你的母會
[01:12:06.320 --> 01:12:08.320]  你的靈明的
[01:12:08.320 --> 01:12:10.320]  那個母家
[01:12:10.320 --> 01:12:12.320]  敬拜這位
[01:12:12.320 --> 01:12:14.320]  獨一的真神
[01:12:14.320 --> 01:12:16.320]  這個是很重要的一個
[01:12:16.320 --> 01:12:18.320]  不可以叫姿態
[01:12:18.320 --> 01:12:20.320]  是一個心靈的舉措
[01:12:20.320 --> 01:12:22.320]  其實很重要
[01:12:22.320 --> 01:12:24.320]  一個人迎祖歸宗
[01:12:24.320 --> 01:12:26.320]  尤其是屬靈的家
