
[00:00:00.000 --> 00:00:06.000]  我們一起祈禱
[00:54:24.000 --> 00:54:26.000]  有加德
[00:54:26.000 --> 00:54:28.000]  兩位先知,還有其他
[00:54:28.000 --> 00:54:30.000]  是寫一些歷史的先知
[00:54:30.000 --> 00:54:32.000]  等等
[00:54:32.000 --> 00:54:34.000]  那個時代已經是很成熟的
[00:54:34.000 --> 00:54:36.000]  有一個先知的行列
[00:54:36.000 --> 00:54:38.000]  當然
[00:54:38.000 --> 00:54:40.000]  也會有兩位不齊
[00:54:40.000 --> 00:54:42.000]  也有一些
[00:54:42.000 --> 00:54:44.000]  假先知,神已經警告
[00:54:44.000 --> 00:54:46.000]  也有一些
[00:54:46.000 --> 00:54:48.000]  可能慢慢過慣了宮廷生活的先知
[00:54:48.000 --> 00:54:50.000]  就是在皇面前
[00:54:50.000 --> 00:54:52.000]  隨時事後
[00:54:52.000 --> 00:54:54.000]  隨時要
[00:54:54.000 --> 00:54:56.000]  將一些說話
[00:54:56.000 --> 00:54:58.000]  告訴君王
[00:54:58.000 --> 00:55:00.000]  但是就慢慢
[00:55:00.000 --> 00:55:02.000]  也出現了一種
[00:55:02.000 --> 00:55:04.000]  神興起的一些
[00:55:04.000 --> 00:55:06.000]  是完全不同的
[00:55:06.000 --> 00:55:08.000]  先知的體系
[00:55:08.000 --> 00:55:10.000]  裡面,我不知道
[00:55:10.000 --> 00:55:12.000]  他們有沒有一些階層
[00:55:12.000 --> 00:55:14.000]  有沒有一些組織
[00:55:14.000 --> 00:55:16.000]  有沒有一些工會
[00:55:16.000 --> 00:55:18.000]  有這些先知的工會
[00:55:18.000 --> 00:55:20.000]  不是很清楚,只知道有先知門徒
[00:55:20.000 --> 00:55:22.000]  是跟某些名人的
[00:55:22.000 --> 00:55:24.000]  譬如以利沙
[00:55:24.000 --> 00:55:26.000]  跟以利亞的,有其他的先知
[00:55:26.000 --> 00:55:28.000]  又會跟誰的
[00:55:28.000 --> 00:55:30.000]  我們就不太知道
[00:55:30.000 --> 00:55:32.000]  到底有沒有一個官方的組織
[00:55:32.000 --> 00:55:34.000]  去幫這些先知
[00:55:34.000 --> 00:55:36.000]  來營運
[00:55:36.000 --> 00:55:38.000]  等等,不知道的
[00:55:38.000 --> 00:55:40.000]  不過在聖經裡面
[00:55:40.000 --> 00:55:42.000]  在這些歷史書裡面
[00:55:42.000 --> 00:55:44.000]  撒姆爾紀上下
[00:55:44.000 --> 00:55:46.000]  列王記上下
[00:55:46.000 --> 00:55:48.000]  和歷代治上下
[00:55:48.000 --> 00:55:50.000]  就會充斥著
[00:55:50.000 --> 00:55:52.000]  和穿插著這些先知
[00:55:52.000 --> 00:55:54.000]  有些是後期書信的先知
[00:55:54.000 --> 00:55:56.000]  他們是會寫書信的
[00:55:56.000 --> 00:55:58.000]  這樣
[00:55:58.000 --> 00:56:00.000]  做了一個分析
[00:56:00.000 --> 00:56:02.000]  就收集回
[00:56:02.000 --> 00:56:04.000]  明珠上個禮拜問的問題
[00:56:04.000 --> 00:56:06.000]  就是先知
[00:56:06.000 --> 00:56:08.000]  他們理應
[00:56:08.000 --> 00:56:10.000]  就是將神的寓言
[00:56:10.000 --> 00:56:12.000]  神託付他們說的
[00:56:12.000 --> 00:56:14.000]  來講出來,有兩個層次
[00:56:14.000 --> 00:56:16.000]  有些就是
[00:56:16.000 --> 00:56:18.000]  先是透過摩西五經
[00:56:18.000 --> 00:56:20.000]  去責備當時代
[00:56:20.000 --> 00:56:22.000]  那個離開神的
[00:56:22.000 --> 00:56:24.000]  那個境況
[00:56:24.000 --> 00:56:26.000]  拜偶像的現實的境況
[00:56:26.000 --> 00:56:28.000]  另外一個層次就是
[00:56:28.000 --> 00:56:30.000]  將一些將來要發生的
[00:56:30.000 --> 00:56:32.000]  來去預言出來
[00:56:32.000 --> 00:56:34.000]  未兌現的
[00:56:34.000 --> 00:56:36.000]  例如耶利米
[00:56:36.000 --> 00:56:38.000]  耶利米書
[00:56:38.000 --> 00:56:40.000]  不斷講預言就是說
[00:56:40.000 --> 00:56:42.000]  以色列人
[00:56:42.000 --> 00:56:44.000]  必須面對神的審判
[00:56:44.000 --> 00:56:46.000]  七十年的審判
[00:56:46.000 --> 00:56:48.000]  要被擄到巴比倫
[00:56:48.000 --> 00:56:50.000]  所以
[00:56:50.000 --> 00:56:52.000]  耶利米就得到一個啟示
[00:56:52.000 --> 00:56:54.000]  他們要
[00:56:54.000 --> 00:56:56.000]  投降
[00:56:56.000 --> 00:56:58.000]  不要來和
[00:56:58.000 --> 00:57:00.000]  巴比倫王對抗
[00:57:00.000 --> 00:57:02.000]  因為那個是神
[00:57:02.000 --> 00:57:04.000]  安排的一個懲罰
[00:57:04.000 --> 00:57:06.000]  耶利米就說
[00:57:06.000 --> 00:57:08.000]  現在這個時候
[00:57:08.000 --> 00:57:10.000]  投降才是神的旨意
[00:57:10.000 --> 00:57:12.000]  但是宮廷的先知就說
[00:57:12.000 --> 00:57:14.000]  不行,為什麼要投降呢
[00:57:14.000 --> 00:57:16.000]  為什麼耶利米要做一個叛國
[00:57:16.000 --> 00:57:18.000]  的一個這樣的人呢
[00:57:18.000 --> 00:57:20.000]  投降只是叛國
[00:57:20.000 --> 00:57:22.000]  投降就是說你要巴結
[00:57:22.000 --> 00:57:24.000]  外國勢力來攻打
[00:57:24.000 --> 00:57:26.000]  自己的君王
[00:57:26.000 --> 00:57:28.000]  當時西底加王聽到
[00:57:28.000 --> 00:57:30.000]  他召耶利米來
[00:57:30.000 --> 00:57:32.000]  問他,神有什麼要跟我說
[00:57:32.000 --> 00:57:34.000]  你告訴我
[00:57:34.000 --> 00:57:36.000]  耶利米怎麼說
[00:57:36.000 --> 00:57:38.000]  你投降去巴比倫
[00:57:38.000 --> 00:57:40.000]  如果你是西底加王
[00:57:40.000 --> 00:57:42.000]  你會覺得怎樣呢
[00:57:42.000 --> 00:57:44.000]  人家已經在攻打城牆了
[00:57:44.000 --> 00:57:46.000]  還沒攻陷
[00:57:46.000 --> 00:57:48.000]  君王就說你投降吧
[00:57:48.000 --> 00:57:50.000]  這是神的旨意
[00:57:50.000 --> 00:57:52.000]  你是西底加王也不能接受
[00:57:52.000 --> 00:57:54.000]  又把他扔回那個枯井
[00:57:54.000 --> 00:57:56.000]  耶利米本來想殺他
[00:57:56.000 --> 00:57:58.000]  後來被一些領袖救了他
[00:57:58.000 --> 00:58:00.000]  但是攻陷之後
[00:58:00.000 --> 00:58:02.000]  耶利米也隨著那些叛軍
[00:58:02.000 --> 00:58:04.000]  被擄
[00:58:04.000 --> 00:58:06.000]  其實是那些
[00:58:06.000 --> 00:58:08.000]  當時耶路撒冷
[00:58:08.000 --> 00:58:10.000]  抵抗的軍隊
[00:58:10.000 --> 00:58:12.000]  抓了耶利米一起逃難
[00:58:12.000 --> 00:58:14.000]  所以
[00:58:14.000 --> 00:58:18.000]  這個就是先知兩個層次
[00:58:18.000 --> 00:58:20.000]  一方面是講現實
[00:58:20.000 --> 00:58:22.000]  神現在要刑罰
[00:58:22.000 --> 00:58:24.000]  你們現在的信仰
[00:58:24.000 --> 00:58:26.000]  離開神
[00:58:26.000 --> 00:58:28.000]  沒落
[00:58:28.000 --> 00:58:30.000]  另一個層次就是
[00:58:30.000 --> 00:58:32.000]  他會講一些將要發生的預言
[00:58:32.000 --> 00:58:34.000]  這些預言
[00:58:34.000 --> 00:58:36.000]  是還沒出現,還沒發生
[00:58:36.000 --> 00:58:38.000]  這個就是
[00:58:38.000 --> 00:58:40.000]  舊約的先知的體制
[00:58:40.000 --> 00:58:42.000]  神要用的
[00:58:42.000 --> 00:58:44.000]  現在回到
[00:58:44.000 --> 00:58:46.000]  明珠姐妹問
[00:58:46.000 --> 00:58:48.000]  新約耶穌之後
[00:58:48.000 --> 00:58:50.000]  還有沒有先知呢
[00:58:50.000 --> 00:58:52.000]  還有如果有的
[00:58:52.000 --> 00:58:54.000]  先知是怎樣講預言呢
[00:58:54.000 --> 00:58:56.000]  那個講的預言
[00:58:56.000 --> 00:58:58.000]  是不是根據摩西五經呢
[00:58:58.000 --> 00:59:00.000]  還是根據其他東西呢
[00:59:00.000 --> 00:59:02.000]  這個
[00:59:02.000 --> 00:59:04.000]  有沒有人有機會
[00:59:04.000 --> 00:59:06.000]  可以講一下
[00:59:06.000 --> 00:59:08.000]  表達一下你們的意見
[00:59:08.000 --> 00:59:10.000]  讓我透一透氣
[00:59:10.000 --> 00:59:12.000]  喝點水
[00:59:12.000 --> 00:59:16.000]  因為我一口氣講了
[00:59:16.000 --> 00:59:18.000]  一個小時
[00:59:18.000 --> 00:59:22.000]  有沒有人想講一下
[00:59:22.000 --> 00:59:30.000]  這個是舊約的情況
[00:59:30.000 --> 00:59:32.000]  我們都不難理解的
[00:59:32.000 --> 00:59:34.000]  因為那個啟示是一直在進行
[00:59:34.000 --> 00:59:36.000]  舊約都還沒
[00:59:36.000 --> 00:59:38.000]  真正的完結
[00:59:38.000 --> 00:59:40.000]  去到什麼時候
[00:59:40.000 --> 00:59:42.000]  舊約的完結呢
[00:59:42.000 --> 00:59:44.000]  就是馬拉基書之後
[00:59:44.000 --> 00:59:46.000]  就不再有
[00:59:46.000 --> 00:59:48.000]  那個啟示了
[00:59:48.000 --> 00:59:50.000]  馬拉基書,馬拉基先知
[00:59:50.000 --> 00:59:52.000]  是主前大概四世紀
[00:59:52.000 --> 00:59:54.000]  的人來的
[00:59:54.000 --> 00:59:56.000]  所以有一些解經的
[00:59:56.000 --> 00:59:58.000]  就是說有四百年
[00:59:58.000 --> 01:00:00.000]  耶穌還沒來之前
[01:00:00.000 --> 01:00:02.000]  的一個叫Silent Year
[01:00:02.000 --> 01:00:04.000]  四百年的Silent Year
[01:00:04.000 --> 01:00:06.000]  就不再有先知的
[01:00:06.000 --> 01:00:08.000]  預言了
[01:00:08.000 --> 01:00:14.000]  也是猶太人
[01:00:14.000 --> 01:00:16.000]  分散在不同地方的時候
[01:00:16.000 --> 01:00:20.000]  所以斯洗約翰
[01:00:20.000 --> 01:00:22.000]  是一個很劃時代的人物
[01:00:22.000 --> 01:00:24.000]  因為他的出現
[01:00:24.000 --> 01:00:26.000]  就是以賽亞書四十章
[01:00:26.000 --> 01:00:28.000]  所預言的
[01:00:28.000 --> 01:00:30.000]  那個在曠野預備神
[01:00:30.000 --> 01:00:32.000]  道路的那個先知
[01:00:32.000 --> 01:00:34.000]  那個先鋒
[01:00:34.000 --> 01:00:36.000]  有沒有
[01:00:36.000 --> 01:00:38.000]  突然姐妹想
[01:00:38.000 --> 01:00:40.000]  有些分享
[01:00:40.000 --> 01:00:46.000]  不是全部睡了嗎
[01:00:46.000 --> 01:00:58.000]  或者有沒有令到你有些好奇
[01:00:58.000 --> 01:01:00.000]  想問的其他的問題
[01:01:00.000 --> 01:01:02.000]  可以來到去一併大家討論一下
[01:01:02.000 --> 01:01:04.000]  如果沒有的話
[01:01:04.000 --> 01:01:06.000]  我們揭去新約
[01:01:06.000 --> 01:01:08.000]  因為
[01:01:08.000 --> 01:01:12.000]  又不夠時間講我們今天講的
[01:01:12.000 --> 01:01:14.000]  幾個聖經人物
[01:01:14.000 --> 01:01:16.000]  新約和大家看看
[01:01:16.000 --> 01:01:18.000]  提摩太后書
[01:01:18.000 --> 01:01:20.000]  第三章的提摩太后書
[01:01:20.000 --> 01:01:26.000]  大家其實應該相當熟的了
[01:01:26.000 --> 01:01:28.000]  大家應該相當熟的了
[01:01:28.000 --> 01:01:30.000]  大家應該相當熟的了
[01:01:30.000 --> 01:01:32.000]  大家其實應該相當熟的了
[01:01:32.000 --> 01:01:34.000]  這段經文
[01:01:34.000 --> 01:01:36.000]  應該會背的了
[01:01:36.000 --> 01:01:42.000]  但今天是集中去講關於預言
[01:01:42.000 --> 01:01:44.000]  特別是新約的預言
[01:01:44.000 --> 01:01:46.000]  和新約的
[01:01:46.000 --> 01:01:48.000]  這個先知
[01:01:48.000 --> 01:01:50.000]  的一個領域
[01:01:50.000 --> 01:01:52.000]  我們去探討
[01:01:52.000 --> 01:01:56.000]  要讀多一點三章的提摩太后書
[01:01:56.000 --> 01:01:58.000]  由第一節開始
[01:01:58.000 --> 01:02:00.000]  由第一節開始
[01:02:00.000 --> 01:02:02.000]  由第一節開始
[01:02:02.000 --> 01:02:04.000]  提摩太后書
[01:02:04.000 --> 01:02:06.000]  即是說保羅
[01:02:06.000 --> 01:02:08.000]  差不多離世了
[01:02:08.000 --> 01:02:10.000]  他在監獄裏
[01:02:10.000 --> 01:02:12.000]  羅馬的監獄裏
[01:02:12.000 --> 01:02:14.000]  寫信給提摩太
[01:02:14.000 --> 01:02:16.000]  勸導他
[01:02:16.000 --> 01:02:18.000]  在艱難的日子
[01:02:18.000 --> 01:02:20.000]  如何來繼續傳道
[01:02:20.000 --> 01:02:22.000]  第一節開始
[01:02:22.000 --> 01:02:24.000]  你該知道
[01:02:24.000 --> 01:02:26.000]  末世必有危險的日子來到
[01:02:26.000 --> 01:02:28.000]  因為那時
[01:02:28.000 --> 01:02:30.000]  人要尊顧自己
[01:02:30.000 --> 01:02:32.000]  自誇
[01:02:32.000 --> 01:02:34.000]  狂傲
[01:02:34.000 --> 01:02:36.000]  為背父母
[01:02:36.000 --> 01:02:38.000]  忘恩負義
[01:02:38.000 --> 01:02:40.000]  心不勝結
[01:02:40.000 --> 01:02:42.000]  無親情
[01:02:42.000 --> 01:02:44.000]  不解怨
[01:02:44.000 --> 01:02:46.000]  不是不解的
[01:02:46.000 --> 01:02:48.000]  是不去解除
[01:02:48.000 --> 01:02:50.000]  雙方的怨恨
[01:02:50.000 --> 01:02:52.000]  即是說我恨你
[01:02:52.000 --> 01:02:54.000]  恨你到死
[01:02:54.000 --> 01:02:56.000]  恨你去到天堂
[01:02:56.000 --> 01:02:58.000]  即是人為了一些很小的事
[01:02:58.000 --> 01:03:00.000]  可以反目成仇一世
[01:03:00.000 --> 01:03:02.000]  人
[01:03:02.000 --> 01:03:04.000]  不解怨
[01:03:04.000 --> 01:03:06.000]  不去解除
[01:03:06.000 --> 01:03:08.000]  末世就會這樣
[01:03:08.000 --> 01:03:10.000]  講禪言
[01:03:10.000 --> 01:03:12.000]  即是說
[01:03:12.000 --> 01:03:14.000]  我告訴你
[01:03:14.000 --> 01:03:16.000]  秘密
[01:03:16.000 --> 01:03:18.000]  不能夠自虐
[01:03:18.000 --> 01:03:20.000]  性情兇暴
[01:03:20.000 --> 01:03:22.000]  不愛良善
[01:03:22.000 --> 01:03:24.000]  賣主賣友
[01:03:24.000 --> 01:03:26.000]  任意妄為
[01:03:26.000 --> 01:03:28.000]  不愛神
[01:03:28.000 --> 01:03:30.000]  有敬虔的外貌
[01:03:30.000 --> 01:03:32.000]  卻背了敬虔的實意
[01:03:32.000 --> 01:03:34.000]  這等人你要躲開
[01:03:34.000 --> 01:03:36.000]  提摩他要躲開這樣的人
[01:03:36.000 --> 01:03:38.000]  會不會是同宮呢?
[01:03:38.000 --> 01:03:40.000]  會不會是
[01:03:40.000 --> 01:03:42.000]  同時代的一些領袖呢?
[01:03:42.000 --> 01:03:44.000]  教會領袖呢?
[01:03:44.000 --> 01:03:46.000]  因為這本書是講做傳道的
[01:03:46.000 --> 01:03:48.000]  教他怎樣做傳道
[01:03:48.000 --> 01:03:50.000]  譬如二章的廿四節都有
[01:03:50.000 --> 01:03:52.000]  主的僕人就不可以增敬
[01:03:52.000 --> 01:03:54.000]  要溫溫和和待眾人
[01:03:54.000 --> 01:03:56.000]  要善於教導
[01:03:56.000 --> 01:03:58.000]  全心要忍耐
[01:03:58.000 --> 01:04:00.000]  用溫柔去勸誡那些抵擋你的人
[01:04:00.000 --> 01:04:02.000]  或者神給他們一個悔改的心
[01:04:02.000 --> 01:04:04.000]  他們可以明白真道
[01:04:04.000 --> 01:04:06.000]  即是說他不明白真道
[01:04:06.000 --> 01:04:08.000]  就會抵擋你
[01:04:08.000 --> 01:04:10.000]  叫他們已經被魔鬼任意擄去
[01:04:10.000 --> 01:04:12.000]  這些人
[01:04:12.000 --> 01:04:14.000]  抵擋你的人
[01:04:14.000 --> 01:04:16.000]  是被魔鬼任意擄去
[01:04:16.000 --> 01:04:18.000]  怎樣擄去?當然是在靈性上
[01:04:18.000 --> 01:04:20.000]  難道捉你去
[01:04:20.000 --> 01:04:22.000]  邪教的洞穴嗎?
[01:04:22.000 --> 01:04:24.000]  去到一些很黑暗的地方嗎?
[01:04:24.000 --> 01:04:26.000]  一定是
[01:04:26.000 --> 01:04:28.000]  可能就是和你一起
[01:04:28.000 --> 01:04:30.000]  經常頂撞你的人
[01:04:30.000 --> 01:04:32.000]  那些人他們的靈性
[01:04:32.000 --> 01:04:34.000]  是被魔鬼任意擄去的
[01:04:34.000 --> 01:04:36.000]  當你為他們祈禱
[01:04:36.000 --> 01:04:38.000]  用溫柔去勸誡他們的時候
[01:04:38.000 --> 01:04:40.000]  神就給他們一個醒悟的心
[01:04:40.000 --> 01:04:42.000]  就脫離了魔鬼的網羅
[01:04:42.000 --> 01:04:44.000]  教一個傳道者提摩他
[01:04:44.000 --> 01:04:46.000]  要這樣做
[01:04:46.000 --> 01:04:48.000]  溫柔原來是武器
[01:04:48.000 --> 01:04:50.000]  溫柔原來是武器
[01:04:50.000 --> 01:04:52.000]  溫柔的勸誡
[01:04:52.000 --> 01:04:54.000]  原來是可以
[01:04:54.000 --> 01:04:56.000]  令到那些被魔鬼擄去的人
[01:04:56.000 --> 01:04:58.000]  可以有回靈魂
[01:04:58.000 --> 01:05:00.000]  即是說
[01:05:00.000 --> 01:05:02.000]  慢慢醒悟
[01:05:02.000 --> 01:05:04.000]  原來溫柔的勸誡很重要
[01:05:04.000 --> 01:05:06.000]  溫溫和和提了幾次
[01:05:06.000 --> 01:05:08.000]  主的僕人
[01:05:08.000 --> 01:05:10.000]  所以你想想
[01:05:10.000 --> 01:05:12.000]  這本書是在說
[01:05:12.000 --> 01:05:14.000]  教內的問題
[01:05:14.000 --> 01:05:16.000]  一定是向教內的人說的
[01:05:16.000 --> 01:05:18.000]  是向一些
[01:05:18.000 --> 01:05:20.000]  在這行內
[01:05:20.000 --> 01:05:22.000]  在這個教會內
[01:05:22.000 --> 01:05:24.000]  要很深入去目樣
[01:05:24.000 --> 01:05:26.000]  你才能意會到
[01:05:26.000 --> 01:05:28.000]  保羅講的深度
[01:05:28.000 --> 01:05:30.000]  你和教會完全沒有關係
[01:05:30.000 --> 01:05:32.000]  你從來都沒有侍奉過
[01:05:32.000 --> 01:05:34.000]  你坐最後那個行
[01:05:34.000 --> 01:05:36.000]  最後那個位
[01:05:36.000 --> 01:05:38.000]  十點鐘開始崇拜
[01:05:38.000 --> 01:05:40.000]  你十點半才坐下
[01:05:40.000 --> 01:05:42.000]  然後牧師祝福
[01:05:42.000 --> 01:05:44.000]  十一點半,你十一點三就已經走了
[01:05:44.000 --> 01:05:46.000]  你根本就不會
[01:05:46.000 --> 01:05:48.000]  和教會有任何關係
[01:05:48.000 --> 01:05:50.000]  你就不會明白這些經文的
[01:05:50.000 --> 01:05:52.000]  章歷和重要性
[01:05:52.000 --> 01:05:56.000]  所以提摩太要明白
[01:05:56.000 --> 01:05:58.000]  現在是末世
[01:05:58.000 --> 01:06:00.000]  你要明白你的對手
[01:06:00.000 --> 01:06:02.000]  是一些被魔鬼影響
[01:06:02.000 --> 01:06:04.000]  心靈的人
[01:06:04.000 --> 01:06:06.000]  他們就會有這些行徑
[01:06:06.000 --> 01:06:08.000]  一路講了五節聖經
[01:06:08.000 --> 01:06:10.000]  講這些人他們的行徑
[01:06:10.000 --> 01:06:12.000]  譬如第七節
[01:06:12.000 --> 01:06:14.000]  常常學習
[01:06:14.000 --> 01:06:16.000]  但他們都不明白真道
[01:06:16.000 --> 01:06:18.000]  從前雅尼和讓比
[01:06:18.000 --> 01:06:20.000]  怎樣抵擋摩西
[01:06:20.000 --> 01:06:22.000]  原來摩西時代有兩個領袖
[01:06:22.000 --> 01:06:28.000]  摩西時代有兩個領袖
[01:06:28.000 --> 01:06:30.000]  是這樣抵擋他
[01:06:30.000 --> 01:06:32.000]  但聖經沒有記載
[01:06:32.000 --> 01:06:34.000]  在摩西五經完全沒有記載
[01:06:34.000 --> 01:06:36.000]  不知道保羅為什麼會知道這些典故
[01:06:36.000 --> 01:06:38.000]  他會找到有兩個領袖
[01:06:38.000 --> 01:06:40.000]  出來
[01:06:40.000 --> 01:06:42.000]  常常抵擋摩西
[01:06:42.000 --> 01:06:44.000]  這些人也會這樣抵擋真道
[01:06:44.000 --> 01:06:46.000]  他們的心地壞了
[01:06:46.000 --> 01:06:48.000]  在真道上是可廢棄
[01:06:48.000 --> 01:06:50.000]  然而他們不能夠再這樣抵擋
[01:06:50.000 --> 01:06:54.000]  因為他們的愚昧
[01:06:54.000 --> 01:06:56.000]  必在眾人面前顯露出來
[01:06:56.000 --> 01:06:58.000]  好像那兩個人
[01:06:58.000 --> 01:07:02.000]  但你已經服從了我的教訓
[01:07:02.000 --> 01:07:04.000]  品行、自向、信心、寬容、愛心、忍耐
[01:07:04.000 --> 01:07:10.000]  以及我在安提阿爾戈廉路斯德
[01:07:10.000 --> 01:07:12.000]  所遭遇的迫不可避的苦難
[01:07:12.000 --> 01:07:16.000]  我所忍受的是何等的迫不可避
[01:07:16.000 --> 01:07:20.000]  但從這一切的苦難中
[01:07:20.000 --> 01:07:22.000]  主都把我救出來了
[01:07:22.000 --> 01:07:24.000]  不單止如此
[01:07:24.000 --> 01:07:26.000]  留意十二節一直到十七節
[01:07:26.000 --> 01:07:30.000]  不單止如此
[01:07:30.000 --> 01:07:32.000]  凡是納至在基督耶穌裡
[01:07:32.000 --> 01:07:34.000]  敬虔道日的也都要受迫不可避
[01:07:34.000 --> 01:07:36.000]  只是作惡的和迷惑人的
[01:07:36.000 --> 01:07:38.000]  必定會越久越惡
[01:07:38.000 --> 01:07:40.000]  他欺控人也被人欺控
[01:07:40.000 --> 01:07:42.000]  但你所學習的、所確信的
[01:07:42.000 --> 01:07:44.000]  要存在心裡
[01:07:44.000 --> 01:07:46.000]  因為你知道是跟誰學的
[01:07:46.000 --> 01:07:48.000]  並且知道你是從小明白聖經
[01:07:48.000 --> 01:07:50.000]  這聖經能夠使你
[01:07:50.000 --> 01:07:52.000]  因信基督耶穌
[01:07:52.000 --> 01:07:54.000]  有得救的智慧
[01:07:54.000 --> 01:07:56.000]  聖經都是神所默示的
[01:07:56.000 --> 01:07:58.000]  於教訓、督責、使人歸正、
[01:07:58.000 --> 01:08:00.000]  教導人學義
[01:08:00.000 --> 01:08:02.000]  都使你成為了神
[01:08:02.000 --> 01:08:04.000]  這就是我所說的
[01:08:04.000 --> 01:08:06.000]  「教會」
[01:08:06.000 --> 01:08:08.000]  即教導人學義
[01:08:08.000 --> 01:08:10.000]  都是有益的
[01:08:10.000 --> 01:08:12.000]  叫屬神的人得以完全
[01:08:12.000 --> 01:08:14.000]  預備行各樣的善事
[01:08:14.000 --> 01:08:18.000]  這段聖經其實想說什麼呢?
[01:08:18.000 --> 01:08:20.000]  整章聖經
[01:08:20.000 --> 01:08:22.000]  當然最簡單
[01:08:22.000 --> 01:08:24.000]  最直接的就是教提摩泰
[01:08:24.000 --> 01:08:26.000]  如何在一個艱難的日子
[01:08:26.000 --> 01:08:28.000]  傳道
[01:08:28.000 --> 01:08:30.000]  教提摩泰
[01:08:30.000 --> 01:08:32.000]  現在保羅自己差不多要謝幕了
[01:08:32.000 --> 01:08:34.000]  要離開了
[01:08:34.000 --> 01:08:36.000]  要消失在地上
[01:08:36.000 --> 01:08:38.000]  他的工作已經完結了
[01:08:38.000 --> 01:08:40.000]  他已經打完要打的仗了
[01:08:40.000 --> 01:08:42.000]  提摩泰要接上了帶領教會的棒
[01:08:42.000 --> 01:08:44.000]  或者說捍衛真道的職份
[01:08:44.000 --> 01:08:46.000]  要教他
[01:08:46.000 --> 01:08:48.000]  教他是怎樣呢?
[01:08:48.000 --> 01:08:50.000]  就是告訴他
[01:08:50.000 --> 01:08:52.000]  現在這個時勢
[01:08:52.000 --> 01:08:54.000]  是惡到不得了
[01:08:54.000 --> 01:08:56.000]  這個時勢的惡
[01:08:56.000 --> 01:08:58.000]  是因為魔鬼在人的心靈裡的工作
[01:08:58.000 --> 01:09:00.000]  就令到他
[01:09:00.000 --> 01:09:02.000]  不斷地被人的心靈
[01:09:02.000 --> 01:09:04.000]  裡面的工作
[01:09:04.000 --> 01:09:06.000]  令到人越來越不敬虔
[01:09:06.000 --> 01:09:08.000]  你要處理的
[01:09:08.000 --> 01:09:10.000]  就是你要面對這樣的人
[01:09:10.000 --> 01:09:12.000]  怎樣去裝備你自己呢?
[01:09:12.000 --> 01:09:14.000]  就是出現了很多次的
[01:09:14.000 --> 01:09:16.000]  聖經
[01:09:16.000 --> 01:09:20.000]  哦!要問問題了
[01:09:20.000 --> 01:09:22.000]  這裡
[01:09:22.000 --> 01:09:24.000]  這裡說的聖經是什麼聖經?
[01:09:24.000 --> 01:09:26.000]  請大家
[01:09:26.000 --> 01:09:28.000]  找個代表回答
[01:09:28.000 --> 01:09:30.000]  或者大家如果認識的
[01:09:30.000 --> 01:09:32.000]  或者碰到的
[01:09:32.000 --> 01:09:34.000]  可以試一下回答
[01:09:34.000 --> 01:09:36.000]  大家參與一下
[01:09:36.000 --> 01:09:38.000]  不然下次我就不用視像了
[01:09:38.000 --> 01:09:40.000]  你都不回答的
[01:09:40.000 --> 01:09:42.000]  就要在現場我才去開
[01:09:42.000 --> 01:09:44.000]  說笑而已
[01:09:44.000 --> 01:09:46.000]  有沒有人知道
[01:09:46.000 --> 01:09:48.000]  聖經是說什麼?
[01:09:48.000 --> 01:09:50.000]  什麼聖經?
[01:09:50.000 --> 01:09:54.000]  不要想這麼深
[01:09:54.000 --> 01:09:56.000]  一點都不深的
[01:09:56.000 --> 01:09:58.000]  保羅的眼中
[01:09:58.000 --> 01:10:00.000]  提摩太的眼中是什麼聖經?
[01:10:00.000 --> 01:10:04.000]  是不是指舊約?
[01:10:04.000 --> 01:10:06.000]  Ivy 沒錯
[01:10:06.000 --> 01:10:08.000]  完全正確了
[01:10:08.000 --> 01:10:10.000]  因為根本新約都沒有寫好
[01:10:10.000 --> 01:10:12.000]  提摩太後書都沒有
[01:10:12.000 --> 01:10:14.000]  寫好
[01:10:14.000 --> 01:10:16.000]  沒有廣泛地流傳
[01:10:16.000 --> 01:10:18.000]  這個時間是主後大概五十多年
[01:10:18.000 --> 01:10:22.000]  最後的一卷書啟示錄
[01:10:22.000 --> 01:10:24.000]  都是主後差不多一百年
[01:10:24.000 --> 01:10:26.000]  那個時間寫好的
[01:10:26.000 --> 01:10:28.000]  或者八十至一百年
[01:10:28.000 --> 01:10:32.000]  你想一下根本以後的聖經
[01:10:32.000 --> 01:10:34.000]  保羅以後的聖經都沒有出現
[01:10:34.000 --> 01:10:36.000]  所以一定是說舊約聖經沒錯了
[01:10:36.000 --> 01:10:38.000]  就是說已經封頂的
[01:10:38.000 --> 01:10:40.000]  所謂封頂就是說
[01:10:40.000 --> 01:10:42.000]  已經成為Canon
[01:10:42.000 --> 01:10:44.000]  由創世紀到馬拉基書
[01:10:44.000 --> 01:10:48.000]  當然這個是我們和合本的分段
[01:10:48.000 --> 01:10:50.000]  猶太人的原文
[01:10:50.000 --> 01:10:52.000]  希伯來文就不是這樣分段的
[01:10:52.000 --> 01:10:54.000]  我們叫做四分法的聖經
[01:10:54.000 --> 01:10:56.000]  猶太人的聖經就叫做
[01:10:56.000 --> 01:10:58.000]  三分法的聖經
[01:10:58.000 --> 01:11:00.000]  所以有些經卷是一卷的
[01:11:00.000 --> 01:11:02.000]  例如十二小仙之書
[01:11:02.000 --> 01:11:04.000]  是一卷書
