
[00:00:00.000 --> 00:00:01.640]  我們一起祈禱
[01:00:16.580 --> 01:00:19.580]  所以我們不斷說的是救恩
[01:00:19.580 --> 01:00:22.580]  不是說只是審判
[01:00:22.580 --> 01:00:24.580]  拔士巴都回不了頭
[01:00:24.580 --> 01:00:26.580]  他的兒子還要死
[01:00:26.580 --> 01:00:29.580]  我們回到第十二章
[01:00:29.580 --> 01:00:32.580]  《十母意記》下的第十二章
[01:00:32.580 --> 01:00:34.580]  我看看時間夠不夠
[01:00:34.580 --> 01:00:36.580]  我再說更重要的
[01:00:36.580 --> 01:00:38.580]  就是獵王紀尚的第一章
[01:00:38.580 --> 01:00:40.580]  說拔士巴
[01:00:40.580 --> 01:00:44.580]  那裡已經過了二十年的時間
[01:00:44.580 --> 01:00:52.580]  我們回到第十二章
[01:00:52.580 --> 01:00:55.580]  第十二章的第十五節
[01:00:55.580 --> 01:00:57.580]  我們還沒讀
[01:00:57.580 --> 01:00:59.580]  拿丹就回家了
[01:00:59.580 --> 01:01:01.580]  耶和華擊打烏尼亞妻
[01:01:01.580 --> 01:01:03.580]  給大衛所生的孩子
[01:01:03.580 --> 01:01:05.580]  當然已經經過十個月了
[01:01:05.580 --> 01:01:08.580]  史丹德重病十月懷胎
[01:01:08.580 --> 01:01:11.580]  所以大衛為這孩子懇求神
[01:01:11.580 --> 01:01:14.580]  而且禁食進入內室
[01:01:14.580 --> 01:01:16.580]  中夜躺在地上
[01:01:16.580 --> 01:01:19.580]  他家中的老神來到他旁邊
[01:01:19.580 --> 01:01:22.580]  要把他從地上扶起來
[01:01:22.580 --> 01:01:24.580]  他卻不肯起來
[01:01:24.580 --> 01:01:26.580]  也不和他們吃飯
[01:01:26.580 --> 01:01:29.580]  到第七天孩子死了
[01:01:29.580 --> 01:01:32.580]  大衛的神僕不敢告訴他
[01:01:32.580 --> 01:01:34.580]  孩子死了
[01:01:34.580 --> 01:01:37.580]  因他們說孩子還活著的時候
[01:01:37.580 --> 01:01:39.580]  即是說已經生了出來
[01:01:39.580 --> 01:01:42.580]  大衛和拔士巴所生的兒子
[01:01:42.580 --> 01:01:44.580]  已經生了出來
[01:01:44.580 --> 01:01:46.580]  不是胎兒
[01:01:46.580 --> 01:01:49.580]  你想想生完之後
[01:01:49.580 --> 01:01:52.580]  那種妻離子別
[01:01:52.580 --> 01:01:57.580]  兒子這樣死
[01:01:57.580 --> 01:01:59.580]  那種痛是很難的
[01:02:00.580 --> 01:02:03.580]  很多年前有個姐妹
[01:02:03.580 --> 01:02:09.580]  她懷胎還未足月
[01:02:09.580 --> 01:02:11.580]  後來小產
[01:02:11.580 --> 01:02:17.580]  她在分享會上說她內心的感受
[01:02:17.580 --> 01:02:19.580]  你想想一個只是小產
[01:02:19.580 --> 01:02:21.580]  所以我們男性是不明白的
[01:02:21.580 --> 01:02:25.580]  她說她的內心痛到無法想像
[01:02:25.580 --> 01:02:29.580]  要經過一段時間才能平復
[01:02:29.580 --> 01:02:32.580]  現在拔士巴的兒子已經生了出來
[01:02:32.580 --> 01:02:34.580]  但現在生了出來之後
[01:02:34.580 --> 01:02:37.580]  神要令他有重病
[01:02:37.580 --> 01:02:40.580]  說明是神擊打
[01:02:40.580 --> 01:02:43.580]  擊打烏尼亞的妻
[01:02:43.580 --> 01:02:46.580]  給大衛所生的孩子
[01:02:46.580 --> 01:02:49.580]  你明明知道你的兒子患了癌症
[01:02:49.580 --> 01:02:52.580]  這個癌症不是因為有高度輻射
[01:02:52.580 --> 01:02:55.580]  你去完福島 去完日本
[01:02:55.580 --> 01:02:58.580]  是神擊打
[01:02:58.580 --> 01:03:00.580]  你想想大夫和醫生
[01:03:00.580 --> 01:03:03.580]  說你兒子明明正常
[01:03:03.580 --> 01:03:08.580]  為何突然有個病
[01:03:08.580 --> 01:03:10.580]  驗出來也沒有用
[01:03:10.580 --> 01:03:14.580]  那個斷症也不知道是什麼原因
[01:03:14.580 --> 01:03:18.580]  但媽媽說不用知道什麼原因
[01:03:18.580 --> 01:03:20.580]  是神要擊打我的兒子
[01:03:20.580 --> 01:03:24.580]  你想想大夫也覺得很吃驚
[01:03:24.580 --> 01:03:27.580]  我們看下面
[01:03:27.580 --> 01:03:30.580]  第十八節說
[01:03:30.580 --> 01:03:33.580]  那些僕人就害怕了
[01:03:33.580 --> 01:03:35.580]  到第七天孩子死了
[01:03:35.580 --> 01:03:37.580]  大衛的神僕不敢告訴他
[01:03:37.580 --> 01:03:38.580]  孩子死了
[01:03:38.580 --> 01:03:41.580]  因他們說孩子還活著的時候
[01:03:41.580 --> 01:03:42.580]  我們勸他
[01:03:42.580 --> 01:03:44.580]  他尚且不肯聽勸
[01:03:44.580 --> 01:03:46.580]  聽我們的說話
[01:03:46.580 --> 01:03:48.580]  如果我們現在告訴他孩子死了
[01:03:48.580 --> 01:03:50.580]  豈不是更加的憂傷嗎
[01:03:50.580 --> 01:03:53.580]  大衛見神僕彼此低聲說話
[01:03:53.580 --> 01:03:55.580]  就知道孩子死了
[01:03:55.580 --> 01:03:57.580]  然後他就問神僕
[01:03:57.580 --> 01:03:58.580]  孩子是不是死了
[01:03:58.580 --> 01:04:00.580]  他們就說是死了
[01:04:00.580 --> 01:04:03.580]  留意第三十節
[01:04:03.580 --> 01:04:05.580]  又令我們很難想像
[01:04:05.580 --> 01:04:10.580]  大衛七天內的變化
[01:04:10.580 --> 01:04:13.580]  現在知道那個結果之後
[01:04:13.580 --> 01:04:16.580]  一些回不了頭的過去
[01:04:16.580 --> 01:04:20.580]  他是怎樣去面對神呢
[01:04:20.580 --> 01:04:22.580]  第二十節
[01:04:22.580 --> 01:04:24.580]  大衛就從地上起來
[01:04:24.580 --> 01:04:28.580]  沐浴、抹膏、換了衣裳
[01:04:28.580 --> 01:04:30.580]  進耶和華的殿敬拜
[01:04:30.580 --> 01:04:32.580]  然後回宮
[01:04:32.580 --> 01:04:33.580]  吩咐人擺飯
[01:04:33.580 --> 01:04:35.580]  他便吃了
[01:04:35.580 --> 01:04:37.580]  神僕就問他
[01:04:37.580 --> 01:04:38.580]  很熟的神僕
[01:04:38.580 --> 01:04:40.580]  一些老臣
[01:04:40.580 --> 01:04:42.580]  完全不知道
[01:04:42.580 --> 01:04:44.580]  到底這個君王
[01:04:44.580 --> 01:04:45.580]  為什麼突然間
[01:04:45.580 --> 01:04:48.580]  有一個前後這麼大的轉變呢
[01:04:48.580 --> 01:04:50.580]  孩子
[01:04:50.580 --> 01:04:51.580]  是什麼意思呢
[01:04:51.580 --> 01:04:52.580]  孩子活著的時候
[01:04:52.580 --> 01:04:54.580]  你禁食哭泣
[01:04:54.580 --> 01:04:55.580]  孩子死了
[01:04:55.580 --> 01:04:57.580]  你倒起來吃飯
[01:04:57.580 --> 01:04:58.580]  大衛說
[01:04:58.580 --> 01:04:59.580]  孩子還活著
[01:04:59.580 --> 01:05:00.580]  我禁食哭泣
[01:05:00.580 --> 01:05:01.580]  因為我想
[01:05:01.580 --> 01:05:03.580]  或者耶和華連恤我
[01:05:03.580 --> 01:05:05.580]  使孩子不死
[01:05:05.580 --> 01:05:06.580]  也未可知
[01:05:06.580 --> 01:05:07.580]  孩子死了
[01:05:07.580 --> 01:05:09.580]  我何必禁食
[01:05:09.580 --> 01:05:11.580]  我豈能使他返回呢
[01:05:11.580 --> 01:05:13.580]  我必往他那裡去
[01:05:13.580 --> 01:05:15.580]  即是我都要死了將來
[01:05:15.580 --> 01:05:17.580]  我將來會見他
[01:05:17.580 --> 01:05:20.580]  他卻不能回我這裡來
[01:05:20.580 --> 01:05:22.580]  這是一個很高的智慧
[01:05:22.580 --> 01:05:24.580]  大衛的王朝
[01:05:24.580 --> 01:05:26.580]  大衛王已經知道
[01:05:26.580 --> 01:05:27.580]  人死不能復生
[01:05:27.580 --> 01:05:30.580]  人死是要去到神那裡
[01:05:30.580 --> 01:05:32.580]  這是希伯來人的信念
[01:05:32.580 --> 01:05:34.580]  很重要
[01:05:34.580 --> 01:05:35.580]  雖然他不知道
[01:05:35.580 --> 01:05:36.580]  有主耶穌
[01:05:36.580 --> 01:05:38.580]  有將來的新天新地
[01:05:38.580 --> 01:05:39.580]  他們沒有知道這麼詳細
[01:05:39.580 --> 01:05:42.580]  只知道有一個叫阿伯拉罕的懷裡
[01:05:42.580 --> 01:05:44.580]  只知道一個
[01:05:44.580 --> 01:05:46.580]  去到神的懷中
[01:05:46.580 --> 01:05:49.580]  但是大衛知道一件事
[01:05:49.580 --> 01:05:52.580]  哇!真是一個很認識神的大衛
[01:05:52.580 --> 01:05:55.580]  七日禁食
[01:05:55.580 --> 01:05:57.580]  哀哭
[01:05:57.580 --> 01:05:59.580]  禱告
[01:05:59.580 --> 01:06:00.580]  等候神
[01:06:00.580 --> 01:06:02.580]  希望神憐憫
[01:06:02.580 --> 01:06:04.580]  但是神要擊打
[01:06:04.580 --> 01:06:08.580]  要將這件事來解決
[01:06:08.580 --> 01:06:10.580]  他的兒子終於死了
[01:06:10.580 --> 01:06:12.580]  大衛就起來
[01:06:12.580 --> 01:06:14.580]  來去梳洗
[01:06:14.580 --> 01:06:18.580]  第一件事不是去吃自助餐
[01:06:18.580 --> 01:06:20.580]  是入耶和華的殿
[01:06:20.580 --> 01:06:22.580]  敬拜神
[01:06:22.580 --> 01:06:24.580]  你想想這樣的
[01:06:24.580 --> 01:06:26.580]  淑寧的一個光景
[01:06:26.580 --> 01:06:30.580]  大衛這種淑寧的眼光
[01:06:30.580 --> 01:06:34.580]  雖然我們很難去
[01:06:34.580 --> 01:06:36.580]  和大衛比較
[01:06:36.580 --> 01:06:38.580]  大衛你真是
[01:06:38.580 --> 01:06:40.580]  我們去想一下
[01:06:40.580 --> 01:06:43.580]  你是不是好像很冷血
[01:06:43.580 --> 01:06:45.580]  是不是過於理性
[01:06:45.580 --> 01:06:48.580]  至少你哭一下也好
[01:06:48.580 --> 01:06:50.580]  兒子死了
[01:06:50.580 --> 01:06:53.580]  所以一般人就是一般人的想法
[01:06:53.580 --> 01:06:55.580]  那些神目就是一般人的想法
[01:06:55.580 --> 01:06:57.580]  就是你應該繼續哭
[01:06:57.580 --> 01:06:59.580]  繼續在神面前埋怨
[01:06:59.580 --> 01:07:01.580]  為什麼你要弄死我的兒子
[01:07:01.580 --> 01:07:02.580]  一人做事一人當
[01:07:02.580 --> 01:07:03.580]  你殺我吧神
[01:07:03.580 --> 01:07:04.580]  你為什麼殺我的兒子
[01:07:04.580 --> 01:07:06.580]  要他這麼辛苦來這個世界
[01:07:06.580 --> 01:07:09.580]  接著這麼快就離開這個世界
[01:07:09.580 --> 01:07:13.580]  患一個這樣重重的被擊打的疾病
[01:07:13.580 --> 01:07:15.580]  你想想
[01:07:15.580 --> 01:07:17.580]  只是七天沒死
[01:07:17.580 --> 01:07:19.580]  那個兒子也辛苦了
[01:07:19.580 --> 01:07:21.580]  但是大衛就很明白
[01:07:21.580 --> 01:07:24.580]  神對這件事的判決
[01:07:24.580 --> 01:07:28.580]  他覺得這是一個很清晰的審判
[01:07:28.580 --> 01:07:33.580]  他要接受這個很痛的刑罰
[01:07:33.580 --> 01:07:35.580]  但是刑罰過去之後
[01:07:35.580 --> 01:07:38.580]  神就不再追究了
[01:07:38.580 --> 01:07:40.580]  這些是我們信耶穌
[01:07:40.580 --> 01:07:42.580]  我們要對自己
[01:07:42.580 --> 01:07:45.580]  對別人都要這樣
[01:07:45.580 --> 01:07:48.580]  我不知道是不是中國人特別難
[01:07:48.580 --> 01:07:51.580]  還是外國人都一樣
[01:07:51.580 --> 01:07:53.580]  我們見到一個人犯罪
[01:07:53.580 --> 01:07:55.580]  別人已經在你面前認錯
[01:07:55.580 --> 01:07:58.580]  或者他已經離開了那個過錯
[01:07:58.580 --> 01:08:00.580]  但是在你和我的內心
[01:08:00.580 --> 01:08:02.580]  還有這條刺
[01:08:02.580 --> 01:08:05.580]  永遠都說他那次的錯
[01:08:05.580 --> 01:08:07.580]  永遠就是他錯
[01:08:07.580 --> 01:08:09.580]  永遠都還沒有改
[01:08:09.580 --> 01:08:12.580]  我們就是這樣很喜歡這樣
[01:08:12.580 --> 01:08:15.580]  導致人與人之間的關係
[01:08:15.580 --> 01:08:18.580]  都是這樣不斷的破裂破損
[01:08:18.580 --> 01:08:21.580]  所以我們根本不認識什麼叫十字架
[01:08:21.580 --> 01:08:24.580]  不認識神的寬恕
[01:08:24.580 --> 01:08:29.580]  不認識對神的那種明白
[01:08:29.580 --> 01:08:31.580]  大衛人家根本哪裡有羅馬書
[01:08:31.580 --> 01:08:34.580]  哪裡有新約耶穌基督的救贖
[01:08:34.580 --> 01:08:38.580]  大衛已經認識我這麼嚴重的罪
[01:08:38.580 --> 01:08:40.580]  回不了頭的罪
[01:08:40.580 --> 01:08:43.580]  神現在真的這樣擊打我的兒子
[01:08:43.580 --> 01:08:45.580]  我現在要起來
[01:08:45.580 --> 01:08:47.580]  你想一下你是什麼資格
[01:08:47.580 --> 01:08:49.580]  你現在醜不醜啊大衛
[01:08:49.580 --> 01:08:52.580]  你現在去聖典去敬拜神
[01:08:52.580 --> 01:08:55.580]  你是殺人兇手啊大衛
[01:08:55.580 --> 01:08:58.580]  一般人就是一般人的想法
[01:08:58.580 --> 01:09:03.580]  但是我們有沒有提升我們那個屬靈程度的深度呢
[01:09:03.580 --> 01:09:05.580]  我們作為牧者
[01:09:05.580 --> 01:09:08.580]  我們教會的大令
[01:09:08.580 --> 01:09:11.580]  有時候不說也要說一點點
[01:09:11.580 --> 01:09:14.580]  我們要處理一些紀律
[01:09:14.580 --> 01:09:16.580]  只有一兩個人知道
[01:09:16.580 --> 01:09:18.580]  只有幾位牧師知道
[01:09:18.580 --> 01:09:20.580]  那些紀律是不可以告訴別人的
[01:09:20.580 --> 01:09:22.580]  不是因為私隱這麼簡單
[01:09:22.580 --> 01:09:25.580]  而是希望一個挽回
[01:09:25.580 --> 01:09:28.580]  但是他如果繼續在教會裡面
[01:09:28.580 --> 01:09:31.580]  他已經悔改了
[01:09:31.580 --> 01:09:39.580]  你作為牧者是不是應該用神的心腸去看這個已經悔改了的肢體呢
[01:09:39.580 --> 01:09:41.580]  連我也要這樣學習
[01:09:41.580 --> 01:09:44.580]  他那樣東西已經是過去的
[01:09:44.580 --> 01:09:48.580]  在神的眼中已經解決了
[01:09:48.580 --> 01:09:50.580]  我們一生都要這樣學
[01:09:50.580 --> 01:09:53.580]  當然你不是在這樣的姿勢
[01:09:53.580 --> 01:09:57.580]  你不需要去面對這些事情
[01:09:57.580 --> 01:09:58.580]  恭喜你
[01:09:58.580 --> 01:10:00.580]  一定是很好的事
[01:10:00.580 --> 01:10:04.580]  但是我們真的要這樣學習
[01:10:04.580 --> 01:10:07.580]  你要學習你的弟兄姊妹
[01:10:07.580 --> 01:10:09.580]  如果得罪你
[01:10:09.580 --> 01:10:11.580]  他向你道歉
[01:10:11.580 --> 01:10:13.580]  你真的要學習
[01:10:13.580 --> 01:10:16.580]  那件事已經過去了
[01:10:16.580 --> 01:10:19.580]  不能夠在你的腦海裡有這條刺
[01:10:19.580 --> 01:10:20.580]  有這個記憶
[01:10:20.580 --> 01:10:21.580]  他還是這樣
[01:10:21.580 --> 01:10:23.580]  我還記得你那次是這樣
[01:10:23.580 --> 01:10:27.580]  這樣說的時候還要帶著滿腔的憤怒
[01:10:27.580 --> 01:10:33.580]  對不起你從來都不知道什麼叫十字架的赦罪
[01:10:33.580 --> 01:10:35.580]  你根本沒有資格談論赦罪
[01:10:35.580 --> 01:10:39.580]  因為連你自己的內心都對人有條刺
[01:10:39.580 --> 01:10:42.580]  這個是很嚴肅的問題
[01:10:42.580 --> 01:10:45.580]  我們不從心裡去饒恕我們的弟兄
[01:10:45.580 --> 01:10:48.580]  甚至乎人家已經悔改了
[01:10:48.580 --> 01:10:51.580]  我天父也必不饒恕你
[01:10:51.580 --> 01:10:56.580]  你看看下面第24節
[01:10:56.580 --> 01:10:59.580]  大衛安慰他的妻拔士巴
[01:10:59.580 --> 01:11:01.580]  與他同寢
[01:11:01.580 --> 01:11:03.580]  他就生了兒子
[01:11:03.580 --> 01:11:06.580]  和剛才上文第十一章說的完全是一樣的描述
[01:11:06.580 --> 01:11:08.580]  很想告訴你
[01:11:08.580 --> 01:11:12.580]  這次是一個神都喜悅的同房
[01:11:12.580 --> 01:11:14.580]  因為已經娶了他為妻
[01:11:14.580 --> 01:11:16.580]  因為已經安慰了
[01:11:16.580 --> 01:11:18.580]  他的兒子已經死了
[01:11:18.580 --> 01:11:20.580]  Settle了
[01:11:20.580 --> 01:11:22.580]  你和我今天有沒有一些人
[01:11:22.580 --> 01:11:24.580]  我們還沒有Settle呢
[01:11:24.580 --> 01:11:26.580]  我們還是懷恨在心呢
[01:11:26.580 --> 01:11:29.580]  可能這件事少到不得了這麼少
[01:11:29.580 --> 01:11:31.580]  根本不是什麼殺父仇人
[01:11:31.580 --> 01:11:33.580]  我們就看到是殺父仇人
[01:11:33.580 --> 01:11:35.580]  永遠和人家
[01:11:35.580 --> 01:11:36.580]  我經常都說笑
[01:11:36.580 --> 01:11:38.580]  其實某程度上我不是說笑的
[01:11:38.580 --> 01:11:41.580]  他上早堂我就上晚堂
[01:11:41.580 --> 01:11:44.580]  嘩 什麼事啊現在
[01:11:44.580 --> 01:11:50.580]  十字架的福音的愛
[01:11:50.580 --> 01:11:54.580]  令到你可以因為教會只是因為人數多
[01:11:54.580 --> 01:11:55.580]  要分堂
[01:11:55.580 --> 01:11:58.580]  你就自己去設計你的聚會
[01:11:58.580 --> 01:12:00.580]  是因為那個人
[01:12:00.580 --> 01:12:02.580]  坐哪一堂我就不坐哪一堂
[01:12:02.580 --> 01:12:05.580]  你回來聚會你已經犯罪了
[01:12:05.580 --> 01:12:08.580]  你心裡想的那件事你已經犯罪了
[01:12:08.580 --> 01:12:10.580]  應該他上晚堂我就上晚堂
[01:12:10.580 --> 01:12:12.580]  他坐在後面我就坐在後面
[01:12:12.580 --> 01:12:14.580]  我就和他和好
[01:12:14.580 --> 01:12:16.580]  這樣才叫信耶穌
[01:12:16.580 --> 01:12:21.580]  這樣才是一個十字架的愛的福音
[01:12:21.580 --> 01:12:24.580]  他上晚堂你就上午堂
[01:12:24.580 --> 01:12:26.580]  明明那個午堂的講完你都未必喜歡
[01:12:26.580 --> 01:12:28.580]  你都要上午堂
[01:12:28.580 --> 01:12:31.580]  那你不如不要上
[01:12:31.580 --> 01:12:33.580]  香港有很多教會
[01:12:33.580 --> 01:12:36.580]  應該要這樣上
[01:12:36.580 --> 01:12:40.580]  如果我說的是真的有人這樣做的時候
[01:12:40.580 --> 01:12:42.580]  當然求主憐憫
[01:12:42.580 --> 01:12:44.580]  其實不用的
[01:12:44.580 --> 01:12:47.580]  我們沒有理由囚禁自己的心靈
[01:12:47.580 --> 01:12:49.580]  用一些仇恨
[01:12:49.580 --> 01:12:51.580]  我們應該學習耶穌
[01:12:51.580 --> 01:12:56.580]  他越是我不喜歡有過節
[01:12:56.580 --> 01:13:01.580]  我越是要靠耶穌靠聖靈和他和好
[01:13:01.580 --> 01:13:06.580]  和他來恢復弟兄姊妹愛的關係
[01:13:06.580 --> 01:13:08.580]  這樣才是十字架的福音
[01:13:08.580 --> 01:13:12.580]  這樣才是一份愛的功課
[01:13:12.580 --> 01:13:15.580]  留意一下神怎樣將這件事
[01:13:15.580 --> 01:13:17.580]  很實在地告訴我們
[01:13:17.580 --> 01:13:21.580]  接著就給他生了所羅門
[01:13:21.580 --> 01:13:24.580]  同寢之後就生了一個兒子
[01:13:24.580 --> 01:13:27.580]  所以不是拔士巴生的兒子
[01:13:27.580 --> 01:13:29.580]  會突然有什麼疾病
[01:13:29.580 --> 01:13:32.580]  很明顯是神的擊打
[01:13:32.580 --> 01:13:36.580]  不是因為拔士巴有先天的缺陷等等
[01:13:36.580 --> 01:13:39.580]  缺乏什麼酵素
[01:13:39.580 --> 01:13:41.580]  不是,完全不是
[01:13:41.580 --> 01:13:43.580]  留意一下第24節
[01:13:43.580 --> 01:13:47.580]  耶和華也喜愛他
[01:13:47.580 --> 01:13:51.580]  直先知拿丹賜給他一個名字
[01:13:51.580 --> 01:13:54.580]  叫做耶底底亞
[01:13:54.580 --> 01:13:58.580]  因為耶和華愛這個兒子所羅門
[01:13:58.580 --> 01:14:03.580]  難以想像拿丹帶著這個祝賀
[01:14:03.580 --> 01:14:07.580]  去到拔士巴的內宮
[01:14:07.580 --> 01:14:08.580]  皇宮裏面
[01:14:08.580 --> 01:14:11.580]  告訴大衛和拔士巴
[01:14:11.580 --> 01:14:13.580]  拿丹你又來?
[01:14:13.580 --> 01:14:14.580]  不是吧?
[01:14:14.580 --> 01:14:16.580]  有什麼事要報告給我們知道?
[01:14:16.580 --> 01:14:17.580]  很害怕
[01:14:17.580 --> 01:14:19.580]  因為上次的陰影還沒完
[01:14:19.580 --> 01:14:21.580]  一年前
[01:14:21.580 --> 01:14:24.580]  這次拿丹是報喜
[01:14:24.580 --> 01:14:27.580]  是神喜愛你的兒子
[01:14:27.580 --> 01:14:29.580]  喜愛你的兒子
[01:14:29.580 --> 01:14:31.580]  改名叫做耶底底亞
[01:14:31.580 --> 01:14:34.580]  我們很少人認識這個名字
[01:14:34.580 --> 01:14:36.580]  但是對拔士巴來說
[01:14:36.580 --> 01:14:39.580]  是一個很大的醫治
[01:14:39.580 --> 01:14:41.580]  對大衛來說
[01:14:41.580 --> 01:14:45.580]  神已經寬恕你的罪
[01:14:45.580 --> 01:14:49.580]  所以103篇是大衛寫的
[01:14:49.580 --> 01:14:52.580]  詩篇的103篇
[01:14:52.580 --> 01:14:55.580]  很快讀一讀給大家聽
[01:14:55.580 --> 01:14:58.580]  因為還有一段我要讀的經文
[01:14:58.580 --> 01:15:00.580]  在第一章的獵王紀上
[01:15:00.580 --> 01:15:03.580]  103篇那裏這樣說
[01:15:03.580 --> 01:15:11.580]  長一點
[01:15:11.580 --> 01:15:13.580]  第七節
[01:15:13.580 --> 01:15:16.580]  他使到摩西知道他的法則
[01:15:16.580 --> 01:15:19.580]  叫以色列人曉得他的作為
[01:15:19.580 --> 01:15:21.580]  而說有憐憫有恩典
[01:15:21.580 --> 01:15:23.580]  不輕易發怒
[01:15:23.580 --> 01:15:25.580]  且有豐盛的慈愛
[01:15:25.580 --> 01:15:26.580]  不長久責備
[01:15:26.580 --> 01:15:28.580]  也不永遠懷怒
[01:15:28.580 --> 01:15:31.580]  他沒有按我們的罪過待我們
[01:15:31.580 --> 01:15:34.580]  也沒有照我們的罪業報應我們
[01:15:34.580 --> 01:15:36.580]  天離地何等的高
[01:15:36.580 --> 01:15:38.580]  他的慈愛向敬畏他的人
[01:15:38.580 --> 01:15:39.580]  也是何等的大
[01:15:39.580 --> 01:15:41.580]  東離西有多遠
[01:15:41.580 --> 01:15:45.580]  他叫我們的過犯離我們也有多遠
[01:15:45.580 --> 01:15:47.580]  是以悔改的罪
[01:15:47.580 --> 01:15:49.580]  大衛這一件的罪
[01:15:49.580 --> 01:15:51.580]  向神悔改
[01:15:51.580 --> 01:15:53.580]  我得罪耶和華了
[01:15:53.580 --> 01:15:57.580]  拿丹說神已經赦免了你的罪
[01:15:57.580 --> 01:15:59.580]  所以大衛能夠作詩歌
[01:15:59.580 --> 01:16:03.580]  你可以計算到東離西有多遠
[01:16:03.580 --> 01:16:05.580]  我的罪在神的面前
[01:16:05.580 --> 01:16:07.580]  都離開我有多遠了
[01:16:07.580 --> 01:16:09.580]  即是說他已經不會再有這個陰影
[01:16:09.580 --> 01:16:13.580]  有這個罪咎在他的內心
[01:16:13.580 --> 01:16:15.580]  他可以很坦然的
[01:16:15.580 --> 01:16:18.580]  每個星期上聖殿去敬拜
[01:16:18.580 --> 01:16:20.580]  衷心的敬拜
[01:16:20.580 --> 01:16:22.580]  不會再怕別人說他
[01:16:22.580 --> 01:16:26.580]  你是你的僕人的殺人兇手
[01:16:26.580 --> 01:16:31.580]  他已經沒有這個罪咎感在他的內心
[01:16:31.580 --> 01:16:34.580]  弟兄姊妹我們要學習經文
[01:16:34.580 --> 01:16:36.580]  我和大家看看約翰一書
[01:16:36.580 --> 01:16:39.580]  約翰一書第一章
[01:16:39.580 --> 01:16:43.580]  都是要講一些真理
[01:16:43.580 --> 01:16:47.580]  讓大家更加牢固我們對信主
[01:16:47.580 --> 01:16:51.580]  我其實不是太認識大家
[01:16:51.580 --> 01:16:53.580]  不是在大家團契
[01:16:53.580 --> 01:16:55.580]  真的你成長
[01:16:55.580 --> 01:16:57.580]  一定有一些
[01:16:57.580 --> 01:17:00.580]  總會有一些人與人之間的一些問題
[01:17:00.580 --> 01:17:03.580]  記得不要囚禁自己的心靈
[01:17:03.580 --> 01:17:04.580]  一定要問自己
[01:17:04.580 --> 01:17:06.580]  在我人生有沒有一些人
[01:17:06.580 --> 01:17:08.580]  我真的生他氣
[01:17:08.580 --> 01:17:10.580]  我真的想他死
[01:17:10.580 --> 01:17:12.580]  我真的見到他
[01:17:12.580 --> 01:17:14.580]  我就會馬上火滾
[01:17:14.580 --> 01:17:16.580]  溫度上升
[01:17:16.580 --> 01:17:18.580]  靠主一下子做不到
[01:17:18.580 --> 01:17:20.580]  靠主
[01:17:20.580 --> 01:17:24.580]  要清理這些魔鬼給我們的念頭
[01:17:24.580 --> 01:17:26.580]  就是不寬恕
[01:17:26.580 --> 01:17:29.580]  不寬恕是一個很大的罪
[01:17:29.580 --> 01:17:32.580]  我們又是等於我們在代表神
[01:17:32.580 --> 01:17:33.580]  扮演神
[01:17:33.580 --> 01:17:35.580]  神都寬恕你不寬恕
[01:17:35.580 --> 01:17:37.580]  你講不講得通
[01:17:37.580 --> 01:17:39.580]  神都寬恕了
[01:17:39.580 --> 01:17:43.580]  你可以想像得到我們那個屬靈的層次
[01:17:43.580 --> 01:17:45.580]  是低到不得了
[01:17:45.580 --> 01:17:47.580]  一般有些不信耶穌的人
[01:17:47.580 --> 01:17:50.580]  人家都會懂得寬恕
[01:17:50.580 --> 01:17:52.580]  我們如果信耶穌我們不寬恕
[01:17:52.580 --> 01:17:56.580]  你想像得到那個罪將來很大
[01:17:56.580 --> 01:17:59.580]  他不肯和好是另外一個問題
[01:17:59.580 --> 01:18:03.580]  聖經不斷講我們自己做我們那個部分
[01:18:03.580 --> 01:18:05.580]  對方不做都不是我們控制
[01:18:05.580 --> 01:18:07.580]  因為是雙方的
[01:18:07.580 --> 01:18:12.580]  但是我們要學習神給我們的功課
[01:18:12.580 --> 01:18:13.580]  一章的約翰一書
[01:18:13.580 --> 01:18:15.580]  這裡很重的
[01:18:15.580 --> 01:18:18.580]  就是講寬恕和相交
[01:18:18.580 --> 01:18:20.580]  一章第五節
[01:18:20.580 --> 01:18:22.580]  神就是光
[01:18:22.580 --> 01:18:24.580]  在祂裡面毫無黑暗
[01:18:24.580 --> 01:18:27.580]  這是我們從主所聽見
[01:18:27.580 --> 01:18:29.580]  又報給你們的訊息
[01:18:29.580 --> 01:18:31.580]  就是說神是真理
[01:18:31.580 --> 01:18:33.580]  真光
[01:18:33.580 --> 01:18:36.580]  沒有什麼可以在祂面前是虛假的
[01:18:36.580 --> 01:18:38.580]  真理就是不能容許虛假
[01:18:38.580 --> 01:18:41.580]  真光就是不容許黑暗
[01:18:41.580 --> 01:18:42.580]  第六節
[01:18:42.580 --> 01:18:47.580]  立刻將這件事帶上關係和掛勾
[01:18:47.580 --> 01:18:50.580]  我們如果說與神相交
[01:18:50.580 --> 01:18:53.580]  卻仍在黑暗裡行
[01:18:53.580 --> 01:18:55.580]  就是說方說不行真理
[01:18:55.580 --> 01:18:57.580]  我們如果在光明中行
[01:18:57.580 --> 01:18:59.580]  如同神在光明中
[01:18:59.580 --> 01:19:01.580]  就彼此相交
