
[00:00:00.000 --> 00:00:03.000]  我們一起祈禱
[00:59:00.000 --> 00:59:03.000]  就是作者想說什麼
[00:59:03.000 --> 00:59:05.000]  很多人看電影
[00:59:05.000 --> 00:59:07.000]  越來越喜歡看電影
[00:59:07.000 --> 00:59:09.000]  就不是看表面的笑
[00:59:09.000 --> 00:59:12.000]  而是背後想有什麼故事去說
[00:59:12.000 --> 00:59:14.000]  譬如那個導演
[00:59:14.000 --> 00:59:15.000]  他有什麼故事
[00:59:15.000 --> 00:59:18.000]  藉著他的演員
[00:59:18.000 --> 00:59:20.000]  或者那個劇本
[00:59:20.000 --> 00:59:23.000]  想說一些是不是警世的話
[00:59:23.000 --> 00:59:26.000]  或者一些其他的哲理
[00:59:26.000 --> 00:59:27.000]  《約翰福音》
[00:59:27.000 --> 00:59:29.000]  我們就要朝這個方向
[00:59:29.000 --> 00:59:31.000]  當然很清楚一個大主題
[00:59:31.000 --> 00:59:35.000]  就是猶太人
[00:59:35.000 --> 00:59:40.000]  其實是拒絕他們自己的彌賽亞
[00:59:40.000 --> 00:59:43.000]  但是這本書是寫給
[00:59:43.000 --> 00:59:48.000]  散居在猶太以外的猶太人
[00:59:48.000 --> 00:59:52.000]  他們開始在那個時代
[00:59:52.000 --> 00:59:54.000]  有一個很大
[00:59:54.000 --> 00:59:58.000]  他們必須要回答的一個考卷
[00:59:58.000 --> 01:00:00.000]  到底現在在周圍
[01:00:00.000 --> 01:00:03.000]  傳揚著的這個耶穌
[01:00:03.000 --> 01:00:04.000]  是誰
[01:00:04.000 --> 01:00:07.000]  約翰就有這個責任
[01:00:07.000 --> 01:00:10.000]  因為他是最後一位死的使徒
[01:00:10.000 --> 01:00:12.000]  他有責任在他有生之年
[01:00:12.000 --> 01:00:15.000]  將他所見證的主耶穌
[01:00:15.000 --> 01:00:18.000]  來介紹給他能夠
[01:00:18.000 --> 01:00:23.000]  牧養的這些散居的猶太人
[01:00:23.000 --> 01:00:25.000]  所以要解釋
[01:00:25.000 --> 01:00:28.000]  在耶路撒冷的那些守節是怎樣的
[01:00:28.000 --> 01:00:31.000]  希伯來華是怎樣的
[01:00:31.000 --> 01:00:32.000]  因為那些散居的
[01:00:32.000 --> 01:00:34.000]  已經好像是小觸星
[01:00:34.000 --> 01:00:36.000]  已經不懂希伯來華
[01:00:36.000 --> 01:00:38.000]  就要翻譯
[01:00:38.000 --> 01:00:40.000]  或者要將當時的一些背景
[01:00:40.000 --> 01:00:44.000]  都要深入淺出地講解
[01:00:44.000 --> 01:00:47.000]  約翰福音就充斥很多這些
[01:00:47.000 --> 01:00:48.000]  就是說
[01:00:48.000 --> 01:00:50.000]  作者現在這裡是一本福音書
[01:00:50.000 --> 01:00:56.000]  是要告訴這些感興趣
[01:00:56.000 --> 01:00:59.000]  徘徊在信和微信之間的
[01:00:59.000 --> 01:01:00.000]  這班猶太人
[01:01:00.000 --> 01:01:03.000]  或者加入猶太教的外邦人
[01:01:03.000 --> 01:01:06.000]  他們就要問
[01:01:06.000 --> 01:01:09.000]  這個耶穌是何方神聖
[01:01:09.000 --> 01:01:10.000]  為什麼這麼多人信
[01:01:10.000 --> 01:01:13.000]  或者說又帶來這麼大的爭議
[01:01:13.000 --> 01:01:15.000]  有什麼證據證明
[01:01:15.000 --> 01:01:17.000]  他是與眾不同呢
[01:01:17.000 --> 01:01:21.000]  所以約翰福音就誕生了
[01:01:21.000 --> 01:01:23.000]  甚至乎應該這麼說的
[01:01:23.000 --> 01:01:25.000]  解經家都應該認同的
[01:01:25.000 --> 01:01:27.000]  就是約翰是知道
[01:01:27.000 --> 01:01:30.000]  已經有三卷福音書存在的
[01:01:30.000 --> 01:01:32.000]  但是他仍然要寫
[01:01:32.000 --> 01:01:35.000]  在他的眼界裡面的
[01:01:35.000 --> 01:01:37.000]  到底耶穌是基督
[01:01:37.000 --> 01:01:39.000]  有什麼證據
[01:01:39.000 --> 01:01:42.000]  約翰就來列舉這些證據
[01:01:42.000 --> 01:01:45.000]  所以他先有一個前菜
[01:01:45.000 --> 01:01:46.000]  就是神蹟
[01:01:46.000 --> 01:01:50.000]  然後就引帶出討論
[01:01:50.000 --> 01:01:53.000]  到底耶穌為什麼要行這個神蹟
[01:01:53.000 --> 01:01:54.000]  行這個神蹟
[01:01:54.000 --> 01:01:57.000]  到底想帶出什麼意義
[01:01:57.000 --> 01:01:59.000]  在神學上
[01:01:59.000 --> 01:02:02.000]  特別是基督論這一方面
[01:02:02.000 --> 01:02:05.000]  所以我們就有足夠的空間
[01:02:05.000 --> 01:02:08.000]  一直去處理基督論的課題
[01:02:08.000 --> 01:02:11.000]  所以盼望大家喜愛約翰福音
[01:02:11.000 --> 01:02:14.000]  是一卷相當相當重要的書卷
[01:02:14.000 --> 01:02:18.000]  是主耶穌自己很多親自的說話
[01:02:18.000 --> 01:02:20.000]  來跟猶太人說
[01:02:20.000 --> 01:02:23.000]  其中一個就是勇氣
[01:02:23.000 --> 01:02:25.000]  我是奉差遣的
[01:02:25.000 --> 01:02:27.000]  神要我說什麼我就說什麼
[01:02:27.000 --> 01:02:29.000]  神要我醫治我就醫治
[01:02:29.000 --> 01:02:34.000]  神要我來跟你們講白我的身份
[01:02:34.000 --> 01:02:36.000]  我是不會轉彎抹角
[01:02:36.000 --> 01:02:38.000]  我是很清楚告訴你們
[01:02:38.000 --> 01:02:40.000]  你們如果不接待我
[01:02:40.000 --> 01:02:44.000]  你們就要面對將來的永恆的審判
[01:02:44.000 --> 01:02:45.000]  也可以這麼說
[01:02:45.000 --> 01:02:47.000]  因為我耶穌的出現
[01:02:47.000 --> 01:02:48.000]  降生
[01:02:48.000 --> 01:02:50.000]  現在傳道
[01:02:50.000 --> 01:02:52.000]  永生已經開始
[01:02:52.000 --> 01:02:55.000]  只能夠在這個範疇
[01:02:55.000 --> 01:02:57.000]  你經歷永生
[01:02:57.000 --> 01:02:58.000]  就是說
[01:02:58.000 --> 01:02:59.000]  由我的出現
[01:02:59.000 --> 01:03:02.000]  其實舊約的時代都已經是了
[01:03:02.000 --> 01:03:05.000]  真是有信心的人
[01:03:05.000 --> 01:03:09.000]  那些人才是真正神所喜悅的
[01:03:09.000 --> 01:03:13.000]  不是每個猶太人都是神所喜悅的
[01:03:13.000 --> 01:03:15.000]  來到新約這個時候
[01:03:15.000 --> 01:03:18.000]  就是耶穌一而再說
[01:03:18.000 --> 01:03:22.000]  舊有的宗教不能夠再包裝了
[01:03:22.000 --> 01:03:24.000]  也不能夠再承載
[01:03:24.000 --> 01:03:26.000]  好像一個器皿一樣
[01:03:26.000 --> 01:03:28.000]  承載你們這個民族
[01:03:28.000 --> 01:03:30.000]  或者世界上的任何一個人
[01:03:30.000 --> 01:03:32.000]  外邦人當然不是這個範疇
[01:03:32.000 --> 01:03:34.000]  因為根本就不知道什麼叫猶太教
[01:03:34.000 --> 01:03:37.000]  根本就不知道什麼叫獨一真神
[01:03:37.000 --> 01:03:41.000]  但是當耶穌要跟這個民族這樣說的時候
[01:03:41.000 --> 01:03:46.000]  就是說舊有的體制已經承載不了
[01:03:46.000 --> 01:03:49.000]  已經是漸舊漸衰了
[01:03:49.000 --> 01:03:51.000]  已經是舊的皮袋
[01:03:51.000 --> 01:03:55.000]  已經是不能夠再有那個
[01:03:55.000 --> 01:03:57.000]  給人的信心了
[01:03:57.000 --> 01:04:01.000]  所以保羅也是get到這些精髓的
[01:04:01.000 --> 01:04:03.000]  他在第二章跟猶太人說
[01:04:03.000 --> 01:04:05.000]  很重的
[01:04:05.000 --> 01:04:07.000]  外面作猶太人
[01:04:07.000 --> 01:04:10.000]  不是真猶太人
[01:04:10.000 --> 01:04:12.000]  唯有裏面作
[01:04:12.000 --> 01:04:14.000]  在乎靈
[01:04:14.000 --> 01:04:15.000]  不在乎疑問
[01:04:15.000 --> 01:04:19.000]  這人的稱讚不是由人那裡而來
[01:04:19.000 --> 01:04:20.000]  哇,你好敬虔啊
[01:04:20.000 --> 01:04:21.000]  你守安息人啊
[01:04:21.000 --> 01:04:22.000]  你禁食啊
[01:04:22.000 --> 01:04:24.000]  哇,你的衣袖呢
[01:04:24.000 --> 01:04:26.000]  你的衣服呢
[01:04:26.000 --> 01:04:28.000]  有些水紙呢
[01:04:28.000 --> 01:04:30.000]  有很多經文在那裡
[01:04:30.000 --> 01:04:31.000]  你的頭呢
[01:04:31.000 --> 01:04:32.000]  又有個box啊
[01:04:32.000 --> 01:04:34.000]  又留很多鬍子啊
[01:04:34.000 --> 01:04:37.000]  不是外面這些
[01:04:37.000 --> 01:04:39.000]  我怕大家都是不熟啊
[01:04:39.000 --> 01:04:42.000]  揭一揭羅馬書的第二章
[01:04:42.000 --> 01:04:45.000]  是全部一脈相承的
[01:04:45.000 --> 01:04:47.000]  不過《約翰福音》就最
[01:04:47.000 --> 01:04:49.000]  差不多是最第一首
[01:04:49.000 --> 01:04:52.000]  就是由耶穌自己親自說
[01:04:52.000 --> 01:04:54.000]  當耶穌復活之後
[01:04:54.000 --> 01:04:58.000]  他的門徒都抓緊到這個精髓
[01:04:58.000 --> 01:05:00.000]  就是新的群體
[01:05:00.000 --> 01:05:02.000]  教會的開始了
[01:05:02.000 --> 01:05:04.000]  舊有的
[01:05:04.000 --> 01:05:07.000]  不可能再承載著人
[01:05:07.000 --> 01:05:09.000]  那個的信心
[01:05:09.000 --> 01:05:11.000]  和永生的生命
[01:05:11.000 --> 01:05:14.000]  所以猶太人必須要盡快
[01:05:14.000 --> 01:05:16.000]  轉向耶穌
[01:05:16.000 --> 01:05:19.000]  所以轉眼仰望耶穌
[01:05:19.000 --> 01:05:22.000]  都是很重要的一個
[01:05:22.000 --> 01:05:24.000]  生命的扭轉
[01:05:24.000 --> 01:05:27.000]  所以要付一切的代價
[01:05:27.000 --> 01:05:29.000]  令到你和我
[01:05:29.000 --> 01:05:32.000]  轉眼仰望耶穌基督
[01:05:32.000 --> 01:05:34.000]  如果有一些事物
[01:05:34.000 --> 01:05:35.000]  阻礙我們
[01:05:35.000 --> 01:05:37.000]  例如那個少年的官
[01:05:37.000 --> 01:05:39.000]  那個財主
[01:05:39.000 --> 01:05:41.000]  他就悠悠愁愁的走了
[01:05:41.000 --> 01:05:43.000]  因為他很清楚耶穌開的
[01:05:43.000 --> 01:05:45.000]  那個代價很大
[01:05:45.000 --> 01:05:47.000]  在他的內心很大
[01:05:47.000 --> 01:05:50.000]  他就悠悠愁愁的走了
[01:05:50.000 --> 01:05:53.000]  那就是說他得不到永生
[01:05:53.000 --> 01:05:55.000]  第二章的羅馬書
[01:05:55.000 --> 01:05:58.000]  又是很簡單的總結句
[01:05:58.000 --> 01:06:00.000]  17節開始
[01:06:00.000 --> 01:06:02.000]  你稱為猶太人
[01:06:02.000 --> 01:06:03.000]  又倚靠律法
[01:06:03.000 --> 01:06:05.000]  且指著神誇口
[01:06:05.000 --> 01:06:07.000]  既從律法中受了教訓
[01:06:07.000 --> 01:06:09.000]  就曉得神的旨意
[01:06:09.000 --> 01:06:11.000]  也能夠分辨是非
[01:06:11.000 --> 01:06:14.000]  又深信自己是吸核子領路
[01:06:14.000 --> 01:06:16.000]  是黑暗中人的光
[01:06:16.000 --> 01:06:18.000]  是蠢笨人的師父
[01:06:18.000 --> 01:06:20.000]  是小孩子的先生
[01:06:20.000 --> 01:06:23.000]  在律法上有知識和真理的模範
[01:06:23.000 --> 01:06:25.000]  你既是教導別人
[01:06:25.000 --> 01:06:27.000]  還不教導自己嗎?
[01:06:27.000 --> 01:06:29.000]  接著去到後面
[01:06:29.000 --> 01:06:31.000]  保羅在這裡這麼說
[01:06:31.000 --> 01:06:33.000]  第26節
[01:06:33.000 --> 01:06:35.000]  所以那未受國禮的
[01:06:35.000 --> 01:06:36.000]  如果遵守律法的條例
[01:06:36.000 --> 01:06:38.000]  當然這個是假設性
[01:06:38.000 --> 01:06:40.000]  他從來都不是想說
[01:06:40.000 --> 01:06:42.000]  外邦人就可以遵守
[01:06:42.000 --> 01:06:44.000]  因為一直說
[01:06:44.000 --> 01:06:46.000]  就是去到第3章的22節
[01:06:46.000 --> 01:06:48.000]  他就判定了
[01:06:48.000 --> 01:06:50.000]  沒有人可以去透過守律法
[01:06:50.000 --> 01:06:52.000]  在神面前稱義
[01:06:52.000 --> 01:06:54.000]  是不可以的
[01:06:54.000 --> 01:06:56.000]  接著就告訴我們
[01:06:56.000 --> 01:06:58.000]  第26節開始
[01:06:58.000 --> 01:06:59.000]  所以那未受國禮的
[01:06:59.000 --> 01:07:01.000]  如果他能夠遵守律法的條例
[01:07:01.000 --> 01:07:03.000]  他雖然未受國禮
[01:07:03.000 --> 01:07:05.000]  豈不算是有國禮嗎?
[01:07:05.000 --> 01:07:07.000]  而且那本來未受國禮的
[01:07:07.000 --> 01:07:09.000]  如果能夠遵守律法
[01:07:09.000 --> 01:07:11.000]  豈不是要審判
[01:07:11.000 --> 01:07:13.000]  你們這些只有移民的律例
[01:07:13.000 --> 01:07:15.000]  移民
[01:07:15.000 --> 01:07:17.000]  即是只有表面的外殼
[01:07:17.000 --> 01:07:19.000]  和國禮
[01:07:19.000 --> 01:07:21.000]  很緊張第8天要行國禮
[01:07:21.000 --> 01:07:23.000]  要純種
[01:07:23.000 --> 01:07:25.000]  要什麼什麼
[01:07:25.000 --> 01:07:26.000]  很緊張那些節旗
[01:07:26.000 --> 01:07:27.000]  很緊張那些禮儀
[01:07:27.000 --> 01:07:29.000]  千萬不要有任何的差錯
[01:07:29.000 --> 01:07:31.000]  這樣的
[01:07:31.000 --> 01:07:33.000]  又是好像是將那些
[01:07:33.000 --> 01:07:35.000]  整個的心思
[01:07:35.000 --> 01:07:37.000]  心靈都放在那些
[01:07:37.000 --> 01:07:39.000]  條例上
[01:07:39.000 --> 01:07:41.000]  警犯律法
[01:07:41.000 --> 01:07:43.000]  第28節就是這裡的
[01:07:43.000 --> 01:07:45.000]  中心思想
[01:07:45.000 --> 01:07:47.000]  也可以說如果你在猶太教
[01:07:47.000 --> 01:07:49.000]  或者相類似的
[01:07:49.000 --> 01:07:51.000]  宗教氛圍裏面
[01:07:51.000 --> 01:07:53.000]  而跳不出那個
[01:07:53.000 --> 01:07:55.000]  框框
[01:07:55.000 --> 01:07:57.000]  而來到去死守住
[01:07:57.000 --> 01:07:59.000]  在那個框裏面
[01:07:59.000 --> 01:08:01.000]  看不到那個真正的信心
[01:08:01.000 --> 01:08:03.000]  或者得不到那個真正的信心
[01:08:03.000 --> 01:08:05.000]  就是這個
[01:08:05.000 --> 01:08:07.000]  類別
[01:08:07.000 --> 01:08:09.000]  28節保羅自己以前就是這樣
[01:08:09.000 --> 01:08:11.000]  因為外面作猶太人的
[01:08:11.000 --> 01:08:13.000]  不是真猶太人
[01:08:13.000 --> 01:08:15.000]  外面肉身的國禮
[01:08:15.000 --> 01:08:17.000]  也不是真國禮
[01:08:17.000 --> 01:08:19.000]  唯有裏面作的
[01:08:19.000 --> 01:08:21.000]  才是真猶太人
[01:08:21.000 --> 01:08:23.000]  真國禮也是心裏面的
[01:08:23.000 --> 01:08:25.000]  在乎靈
[01:08:25.000 --> 01:08:27.000]  不在乎移民
[01:08:27.000 --> 01:08:29.000]  不是移民錯
[01:08:29.000 --> 01:08:31.000]  他很緊張他要上去守節
[01:08:31.000 --> 01:08:33.000]  他要讓猶太人知道
[01:08:33.000 --> 01:08:35.000]  其實他很敬虔的
[01:08:35.000 --> 01:08:37.000]  但已經不是那樣東西
[01:08:37.000 --> 01:08:39.000]  已經是你整個的身心靈
[01:08:39.000 --> 01:08:41.000]  對舊因的理解
[01:08:41.000 --> 01:08:43.000]  明白
[01:08:43.000 --> 01:08:45.000]  對做物主這位耶穌基督
[01:08:45.000 --> 01:08:47.000]  那個徹底的
[01:08:47.000 --> 01:08:49.000]  那個順從
[01:08:49.000 --> 01:08:51.000]  來跟隨而帶來
[01:08:51.000 --> 01:08:53.000]  那個生命的改變
[01:08:53.000 --> 01:08:55.000]  所以不在乎移民
[01:08:55.000 --> 01:08:57.000]  這人的稱讚不是從人而來
[01:08:57.000 --> 01:08:59.000]  是從神而來
[01:08:59.000 --> 01:09:01.000]  因為你遵行神的旨意
[01:09:01.000 --> 01:09:03.000]  你要根據
[01:09:03.000 --> 01:09:05.000]  神的那個救恩
[01:09:05.000 --> 01:09:07.000]  你接待主耶穌
[01:09:07.000 --> 01:09:09.000]  所以保羅在這裏有一個新概念
[01:09:09.000 --> 01:09:11.000]  真猶太人
[01:09:11.000 --> 01:09:15.000]  就是一個新的群體
[01:09:15.000 --> 01:09:17.000]  所以我們信耶穌
[01:09:17.000 --> 01:09:19.000]  在保羅的年代
[01:09:19.000 --> 01:09:21.000]  基督徒是一個新的群體
[01:09:21.000 --> 01:09:23.000]  我們是
[01:09:23.000 --> 01:09:25.000]  有永生
[01:09:25.000 --> 01:09:27.000]  但同時間我們都是
[01:09:27.000 --> 01:09:29.000]  活在當時的時間的地上
[01:09:29.000 --> 01:09:31.000]  但是
[01:09:31.000 --> 01:09:33.000]  心思意念
[01:09:33.000 --> 01:09:35.000]  是已經在乎零
[01:09:35.000 --> 01:09:37.000]  不只是在乎移民
[01:09:37.000 --> 01:09:39.000]  所以如果我們只是有
[01:09:39.000 --> 01:09:41.000]  外面的那些移民
[01:09:41.000 --> 01:09:43.000]  那些禮儀
[01:09:43.000 --> 01:09:45.000]  而沒有了內心的
[01:09:45.000 --> 01:09:47.000]  那個敬虔和信心
[01:09:47.000 --> 01:09:49.000]  那就是一個很大的
[01:09:49.000 --> 01:09:51.000]  問題
[01:09:51.000 --> 01:09:53.000]  我們回來第五章
[01:09:53.000 --> 01:09:55.000]  其實是全章聖經
[01:09:55.000 --> 01:09:57.000]  47節
[01:09:57.000 --> 01:09:59.000]  主耶穌要行洗
[01:09:59.000 --> 01:10:01.000]  那個權柄
[01:10:01.000 --> 01:10:03.000]  而且是神要他行
[01:10:03.000 --> 01:10:05.000]  他就行
[01:10:05.000 --> 01:10:07.000]  所以那個選取
[01:10:07.000 --> 01:10:09.000]  一個38年的病人
[01:10:09.000 --> 01:10:11.000]  就憤外
[01:10:11.000 --> 01:10:13.000]  顯出這個特殊的病
[01:10:13.000 --> 01:10:15.000]  耶穌
[01:10:15.000 --> 01:10:17.000]  不費吹灰之力
[01:10:17.000 --> 01:10:19.000]  的說話
[01:10:19.000 --> 01:10:21.000]  就有這種權能
[01:10:21.000 --> 01:10:23.000]  使這個人立即康復
[01:10:23.000 --> 01:10:25.000]  但是
[01:10:25.000 --> 01:10:27.000]  如果只是物質上
[01:10:27.000 --> 01:10:29.000]  身體上的康復
[01:10:29.000 --> 01:10:31.000]  而那個人
[01:10:31.000 --> 01:10:33.000]  不是有生命的改變
[01:10:33.000 --> 01:10:35.000]  也是一個控訴
[01:10:35.000 --> 01:10:37.000]  也是對猶太人
[01:10:37.000 --> 01:10:39.000]  一個的控訴
[01:10:39.000 --> 01:10:41.000]  因為猶太人有另外
[01:10:41.000 --> 01:10:43.000]  一個部分
[01:10:43.000 --> 01:10:45.000]  頗大的部分
[01:10:45.000 --> 01:10:47.000]  第六章就拆解
[01:10:47.000 --> 01:10:49.000]  吃完五餅二魚之後
[01:10:49.000 --> 01:10:51.000]  他們開始
[01:10:51.000 --> 01:10:53.000]  來討論
[01:10:53.000 --> 01:10:55.000]  我們要推舉耶穌
[01:10:55.000 --> 01:10:57.000]  做我們猶太人的王
[01:10:57.000 --> 01:10:59.000]  所以耶穌就要
[01:10:59.000 --> 01:11:01.000]  立即逃避
[01:11:01.000 --> 01:11:03.000]  離開
[01:11:03.000 --> 01:11:05.000]  叫門徒自己先過到加伯隆
[01:11:05.000 --> 01:11:07.000]  他自己就在曠野
[01:11:07.000 --> 01:11:09.000]  來安靜
[01:11:09.000 --> 01:11:11.000]  禱告
[01:11:11.000 --> 01:11:13.000]  作者約翰福音就沒有記載
[01:11:13.000 --> 01:11:15.000]  那個耶穌離開
[01:11:15.000 --> 01:11:17.000]  也沒有記載
[01:11:17.000 --> 01:11:19.000]  之後的事
[01:11:19.000 --> 01:11:21.000]  反而是第二天
[01:11:21.000 --> 01:11:23.000]  那個加伯隆的討論
[01:11:23.000 --> 01:11:25.000]  加伯隆會堂的討論
[01:11:25.000 --> 01:11:27.000]  就是佔據了
[01:11:27.000 --> 01:11:29.000]  第六章的整個段落
[01:11:29.000 --> 01:11:31.000]  你就可想而知
[01:11:31.000 --> 01:11:33.000]  猶太人一直都是
[01:11:33.000 --> 01:11:35.000]  這樣來到去
[01:11:35.000 --> 01:11:37.000]  要好
[01:11:37.000 --> 01:11:39.000]  更好
[01:11:39.000 --> 01:11:41.000]  更大的神蹟
[01:11:41.000 --> 01:11:43.000]  跟耶穌要比的
[01:11:43.000 --> 01:11:45.000]  榮譽
[01:11:45.000 --> 01:11:47.000]  跟耶穌要比的永生
[01:11:47.000 --> 01:11:49.000]  有一個很大的
[01:11:49.000 --> 01:11:51.000]  根本的鴻溝
[01:11:51.000 --> 01:11:53.000]  的距離
[01:11:53.000 --> 01:11:55.000]  所以
[01:11:55.000 --> 01:11:57.000]  約翰福音其中一個焦點
[01:11:57.000 --> 01:11:59.000]  就是耶穌不會降低
[01:11:59.000 --> 01:12:01.000]  他自己的標準
[01:12:01.000 --> 01:12:03.000]  他可以遷就人的軟弱
[01:12:03.000 --> 01:12:05.000]  那個大神的兒子
[01:12:05.000 --> 01:12:07.000]  那個大神
[01:12:07.000 --> 01:12:09.000]  跟一般的加利利人
[01:12:09.000 --> 01:12:11.000]  都是一樣的
[01:12:11.000 --> 01:12:13.000]  但是後來他就成為了
[01:12:13.000 --> 01:12:15.000]  另外一個見證人
[01:12:15.000 --> 01:12:17.000]  他都能夠有一個
[01:12:17.000 --> 01:12:19.000]  透過他的兒子
[01:12:19.000 --> 01:12:21.000]  遙控地好起來
[01:12:21.000 --> 01:12:23.000]  他就開始信
[01:12:23.000 --> 01:12:25.000]  而帶來他的生命改變
[01:12:25.000 --> 01:12:27.000]  所以
[01:12:27.000 --> 01:12:29.000]  在約翰福音
[01:12:29.000 --> 01:12:31.000]  耶穌沒有降低這些門檻
[01:12:31.000 --> 01:12:33.000]  仍然都是
[01:12:33.000 --> 01:12:35.000]  誰信的人
[01:12:35.000 --> 01:12:37.000]  就是接待耶穌的人
[01:12:37.000 --> 01:12:39.000]  就會被賜權
[01:12:39.000 --> 01:12:41.000]  並做神的兒女
[01:12:41.000 --> 01:12:43.000]  而且是從神而生的兒女
[01:12:43.000 --> 01:12:47.000]  這就是這張聖經
[01:12:47.000 --> 01:12:49.000]  今天很快地讀了
[01:12:49.000 --> 01:12:51.000]  加上一些解釋
[01:12:51.000 --> 01:12:53.000]  現在我們可以
[01:12:53.000 --> 01:12:55.000]  進入一些內容
[01:12:55.000 --> 01:12:57.000]  比較深一點的
[01:12:57.000 --> 01:12:59.000]  我們可以來引一些經文
[01:12:59.000 --> 01:13:01.000]  來幫大家
[01:13:01.000 --> 01:13:03.000]  多一點印象
[01:13:03.000 --> 01:13:05.000]  來看那些經文
[01:13:05.000 --> 01:13:07.000]  背後
[01:13:07.000 --> 01:13:09.000]  耶穌在討論裏面
[01:13:09.000 --> 01:13:11.000]  他的論點
[01:13:11.000 --> 01:13:13.000]  是有什麼呢?
[01:13:13.000 --> 01:13:15.000]  很快地
[01:13:15.000 --> 01:13:17.000]  前面的我們不看了
[01:13:17.000 --> 01:13:19.000]  因為神跡
[01:13:19.000 --> 01:13:21.000]  只是想凸顯
[01:13:21.000 --> 01:13:23.000]  耶穌有這個權柄
[01:13:23.000 --> 01:13:25.000]  這個權柄不是
[01:13:25.000 --> 01:13:27.000]  亂行的
[01:13:27.000 --> 01:13:29.000]  所以我們千萬不要擺錯焦點
[01:13:29.000 --> 01:13:31.000]  為什麼只有這個
[01:13:31.000 --> 01:13:33.000]  為什麼只有他才得到
[01:13:33.000 --> 01:13:35.000]  你這麼偉大
[01:13:35.000 --> 01:13:37.000]  為什麼你不一句說話
[01:13:37.000 --> 01:13:39.000]  我們就變成
[01:13:39.000 --> 01:13:41.000]  當然我們不是這樣的人
[01:13:41.000 --> 01:13:43.000]  反對基督教的人
[01:13:43.000 --> 01:13:45.000]  但是我們
[01:13:45.000 --> 01:13:47.000]  問問題都要有
[01:13:47.000 --> 01:13:49.000]  智慧的累積
[01:13:49.000 --> 01:13:51.000]  作者要給我們
[01:13:51.000 --> 01:13:53.000]  眼界
[01:13:53.000 --> 01:13:55.000]  就是他
[01:13:55.000 --> 01:13:57.000]  不是和我們討論那個倫理
[01:13:57.000 --> 01:13:59.000]  一個好還是十個好
[01:13:59.000 --> 01:14:01.000]  還是全國
[01:14:01.000 --> 01:14:03.000]  不是大池都要治好
[01:14:03.000 --> 01:14:05.000]  這樣才是偉大
[01:14:05.000 --> 01:14:07.000]  我們不想討論這些
[01:14:07.000 --> 01:14:09.000]  有其他的福音書
[01:14:09.000 --> 01:14:11.000]  耶穌是整晚的
[01:14:11.000 --> 01:14:13.000]  醫治都有
[01:14:13.000 --> 01:14:15.000]  所以我們不要討論那些課題
[01:14:15.000 --> 01:14:17.000]  現在是說
[01:14:17.000 --> 01:14:19.000]  那個很重要的基督論的神學
[01:14:19.000 --> 01:14:21.000]  現在是耶穌表白
[01:14:21.000 --> 01:14:23.000]  他自己的身份
[01:14:23.000 --> 01:14:25.000]  是充充滿滿的
[01:14:25.000 --> 01:14:27.000]  有恩典
[01:14:27.000 --> 01:14:29.000]  有真理
[01:14:29.000 --> 01:14:31.000]  律法是藉著摩西
[01:14:31.000 --> 01:14:33.000]  傳下來的
[01:14:33.000 --> 01:14:35.000]  有恩典和真理
[01:14:35.000 --> 01:14:37.000]  是藉著耶穌基督而來的
[01:14:37.000 --> 01:14:39.000]  從來沒有人見過神
[01:14:39.000 --> 01:14:41.000]  一章十八節
[01:14:41.000 --> 01:14:43.000]  唯有在腐懷裡的
[01:14:43.000 --> 01:14:45.000]  讀生子
[01:14:45.000 --> 01:14:47.000]  將祂表明出來
[01:14:47.000 --> 01:14:49.000]  所以耶穌所表明的
[01:14:49.000 --> 01:14:51.000]  無論是神學
[01:14:51.000 --> 01:14:53.000]  醫治
[01:14:53.000 --> 01:14:55.000]  或者是他的講道
[01:14:55.000 --> 01:14:57.000]  其實是要表明神
[01:14:57.000 --> 01:14:59.000]  神是怎樣的
[01:14:59.000 --> 01:15:01.000]  我們見到耶穌
[01:15:01.000 --> 01:15:03.000]  就明白了
[01:15:03.000 --> 01:15:05.000]  充充滿滿有恩典
[01:15:05.000 --> 01:15:07.000]  有真理
[01:15:07.000 --> 01:15:09.000]  所以我們是一群真的拜神的人
[01:15:09.000 --> 01:15:11.000]  我們是敬拜神的
[01:15:11.000 --> 01:15:13.000]  我們的內心
[01:15:13.000 --> 01:15:15.000]  是越來越近去到神的面前
[01:15:15.000 --> 01:15:17.000]  所以星期三的夜晚
[01:15:17.000 --> 01:15:19.000]  的祈禱會
[01:15:19.000 --> 01:15:21.000]  其實是行使我們在地上的
[01:15:21.000 --> 01:15:23.000]  神賜給我們教會
[01:15:23.000 --> 01:15:25.000]  當然是地上任何教會
[01:15:25.000 --> 01:15:27.000]  純正的教會
[01:15:27.000 --> 01:15:29.000]  敬拜神
[01:15:29.000 --> 01:15:31.000]  敬拜耶穌的教會
[01:15:31.000 --> 01:15:33.000]  一個權柄
[01:15:33.000 --> 01:15:35.000]  我們在地上行使
[01:15:35.000 --> 01:15:37.000]  這個權柄
[01:15:37.000 --> 01:15:39.000]  為神去征戰
[01:15:39.000 --> 01:15:41.000]  用愛去俘虜
[01:15:41.000 --> 01:15:43.000]  這個世界的人
[01:15:43.000 --> 01:15:45.000]  歸向神
[01:15:45.000 --> 01:15:47.000]  愛的俘虜
[01:15:47.000 --> 01:15:49.000]  不是用戰爭
