
[00:00:00.000 --> 00:00:03.000]  我們一起祈禱
[00:55:10.600 --> 00:55:12.600]  他怎樣去理解
[00:55:12.600 --> 00:55:14.600]  自己的存在
[00:55:14.600 --> 00:55:16.600]  很渴慕
[00:55:16.600 --> 00:55:18.600]  他真的見過
[00:55:18.600 --> 00:55:20.600]  整個將來永恆的神
[00:55:20.600 --> 00:55:22.600]  揭示給他看
[00:55:22.600 --> 00:55:24.600]  開始就說
[00:55:24.600 --> 00:55:26.600]  新耶路撒冷
[00:55:26.600 --> 00:55:28.600]  就是新父
[00:55:28.600 --> 00:55:30.600]  第六節
[00:55:30.600 --> 00:55:32.600]  他又對我說
[00:55:32.600 --> 00:55:34.600]  都成了
[00:55:34.600 --> 00:55:36.600]  我是阿拉伐
[00:55:36.600 --> 00:55:38.600]  我是阿梅加
[00:55:38.600 --> 00:55:40.600]  我是初
[00:55:40.600 --> 00:55:42.600]  我是中
[00:55:42.600 --> 00:55:44.600]  我要將生命泉的水
[00:55:44.600 --> 00:55:46.600]  白白賜給口渴的人渴
[00:55:46.600 --> 00:55:48.600]  這些經文是
[00:55:48.600 --> 00:55:50.600]  以塞亞書五十四章的經文
[00:55:50.600 --> 00:55:52.600]  我可以
[00:55:52.600 --> 00:55:54.600]  給大家看看
[00:55:54.600 --> 00:56:02.600]  生命泉的水
[00:56:02.600 --> 00:56:04.600]  對不起應該是五十五章才對
[00:56:04.600 --> 00:56:06.600]  你們一切乾渴的都當就近水來
[00:56:06.600 --> 00:56:08.600]  你們一切乾渴的都當就近水來
[00:56:08.600 --> 00:56:10.600]  沒有銀錢可以來
[00:56:10.600 --> 00:56:12.600]  你們要來買了吃
[00:56:12.600 --> 00:56:14.600]  不用銀錢
[00:56:14.600 --> 00:56:16.600]  不用價值
[00:56:16.600 --> 00:56:18.600]  也來買酒和奶
[00:56:18.600 --> 00:56:20.600]  你們為何花錢
[00:56:20.600 --> 00:56:22.600]  買那不足為食物的
[00:56:22.600 --> 00:56:24.600]  用勞碌得來的
[00:56:24.600 --> 00:56:26.600]  買那不使人飽足的
[00:56:26.600 --> 00:56:28.600]  你們要留意聽我的說話
[00:56:28.600 --> 00:56:30.600]  就能夠吃那個美物
[00:56:30.600 --> 00:56:32.600]  得享肥金
[00:56:32.600 --> 00:56:34.600]  心中喜樂
[00:56:34.600 --> 00:56:36.600]  你們當就近我來
[00:56:36.600 --> 00:56:38.600]  留意而聽
[00:56:38.600 --> 00:56:40.600]  就必得活
[00:56:40.600 --> 00:56:42.600]  我必與你們納永約
[00:56:42.600 --> 00:56:44.600]  就是應許大衛
[00:56:44.600 --> 00:56:46.600]  那個可靠的恩典
[00:56:46.600 --> 00:56:48.600]  我已經納了他
[00:56:48.600 --> 00:56:50.600]  作萬民的見證
[00:56:50.600 --> 00:56:52.600]  為萬民的君王和司令
[00:56:52.600 --> 00:56:54.600]  你數不認識的國民
[00:56:54.600 --> 00:56:56.600]  你也必召來
[00:56:56.600 --> 00:56:58.600]  羅馬書印過這一節
[00:56:58.600 --> 00:57:00.600]  九章應該
[00:57:00.600 --> 00:57:02.600]  還是十章
[00:57:02.600 --> 00:57:04.600]  我要回去找
[00:57:04.600 --> 00:57:06.600]  接著說
[00:57:06.600 --> 00:57:08.600]  你數不認識的國民
[00:57:08.600 --> 00:57:10.600]  你也必召來
[00:57:10.600 --> 00:57:12.600]  數不認識的國民
[00:57:12.600 --> 00:57:14.600]  也必向你奔跑
[00:57:14.600 --> 00:57:16.600]  都因耶和華你的神
[00:57:16.600 --> 00:57:18.600]  以色列的聖者
[00:57:18.600 --> 00:57:20.600]  因為他已經榮耀你
[00:57:20.600 --> 00:57:22.600]  當趁耶和華可尋找的時候
[00:57:22.600 --> 00:57:24.600]  尋找他
[00:57:24.600 --> 00:57:26.600]  相近的時候
[00:57:26.600 --> 00:57:28.600]  求告他
[00:57:28.600 --> 00:57:30.600]  惡人離棄自己的道路
[00:57:30.600 --> 00:57:32.600]  不義的人
[00:57:32.600 --> 00:57:34.600]  當歸向我們的神
[00:57:34.600 --> 00:57:36.600]  因為神必廣行赦免
[00:57:36.600 --> 00:57:38.600]  這段是說
[00:57:38.600 --> 00:57:40.600]  尼塞亞的降臨
[00:57:40.600 --> 00:57:42.600]  的一些預言
[00:57:42.600 --> 00:57:44.600]  經文
[00:57:44.600 --> 00:57:46.600]  以塞亞時代他們的描述
[00:57:46.600 --> 00:57:48.600]  就是會有一個好日子
[00:57:48.600 --> 00:57:50.600]  你要尋找這一位的神
[00:57:50.600 --> 00:57:52.600]  趁他現在
[00:57:52.600 --> 00:57:54.600]  可以尋找的時候就要求告他
[00:57:54.600 --> 00:57:56.600]  這裡特別提到
[00:57:56.600 --> 00:57:58.600]  那個買和免費
[00:57:58.600 --> 00:58:00.600]  那個問題的矛盾性
[00:58:00.600 --> 00:58:02.600]  又說
[00:58:02.600 --> 00:58:04.600]  不需要錢
[00:58:04.600 --> 00:58:06.600]  又說要買
[00:58:06.600 --> 00:58:08.600]  不用錢
[00:58:08.600 --> 00:58:10.600]  不需要價值
[00:58:10.600 --> 00:58:12.600]  但也要買酒和奶
[00:58:12.600 --> 00:58:14.600]  為什麼你們要花錢
[00:58:14.600 --> 00:58:16.600]  買那些不足為食物的
[00:58:16.600 --> 00:58:18.600]  等等
[00:58:18.600 --> 00:58:20.600]  好像預示著
[00:58:20.600 --> 00:58:22.600]  你不要去找其他東西
[00:58:22.600 --> 00:58:24.600]  去滿足你的心
[00:58:24.600 --> 00:58:26.600]  去填滿你的心靈
[00:58:26.600 --> 00:58:28.600]  而沒有了造物主
[00:58:28.600 --> 00:58:30.600]  的救恩
[00:58:30.600 --> 00:58:32.600]  這一位的大衛
[00:58:32.600 --> 00:58:34.600]  神已經設立了他為君王
[00:58:34.600 --> 00:58:36.600]  為司令
[00:58:36.600 --> 00:58:38.600]  為恩典
[00:58:38.600 --> 00:58:40.600]  而且是和他納了永約
[00:58:40.600 --> 00:58:42.600]  當然不是大衛
[00:58:42.600 --> 00:58:44.600]  是那個真正的
[00:58:44.600 --> 00:58:46.600]  大衛的子孫
[00:58:46.600 --> 00:58:48.600]  這一位的耶穌
[00:58:48.600 --> 00:58:50.600]  所以新約的作者
[00:58:50.600 --> 00:58:52.600]  看這些經文的時候
[00:58:52.600 --> 00:58:54.600]  就一路將
[00:58:54.600 --> 00:58:56.600]  這是《史徒行傳》十三章
[00:58:56.600 --> 00:58:58.600]  就很清楚
[00:58:58.600 --> 00:59:00.600]  定性大衛
[00:59:00.600 --> 00:59:02.600]  的後裔
[00:59:02.600 --> 00:59:04.600]  就是耶穌
[00:59:04.600 --> 00:59:06.600]  就是這個永約
[00:59:06.600 --> 00:59:08.600]  所以原來
[00:59:08.600 --> 00:59:10.600]  信耶穌
[00:59:10.600 --> 00:59:12.600]  真是恩信稱義不用錢
[00:59:12.600 --> 00:59:14.600]  但是如果你對耶穌
[00:59:14.600 --> 00:59:16.600]  沒有了一種
[00:59:16.600 --> 00:59:18.600]  好像要購買的那種愛
[00:59:18.600 --> 00:59:20.600]  你就會
[00:59:20.600 --> 00:59:22.600]  失去了這種矛盾
[00:59:22.600 --> 00:59:24.600]  既是恩信稱義
[00:59:24.600 --> 00:59:26.600]  不用錢的
[00:59:26.600 --> 00:59:28.600]  沒有任何人可以付出價值的
[00:59:28.600 --> 00:59:30.600]  但某程度是要付出價值的
[00:59:30.600 --> 00:59:32.600]  至少你讀聖經
[00:59:32.600 --> 00:59:34.600]  至少你要付一些代價
[00:59:34.600 --> 00:59:36.600]  去為福音
[00:59:36.600 --> 00:59:38.600]  來受付
[00:59:38.600 --> 00:59:40.600]  那你領略的耶穌是會深一些
[00:59:40.600 --> 00:59:42.600]  所以
[00:59:42.600 --> 00:59:44.600]  這種矛盾
[00:59:44.600 --> 00:59:46.600]  表面上好像很難解
[00:59:46.600 --> 00:59:48.600]  又說不用錢
[00:59:48.600 --> 00:59:50.600]  又說要用錢買
[00:59:50.600 --> 00:59:52.600]  又說要趁他在的時候就要求告他
[00:59:52.600 --> 00:59:54.600]  好像有一種迫切性
[00:59:54.600 --> 00:59:56.600]  其實就是這樣
[00:59:56.600 --> 00:59:58.600]  信耶穌
[00:59:58.600 --> 01:00:00.600]  恩信稱義
[01:00:00.600 --> 01:00:02.600]  和我們要成性
[01:00:02.600 --> 01:00:04.600]  是沒有抵觸的
[01:00:04.600 --> 01:00:06.600]  和我們要追求主都沒有抵觸
[01:00:06.600 --> 01:00:08.600]  所以我們回到這裡的時候
[01:00:08.600 --> 01:00:10.600]  我們就看到
[01:00:10.600 --> 01:00:12.600]  這個經文
[01:00:12.600 --> 01:00:14.600]  就是那個白白
[01:00:14.600 --> 01:00:16.600]  可以得到生命泉的水
[01:00:16.600 --> 01:00:18.600]  來去喝
[01:00:18.600 --> 01:00:20.600]  然後就說
[01:00:20.600 --> 01:00:22.600]  得性的承受
[01:00:22.600 --> 01:00:24.600]  這些遺孽
[01:00:24.600 --> 01:00:26.600]  第七節
[01:00:26.600 --> 01:00:28.600]  我要作他的神
[01:00:28.600 --> 01:00:30.600]  他要作我的兒子
[01:00:30.600 --> 01:00:32.600]  這個是
[01:00:32.600 --> 01:00:34.600]  耶利米蘇的
[01:00:34.600 --> 01:00:36.600]  三十一章的
[01:00:36.600 --> 01:00:38.600]  應許的預言
[01:00:38.600 --> 01:00:40.600]  都揭一揭
[01:00:40.600 --> 01:00:42.600]  現在就正式完全的實踐
[01:00:42.600 --> 01:00:44.600]  實現了
[01:00:44.600 --> 01:00:46.600]  耶利米蘇的三十一章
[01:00:46.600 --> 01:00:48.600]  不要小看這些經文
[01:00:48.600 --> 01:00:50.600]  因為在新約
[01:00:50.600 --> 01:00:52.600]  就引述過
[01:00:52.600 --> 01:00:54.600]  三十一章的
[01:00:54.600 --> 01:00:56.600]  三十一節其實很容易
[01:00:56.600 --> 01:00:58.600]  記的
[01:00:58.600 --> 01:01:00.600]  希伯來書
[01:01:00.600 --> 01:01:02.600]  是整段引述的
[01:01:02.600 --> 01:01:04.600]  希伯來書的第
[01:01:04.600 --> 01:01:06.600]  好像是第八章整段
[01:01:06.600 --> 01:01:08.600]  引述的耶和華說
[01:01:08.600 --> 01:01:10.600]  日子將到
[01:01:10.600 --> 01:01:12.600]  我要與以色列家
[01:01:12.600 --> 01:01:14.600]  和猶大家另立
[01:01:14.600 --> 01:01:16.600]  新約所以舊約
[01:01:16.600 --> 01:01:18.600]  傳書
[01:01:18.600 --> 01:01:20.600]  新約傳書就由這裡出的
[01:01:20.600 --> 01:01:24.600]  耶穌的降生
[01:01:24.600 --> 01:01:26.600]  救恩
[01:01:26.600 --> 01:01:28.600]  就是新約傳書的
[01:01:28.600 --> 01:01:30.600]  技術
[01:01:30.600 --> 01:01:32.600]  救約就是神對猶太人的
[01:01:32.600 --> 01:01:34.600]  預言和這個民族
[01:01:34.600 --> 01:01:36.600]  神怎樣使他們成為示範的
[01:01:36.600 --> 01:01:38.600]  單位見證
[01:01:38.600 --> 01:01:40.600]  做物主的存在和
[01:01:40.600 --> 01:01:42.600]  神的救恩
[01:01:42.600 --> 01:01:44.600]  但是真正的
[01:01:44.600 --> 01:01:46.600]  民族的對言
[01:01:46.600 --> 01:01:48.600]  就是這位尼塞亞原來就是
[01:01:48.600 --> 01:01:50.600]  耶穌神的兒子
[01:01:50.600 --> 01:01:52.600]  他降世
[01:01:52.600 --> 01:01:54.600]  所以猶太人就去到
[01:01:54.600 --> 01:01:56.600]  馬拉基書不再承認
[01:01:56.600 --> 01:01:58.600]  耶穌的降生
[01:01:58.600 --> 01:02:00.600]  只信
[01:02:00.600 --> 01:02:02.600]  尼塞亞要降臨
[01:02:02.600 --> 01:02:04.600]  所以猶太人
[01:02:04.600 --> 01:02:06.600]  繼續
[01:02:06.600 --> 01:02:08.600]  藍丁在那個哭場
[01:02:08.600 --> 01:02:10.600]  不斷的祈禱
[01:02:10.600 --> 01:02:12.600]  等候尼塞亞降臨
[01:02:12.600 --> 01:02:14.600]  我們新約的信徒
[01:02:14.600 --> 01:02:16.600]  唯一不同的就是
[01:02:16.600 --> 01:02:18.600]  尼塞亞已經降臨
[01:02:18.600 --> 01:02:20.600]  尼塞亞就是我們所信的耶穌
[01:02:20.600 --> 01:02:22.600]  透過耶穌我們就恩信
[01:02:22.600 --> 01:02:24.600]  清義了
[01:02:24.600 --> 01:02:26.600]  透過耶穌我們就可以得到神的國度了
[01:02:26.600 --> 01:02:28.600]  所以
[01:02:28.600 --> 01:02:30.600]  不同的地方
[01:02:30.600 --> 01:02:32.600]  我讀完這一段
[01:02:32.600 --> 01:02:34.600]  31節開始
[01:02:34.600 --> 01:02:36.600]  第32節
[01:02:36.600 --> 01:02:38.600]  不像我拉著他們祖宗的手
[01:02:38.600 --> 01:02:40.600]  領他們出埃及地的時候
[01:02:40.600 --> 01:02:42.600]  他們所納的藥
[01:02:42.600 --> 01:02:44.600]  就是摩西之藥
[01:02:44.600 --> 01:02:46.600]  律法的藥
[01:02:46.600 --> 01:02:48.600]  西乃山的藥
[01:02:48.600 --> 01:02:50.600]  就是離開埃及三個月
[01:02:50.600 --> 01:02:52.600]  去到西乃山
[01:02:52.600 --> 01:02:54.600]  然後神和以色列人納藥的十戒
[01:02:54.600 --> 01:02:56.600]  所以那個就叫舊藥
[01:02:56.600 --> 01:02:58.600]  希伯來書直接稱
[01:02:58.600 --> 01:03:00.600]  西乃的藥
[01:03:00.600 --> 01:03:02.600]  就是舊藥
[01:03:02.600 --> 01:03:04.600]  這個就是新藥
[01:03:04.600 --> 01:03:06.600]  所以其實耶利米蘇已經預言有新藥
[01:03:06.600 --> 01:03:08.600]  已經有萬民
[01:03:08.600 --> 01:03:10.600]  可以透過耶穌得救
[01:03:10.600 --> 01:03:12.600]  所以原來舊藥
[01:03:12.600 --> 01:03:14.600]  已經有講新藥
[01:03:14.600 --> 01:03:16.600]  所以其實是一本書
[01:03:16.600 --> 01:03:18.600]  是一個下集
[01:03:18.600 --> 01:03:20.600]  一個救恩
[01:03:20.600 --> 01:03:22.600]  真正的對言
[01:03:22.600 --> 01:03:24.600]  不是牛羊的血
[01:03:24.600 --> 01:03:26.600]  是耶穌的生命
[01:03:26.600 --> 01:03:28.600]  祂的補血
[01:03:28.600 --> 01:03:30.600]  所以這裡告訴我們
[01:03:30.600 --> 01:03:32.600]  我雖然作
[01:03:32.600 --> 01:03:34.600]  他們的丈夫
[01:03:34.600 --> 01:03:36.600]  就是以色列人
[01:03:36.600 --> 01:03:38.600]  配了我的藥
[01:03:38.600 --> 01:03:40.600]  這是耶和華說的
[01:03:40.600 --> 01:03:42.600]  留意下33節
[01:03:42.600 --> 01:03:44.600]  這個新藥有什麼的
[01:03:44.600 --> 01:03:46.600]  應許呢?
[01:03:46.600 --> 01:03:48.600]  耶和華說
[01:03:48.600 --> 01:03:50.600]  那些日子以後
[01:03:50.600 --> 01:03:52.600]  我與以色列所納的藥
[01:03:52.600 --> 01:03:54.600]  乃是這樣
[01:03:54.600 --> 01:03:56.600]  我要將我的律法
[01:03:56.600 --> 01:03:58.600]  放在他們的裏面
[01:03:58.600 --> 01:04:00.600]  寫在他們的心上
[01:04:00.600 --> 01:04:02.600]  我要作他們的神
[01:04:02.600 --> 01:04:04.600]  他們要作我的子民
[01:04:04.600 --> 01:04:06.600]  再教導自己的鄰舍
[01:04:06.600 --> 01:04:08.600]  和自己的弟兄
[01:04:08.600 --> 01:04:10.600]  說你該認識耶和華
[01:04:10.600 --> 01:04:12.600]  因為他們從最小
[01:04:12.600 --> 01:04:14.600]  到最大都必認識我
[01:04:14.600 --> 01:04:16.600]  我要赦免
[01:04:16.600 --> 01:04:18.600]  他們的罪孽
[01:04:18.600 --> 01:04:20.600]  不再紀念他們的罪惡
[01:04:20.600 --> 01:04:22.600]  這是耶和華說的
[01:04:22.600 --> 01:04:24.600]  這個就是新藥
[01:04:24.600 --> 01:04:26.600]  所以
[01:04:26.600 --> 01:04:28.600]  局部應驗就是
[01:04:28.600 --> 01:04:30.600]  有些有信心的猶太人
[01:04:30.600 --> 01:04:32.600]  不是全部猶太人
[01:04:32.600 --> 01:04:34.600]  猶太邦的信徒
[01:04:34.600 --> 01:04:36.600]  他們真的明白
[01:04:36.600 --> 01:04:38.600]  如何律法寫在我們心裏
[01:04:38.600 --> 01:04:40.600]  如何我們又能夠
[01:04:40.600 --> 01:04:42.600]  認識神
[01:04:42.600 --> 01:04:44.600]  因為聖靈
[01:04:44.600 --> 01:04:46.600]  聖靈住在我們心裏
[01:04:46.600 --> 01:04:48.600]  我們得到的是新的生命
[01:04:48.600 --> 01:04:50.600]  所以原來去到耶穌
[01:04:50.600 --> 01:04:52.600]  臨離世之前
[01:04:52.600 --> 01:04:54.600]  在約翰福音用了四張聖經
[01:04:54.600 --> 01:04:58.600]  14,15,16,17
[01:04:58.600 --> 01:05:00.600]  四張聖經說
[01:05:00.600 --> 01:05:02.600]  聖靈臨死之前
[01:05:02.600 --> 01:05:04.600]  在樓房上說
[01:05:04.600 --> 01:05:06.600]  關於聖靈
[01:05:06.600 --> 01:05:08.600]  就是另外一位保衛師
[01:05:08.600 --> 01:05:10.600]  和我完全一樣
[01:05:10.600 --> 01:05:12.600]  耶穌就是那十二門徒
[01:05:12.600 --> 01:05:14.600]  和那些跟隨者的保衛師
[01:05:14.600 --> 01:05:16.600]  Comforter
[01:05:16.600 --> 01:05:18.600]  安慰和保護
[01:05:18.600 --> 01:05:20.600]  辯護的作用
[01:05:20.600 --> 01:05:22.600]  但是
[01:05:22.600 --> 01:05:24.600]  另外一位和耶穌一樣的保衛師
[01:05:24.600 --> 01:05:26.600]  就是聖靈
[01:05:26.600 --> 01:05:28.600]  所以耶穌是應許了
[01:05:28.600 --> 01:05:30.600]  聖靈就會降臨
[01:05:30.600 --> 01:05:32.600]  所以你可以想像到
[01:05:32.600 --> 01:05:34.600]  這些經文原來這樣的應驗
[01:05:34.600 --> 01:05:37.600]  就是原來聖靈住在我們心裏
[01:05:37.600 --> 01:05:39.600]  所以猶太人他們未信
[01:05:39.600 --> 01:05:41.600]  他們始終不明白
[01:05:41.600 --> 01:05:43.600]  如何那些律法可以在心裏
[01:05:43.600 --> 01:05:47.600]  如何你都可以認識神
[01:05:47.600 --> 01:05:51.600]  原來就是聖靈和我們的心同正
[01:05:51.600 --> 01:05:53.600]  我們是神的子女
[01:05:53.600 --> 01:05:55.600]  八章的
[01:05:55.600 --> 01:05:57.600]  應該是十五節左右
[01:05:57.600 --> 01:05:59.600]  那個經文羅馬書
[01:05:59.600 --> 01:06:01.600]  是很重要講聖靈的工作
[01:06:01.600 --> 01:06:03.600]  羅馬書的八章
[01:06:03.600 --> 01:06:05.600]  對不起,五章的第五節
[01:06:05.600 --> 01:06:07.600]  大家都應該會背
[01:06:07.600 --> 01:06:09.600]  我們講過羅馬書
[01:06:09.600 --> 01:06:11.600]  因為所賜給我們的聖靈
[01:06:11.600 --> 01:06:13.600]  將神的愛
[01:06:13.600 --> 01:06:15.600]  囂觀每日都淋花
[01:06:15.600 --> 01:06:17.600]  在我們的心靈裏
[01:06:17.600 --> 01:06:21.600]  所以患難不至於羞恥
[01:06:21.600 --> 01:06:23.600]  因為聖靈
[01:06:23.600 --> 01:06:26.600]  神賜給我們每一個信徒的聖靈
[01:06:26.600 --> 01:06:28.600]  每一個信徒都有的
[01:06:28.600 --> 01:06:30.600]  在我們的心裏
[01:06:30.600 --> 01:06:32.600]  會將神的愛囂觀
[01:06:32.600 --> 01:06:36.600]  何時你需要神的愛去兼顧你呢
[01:06:36.600 --> 01:06:38.600]  聖靈就會做事
[01:06:38.600 --> 01:06:42.600]  所以會令我們更加感受神的愛
[01:06:42.600 --> 01:06:44.600]  聖靈的充滿第一樣東西
[01:06:44.600 --> 01:06:48.600]  你對自己身份的寶貴
[01:06:48.600 --> 01:06:53.600]  對神的愛的臨在的感覺
[01:06:53.600 --> 01:06:55.600]  很強烈
[01:06:55.600 --> 01:06:59.600]  所以神的愛可以令你在監獄裏
[01:06:59.600 --> 01:07:04.600]  你都不會有懼怕和膽怯
[01:07:04.600 --> 01:07:07.600]  曾經有一個真人真事
[01:07:07.600 --> 01:07:12.600]  天主教時代迫害基督徒和領袖
[01:07:12.600 --> 01:07:15.600]  很慘
[01:07:15.600 --> 01:07:17.600]  很多的迫害
[01:07:17.600 --> 01:07:21.600]  那個目者在監獄裏
[01:07:21.600 --> 01:07:23.600]  他自己的房間
[01:07:23.600 --> 01:07:25.600]  終於死了
[01:07:25.600 --> 01:07:27.600]  人們去找他
[01:07:27.600 --> 01:07:29.600]  為什麼他可以這麼堅強的不變節
[01:07:29.600 --> 01:07:31.600]  不背棄真理
[01:07:31.600 --> 01:07:33.600]  背道呢
[01:07:33.600 --> 01:07:35.600]  就是看到一個十字架
[01:07:35.600 --> 01:07:37.600]  他在牆上畫了一個十字架
[01:07:37.600 --> 01:07:39.600]  寫著長闊高深
[01:07:39.600 --> 01:07:41.600]  就是這樣
[01:07:41.600 --> 01:07:43.600]  令到他這個信念
[01:07:43.600 --> 01:07:47.600]  堅持多難都要承認耶穌
[01:07:47.600 --> 01:07:49.600]  這些就是
[01:07:49.600 --> 01:07:51.600]  心靈會將神的愛
[01:07:51.600 --> 01:07:54.600]  囂觀在我們心靈裏
[01:07:54.600 --> 01:07:56.600]  所以我們每日的心靈
[01:07:56.600 --> 01:08:01.600]  需要有神的愛囂觀
[01:08:01.600 --> 01:08:04.600]  如果你喜歡種花
[01:08:04.600 --> 01:08:05.600]  你更加明白
[01:08:05.600 --> 01:08:07.600]  我這些不喜歡種花
[01:08:07.600 --> 01:08:10.600]  有時都要看一看我的房間的盆花
[01:08:10.600 --> 01:08:11.600]  因為有人移民
[01:08:11.600 --> 01:08:13.600]  就交代我要托孤
[01:08:13.600 --> 01:08:15.600]  要幫我看著
[01:08:15.600 --> 01:08:17.600]  當然是送給我的
[01:08:17.600 --> 01:08:22.600]  有時很久忘記看
[01:08:22.600 --> 01:08:23.600]  還有的
[01:08:23.600 --> 01:08:25.600]  不用理他
[01:08:25.600 --> 01:08:27.600]  每日的囂觀
[01:08:27.600 --> 01:08:29.600]  你越喜歡林花
[01:08:29.600 --> 01:08:30.600]  你越明白
[01:08:30.600 --> 01:08:32.600]  那種生命力
[01:08:32.600 --> 01:08:33.600]  為什麼基督徒
[01:08:33.600 --> 01:08:35.600]  這麼多難處
[01:08:35.600 --> 01:08:37.600]  都有那個力量呢
[01:08:37.600 --> 01:08:39.600]  因為秘訣就是
[01:08:39.600 --> 01:08:44.600]  聖靈會將神的愛囂觀在我們心裏
[01:08:44.600 --> 01:08:46.600]  所以如果我們沒有了神的愛
[01:08:46.600 --> 01:08:48.600]  我們就會乾枯的生命
[01:08:48.600 --> 01:08:50.600]  我們就會開始有很多的
[01:08:50.600 --> 01:08:52.600]  可能埋怨
[01:08:52.600 --> 01:08:54.600]  可能對自己身份的懷疑
[01:08:54.600 --> 01:08:56.600]  所以很多人
[01:08:56.600 --> 01:08:57.600]  一離開神
[01:08:57.600 --> 01:08:59.600]  他就會很乾很枯
[01:08:59.600 --> 01:09:01.600]  他也會對自己基督徒的身份
[01:09:01.600 --> 01:09:03.600]  不再稀罕
[01:09:03.600 --> 01:09:05.600]  不再覺得很寶貴
[01:09:05.600 --> 01:09:08.600]  更加不會承認耶穌是他的主
[01:09:08.600 --> 01:09:10.600]  這些其實很可悲
[01:09:10.600 --> 01:09:12.600]  所以這個寓言
[01:09:12.600 --> 01:09:14.600]  其實就是告訴我們
[01:09:14.600 --> 01:09:16.600]  將來的新約
[01:09:16.600 --> 01:09:19.600]  就可以帶來這樣的功效
[01:09:19.600 --> 01:09:21.600]  所以去到21章
[01:09:21.600 --> 01:09:23.600]  神再說
[01:09:23.600 --> 01:09:25.600]  那個牧羊帶來的
[01:09:25.600 --> 01:09:27.600]  就是這樣的認識
[01:09:27.600 --> 01:09:29.600]  現在還有一點時間
[01:09:29.600 --> 01:09:31.600]  反正都看完這一段
[01:09:31.600 --> 01:09:33.600]  和大家揭一揭希伯來書
[01:09:33.600 --> 01:09:35.600]  第八章就引述這一段
[01:09:35.600 --> 01:09:39.600]  第八章的第六節
[01:09:39.600 --> 01:09:41.600]  這些肯定就是在
[01:09:41.600 --> 01:09:43.600]  碧白時期
[01:09:43.600 --> 01:09:45.600]  信徒面對苦難
[01:09:45.600 --> 01:09:47.600]  希伯來書的信徒
[01:09:47.600 --> 01:09:49.600]  再有另一種苦難
[01:09:49.600 --> 01:09:51.600]  就是身為猶太教
[01:09:51.600 --> 01:09:53.600]  猶太人
[01:09:53.600 --> 01:09:55.600]  他們要面對自己的
[01:09:55.600 --> 01:09:57.600]  可能是親戚朋友
[01:09:57.600 --> 01:09:59.600]  鄉親父老
[01:09:59.600 --> 01:10:02.600]  就說你背棄了自己猶太教的身份
[01:10:02.600 --> 01:10:04.600]  你要信那個耶穌
[01:10:04.600 --> 01:10:06.600]  你不去獻祭
[01:10:06.600 --> 01:10:09.600]  你不再承認自己這個猶太人
[01:10:09.600 --> 01:10:11.600]  阿伯拉罕子孫的身份
[01:10:11.600 --> 01:10:13.600]  是很大逆不道
[01:10:13.600 --> 01:10:15.600]  所以希伯來書的作者
[01:10:15.600 --> 01:10:17.600]  勸勉弟兄姐妹
[01:10:17.600 --> 01:10:19.600]  千萬不要退後
[01:10:19.600 --> 01:10:21.600]  留意第八章的第六節
[01:10:21.600 --> 01:10:23.600]  因為是完完全全
[01:10:23.600 --> 01:10:25.600]  引述耶利米斯的
[01:10:25.600 --> 01:10:27.600]  三十一章
[01:10:27.600 --> 01:10:29.600]  如今耶穌所得的職任
[01:10:29.600 --> 01:10:31.600]  是更美的
[01:10:31.600 --> 01:10:33.600]  正如他作更美之約的中保
[01:10:33.600 --> 01:10:35.600]  這個約
[01:10:35.600 --> 01:10:37.600]  原是憑更美的英許立的
[01:10:37.600 --> 01:10:39.600]  那前約
[01:10:39.600 --> 01:10:41.600]  當然就是摩西的律法
[01:10:41.600 --> 01:10:43.600]  如果沒有瑕疵
[01:10:43.600 --> 01:10:45.600]  就不會尋求後約
[01:10:45.600 --> 01:10:47.600]  所以新約叫後約
[01:10:47.600 --> 01:10:51.600]  所以主指責他的百姓說
[01:10:51.600 --> 01:10:53.600]  日子將到
[01:10:53.600 --> 01:10:55.600]  我要與以色列家
[01:10:55.600 --> 01:10:57.600]  和猶太家另立新約
[01:10:57.600 --> 01:10:59.600]  就是希伯來
[01:10:59.600 --> 01:11:01.600]  對不起
[01:11:01.600 --> 01:11:03.600]  就是耶利米斯的三十一章
[01:11:03.600 --> 01:11:05.600]  剛才我們讀的三十一節
[01:11:05.600 --> 01:11:07.600]  不著我拉著他們祖宗的手
[01:11:07.600 --> 01:11:09.600]  和當時與他們所立的約
[01:11:09.600 --> 01:11:11.600]  因為他們不恆心
[01:11:11.600 --> 01:11:13.600]  去守我的約
[01:11:13.600 --> 01:11:15.600]  我也不理他們
[01:11:15.600 --> 01:11:17.600]  這是主所說的
[01:11:17.600 --> 01:11:19.600]  不是耶利米斯說的
[01:11:19.600 --> 01:11:21.600]  希伯來書的作者說
[01:11:21.600 --> 01:11:23.600]  是主神說的
[01:11:23.600 --> 01:11:25.600]  原來先知說的話
[01:11:25.600 --> 01:11:27.600]  是新約的作者
[01:11:27.600 --> 01:11:29.600]  看舊約的先知
[01:11:29.600 --> 01:11:31.600]  他們的說話
[01:11:31.600 --> 01:11:33.600]  不是一些個人的意見
[01:11:33.600 --> 01:11:35.600]  不是一些烽煙的節目
[01:11:35.600 --> 01:11:37.600]  個人意見表達
[01:11:37.600 --> 01:11:39.600]  自己的立場
[01:11:39.600 --> 01:11:41.600]  而是神說的
[01:11:41.600 --> 01:11:43.600]  第十節
