
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[00:49:01.040 --> 00:49:03.040]  奉主的名其他的弟兄姊妹
[00:49:03.040 --> 00:49:05.040]  要不就參與
[00:49:05.040 --> 00:49:07.040]  這個管理團隊
[00:49:07.040 --> 00:49:09.040]  否則就盡量
[00:49:09.040 --> 00:49:11.040]  默默的等待
[00:49:11.040 --> 00:49:13.040]  那個事情的發生
[00:49:13.040 --> 00:49:15.040]  和那個處理
[00:49:15.040 --> 00:49:17.040]  那就是一個信賴和信任的問題
[00:49:17.040 --> 00:49:19.040]  那就是一個信賴和信任的問題
[00:49:19.040 --> 00:49:21.040]  所以記住
[00:49:21.040 --> 00:49:23.040]  奉主耶穌基督的名
[00:49:23.040 --> 00:49:25.040]  我們要背著
[00:49:25.040 --> 00:49:27.040]  這個擔子
[00:49:27.040 --> 00:49:29.040]  是神要我們去做
[00:49:29.040 --> 00:49:31.040]  其實將來
[00:49:31.040 --> 00:49:33.040]  都是要向神交代
[00:49:33.040 --> 00:49:35.040]  所以否則
[00:49:35.040 --> 00:49:37.040]  很多時候民間已經先審先判
[00:49:37.040 --> 00:49:39.040]  未審先判
[00:49:39.040 --> 00:49:41.040]  只會搞亂機制
[00:49:41.040 --> 00:49:43.040]  和那個人
[00:49:43.040 --> 00:49:45.040]  會改不了
[00:49:45.040 --> 00:49:47.040]  所以這個都是我們
[00:49:47.040 --> 00:49:49.040]  大家一起要去學習
[00:49:49.040 --> 00:49:51.040]  記住裏面就包含了
[00:49:51.040 --> 00:49:53.040]  不只是這個這麼小的事
[00:49:53.040 --> 00:49:55.040]  就是教會裏面
[00:49:55.040 --> 00:49:57.040]  太多其他複雜的問題
[00:49:57.040 --> 00:49:59.040]  我想我們在這個大原則下
[00:49:59.040 --> 00:50:01.040]  就是第六
[00:50:01.040 --> 00:50:03.040]  第十二節靠主耶穌
[00:50:03.040 --> 00:50:05.040]  奉主耶穌的名
[00:50:05.040 --> 00:50:07.040]  的底下去處理
[00:50:07.040 --> 00:50:09.040]  所以我們
[00:50:09.040 --> 00:50:11.040]  管理的
[00:50:11.040 --> 00:50:13.040]  是真的需要在主的真理下
[00:50:13.040 --> 00:50:15.040]  去看一些事情
[00:50:15.040 --> 00:50:17.040]  清楚
[00:50:17.040 --> 00:50:19.040]  要去了解
[00:50:19.040 --> 00:50:21.040]  要去調查
[00:50:21.040 --> 00:50:23.040]  要找回
[00:50:23.040 --> 00:50:25.040]  雙方面的真相
[00:50:25.040 --> 00:50:27.040]  盡量尋求那個
[00:50:27.040 --> 00:50:29.040]  盡量的真相
[00:50:29.040 --> 00:50:31.040]  如果還沒有就不要
[00:50:31.040 --> 00:50:33.040]  這樣去未審先判
[00:50:33.040 --> 00:50:35.040]  或者有了我們自己的
[00:50:35.040 --> 00:50:37.040]  judgment(判斷)
[00:50:37.040 --> 00:50:39.040]  先日為主 又懂得眼鏡
[00:50:39.040 --> 00:50:41.040]  那就很快很容易就會
[00:50:41.040 --> 00:50:43.040]  有一個所謂的結論
[00:50:43.040 --> 00:50:45.040]  往往那個結論
[00:50:45.040 --> 00:50:47.040]  都是我們對那個人的喜好
[00:50:47.040 --> 00:50:49.040]  和那個人的不喜好
[00:50:49.040 --> 00:50:51.040]  而作出的決定
[00:50:51.040 --> 00:50:53.040]  因為已經有一個印象在那裏
[00:50:53.040 --> 00:50:55.040]  很多時候就不得客觀
[00:50:55.040 --> 00:50:57.040]  所以這一段經文
[00:50:57.040 --> 00:50:59.040]  就是關乎到
[00:50:59.040 --> 00:51:01.040]  保羅的教導
[00:51:01.040 --> 00:51:03.040]  也都真的有些案例
[00:51:03.040 --> 00:51:05.040]  是有人不肯作供
[00:51:05.040 --> 00:51:07.040]  說開這裏
[00:51:07.040 --> 00:51:09.040]  就關乎到
[00:51:09.040 --> 00:51:11.040]  保羅自己第九節說
[00:51:11.040 --> 00:51:13.040]  這並不是因我們沒有權柄
[00:51:13.040 --> 00:51:15.040]  關乎到
[00:51:15.040 --> 00:51:17.040]  獲得
[00:51:17.040 --> 00:51:19.040]  教會的支持
[00:51:19.040 --> 00:51:21.040]  在金錢上 在他的生活上
[00:51:21.040 --> 00:51:23.040]  乃是要給你們作榜樣
[00:51:23.040 --> 00:51:25.040]  我們看兩段聖經
[00:51:25.040 --> 00:51:27.040]  當然有其他
[00:51:27.040 --> 00:51:29.040]  不過我就不看那麼多
[00:51:29.040 --> 00:51:31.040]  譬如哥林多後
[00:51:31.040 --> 00:51:33.040]  對不起 加拉太書五章
[00:51:33.040 --> 00:51:35.040]  不知道你有沒有留意到
[00:51:35.040 --> 00:51:37.040]  那裏都有教導
[00:51:37.040 --> 00:51:39.040]  反正我都揭到了
[00:51:39.040 --> 00:51:41.040]  我讀一讀給大家聽
[00:51:41.040 --> 00:51:43.040]  聽一聽就行了
[00:51:43.040 --> 00:51:55.040]  對不起 是六章的第六節
[00:51:55.040 --> 00:51:57.040]  先是六章
[00:51:57.040 --> 00:51:59.040]  加拉太書六章
[00:51:59.040 --> 00:52:01.040]  弟兄們 如果有人偶然被過犯所聖
[00:52:01.040 --> 00:52:03.040]  你們屬靈的人
[00:52:03.040 --> 00:52:05.040]  就當用溫柔的心
[00:52:05.040 --> 00:52:07.040]  加拉太書的六章
[00:52:07.040 --> 00:52:09.040]  關乎到金錢的奉獻
[00:52:09.040 --> 00:52:11.040]  就當用溫柔的心
[00:52:11.040 --> 00:52:13.040]  把他挽回過來
[00:52:13.040 --> 00:52:15.040]  就是這個
[00:52:15.040 --> 00:52:17.040]  要很柔軟的心靈
[00:52:17.040 --> 00:52:19.040]  一方面聆聽
[00:52:19.040 --> 00:52:23.040]  一方面盡量了解對方有什麼困難
[00:52:23.040 --> 00:52:25.040]  所以屬靈的人
[00:52:25.040 --> 00:52:27.040]  屬靈的人
[00:52:27.040 --> 00:52:29.040]  這裏說的似乎是有智慧
[00:52:29.040 --> 00:52:31.040]  有內心
[00:52:31.040 --> 00:52:33.040]  有眼光
[00:52:33.040 --> 00:52:35.040]  因為聖文說的屬靈的果智
[00:52:35.040 --> 00:52:37.040]  是有眼光的
[00:52:37.040 --> 00:52:39.040]  屬靈的人就當用溫柔的心
[00:52:39.040 --> 00:52:41.040]  把他挽回過來
[00:52:41.040 --> 00:52:43.040]  也就是不偏不倚
[00:52:43.040 --> 00:52:45.040]  又當自己小心
[00:52:45.040 --> 00:52:47.040]  恐怕也被引誘
[00:52:47.040 --> 00:52:49.040]  你們各人 屬靈的人
[00:52:49.040 --> 00:52:51.040]  恐怕也被引誘
[00:52:51.040 --> 00:52:53.040]  你們各人的重擔要互相擔當
[00:52:53.040 --> 00:52:55.040]  聖文那裏就是互相扶持
[00:52:55.040 --> 00:52:57.040]  如此就完全了基督的律法
[00:52:57.040 --> 00:52:59.040]  其實加拉太書
[00:52:59.040 --> 00:53:01.040]  就是叫我們要有一個
[00:53:01.040 --> 00:53:03.040]  溫柔的心靈
[00:53:03.040 --> 00:53:05.040]  我們要有一個溫柔的心靈
[00:53:05.040 --> 00:53:07.040]  加拉太書就是
[00:53:07.040 --> 00:53:09.040]  叫我們不要再遵守律法
[00:53:09.040 --> 00:53:11.040]  不要再守國禮
[00:53:11.040 --> 00:53:13.040]  這個是加拉太書三章
[00:53:13.040 --> 00:53:15.040]  一直給我們的教導
[00:53:15.040 --> 00:53:17.040]  整本書就是
[00:53:17.040 --> 00:53:19.040]  責備那些行國禮的人
[00:53:19.040 --> 00:53:21.040]  但是保羅說
[00:53:21.040 --> 00:53:23.040]  原來我們互相去擔當
[00:53:23.040 --> 00:53:25.040]  互相去扶持
[00:53:25.040 --> 00:53:27.040]  就完全了基督的律法
[00:53:27.040 --> 00:53:29.040]  就說基督的律法
[00:53:29.040 --> 00:53:31.040]  不是在文字上死守
[00:53:31.040 --> 00:53:33.040]  而是在我們的實踐裏面
[00:53:33.040 --> 00:53:35.040]  見證著
[00:53:35.040 --> 00:53:37.040]  我們已經超越了
[00:53:37.040 --> 00:53:39.040]  基督的律法
[00:53:39.040 --> 00:53:41.040]  所謂基督的律法
[00:53:41.040 --> 00:53:43.040]  不是說現在有一套新的
[00:53:43.040 --> 00:53:45.040]  就不是十誡
[00:53:45.040 --> 00:53:47.040]  就不是這個意思
[00:53:47.040 --> 00:53:49.040]  保羅的意思就是說
[00:53:49.040 --> 00:53:51.040]  基督本身就完成了
[00:53:51.040 --> 00:53:53.040]  神的要求
[00:53:53.040 --> 00:53:55.040]  已經滿足了神
[00:53:55.040 --> 00:53:57.040]  對於罪
[00:53:57.040 --> 00:53:59.040]  對於人要做的
[00:53:59.040 --> 00:54:01.040]  他已經完成了
[00:54:01.040 --> 00:54:03.040]  所以我們在主耶穌裏面
[00:54:03.040 --> 00:54:05.040]  那個就不是一個
[00:54:05.040 --> 00:54:07.040]  條文的誡命
[00:54:07.040 --> 00:54:09.040]  而是一個愛的法律
[00:54:09.040 --> 00:54:11.040]  所以
[00:54:11.040 --> 00:54:13.040]  我們互相擔當彼此的
[00:54:13.040 --> 00:54:15.040]  重擔
[00:54:15.040 --> 00:54:17.040]  這個就是完全了
[00:54:17.040 --> 00:54:19.040]  或者完全滿足了
[00:54:19.040 --> 00:54:21.040]  基督的律法
[00:54:21.040 --> 00:54:23.040]  第三節
[00:54:23.040 --> 00:54:25.040]  人如果無有,自己還以為有
[00:54:25.040 --> 00:54:27.040]  就是自欺
[00:54:27.040 --> 00:54:29.040]  各人應當測驗自己的行為
[00:54:29.040 --> 00:54:31.040]  這讓他所誇的
[00:54:31.040 --> 00:54:33.040]  就專在自己,不在別人了
[00:54:33.040 --> 00:54:35.040]  因為各人
[00:54:35.040 --> 00:54:37.040]  必擔當自己的擔子
[00:54:37.040 --> 00:54:39.040]  又說互相擔當
[00:54:39.040 --> 00:54:41.040]  這裏又說要自己擔當
[00:54:41.040 --> 00:54:43.040]  兩者的微妙
[00:54:43.040 --> 00:54:45.040]  其實字裡行間都已經很清楚
[00:54:45.040 --> 00:54:47.040]  就是你自己
[00:54:47.040 --> 00:54:49.040]  根本就不要看自己
[00:54:49.040 --> 00:54:51.040]  以為自己是什麼
[00:54:51.040 --> 00:54:53.040]  你是沒有
[00:54:53.040 --> 00:54:55.040]  你根本就是沒有
[00:54:55.040 --> 00:54:57.040]  所以沒有就要追求
[00:54:57.040 --> 00:54:59.040]  就要擔當
[00:54:59.040 --> 00:55:01.040]  自己的擔子
[00:55:01.040 --> 00:55:03.040]  不要一種狐假虎威的基督徒
[00:55:03.040 --> 00:55:05.040]  來以為自己
[00:55:05.040 --> 00:55:07.040]  就已經達到
[00:55:07.040 --> 00:55:09.040]  第七節
[00:55:09.040 --> 00:55:11.040]  不要自欺
[00:55:11.040 --> 00:55:13.040]  對不起,第六節
[00:55:13.040 --> 00:55:15.040]  在道理上受教
[00:55:15.040 --> 00:55:17.040]  當把一切
[00:55:17.040 --> 00:55:19.040]  需用供給施教的人
[00:55:19.040 --> 00:55:21.040]  不要自欺
[00:55:21.040 --> 00:55:23.040]  神是輕慢不得的
[00:55:23.040 --> 00:55:25.040]  人重的是什麼
[00:55:25.040 --> 00:55:27.040]  信著情欲殺種
[00:55:27.040 --> 00:55:29.040]  必從情欲收敗壞
[00:55:29.040 --> 00:55:31.040]  信著聖靈殺種
[00:55:31.040 --> 00:55:33.040]  必從聖靈收永生
[00:55:33.040 --> 00:55:35.040]  信著聖靈
[00:55:35.040 --> 00:55:37.040]  殺種
[00:55:37.040 --> 00:55:39.040]  就是說
[00:55:39.040 --> 00:55:41.040]  就是第九節
[00:55:41.040 --> 00:55:43.040]  我們行善不可喪志
[00:55:43.040 --> 00:55:45.040]  若不灰心
[00:55:45.040 --> 00:55:47.040]  到時候就要修成
[00:55:47.040 --> 00:55:49.040]  所以有了機會
[00:55:49.040 --> 00:55:51.040]  就當向眾人行善
[00:55:51.040 --> 00:55:53.040]  向信徒一家的人
[00:55:53.040 --> 00:55:55.040]  你可以想像
[00:55:55.040 --> 00:55:57.040]  保羅在這裡
[00:55:57.040 --> 00:55:59.040]  教導在教會裏
[00:55:59.040 --> 00:56:01.040]  如何超越
[00:56:01.040 --> 00:56:03.040]  律法的要求
[00:56:03.040 --> 00:56:05.040]  成為一個緊密的群體
[00:56:05.040 --> 00:56:07.040]  如何在教會裏
[00:56:07.040 --> 00:56:09.040]  用愛
[00:56:09.040 --> 00:56:11.040]  互相款待
[00:56:11.040 --> 00:56:13.040]  用愛互相擔當
[00:56:13.040 --> 00:56:15.040]  但是自己
[00:56:15.040 --> 00:56:17.040]  有行為的表現
[00:56:17.040 --> 00:56:19.040]  有實際上
[00:56:19.040 --> 00:56:21.040]  為什麼你會這樣
[00:56:21.040 --> 00:56:23.040]  關心其他人
[00:56:23.040 --> 00:56:25.040]  有這個愛
[00:56:25.040 --> 00:56:27.040]  就是因為你信著聖靈去殺種
[00:56:27.040 --> 00:56:29.040]  就因為你已經知道
[00:56:29.040 --> 00:56:31.040]  自己是按照著
[00:56:31.040 --> 00:56:33.040]  聖靈的指引
[00:56:33.040 --> 00:56:35.040]  教導和感動
[00:56:35.040 --> 00:56:37.040]  去幫助有需要的人
[00:56:37.040 --> 00:56:39.040]  所以這裡就告訴我們
[00:56:39.040 --> 00:56:41.040]  必定會從聖靈
[00:56:41.040 --> 00:56:43.040]  去收穫
[00:56:43.040 --> 00:56:45.040]  這個永生
[00:56:45.040 --> 00:56:47.040]  收穫這個永生
[00:56:47.040 --> 00:56:49.040]  不是去換取功德
[00:56:49.040 --> 00:56:51.040]  好像一個優惠券
[00:56:51.040 --> 00:56:53.040]  而是
[00:56:53.040 --> 00:56:55.040]  按照著你內心
[00:56:55.040 --> 00:56:57.040]  已經有的新生命
[00:56:57.040 --> 00:56:59.040]  去活在
[00:56:59.040 --> 00:57:01.040]  教會的生活裏
[00:57:01.040 --> 00:57:03.040]  所以就不要灰心
[00:57:03.040 --> 00:57:05.040]  到時候會收成
[00:57:05.040 --> 00:57:07.040]  在整段的
[00:57:07.040 --> 00:57:09.040]  夾雜裏面
[00:57:09.040 --> 00:57:11.040]  又是說到有一個這樣的系統
[00:57:11.040 --> 00:57:13.040]  就是要互相擔當
[00:57:13.040 --> 00:57:15.040]  各人的需要
[00:57:15.040 --> 00:57:17.040]  和尊重
[00:57:17.040 --> 00:57:19.040]  在教會裏面
[00:57:19.040 --> 00:57:21.040]  那個教導的系統
[00:57:21.040 --> 00:57:23.040]  在道理上
[00:57:23.040 --> 00:57:25.040]  受教的
[00:57:25.040 --> 00:57:27.040]  當把一切的需用
[00:57:27.040 --> 00:57:29.040]  供給私教的人
[00:57:29.040 --> 00:57:31.040]  當時保羅已經開始
[00:57:31.040 --> 00:57:33.040]  建立了一個健全的
[00:57:33.040 --> 00:57:35.040]  在似乎加拿大
[00:57:35.040 --> 00:57:37.040]  土耳其一帶的地方
[00:57:37.040 --> 00:57:39.040]  的教會
[00:57:39.040 --> 00:57:41.040]  已經成熟了
[00:57:41.040 --> 00:57:43.040]  已經開始
[00:57:43.040 --> 00:57:45.040]  有他們的運作
[00:57:45.040 --> 00:57:47.040]  這個重點就是
[00:57:47.040 --> 00:57:49.040]  要讓真理的教導
[00:57:49.040 --> 00:57:51.040]  成為恆常化
[00:57:51.040 --> 00:57:53.040]  成為一個健全的
[00:57:53.040 --> 00:57:55.040]  穩固的一個體制
[00:57:55.040 --> 00:57:57.040]  令到很多的
[00:57:57.040 --> 00:57:59.040]  真道可以
[00:57:59.040 --> 00:58:01.040]  有神恩賜的人
[00:58:01.040 --> 00:58:03.040]  呼召的人
[00:58:03.040 --> 00:58:05.040]  可以來到去
[00:58:05.040 --> 00:58:07.040]  在教會或其他地方
[00:58:07.040 --> 00:58:09.040]  來讓更多的信徒
[00:58:09.040 --> 00:58:11.040]  得到那個
[00:58:11.040 --> 00:58:13.040]  教導、牧養
[00:58:13.040 --> 00:58:15.040]  使他們能夠
[00:58:15.040 --> 00:58:17.040]  願意按照著
[00:58:17.040 --> 00:58:19.040]  神的聖靈
[00:58:19.040 --> 00:58:21.040]  來生活在當時的世界
[00:58:21.040 --> 00:58:23.040]  所以這裏六章的六節
[00:58:23.040 --> 00:58:25.040]  似乎和上下文無關
[00:58:25.040 --> 00:58:27.040]  其實是很有關連的
[00:58:27.040 --> 00:58:29.040]  我們看到
[00:58:29.040 --> 00:58:31.040]  保羅是很理直氣壯的
[00:58:31.040 --> 00:58:33.040]  去勉勵這個教會
[00:58:33.040 --> 00:58:35.040]  必須要建立一個
[00:58:35.040 --> 00:58:37.040]  供給私教的人
[00:58:37.040 --> 00:58:39.040]  的一個
[00:58:39.040 --> 00:58:41.040]  需要的一個機制
[00:58:41.040 --> 00:58:43.040]  使他們能夠
[00:58:43.040 --> 00:58:45.040]  安穩地
[00:58:45.040 --> 00:58:47.040]  有系統地
[00:58:47.040 --> 00:58:49.040]  將神的
[00:58:49.040 --> 00:58:51.040]  真理來教導
[00:58:51.040 --> 00:58:53.040]  給其他的人
[00:58:53.040 --> 00:58:55.040]  我們揭開哥倫多前書九章
[00:58:55.040 --> 00:58:59.040]  揭開後
[00:58:59.040 --> 00:59:01.040]  和大家看看經文
[00:59:01.040 --> 00:59:03.040]  大家平時也算是
[00:59:03.040 --> 00:59:05.040]  未必會用心留意到這些細節
[00:59:05.040 --> 00:59:07.040]  第九章的
[00:59:07.040 --> 00:59:09.040]  第一節開始
[00:59:09.040 --> 00:59:11.040]  開始談論到
[00:59:11.040 --> 00:59:13.040]  使徒他們的自由
[00:59:13.040 --> 00:59:15.040]  我不是自由的嗎?
[00:59:15.040 --> 00:59:17.040]  我不是使徒嗎?
[00:59:17.040 --> 00:59:19.040]  我不是見過我們的主耶穌嗎?
[00:59:19.040 --> 00:59:21.040]  在大馬士革的路上
[00:59:21.040 --> 00:59:23.040]  你們不是
[00:59:23.040 --> 00:59:25.040]  我在主裏面所作之工嗎?
[00:59:25.040 --> 00:59:27.040]  就在哥倫多的傳道
[00:59:27.040 --> 00:59:29.040]  一年半
[00:59:29.040 --> 00:59:31.040]  假若在別人
[00:59:31.040 --> 00:59:33.040]  我不是使徒
[00:59:33.040 --> 00:59:35.040]  在你們我總是使徒
[00:59:35.040 --> 00:59:37.040]  因為你們在主裏
[00:59:37.040 --> 00:59:39.040]  我作使徒的印證
[00:59:39.040 --> 00:59:41.040]  就是那個戰書
[00:59:41.040 --> 00:59:43.040]  你們就是我的戰信
[00:59:43.040 --> 00:59:45.040]  保羅這樣來
[00:59:45.040 --> 00:59:47.040]  和哥倫多教會說
[00:59:47.040 --> 00:59:49.040]  關係也很好
[00:59:49.040 --> 00:59:51.040]  保羅帶了他們信主
[00:59:51.040 --> 00:59:53.040]  在那裏也有一段時間很長
[00:59:53.040 --> 00:59:55.040]  第三節
[00:59:55.040 --> 00:59:57.040]  我對那盤問我的人就是這樣分數
[00:59:57.040 --> 00:59:59.040]  難道我們沒有權
[00:59:59.040 --> 01:00:01.040]  並靠福音吃漢嗎?
[01:00:01.040 --> 01:00:03.040]  難道我們沒有權
[01:00:03.040 --> 01:00:05.040]  並取信主的姊妹為妻
[01:00:05.040 --> 01:00:07.040]  帶著一同往來
[01:00:07.040 --> 01:00:09.040]  彷彿其餘的使徒
[01:00:09.040 --> 01:00:11.040]  和主的弟兄
[01:00:11.040 --> 01:00:13.040]  並姬法一樣嗎?
[01:00:13.040 --> 01:00:15.040]  其實引述彼得有娶老婆的
[01:00:15.040 --> 01:00:17.040]  但是為什麼教皇
[01:00:17.040 --> 01:00:19.040]  是不娶老婆呢?
[01:00:19.040 --> 01:00:21.040]  又說彼得是第一任教皇
[01:00:21.040 --> 01:00:23.040]  經文就是這樣
[01:00:23.040 --> 01:00:25.040]  很清楚的
[01:00:25.040 --> 01:00:27.040]  彷彿其餘的使徒
[01:00:27.040 --> 01:00:29.040]  可能安德烈 可能馬太
[01:00:29.040 --> 01:00:31.040]  是有太太的
[01:00:31.040 --> 01:00:33.040]  不過聖經沒有記載
[01:00:33.040 --> 01:00:35.040]  主的兄弟
[01:00:35.040 --> 01:00:37.040]  耶穌基督的弟弟
[01:00:37.040 --> 01:00:43.040]  雅各 約西 西門 猶大
[01:00:43.040 --> 01:00:45.040]  他們都有太太的 有家庭的
[01:00:45.040 --> 01:00:47.040]  最後就引述了姬法
[01:00:47.040 --> 01:00:49.040]  姬法也是有家庭 有家室
[01:00:49.040 --> 01:00:51.040]  保羅就說
[01:00:51.040 --> 01:00:53.040]  即是意味著
[01:00:53.040 --> 01:00:55.040]  保羅是有這個權柄
[01:00:55.040 --> 01:00:57.040]  但是他不結婚
[01:00:57.040 --> 01:00:59.040]  他為神的緣故 獨身
[01:00:59.040 --> 01:01:01.040]  難道我們不可以嗎?
[01:01:01.040 --> 01:01:03.040]  他真的是可以很自由的
[01:01:03.040 --> 01:01:05.040]  這樣做的 我不是說過
[01:01:05.040 --> 01:01:07.040]  馬丁路德晚年
[01:01:07.040 --> 01:01:09.040]  因為太多那些
[01:01:09.040 --> 01:01:11.040]  修女 即我們叫老姑婆
[01:01:11.040 --> 01:01:13.040]  修女
[01:01:13.040 --> 01:01:15.040]  真是脫離天主教
[01:01:15.040 --> 01:01:17.040]  跟了你們宗教改革
[01:01:17.040 --> 01:01:19.040]  這些先賢
[01:01:19.040 --> 01:01:21.040]  即馬丁路德 加爾文
[01:01:21.040 --> 01:01:23.040]  慈雲尼 這一幫的人
[01:01:23.040 --> 01:01:25.040]  跟了你們離開天主教
[01:01:25.040 --> 01:01:27.040]  他們
[01:01:27.040 --> 01:01:29.040]  一直都在教廷裏面生活
[01:01:29.040 --> 01:01:31.040]  來做修女
[01:01:31.040 --> 01:01:33.040]  那怎麼辦呢?
[01:01:33.040 --> 01:01:35.040]  馬丁路德是帶頭
[01:01:35.040 --> 01:01:37.040]  晚年的時候
[01:01:37.040 --> 01:01:39.040]  帶頭娶了一個修女
[01:01:39.040 --> 01:01:41.040]  即是說神父是一個結婚的
[01:01:41.040 --> 01:01:43.040]  不是一個晚年
[01:01:43.040 --> 01:01:45.040]  很孤單的 想結婚
[01:01:45.040 --> 01:01:47.040]  其實他說他自己
[01:01:47.040 --> 01:01:49.040]  你看他的著作
[01:01:49.040 --> 01:01:51.040]  他說他自己
[01:01:51.040 --> 01:01:53.040]  他自小已經是一個神父
[01:01:53.040 --> 01:01:55.040]  要做一個神父
[01:01:55.040 --> 01:01:57.040]  所以他知道自己是要獨身
[01:01:57.040 --> 01:01:59.040]  他要娶一個修女
[01:01:59.040 --> 01:02:01.040]  即是告訴其他人
[01:02:01.040 --> 01:02:03.040]  要照顧這些
[01:02:03.040 --> 01:02:05.040]  他又不是寡婦 因為還沒結婚
[01:02:05.040 --> 01:02:07.040]  但是他們真是
[01:02:07.040 --> 01:02:11.040]  因為宗教改革而這樣的下場
[01:02:11.040 --> 01:02:13.040]  記住教會以外沒有救恩
[01:02:13.040 --> 01:02:15.040]  是很嚴重的一件事
[01:02:15.040 --> 01:02:17.040]  你們作為
[01:02:17.040 --> 01:02:19.040]  宗教改革 你就帶了人走了
[01:02:19.040 --> 01:02:21.040]  你就不去照顧
[01:02:21.040 --> 01:02:23.040]  這樣說不通
[01:02:23.040 --> 01:02:25.040]  所以其實你可以想像
[01:02:25.040 --> 01:02:29.040]  是一個很美麗的圖畫
[01:02:29.040 --> 01:02:31.040]  可惜我出世太遲了
[01:02:31.040 --> 01:02:33.040]  不然我參加他的婚禮
[01:02:33.040 --> 01:02:35.040]  華丁路德 你想想
[01:02:35.040 --> 01:02:38.040]  多麼神聖 一個神父娶一個修女
[01:02:38.040 --> 01:02:42.040]  是一件多麼美麗的事
[01:02:42.040 --> 01:02:45.040]  記住 是因為恩信清義
[01:02:45.040 --> 01:02:47.040]  是因為這個大原則
[01:02:47.040 --> 01:02:51.040]  是因為誰說教廷
[01:02:51.040 --> 01:02:53.040]  你們就去捍衛
[01:02:53.040 --> 01:02:57.040]  你們去專利福音
[01:02:57.040 --> 01:02:59.040]  當然不是 每個人在耶穌裡面
[01:02:59.040 --> 01:03:01.040]  就是救恩 就是得救
[01:03:01.040 --> 01:03:04.040]  他們要傳這個真理
[01:03:04.040 --> 01:03:06.040]  就要顛沛流離在歐洲
[01:03:06.040 --> 01:03:09.040]  這樣去面對很多的逼迫
[01:03:09.040 --> 01:03:11.040]  就是那個信心
[01:03:11.040 --> 01:03:14.040]  就是這個唯獨信心和基督
[01:03:14.040 --> 01:03:17.040]  所以你可以想像到
[01:03:17.040 --> 01:03:19.040]  保羅都是因為福音的緣故
[01:03:19.040 --> 01:03:21.040]  他要用他的時間
[01:03:21.040 --> 01:03:25.040]  去不同的地方 歐洲去傳道
[01:03:25.040 --> 01:03:27.040]  我想當年的歐洲
[01:03:27.040 --> 01:03:29.040]  比今天更加漂亮
[01:03:29.040 --> 01:03:31.040]  因為2000年前
[01:03:31.040 --> 01:03:33.040]  更加天然 更加人少
[01:03:33.040 --> 01:03:35.040]  當然很多東西很落後
[01:03:35.040 --> 01:03:40.040]  還是耕田 還是要靠騎雷 騎馬
[01:03:40.040 --> 01:03:43.040]  但是始終沒有那麼多人
[01:03:43.040 --> 01:03:46.040]  應該是傷害破壞沒那麼大
[01:03:46.040 --> 01:03:49.040]  但是保羅他看到的不是巴黎鐵塔
[01:03:49.040 --> 01:03:51.040]  當然當時沒有
[01:03:51.040 --> 01:03:53.040]  他看到的是很多歐洲人
[01:03:53.040 --> 01:03:55.040]  是沒有福音
[01:03:55.040 --> 01:03:59.040]  外邦人 他說他欠外邦人的債
[01:03:59.040 --> 01:04:03.040]  羅馬書一章的17節
[01:04:03.040 --> 01:04:05.040]  你可以想像到
[01:04:05.040 --> 01:04:09.040]  他看到的就是很多福音的需要
[01:04:09.040 --> 01:04:12.040]  所以他放下這個權柄
[01:04:12.040 --> 01:04:15.040]  難道第九章的第五節
[01:04:15.040 --> 01:04:18.040]  難道我們沒有權
[01:04:18.040 --> 01:04:22.040]  去娶信主的姐妹為妻嗎?
[01:04:22.040 --> 01:04:25.040]  第六節
[01:04:25.040 --> 01:04:29.040]  獨有我與巴拿巴沒有權並不作供
[01:04:29.040 --> 01:04:31.040]  就是說其實他們有權並
[01:04:31.040 --> 01:04:35.040]  因為神很清楚在使徒當中
[01:04:35.040 --> 01:04:39.040]  要為我分派巴拿巴和蘇羅
[01:04:39.040 --> 01:04:43.040]  記不記得13章的使徒行傳
[01:04:43.040 --> 01:04:47.040]  他們在安提阿禁食禱告的時候
[01:04:47.040 --> 01:04:50.040]  在那個祈禱團裡面
[01:04:50.040 --> 01:04:53.040]  神就開聲了 聖靈說話了
[01:04:53.040 --> 01:04:56.040]  要為我分派巴拿巴和保羅
[01:04:56.040 --> 01:04:59.040]  去作我所差遣的供
[01:04:59.040 --> 01:05:02.040]  所以是有權並神要他們專心
[01:05:02.040 --> 01:05:06.040]  全時間去做一個使徒
[01:05:06.040 --> 01:05:08.040]  所以巴拿巴和保羅
[01:05:08.040 --> 01:05:11.040]  聽到這個呼召之後
[01:05:11.040 --> 01:05:15.040]  隨即教會就差遣他們兩個
[01:05:15.040 --> 01:05:19.040]  第一時間想起巴拿巴人有感動
[01:05:19.040 --> 01:05:23.040]  不如回我鄉下去安提阿
[01:05:23.040 --> 01:05:27.040]  對不起 去塞浦路斯的居比路
[01:05:27.040 --> 01:05:31.040]  因為巴拿巴是居比路人 塞浦路斯
[01:05:31.040 --> 01:05:36.040]  第一次的傳道走遍整個塞浦路斯島
[01:05:36.040 --> 01:05:42.040]  一路由東去到西邊 去到柏弗
[01:05:42.040 --> 01:05:44.040]  你可以想像到
[01:05:44.040 --> 01:05:46.040]  所以我們對使徒行傳熟悉
[01:05:46.040 --> 01:05:49.040]  我們看回這些經文就會有印象
