
[00:00:00.000 --> 00:00:04.640]  各位大兄姐妹平安
[00:46:00.000 --> 00:46:02.000]  有什麼不應該做的做了
[00:46:02.000 --> 00:46:04.000]  有什麼應該做的要做
[00:46:04.000 --> 00:46:06.000]  有什麼不應該做的不要做
[00:46:06.000 --> 00:46:08.000]  是與非黑與白
[00:46:08.000 --> 00:46:10.000]  我們知道的時候
[00:46:10.000 --> 00:46:12.000]  就從以薩身上學習
[00:46:12.000 --> 00:46:14.000]  應該做的不要放棄
[00:46:14.000 --> 00:46:16.000]  不要拖延
[00:46:16.000 --> 00:46:18.000]  不要放縱
[00:46:18.000 --> 00:46:20.000]  剛才我講過陳牧師的戒煙問題
[00:46:20.000 --> 00:46:22.000]  不是小氣
[00:46:22.000 --> 00:46:24.000]  真的不是小氣
[00:46:24.000 --> 00:46:26.000]  是我們不夠小心
[00:46:26.000 --> 00:46:28.000]  所以真的再講
[00:46:28.000 --> 00:46:30.000]  信靠和信服
[00:46:30.000 --> 00:46:32.000]  應做的不要放棄
[00:46:32.000 --> 00:46:34.000]  不要拖延
[00:46:34.000 --> 00:46:36.000]  不要放縱
[00:46:36.000 --> 00:46:38.000]  人生會更加好
[00:46:38.000 --> 00:46:40.000]  這是耶穌留下的榜樣
[00:46:40.000 --> 00:46:42.000]  這是我們要學習的榜樣
[00:46:42.000 --> 00:46:44.000]  我們一起祈禱
[00:46:44.000 --> 00:46:46.000]  教導我們
[00:46:46.000 --> 00:46:48.000]  雖然他沒有很大的表現
[00:46:48.000 --> 00:46:50.000]  沒有很多的篇幅
[00:46:50.000 --> 00:46:52.000]  但是從他的身上
[00:46:52.000 --> 00:46:54.000]  從他父親對他所做
[00:46:54.000 --> 00:46:56.000]  和他自己所做所受
[00:46:56.000 --> 00:46:58.000]  讓我們學習
[00:46:58.000 --> 00:47:00.000]  我們需要信靠和信服
[00:47:00.000 --> 00:47:02.000]  既然我們知道的就去做
[00:47:02.000 --> 00:47:04.000]  不要拖延
[00:47:04.000 --> 00:47:06.000]  既然我們知道的不應該的
[00:47:06.000 --> 00:47:08.000]  就要停止不要放縱
[00:47:08.000 --> 00:47:10.000]  幫助我們在你面前過一個
[00:47:10.000 --> 00:47:12.000]  信靠和信服的人生
[00:47:12.000 --> 00:47:14.000]  耶穌祢為我們而來
[00:47:14.000 --> 00:47:16.000]  我們應該為祢而去
[00:47:16.000 --> 00:47:18.000]  耶穌祢信靠信服
[00:47:18.000 --> 00:47:20.000]  應該學你的榜樣
[00:47:20.000 --> 00:47:22.000]  一樣的信靠信服
[00:47:22.000 --> 00:47:24.000]  聽我們祈禱奉耶穌的名旗
[00:47:24.000 --> 00:47:26.000]  阿們
[00:47:26.000 --> 00:47:28.000]  阿們
[00:47:28.000 --> 00:47:30.000]  阿們
[00:47:30.000 --> 00:47:32.000]  阿們
[00:47:32.000 --> 00:47:34.000]  阿們
[00:47:34.000 --> 00:47:36.000]  阿們
[00:47:36.000 --> 00:47:39.000]  (字幕由 Amara.org 社群提供)

