
[00:00:00.000 --> 00:00:04.680]  各位大兄姐妹平安
[00:46:11.120 --> 00:46:13.000]  兄弟姐妹我回答不了你
[00:46:13.000 --> 00:46:16.160]  因为权不在我们那里
[00:46:16.160 --> 00:46:17.920]  有一天
[00:46:17.920 --> 00:46:20.320]  可能我们教会姐妹都要面对
[00:46:20.320 --> 00:46:22.400]  某些的岗位
[00:46:22.400 --> 00:46:26.440]  可能没有找到你的
[00:46:26.440 --> 00:46:28.080]  但是可能我们学习
[00:46:28.080 --> 00:46:30.360]  这个真的要学的
[00:46:30.360 --> 00:46:32.960]  我学了
[00:46:32.960 --> 00:46:34.600]  二十年都是学得很差
[00:46:34.600 --> 00:46:37.600]  但是我也想我们一起学
[00:46:37.600 --> 00:46:39.000]  我们学怎么看
[00:46:39.000 --> 00:46:45.440]  权在上帝那里
[00:46:45.440 --> 00:46:48.280]  但是只要你愿意慢慢坚持
[00:46:48.280 --> 00:46:49.720]  慢慢学习的时候
[00:46:49.720 --> 00:46:50.640]  你回望的时候
[00:46:50.640 --> 00:46:54.720]  你会看到上帝的美意是最好的
[00:46:54.720 --> 00:47:00.040]  祂的意念是高过我们的意念
[00:47:00.040 --> 00:47:02.240]  让我们学习信服
[00:47:02.240 --> 00:47:04.640]  少一点眼红
[00:47:04.640 --> 00:47:06.320]  多一点感恩
[00:47:06.320 --> 00:47:11.040]  因为原来我们能够一早有工作做
[00:47:11.040 --> 00:47:13.480]  已经是很大恩典
[00:47:13.480 --> 00:47:14.800]  接下来一分钟
[00:47:14.800 --> 00:47:17.240]  我想将时间交给你和上帝
[00:47:17.240 --> 00:47:20.520]  有个反思和祷告
[00:47:20.520 --> 00:47:23.080]  让我们一起低头祈祷
[00:47:23.080 --> 00:47:27.000]  称上帝
[00:47:27.000 --> 00:47:29.080]  感谢你
[00:47:29.080 --> 00:47:33.040]  感谢你给我们的大爱
[00:47:33.040 --> 00:47:37.680]  感谢你给我们救恩
[00:47:37.680 --> 00:47:41.160]  感谢你一早给了救恩我们
[00:47:41.160 --> 00:47:44.280]  没有让我们在外面害怕
[00:47:44.280 --> 00:47:46.080]  在外面等
[00:47:46.080 --> 00:47:51.000]  在外面心急
[00:47:51.000 --> 00:47:55.040]  但是同样我们真的信心不够
[00:47:55.040 --> 00:47:59.120]  我们很容易埋怨你
[00:47:59.120 --> 00:48:02.920]  求你给我们更大的力量
[00:48:02.920 --> 00:48:04.520]  我们原来要做的
[00:48:04.520 --> 00:48:06.320]  我们不是帮你想
[00:48:06.320 --> 00:48:07.480]  我们要做的
[00:48:07.480 --> 00:48:12.160]  是我们好好将你给我们的贪念德
[00:48:12.160 --> 00:48:17.160]  用到最好
[00:48:17.160 --> 00:48:20.280]  让我们一起学习
[00:48:20.280 --> 00:48:23.160]  去运用你给我们的恩赐
[00:48:23.160 --> 00:48:27.440]  千万不要埋在地上
[00:48:27.440 --> 00:48:30.880]  我们学习不是质问你的权柄
[00:48:30.880 --> 00:48:32.720]  因为你就是创造天造地的
[00:48:32.720 --> 00:48:34.800]  根本不需要问
[00:48:34.800 --> 00:48:41.480]  所以你也不需要答
[00:48:41.480 --> 00:48:47.800]  但求你让我们带着信服的心
[00:48:47.800 --> 00:48:51.560]  去继续信靠你
[00:48:51.560 --> 00:48:54.560]  让我们最后的成绩表的评语是
[00:48:54.560 --> 00:48:58.040]  忠心良善
[00:48:58.040 --> 00:48:59.160]  我们祈祷
[00:48:59.160 --> 00:49:02.160]  是奉主耶稣基督得胜的名字祈求
[00:49:02.160 --> 00:49:04.640]  阿们
[00:49:04.640 --> 00:49:06.640]  阿们
[00:49:06.640 --> 00:49:08.640]  阿们
[00:49:08.640 --> 00:49:10.640]  阿们
[00:49:10.640 --> 00:49:12.640]  阿们
[00:49:12.640 --> 00:49:14.640]  阿们
[00:49:14.640 --> 00:49:17.640]  (字幕由 Amara.org 社群提供)

