
[00:00:00.000 --> 00:00:04.480]  各位大兄姐妹平安
[00:45:09.840 --> 00:45:11.840]  神使人夜間歌唱
[00:45:11.840 --> 00:45:13.840]  在這個時刻
[00:45:13.840 --> 00:45:15.840]  在這個環境
[00:45:15.840 --> 00:45:17.840]  我們需要為神唱出人生曲
[00:45:17.840 --> 00:45:19.840]  一首悅耳的人生曲
[00:45:19.840 --> 00:45:21.840]  大家知道有首詩歌叫人生曲
[00:45:21.840 --> 00:45:23.840]  裏面怎樣說
[00:45:23.840 --> 00:45:25.840]  無數人沉淪墜海
[00:45:25.840 --> 00:45:27.840]  浮生漂白的驚覺
[00:45:27.840 --> 00:45:29.840]  人生無奈只欠公允
[00:45:29.840 --> 00:45:31.840]  他問誰願流露熱愛
[00:45:31.840 --> 00:45:33.840]  將赤子心
[00:45:33.840 --> 00:45:35.840]  溫暖世間
[00:45:35.840 --> 00:45:37.840]  為盼人能夠離開罪惡
[00:45:37.840 --> 00:45:39.840]  同得享永生
[00:45:39.840 --> 00:45:41.840]  將這份信息帶入人群
[00:45:41.840 --> 00:45:43.840]  我們今天有使命
[00:45:43.840 --> 00:45:45.840]  我們需要做這件事
[00:45:45.840 --> 00:45:47.840]  若失他無自暴自棄
[00:45:47.840 --> 00:45:49.840]  生命實淨
[00:45:49.840 --> 00:45:51.840]  生活乾淨
[00:45:51.840 --> 00:45:53.840]  若失無怨天尤人
[00:45:53.840 --> 00:45:55.840]  他心胸廣闊
[00:45:55.840 --> 00:45:57.840]  他膊頭夠堅強
[00:45:57.840 --> 00:45:59.840]  能夠承擔
[00:45:59.840 --> 00:46:01.840]  我去加拿大
[00:46:01.840 --> 00:46:03.840]  18歲信主
[00:46:03.840 --> 00:46:05.840]  27歲入神學院
[00:46:05.840 --> 00:46:07.840]  33歲去中國
[00:46:07.840 --> 00:46:09.840]  到今年66歲在香港
[00:46:09.840 --> 00:46:11.840]  我明白神的心意
[00:46:11.840 --> 00:46:13.840]  我承擔神的使命
[00:46:13.840 --> 00:46:15.840]  我自己上上勉勵自己
[00:46:15.840 --> 00:46:17.840]  我要自重
[00:46:17.840 --> 00:46:19.840]  以手以口服事人
[00:46:19.840 --> 00:46:21.840]  疫情當中我無擺低筆
[00:46:21.840 --> 00:46:23.840]  我無閉上嘴巴
[00:46:23.840 --> 00:46:25.840]  我講了很多
[00:46:25.840 --> 00:46:27.840]  我在網上計過
[00:46:27.840 --> 00:46:29.840]  過去三年上網講話
[00:46:29.840 --> 00:46:31.840]  教話七百多次
[00:46:31.840 --> 00:46:33.840]  是相當之多
[00:46:33.840 --> 00:46:35.840]  大大小小
[00:46:35.840 --> 00:46:37.840]  包括和全福廣的諸葛學
[00:46:37.840 --> 00:46:39.840]  不同教會也好
[00:46:39.840 --> 00:46:41.840]  不同群體
[00:46:41.840 --> 00:46:43.840]  只要有時間
[00:46:43.840 --> 00:46:45.840]  我都會做
[00:46:45.840 --> 00:46:47.840]  不單止寫書
[00:46:47.840 --> 00:46:49.840]  寫很多不同的東西
[00:46:49.840 --> 00:46:51.840]  我經常和自己說
[00:46:51.840 --> 00:46:53.840]  在我們人生每一刻
[00:46:53.840 --> 00:46:55.840]  我都要對主說
[00:46:55.840 --> 00:46:57.840]  祢顯我
[00:46:57.840 --> 00:46:59.840]  有一日用一日
[00:46:59.840 --> 00:47:01.840]  有一事做一事
[00:47:01.840 --> 00:47:03.840]  我們不要留在昨天
[00:47:03.840 --> 00:47:05.840]  因為昨天不會回來
[00:47:05.840 --> 00:47:07.840]  我們不要等待明天
[00:47:07.840 --> 00:47:09.840]  因為明天不一定來
[00:47:09.840 --> 00:47:11.840]  我們要珍惜今天
[00:47:11.840 --> 00:47:13.840]  因為今天是神給我們的恩典
[00:47:13.840 --> 00:47:15.840]  所以每一次有機會好好服事
[00:47:15.840 --> 00:47:17.840]  昨晚和我姐姐吃飯
[00:47:17.840 --> 00:47:19.840]  她都講了這段給我聽
[00:47:19.840 --> 00:47:21.840]  她說弟弟講得很對
[00:47:21.840 --> 00:47:23.840]  我們不要留在昨天
[00:47:23.840 --> 00:47:25.840]  真的
[00:47:25.840 --> 00:47:27.840]  昨天不可以改變
[00:47:27.840 --> 00:47:29.840]  明天也不一定來
[00:47:29.840 --> 00:47:31.840]  但今天是我們的時間
[00:47:31.840 --> 00:47:33.840]  好好珍惜
[00:47:33.840 --> 00:47:35.840]  你要重建要體健
[00:47:35.840 --> 00:47:37.840]  心胸要夠廣擺得低
[00:47:37.840 --> 00:47:39.840]  要承擔要明白
[00:47:39.840 --> 00:47:41.840]  肩膀要夠硬背得起
[00:47:41.840 --> 00:47:43.840]  今天
[00:47:43.840 --> 00:47:45.840]  教會社會需要我們
[00:47:45.840 --> 00:47:47.840]  心胸廣肩膀硬的人
[00:47:47.840 --> 00:47:49.840]  站得出來
[00:47:49.840 --> 00:47:51.840]  走得出去
[00:47:51.840 --> 00:47:53.840]  重建和承擔
[00:47:53.840 --> 00:47:55.840]  兩個人物
[00:47:55.840 --> 00:47:57.840]  李希米和約瑟
[00:47:57.840 --> 00:47:59.840]  回歸為重建要防備仇敵
[00:47:59.840 --> 00:48:01.840]  不要中計
[00:48:01.840 --> 00:48:03.840]  真的不要中計
[00:48:03.840 --> 00:48:05.840]  不要任他擺佈我們
[00:48:05.840 --> 00:48:07.840]  約瑟提醒我們
[00:48:07.840 --> 00:48:09.840]  離家為承擔能夠放下冤仇
[00:48:09.840 --> 00:48:11.840]  很多事我們不明白
[00:48:11.840 --> 00:48:13.840]  但我們要明白我們有使命
[00:48:13.840 --> 00:48:15.840]  今天的世界是無情無利的
[00:48:15.840 --> 00:48:17.840]  世界令人無望使人無奈
[00:48:17.840 --> 00:48:19.840]  從約瑟身上學兩件事
[00:48:19.840 --> 00:48:21.840]  不自暴自棄
[00:48:21.840 --> 00:48:23.840]  潔身自愛
[00:48:23.840 --> 00:48:25.840]  不怨天尤人
[00:48:25.840 --> 00:48:27.840]  心明大義
[00:48:27.840 --> 00:48:29.840]  環境不好我要好
[00:48:29.840 --> 00:48:31.840]  不要隨波逐流
[00:48:31.840 --> 00:48:33.840]  要逆流而上
[00:48:33.840 --> 00:48:35.840]  人可以不順利
[00:48:35.840 --> 00:48:37.840]  不可以不順從
[00:48:37.840 --> 00:48:39.840]  人可以不舒服
[00:48:39.840 --> 00:48:41.840]  不可以不馴服
[00:48:41.840 --> 00:48:43.840]  環境不好心境要好
[00:48:43.840 --> 00:48:45.840]  別人不好自己要好
[00:48:45.840 --> 00:48:47.840]  生命實淨
[00:48:47.840 --> 00:48:49.840]  不要擺得就是擺下
[00:48:49.840 --> 00:48:51.840]  應該承擔就承擔
[00:48:51.840 --> 00:48:53.840]  心胸要廣膊頭要硬
[00:48:53.840 --> 00:48:55.840]  不要讓世界擁有我們的時間和生活
[00:48:55.840 --> 00:48:57.840]  不要讓世界掌控我們的情緒和行為
[00:48:57.840 --> 00:48:59.840]  我們要做美好的證據
[00:48:59.840 --> 00:49:01.840]  我們要成為雲彩的見證
[00:49:01.840 --> 00:49:03.840]  無論我們的時刻是好是壞
[00:49:03.840 --> 00:49:05.840]  在這種時刻
[00:49:05.840 --> 00:49:07.840]  我們都對主說
[00:49:07.840 --> 00:49:09.840]  我在這裏
[00:49:09.840 --> 00:49:11.840]  請差遣我
[00:49:11.840 --> 00:49:13.840]  我將兩篇的訊息留給大家
[00:49:13.840 --> 00:49:15.840]  真的要留給大家
[00:49:15.840 --> 00:49:17.840]  真的要留給大家
[00:49:17.840 --> 00:49:19.840]  真的預備了很久
[00:49:19.840 --> 00:49:21.840]  每一句說話
[00:49:21.840 --> 00:49:23.840]  我們都想過
[00:49:23.840 --> 00:49:25.840]  我盼望能夠對弟兄姊妹有鼓勵有提醒
[00:49:25.840 --> 00:49:27.840]  我回到多倫多
[00:49:27.840 --> 00:49:29.840]  我仍然會盡我本份
[00:49:29.840 --> 00:49:31.840]  做我可以做的事
[00:49:31.840 --> 00:49:33.840]  我們大家在不同的教會不同的地方
[00:49:33.840 --> 00:49:35.840]  我們一起為神打一場美好的仗
[00:49:35.840 --> 00:49:37.840]  不要輸
[00:49:37.840 --> 00:49:39.840]  也不需要輸
[00:49:39.840 --> 00:49:41.840]  患難
[00:49:41.840 --> 00:49:43.840]  真是見真情
[00:49:43.840 --> 00:49:45.840]  真是顯信
[00:49:45.840 --> 00:49:47.840]  盼望我們不單止全福堂
[00:49:47.840 --> 00:49:49.840]  盼望我們所有基督徒
[00:49:49.840 --> 00:49:51.840]  都能夠為神打一場美好的成仗
[00:49:51.840 --> 00:49:53.840]  我們一起祈禱
[00:49:53.840 --> 00:49:55.840]  天父我們求主你保守我們
[00:49:55.840 --> 00:49:57.840]  又幫助我們
[00:49:57.840 --> 00:49:59.840]  讓我們在你面前
[00:49:59.840 --> 00:50:01.840]  能夠真的站得硬正
[00:50:01.840 --> 00:50:03.840]  能夠信得穩妥
[00:50:03.840 --> 00:50:05.840]  能夠真的將我們的信仰活出來
[00:50:05.840 --> 00:50:07.840]  為全福堂祈禱
[00:50:07.840 --> 00:50:09.840]  為香港祈禱
[00:50:09.840 --> 00:50:11.840]  求主你用我們
[00:50:11.840 --> 00:50:13.840]  能夠在這個世界當中
[00:50:13.840 --> 00:50:15.840]  給人有希望
[00:50:15.840 --> 00:50:17.840]  給人有溫暖
[00:50:17.840 --> 00:50:19.840]  過去我們所遭遇的
[00:50:19.840 --> 00:50:21.840]  已經不能夠改變
[00:50:21.840 --> 00:50:23.840]  未來要怎樣
[00:50:23.840 --> 00:50:25.840]  我們要決定
[00:50:25.840 --> 00:50:27.840]  讓我們成為你一個流通的管子
[00:50:27.840 --> 00:50:29.840]  一個祝福的渠道
[00:50:29.840 --> 00:50:31.840]  求主你使用我們
[00:50:31.840 --> 00:50:33.840]  聽我們祈禱
[00:50:33.840 --> 00:50:35.840]  奉耶穌的名祈禱
[00:50:35.840 --> 00:50:37.840]  阿們
[00:50:37.840 --> 00:50:39.840]  阿們
[00:50:39.840 --> 00:50:41.840]  阿們
[00:50:41.840 --> 00:50:43.840]  阿們
[00:50:43.840 --> 00:50:46.840]  (字幕由 Amara.org 社群提供)

