
[00:00:00.000 --> 00:00:04.480]  各位大兄姐妹平安
[00:50:49.440 --> 00:50:53.200]  因为我上个月才收到在Facebook的一个短信
[00:50:53.200 --> 00:50:56.880]  为什么你传导我去教会
[00:50:56.880 --> 00:51:01.440]  我感受不到爱
[00:51:01.440 --> 00:51:02.320]  如果是这样的话
[00:51:02.320 --> 00:51:03.920]  我想我们要检讨
[00:51:03.920 --> 00:51:06.240]  为什么来到教会的人
[00:51:06.240 --> 00:51:08.880]  竟然受伤害
[00:51:08.880 --> 00:51:11.040]  竟然感受不到爱
[00:51:11.040 --> 00:51:14.720]  愿我们用主祷文去结束今天的课堂
[00:51:14.720 --> 00:51:18.880]  让我们一起去读
[00:51:18.880 --> 00:51:22.400]  我们在天上的父
[00:51:22.400 --> 00:51:26.720]  愿人都尊你的名为圣
[00:51:26.720 --> 00:51:30.320]  愿你的国降临
[00:51:30.320 --> 00:51:33.040]  愿你的旨意行在地上
[00:51:33.040 --> 00:51:35.200]  如同行在天上
[00:51:35.200 --> 00:51:38.240]  我们日用的饮食
[00:51:38.240 --> 00:51:40.240]  今日赐给我们
[00:51:40.240 --> 00:51:42.240]  免我们的债
[00:51:42.240 --> 00:51:45.200]  如同我们免了人的债
[00:51:45.200 --> 00:51:47.920]  不叫我们遇见试探
[00:51:47.920 --> 00:51:51.760]  救我们脱离凶恶
[00:51:51.760 --> 00:51:58.160]  因为国度、权并、荣耀全是你的
[00:51:58.160 --> 00:52:00.240]  直到永远
[00:52:00.240 --> 00:52:02.240]  阿们
[00:52:02.240 --> 00:52:04.240]  阿们
[00:52:04.240 --> 00:52:06.240]  阿们
[00:52:06.240 --> 00:52:08.240]  阿们
[00:52:08.240 --> 00:52:10.240]  阿们
[00:52:10.240 --> 00:52:13.240]  (字幕由 Amara.org 社群提供)
[00:52:13.240 --> 00:52:16.240]  (字幕由 Amara.org 社群提供)

