
[00:00:00.000 --> 00:00:02.160]  你不是說要帶我去上課嗎
[00:51:37.240 --> 00:51:39.240]  我們當然會抗議
[00:51:39.240 --> 00:51:41.240]  我太太是無辜的
[00:51:41.240 --> 00:51:43.240]  我又是你的僕人
[00:51:43.240 --> 00:51:45.240]  你不祝福我
[00:51:45.240 --> 00:51:47.240]  你還將我太太突然拿走了
[00:51:47.240 --> 00:51:49.240]  還不讓我舉哀
[00:51:49.240 --> 00:51:51.240]  這是不合情不合理
[00:51:51.240 --> 00:51:53.240]  沒有理由
[00:51:53.240 --> 00:51:55.240]  以西潔有沒有這樣抗議
[00:51:55.240 --> 00:51:57.240]  沒有
[00:51:57.240 --> 00:51:59.240]  遵命而行
[00:51:59.240 --> 00:52:01.240]  以西潔一生就是神說怎樣就怎樣
[00:52:01.240 --> 00:52:03.240]  還有就是
[00:52:03.240 --> 00:52:05.240]  在這段時間
[00:52:05.240 --> 00:52:07.240]  這麼多年的時間
[00:52:07.240 --> 00:52:09.240]  一會兒我會給你看
[00:52:09.240 --> 00:52:11.240]  第二章
[00:52:11.240 --> 00:52:13.240]  神是封了他的口
[00:52:13.240 --> 00:52:15.240]  神說
[00:52:15.240 --> 00:52:17.240]  由現在開始
[00:52:17.240 --> 00:52:19.240]  你不能夠自己說話
[00:52:19.240 --> 00:52:21.240]  你只能夠說我吩咐你說給人聽的
[00:52:21.240 --> 00:52:23.240]  直到什麼時候
[00:52:23.240 --> 00:52:25.240]  直到第二十七節
[00:52:25.240 --> 00:52:27.240]  神就開了他的口
[00:52:27.240 --> 00:52:29.240]  有很多年的時間
[00:52:29.240 --> 00:52:31.240]  不能夠說自己的話
[00:52:31.240 --> 00:52:33.240]  只能夠神說
[00:52:33.240 --> 00:52:35.240]  你說這些他就說那些
[00:52:35.240 --> 00:52:37.240]  沒有自己的自由
[00:52:37.240 --> 00:52:39.240]  很多人很喜歡說話
[00:52:39.240 --> 00:52:41.240]  說話都沒有自由
[00:52:41.240 --> 00:52:43.240]  神說你只能夠說
[00:52:43.240 --> 00:52:45.240]  耶和華叫你說的
[00:52:45.240 --> 00:52:47.240]  其他不準出聲
[00:52:47.240 --> 00:52:49.240]  啞巴
[00:52:49.240 --> 00:52:51.240]  但是後面神開了他的口
[00:52:51.240 --> 00:52:55.240]  所以是一個很信服的先知
[00:52:55.240 --> 00:52:57.240]  遵命而行
[00:52:57.240 --> 00:52:59.240]  沒有和神爭拗
[00:52:59.240 --> 00:53:01.240]  就做神要他做的事
[00:53:01.240 --> 00:53:03.240]  第二十一節
[00:53:03.240 --> 00:53:05.240]  你告訴以西潔家
[00:53:05.240 --> 00:53:07.240]  耶和華如此說
[00:53:07.240 --> 00:53:09.240]  神在你內力所誇耀
[00:53:09.240 --> 00:53:11.240]  眼裏所喜愛
[00:53:11.240 --> 00:53:13.240]  心中所愛惜的被蝕住
[00:53:13.240 --> 00:53:15.240]  並且你所遺留的言許
[00:53:15.240 --> 00:53:17.240]  必倒在刀下
[00:53:17.240 --> 00:53:19.240]  原來神在這裏說什麼
[00:53:19.240 --> 00:53:21.240]  他的太太代表什麼
[00:53:21.240 --> 00:53:23.240]  代表神最喜愛的東西
[00:53:23.240 --> 00:53:25.240]  神都放棄
[00:53:25.240 --> 00:53:27.240]  最喜愛是什麼
[00:53:27.240 --> 00:53:29.240]  耶路撒冷的聖殿
[00:53:29.240 --> 00:53:31.240]  這個是第一個聖殿
[00:53:31.240 --> 00:53:33.240]  是所羅門建的聖殿
[00:53:33.240 --> 00:53:35.240]  是大衛爲他預備材料
[00:53:35.240 --> 00:53:37.240]  然後當所羅門建好之後
[00:53:37.240 --> 00:53:39.240]  所羅門獻殿的時候
[00:53:39.240 --> 00:53:41.240]  神的榮光是充滿了聖殿
[00:53:41.240 --> 00:53:45.240]  所以這個是神的所在地
[00:53:45.240 --> 00:53:48.240]  雖然神是獻滿宇宙
[00:53:48.240 --> 00:53:50.240]  他不是住在某一個地方
[00:53:50.240 --> 00:53:52.240]  但是他都給人做一個約會
[00:53:52.240 --> 00:53:54.240]  在那裏代表神和他們在一起
[00:53:54.240 --> 00:53:56.240]  神的榮耀在那裏
[00:53:56.240 --> 00:53:58.240]  但是前面我們查過以西潔書
[00:53:58.240 --> 00:54:01.240]  神的榮耀因爲他們在聖殿那裏
[00:54:01.240 --> 00:54:03.240]  糟蹋的聖殿
[00:54:03.240 --> 00:54:05.240]  這樣在那裏犯罪
[00:54:05.240 --> 00:54:09.240]  神的榮耀先由至聖所出到門禁
[00:54:09.240 --> 00:54:13.240]  即是聖所的門口
[00:54:13.240 --> 00:54:16.240]  然後又再過到東邊
[00:54:16.240 --> 00:54:18.240]  直接離開了聖殿
[00:54:18.240 --> 00:54:20.240]  神的榮耀已經離開了聖殿
[00:54:20.240 --> 00:54:22.240]  過了迦滿山那邊
[00:54:22.240 --> 00:54:23.240]  神的榮耀沒有回來
[00:54:23.240 --> 00:54:25.240]  直到我們以西潔書去到第40章後
[00:54:25.240 --> 00:54:27.240]  變神的榮耀纔回來
[00:54:27.240 --> 00:54:31.240]  所以神都不愛惜他的殿
[00:54:31.240 --> 00:54:34.240]  讓巴比倫來燒了它
[00:54:34.240 --> 00:54:37.240]  所以神在這裏要那些人看到
[00:54:37.240 --> 00:54:43.240]  好像以西潔最愛的太太
[00:54:43.240 --> 00:54:46.240]  都會突然間沒有了
[00:54:46.240 --> 00:54:48.240]  你告訴以西潔主耶和華主說
[00:54:48.240 --> 00:54:50.240]  我必使我的聖所
[00:54:50.240 --> 00:54:53.240]  就是你們勢力所誇耀的
[00:54:53.240 --> 00:54:55.240]  他們都很爲聖殿誇耀
[00:54:55.240 --> 00:54:57.240]  神和我們在一起
[00:54:57.240 --> 00:54:58.240]  眼裏面所喜愛
[00:54:58.240 --> 00:55:01.240]  心中所愛惜的被褻瀆
[00:55:01.240 --> 00:55:03.240]  遺留的言許必到一刀下
[00:55:03.240 --> 00:55:06.240]  那時你們必行我僕人所行的
[00:55:06.240 --> 00:55:09.240]  你們都要好像以西潔那樣
[00:55:09.240 --> 00:55:10.240]  不蒙着嘴脣
[00:55:10.240 --> 00:55:12.240]  不喫吊桑的食物
[00:55:12.240 --> 00:55:14.240]  你們仍然頭上勒着頭巾
[00:55:14.240 --> 00:55:15.240]  腳上穿鞋
[00:55:15.240 --> 00:55:19.240]  不要悲哀哭泣
[00:55:19.240 --> 00:55:23.240]  你們必因自己的罪業相對嘆息
[00:55:23.240 --> 00:55:24.240]  漸漸消滅
[00:55:24.240 --> 00:55:29.240]  你不要爲了殿兩年後被毀而難過
[00:55:29.240 --> 00:55:31.240]  你要爲你自己的罪難過
[00:55:31.240 --> 00:55:35.240]  因爲是你自己的罪帶來這些審判
[00:55:35.240 --> 00:55:36.240]  24節
[00:55:36.240 --> 00:55:39.240]  以西潔必這樣爲你們作預兆
[00:55:39.240 --> 00:55:41.240]  整個以西潔書
[00:55:41.240 --> 00:55:43.240]  只有一兩道地方是以西潔
[00:55:43.240 --> 00:55:44.240]  自己用以西潔
[00:55:44.240 --> 00:55:46.240]  它完全跟着神所說
[00:55:46.240 --> 00:55:47.240]  神叫他說
[00:55:47.240 --> 00:55:48.240]  以西潔
[00:55:48.240 --> 00:55:52.240]  你看看以西潔爲你們做的預兆
[00:55:52.240 --> 00:55:54.240]  將那個象徵
[00:55:54.240 --> 00:55:56.240]  他就照神吩咐的說
[00:55:56.240 --> 00:55:57.240]  以西潔
[00:55:57.240 --> 00:55:59.240]  這是以西潔自己說出來的
[00:55:59.240 --> 00:56:01.240]  以西潔必這樣爲你們作預兆
[00:56:01.240 --> 00:56:04.240]  凡他所行的你們也必照樣行
[00:56:04.240 --> 00:56:05.240]  那時來到
[00:56:05.240 --> 00:56:08.240]  你們就知道我是主耶和華
[00:56:08.240 --> 00:56:11.240]  在這裏預言兩年後
[00:56:11.240 --> 00:56:14.240]  他們最愛最喜愛的那樣東西
[00:56:14.240 --> 00:56:18.240]  聖殿將會被毀
[00:56:18.240 --> 00:56:22.240]  因此我除掉他們所倚靠的
[00:56:22.240 --> 00:56:23.240]  所歡喜的榮耀
[00:56:23.240 --> 00:56:25.240]  並眼中所喜愛
[00:56:25.240 --> 00:56:27.240]  心裏所看重的兒女
[00:56:27.240 --> 00:56:29.240]  哪日逃脫的人
[00:56:29.240 --> 00:56:31.240]  豈不來到你這裏
[00:56:31.240 --> 00:56:34.240]  使你耳聞這事嗎
[00:56:34.240 --> 00:56:36.240]  你必向逃脫的人開口
[00:56:36.240 --> 00:56:38.240]  不在哪後
[00:56:38.240 --> 00:56:39.240]  到兩年後
[00:56:39.240 --> 00:56:40.240]  還有兩年的時間
[00:56:40.240 --> 00:56:45.240]  當有些人是從那裏走出來
[00:56:45.240 --> 00:56:47.240]  圍城圍了兩年
[00:56:47.240 --> 00:56:48.240]  那些人走出來
[00:56:48.240 --> 00:56:50.240]  可能走到來以西潔這裏
[00:56:50.240 --> 00:56:52.240]  來到報信
[00:56:52.240 --> 00:56:55.240]  他就可以開口
[00:56:55.240 --> 00:56:57.240]  向那些逃脫的人
[00:56:57.240 --> 00:56:58.240]  就可以開口
[00:56:58.240 --> 00:57:00.240]  不在哪後
[00:57:00.240 --> 00:57:03.240]  他們就知道我是耶和華
[00:57:03.240 --> 00:57:08.240]  24章就是發生這件事之前的兩年
[00:57:08.240 --> 00:57:09.240]  兩年
[00:57:09.240 --> 00:57:12.240]  總之還有時間去改
[00:57:12.240 --> 00:57:14.240]  但結果我們歷史上看到
[00:57:14.240 --> 00:57:18.240]  兩年後真的攻破了
[00:57:18.240 --> 00:57:19.240]  以後就沒有了
[00:57:19.240 --> 00:57:20.240]  南國也沒有了
[00:57:20.240 --> 00:57:21.240]  北國也沒有了
[00:57:21.240 --> 00:57:23.240]  南國也沒有了
[00:57:23.240 --> 00:57:26.240]  這些是神的選民
[00:57:26.240 --> 00:57:28.240]  神不愛他們嗎
[00:57:28.240 --> 00:57:30.240]  愛
[00:57:30.240 --> 00:57:32.240]  但是因爲他們太頑梗
[00:57:32.240 --> 00:57:36.240]  所以神都要他們經過這些痛苦
[00:57:36.240 --> 00:57:39.240]  然後才結正他們
[00:57:39.240 --> 00:57:45.240]  用火燒都不能除去那些污穢
[00:57:45.240 --> 00:57:47.240]  怎樣才能夠除去那些污穢呢
[00:57:47.240 --> 00:57:49.240]  怎樣才能夠拯救他們呢
[00:57:49.240 --> 00:57:51.240]  還有更大的苦難
[00:57:51.240 --> 00:57:55.240]  這個苦難不是最大的苦難
[00:57:55.240 --> 00:57:56.240]  更加大的苦難
[00:57:56.240 --> 00:57:59.240]  因爲他們實在太頑梗
[00:57:59.240 --> 00:58:04.240]  所以又說回我們查啟示錄的時候
[00:58:04.240 --> 00:58:06.240]  我自己覺得那七年的大災難
[00:58:06.240 --> 00:58:09.240]  完全是爲了這幫人
[00:58:09.240 --> 00:58:10.240]  爲了猶太人
[00:58:10.240 --> 00:58:13.240]  最終他們會認識到
[00:58:13.240 --> 00:58:15.240]  他們釘十字架的那位就是
[00:58:15.240 --> 00:58:18.240]  他們扎的那位就是尼賽亞
[00:58:18.240 --> 00:58:22.240]  所以這個民族可以這麼頑梗
[00:58:22.240 --> 00:58:26.240]  所以今天大部分猶太人都不信
[00:58:26.240 --> 00:58:29.240]  完全不信
[00:58:29.240 --> 00:58:33.240]  就是會有大災難
[00:58:33.240 --> 00:58:38.240]  過去他們受了很多很多的苦
[00:58:38.240 --> 00:58:42.240]  可以說是不明白爲什麼
[00:58:42.240 --> 00:58:44.240]  這麼聰明的人
[00:58:44.240 --> 00:58:46.240]  有這麼多歷史
[00:58:46.240 --> 00:58:48.240]  有這麼多名證
[00:58:48.240 --> 00:58:50.240]  又先知又一路說
[00:58:50.240 --> 00:58:52.240]  給了這麼多時間他們
[00:58:52.240 --> 00:58:54.240]  這幫人有多130年時間
[00:58:54.240 --> 00:58:56.240]  但都是不悔改
[00:58:56.240 --> 00:59:01.240]  神說一定是要透過巴比倫的手
[00:59:01.240 --> 00:59:05.240]  來滅絕他們
[00:59:05.240 --> 00:59:07.240]  我們查到24章
[00:59:07.240 --> 00:59:11.240]  25章開始神就開始對其他國家說話
[00:59:11.240 --> 00:59:16.240]  前面這裏全部都是向着以色列家
[00:59:16.240 --> 00:59:18.240]  25章之後
[00:59:18.240 --> 00:59:21.240]  我們就和前面有些不同
[00:59:21.240 --> 00:59:25.240]  有沒有問題
[00:59:25.240 --> 00:59:31.240]  你們常常說以色列和德國是十個支派
[00:59:31.240 --> 00:59:35.240]  南國是尼賽亞和尼賽亞
[00:59:35.240 --> 00:59:39.240]  但如果你看到洛西亞當他們分土地的時候
[00:59:39.240 --> 00:59:43.240]  樓殿是在朱爾德的南邊
[00:59:43.240 --> 00:59:48.240]  那爲什麼樓殿不屬於南方
[00:59:48.240 --> 00:59:50.240]  有人說
[00:59:50.240 --> 00:59:52.240]  聖經那裏的十二個支派
[00:59:52.240 --> 00:59:54.240]  其實有幾個版本
[00:59:54.240 --> 01:00:00.240]  去到啓示錄那十二個支派是有不同的
[01:00:00.240 --> 01:00:03.240]  樓殿都沒有在十二個支派那裏
[01:00:03.240 --> 01:00:08.240]  有人說是因爲樓殿犯了很大的罪
[01:00:08.240 --> 01:00:14.240]  他上了他爸爸的牀和喉沫
[01:00:14.240 --> 01:00:22.240]  所以雅各臨死之前將這件事說出來
[01:00:22.240 --> 01:00:24.240]  雅各都知道
[01:00:24.240 --> 01:00:29.240]  所以有些人說樓殿是沒有份的
[01:00:29.240 --> 01:00:31.240]  除了他的名字
[01:00:31.240 --> 01:00:33.240]  所以他有幾個版本
[01:00:33.240 --> 01:00:36.240]  所以那十個支派裏沒有樓殿的名字
[01:00:36.240 --> 01:00:40.240]  上了去北國的沒有了他的名字
[01:00:40.240 --> 01:00:44.240]  意思是沒有了他的名字
[01:00:44.240 --> 01:00:46.240]  有兩三個版本
[01:00:46.240 --> 01:00:50.240]  中間有些各個版本都有
[01:00:50.240 --> 01:00:54.240]  但有些是沒有了他
[01:00:54.240 --> 01:00:57.240]  就擺了藥室
[01:00:57.240 --> 01:01:02.240]  有一個版本是擺了藥室的兩個兒子
[01:01:02.240 --> 01:01:04.240]  很多的猜測
[01:01:04.240 --> 01:01:06.240]  爲什麼這個版本是這樣
[01:01:06.240 --> 01:01:07.240]  那個版本是這樣呢
[01:01:07.240 --> 01:01:10.240]  但樓殿就多數人的解釋就是說
[01:01:10.240 --> 01:01:12.240]  因爲他犯了罪
[01:01:12.240 --> 01:01:18.240]  還有沒有其他問題
