
[00:00:00.000 --> 00:00:01.560]  請姐妹平安
[01:04:49.680 --> 01:04:54.680]  你們的意思原是不好
[01:04:54.680 --> 01:04:55.680]  但是什麼?
[01:04:55.680 --> 01:05:00.680]  神的意思是好的
[01:05:00.680 --> 01:05:01.680]  看到嗎?
[01:05:01.680 --> 01:05:03.680]  你不用生氣那把剪刀
[01:05:03.680 --> 01:05:06.680]  為什麼總是生氣你身邊的人
[01:05:06.680 --> 01:05:10.680]  他愛你,他才關心你,才會討厭你
[01:05:10.680 --> 01:05:12.680]  秘書從來都不會這樣
[01:05:12.680 --> 01:05:13.680]  因為他不愛你
[01:05:13.680 --> 01:05:15.680]  他愛你就大件事了
[01:05:15.680 --> 01:05:16.680]  他不管你的
[01:05:16.680 --> 01:05:17.680]  他跟你說了一句之後
[01:05:17.680 --> 01:05:19.680]  你不聽就不關他的事了
[01:05:19.680 --> 01:05:22.680]  他的工作已經完成了
[01:05:22.680 --> 01:05:24.680]  上帝愛你
[01:05:24.680 --> 01:05:28.680]  所以上帝在你的人生每一個階段
[01:05:28.680 --> 01:05:32.680]  他修剪你,他修剪我
[01:05:32.680 --> 01:05:33.680]  你生氣嗎?
[01:05:33.680 --> 01:05:37.680]  你遷怒於剪刀,冤枉
[01:05:37.680 --> 01:05:38.680]  你明白嗎?
[01:05:38.680 --> 01:05:45.680]  上帝這個洗人聖潔的作為
[01:05:45.680 --> 01:05:47.680]  是沒有停止過的
[01:05:47.680 --> 01:05:50.680]  對個人是這樣
[01:05:50.680 --> 01:05:55.680]  對群體,對以色列是這樣
[01:05:55.680 --> 01:05:58.680]  這就是舊約聖經的歷史
[01:05:58.680 --> 01:06:01.680]  與其說舊約聖經是記載
[01:06:01.680 --> 01:06:04.680]  以色列失敗的歷史
[01:06:04.680 --> 01:06:07.680]  不如我們說舊約聖經是記載
[01:06:07.680 --> 01:06:13.680]  上帝洗他的百姓成聖的歷史
[01:06:13.680 --> 01:06:17.680]  以塞瓦書63章64章
[01:06:17.680 --> 01:06:18.680]  可能你不熟悉
[01:06:18.680 --> 01:06:20.680]  有聖經就能夠翻譯得快
[01:06:20.680 --> 01:06:23.680]  你可以打開,我讀給你聽
[01:06:23.680 --> 01:06:26.680]  以塞瓦書63章15節
[01:06:26.680 --> 01:06:29.680]  求你從天上垂顧
[01:06:29.680 --> 01:06:33.680]  從你聖潔榮耀的居所觀看
[01:06:33.680 --> 01:06:36.680]  你的熱心,你的大能作為在哪裡?
[01:06:36.680 --> 01:06:38.680]  你愛慕的心腸憐憫
[01:06:38.680 --> 01:06:41.680]  向我們是否指著?
[01:06:41.680 --> 01:06:44.680]  16節說:亞伯拉罕不認識我們
[01:06:44.680 --> 01:06:46.680]  以色列也不認得我們
[01:06:46.680 --> 01:06:51.680]  但是你卻是我們的父
[01:06:51.680 --> 01:06:55.680]  耶和華亞,你是我們的父
[01:06:55.680 --> 01:06:58.680]  64章第8節
[01:06:58.680 --> 01:07:03.680]  耶和華亞,現在你仍是我們的父
[01:07:03.680 --> 01:07:07.680]  我們是泥,你是窯醬
[01:07:07.680 --> 01:07:12.680]  我們都是你手的工作
[01:07:12.680 --> 01:07:17.680]  聽到神的百姓迴轉嗎?
[01:07:17.680 --> 01:07:22.680]  先知書很少這樣記載的
[01:07:22.680 --> 01:07:28.680]  以塞瓦書63、64章是唯一一個地方
[01:07:28.680 --> 01:07:34.680]  記載神的百姓終於回到聖殿祈禱了
[01:07:34.680 --> 01:07:36.680]  他們怎樣祈禱?
[01:07:36.680 --> 01:07:41.680]  他們開口說:我們在天上的父
[01:07:41.680 --> 01:07:44.680]  新約學者不讀舊約
[01:07:44.680 --> 01:07:47.680]  所以他們說:耶穌這句話是前無古人的
[01:07:47.680 --> 01:07:49.680]  因為祂是神的兒子
[01:07:49.680 --> 01:07:53.680]  所以祂有權並可以教我們稱上帝為父
[01:07:53.680 --> 01:07:55.680]  我不說你是哪個神學家
[01:07:55.680 --> 01:07:57.680]  免得你生祂的氣
[01:07:57.680 --> 01:08:00.680]  不是啊,以塞瓦書說了三次
[01:08:00.680 --> 01:08:03.680]  回歸重建聖殿之後
[01:08:03.680 --> 01:08:06.680]  猶大人在聖殿裡祈禱哭
[01:08:06.680 --> 01:08:10.680]  我們淪落到這麼淒涼的地步
[01:08:10.680 --> 01:08:12.680]  墮落成這樣
[01:08:12.680 --> 01:08:13.680]  是吧?
[01:08:13.680 --> 01:08:14.680]  是拿來壞的
[01:08:14.680 --> 01:08:16.680]  是啊,我們離開上帝
[01:08:16.680 --> 01:08:18.680]  所以阿伯拉罕如果今天出現
[01:08:18.680 --> 01:08:20.680]  你們是我的子孫,有沒有搞錯?
[01:08:20.680 --> 01:08:23.680]  以色列、雅各都不認得我們了
[01:08:23.680 --> 01:08:25.680]  沒有,我沒有這樣的子女
[01:08:25.680 --> 01:08:26.680]  我沒有這樣的子孫
[01:08:26.680 --> 01:08:27.680]  不是
[01:08:27.680 --> 01:08:31.680]  他們說:你仍然是我們的父
[01:08:31.680 --> 01:08:33.680]  說了三次
[01:08:33.680 --> 01:08:38.680]  是神的百姓來到神的面前迴轉
[01:08:38.680 --> 01:08:40.680]  原因在哪裡?
[01:08:40.680 --> 01:08:42.680]  以塞瓦書整本書說
[01:08:42.680 --> 01:08:44.680]  原因就是亡國
[01:08:44.680 --> 01:08:46.680]  原因就是被擄
[01:08:46.680 --> 01:08:49.680]  原因就是上帝的管教
[01:08:49.680 --> 01:08:54.680]  原因就是上帝使他們迴轉
[01:08:54.680 --> 01:08:57.680]  這是上帝的工作
[01:08:57.680 --> 01:09:02.680]  我們以前中文的聖詩翻譯
[01:09:02.680 --> 01:09:05.680]  一首不知道現在唱不唱
[01:09:05.680 --> 01:09:06.680]  我都不熟普天頌讚
[01:09:06.680 --> 01:09:08.680]  所以很抱歉,我說不出
[01:09:08.680 --> 01:09:10.680]  我唱這首歌是很小的時候
[01:09:10.680 --> 01:09:12.680]  在宣道會唱宣道詩
[01:09:12.680 --> 01:09:14.680]  深綠色那本
[01:09:14.680 --> 01:09:17.680]  誠勝須用功夫
[01:09:17.680 --> 01:09:19.680]  你們有沒有唱過?
[01:09:19.680 --> 01:09:20.680]  有的
[01:09:20.680 --> 01:09:23.680]  英文是怎麼說?題目
[01:09:23.680 --> 01:09:25.680]  我以前都誤會了
[01:09:25.680 --> 01:09:27.680]  直到有位牧師更正我
[01:09:27.680 --> 01:09:30.680]  我以為功夫是打功夫
[01:09:30.680 --> 01:09:33.680]  以為功夫是說努力
[01:09:33.680 --> 01:09:34.680]  不是
[01:09:34.680 --> 01:09:36.680]  英文這首詩的題目是
[01:09:36.680 --> 01:09:41.680]  Take time to be holy
[01:09:41.680 --> 01:09:47.680]  功夫原來是外省說時間的意思
[01:09:47.680 --> 01:09:49.680]  所以他們說我沒空
[01:09:49.680 --> 01:09:53.680]  我沒有功夫
[01:09:53.680 --> 01:09:55.680]  怎麼說?
[01:09:55.680 --> 01:10:00.680]  只要功夫心鐵柱磨成針
[01:10:00.680 --> 01:10:03.680]  這十個字我們都懂
[01:10:03.680 --> 01:10:05.680]  以為打功夫很有技巧
[01:10:05.680 --> 01:10:08.680]  不是,將鐵柱磨成一眼針
[01:10:08.680 --> 01:10:12.680]  你只要時間夠久就行了
[01:10:12.680 --> 01:10:17.680]  勝勝是時間
[01:10:17.680 --> 01:10:19.680]  不能心急
[01:10:19.680 --> 01:10:21.680]  上帝一夜之間
[01:10:21.680 --> 01:10:24.680]  使我們教會勝惠勝竭
[01:10:24.680 --> 01:10:27.680]  合乎主用貴重的器皿
[01:10:27.680 --> 01:10:29.680]  好,十二點鐘
[01:10:29.680 --> 01:10:31.680]  清除罪惡
[01:10:31.680 --> 01:10:36.680]  有人在華福的桂刊問過這個問題
[01:10:36.680 --> 01:10:43.680]  牧師執事的子女原來是問題青年
[01:10:43.680 --> 01:10:45.680]  原來他家有這麼多問題
[01:10:45.680 --> 01:10:47.680]  他應該辭職
[01:10:47.680 --> 01:10:49.680]  好,保羅說
[01:10:49.680 --> 01:10:52.680]  你不照顧自己的家庭
[01:10:52.680 --> 01:10:54.680]  你沒有資格帶領教會
[01:10:54.680 --> 01:10:56.680]  OK,不過保羅不只是說牧師
[01:10:56.680 --> 01:10:58.680]  保羅說執事也是如此
[01:10:58.680 --> 01:11:00.680]  Deacons是會理
[01:11:00.680 --> 01:11:02.680]  不只是,女執事也是如此
[01:11:02.680 --> 01:11:04.680]  領袖全部都要檢討一下
[01:11:04.680 --> 01:11:06.680]  OK,人人都要檢討
[01:11:06.680 --> 01:11:08.680]  今晚十二點鐘
[01:11:08.680 --> 01:11:10.680]  沒有罪的明天才回來
[01:11:10.680 --> 01:11:12.680]  晚上八點鐘
[01:11:12.680 --> 01:11:15.680]  一個都不會回來
[01:11:15.680 --> 01:11:18.680]  上帝不是這樣的
[01:11:18.680 --> 01:11:20.680]  你養過金魚嗎?
[01:11:20.680 --> 01:11:22.680]  養過沒有?我小時候養
[01:11:22.680 --> 01:11:24.680]  爸爸買了六條金魚給我
[01:11:24.680 --> 01:11:26.680]  很漂亮很大條
[01:11:26.680 --> 01:11:28.680]  不過金魚吃得多
[01:11:28.680 --> 01:11:30.680]  我今天不說了
[01:11:30.680 --> 01:11:32.680]  污糟得很快
[01:11:32.680 --> 01:11:34.680]  水很快很濁
[01:11:34.680 --> 01:11:36.680]  我幫他們換水
[01:11:36.680 --> 01:11:38.680]  我先在浴缸放一缸水
[01:11:38.680 --> 01:11:40.680]  放我的小船進去
[01:11:40.680 --> 01:11:42.680]  然後逐條金魚捧進浴缸
[01:11:42.680 --> 01:11:44.680]  出海了
[01:11:44.680 --> 01:11:46.680]  現在你可以玩
[01:11:46.680 --> 01:11:48.680]  大一點的地方
[01:11:48.680 --> 01:11:50.680]  金魚很高興
[01:11:50.680 --> 01:11:52.680]  又來又去
[01:11:52.680 --> 01:11:54.680]  我不有空看,我做什麼?
[01:11:54.680 --> 01:11:56.680]  我換水
[01:11:56.680 --> 01:11:58.680]  原來旁邊的玻璃很髒
[01:11:58.680 --> 01:12:00.680]  很噁心
[01:12:00.680 --> 01:12:02.680]  我擦得乾淨
[01:12:02.680 --> 01:12:04.680]  用報紙擦乾淨
[01:12:04.680 --> 01:12:06.680]  看過,什麼污漬都沒有
[01:12:06.680 --> 01:12:08.680]  鋪新的沙上去
[01:12:08.680 --> 01:12:10.680]  插上新的水草
[01:12:10.680 --> 01:12:12.680]  還停台留角
[01:12:12.680 --> 01:12:14.680]  然後我用最清的水
[01:12:14.680 --> 01:12:16.680]  放進去
[01:12:16.680 --> 01:12:18.680]  逐條魚跟他聊天
[01:12:18.680 --> 01:12:20.680]  不用動,我抱你回去
[01:12:20.680 --> 01:12:22.680]  回家了,乖,給你吃東西
[01:12:22.680 --> 01:12:24.680]  第二天早上起來發生什麼事?
[01:12:24.680 --> 01:12:26.680]  你養過金魚了嗎?
[01:12:26.680 --> 01:12:28.680]  你沒有養過,你不知道嗎?
[01:12:28.680 --> 01:12:30.680]  全部反肚
[01:12:30.680 --> 01:12:32.680]  我走下去問
[01:12:32.680 --> 01:12:34.680]  那個不是叫金魚佬
[01:12:34.680 --> 01:12:36.680]  那個賣金魚給我的
[01:12:36.680 --> 01:12:38.680]  為什麼會這樣?
[01:12:38.680 --> 01:12:40.680]  我讀小學六年級
[01:12:40.680 --> 01:12:42.680]  他說,小朋友,我教你
[01:12:42.680 --> 01:12:44.680]  買我這個電泵
[01:12:44.680 --> 01:12:46.680]  隔過那些污漬水
[01:12:46.680 --> 01:12:48.680]  不是這樣換水的
[01:12:48.680 --> 01:12:50.680]  你知道每次換水換多少嗎?
[01:12:50.680 --> 01:12:52.680]  我問他
[01:12:52.680 --> 01:12:54.680]  每次換水換多少嗎?
[01:12:54.680 --> 01:12:56.680]  三分一
[01:12:56.680 --> 01:12:58.680]  那更髒了
[01:12:58.680 --> 01:13:00.680]  水自清
[01:13:00.680 --> 01:13:02.680]  渾濁無餘
[01:13:02.680 --> 01:13:04.680]  這句話很消極
[01:13:04.680 --> 01:13:06.680]  上帝沒有這樣說
[01:13:06.680 --> 01:13:08.680]  這句話不是來自聖經
[01:13:08.680 --> 01:13:10.680]  不要聽我說,又說聖經哪裡說
[01:13:10.680 --> 01:13:12.680]  可以貪污
[01:13:12.680 --> 01:13:14.680]  不是,上帝
[01:13:14.680 --> 01:13:16.680]  誠性的
[01:13:16.680 --> 01:13:18.680]  工作在教會
[01:13:18.680 --> 01:13:20.680]  在個人的生命
[01:13:20.680 --> 01:13:22.680]  take time
[01:13:22.680 --> 01:13:24.680]  在歷史當中
[01:13:24.680 --> 01:13:26.680]  上帝沒有
[01:13:26.680 --> 01:13:28.680]  未曾完的
[01:13:28.680 --> 01:13:30.680]  祂的作為
[01:13:30.680 --> 01:13:32.680]  舊約這麼長的歷史
[01:13:32.680 --> 01:13:34.680]  給我們見到的
[01:13:34.680 --> 01:13:36.680]  是上帝的作為
[01:13:36.680 --> 01:13:38.680]  是上帝的作為
[01:13:38.680 --> 01:13:40.680]  教會的歷史
[01:13:40.680 --> 01:13:42.680]  給我們見到的
[01:13:42.680 --> 01:13:44.680]  是上帝的作為
[01:13:44.680 --> 01:13:46.680]  是上帝的作為
[01:13:46.680 --> 01:13:48.680]  我信
[01:13:48.680 --> 01:13:50.680]  聖兒公之教會
[01:13:50.680 --> 01:13:52.680]  那個信
[01:13:52.680 --> 01:13:54.680]  很重要的
[01:13:54.680 --> 01:13:56.680]  因為不是我們
[01:13:56.680 --> 01:13:58.680]  清黨
[01:13:58.680 --> 01:14:00.680]  不是我們換水
[01:14:00.680 --> 01:14:02.680]  不是我們自己動手的
[01:14:02.680 --> 01:14:04.680]  我們自己動手之後
[01:14:04.680 --> 01:14:06.680]  就屍橫遍野
[01:14:06.680 --> 01:14:08.680]  血肉模糊的了
[01:14:08.680 --> 01:14:10.680]  是上帝的愛
[01:14:10.680 --> 01:14:12.680]  改變我們每一個
[01:14:12.680 --> 01:14:14.680]  改變我們每一個
[01:14:14.680 --> 01:14:16.680]  你和我都是蒙恩的罪人
[01:14:16.680 --> 01:14:18.680]  你和我都是蒙恩的罪人
[01:14:18.680 --> 01:14:20.680]  都經歷過上帝的
[01:14:20.680 --> 01:14:22.680]  管教和修戰
[01:14:22.680 --> 01:14:24.680]  以致我們每一次
[01:14:24.680 --> 01:14:26.680]  背主禱文的時候
[01:14:26.680 --> 01:14:28.680]  其實都是一個迴轉的祈禱
[01:14:28.680 --> 01:14:30.680]  我們知道
[01:14:30.680 --> 01:14:32.680]  我們在天上
[01:14:32.680 --> 01:14:34.680]  還有一位天父
[01:14:34.680 --> 01:14:36.680]  他沒有放棄我們
[01:14:36.680 --> 01:14:38.680]  他仍然在我們中間
[01:14:38.680 --> 01:14:40.680]  完成
[01:14:40.680 --> 01:14:42.680]  他手所做的功
[01:14:42.680 --> 01:14:44.680]  這是《以不所恕》
[01:14:44.680 --> 01:14:46.680]  所說的
[01:14:46.680 --> 01:14:48.680]  我們先背前面的
[01:14:48.680 --> 01:14:50.680]  你們得救時本乎恩恩若信
[01:14:50.680 --> 01:14:52.680]  不是出於自己
[01:14:52.680 --> 01:14:54.680]  不是出於行為
[01:14:54.680 --> 01:14:56.680]  免得有人自誇
[01:14:56.680 --> 01:14:58.680]  再背下去
[01:14:58.680 --> 01:15:00.680]  二章第十節
[01:15:00.680 --> 01:15:02.680]  我們原是他的工作
[01:15:02.680 --> 01:15:04.680]  是在基督裡面
[01:15:04.680 --> 01:15:06.680]  所造成的
[01:15:06.680 --> 01:15:08.680]  是他的工作
[01:15:08.680 --> 01:15:10.680]  是神的工作
[01:15:10.680 --> 01:15:12.680]  這個就是
[01:15:12.680 --> 01:15:14.680]  《以不所恕》所說的
[01:15:14.680 --> 01:15:16.680]  所以無論是合一
[01:15:16.680 --> 01:15:18.680]  無論是
[01:15:18.680 --> 01:15:20.680]  分別為聖
[01:15:20.680 --> 01:15:22.680]  《古信經》
[01:15:22.680 --> 01:15:24.680]  提醒我們
[01:15:24.680 --> 01:15:26.680]  不是說教會
[01:15:26.680 --> 01:15:28.680]  做些什麼
[01:15:28.680 --> 01:15:30.680]  敬拜
[01:15:30.680 --> 01:15:32.680]  團契
[01:15:32.680 --> 01:15:34.680]  報道 直堂
[01:15:34.680 --> 01:15:36.680]  發展 青少年
[01:15:36.680 --> 01:15:38.680]  社區
[01:15:38.680 --> 01:15:40.680]  扶貧 宣教
[01:15:40.680 --> 01:15:42.680]  全部的動詞
[01:15:42.680 --> 01:15:44.680]  都是我們的
[01:15:44.680 --> 01:15:46.680]  不是
[01:15:46.680 --> 01:15:48.680]  《信經》提醒我們
[01:15:48.680 --> 01:15:50.680]  所以每個禮拜背是好的
[01:15:50.680 --> 01:15:52.680]  我們宣道會只是聖餐主日
[01:15:52.680 --> 01:15:54.680]  一個月才背一次
[01:15:54.680 --> 01:15:56.680]  所以沒有人會背
[01:15:56.680 --> 01:15:58.680]  提醒我們
[01:15:58.680 --> 01:16:00.680]  你看什麼
[01:16:00.680 --> 01:16:02.680]  你來到教會
[01:16:02.680 --> 01:16:04.680]  在歷史上
[01:16:04.680 --> 01:16:06.680]  你看自己的生命
[01:16:06.680 --> 01:16:08.680]  你看的是上帝的工作
[01:16:08.680 --> 01:16:10.680]  在很短的時間內什麼都看不到
[01:16:10.680 --> 01:16:12.680]  所以讀《聖經》
[01:16:12.680 --> 01:16:14.680]  看上帝在舊約歷史的工作
[01:16:14.680 --> 01:16:16.680]  看上帝在新約教會歷史的工作
[01:16:16.680 --> 01:16:18.680]  看上帝在舊約歷史的工作
[01:16:18.680 --> 01:16:20.680]  看上帝在新約教會歷史的工作
[01:16:20.680 --> 01:16:22.680]  然後我們就懂得看
[01:16:22.680 --> 01:16:24.680]  上帝今天
[01:16:24.680 --> 01:16:26.680]  在我們中間的工作
[01:16:26.680 --> 01:16:28.680]  在我們中間的工作
[01:16:28.680 --> 01:16:30.680]  時間到了
[01:16:30.680 --> 01:16:32.680]  明晚我們再繼續討論
[01:16:32.680 --> 01:16:34.680]  這是講座
[01:16:34.680 --> 01:16:36.680]  所以還未完
[01:16:36.680 --> 01:16:38.680]  明晚我們會繼續討論
[01:16:38.680 --> 01:16:40.680]  我們相信
[01:16:40.680 --> 01:16:42.680]  上帝在教會當中
[01:16:42.680 --> 01:16:44.680]  我們相信上帝在教會當中
[01:16:44.680 --> 01:16:46.680]  還有什麼工作呢
[01:16:46.680 --> 01:16:48.680]  我們同心一起祈禱
[01:16:48.680 --> 01:16:50.680]  我們同心一起祈禱
[01:16:50.680 --> 01:16:56.680]  天父上帝我們謝謝你
[01:16:56.680 --> 01:17:00.680]  因為教會
[01:17:00.680 --> 01:17:02.680]  是你的
[01:17:02.680 --> 01:17:04.680]  不是我們的
[01:17:04.680 --> 01:17:06.680]  不是我們的
[01:17:06.680 --> 01:17:08.680]  我們是蒙召
[01:17:08.680 --> 01:17:10.680]  被你的愛
[01:17:10.680 --> 01:17:12.680]  改變
[01:17:12.680 --> 01:17:14.680]  出黑暗
[01:17:14.680 --> 01:17:16.680]  入光明
[01:17:16.680 --> 01:17:18.680]  這樣蒙恩的兒女
[01:17:18.680 --> 01:17:20.680]  這樣蒙恩的兒女
[01:17:20.680 --> 01:17:22.680]  我們所經歷的
[01:17:22.680 --> 01:17:24.680]  其實是神
[01:17:24.680 --> 01:17:26.680]  你的信實
[01:17:26.680 --> 01:17:28.680]  和慈愛
[01:17:28.680 --> 01:17:32.680]  我們要相信的
[01:17:32.680 --> 01:17:34.680]  亦都是你
[01:17:34.680 --> 01:17:36.680]  在我們中間
[01:17:36.680 --> 01:17:38.680]  從阿伯拉罕
[01:17:38.680 --> 01:17:40.680]  從阿伯拉罕
[01:17:40.680 --> 01:17:42.680]  到今天
[01:17:42.680 --> 01:17:44.680]  你所做的
[01:17:44.680 --> 01:17:46.680]  這個拯救的歷史
[01:17:46.680 --> 01:17:48.680]  奇妙的作為
[01:17:48.680 --> 01:17:50.680]  奇妙的作為
[01:17:50.680 --> 01:17:52.680]  特別不是在一個
[01:17:52.680 --> 01:17:54.680]  完美永恆的世界裏
[01:17:54.680 --> 01:17:56.680]  完美永恆的世界裏
[01:17:56.680 --> 01:17:58.680]  完美永恆的世界裏
[01:17:58.680 --> 01:18:00.680]  而正正就是在一個
[01:18:00.680 --> 01:18:02.680]  而正正就是在一個
[01:18:02.680 --> 01:18:04.680]  現實
[01:18:04.680 --> 01:18:06.680]  人的失敗軟弱
[01:18:06.680 --> 01:18:08.680]  人的失敗軟弱
[01:18:08.680 --> 01:18:10.680]  的當中
[01:18:10.680 --> 01:18:12.680]  卻顯出你是上帝
[01:18:12.680 --> 01:18:14.680]  卻顯出你是上帝
[01:18:14.680 --> 01:18:16.680]  是你掌管歷史
[01:18:16.680 --> 01:18:18.680]  是你能夠在
[01:18:18.680 --> 01:18:20.680]  是你能夠在
[01:18:20.680 --> 01:18:22.680]  我們的筆制當中
[01:18:22.680 --> 01:18:24.680]  仍然成就你的旨意
[01:18:24.680 --> 01:18:26.680]  仍然成就你的旨意
[01:18:26.680 --> 01:18:28.680]  仍然讓你的名
[01:18:28.680 --> 01:18:30.680]  仍然讓你的名
[01:18:30.680 --> 01:18:32.680]  舉得榮耀
[01:18:32.680 --> 01:18:34.680]  仍然你的國度
[01:18:34.680 --> 01:18:36.680]  要降臨
[01:18:36.680 --> 01:18:38.680]  你的旨意
[01:18:38.680 --> 01:18:40.680]  要行在地上
[01:18:40.680 --> 01:18:42.680]  天父
[01:18:42.680 --> 01:18:44.680]  我們在你的面前謙卑
[01:18:44.680 --> 01:18:46.680]  我們恭敬
[01:18:46.680 --> 01:18:48.680]  等候
[01:18:48.680 --> 01:18:50.680]  但願你開我們
[01:18:50.680 --> 01:18:52.680]  心靈的眼睛
[01:18:52.680 --> 01:18:54.680]  讓我們
[01:18:54.680 --> 01:18:56.680]  看見你的手
[01:18:56.680 --> 01:18:58.680]  看見我們身上
[01:18:58.680 --> 01:19:00.680]  今天仍然
[01:19:00.680 --> 01:19:02.680]  進行的作為
[01:19:02.680 --> 01:19:02.680]  看見我們身上今天仍然
[01:19:02.680 --> 01:19:04.680]  進行的作為
[01:19:04.680 --> 01:19:06.680]  叫我們相信你
[01:19:06.680 --> 01:19:08.680]  相信你在教會當中
[01:19:08.680 --> 01:19:10.680]  相信你在教會當中
[01:19:10.680 --> 01:19:12.680]  要成就你的意思
[01:19:12.680 --> 01:19:14.680]  不是我們自己的意思
[01:19:14.680 --> 01:19:16.680]  不是我們自己的意思
[01:19:16.680 --> 01:19:18.680]  多謝你留下聖經的說話
[01:19:18.680 --> 01:19:20.680]  多謝你留下聖經的說話
[01:19:20.680 --> 01:19:22.680]  求聖靈保守我們
[01:19:22.680 --> 01:19:24.680]  明白真理
[01:19:24.680 --> 01:19:26.680]  也進行你的真理
[01:19:26.680 --> 01:19:28.680]  也進行你的真理
[01:19:28.680 --> 01:19:30.680]  奉耶穌基督的名旗
[01:19:30.680 --> 01:19:32.680]  誠心所願

