
[00:00:00.000 --> 00:00:01.400]  各位姐妹早晨
[00:45:24.900 --> 00:45:28.900]  我講一個在我聽的人生裏面
[00:45:28.900 --> 00:45:30.900]  最戲劇性的一件事
[00:45:30.900 --> 00:45:32.900]  最悲慘的一件事
[00:45:32.900 --> 00:45:34.900]  我和你分享一下
[00:45:34.900 --> 00:45:36.900]  你試一下和李希敏的態度
[00:45:36.900 --> 00:45:38.900]  和這個例子有什麼不同
[00:45:38.900 --> 00:45:42.900]  有個姐妹
[00:45:42.900 --> 00:45:44.900]  她很喜歡暗戀教的弟兄
[00:45:44.900 --> 00:45:46.900]  很正常的
[00:45:46.900 --> 00:45:48.900]  男女到了這麼大
[00:45:48.900 --> 00:45:50.900]  你對異性沒有興趣
[00:45:50.900 --> 00:45:52.900]  我才替你擔心
[00:45:52.900 --> 00:45:54.900]  所以很正常的一個做法
[00:45:54.900 --> 00:45:56.900]  不過由於姐妹
[00:45:56.900 --> 00:45:58.900]  所以就比較矜持一點
[00:45:58.900 --> 00:46:00.900]  她就沒有主動和男孩說
[00:46:00.900 --> 00:46:02.900]  放在心裏
[00:46:02.900 --> 00:46:04.900]  接著她就想求一個引證
[00:46:04.900 --> 00:46:06.900]  就是這樣
[00:46:06.900 --> 00:46:08.900]  什麼引證呢
[00:46:08.900 --> 00:46:10.900]  神啊 求你給我
[00:46:10.900 --> 00:46:12.900]  那天早上是星期日
[00:46:12.900 --> 00:46:14.900]  我回教會
[00:46:14.900 --> 00:46:16.900]  我讀出來
[00:46:16.900 --> 00:46:18.900]  是不是很難呢
[00:46:18.900 --> 00:46:20.900]  聖經有千多頁
[00:46:20.900 --> 00:46:22.900]  那段是不是很難呢
[00:46:22.900 --> 00:46:24.900]  她回到教會
[00:46:24.900 --> 00:46:26.900]  真的在講壇上讀出
[00:46:26.900 --> 00:46:28.900]  她所希望讀的聖經
[00:46:28.900 --> 00:46:32.900]  並且是她喜歡的男孩
[00:46:32.900 --> 00:46:34.900]  做主席讀出來的
[00:46:34.900 --> 00:46:36.900]  我想問問你
[00:46:36.900 --> 00:46:38.900]  如果你是個姐妹的話
[00:46:38.900 --> 00:46:40.900]  你會不會覺得
[00:46:40.900 --> 00:46:42.900]  這一定是神的心
[00:46:42.900 --> 00:46:44.900]  會不會這樣想
[00:46:44.900 --> 00:46:46.900]  我相信會吧
[00:46:46.900 --> 00:46:50.900]  很可惜的
[00:46:50.900 --> 00:46:52.900]  這個女孩仍然覺得
[00:46:52.900 --> 00:46:54.900]  好像沒有主動
[00:46:54.900 --> 00:46:56.900]  所以就沒有和男孩說
[00:46:56.900 --> 00:46:58.900]  半年之後
[00:46:58.900 --> 00:47:00.900]  男孩在教會派帖
[00:47:00.900 --> 00:47:02.900]  新娘不是她
[00:47:02.900 --> 00:47:06.900]  這個女士就差不多崩潰
[00:47:06.900 --> 00:47:08.900]  這個姐妹就差不多崩潰
[00:47:08.900 --> 00:47:10.900]  很慘啊
[00:47:10.900 --> 00:47:12.900]  很羞恥
[00:47:12.900 --> 00:47:14.900]  最後變成什麼呢
[00:47:14.900 --> 00:47:16.900]  情緒慢慢改變
[00:47:16.900 --> 00:47:18.900]  最後變成什麼呢
[00:47:18.900 --> 00:47:20.900]  很憤怒、很生氣
[00:47:20.900 --> 00:47:22.900]  你知道很多情緒最後都變成很生氣
[00:47:22.900 --> 00:47:24.900]  生氣是最後的結果
[00:47:24.900 --> 00:47:26.900]  生氣是最後的結果
[00:47:26.900 --> 00:47:28.900]  你怕啊
[00:47:28.900 --> 00:47:30.900]  傷心啊
[00:47:30.900 --> 00:47:32.900]  或者覺得不公平
[00:47:32.900 --> 00:47:34.900]  或者覺得不公平
[00:47:34.900 --> 00:47:36.900]  等等的情緒最後都變成憤怒
[00:47:36.900 --> 00:47:38.900]  等等的情緒最後都變成憤怒
[00:47:38.900 --> 00:47:40.900]  好了
[00:47:40.900 --> 00:47:42.900]  她憤怒什麼呢
[00:47:42.900 --> 00:47:46.900]  她不是生男孩的氣
[00:47:46.900 --> 00:47:48.900]  男孩都不知道什麼事
[00:47:48.900 --> 00:47:50.900]  生什麼氣呢
[00:47:50.900 --> 00:47:52.900]  生神氣
[00:47:52.900 --> 00:47:54.900]  就是說上帝為什麼要玩我
[00:47:54.900 --> 00:47:56.900]  如果不是你的心意
[00:47:56.900 --> 00:47:58.900]  為什麼那天會這樣
[00:47:58.900 --> 00:48:00.900]  有時候想被人吃了天王
[00:48:00.900 --> 00:48:04.900]  結果這個女孩說不出話來
[00:48:04.900 --> 00:48:06.900]  但她的心裡很不舒服
[00:48:06.900 --> 00:48:08.900]  心裡差不多崩潰
[00:48:08.900 --> 00:48:10.900]  她慢慢離開了自己的教會
[00:48:10.900 --> 00:48:12.900]  甚至離開了這個信仰
[00:48:12.900 --> 00:48:14.900]  過了很多年之後
[00:48:14.900 --> 00:48:16.900]  由於她都是屬於上帝的人
[00:48:16.900 --> 00:48:18.900]  所以她慢慢回到教會
[00:48:18.900 --> 00:48:20.900]  不過不回自己的教會
[00:48:20.900 --> 00:48:22.900]  回到另一間教會
[00:48:22.900 --> 00:48:24.900]  她對另一間新的教會的牧者開始認識之後
[00:48:24.900 --> 00:48:26.900]  就分享她的經歷
[00:48:26.900 --> 00:48:28.900]  為什麼離開了教會
[00:48:28.900 --> 00:48:30.900]  告訴新的教會的牧者
[00:48:30.900 --> 00:48:32.900]  牧者對她說
[00:48:32.900 --> 00:48:34.900]  是的,我也同情你
[00:48:34.900 --> 00:48:36.900]  我也不懂解釋
[00:48:36.900 --> 00:48:38.900]  為什麼上帝讓你經歷過這些事
[00:48:38.900 --> 00:48:40.900]  不過你知道上帝真的沒有為你預備你的弟兄
[00:48:40.900 --> 00:48:42.900]  這個姐妹怎麼回答呢
[00:48:42.900 --> 00:48:44.900]  她說不是啊牧師
[00:48:44.900 --> 00:48:46.900]  我相信神給我的經歷是真的
[00:48:46.900 --> 00:48:48.900]  這個男孩是上帝為我預備的
[00:48:48.900 --> 00:48:50.900]  為什麼呢
[00:48:50.900 --> 00:48:52.900]  他結婚了
[00:48:52.900 --> 00:48:54.900]  雖然結婚了
[00:48:54.900 --> 00:48:56.900]  但他太太會死的
[00:48:56.900 --> 00:48:58.900]  他死了就輪到我了
[00:48:58.900 --> 00:49:02.900]  是不是很恐怖啊
[00:49:02.900 --> 00:49:04.900]  接著牧師就跟她說
[00:49:04.900 --> 00:49:06.900]  姐妹
[00:49:06.900 --> 00:49:08.900]  你犯罪了
[00:49:08.900 --> 00:49:10.900]  因為聖經說
[00:49:10.900 --> 00:49:12.900]  你不可貪戀人的妻子
[00:49:12.900 --> 00:49:14.900]  不可貪戀人的丈夫
[00:49:14.900 --> 00:49:16.900]  當你
[00:49:16.900 --> 00:49:18.900]  明明是違反聖經的教導
[00:49:18.900 --> 00:49:20.900]  你怎麼能夠期望
[00:49:20.900 --> 00:49:22.900]  這是神的意思呢
[00:49:22.900 --> 00:49:24.900]  姐妹我想跟你說
[00:49:24.900 --> 00:49:26.900]  信心有什麼
[00:49:26.900 --> 00:49:28.900]  幫助我們
[00:49:28.900 --> 00:49:30.900]  我們不會主觀地覺得這是我的感覺
[00:49:30.900 --> 00:49:32.900]  我很想成就的東西
[00:49:32.900 --> 00:49:34.900]  就看成是神的心意
[00:49:34.900 --> 00:49:36.900]  第一在李喜米身上
[00:49:36.900 --> 00:49:38.900]  她是一個著重神說話真理的人
[00:49:38.900 --> 00:49:40.900]  她是一個很著重
[00:49:40.900 --> 00:49:42.900]  教聖經的人
[00:49:42.900 --> 00:49:44.900]  她清清楚楚的念神論法書
[00:49:44.900 --> 00:49:46.900]  並且跟百姓一起遵守
[00:49:46.900 --> 00:49:48.900]  將聖經所說的東西
[00:49:48.900 --> 00:49:50.900]  實實在在地生活出來
[00:49:50.900 --> 00:49:52.900]  不是抽一些她喜歡的東西去實踐
[00:49:52.900 --> 00:49:54.900]  就算很難的
[00:49:54.900 --> 00:49:56.900]  當時那些人不做的
[00:49:56.900 --> 00:49:58.900]  鑄彭哲安息日十一奉獻
[00:49:58.900 --> 00:50:00.900]  十一的遵行
[00:50:00.900 --> 00:50:02.900]  而且以身作則遵行
[00:50:02.900 --> 00:50:04.900]  很謙卑的遵行
[00:50:04.900 --> 00:50:06.900]  大家有沒有留意到第九章
[00:50:06.900 --> 00:50:08.900]  有句這樣的說話
[00:50:08.900 --> 00:50:10.900]  第七章第七十節
[00:50:10.900 --> 00:50:12.900]  第七章第七十節
[00:50:12.900 --> 00:50:14.900]  有些族長
[00:50:14.900 --> 00:50:16.900]  為工程捐助
[00:50:16.900 --> 00:50:18.900]  省長捐入
[00:50:18.900 --> 00:50:20.900]  庫中的金紙
[00:50:20.900 --> 00:50:22.900]  一千達利克
[00:50:22.900 --> 00:50:24.900]  一千達利克
[00:50:24.900 --> 00:50:26.900]  達利克
[00:50:26.900 --> 00:50:28.900]  量度重量的單位
[00:50:28.900 --> 00:50:30.900]  大約等於8.6公斤
[00:50:30.900 --> 00:50:32.900]  8.6公斤
[00:50:32.900 --> 00:50:34.900]  這個捐
[00:50:34.900 --> 00:50:36.900]  8.6公斤的
[00:50:36.900 --> 00:50:38.900]  捐獻
[00:50:38.900 --> 00:50:40.900]  捐金8.6公斤
[00:50:40.900 --> 00:50:42.900]  相當多的錢
[00:50:42.900 --> 00:50:44.900]  是誰呢 是個省長
[00:50:44.900 --> 00:50:46.900]  省長是誰呢
[00:50:46.900 --> 00:50:48.900]  就是李希敏
[00:50:48.900 --> 00:50:50.900]  是否一個很謙卑的做法
[00:50:50.900 --> 00:50:52.900]  就是說我就捐多少
[00:50:52.900 --> 00:50:54.900]  他
[00:50:54.900 --> 00:50:56.900]  很正直
[00:50:56.900 --> 00:50:58.900]  不過有個謙卑的態度
[00:50:58.900 --> 00:51:00.900]  去說
[00:51:00.900 --> 00:51:02.900]  你看到一個這樣的生命質素的人
[00:51:02.900 --> 00:51:04.900]  你才不會
[00:51:04.900 --> 00:51:06.900]  將自己的私慾看成是神的旨意
[00:51:06.900 --> 00:51:08.900]  信心的階梯
[00:51:08.900 --> 00:51:10.900]  信心的秘訣在哪裡呢
[00:51:10.900 --> 00:51:12.900]  你要根據神的說話
[00:51:12.900 --> 00:51:14.900]  你就不能根據
[00:51:14.900 --> 00:51:16.900]  我自己純粹的感覺
[00:51:16.900 --> 00:51:18.900]  或者明明違反神的心意
[00:51:18.900 --> 00:51:22.900]  都當成是神給你的一個計劃
[00:51:22.900 --> 00:51:24.900]  這個很重要的
[00:51:24.900 --> 00:51:26.900]  所以為什麼要繼續有讀經營
[00:51:26.900 --> 00:51:28.900]  繼續追求真理
[00:51:28.900 --> 00:51:30.900]  繼續認真地去學習聖經
[00:51:30.900 --> 00:51:32.900]  原因就是
[00:51:32.900 --> 00:51:34.900]  如果你要作為侍奉神的人
[00:51:34.900 --> 00:51:36.900]  我們有衝勁的魄力
[00:51:36.900 --> 00:51:38.900]  甚至很有感染力
[00:51:38.900 --> 00:51:40.900]  有些人會跟從你的
[00:51:40.900 --> 00:51:42.900]  不過原來你不是建立在聖經上的
[00:51:42.900 --> 00:51:44.900]  這個相當危險的事
[00:51:44.900 --> 00:51:46.900]  我猜教會裏面
[00:51:46.900 --> 00:51:48.900]  如果一個沒有聖經基礎的
[00:51:48.900 --> 00:51:50.900]  教會領袖
[00:51:50.900 --> 00:51:52.900]  在我侍奉三十多年裏面
[00:51:52.900 --> 00:51:54.900]  我覺得是教會裏面
[00:51:54.900 --> 00:51:56.900]  其中一個最大的難題
[00:51:56.900 --> 00:51:58.900]  沒有聖經基礎的教會領袖
[00:51:58.900 --> 00:52:00.900]  在一個侍奉上的難阻
[00:52:00.900 --> 00:52:02.900]  好像教會裏面的癌細胞那樣
[00:52:02.900 --> 00:52:04.900]  是很難搞的
[00:52:04.900 --> 00:52:06.900]  寧願他乖乖地坐在那裏
[00:52:06.900 --> 00:52:08.900]  不要做事
[00:52:08.900 --> 00:52:10.900]  這個很重要的
[00:52:10.900 --> 00:52:12.900]  就是如果要侍奉神
[00:52:12.900 --> 00:52:14.900]  怎樣知道上帝大靈呢
[00:52:14.900 --> 00:52:16.900]  一定要在真理上
[00:52:16.900 --> 00:52:18.900]  第二個階梯
[00:52:18.900 --> 00:52:20.900]  就是他和上帝的天地線
[00:52:20.900 --> 00:52:22.900]  祈禱的生活
[00:52:22.900 --> 00:52:24.900]  祈禱當然可以是我們指的靈修
[00:52:24.900 --> 00:52:26.900]  即是我們平時的長時間祈禱
[00:52:26.900 --> 00:52:28.900]  這個不可以取代的
[00:52:28.900 --> 00:52:30.900]  不過我們溫習一下
[00:52:30.900 --> 00:52:32.900]  看看聖經裏面有多少次
[00:52:32.900 --> 00:52:34.900]  你見到尼西米那種對上帝
[00:52:34.900 --> 00:52:36.900]  默默祈禱的態度
[00:52:36.900 --> 00:52:44.900]  他有一個比較長的祈禱
[00:52:44.900 --> 00:52:46.900]  第四節說
[00:52:46.900 --> 00:52:48.900]  一章第四節
[00:52:48.900 --> 00:52:50.900]  我聽見者說就坐下哭泣悲哀幾日
[00:52:50.900 --> 00:52:52.900]  在天上的神面前禁食祈禱
[00:52:52.900 --> 00:52:54.900]  內容這裏我重略了
[00:52:54.900 --> 00:52:56.900]  第二章
[00:52:56.900 --> 00:53:00.900]  我再讀一次這段經文
[00:53:00.900 --> 00:53:02.900]  第二章第四節
[00:53:02.900 --> 00:53:04.900]  王問我說
[00:53:04.900 --> 00:53:06.900]  你求什麼
[00:53:06.900 --> 00:53:08.900]  於是我默討天上的神
[00:53:08.900 --> 00:53:10.900]  然後在過程裏面
[00:53:10.900 --> 00:53:12.900]  或者我都是
[00:53:14.900 --> 00:53:16.900]  在二章的二十節
[00:53:16.900 --> 00:53:18.900]  二章的二十節
[00:53:18.900 --> 00:53:20.900]  請一起讀出
[00:53:20.900 --> 00:53:22.900]  最後我們看十三章
[00:53:22.900 --> 00:53:24.900]  十三章
[00:53:24.900 --> 00:53:26.900]  十三章有多處出現
[00:53:26.900 --> 00:53:28.900]  這樣的說話我們看第十四節
[00:53:28.900 --> 00:53:30.900]  十三章第十四節
[00:53:30.900 --> 00:53:32.900]  請一起讀出
[00:53:32.900 --> 00:53:34.900]  再讀二十二節
[00:53:34.900 --> 00:53:36.900]  請一起讀出
[00:53:36.900 --> 00:53:38.900]  我吩咐你人結淨自己
[00:53:38.900 --> 00:53:40.900]  來守城門使安息日
[00:53:40.900 --> 00:53:42.900]  為聖我的神
[00:53:42.900 --> 00:53:44.900]  最後一節聖經
[00:53:44.900 --> 00:53:46.900]  三十一節我們一起讀出
[00:53:46.900 --> 00:53:48.900]  我的神啊
[00:53:48.900 --> 00:53:50.900]  求你紀念我
[00:53:50.900 --> 00:53:52.900]  是不是
[00:53:52.900 --> 00:53:54.900]  這本書由開始到結束
[00:53:54.900 --> 00:53:56.900]  這條天地線
[00:53:56.900 --> 00:53:58.900]  他和上帝的關係
[00:53:58.900 --> 00:54:00.900]  祈禱
[00:54:00.900 --> 00:54:02.900]  除了有長時間禁食祈禱之外
[00:54:02.900 --> 00:54:04.900]  他本人隨時在危機裏面
[00:54:04.900 --> 00:54:06.900]  和在每一個行動的之前
[00:54:06.900 --> 00:54:08.900]  之後
[00:54:08.900 --> 00:54:10.900]  他都時時和上帝溝通
[00:54:10.900 --> 00:54:12.900]  有真理的基礎
[00:54:12.900 --> 00:54:14.900]  也有和上帝密切的關係
[00:54:14.900 --> 00:54:16.900]  會幫助你的信心
[00:54:16.900 --> 00:54:18.900]  不至於變成了
[00:54:18.900 --> 00:54:20.900]  愚弄你自己的行徑
[00:54:20.900 --> 00:54:22.900]  你是時時走在神的心意當中
[00:54:22.900 --> 00:54:24.900]  因為有真理
[00:54:24.900 --> 00:54:26.900]  也在日常一般的生活裏
[00:54:26.900 --> 00:54:28.900]  你都時時和上帝溝通
[00:54:28.900 --> 00:54:30.900]  這個這樣的榜樣
[00:54:30.900 --> 00:54:32.900]  卻是今天
[00:54:32.900 --> 00:54:34.900]  很可能在都市
[00:54:34.900 --> 00:54:36.900]  在繁忙的裏面
[00:54:36.900 --> 00:54:38.900]  你都會有一個
[00:54:38.900 --> 00:54:40.900]  不時在繁忙的裏面
[00:54:40.900 --> 00:54:42.900]  我們需要更加學習的
[00:54:42.900 --> 00:54:44.900]  我們時時都會因為太忙
[00:54:44.900 --> 00:54:46.900]  所以沒有時間親近神
[00:54:46.900 --> 00:54:48.900]  但利希米一定你見到
[00:54:48.900 --> 00:54:50.900]  是一個非常忙碌
[00:54:50.900 --> 00:54:52.900]  負責任的人
[00:54:52.900 --> 00:54:54.900]  但是他之所以成功
[00:54:54.900 --> 00:54:56.900]  是因為時時和上帝
[00:54:56.900 --> 00:54:58.900]  保持緊密的關係
[00:54:58.900 --> 00:55:00.900]  弟子妹
[00:55:00.900 --> 00:55:02.900]  你去到任何的處境
[00:55:02.900 --> 00:55:04.900]  就算是一些很艱難
[00:55:04.900 --> 00:55:06.900]  你覺得是敵黨神的處境
[00:55:06.900 --> 00:55:08.900]  即時向上帝祈禱
[00:55:08.900 --> 00:55:10.900]  還有在真理裏面
[00:55:10.900 --> 00:55:12.900]  不要做得罪神的事
[00:55:12.900 --> 00:55:14.900]  這樣你會見到上帝更大的作為
[00:55:14.900 --> 00:55:16.900]  我最後呢
[00:55:16.900 --> 00:55:18.900]  我就
[00:55:18.900 --> 00:55:20.900]  時間是不是到了呢
[00:55:20.900 --> 00:55:22.900]  時間是不是到了呢
[00:55:22.900 --> 00:55:24.900]  時間是不是到了呢
[00:55:24.900 --> 00:55:26.900]  時間到了對不起
[00:55:26.900 --> 00:55:28.900]  我不要說了
[00:55:28.900 --> 00:55:30.900]  我停在這裏
[00:55:30.900 --> 00:55:32.900]  我本來想講一個例子
[00:55:32.900 --> 00:55:34.900]  但我想在這裏停下
[00:55:34.900 --> 00:55:36.900]  大家都很認真在聽
[00:55:36.900 --> 00:55:38.900]  我希望利希米的生平成果
[00:55:38.900 --> 00:55:40.900]  你看到
[00:55:40.900 --> 00:55:42.900]  在一個很多
[00:55:42.900 --> 00:55:44.900]  變幻
[00:55:44.900 --> 00:55:46.900]  很不容易的環境裏面
[00:55:46.900 --> 00:55:48.900]  你可以選擇
[00:55:48.900 --> 00:55:50.900]  那個書山城的高官
[00:55:50.900 --> 00:55:52.900]  但你也可以選擇
[00:55:52.900 --> 00:55:54.900]  去耶路撒冷
[00:55:54.900 --> 00:55:56.900]  做一個是回應上帝心意的
[00:55:56.900 --> 00:55:58.900]  侍奉神的人
[00:55:58.900 --> 00:56:00.900]  教會更多起來侍奉神的人
[00:56:00.900 --> 00:56:02.900]  我相信教會更
[00:56:02.900 --> 00:56:04.900]  更加堅強
[00:56:04.900 --> 00:56:06.900]  同樣地你能夠侍奉神的話
[00:56:06.900 --> 00:56:08.900]  我估你人生會有很大的不同
[00:56:08.900 --> 00:56:10.900]  我想鼓勵昨天
[00:56:10.900 --> 00:56:12.900]  立志做傳道的
[00:56:12.900 --> 00:56:14.900]  三位的我見到三位的
[00:56:14.900 --> 00:56:16.900]  弟兄姊妹請你
[00:56:16.900 --> 00:56:18.900]  散會後來來
[00:56:18.900 --> 00:56:20.900]  和你分享和你做個祈禱
[00:56:20.900 --> 00:56:22.900]  一會兒完了你的聚會後請你
[00:56:22.900 --> 00:56:24.900]  來到台前
[00:56:24.900 --> 00:56:26.900]  我想和你一起去做個祈禱

