
[00:00:00.000 --> 00:00:04.220]  各位大兄姐妹平安
[00:45:22.700 --> 00:45:25.700]  然後她開始搞很多不同的活動
[00:45:25.700 --> 00:45:27.700]  她說我要開放那間教會
[00:45:27.700 --> 00:45:29.700]  她說教會不應該是鎖門的
[00:45:29.700 --> 00:45:31.700]  應該是願意有需要的人進來的
[00:45:31.700 --> 00:45:34.700]  接著邀請清潔工人
[00:45:34.700 --> 00:45:35.700]  她很辛苦
[00:45:35.700 --> 00:45:36.700]  我們今天都33度
[00:45:36.700 --> 00:45:40.700]  然後她說他們在旺角倒垃圾
[00:45:40.700 --> 00:45:41.700]  你看多辛苦
[00:45:41.700 --> 00:45:42.700]  他們吃午餐
[00:45:42.700 --> 00:45:43.700]  那些清潔工
[00:45:43.700 --> 00:45:45.700]  我以前不明白
[00:45:45.700 --> 00:45:46.700]  但是後來我明白
[00:45:46.700 --> 00:45:48.700]  就是我為什麼看到那些清潔工
[00:45:48.700 --> 00:45:51.700]  被傳媒拍到要在公廁裡面吃飯
[00:45:51.700 --> 00:45:53.700]  為什麼看到那些清潔工
[00:45:53.700 --> 00:45:55.700]  要套著垃圾袋
[00:45:55.700 --> 00:45:56.700]  那些垃圾膠袋
[00:45:56.700 --> 00:45:58.700]  35度
[00:45:58.700 --> 00:46:00.700]  然後坐在後巷吃飯
[00:46:00.700 --> 00:46:02.700]  我不明白
[00:46:02.700 --> 00:46:04.700]  還要在垃圾房
[00:46:04.700 --> 00:46:05.700]  我一次看到垃圾房
[00:46:05.700 --> 00:46:06.700]  倒垃圾
[00:46:06.700 --> 00:46:08.700]  沙塵滾滾那些
[00:46:08.700 --> 00:46:09.700]  不只是沙塵
[00:46:09.700 --> 00:46:11.700]  還有很多髒東西
[00:46:11.700 --> 00:46:13.700]  接著那些清潔工在吃飯
[00:46:13.700 --> 00:46:15.700]  我想想為什麼呢
[00:46:15.700 --> 00:46:16.700]  原來淑娟姐告訴我
[00:46:16.700 --> 00:46:17.700]  因為公司規定
[00:46:17.700 --> 00:46:21.700]  不可以穿制服在街上吃飯
[00:46:21.700 --> 00:46:24.700]  所以她要套著黑色膠袋
[00:46:24.700 --> 00:46:26.700]  這些是他們的困境
[00:46:26.700 --> 00:46:27.700]  淑娟姐說
[00:46:27.700 --> 00:46:29.700]  好 我搞一個事工
[00:46:29.700 --> 00:46:31.700]  就是開放教會
[00:46:31.700 --> 00:46:33.700]  開放冷氣
[00:46:33.700 --> 00:46:35.700]  然後特意買幾個
[00:46:35.700 --> 00:46:37.700]  那些什麼
[00:46:37.700 --> 00:46:39.700]  就是浸水器
[00:46:39.700 --> 00:46:40.700]  因為聖經說一杯涼水
[00:46:40.700 --> 00:46:42.700]  所以有冷有熱的
[00:46:42.700 --> 00:46:43.700]  她說正式實實在在
[00:46:43.700 --> 00:46:45.700]  一杯涼水
[00:46:45.700 --> 00:46:47.700]  我特意那次去參觀的時候
[00:46:47.700 --> 00:46:48.700]  我特意選擇
[00:46:48.700 --> 00:46:51.700]  就是說在和那些清潔工
[00:46:51.700 --> 00:46:53.700]  一起吃飯
[00:46:53.700 --> 00:46:54.700]  接著吃飯之前
[00:46:54.700 --> 00:46:56.700]  原來她還安排了一位同工
[00:46:56.700 --> 00:46:58.700]  那個同工以前在醫院做護士的
[00:46:58.700 --> 00:47:01.700]  後來真的讀神學
[00:47:01.700 --> 00:47:02.700]  然後在教會裡面侍奉
[00:47:02.700 --> 00:47:04.700]  她立刻幫我們做了探熱
[00:47:04.700 --> 00:47:06.700]  因為幫他們做基本身體檢查
[00:47:06.700 --> 00:47:08.700]  因為他們手停就口停
[00:47:08.700 --> 00:47:10.700]  他們經常都不肯去看醫生
[00:47:10.700 --> 00:47:12.700]  但是如果你越不看醫生
[00:47:12.700 --> 00:47:15.700]  身體越嚴重就更加停工停得久
[00:47:15.700 --> 00:47:17.700]  結果淑娟姐就想
[00:47:17.700 --> 00:47:19.700]  幫我們一個月做了兩次身體檢查
[00:47:19.700 --> 00:47:21.700]  早點發現他們的問題
[00:47:21.700 --> 00:47:23.700]  早點可以根治
[00:47:23.700 --> 00:47:25.700]  接著那天就剛剛有一個人
[00:47:25.700 --> 00:47:26.700]  比較生氣
[00:47:26.700 --> 00:47:31.700]  接著那個同工就跟淑娟姐說
[00:47:31.700 --> 00:47:34.700]  她有些輕微中暑的跡象
[00:47:34.700 --> 00:47:37.700]  接著淑娟姐立刻跟另一個同工說
[00:47:37.700 --> 00:47:39.700]  下去買那些退熱貼
[00:47:39.700 --> 00:47:41.700]  不說名字了
[00:47:41.700 --> 00:47:42.700]  買那些退熱貼
[00:47:42.700 --> 00:47:44.700]  接著她就買了上來
[00:47:44.700 --> 00:47:46.700]  每個清潔工
[00:47:46.700 --> 00:47:47.700]  那時候有七八個清潔工在那裡
[00:47:47.700 --> 00:47:50.700]  每個清潔工一盒
[00:47:50.700 --> 00:47:52.700]  坐在我斜對面的清潔工一看到
[00:47:52.700 --> 00:47:55.700]  她立刻看價錢
[00:47:55.700 --> 00:47:57.700]  她說 全部給我們嗎?
[00:47:57.700 --> 00:47:59.700]  一人一盒嗎?
[00:47:59.700 --> 00:48:00.700]  我一看到
[00:48:00.700 --> 00:48:04.700]  這些就是即時的幫助
[00:48:04.700 --> 00:48:06.700]  淑娟姐沒有說要請示哪一個
[00:48:06.700 --> 00:48:07.700]  那個人發燒
[00:48:07.700 --> 00:48:08.700]  我買一樣行不行?
[00:48:08.700 --> 00:48:09.700]  不用
[00:48:09.700 --> 00:48:10.700]  她立刻就去
[00:48:10.700 --> 00:48:11.700]  然後做一個反應
[00:48:11.700 --> 00:48:14.700]  接著她一直做很多的工作
[00:48:14.700 --> 00:48:18.700]  開始開放給露宿者上來
[00:48:18.700 --> 00:48:21.700]  去吃那些午餐
[00:48:21.700 --> 00:48:23.700]  是不用錢的
[00:48:23.700 --> 00:48:25.700]  那些公公婆婆上來吃飯
[00:48:25.700 --> 00:48:28.700]  因為他們窮到根本要露宿
[00:48:28.700 --> 00:48:30.700]  接著上來吃飯的時候
[00:48:30.700 --> 00:48:31.700]  在哪裡吃?
[00:48:31.700 --> 00:48:32.700]  在教會
[00:48:32.700 --> 00:48:33.700]  星期
[00:48:33.700 --> 00:48:34.700]  不是
[00:48:34.700 --> 00:48:35.700]  在禮拜
[00:48:35.700 --> 00:48:36.700]  在這裡
[00:48:36.700 --> 00:48:38.700]  就是在主堂
[00:48:38.700 --> 00:48:42.700]  在主堂裡面給他們吃飯
[00:48:42.700 --> 00:48:44.700]  接著有些人開頭投訴她說
[00:48:44.700 --> 00:48:46.700]  上帝的電
[00:48:46.700 --> 00:48:48.700]  上帝的電怎麼可以吃飯?
[00:48:48.700 --> 00:48:50.700]  上帝的電怎麼可以有股味道?
[00:48:50.700 --> 00:48:51.700]  淑娟姐就說
[00:48:51.700 --> 00:48:53.700]  我只知道上帝的電
[00:48:53.700 --> 00:48:54.700]  不可以成為賊窩
[00:48:54.700 --> 00:48:56.700]  沒有說不可以吃飯
[00:48:56.700 --> 00:49:00.700]  現在是給有需要的人去吃飯
[00:49:00.700 --> 00:49:02.700]  接著一直做很多這些工作
[00:49:02.700 --> 00:49:04.700]  現在一個星期七天
[00:49:04.700 --> 00:49:07.700]  每天是早九晚十
[00:49:07.700 --> 00:49:09.700]  是沒有停過
[00:49:09.700 --> 00:49:11.700]  什麼人隨時都可以上來
[00:49:11.700 --> 00:49:14.700]  什麼叫One Church?
[00:49:14.700 --> 00:49:17.700]  解答那個弟兄的問題
[00:49:17.700 --> 00:49:18.700]  淑娟姐跟我說
[00:49:18.700 --> 00:49:20.700]  他們現在在大角咀旺角區
[00:49:20.700 --> 00:49:22.700]  有很多間教會
[00:49:22.700 --> 00:49:24.700]  他們有了大家的鎖匙
[00:49:24.700 --> 00:49:26.700]  不同的宗派
[00:49:26.700 --> 00:49:28.700]  有了大家的鎖匙
[00:49:28.700 --> 00:49:29.700]  做什麼?
[00:49:29.700 --> 00:49:31.700]  隨時有需要來開聚會
[00:49:31.700 --> 00:49:33.700]  他們每一個團契
[00:49:33.700 --> 00:49:34.700]  年輕人
[00:49:34.700 --> 00:49:36.700]  現在年輕人比較少回教會
[00:49:36.700 --> 00:49:38.700]  但是如果很少人
[00:49:38.700 --> 00:49:40.700]  如果你還分到不同的教會
[00:49:40.700 --> 00:49:41.700]  那就更少人
[00:49:41.700 --> 00:49:44.700]  每個人去到那間教會都很冷清
[00:49:44.700 --> 00:49:45.700]  他們做什麼?
[00:49:45.700 --> 00:49:48.700]  他們聯合年輕人團契
[00:49:48.700 --> 00:49:49.700]  結果怎麼樣?
[00:49:49.700 --> 00:49:50.700]  六間教會
[00:49:50.700 --> 00:49:51.700]  每間四個
[00:49:51.700 --> 00:49:53.700]  馬上變成二十四人
[00:49:53.700 --> 00:49:55.700]  接著就可以一起
[00:49:55.700 --> 00:49:56.700]  有些人就說
[00:49:56.700 --> 00:49:58.700]  這個詞語可能基督教才有
[00:49:58.700 --> 00:50:00.700]  叫搶什麼?
[00:50:00.700 --> 00:50:01.700]  搶羊
[00:50:01.700 --> 00:50:02.700]  很多人很擔心
[00:50:02.700 --> 00:50:03.700]  我和你合作
[00:50:03.700 --> 00:50:06.700]  搶了我的人
[00:50:06.700 --> 00:50:07.700]  去了你的教會怎麼辦?
[00:50:07.700 --> 00:50:08.700]  淑娟姐說
[00:50:08.700 --> 00:50:10.700]  One Church
[00:50:10.700 --> 00:50:12.700]  一間教會而已
[00:50:12.700 --> 00:50:15.700]  哪有說去了第二間教會?
[00:50:15.700 --> 00:50:18.700]  他們可以一起團契
[00:50:18.700 --> 00:50:22.700]  可以有大家的鎖匙
[00:50:22.700 --> 00:50:25.700]  所以他們已經打破了宗派
[00:50:25.700 --> 00:50:26.700]  其實早就有宗派
[00:50:26.700 --> 00:50:27.700]  也不等於不合一
[00:50:27.700 --> 00:50:28.700]  為什麼?
[00:50:28.700 --> 00:50:31.700]  因為就好像身體不同的器官
[00:50:31.700 --> 00:50:32.700]  有不同的功能
[00:50:32.700 --> 00:50:35.700]  上帝給不同宗派的創辦人
[00:50:35.700 --> 00:50:36.700]  有些是專做扶貧
[00:50:36.700 --> 00:50:38.700]  有些是專做傳福音
[00:50:38.700 --> 00:50:39.700]  有些是專做其他東西
[00:50:39.700 --> 00:50:41.700]  所以給他們有不同的領袖
[00:50:41.700 --> 00:50:43.700]  等於我們不是所有器官都是看東西
[00:50:43.700 --> 00:50:47.700]  不是所有器官都是用手
[00:50:47.700 --> 00:50:48.700]  我們有不同的器官
[00:50:48.700 --> 00:50:53.700]  上帝配合得非常之好
[00:50:53.700 --> 00:50:54.700]  各位弟兄姐妹
[00:50:54.700 --> 00:50:58.700]  我們再看回基督的身體
[00:50:58.700 --> 00:51:01.700]  原來我們有教會
[00:51:01.700 --> 00:51:06.700]  是因為基督在十字架寫生
[00:51:06.700 --> 00:51:08.700]  原來我們有教會
[00:51:08.700 --> 00:51:13.700]  因為我們只不過是不同耶穌的身體
[00:51:13.700 --> 00:51:15.700]  原來我們有教會
[00:51:15.700 --> 00:51:18.700]  是因為我們有頭
[00:51:18.700 --> 00:51:20.700]  原來我們有教會
[00:51:20.700 --> 00:51:26.700]  是因為上帝想我們可以配合上帝的旨意
[00:51:26.700 --> 00:51:30.700]  但願我們像這首詩歌所說
[00:51:30.700 --> 00:51:34.700]  我們能夠同心合意
[00:51:34.700 --> 00:51:38.700]  原來在教會很簡單
[00:51:38.700 --> 00:51:41.700]  我們看天國的價值觀
[00:51:41.700 --> 00:51:44.700]  就是我們究竟是否要上帝
[00:51:44.700 --> 00:51:47.700]  如果能夠明瞭上帝就做就行了
[00:51:47.700 --> 00:51:50.700]  如果那件事不能夠明瞭上帝
[00:51:50.700 --> 00:51:52.700]  根本想都不用想
[00:51:52.700 --> 00:51:54.700]  所以我們有很簡單的原則
[00:51:54.700 --> 00:51:58.700]  我們願不願意被不同的人所帶領、所栽培
[00:51:58.700 --> 00:52:00.700]  如果你知道那是上帝讓他做教師
[00:52:00.700 --> 00:52:02.700]  你願不願意讓他教?
[00:52:02.700 --> 00:52:03.700]  如果你知道上帝讓他做牧者
[00:52:03.700 --> 00:52:05.700]  你願不願意讓他帶領?
[00:52:05.700 --> 00:52:08.700]  如果你知道那是屬於教導、輔導
[00:52:08.700 --> 00:52:10.700]  屬於不同的恩賜
[00:52:10.700 --> 00:52:12.700]  你願不願意讓他做?
[00:52:12.700 --> 00:52:16.700]  因為這是上帝叫他來製造的東西
[00:52:16.700 --> 00:52:19.700]  但願每一間教會
[00:52:19.700 --> 00:52:24.700]  我們只不過覺得自己是基督身體的一部分
[00:52:24.700 --> 00:52:30.700]  以致我們能夠做到真真正正的同心合意
[00:52:30.700 --> 00:52:34.700]  我們一起先有一個默想的時間
[00:52:34.700 --> 00:52:39.700]  詩歌說:使到使命前進
[00:52:39.700 --> 00:52:45.700]  我們今天有很多位使命的弟兄姊妹在這裡
[00:52:45.700 --> 00:52:51.700]  上帝召每一個人來到使命
[00:52:51.700 --> 00:52:54.700]  一定有上帝的心意
[00:52:54.700 --> 00:52:59.700]  我們使命在不同的教會成為了一部分
[00:52:59.700 --> 00:53:02.700]  一定有上帝的心意
[00:53:02.700 --> 00:53:05.700]  詩歌說要使使命前進
[00:53:05.700 --> 00:53:10.700]  聖經說我們要使基督的身體成長
[00:53:10.700 --> 00:53:14.700]  我們要先建立我們自己
[00:53:14.700 --> 00:53:18.700]  然後才可以建立教會
[00:53:18.700 --> 00:53:22.700]  原來當我們說教會怎樣可以成長的時候
[00:53:22.700 --> 00:53:27.700]  其實是在問一個更加基礎的問題
[00:53:27.700 --> 00:53:31.700]  就是我們自己怎樣成長
[00:53:31.700 --> 00:53:39.700]  這一刻就讓我們先和我們身體的元首
[00:53:39.700 --> 00:53:41.700]  我們的頭
[00:53:41.700 --> 00:53:45.700]  我們先自己和耶穌有一個禱告
[00:53:45.700 --> 00:53:47.700]  親愛的耶穌
[00:53:47.700 --> 00:53:50.700]  多謝祢成為了我們的頭
[00:53:50.700 --> 00:53:54.700]  多謝祢首先選召我們
[00:53:54.700 --> 00:53:57.700]  祢首先召喚我們
[00:53:57.700 --> 00:53:59.700]  當祢選召我們的時候
[00:53:59.700 --> 00:54:01.700]  我們的身份就已經不同了
[00:54:01.700 --> 00:54:07.700]  我們和以前一個被遺棄的罪人
[00:54:07.700 --> 00:54:10.700]  在罪中打滾的罪人
[00:54:10.700 --> 00:54:13.700]  祢讓我們成為了有君尊的祭司
[00:54:13.700 --> 00:54:16.700]  讓我們成為了在聖潔的角度
[00:54:16.700 --> 00:54:17.700]  在神理的角度
[00:54:17.700 --> 00:54:19.700]  讓我們是祢的子民
[00:54:19.700 --> 00:54:23.700]  讓我們是祢的兒女
[00:54:23.700 --> 00:54:26.700]  但是我們要向祢認罪
[00:54:26.700 --> 00:54:29.700]  因為我們沒有一個人完美
[00:54:29.700 --> 00:54:32.700]  我們很多時候都未必完全
[00:54:32.700 --> 00:54:36.700]  百分之一百做到與所蒙的恩相情
[00:54:36.700 --> 00:54:39.700]  但是我們很想盡力
[00:54:39.700 --> 00:54:43.700]  求祢讓我們懂得每一個人都反思
[00:54:43.700 --> 00:54:46.700]  我們先反思我們自己
[00:54:46.700 --> 00:54:48.700]  有沒有建立我們自己
[00:54:48.700 --> 00:54:52.700]  因為如果我們自己不願意建立自己
[00:54:52.700 --> 00:54:54.700]  別人做多少都沒有用
[00:54:54.700 --> 00:54:58.700]  沒有動力、沒有動機去做
[00:54:58.700 --> 00:55:00.700]  保羅真的說得很好
[00:55:00.700 --> 00:55:04.700]  原來我們要首先建立我們自己
[00:55:04.700 --> 00:55:08.700]  我們穿上我們身體之裕
[00:55:08.700 --> 00:55:10.700]  我們真的要行動的
[00:55:10.700 --> 00:55:11.700]  我們真的要做運動
[00:55:11.700 --> 00:55:14.700]  我們真的要吃得健康一點
[00:55:14.700 --> 00:55:17.700]  今天我們說緊張我們的屬靈生命
[00:55:17.700 --> 00:55:20.700]  我們都要做些事的
[00:55:20.700 --> 00:55:23.700]  我們不只是叫人去做
[00:55:23.700 --> 00:55:25.700]  我們不只是批評人
[00:55:25.700 --> 00:55:26.700]  你應該怎樣做
[00:55:26.700 --> 00:55:27.700]  你應該怎樣做
[00:55:27.700 --> 00:55:29.700]  你做得不好啊
[00:55:29.700 --> 00:55:31.700]  但是我們反而要反思
[00:55:31.700 --> 00:55:33.700]  我們怎樣可以做好自己
[00:55:33.700 --> 00:55:35.700]  是不是到我們要做的時候
[00:55:35.700 --> 00:55:38.700]  我們又想翹起雙手
[00:55:38.700 --> 00:55:41.700]  只是想看別人做
[00:55:41.700 --> 00:55:43.700]  但願我們嘗試
[00:55:43.700 --> 00:55:44.700]  我們不是嘗試
[00:55:44.700 --> 00:55:45.700]  我們要竭力
[00:55:45.700 --> 00:55:49.700]  我們要竭力去做好我們自己
[00:55:49.700 --> 00:55:55.700]  然後才用愛心去說誠實話
[00:55:55.700 --> 00:55:58.700]  而是目標是對準上帝你自己
[00:55:58.700 --> 00:56:04.700]  我們不是想我們做我們心裏的計劃
[00:56:04.700 --> 00:56:07.700]  而是做上帝你所實行的計劃
[00:56:07.700 --> 00:56:10.700]  究竟我們現在做的事
[00:56:10.700 --> 00:56:12.700]  能不能榮耀教會
[00:56:12.700 --> 00:56:13.700]  究竟我們做的事
[00:56:13.700 --> 00:56:17.700]  能不能夠傳揚福音
[00:56:17.700 --> 00:56:19.700]  究竟我們做的事
[00:56:19.700 --> 00:56:22.700]  是否與我們所夢的恩相稱
[00:56:22.700 --> 00:56:26.700]  但願祢賜福給使命
[00:56:26.700 --> 00:56:29.700]  讓使命繼續前進
[00:56:29.700 --> 00:56:31.700]  同心合意
[00:56:31.700 --> 00:56:33.700]  興旺福音
[00:56:33.700 --> 00:56:35.700]  我們這樣禱告
[00:56:35.700 --> 00:56:37.700]  是奉主耶穌的紀錄
[00:56:37.700 --> 00:56:39.700]  得聖名至祈求
[00:56:39.700 --> 00:56:41.700]  阿們
[00:56:41.700 --> 00:56:43.700]  阿們
[00:56:43.700 --> 00:56:45.700]  阿們
[00:56:45.700 --> 00:56:47.700]  阿們
[00:56:47.700 --> 00:56:49.700]  阿們
[00:56:49.700 --> 00:56:51.700]  阿們
[00:56:51.700 --> 00:56:53.700]  阿們
[00:56:53.700 --> 00:56:55.700]  阿們
[00:56:55.700 --> 00:56:58.700]  (字幕由 Amara.org 社群提供)

