
[00:00:00.000 --> 00:00:04.400]  各位大兄姐妹平安
[00:50:18.960 --> 00:50:20.640]  繼續去傳揚你的福音
[00:50:20.640 --> 00:50:21.840]  我們這樣禱告
[00:50:21.840 --> 00:50:23.040]  是奉主耶穌基督
[00:50:23.040 --> 00:50:24.400]  得聖的名字而祈求
[00:50:24.400 --> 00:50:25.200]  阿們
[00:50:25.200 --> 00:50:26.160]  阿們
[00:50:26.160 --> 00:50:27.120]  阿們
[00:50:27.120 --> 00:50:28.080]  阿們
[00:50:28.080 --> 00:50:29.040]  阿們
[00:50:29.040 --> 00:50:30.000]  阿們
[00:50:30.000 --> 00:50:30.960]  阿們
[00:50:30.960 --> 00:50:31.920]  阿們
[00:50:31.920 --> 00:50:32.880]  阿們
[00:50:32.880 --> 00:50:35.880]  (字幕由 Amara.org 社群提供)
[00:50:35.880 --> 00:50:38.880]  (字幕由 Amara.org 社群提供)

