
[00:00:00.000 --> 00:00:03.880]  各位姐妹早晨
[01:10:02.200 --> 01:10:04.200]  上帝從來都不是要
[01:10:04.200 --> 01:10:06.200]  建立一個意識列國
[01:10:06.200 --> 01:10:11.200]  而是只希望復興
[01:10:11.200 --> 01:10:13.200]  屬神的子民
[01:10:13.200 --> 01:10:16.200]  能夠歸回上帝的裡面
[01:10:16.200 --> 01:10:19.200]  怎樣才能做到?
[01:10:19.200 --> 01:10:23.200]  認罪悔改
[01:10:23.200 --> 01:10:27.200]  脫離罪的困所
[01:10:27.200 --> 01:10:28.200]  弟子們
[01:10:28.200 --> 01:10:32.200]  讓我在這個時候
[01:10:32.200 --> 01:10:33.200]  總結一點點
[01:10:33.200 --> 01:10:36.200]  今天的現象
[01:10:36.200 --> 01:10:40.200]  大家都知道現在中東
[01:10:40.200 --> 01:10:43.200]  正在打仗
[01:10:43.200 --> 01:10:44.200]  不用說了
[01:10:44.200 --> 01:10:45.200]  大家看新聞吧
[01:10:45.200 --> 01:10:47.200]  詳情不說了
[01:10:47.200 --> 01:10:49.200]  很多傳道人
[01:10:49.200 --> 01:10:54.200]  開始演繹中東打仗
[01:10:54.200 --> 01:10:59.200]  和聖經之間的民族宗教衝突
[01:10:59.200 --> 01:11:02.200]  等等的事情
[01:11:02.200 --> 01:11:08.200]  我不知道你是不是這樣看
[01:11:08.200 --> 01:11:09.200]  我沒有這樣看
[01:11:09.200 --> 01:11:12.200]  我也不會這樣看
[01:11:12.200 --> 01:11:16.200]  因為上帝從來不是要
[01:11:16.200 --> 01:11:20.200]  以色列人建立一個國
[01:11:20.200 --> 01:11:23.200]  上帝要的是一群
[01:11:23.200 --> 01:11:25.200]  屬祂的子民
[01:11:25.200 --> 01:11:27.200]  和祂有一個關係
[01:11:27.200 --> 01:11:32.200]  會甘心願意聽祂的話而活的人
[01:11:32.200 --> 01:11:36.200]  而這群人上帝有給他們很多空間
[01:11:36.200 --> 01:11:41.200]  來分享上帝的創造
[01:11:41.200 --> 01:11:44.200]  如果我們將這些聖經
[01:11:44.200 --> 01:11:47.200]  套入今天解釋這些戰爭的話
[01:11:47.200 --> 01:11:52.200]  你完全不明白上帝的心思意念
[01:11:52.200 --> 01:11:56.200]  於是有個基督徒興起
[01:11:56.200 --> 01:12:01.200]  我們與以色列同站在一起
[01:12:01.200 --> 01:12:03.200]  弟子們
[01:12:03.200 --> 01:12:08.200]  你與以色列民站在一起
[01:12:08.200 --> 01:12:12.200]  為了什麼呢
[01:12:12.200 --> 01:12:15.200]  為了以色列民
[01:12:15.200 --> 01:12:19.200]  以色列民一定要與他們站在一起
[01:12:19.200 --> 01:12:21.200]  以色列民是神的子民
[01:12:21.200 --> 01:12:25.200]  那你問一下以色列有多少人相信上帝
[01:12:25.200 --> 01:12:28.200]  你問一下有多少
[01:12:28.200 --> 01:12:30.200]  20年前
[01:12:30.200 --> 01:12:33.200]  20年前
[01:12:33.200 --> 01:12:35.200]  我所知的統計
[01:12:35.200 --> 01:12:38.200]  有八成的以色列人不相信上帝
[01:12:38.200 --> 01:12:41.200]  叫secular jews
[01:12:41.200 --> 01:12:48.200]  今時今日這個數字只會有多無少
[01:12:48.200 --> 01:12:53.200]  你與以色列站在一起為了什麼
[01:12:53.200 --> 01:12:59.200]  你與上帝站在一起就不妥
[01:12:59.200 --> 01:13:02.200]  如何與上帝站在一起
[01:13:02.200 --> 01:13:04.200]  聽他的說話
[01:13:04.200 --> 01:13:11.200]  用一生的功課去操練
[01:13:11.200 --> 01:13:18.200]  耶穌從登山變相開始操練他的門徒
[01:13:18.200 --> 01:13:20.200]  不斷告訴他們
[01:13:20.200 --> 01:13:27.200]  我會受死第三天復活
[01:13:27.200 --> 01:13:32.200]  他們真的受死第三天復活
[01:13:32.200 --> 01:13:35.200]  他們過關嗎
[01:13:35.200 --> 01:13:39.200]  他們成功過了這些挑戰學習功課嗎
[01:13:39.200 --> 01:13:41.200]  不用說是誰
[01:13:41.200 --> 01:13:44.200]  彼得已經是一個
[01:13:44.200 --> 01:13:46.200]  錯完又錯
[01:13:46.200 --> 01:13:47.200]  錯完又錯
[01:13:47.200 --> 01:13:48.200]  錯完又錯
[01:13:48.200 --> 01:13:51.200]  但彼得錯完之後
[01:13:51.200 --> 01:13:58.200]  他們願意回去聽耶穌基督的話
[01:13:58.200 --> 01:14:01.200]  你說這樣學得很少
[01:14:01.200 --> 01:14:02.200]  進度很慢
[01:14:02.200 --> 01:14:03.200]  是呀
[01:14:03.200 --> 01:14:05.200]  上帝沒有叫我們急
[01:14:05.200 --> 01:14:07.200]  可能在今生死的時候
[01:14:07.200 --> 01:14:11.200]  你學到的真理可能是很有限的
[01:14:11.200 --> 01:14:14.200]  甚至可能你到死的時候
[01:14:14.200 --> 01:14:18.200]  你還是對上帝有懷疑有驚慌
[01:14:18.200 --> 01:14:24.200]  但你不會離開上帝的說話
[01:14:24.200 --> 01:14:26.200]  他的命令
[01:14:26.200 --> 01:14:28.200]  跟從
[01:14:28.200 --> 01:14:36.200]  耶穌登山變相不是只在於向門徒顯現神蹟
[01:14:36.200 --> 01:14:40.200]  也不是希望我們要爭取成為
[01:14:40.200 --> 01:14:45.200]  耶穌最貼近他的內圈門徒的其中一份子
[01:14:45.200 --> 01:14:49.200]  其實是透過登山變相
[01:14:49.200 --> 01:14:52.200]  進一步將自己的身份告訴他們
[01:14:52.200 --> 01:14:54.200]  我是勝過摩西
[01:14:54.200 --> 01:14:57.200]  勝過仙之中的任何一位
[01:14:57.200 --> 01:15:00.200]  是超乎你們所理解的
[01:15:00.200 --> 01:15:03.200]  因為我是神的兒子
[01:15:03.200 --> 01:15:08.200]  因此父神再次宣告我的身份
[01:15:08.200 --> 01:15:11.200]  並且藉著這件事件
[01:15:11.200 --> 01:15:18.200]  提供了一個肅定、操練、盡心的機會
[01:15:18.200 --> 01:15:21.200]  能夠完成這些操練的人
[01:15:21.200 --> 01:15:24.200]  就對上帝多一些理解
[01:15:24.200 --> 01:15:26.200]  完成這些操練的
[01:15:26.200 --> 01:15:30.200]  上帝也不會放過他的子民
[01:15:30.200 --> 01:15:32.200]  繼續給他們機會
[01:15:32.200 --> 01:15:34.200]  領之妹
[01:15:34.200 --> 01:15:37.200]  你是否有這樣的信徒?
[01:15:37.200 --> 01:15:42.200]  還是你仍然將教會變成俱樂部
[01:15:42.200 --> 01:15:45.200]  直至你死去的那天為止?
[01:15:45.200 --> 01:15:48.200]  可能你會覺得很開心
[01:15:48.200 --> 01:15:52.200]  屬靈上會覺得很快慰
[01:15:52.200 --> 01:15:55.200]  但這不是上帝的心思
[01:15:55.200 --> 01:16:01.200]  也不能帶你去得到真正拯救的光景
[01:16:01.200 --> 01:16:03.200]  要一起同心協力
[01:16:04.200 --> 01:16:08.200]  父神多謝您給我們在聖經裡的學習
[01:16:08.200 --> 01:16:13.200]  您的愛子耶穌基督再次的身份得到宣告
[01:16:13.200 --> 01:16:17.200]  提醒了我們一個很重要的功課
[01:16:17.200 --> 01:16:23.200]  我們要一直以聽主的話而行事
[01:16:23.200 --> 01:16:26.200]  無論昔日的舊約
[01:16:26.200 --> 01:16:28.200]  從創世紀開始
[01:16:28.200 --> 01:16:31.200]  到耶穌基督的年代
[01:16:31.200 --> 01:16:34.200]  到他面對他的門徒
[01:16:34.200 --> 01:16:37.200]  以至於今天我們作為基督徒
[01:16:37.200 --> 01:16:45.200]  聽主話是我們唯一可靠得救的基礎
[01:16:45.200 --> 01:16:49.200]  但願我們在主的說話裡打穩根基
[01:16:49.200 --> 01:16:53.200]  有疑問有懷疑的時候
[01:16:53.200 --> 01:16:57.200]  不要將自己的心思厭惡套上去
[01:16:57.200 --> 01:17:03.200]  反而要讓耶穌基督監察我們的心思
[01:17:03.200 --> 01:17:08.200]  從我們錯誤或扭曲的思想上
[01:17:08.200 --> 01:17:12.200]  重新歸回到上帝的心思而來
[01:17:12.200 --> 01:17:17.200]  我們的同心土告奉靠主耶穌基督得生命之靠
[01:17:17.200 --> 01:17:19.200]  我們要永遠記住
[01:17:19.200 --> 01:17:22.200]  基督的靈魂在我們心中
[01:17:22.200 --> 01:17:25.200]  基督的靈魂在我們心中
[01:17:25.200 --> 01:17:28.200]  基督的靈魂在我們心中
[01:17:28.200 --> 01:17:31.200]  基督的靈魂在我們心中

