
[00:00:00.000 --> 00:00:04.280]  各位大兄姐妹平安
[00:46:06.320 --> 00:46:09.520]  就是耶稣的请客之道
[00:46:09.520 --> 00:46:11.520]  和我们很不同吗?
[00:46:11.520 --> 00:46:13.880]  这个问题
[00:46:13.880 --> 00:46:18.000]  是不是你和教会的惯常做法呢?
[00:46:18.000 --> 00:46:21.040]  还是你的教会已经变成一个
[00:46:21.040 --> 00:46:21.880]  很多人都说
[00:46:21.880 --> 00:46:25.800]  现在教会已经变成了中产的club
[00:46:25.800 --> 00:46:26.280]  就是什么?
[00:46:26.280 --> 00:46:28.480]  就是穷一点的人都进不来的
[00:46:28.480 --> 00:46:31.040]  就是中产以上的人士才可以
[00:46:31.040 --> 00:46:32.680]  穷的人反而有股味的
[00:46:32.680 --> 00:46:34.320]  你不想的
[00:46:34.320 --> 00:46:34.960]  是不是?
[00:46:34.960 --> 00:46:37.840]  你反而不会想那些人来的
[00:46:37.840 --> 00:46:39.120]  是不是?
[00:46:39.120 --> 00:46:40.040]  你会不会
[00:46:40.040 --> 00:46:42.160]  耶稣的这个请客之道
[00:46:42.160 --> 00:46:43.480]  今天对你
[00:46:43.480 --> 00:46:46.760]  对教会是一个提醒
[00:46:46.760 --> 00:46:48.840]  究竟你经常想着做的工作
[00:46:48.840 --> 00:46:52.520]  请的人是什么人
[00:46:52.520 --> 00:46:55.400]  这个是你自己才知道
[00:46:55.400 --> 00:46:58.560]  最后在主祷文之前
[00:46:58.560 --> 00:47:01.160]  不如我们一起先做一个祈祷
[00:47:01.160 --> 00:47:02.680]  如果你是未信耶稣
[00:47:02.680 --> 00:47:04.640]  或者你很久之前缺过知
[00:47:04.640 --> 00:47:07.840]  你根本已经忘记了自己是真心还是不是
[00:47:07.840 --> 00:47:09.560]  今天我邀请你做一个祈祷
[00:47:09.560 --> 00:47:11.400]  因为我今天见不到你
[00:47:11.400 --> 00:47:13.160]  我不知道你有没有举手
[00:47:13.160 --> 00:47:15.800]  或者在场的传导人和我们一起看的时候
[00:47:15.800 --> 00:47:17.360]  可以问你的新的来宾
[00:47:17.360 --> 00:47:18.520]  一会儿
[00:47:18.520 --> 00:47:20.200]  但是这一刻我想邀请你做一个祈祷
[00:47:20.200 --> 00:47:23.000]  因为信耶稣最重要的不是你和我说
[00:47:23.000 --> 00:47:24.240]  而是和耶稣说
[00:47:24.240 --> 00:47:26.000]  所以我带领你做这个祈祷
[00:47:26.000 --> 00:47:26.960]  我说一句
[00:47:26.960 --> 00:47:30.480]  你心里面跟我说一句就可以了
[00:47:30.480 --> 00:47:34.240]  我们一起有个缺志的祈祷
[00:47:34.240 --> 00:47:35.920]  如果你愿意接受耶稣的话
[00:47:35.920 --> 00:47:38.760]  如果你愿意成为尼赛亚
[00:47:38.760 --> 00:47:40.400]  延殖的座上客
[00:47:40.400 --> 00:47:42.520]  我邀请你和我一起做这个祈祷
[00:47:42.520 --> 00:47:43.720]  我说一句
[00:47:43.720 --> 00:47:48.400]  你心里面跟我说一句就可以了
[00:47:48.400 --> 00:47:52.360]  亲爱的主耶稣
[00:47:52.360 --> 00:47:55.720]  我很高兴今天认识你
[00:47:55.720 --> 00:47:59.960]  我愿意打开我的心门
[00:47:59.960 --> 00:48:04.360]  邀请你进入我的生命里面
[00:48:04.360 --> 00:48:08.200]  做我人生的救主
[00:48:08.200 --> 00:48:15.000]  我很想成为将来延殖的座上客
[00:48:15.000 --> 00:48:18.400]  求你与我同行
[00:48:18.400 --> 00:48:21.920]  做我个人的救主
[00:48:21.920 --> 00:48:24.840]  这样的祈祷
[00:48:24.840 --> 00:48:31.400]  是奉主耶稣基督的名所祈求
[00:48:31.400 --> 00:48:34.920]  阿们
[00:48:34.920 --> 00:48:39.400]  我希望你们在主日学中
[00:48:39.400 --> 00:48:41.520]  带来新朋友或者传导人
[00:48:41.520 --> 00:48:44.040]  可以问问有哪些人
[00:48:44.040 --> 00:48:45.520]  真的和我一起做这个祈祷
[00:48:45.520 --> 00:48:49.840]  然后大家就可以做栽培跟进的工作
[00:48:49.840 --> 00:48:51.880]  最后我们用主祖文
[00:48:51.880 --> 00:48:55.160]  去结束今天的课堂
[00:48:55.160 --> 00:48:56.880]  我们一起读吧
[00:48:56.880 --> 00:48:58.920]  我们在天上的父
[00:48:58.920 --> 00:49:01.560]  愿人都尊你的名为圣
[00:49:01.560 --> 00:49:03.720]  愿你的国降临
[00:49:03.720 --> 00:49:06.440]  愿你的旨意行在地上
[00:49:06.440 --> 00:49:08.120]  如同行在天上
[00:49:08.120 --> 00:49:10.120]  我们日用的饮食
[00:49:10.120 --> 00:49:11.480]  今日赐给我们
[00:49:11.480 --> 00:49:13.000]  免我们的债
[00:49:13.000 --> 00:49:15.120]  如同我们免了人的债
[00:49:15.120 --> 00:49:17.240]  不叫我们遇见私贪
[00:49:17.240 --> 00:49:19.120]  救我们脱离凶恶
[00:49:19.120 --> 00:49:21.560]  因为国度权兵
[00:49:21.560 --> 00:49:23.800]  荣耀传逝你的
[00:49:23.800 --> 00:49:25.320]  直到永远
[00:49:25.320 --> 00:49:27.320]  阿们
[00:49:27.320 --> 00:49:29.320]  阿们
[00:49:29.320 --> 00:49:31.320]  阿们
[00:49:31.320 --> 00:49:33.320]  阿们
[00:49:33.320 --> 00:49:35.320]  阿们
[00:49:35.320 --> 00:49:38.320]  (字幕由 Amara.org 社群提供)
[00:49:38.320 --> 00:49:41.320]  (字幕由 Amara.org 社群提供)

