
[00:00:00.000 --> 00:00:04.000]  請姐妹平安
[00:49:51.000 --> 00:49:53.000]  這個智慧擁有其實是會失去的
[00:49:53.000 --> 00:49:55.000]  所以既然你看通了這個真相的時候
[00:49:55.000 --> 00:49:57.000]  你就能夠懂得放下
[00:49:57.000 --> 00:49:59.000]  你懂得放下的時候
[00:49:59.000 --> 00:50:01.000]  你的生命就自在
[00:50:01.000 --> 00:50:03.000]  是很高的智慧好不好?好
[00:50:03.000 --> 00:50:05.000]  不過最大的特色是什麼呢?
[00:50:05.000 --> 00:50:07.000]  都是從自己發現自己開始
[00:50:07.000 --> 00:50:09.000]  基督教最特別的地方
[00:50:09.000 --> 00:50:11.000]  基督教與眾不同凡響的地方
[00:50:11.000 --> 00:50:13.000]  就是
[00:50:13.000 --> 00:50:15.000]  人要發現自己,這個沒有錯的
[00:50:15.000 --> 00:50:17.000]  不過這個是配角
[00:50:17.000 --> 00:50:19.000]  人最重要是什麼?
[00:50:19.000 --> 00:50:21.000]  發現神一個他者
[00:50:21.000 --> 00:50:23.000]  發現神
[00:50:23.000 --> 00:50:25.000]  發現神才是重要
[00:50:25.000 --> 00:50:27.000]  你發現了神,你明白了神
[00:50:27.000 --> 00:50:29.000]  然後透過你對神的明白觀點
[00:50:29.000 --> 00:50:31.000]  和真理
[00:50:31.000 --> 00:50:33.000]  再看回自己的時候
[00:50:33.000 --> 00:50:35.000]  你會看得更加清楚
[00:50:35.000 --> 00:50:37.000]  一開始你只看見自己的時候
[00:50:37.000 --> 00:50:39.000]  你只看見自己的好東西
[00:50:39.000 --> 00:50:41.000]  中國的宗教全部都說自己
[00:50:41.000 --> 00:50:43.000]  怎樣好怎樣好
[00:50:43.000 --> 00:50:45.000]  希望找到好東西出來發揮
[00:50:45.000 --> 00:50:47.000]  看不見,原來有的看了神之後
[00:50:47.000 --> 00:50:49.000]  看不見是有好東西的
[00:50:49.000 --> 00:50:51.000]  不過也有弱點
[00:50:51.000 --> 00:50:53.000]  於是開始更加全面的
[00:50:53.000 --> 00:50:55.000]  能夠謙卑下來
[00:50:55.000 --> 00:50:57.000]  去學習他者
[00:50:57.000 --> 00:50:59.000]  這位神自己
[00:50:59.000 --> 00:51:01.000]  真正的真理和原理
[00:51:01.000 --> 00:51:03.000]  所以你看見保羅一樣這樣說
[00:51:03.000 --> 00:51:05.000]  他說
[00:51:05.000 --> 00:51:07.000]  神說我要滅絕智慧人的智慧
[00:51:07.000 --> 00:51:09.000]  要棄掉聰明的聰明
[00:51:09.000 --> 00:51:11.000]  這個很極端的說法
[00:51:11.000 --> 00:51:13.000]  不是那些不好
[00:51:13.000 --> 00:51:15.000]  不過使所有人
[00:51:15.000 --> 00:51:17.000]  最重要的是在神的面前
[00:51:17.000 --> 00:51:19.000]  都不能夠自誇
[00:51:19.000 --> 00:51:21.000]  為什麼?使基督成為我們的智慧
[00:51:21.000 --> 00:51:23.000]  OK
[00:51:23.000 --> 00:51:25.000]  接著保羅說
[00:51:25.000 --> 00:51:27.000]  我們在理論當中的時候
[00:51:27.000 --> 00:51:29.000]  我們立定主義
[00:51:29.000 --> 00:51:31.000]  在你中間什麼都不想知道
[00:51:31.000 --> 00:51:33.000]  只知道一件事
[00:51:33.000 --> 00:51:35.000]  就是耶穌基督和釘十字架
[00:51:35.000 --> 00:51:37.000]  很多事都知道
[00:51:37.000 --> 00:51:39.000]  都需要
[00:51:39.000 --> 00:51:41.000]  不過這些是陪葛
[00:51:41.000 --> 00:51:43.000]  真正的主角是什麼?
[00:51:43.000 --> 00:51:45.000]  定義的
[00:51:45.000 --> 00:51:47.000]  無論如何我都要定義的
[00:51:47.000 --> 00:51:49.000]  我要將整個教會的主角
[00:51:49.000 --> 00:51:51.000]  等到原位
[00:51:51.000 --> 00:51:53.000]  好像馬丁路德說的
[00:51:53.000 --> 00:51:55.000]  很有豪氣的說話
[00:51:55.000 --> 00:51:57.000]  Let God be God
[00:51:57.000 --> 00:51:59.000]  讓神做回神
[00:51:59.000 --> 00:52:01.000]  我們經常在教會裡
[00:52:01.000 --> 00:52:03.000]  將神放在一邊
[00:52:03.000 --> 00:52:05.000]  當然口口聲聲都有神
[00:52:05.000 --> 00:52:07.000]  不過最重要的是什麼?是志工
[00:52:07.000 --> 00:52:09.000]  最重要是人數
[00:52:09.000 --> 00:52:11.000]  最重要的是做的事是不是有聲有色
[00:52:11.000 --> 00:52:13.000]  最重要的是那幾個最聰明的人
[00:52:13.000 --> 00:52:15.000]  還在奉獻
[00:52:15.000 --> 00:52:17.000]  我見過的教會就是這樣
[00:52:17.000 --> 00:52:19.000]  哥倫多教會就是這樣
[00:52:19.000 --> 00:52:21.000]  誰聰明誰說了算
[00:52:21.000 --> 00:52:23.000]  這些不是錯
[00:52:23.000 --> 00:52:25.000]  不是完全犯罪
[00:52:25.000 --> 00:52:27.000]  不過如果這些
[00:52:27.000 --> 00:52:29.000]  是成為主角的話
[00:52:29.000 --> 00:52:31.000]  這個教會一定墮落
[00:52:31.000 --> 00:52:33.000]  一個真正不墮落的教會
[00:52:33.000 --> 00:52:35.000]  保羅說我特意要告訴自己
[00:52:35.000 --> 00:52:37.000]  我定了主義
[00:52:37.000 --> 00:52:39.000]  我不想知道別的
[00:52:39.000 --> 00:52:41.000]  保羅知不知道別的呢?
[00:52:41.000 --> 00:52:43.000]  他當然知道
[00:52:43.000 --> 00:52:45.000]  第四點
[00:52:45.000 --> 00:52:47.000]  保羅說我從善來利的時候
[00:52:47.000 --> 00:52:49.000]  我沒有用過高賢大智
[00:52:49.000 --> 00:52:51.000]  第二
[00:52:51.000 --> 00:52:53.000]  我立定主義
[00:52:53.000 --> 00:52:55.000]  什麼都不想知道
[00:52:55.000 --> 00:52:57.000]  我給你的感覺好像又軟弱又懼怕
[00:52:57.000 --> 00:53:01.000]  因為我不想用人的智慧去說服人
[00:53:01.000 --> 00:53:03.000]  我讀了這幾句說話
[00:53:03.000 --> 00:53:05.000]  你知不知道我想說什麼
[00:53:05.000 --> 00:53:07.000]  我想告訴你
[00:53:07.000 --> 00:53:09.000]  其實保羅很厲害
[00:53:09.000 --> 00:53:11.000]  你說厲害誰比保羅厲害
[00:53:11.000 --> 00:53:13.000]  他又是猶太人
[00:53:13.000 --> 00:53:15.000]  又是哲學家
[00:53:15.000 --> 00:53:17.000]  他未信耶穌之前在他年輕的時候
[00:53:17.000 --> 00:53:19.000]  已經一流了
[00:53:19.000 --> 00:53:21.000]  他是領袖
[00:53:21.000 --> 00:53:23.000]  用我們今天的說法
[00:53:23.000 --> 00:53:25.000]  他真正的兩文三語
[00:53:25.000 --> 00:53:27.000]  猶太話和希臘話
[00:53:27.000 --> 00:53:29.000]  他不單說猶太話和希臘話
[00:53:29.000 --> 00:53:31.000]  還會說阿蘭文
[00:53:31.000 --> 00:53:33.000]  三種語言
[00:53:33.000 --> 00:53:35.000]  他又是猶太人
[00:53:35.000 --> 00:53:37.000]  論所有的專長
[00:53:37.000 --> 00:53:39.000]  什麼都行
[00:53:39.000 --> 00:53:41.000]  如果以他這樣的材料
[00:53:41.000 --> 00:53:43.000]  去發揮
[00:53:43.000 --> 00:53:45.000]  創立一間大教會
[00:53:45.000 --> 00:53:47.000]  一間有聲有色的教會
[00:53:47.000 --> 00:53:49.000]  當然行
[00:53:49.000 --> 00:53:51.000]  但我沒有用這個方法
[00:53:51.000 --> 00:53:53.000]  為什麼
[00:53:53.000 --> 00:53:55.000]  我恐怕你忘記了誰是主角
[00:53:55.000 --> 00:53:57.000]  誰是配角
[00:53:57.000 --> 00:53:59.000]  當配角成為主角的時候
[00:53:59.000 --> 00:54:01.000]  教會就會墮落
[00:54:01.000 --> 00:54:03.000]  真正的主角是什麼
[00:54:03.000 --> 00:54:05.000]  我希望教會
[00:54:05.000 --> 00:54:07.000]  保羅說定了主意
[00:54:07.000 --> 00:54:09.000]  讓教會以一個耶穌基督的十字架
[00:54:09.000 --> 00:54:11.000]  做主角
[00:54:11.000 --> 00:54:13.000]  具體落實就是
[00:54:13.000 --> 00:54:15.000]  一章二十四節
[00:54:15.000 --> 00:54:17.000]  他重複重複
[00:54:17.000 --> 00:54:19.000]  第一更多經歷神的大能
[00:54:19.000 --> 00:54:21.000]  讓頂姐妹
[00:54:21.000 --> 00:54:23.000]  第二讓教會
[00:54:23.000 --> 00:54:25.000]  看見神的智慧
[00:54:25.000 --> 00:54:27.000]  是怎樣
[00:54:27.000 --> 00:54:29.000]  讓我們基督徒
[00:54:29.000 --> 00:54:31.000]  在一起的時候
[00:54:31.000 --> 00:54:33.000]  離開道理的開端
[00:54:33.000 --> 00:54:35.000]  再不是世俗的要求和標準
[00:54:35.000 --> 00:54:37.000]  進到一個更加
[00:54:37.000 --> 00:54:39.000]  與別不同
[00:54:39.000 --> 00:54:41.000]  不同凡響的信仰
[00:54:41.000 --> 00:54:43.000]  成為一個不同凡響的基督徒
[00:54:43.000 --> 00:54:45.000]  然後我們組成一個不同凡響的教會
[00:54:45.000 --> 00:54:47.000]  讓這個教會
[00:54:47.000 --> 00:54:49.000]  仍然知道
[00:54:49.000 --> 00:54:51.000]  主角是誰
[00:54:51.000 --> 00:54:53.000]  耶穌基督和十字架
[00:54:53.000 --> 00:54:55.000]  但教會的時候
[00:54:55.000 --> 00:54:57.000]  我們不是說不可以說其他東西
[00:54:57.000 --> 00:54:59.000]  我們不是說
[00:54:59.000 --> 00:55:01.000]  什麼都不可以做
[00:55:01.000 --> 00:55:03.000]  是
[00:55:03.000 --> 00:55:05.000]  但千萬不要用其他東西
[00:55:05.000 --> 00:55:07.000]  取代了耶穌基督和十字架
[00:55:07.000 --> 00:55:09.000]  這是第一
[00:55:09.000 --> 00:55:11.000]  第二
[00:55:11.000 --> 00:55:13.000]  我定義一定要頂姐妹
[00:55:13.000 --> 00:55:15.000]  在教會裡我們討論的
[00:55:15.000 --> 00:55:17.000]  我們說的
[00:55:17.000 --> 00:55:19.000]  我們分享的
[00:55:19.000 --> 00:55:21.000]  在這裡大家走在一起
[00:55:21.000 --> 00:55:23.000]  我們的主題
[00:55:23.000 --> 00:55:25.000]  最重要的是神的大能
[00:55:25.000 --> 00:55:27.000]  神的智慧
[00:55:27.000 --> 00:55:29.000]  讓我們更體會神的大能
[00:55:29.000 --> 00:55:31.000]  讓我們每一個人都更體會神的大能
[00:55:31.000 --> 00:55:33.000]  我們分享神的大能
[00:55:33.000 --> 00:55:35.000]  我們見到神的智慧
[00:55:35.000 --> 00:55:37.000]  在我們人生裡神是很精彩的
[00:55:37.000 --> 00:55:39.000]  神可以這樣
[00:55:39.000 --> 00:55:41.000]  本來我以為可以這樣
[00:55:41.000 --> 00:55:43.000]  原來神不讓我這樣做
[00:55:43.000 --> 00:55:45.000]  原來發覺不是
[00:55:45.000 --> 00:55:47.000]  神的計劃比我想像的好得多
[00:55:47.000 --> 00:55:49.000]  神真是奇妙大能
[00:55:49.000 --> 00:55:51.000]  好像今天我站在這裡和大家說
[00:55:51.000 --> 00:55:53.000]  剛才容牧師也提到
[00:55:53.000 --> 00:55:55.000]  其實我後
[00:55:55.000 --> 00:55:57.000]  我一句話也說不出來
[00:55:57.000 --> 00:55:59.000]  喉嚨失聲
[00:55:59.000 --> 00:56:01.000]  到星期五我都沒聲音
[00:56:01.000 --> 00:56:05.000]  就是今天和大家說
[00:56:05.000 --> 00:56:07.000]  神的大能
[00:56:07.000 --> 00:56:09.000]  星期五我知道沒可能
[00:56:09.000 --> 00:56:11.000]  因為星期五晚我們要教三個小時書
[00:56:11.000 --> 00:56:13.000]  又星期六
[00:56:13.000 --> 00:56:15.000]  昨天我們講三堂課
[00:56:15.000 --> 00:56:17.000]  今天還有兩堂課
[00:56:17.000 --> 00:56:19.000]  你不要忘記我家裡
[00:56:19.000 --> 00:56:21.000]  有一個做了33年的
[00:56:21.000 --> 00:56:23.000]  專業的語言治療師
[00:56:23.000 --> 00:56:25.000]  Renee
[00:56:25.000 --> 00:56:27.000]  星期五下午跟我說
[00:56:27.000 --> 00:56:29.000]  你死定了
[00:56:29.000 --> 00:56:31.000]  憑他的專業經驗
[00:56:31.000 --> 00:56:33.000]  今天沒辦法講
[00:56:33.000 --> 00:56:35.000]  取消他
[00:56:35.000 --> 00:56:37.000]  第一晚上三個小時
[00:56:37.000 --> 00:56:39.000]  你肯定講不到
[00:56:39.000 --> 00:56:41.000]  第二
[00:56:41.000 --> 00:56:43.000]  明天只能用一個方法
[00:56:43.000 --> 00:56:45.000]  五堂
[00:56:45.000 --> 00:56:47.000]  如果能夠錄影
[00:56:47.000 --> 00:56:49.000]  就播放
[00:56:49.000 --> 00:56:51.000]  但那堂課
[00:56:51.000 --> 00:56:53.000]  我講小聲一點
[00:56:53.000 --> 00:56:55.000]  小聲和大聲
[00:56:55.000 --> 00:56:57.000]  沒用的
[00:56:57.000 --> 00:56:59.000]  一樣是拉喉嚨的聲帶
[00:56:59.000 --> 00:57:01.000]  沒分別
[00:57:01.000 --> 00:57:03.000]  但我說不行
[00:57:03.000 --> 00:57:05.000]  因為上課
[00:57:05.000 --> 00:57:07.000]  起哄
[00:57:07.000 --> 00:57:09.000]  中文大學很多學生
[00:57:09.000 --> 00:57:11.000]  又說要回水
[00:57:11.000 --> 00:57:13.000]  給了學費
[00:57:13.000 --> 00:57:15.000]  你又不來上課
[00:57:15.000 --> 00:57:17.000]  所以我說不如這樣
[00:57:17.000 --> 00:57:19.000]  今晚我上課
[00:57:19.000 --> 00:57:21.000]  說不出
[00:57:21.000 --> 00:57:23.000]  唯有下課
[00:57:23.000 --> 00:57:25.000]  給他們看樣子
[00:57:25.000 --> 00:57:27.000]  誰知道一開始就一直說
[00:57:27.000 --> 00:57:29.000]  叫頂尖會為我祈禱
[00:57:29.000 --> 00:57:31.000]  真的
[00:57:31.000 --> 00:57:33.000]  三個小時
[00:57:33.000 --> 00:57:35.000]  竟然一直說到
[00:57:35.000 --> 00:57:37.000]  然後
[00:57:37.000 --> 00:57:39.000]  昨天三堂
[00:57:39.000 --> 00:57:41.000]  不是溫慧搖叻
[00:57:41.000 --> 00:57:43.000]  在軟弱裡經歷到神的大能
[00:57:43.000 --> 00:57:45.000]  做了這麼多講章
[00:57:45.000 --> 00:57:47.000]  好好心機
[00:57:47.000 --> 00:57:49.000]  這麼多
[00:57:49.000 --> 00:57:51.000]  沒聲有用嗎
[00:57:51.000 --> 00:57:53.000]  你明白嗎
[00:57:53.000 --> 00:57:55.000]  你就明白
[00:57:55.000 --> 00:57:57.000]  你以為你最好的
[00:57:57.000 --> 00:57:59.000]  當你沒有的時候
[00:57:59.000 --> 00:58:01.000]  原來神自己
[00:58:01.000 --> 00:58:03.000]  大能就出現
[00:58:03.000 --> 00:58:05.000]  頂尖會
[00:58:05.000 --> 00:58:07.000]  這就是今天我和你說的時候
[00:58:07.000 --> 00:58:09.000]  經歷到的
[00:58:09.000 --> 00:58:11.000]  這就是基督教信仰不同的地方
[00:58:11.000 --> 00:58:13.000]  不是世人那種
[00:58:13.000 --> 00:58:15.000]  讓我們有不同的信仰
[00:58:15.000 --> 00:58:17.000]  教會
[00:58:17.000 --> 00:58:19.000]  我和你
[00:58:19.000 --> 00:58:21.000]  是同一種信仰
[00:58:21.000 --> 00:58:23.000]  我們是同一種信仰
[00:58:23.000 --> 00:58:25.000]  我們是同一種信仰
[00:58:25.000 --> 00:58:27.000]  我們是同一種信仰
[00:58:27.000 --> 00:58:29.000]  我們是同一種信仰
[00:58:29.000 --> 00:58:31.000]  我們是同一種信仰
[00:58:31.000 --> 00:58:33.000]  我們是同一種信仰
[00:58:33.000 --> 00:58:35.000]  我們是同一種信仰
[00:58:35.000 --> 00:58:37.000]  我們是同一種信仰
[00:58:37.000 --> 00:58:39.000]  我們是同一種信仰

