
[00:00:00.000 --> 00:00:04.600]  各位大兄姐妹平安
[00:47:55.440 --> 00:47:57.440]  五百六十萬港幣
[00:47:57.440 --> 00:47:59.440]  然後那個代理人和他說
[00:47:59.440 --> 00:48:03.440]  陳牧師他們五百六十萬
[00:48:03.440 --> 00:48:05.440]  陳牧師說我們只是預了五百萬
[00:48:05.440 --> 00:48:07.440]  我們的領袖就是五百萬
[00:48:07.440 --> 00:48:08.440]  然後他說不可能
[00:48:08.440 --> 00:48:10.440]  現在不能減這麼多
[00:48:10.440 --> 00:48:12.440]  然後他說不夠半小時
[00:48:12.440 --> 00:48:13.440]  地產經紀打電話給他
[00:48:13.440 --> 00:48:15.440]  他說我再問業主
[00:48:15.440 --> 00:48:17.440]  業主說就這樣
[00:48:17.440 --> 00:48:20.440]  陳傳就說什麼叫就這樣
[00:48:20.440 --> 00:48:23.440]  他說原來業主的太太
[00:48:23.440 --> 00:48:25.440]  知道原來是給教會的
[00:48:25.440 --> 00:48:26.440]  他願意當為奉獻
[00:48:26.440 --> 00:48:28.440]  就這樣吧那六十萬
[00:48:28.440 --> 00:48:33.440]  然後代理人說我再幫你去找律師
[00:48:33.440 --> 00:48:34.440]  然後他又回復
[00:48:34.440 --> 00:48:36.440]  因為那位律師和你賣的單位
[00:48:37.440 --> 00:48:40.440]  是同一個總公司
[00:48:40.440 --> 00:48:44.440]  所以律師行不能做你的交易
[00:48:44.440 --> 00:48:46.440]  我幫你再找另一個律師
[00:48:46.440 --> 00:48:47.440]  然後他說好
[00:48:47.440 --> 00:48:49.440]  然後又去
[00:48:49.440 --> 00:48:51.440]  又等代理人的電話
[00:48:51.440 --> 00:48:53.440]  然後代理人就打來
[00:48:53.440 --> 00:48:59.440]  陳牧師那位律師行
[00:48:59.440 --> 00:49:02.440]  不收你律師費那幾萬塊
[00:49:02.440 --> 00:49:03.440]  他說為什麼
[00:49:03.440 --> 00:49:05.440]  他說因為知道是教會
[00:49:05.440 --> 00:49:10.440]  然後當他們找了那個單位
[00:49:10.440 --> 00:49:14.440]  那個單位一層好像是一千四百尺
[00:49:14.440 --> 00:49:16.440]  那個是七百尺
[00:49:16.440 --> 00:49:18.440]  就是會買那個單位
[00:49:18.440 --> 00:49:22.440]  其實七百尺很快就會用完
[00:49:22.440 --> 00:49:25.440]  因為那七百尺就是用來做食物銀行
[00:49:25.440 --> 00:49:27.440]  和給露宿者沖涼的地方
[00:49:27.440 --> 00:49:30.440]  後來很大恩典
[00:49:30.440 --> 00:49:32.440]  他說有一天有個牧者
[00:49:32.440 --> 00:49:34.440]  拿著他寫的書
[00:49:34.440 --> 00:49:35.440]  走上去找他
[00:49:35.440 --> 00:49:37.440]  他說陳傳道
[00:49:37.440 --> 00:49:41.440]  我們是xx的牧者
[00:49:41.440 --> 00:49:43.440]  不如你來參觀我們教會
[00:49:43.440 --> 00:49:45.440]  帶他去參觀教會
[00:49:45.440 --> 00:49:46.440]  在哪裡呢
[00:49:46.440 --> 00:49:48.440]  就是他想買的單位的
[00:49:48.440 --> 00:49:50.440]  樓下的二樓
[00:49:50.440 --> 00:49:53.440]  那間教會原來有全層
[00:49:53.440 --> 00:49:54.440]  一千四百尺
[00:49:54.440 --> 00:49:55.440]  但那牧者說
[00:49:55.440 --> 00:49:57.440]  因為我們人數很少
[00:49:57.440 --> 00:49:59.440]  我們平時都沒有用
[00:49:59.440 --> 00:50:00.440]  不如這樣
[00:50:00.440 --> 00:50:02.440]  我們每天給你用
[00:50:02.440 --> 00:50:04.440]  各位弟兄姐妹
[00:50:04.440 --> 00:50:06.440]  這個是不是恩典
[00:50:06.440 --> 00:50:08.440]  原來只有七百尺
[00:50:08.440 --> 00:50:09.440]  但有另一間教會
[00:50:09.440 --> 00:50:11.440]  他們開始打破了
[00:50:11.440 --> 00:50:13.440]  不是說這間教會和那間教會
[00:50:13.440 --> 00:50:15.440]  現在是一間教會
[00:50:15.440 --> 00:50:18.440]  現在他們大角咀區有好幾間教會
[00:50:18.440 --> 00:50:20.440]  是有人家教會的鎖匙
[00:50:20.440 --> 00:50:23.440]  就是我有隔幾條街
[00:50:23.440 --> 00:50:25.440]  那幾間教會的鎖匙
[00:50:25.440 --> 00:50:26.440]  然後他們可以自己開門
[00:50:26.440 --> 00:50:27.440]  進來人家的教會
[00:50:27.440 --> 00:50:29.440]  用他們的地方
[00:50:29.440 --> 00:50:32.440]  神跡還沒完
[00:50:32.440 --> 00:50:36.440]  當那位牧師帶他們去看了
[00:50:36.440 --> 00:50:38.440]  一千四百尺的地方
[00:50:38.440 --> 00:50:40.440]  讓他們用的時候
[00:50:40.440 --> 00:50:43.440]  陳淑娟傳道或者牧師
[00:50:43.440 --> 00:50:45.440]  她說我們很擔心
[00:50:45.440 --> 00:50:46.440]  因為剛才你看到
[00:50:46.440 --> 00:50:48.440]  他們經常放很多貨在樓下
[00:50:48.440 --> 00:50:50.440]  其實以前都被人投訴
[00:50:50.440 --> 00:50:51.440]  你經常放貨在那裡
[00:50:51.440 --> 00:50:53.440]  一板板怎麼辦
[00:50:53.440 --> 00:50:57.440]  然後她將這個擔心
[00:50:57.440 --> 00:50:59.440]  跟那位牧師說
[00:50:59.440 --> 00:51:00.440]  放心吧
[00:51:00.440 --> 00:51:02.440]  我們樓下是一個藥房
[00:51:02.440 --> 00:51:03.440]  他們都習慣了
[00:51:03.440 --> 00:51:05.440]  因為他們經常要擺些東西出來
[00:51:05.440 --> 00:51:07.440]  後面還有擺貨車的地方
[00:51:07.440 --> 00:51:12.440]  全部都配合了
[00:51:12.440 --> 00:51:16.440]  一間教會已經做了這麼多
[00:51:16.440 --> 00:51:17.440]  再買多一個單位
[00:51:17.440 --> 00:51:18.440]  再做食物銀行
[00:51:18.440 --> 00:51:20.440]  再做六宿者沖涼
[00:51:20.440 --> 00:51:21.440]  夠了沒有?
[00:51:21.440 --> 00:51:22.440]  還沒夠
[00:51:22.440 --> 00:51:25.440]  他們在做一些過於他們力量的
[00:51:25.440 --> 00:51:29.440]  在去年因為教會接觸很多SEN的學生
[00:51:29.440 --> 00:51:31.440]  什麼叫SEN?
[00:51:31.440 --> 00:51:33.440]  就是特殊學習需要
[00:51:33.440 --> 00:51:36.440]  就是他們真的控制不了情緒
[00:51:36.440 --> 00:51:40.440]  可能會走來走去
[00:51:40.440 --> 00:51:42.440]  有時控制不了
[00:51:42.440 --> 00:51:44.440]  但因為他們接觸太多
[00:51:44.440 --> 00:51:48.440]  所以淑娟姐有個感動
[00:51:48.440 --> 00:51:50.440]  她說我們要開一個中心
[00:51:50.440 --> 00:51:52.440]  我要在這裡再找一個中心
[00:51:52.440 --> 00:51:54.440]  然後我要再想想
[00:51:54.440 --> 00:51:57.440]  我怎麼可以專做這些SEN學童
[00:51:57.440 --> 00:51:59.440]  然後她想到就是
[00:51:59.440 --> 00:52:02.440]  我要計算我的預算
[00:52:02.440 --> 00:52:04.440]  她計算預算是這樣計算的
[00:52:04.440 --> 00:52:06.440]  當然一定計算有耶穌基督在
[00:52:06.440 --> 00:52:07.440]  好了
[00:52:07.440 --> 00:52:10.440]  然後她計算到租的地方很好
[00:52:10.440 --> 00:52:12.440]  很合用
[00:52:12.440 --> 00:52:14.440]  要租兩年
[00:52:14.440 --> 00:52:17.440]  大約第一年是260萬
[00:52:17.440 --> 00:52:20.440]  大約260萬還是250萬
[00:52:20.440 --> 00:52:21.440]  好了
[00:52:21.440 --> 00:52:23.440]  這麼大的預算
[00:52:23.440 --> 00:52:24.440]  一年
[00:52:24.440 --> 00:52:26.440]  她還在想怎麼做
[00:52:26.440 --> 00:52:28.440]  當她祈完土之後
[00:52:28.440 --> 00:52:30.440]  她坐巴士準備回大埔
[00:52:30.440 --> 00:52:31.440]  她收到電話
[00:52:31.440 --> 00:52:33.440]  電話打來
[00:52:33.440 --> 00:52:35.440]  她說淑娟姐
[00:52:35.440 --> 00:52:37.440]  我們有個基金
[00:52:37.440 --> 00:52:39.440]  你可以申請
[00:52:39.440 --> 00:52:41.440]  你試一下
[00:52:41.440 --> 00:52:43.440]  其實你有什麼需要
[00:52:43.440 --> 00:52:45.440]  她在電話里說了很多她的需要
[00:52:45.440 --> 00:52:46.440]  她說好
[00:52:46.440 --> 00:52:48.440]  我再回復你
[00:52:48.440 --> 00:52:51.440]  在回復之前她問你大約多少錢
[00:52:51.440 --> 00:52:55.440]  她說我們預算是250萬
[00:52:55.440 --> 00:52:57.440]  她說這麼多
[00:52:57.440 --> 00:52:59.440]  她說我回復你
[00:52:59.440 --> 00:53:00.440]  好了
[00:53:00.440 --> 00:53:01.440]  第二天
[00:53:01.440 --> 00:53:03.440]  淑娟姐收到她的電話
[00:53:03.440 --> 00:53:04.440]  她說搞定了
[00:53:04.440 --> 00:53:06.440]  不過沒有250萬那麼多
[00:53:06.440 --> 00:53:08.440]  只有200萬
[00:53:08.440 --> 00:53:11.440]  事就這樣成了
[00:53:11.440 --> 00:53:14.440]  現在這個中心已經開始運作
[00:53:14.440 --> 00:53:16.440]  還有語言治療師
[00:53:16.440 --> 00:53:19.440]  還有遊戲學習治療師
[00:53:19.440 --> 00:53:21.440]  還有教育心理學家
[00:53:21.440 --> 00:53:23.440]  可以來見小朋友
[00:53:23.440 --> 00:53:25.440]  還要做整個家庭
[00:53:25.440 --> 00:53:27.440]  各位大兄姐妹
[00:53:27.440 --> 00:53:29.440]  這一間教會的見證
[00:53:29.440 --> 00:53:31.440]  我還可以說半個小時
[00:53:31.440 --> 00:53:35.440]  但現在已經說了55分鐘
[00:53:35.440 --> 00:53:38.440]  我很想大家會記得
[00:53:38.440 --> 00:53:40.440]  今天教會
[00:53:40.440 --> 00:53:42.440]  每一間教會都是
[00:53:42.440 --> 00:53:44.440]  只要你肯算耶穌
[00:53:44.440 --> 00:53:46.440]  在你們的預算里
[00:53:46.440 --> 00:53:51.440]  只要你肯去做上帝想你想做的
[00:53:51.440 --> 00:53:57.440]  你就不是計今天的你有多少力量
[00:53:57.440 --> 00:54:01.440]  是計你願意奉獻多少力量
[00:54:01.440 --> 00:54:06.440]  我們的上帝是厚賜百物的上帝
[00:54:06.440 --> 00:54:11.440]  我們的上帝是敞開天上窗戶的上帝
[00:54:11.440 --> 00:54:14.440]  我們的上帝可以敞開天上的窗戶
[00:54:14.440 --> 00:54:16.440]  傾覆給我們
[00:54:16.440 --> 00:54:22.440]  大家記不記得第一次敞開天上的窗戶是什麼時候
[00:54:22.440 --> 00:54:24.440]  是在創世紀
[00:54:24.440 --> 00:54:29.440]  那次也是敞開天上的窗戶
[00:54:29.440 --> 00:54:31.440]  降雨水
[00:54:31.440 --> 00:54:34.440]  40晝夜
[00:54:34.440 --> 00:54:38.440]  昔日上帝說我可以敞開天上的窗戶
[00:54:38.440 --> 00:54:42.440]  傾覆給你們甚至無處可用
[00:54:42.440 --> 00:54:48.440]  但是在昔日上主也是敞開天上的窗戶
[00:54:48.440 --> 00:54:51.440]  不過是無處可逃
[00:54:51.440 --> 00:54:53.440]  各位弟兄姐妹
[00:54:53.440 --> 00:54:55.440]  如果我們得罪上帝
[00:54:55.440 --> 00:54:57.440]  我們不回轉
[00:54:57.440 --> 00:55:00.440]  或者令我們去到無處可逃
[00:55:00.440 --> 00:55:02.440]  但如果我們願意奉獻
[00:55:02.440 --> 00:55:04.440]  我們就會變成無處可用
[00:55:04.440 --> 00:55:08.440]  接受上帝的福是無處可用
[00:55:09.440 --> 00:55:13.440]  讓我們先有一段安靜的時間
[00:55:13.440 --> 00:55:18.440]  究竟今天的你
[00:55:18.440 --> 00:55:23.440]  為了上帝有什麼的擺上
[00:55:23.440 --> 00:55:26.440]  究竟今天的你
[00:55:26.440 --> 00:55:29.440]  如果上帝說
[00:55:29.440 --> 00:55:34.440]  你有沒有頂撞我
[00:55:34.440 --> 00:55:37.440]  你有沒有頂撞上帝
[00:55:37.440 --> 00:55:40.440]  當上帝說如果叫你回轉的時候
[00:55:40.440 --> 00:55:42.440]  你會不會說
[00:55:42.440 --> 00:55:45.440]  我們怎麼回轉呢?
[00:55:45.440 --> 00:55:48.440]  今天的你
[00:55:48.440 --> 00:55:53.440]  是什麼的光景
[00:55:53.440 --> 00:55:58.440]  以上關於奉獻的思考
[00:55:58.440 --> 00:56:00.440]  究竟有哪一段經文
[00:56:00.440 --> 00:56:02.440]  令你扎心
[00:56:02.440 --> 00:56:04.440]  有什麼圖畫
[00:56:04.440 --> 00:56:07.440]  令你扎心
[00:56:07.440 --> 00:56:09.440]  但願這一刻
[00:56:09.440 --> 00:56:12.440]  你親自和我們的天父爸爸
[00:56:12.440 --> 00:56:15.440]  有一段祈禱的時間
[00:56:15.440 --> 00:56:18.440]  親愛的天父
[00:56:18.440 --> 00:56:21.440]  我們來到你私人寶座的面前
[00:56:21.440 --> 00:56:24.440]  我們很感謝你
[00:56:24.440 --> 00:56:27.440]  你說我們可以傾心套意
[00:56:27.440 --> 00:56:29.440]  來到你的殿的面前
[00:56:29.440 --> 00:56:33.440]  因為你是我們的天父爸爸
[00:56:33.440 --> 00:56:40.440]  其實我們也沒有什麼需要裝扮
[00:56:40.440 --> 00:56:42.440]  我們沒有什麼需要掩飾
[00:56:42.440 --> 00:56:44.440]  我們沒有什麼需要隱藏
[00:56:44.440 --> 00:56:48.440]  因為你是最清楚我們的心思意念
[00:56:48.440 --> 00:56:52.440]  或許有時我們可以像法理上的人一樣
[00:56:52.440 --> 00:56:56.440]  我們行為上、形式上、表面上
[00:56:56.440 --> 00:57:00.440]  我們什麼都做齊
[00:57:00.440 --> 00:57:03.440]  甚至是更多
[00:57:03.440 --> 00:57:09.440]  比一些基本的要求我們做得更多
[00:57:09.440 --> 00:57:13.440]  但耶穌卻提醒我們
[00:57:13.440 --> 00:57:17.440]  公義、憐憫、信實
[00:57:17.440 --> 00:57:20.440]  我們有沒有做
[00:57:20.440 --> 00:57:25.440]  或者剛才淑娟姐的教會
[00:57:25.440 --> 00:57:29.440]  一個有血有肉
[00:57:29.440 --> 00:57:33.440]  一間發生在現今
[00:57:33.440 --> 00:57:36.440]  發生在這個疫情
[00:57:36.440 --> 00:57:42.440]  每一天仍然做相同的事情的教會
[00:57:42.440 --> 00:57:46.440]  對我們是一個很好的提醒
[00:57:46.440 --> 00:57:48.440]  因為它就是從舊約開始
[00:57:48.440 --> 00:57:51.440]  如何照顧外邦人
[00:57:51.440 --> 00:57:54.440]  如何照顧孤兒寡婦
[00:57:54.440 --> 00:57:58.440]  患病的、沒有需要的、赤身露體的
[00:57:58.440 --> 00:58:00.440]  沒有屋住的
[00:58:00.440 --> 00:58:04.440]  他願意給一杯涼水
[00:58:04.440 --> 00:58:11.440]  求神讓我們
[00:58:11.440 --> 00:58:14.440]  如果真的有弟兄姊妹扎心
[00:58:14.440 --> 00:58:16.440]  讓他們有扎心之後
[00:58:16.440 --> 00:58:18.440]  他們願意行動
[00:58:18.440 --> 00:58:20.440]  如果有感動的話
[00:58:20.440 --> 00:58:24.440]  讓我們不要消滅性靈的感動
[00:58:24.440 --> 00:58:28.440]  讓我們願意學習擺上
[00:58:28.440 --> 00:58:33.440]  原來奉獻是讓我們天天學習敬畏禰
[00:58:33.440 --> 00:58:38.440]  原來奉獻是上帝禰很想賜福給我們
[00:58:38.440 --> 00:58:44.440]  讓我們所得到的福無處可用
[00:58:44.440 --> 00:58:46.440]  多謝禰
[00:58:46.440 --> 00:58:52.440]  求神不要沈默
[00:58:52.440 --> 00:58:55.440]  禰繼續提醒我們
[00:58:55.440 --> 00:58:57.440]  讓我們知道如何回轉
[00:58:57.440 --> 00:59:01.440]  讓我們知道神想我們在行的路上
[00:59:01.440 --> 00:59:03.440]  讓我們行事為人
[00:59:03.440 --> 00:59:05.440]  我們無論是教會的領導
[00:59:05.440 --> 00:59:08.440]  當我們要去回應禰的時候
[00:59:08.440 --> 00:59:13.440]  我們一定要將禰計算在內
[00:59:13.440 --> 00:59:18.440]  讓我們自己行事為人的時候
[00:59:18.440 --> 00:59:21.440]  我們都將禰計算在內
[00:59:21.440 --> 00:59:22.440]  我們這樣禱告
[00:59:22.440 --> 00:59:25.440]  是奉主耶穌基督得勝的名字祈求
[00:59:25.440 --> 00:59:27.440]  阿們
[00:59:28.440 --> 00:59:29.440]  字幕:J Chong
[00:59:30.440 --> 00:59:31.440]  字幕:J Chong
[00:59:32.440 --> 00:59:33.440]  字幕:J Chong
[00:59:34.440 --> 00:59:35.440]  字幕:J Chong
[00:59:36.440 --> 00:59:37.440]  字幕:J Chong
[00:59:38.440 --> 00:59:39.440]  字幕:J Chong
[00:59:39.440 --> 00:59:42.440]  (字幕由 Amara.org 社群提供)

