
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:47:42.500 --> 00:47:43.500]  背著大背包扔了
[00:47:43.500 --> 00:47:44.500]  扔了背包
[00:47:44.500 --> 00:47:46.500]  扔在我對面那張床的下面
[00:47:46.500 --> 00:47:48.500]  他又不出去
[00:47:48.500 --> 00:47:50.500]  等了一會他又坐在那裏
[00:47:50.500 --> 00:47:52.500]  我又坐在那裏
[00:47:52.500 --> 00:47:54.500]  過幾個小時才吃飯
[00:47:54.500 --> 00:47:56.500]  可能他其實跟我差不多
[00:47:56.500 --> 00:47:58.500]  他又不知道去哪裡吃飯
[00:47:58.500 --> 00:47:59.500]  所以他在那裏等
[00:47:59.500 --> 00:48:00.500]  我在那裏等
[00:48:00.500 --> 00:48:02.500]  兩個人對著
[00:48:02.500 --> 00:48:04.500]  真的很特別的感覺
[00:48:04.500 --> 00:48:05.500]  從來沒有見過
[00:48:05.500 --> 00:48:07.500]  他可能沒有見過亞洲人
[00:48:07.500 --> 00:48:09.500]  於是我們唯有迫著
[00:48:09.500 --> 00:48:10.500]  迫著聊天
[00:48:10.500 --> 00:48:12.500]  聊天的時候發覺他的英文一般般
[00:48:12.500 --> 00:48:13.500]  我的英文一般般
[00:48:13.500 --> 00:48:15.500]  但是無論如何都要聊
[00:48:15.500 --> 00:48:17.500]  我記得我講了一句
[00:48:17.500 --> 00:48:19.500]  我開始說話
[00:48:19.500 --> 00:48:21.500]  那句是很蠢的說話
[00:48:21.500 --> 00:48:23.500]  Are you a Christian?
[00:48:23.500 --> 00:48:24.500]  (笑聲)
[00:48:24.500 --> 00:48:25.500]  是很蠢的
[00:48:25.500 --> 00:48:26.500]  他不是基督徒
[00:48:26.500 --> 00:48:27.500]  來開會做什麼
[00:48:27.500 --> 00:48:29.500]  不過我沒話好說
[00:48:29.500 --> 00:48:30.500]  英文不太行
[00:48:30.500 --> 00:48:31.500]  於是他說
[00:48:31.500 --> 00:48:32.500]  他很認真
[00:48:32.500 --> 00:48:33.500]  他又不覺得好笑
[00:48:33.500 --> 00:48:34.500]  他說是呀是呀
[00:48:34.500 --> 00:48:35.500]  我是基督徒
[00:48:35.500 --> 00:48:37.500]  他說我不知道多少個
[00:48:37.500 --> 00:48:38.500]  我不是很記得
[00:48:38.500 --> 00:48:40.500]  他說好像信了四年還是什麼
[00:48:40.500 --> 00:48:41.500]  我說你信了四年
[00:48:41.500 --> 00:48:43.500]  我信得少過你
[00:48:43.500 --> 00:48:45.500]  跟著他就開始說
[00:48:45.500 --> 00:48:47.500]  喇喇喀喀地說
[00:48:47.500 --> 00:48:48.500]  我都聽得明白
[00:48:48.500 --> 00:48:49.500]  他就說
[00:48:49.500 --> 00:48:51.500]  我信耶穌就慘了
[00:48:51.500 --> 00:48:53.500]  他說因為他是來自一個
[00:48:53.500 --> 00:48:56.500]  伊斯蘭國家的一個家庭
[00:48:56.500 --> 00:48:58.500]  他是全家裡面第一個
[00:48:58.500 --> 00:49:00.500]  穆斯林的第一個信耶穌
[00:49:00.500 --> 00:49:02.500]  就像我們剛才小玉
[00:49:02.500 --> 00:49:04.500]  Frankie他們那個
[00:49:04.500 --> 00:49:07.500]  服侍的地方的情況一樣
[00:49:07.500 --> 00:49:09.500]  這個年輕的弟兄
[00:49:09.500 --> 00:49:11.500]  這個黑人的弟兄就說
[00:49:11.500 --> 00:49:13.500]  我信耶穌就付了很大的代價
[00:49:13.500 --> 00:49:14.500]  因為我信耶穌之後
[00:49:14.500 --> 00:49:16.500]  我爸爸差不多要殺我
[00:49:16.500 --> 00:49:18.500]  我雷家出走過幾次
[00:49:18.500 --> 00:49:19.500]  他追殺我
[00:49:19.500 --> 00:49:21.500]  不過就在最危險的時候
[00:49:21.500 --> 00:49:23.500]  我就祈禱呼求神
[00:49:23.500 --> 00:49:25.500]  神就很奇妙
[00:49:25.500 --> 00:49:26.500]  神即時救了我
[00:49:26.500 --> 00:49:27.500]  我就很興奮
[00:49:27.500 --> 00:49:28.500]  我說我也是
[00:49:28.500 --> 00:49:30.500]  雖然我沒有你這麼危險
[00:49:30.500 --> 00:49:32.500]  但我信耶穌其實都有困難
[00:49:32.500 --> 00:49:34.500]  都有很多的阻滯
[00:49:34.500 --> 00:49:36.500]  當我又祈禱有困難的時候
[00:49:36.500 --> 00:49:37.500]  我又祈禱
[00:49:37.500 --> 00:49:38.500]  神就這樣幫我
[00:49:38.500 --> 00:49:39.500]  他說哎呀是呀
[00:49:39.500 --> 00:49:41.500]  我又發覺他又這樣幫我
[00:49:41.500 --> 00:49:42.500]  總之呢
[00:49:42.500 --> 00:49:44.500]  那個主要詳細內容我不記得
[00:49:44.500 --> 00:49:45.500]  但是有一樣東西
[00:49:45.500 --> 00:49:47.500]  我一定一輩子都不會忘記
[00:49:47.500 --> 00:49:48.500]  就是過幾個小時
[00:49:48.500 --> 00:49:50.500]  當我們兩個一起出去吃晚飯
[00:49:50.500 --> 00:49:52.500]  第一餐晚飯的時候
[00:49:52.500 --> 00:49:54.500]  我突然間告訴自己
[00:49:54.500 --> 00:49:56.500]  為什麼這個人從來沒見過
[00:49:56.500 --> 00:49:58.500]  過幾個小時之後
[00:49:58.500 --> 00:50:00.500]  好像和他認識了幾十年一樣
[00:50:00.500 --> 00:50:02.500]  這麼好談
[00:50:02.500 --> 00:50:05.500]  由那天開始我就肯定有一樣東西
[00:50:05.500 --> 00:50:07.500]  肯定是有一個神
[00:50:07.500 --> 00:50:08.500]  為什麼呢?
[00:50:08.500 --> 00:50:11.500]  因為如果你說那個背景來說
[00:50:11.500 --> 00:50:14.500]  我和這個黑人的朋友
[00:50:14.500 --> 00:50:16.500]  沒有任何一樣相同
[00:50:16.500 --> 00:50:18.500]  我們讀的科目不同
[00:50:18.500 --> 00:50:19.500]  我們的文化不同
[00:50:19.500 --> 00:50:20.500]  我們的性格不同
[00:50:20.500 --> 00:50:22.500]  我們的家庭背景不同
[00:50:22.500 --> 00:50:23.500]  沒有一樣東西相同的
[00:50:23.500 --> 00:50:25.500]  甚至我們雖然大家一塊一塊說英文
[00:50:25.500 --> 00:50:28.500]  但是其實我們兩個都不是說英文的人
[00:50:28.500 --> 00:50:29.500]  你明白嗎?
[00:50:29.500 --> 00:50:31.500]  為什麼過幾個小時之後
[00:50:31.500 --> 00:50:34.500]  我們可以談到好像認識了幾十年一樣
[00:50:34.500 --> 00:50:38.500]  因為我們發覺我們相信的神是同一個神
[00:50:38.500 --> 00:50:39.500]  你明白嗎?
[00:50:39.500 --> 00:50:41.500]  談的時候這麼共鳴
[00:50:41.500 --> 00:50:43.500]  原來他在遠在非洲那次
[00:50:43.500 --> 00:50:46.500]  神做事辦事的手續和手法
[00:50:46.500 --> 00:50:50.500]  和我在香港所經歷的手法是一樣的
[00:50:50.500 --> 00:50:52.500]  所以我們知道我們相信的同一個神
[00:50:52.500 --> 00:50:55.500]  那種生命裡面的連繫
[00:50:55.500 --> 00:51:00.500]  我們發覺沒有任何東西可以取代我們生命裡面的連繫
[00:51:00.500 --> 00:51:01.500]  弟兄姊妹
[00:51:01.500 --> 00:51:03.500]  希望我們全福堂
[00:51:03.500 --> 00:51:05.500]  我曾經和大家提過
[00:51:05.500 --> 00:51:07.500]  可能你已經忘記了
[00:51:07.500 --> 00:51:10.500]  我說我來做大家顧問目者
[00:51:10.500 --> 00:51:12.500]  其中一個的盼望
[00:51:12.500 --> 00:51:15.500]  就是我們希望我們全福堂
[00:51:15.500 --> 00:51:16.500]  我們希望全福堂
[00:51:16.500 --> 00:51:20.500]  是一個很自然可以分享神自己的經歷的地方
[00:51:20.500 --> 00:51:21.500]  好不好?
[00:51:21.500 --> 00:51:22.500]  OK?
[00:51:22.500 --> 00:51:24.500]  你不要以為很容易
[00:51:24.500 --> 00:51:26.500]  有些教會和團契不是的
[00:51:26.500 --> 00:51:28.500]  說任何東西都很好談的
[00:51:28.500 --> 00:51:31.500]  一說到屬靈的東西就沒有聲音出的
[00:51:31.500 --> 00:51:33.500]  我不想我們的教會是這樣
[00:51:33.500 --> 00:51:34.500]  好不好?
[00:51:34.500 --> 00:51:35.500]  你說很難的
[00:51:35.500 --> 00:51:36.500]  是有時候很難的
[00:51:36.500 --> 00:51:38.500]  不過要一個人突破好不好?
[00:51:38.500 --> 00:51:39.500]  OK?
[00:51:39.500 --> 00:51:40.500]  我曾經和大家說過
[00:51:40.500 --> 00:51:41.500]  我去過教會
[00:51:41.500 --> 00:51:46.500]  同拜完之後去吃飯的時候
[00:51:46.500 --> 00:51:47.500]  嘩!挺好談的
[00:51:47.500 --> 00:51:48.500]  這家店怎樣?
[00:51:48.500 --> 00:51:49.500]  這些菜好不好?
[00:51:49.500 --> 00:51:50.500]  有一家新開的
[00:51:50.500 --> 00:51:51.500]  那家店立刻試試
[00:51:51.500 --> 00:51:52.500]  什麼時候試?
[00:51:52.500 --> 00:51:53.500]  嘩!很興奮啊
[00:51:53.500 --> 00:51:54.500]  然後去哪裡旅行?
[00:51:54.500 --> 00:51:55.500]  去坐Cruise?
[00:51:55.500 --> 00:51:56.500]  是嗎?好啊!
[00:51:56.500 --> 00:51:57.500]  哪裡哪裡?
[00:51:57.500 --> 00:51:59.500]  那條路線怎樣走?
[00:51:59.500 --> 00:52:00.500]  很好談的
[00:52:00.500 --> 00:52:01.500]  然後其中一個弟兄說
[00:52:01.500 --> 00:52:02.500]  今天牧師講道
[00:52:02.500 --> 00:52:04.500]  我有些感受
[00:52:04.500 --> 00:52:05.500]  真的覺得很好
[00:52:05.500 --> 00:52:07.500]  提醒我們什麼什麼
[00:52:07.500 --> 00:52:09.500]  Dead silence
[00:52:09.500 --> 00:52:11.500]  立刻沒有聲音出
[00:52:11.500 --> 00:52:12.500]  那個
[00:52:12.500 --> 00:52:16.500]  然後其中一個說
[00:52:16.500 --> 00:52:18.500]  譬如說說吃東西吧
[00:52:18.500 --> 00:52:20.500]  嘩!很多東西說
[00:52:20.500 --> 00:52:21.500]  這個是Club
[00:52:21.500 --> 00:52:23.500]  這個不是教會
[00:52:23.500 --> 00:52:24.500]  弟兄姊妹
[00:52:24.500 --> 00:52:25.500]  是不是?
[00:52:25.500 --> 00:52:26.500]  OK?
[00:52:26.500 --> 00:52:27.500]  或者你們一會兒
[00:52:27.500 --> 00:52:28.500]  弟兄姊妹會出去吃飯
[00:52:28.500 --> 00:52:29.500]  好不好?
[00:52:29.500 --> 00:52:31.500]  試試有人說說屬靈的東西
[00:52:31.500 --> 00:52:32.500]  好不好?
[00:52:32.500 --> 00:52:34.500]  說說屬靈的生命
[00:52:34.500 --> 00:52:36.500]  因為來到禮拜堂
[00:52:36.500 --> 00:52:38.500]  來到教會
[00:52:38.500 --> 00:52:40.500]  都不說屬靈裡面的經歷
[00:52:40.500 --> 00:52:42.500]  和神自己的工作
[00:52:42.500 --> 00:52:43.500]  在你生命裡面
[00:52:43.500 --> 00:52:44.500]  這個禮拜的東西
[00:52:44.500 --> 00:52:45.500]  你在哪裡說?
[00:52:45.500 --> 00:52:47.500]  難道你回辦公室說嗎?
[00:52:47.500 --> 00:52:48.500]  是不是?
[00:52:48.500 --> 00:52:49.500]  弟兄姊妹
[00:52:49.500 --> 00:52:50.500]  這個就是耶穌
[00:52:50.500 --> 00:52:52.500]  祂說我是生命的糧
[00:52:52.500 --> 00:52:53.500]  所以你要吃我的肉
[00:52:53.500 --> 00:52:55.500]  喝我的血
[00:52:55.500 --> 00:52:58.500]  因為我是成為你們之間生命的連繫
[00:52:58.500 --> 00:53:00.500]  沒有其他東西連繫的
[00:53:00.500 --> 00:53:02.500]  我不是說不准大家說子女
[00:53:02.500 --> 00:53:05.500]  不是不准說我們去旅行
[00:53:05.500 --> 00:53:07.500]  不是不准說我們吃東西
[00:53:07.500 --> 00:53:08.500]  都可以說
[00:53:08.500 --> 00:53:11.500]  不過如果只是說那些就有興奮
[00:53:11.500 --> 00:53:14.500]  說屬靈生命裡面的分享就沒有聲音
[00:53:14.500 --> 00:53:16.500]  這是病
[00:53:16.500 --> 00:53:18.500]  這不是教會
[00:53:18.500 --> 00:53:19.500]  這只是同樂會
[00:53:19.500 --> 00:53:20.500]  好像我所寫的
[00:53:20.500 --> 00:53:21.500]  是不是?
[00:53:21.500 --> 00:53:24.500]  耶穌說我是生命的糧
[00:53:24.500 --> 00:53:26.500]  你們透過我
[00:53:26.500 --> 00:53:28.500]  生命有連繫
[00:53:28.500 --> 00:53:29.500]  經常提醒我們自己
[00:53:29.500 --> 00:53:32.500]  耶穌說我是從天上降下來的
[00:53:32.500 --> 00:53:35.500]  我才是那位從天上降下來的生命的糧
[00:53:35.500 --> 00:53:39.500]  如果你經歷過瑪拿在你生命裡面的寶貴
[00:53:39.500 --> 00:53:44.500]  請你更加珍惜賜給你瑪拿那位神的寶貴
[00:53:44.500 --> 00:53:45.500]  好不好?
[00:53:45.500 --> 00:53:48.500]  因為祂是從天上降下來的
[00:53:48.500 --> 00:53:50.500]  然後再提醒我們
[00:53:50.500 --> 00:53:52.500]  瑪拿是很精彩的
[00:53:52.500 --> 00:53:55.500]  不過瑪拿吃了之後都會盡的
[00:53:55.500 --> 00:53:56.500]  是有限的
[00:53:56.500 --> 00:53:59.500]  是能壞的種子
[00:53:59.500 --> 00:54:01.500]  真正從天上降下來的
[00:54:01.500 --> 00:54:04.500]  耶穌說我是生命的糧
[00:54:04.500 --> 00:54:06.500]  生命的糧
[00:54:06.500 --> 00:54:09.500]  令你們永遠有源源不絕的力量
[00:54:09.500 --> 00:54:17.500]  提醒我們自己多經歷那位不能壞的種子的力量
[00:54:17.500 --> 00:54:20.500]  以致我們真的知道原來我們的生命
[00:54:20.500 --> 00:54:22.500]  不是盡在我們能壞的裡面
[00:54:22.500 --> 00:54:25.500]  到有一天我們的種子壞了
[00:54:25.500 --> 00:54:29.500]  但是我們發覺不能壞的種子仍然在
[00:54:29.500 --> 00:54:32.500]  就像保羅說我的瓦器可以打爛
[00:54:32.500 --> 00:54:37.500]  但是寶貝在瓦器裡面要發出莫大的能力
[00:54:37.500 --> 00:54:40.500]  是出於神,不是出於我們
[00:54:40.500 --> 00:54:41.500]  好不好?
[00:54:41.500 --> 00:54:43.500]  我們一起在老神的面前領受耶穌的說話
[00:54:43.500 --> 00:54:44.500]  我們祈禱
[00:54:44.500 --> 00:54:46.500]  主耶穌基督我們感謝祢
[00:54:46.500 --> 00:54:48.500]  祢是生命的糧
[00:54:48.500 --> 00:54:51.500]  今天我們稍微明白多一點
[00:54:51.500 --> 00:54:55.500]  主啊,求祢自己將這些說話放在我們心裡
[00:54:55.500 --> 00:54:57.500]  你昔日苦口婆心的
[00:54:57.500 --> 00:54:59.500]  跟一些猶太人這樣說的時候
[00:54:59.500 --> 00:55:01.500]  他們後來都走了
[00:55:01.500 --> 00:55:03.500]  主啊,我們不想像他們那樣
[00:55:03.500 --> 00:55:05.500]  主啊,我們願意聆聽祢
[00:55:05.500 --> 00:55:07.500]  我們相信祢
[00:55:07.500 --> 00:55:09.500]  主耶穌,祢真是生命的糧
[00:55:09.500 --> 00:55:12.500]  所以我們信得過祢對我們的愛
[00:55:12.500 --> 00:55:15.500]  我們珍惜祢多於祢賜給我們的馬拿
[00:55:15.500 --> 00:55:19.500]  因為祢是愛我們那位真正的源頭
[00:55:19.500 --> 00:55:23.500]  我們又需要祢自己賜給我們更多經歷到
[00:55:23.500 --> 00:55:25.500]  那種不能壞的種子
[00:55:25.500 --> 00:55:28.500]  以致我們經歷到怎樣為之不餓
[00:55:28.500 --> 00:55:30.500]  不會口渴
[00:55:30.500 --> 00:55:32.500]  用生命的力量
[00:55:32.500 --> 00:55:34.500]  我們主耶穌基督
[00:55:34.500 --> 00:55:35.500]  我們感謝祢
[00:55:35.500 --> 00:55:36.500]  祢用祢的血
[00:55:36.500 --> 00:55:37.500]  祢用祢的肉
[00:55:37.500 --> 00:55:39.500]  成為我們中間的結連
[00:55:39.500 --> 00:55:41.500]  讓我們在祢的生命裡
[00:55:41.500 --> 00:55:43.500]  我們成為合一
[00:55:43.500 --> 00:55:44.500]  雖然我們很不同
[00:55:44.500 --> 00:55:46.500]  但是因為有祢
[00:55:46.500 --> 00:55:48.500]  我們生命變得一樣
[00:55:48.500 --> 00:55:49.500]  很興奮
[00:55:49.500 --> 00:55:51.500]  因為我們有中間有連結
[00:55:51.500 --> 00:55:53.500]  就是因為我們都認識的是祢
[00:55:53.500 --> 00:55:54.500]  主啊
[00:55:54.500 --> 00:55:56.500]  讓我們能夠在祢的座前
[00:55:56.500 --> 00:55:58.500]  聽祢的話
[00:55:58.500 --> 00:56:02.500]  領受祢是我們生命的糧食
[00:56:02.500 --> 00:56:03.500]  多謝主
[00:56:03.500 --> 00:56:04.500]  聽我們祈禱
[00:56:04.500 --> 00:56:06.500]  奉耶穌基督的名堂
[00:56:06.500 --> 00:56:08.500]  謝謝大家收看,下次見!

