
[00:00:00.000 --> 00:00:04.000]  各位大兄姐妹平安
[00:46:42.000 --> 00:46:44.000]  和他们的language barrier
[00:46:44.000 --> 00:46:46.000]  就是他们的语言
[00:46:46.000 --> 00:46:47.000]  刚才你也说了
[00:46:47.000 --> 00:46:49.000]  他们看西人的电影
[00:46:49.000 --> 00:46:53.000]  就说我们最近有volunteers
[00:46:53.000 --> 00:46:55.000]  由哪一间教会
[00:46:55.000 --> 00:46:58.000]  但那间教会只有英文的service
[00:46:58.000 --> 00:47:00.000]  所以他说很有限
[00:47:00.000 --> 00:47:01.000]  他提供
[00:47:01.000 --> 00:47:03.000]  还说明spiritual care
[00:47:03.000 --> 00:47:06.000]  我最想其中一种就是spiritual care
[00:47:06.000 --> 00:47:07.000]  接着他说
[00:47:07.000 --> 00:47:09.000]  给那些不懂
[00:47:09.000 --> 00:47:11.000]  或者不明白英文的
[00:47:11.000 --> 00:47:13.000]  因为我们的Chinese resident
[00:47:13.000 --> 00:47:15.000]  我们的中文的人
[00:47:15.000 --> 00:47:17.000]  就占25%
[00:47:17.000 --> 00:47:20.000]  你只能说普通话和广东话
[00:47:20.000 --> 00:47:21.000]  哇 跟我差不多
[00:47:21.000 --> 00:47:24.000]  我只能说广东话
[00:47:24.000 --> 00:47:25.000]  那他就说
[00:47:25.000 --> 00:47:26.000]  太棒了
[00:47:26.000 --> 00:47:27.000]  满足了我
[00:47:27.000 --> 00:47:28.000]  接着还有
[00:47:28.000 --> 00:47:29.000]  只能说英文
[00:47:29.000 --> 00:47:34.000]  有25%是普通话和广东话
[00:47:34.000 --> 00:47:35.000]  接着他说
[00:47:35.000 --> 00:47:37.000]  我们很相信上帝
[00:47:37.000 --> 00:47:41.000]  他说在这个global pandemic里
[00:47:41.000 --> 00:47:45.000]  他是想有人可以提供一个星期
[00:47:45.000 --> 00:47:48.000]  或者一个月一次的church service
[00:47:48.000 --> 00:47:52.000]  这次就depend on我们的availability
[00:47:52.000 --> 00:47:53.000]  还有
[00:47:53.000 --> 00:47:55.000]  他说I'm really praying
[00:47:55.000 --> 00:47:56.000]  他真的祈祷
[00:47:56.000 --> 00:47:58.000]  就是说这个是有信仰的
[00:47:58.000 --> 00:47:59.000]  这个在care home里面做的
[00:47:59.000 --> 00:48:02.000]  他说it's possible for Chinese seniors
[00:48:02.000 --> 00:48:06.000]  然后就可以帮忙做更多的工作
[00:48:06.000 --> 00:48:09.000]  给love和feel more
[00:48:09.000 --> 00:48:11.000]  我没有和Betty合作过
[00:48:11.000 --> 00:48:12.000]  其实刚才Betty的分享
[00:48:12.000 --> 00:48:14.000]  Betty说你需要和我合作一次吗
[00:48:14.000 --> 00:48:15.000]  我说不用的
[00:48:15.000 --> 00:48:16.000]  我想即场
[00:48:16.000 --> 00:48:17.000]  因为有些东西我想试她
[00:48:17.000 --> 00:48:18.000]  特别是最后一句
[00:48:18.000 --> 00:48:21.000]  我是连预备问题都没有给她预备过
[00:48:21.000 --> 00:48:23.000]  我是特意考她的
[00:48:23.000 --> 00:48:24.000]  刚才她说
[00:48:24.000 --> 00:48:27.000]  最后想和大家说些什么
[00:48:27.000 --> 00:48:28.000]  她用了一个字
[00:48:28.000 --> 00:48:29.000]  就是这里的字
[00:48:29.000 --> 00:48:31.000]  connected
[00:48:31.000 --> 00:48:32.000]  连结
[00:48:32.000 --> 00:48:34.000]  其实我们就是一群基督徒
[00:48:34.000 --> 00:48:37.000]  我们将教会成为一个教会
[00:48:37.000 --> 00:48:39.000]  无墙教会
[00:48:39.000 --> 00:48:40.000]  我们出去外面
[00:48:40.000 --> 00:48:42.000]  去代表上帝
[00:48:42.000 --> 00:48:46.000]  给爱和connect这个community
[00:48:46.000 --> 00:48:49.000]  刚才我说很模糊的人
[00:48:49.000 --> 00:48:50.000]  我们在一个社区里
[00:48:50.000 --> 00:48:53.000]  大人堂我们愿意带传爱
[00:48:53.000 --> 00:48:55.000]  好像Betty
[00:48:55.000 --> 00:48:56.000]  好像我们很多弟兄姐妹
[00:48:56.000 --> 00:48:58.000]  其实就是将这个十字架
[00:48:58.000 --> 00:48:59.000]  给人们看
[00:48:59.000 --> 00:49:00.000]  这个是爱
[00:49:00.000 --> 00:49:02.000]  执事说很amazing
[00:49:02.000 --> 00:49:04.000]  就是我已经打退堂鼓
[00:49:04.000 --> 00:49:06.000]  我已经不敢push了
[00:49:06.000 --> 00:49:09.000]  大人堂上帝这道门就是为我们而开
[00:49:09.000 --> 00:49:10.000]  然后我星期五晚
[00:49:10.000 --> 00:49:11.000]  我再和执事说
[00:49:11.000 --> 00:49:13.000]  执事啊 是不是真的去的
[00:49:13.000 --> 00:49:14.000]  你们说去呢
[00:49:14.000 --> 00:49:16.000]  我才和大家分享这个意象
[00:49:16.000 --> 00:49:18.000]  他说是啊 我们都没得选
[00:49:18.000 --> 00:49:19.000]  有时就是这样
[00:49:19.000 --> 00:49:20.000]  去到一个位置
[00:49:20.000 --> 00:49:22.000]  上帝全开了门
[00:49:22.000 --> 00:49:23.000]  我们没得选
[00:49:23.000 --> 00:49:25.000]  刚刚上个星期四
[00:49:25.000 --> 00:49:26.000]  就是过去的星期四
[00:49:26.000 --> 00:49:28.000]  我们在Richmond有一个查经祈祷会
[00:49:28.000 --> 00:49:31.000]  里面有11个弟兄姐妹参加
[00:49:31.000 --> 00:49:33.000]  我和他们分享这个
[00:49:33.000 --> 00:49:35.000]  这么amazing的经历
[00:49:35.000 --> 00:49:37.000]  中间所有
[00:49:37.000 --> 00:49:38.000]  我问弟兄姐妹
[00:49:38.000 --> 00:49:39.000]  我说弟兄姐妹
[00:49:39.000 --> 00:49:41.000]  你们中间有赞美操的老师
[00:49:41.000 --> 00:49:43.000]  和有两个跳赞美操跳得很好的
[00:49:43.000 --> 00:49:44.000]  我就想到
[00:49:44.000 --> 00:49:47.000]  我们不只是给他们spiritual care
[00:49:47.000 --> 00:49:49.000]  我可以和他们去聚会的时候
[00:49:49.000 --> 00:49:51.000]  我们有诗歌
[00:49:51.000 --> 00:49:54.000]  我已经立刻打给一个平日
[00:49:54.000 --> 00:49:56.000]  退休的做诗琴的
[00:49:56.000 --> 00:49:59.000]  我说Maggie你行不行
[00:49:59.000 --> 00:50:01.000]  可以帮我弹琴
[00:50:01.000 --> 00:50:02.000]  他一口就答应
[00:50:02.000 --> 00:50:04.000]  我说你一至五里面
[00:50:04.000 --> 00:50:05.000]  有哪一天不行
[00:50:05.000 --> 00:50:07.000]  他说天天都行
[00:50:07.000 --> 00:50:09.000]  哇 温哥华很多这些人
[00:50:09.000 --> 00:50:11.000]  很多人天天都行
[00:50:11.000 --> 00:50:15.000]  我迟些打给你们
[00:50:16.000 --> 00:50:19.000]  然后我和查经小组
[00:50:19.000 --> 00:50:20.000]  11个人里面
[00:50:20.000 --> 00:50:22.000]  有一个赞美操的老师
[00:50:22.000 --> 00:50:25.000]  他飞回香港台湾学赞美操
[00:50:25.000 --> 00:50:26.000]  我说老师
[00:50:26.000 --> 00:50:29.000]  你几年都没有出关
[00:50:29.000 --> 00:50:31.000]  不如你帮我们手一起带
[00:50:31.000 --> 00:50:32.000]  他说好啊
[00:50:32.000 --> 00:50:34.000]  他和教友一起带
[00:50:34.000 --> 00:50:36.000]  我说可以一个老师在外面
[00:50:36.000 --> 00:50:37.000]  带赞美操坐在那里
[00:50:37.000 --> 00:50:41.000]  因为很多行动不便的长者
[00:50:41.000 --> 00:50:43.000]  可以和他们做手部运动
[00:50:43.000 --> 00:50:45.000]  他们就很丰富
[00:50:45.000 --> 00:50:48.000]  我们经常说关心他们的身心舍灵
[00:50:48.000 --> 00:50:51.000]  我们就一起关心他们的身心舍灵
[00:50:51.000 --> 00:50:52.000]  所以接下来
[00:50:52.000 --> 00:50:54.000]  其实已经约了我们
[00:50:54.000 --> 00:50:56.000]  大家都为这件事情祈祷
[00:50:56.000 --> 00:50:59.000]  就是星期二下午两点
[00:50:59.000 --> 00:51:02.000]  就去那间Care Home找负责人
[00:51:02.000 --> 00:51:04.000]  我们已经在讨论什么时候开始
[00:51:04.000 --> 00:51:06.000]  所以大家为这件事祈祷
[00:51:06.000 --> 00:51:08.000]  暂定我们是想
[00:51:08.000 --> 00:51:09.000]  我会建议
[00:51:09.000 --> 00:51:10.000]  因为我和很多人串通了
[00:51:10.000 --> 00:51:11.000]  和执事都串通了
[00:51:11.000 --> 00:51:16.000]  就是每个月的第二个星期的星期二
[00:51:16.000 --> 00:51:20.000]  每个月第二个星期的星期二的十点
[00:51:20.000 --> 00:51:23.000]  我们就轮流可以去到
[00:51:23.000 --> 00:51:25.000]  将爱带给他们
[00:51:25.000 --> 00:51:27.000]  我们有赞美操的老师
[00:51:27.000 --> 00:51:28.000]  还有一个speaker
[00:51:28.000 --> 00:51:30.000]  有一个机器可以播放赞美操
[00:51:30.000 --> 00:51:32.000]  我那天就立刻叫他们录了一段
[00:51:32.000 --> 00:51:34.000]  我去和他们谈的时候
[00:51:34.000 --> 00:51:36.000]  可以更具体地说
[00:51:36.000 --> 00:51:37.000]  我们做赞美操
[00:51:37.000 --> 00:51:39.000]  可以怎么帮他们活动
[00:51:39.000 --> 00:51:43.000]  所以大家真的为了这个事宫来祈祷
[00:51:43.000 --> 00:51:45.000]  上帝一路开路
[00:51:45.000 --> 00:51:48.000]  关键是我们愿不愿意走出去
[00:51:48.000 --> 00:51:51.000]  关键是我们带了人回来
[00:51:51.000 --> 00:51:52.000]  人家愿不愿意留下来
[00:51:52.000 --> 00:51:54.000]  如果是这样的话
[00:51:54.000 --> 00:51:57.000]  就会出现这幅很美丽的图画
[00:51:57.000 --> 00:51:58.000]  我们一起低头
[00:51:58.000 --> 00:52:01.000]  首先有一个默想
[00:52:05.000 --> 00:52:08.000]  刚才大家看了教会
[00:52:08.000 --> 00:52:12.000]  有可能我们不小心捉了不同的墙
[00:52:12.000 --> 00:52:14.000]  不同的层
[00:52:14.000 --> 00:52:17.000]  我们可能觉得我们的阶层
[00:52:17.000 --> 00:52:19.000]  我们的身份
[00:52:19.000 --> 00:52:22.000]  好像和其他人的身份格格不入
[00:52:22.000 --> 00:52:27.000]  但是初期教会给我们一个很好的示范
[00:52:27.000 --> 00:52:31.000]  就是原来是奴隶自主的
[00:52:31.000 --> 00:52:34.000]  没有学识的野蛮人
[00:52:34.000 --> 00:52:36.000]  原来因着耶稣的爱
[00:52:36.000 --> 00:52:38.000]  是可以在一起的
[00:52:38.000 --> 00:52:41.000]  也给大家看到一个很真实的见证
[00:52:41.000 --> 00:52:43.000]  就是原来我们顶子妹
[00:52:43.000 --> 00:52:47.000]  当我们将教会延伸到在外面的酒楼
[00:52:47.000 --> 00:52:50.000]  在照顾家庭的时候
[00:52:50.000 --> 00:52:52.000]  原来未信的人是看到的
[00:52:52.000 --> 00:52:55.000]  或者曾经离开过教会的人
[00:52:55.000 --> 00:52:57.000]  原来再像Betty那样
[00:52:57.000 --> 00:53:02.000]  看回原来有神的爱和没有神的爱的团体
[00:53:02.000 --> 00:53:03.000]  原来是不同的
[00:53:04.000 --> 00:53:06.000]  各位听听姐妹
[00:53:06.000 --> 00:53:08.000]  接下来只是我们的选择
[00:53:08.000 --> 00:53:12.000]  我不知道在座的你
[00:53:12.000 --> 00:53:15.000]  我不知道在电脑旁
[00:53:15.000 --> 00:53:17.000]  在电视机前的你
[00:53:17.000 --> 00:53:19.000]  有没有不同的冤仇
[00:53:19.000 --> 00:53:21.000]  我想告诉你
[00:53:21.000 --> 00:53:25.000]  你最大的冤仇都大不过我们和上帝的左隔
[00:53:25.000 --> 00:53:28.000]  但是有一个十字架
[00:53:28.000 --> 00:53:32.000]  就是帮我们泯灭这些冤仇
[00:53:33.000 --> 00:53:36.000]  原来我们有一个很亮丽的背景
[00:53:36.000 --> 00:53:39.000]  很重要的基础
[00:53:39.000 --> 00:53:40.000]  我们已经有了
[00:53:40.000 --> 00:53:43.000]  关键是你怎么选择
[00:53:43.000 --> 00:53:49.000]  你选择继续自己的情绪做主
[00:53:49.000 --> 00:53:53.000]  还是选择给耶稣做主
[00:53:53.000 --> 00:53:57.000]  我们一起祷告
[00:53:57.000 --> 00:53:59.000]  亲爱的主耶稣
[00:54:00.000 --> 00:54:02.000]  我们真的看到祢很伟大的爱
[00:54:02.000 --> 00:54:03.000]  由刚才领圣餐
[00:54:03.000 --> 00:54:05.000]  祢的吩咐
[00:54:05.000 --> 00:54:08.000]  到祢的身体和血
[00:54:08.000 --> 00:54:12.000]  就是为我们泯灭了最大的冤仇
[00:54:12.000 --> 00:54:15.000]  原来基督徒和非基督徒的分别就是
[00:54:15.000 --> 00:54:19.000]  我们是属于祢的局内人
[00:54:19.000 --> 00:54:21.000]  我们是有盼望
[00:54:21.000 --> 00:54:24.000]  我们是属于祢的选民
[00:54:24.000 --> 00:54:27.000]  就让我们不是单单的听道
[00:54:28.000 --> 00:54:32.000]  就让我们将祢的说话成为我们的心印神学
[00:54:32.000 --> 00:54:36.000]  最后能够成为我们的实践神学
[00:54:36.000 --> 00:54:41.000]  以至我们能够学习到很多不同的弟兄姐妹
[00:54:41.000 --> 00:54:44.000]  真的将爱带出来
[00:54:44.000 --> 00:54:47.000]  我们不需要特别的学识
[00:54:47.000 --> 00:54:49.000]  但是我们需要有心
[00:54:49.000 --> 00:54:50.000]  我们有心的时候
[00:54:50.000 --> 00:54:51.000]  我们带着祢的爱
[00:54:51.000 --> 00:54:52.000]  我们走到社区
[00:54:52.000 --> 00:54:55.000]  别人就见到祢的十字架
[00:54:55.000 --> 00:54:56.000]  我们这样祷告
[00:54:56.000 --> 00:54:59.000]  是奉主耶稣的名字祈求
[00:54:59.000 --> 00:55:00.000]  阿们
[00:55:01.000 --> 00:55:02.000]  阿们
[00:55:03.000 --> 00:55:04.000]  阿们
[00:55:05.000 --> 00:55:06.000]  阿们
[00:55:07.000 --> 00:55:08.000]  阿们
[00:55:09.000 --> 00:55:10.000]  阿们
[00:55:11.000 --> 00:55:12.000]  阿们
[00:55:12.000 --> 00:55:15.000]  (字幕由 Amara.org 社群提供)

