
[00:00:00.000 --> 00:00:04.720]  各位大兄姐妹平安
[00:50:04.560 --> 00:50:07.560]  我們一起先有一個默想的時間
[00:50:07.560 --> 00:50:09.560]  然後和大家做一個祈禱
[00:50:11.560 --> 00:50:13.560]  在默想的時候
[00:50:13.560 --> 00:50:17.560]  究竟以上的時間
[00:50:17.560 --> 00:50:19.560]  說了可能五十分鐘
[00:50:19.560 --> 00:50:25.560]  有什麼對你是最大的提醒呢?
[00:50:25.560 --> 00:50:31.560]  會不會是要有天和的心
[00:50:31.560 --> 00:50:33.560]  是你最大的提醒呢?
[00:50:33.560 --> 00:50:39.560]  會不會是你將人生的優先次序
[00:50:40.560 --> 00:50:42.560]  放在耶穌第一位
[00:50:42.560 --> 00:50:45.560]  你才有真正的喜樂
[00:50:45.560 --> 00:50:47.560]  是你的提醒呢?
[00:50:47.560 --> 00:50:51.560]  會不會是好像Miranda提醒我們
[00:50:51.560 --> 00:50:55.560]  我們將心思意念放在疫情那裡
[00:50:55.560 --> 00:50:58.560]  以致我們越想就越灰
[00:50:58.560 --> 00:51:01.560]  越想就越不開心
[00:51:01.560 --> 00:51:06.560]  讓我們再一次肯定
[00:51:06.560 --> 00:51:08.560]  神是愛的
[00:51:08.560 --> 00:51:13.560]  祂愛我們比天比海更高更深
[00:51:13.560 --> 00:51:18.560]  祂的愛會給我們有極美的新生
[00:51:18.560 --> 00:51:23.560]  當我們願意將新生交託祂的時候
[00:51:23.560 --> 00:51:28.560]  耶穌會保護保衛我們
[00:51:28.560 --> 00:51:31.560]  讓我們一起禱告
[00:51:31.560 --> 00:51:35.560]  親愛的天父
[00:51:36.560 --> 00:51:38.560]  我們真的要感謝你
[00:51:38.560 --> 00:51:40.560]  感謝你讓我們在聖經裡
[00:51:40.560 --> 00:51:42.560]  再一次思考
[00:51:42.560 --> 00:51:45.560]  什麼是真正的喜樂
[00:51:45.560 --> 00:51:48.560]  原來真正的喜樂
[00:51:48.560 --> 00:51:51.560]  未必是我們能夠理解的
[00:51:51.560 --> 00:51:56.560]  原來我們一直很想有的東西
[00:51:56.560 --> 00:52:00.560]  可能未必是對我們最好的
[00:52:00.560 --> 00:52:05.560]  今天我們的確面對著疫情
[00:52:05.560 --> 00:52:07.560]  但我們深信
[00:52:07.560 --> 00:52:10.560]  我們有你去保護我們
[00:52:10.560 --> 00:52:12.560]  勝過一切
[00:52:12.560 --> 00:52:15.560]  因為聖經裡說
[00:52:15.560 --> 00:52:19.560]  保守我們的心勝過保守一切
[00:52:19.560 --> 00:52:24.560]  因為一生的果效是由心而發出
[00:52:24.560 --> 00:52:27.560]  今天保羅真的提醒了我們
[00:52:27.560 --> 00:52:30.560]  我們很清楚我們要有一個心
[00:52:30.560 --> 00:52:35.560]  以致我們能夠活出美好的見證
[00:52:35.560 --> 00:52:37.560]  求你給我們力量
[00:52:37.560 --> 00:52:39.560]  縱使在疫情底下
[00:52:39.560 --> 00:52:42.560]  我們更加要與別不同
[00:52:42.560 --> 00:52:46.560]  我們與別不同的原因是因為有你
[00:52:46.560 --> 00:52:49.560]  我們有比別人更多的溫柔
[00:52:49.560 --> 00:52:51.560]  有比別人更多的友善
[00:52:51.560 --> 00:52:53.560]  有比別人更多的忍耐
[00:52:53.560 --> 00:52:56.560]  我們更能夠忍耐
[00:52:56.560 --> 00:52:58.560]  我們更能夠謙和
[00:52:58.560 --> 00:53:00.560]  我們更能夠恩賜
[00:53:00.560 --> 00:53:02.560]  因為有你
[00:53:02.560 --> 00:53:04.560]  求你給我們更大的力量
[00:53:04.560 --> 00:53:06.560]  讓我們過喜樂的生活
[00:53:06.560 --> 00:53:08.560]  讓我們能夠造炎造光
[00:53:08.560 --> 00:53:12.560]  繼續成為一間全方位的教會
[00:53:12.560 --> 00:53:14.560]  繼續榮耀你的名
[00:53:14.560 --> 00:53:15.560]  我們這樣禱告
[00:53:15.560 --> 00:53:18.560]  是奉主耶穌基督得勝的名字而祈求
[00:53:18.560 --> 00:53:19.560]  阿們
[00:53:19.560 --> 00:53:20.560]  阿們
[00:53:21.560 --> 00:53:22.560]  阿們
[00:53:23.560 --> 00:53:24.560]  阿們
[00:53:25.560 --> 00:53:26.560]  阿們
[00:53:26.560 --> 00:53:27.560]  阿們
[00:53:27.560 --> 00:53:28.560]  阿們
[00:53:28.560 --> 00:53:29.560]  阿們
[00:53:29.560 --> 00:53:30.560]  阿們
[00:53:30.560 --> 00:53:31.560]  阿們
[00:53:31.560 --> 00:53:32.560]  阿們
[00:53:32.560 --> 00:53:33.560]  阿們
[00:53:33.560 --> 00:53:34.560]  阿們

