
[00:00:00.000 --> 00:00:04.360]  各位大兄姐妹平安
[00:52:04.880 --> 00:52:07.880]  不再做、死都不做
[00:52:07.880 --> 00:52:09.880]  對不起
[00:52:09.880 --> 00:52:11.880]  但很老實說
[00:52:11.880 --> 00:52:16.880]  上帝要再起來很難
[00:52:16.880 --> 00:52:20.880]  我們要去每天尋求你很難
[00:52:20.880 --> 00:52:23.880]  但求你不要放棄我們
[00:52:23.880 --> 00:52:26.880]  原來你是記得我們每一個的名字
[00:52:26.880 --> 00:52:29.880]  我們每一根的頭髮、詩篇、話
[00:52:29.880 --> 00:52:31.880]  你都數過
[00:52:31.880 --> 00:52:33.880]  求你給我們更大的力量
[00:52:33.880 --> 00:52:36.880]  給穆恩家的弟兄姊妹
[00:52:36.880 --> 00:52:40.880]  給全世界的基督身體的弟兄姊妹
[00:52:40.880 --> 00:52:45.880]  我們要我們的身上不再需要貼紙
[00:52:45.880 --> 00:52:47.880]  我們需要你
[00:52:47.880 --> 00:52:52.880]  我們要更新不是由人的說話
[00:52:52.880 --> 00:52:55.880]  是由和你的關係
[00:52:55.880 --> 00:53:00.880]  以致我們的生命會得到更新
[00:53:00.880 --> 00:53:03.880]  會擴張更大
[00:53:03.880 --> 00:53:05.880]  我們這樣祈禱
[00:53:05.880 --> 00:53:07.880]  是奉主耶穌基督得逞的明智祈求
[00:53:07.880 --> 00:53:09.880]  阿門
[00:53:10.880 --> 00:53:12.880]  阿門
[00:53:13.880 --> 00:53:15.880]  阿門
[00:53:15.880 --> 00:53:17.880]  阿門
[00:53:17.880 --> 00:53:19.880]  阿門
[00:53:19.880 --> 00:53:21.880]  阿門
[00:53:21.880 --> 00:53:23.880]  阿門
[00:53:23.880 --> 00:53:25.880]  阿門

