
[00:00:00.000 --> 00:00:02.000]  大家好
[00:51:20.000 --> 00:51:22.000]  社會
[00:51:22.000 --> 00:51:24.000]  所謂風氣文化
[00:51:24.000 --> 00:51:26.000]  教育
[00:51:26.000 --> 00:51:28.000]  或者我們商界
[00:51:28.000 --> 00:51:30.000]  這些大氣候
[00:51:30.000 --> 00:51:32.000]  我們有責任整好它
[00:51:32.000 --> 00:51:38.000]  這個就是在說
[00:51:38.000 --> 00:51:40.000]  這些是禮物來的
[00:51:40.000 --> 00:51:42.000]  不過禮物
[00:51:42.000 --> 00:51:44.000]  是說明你有責任
[00:51:44.000 --> 00:51:46.000]  我喜歡說是一個前質
[00:51:48.000 --> 00:51:50.000]  你要好好地用它
[00:51:50.000 --> 00:51:52.000]  這個是
[00:51:52.000 --> 00:51:54.000]  我覺得是一個很重要的觀念
[00:51:54.000 --> 00:51:56.000]  很多人
[00:51:56.000 --> 00:51:58.000]  覺得神給我一定是好的
[00:51:58.000 --> 00:52:00.000]  不是好的就是
[00:52:00.000 --> 00:52:02.000]  我
[00:52:02.000 --> 00:52:04.000]  選錯了
[00:52:04.000 --> 00:52:06.000]  不要這樣想
[00:52:06.000 --> 00:52:08.000]  我最多聽別人
[00:52:08.000 --> 00:52:10.000]  結婚的就是這樣
[00:52:10.000 --> 00:52:12.000]  基督徒
[00:52:12.000 --> 00:52:14.000]  要選一個神不是我預備的
[00:52:14.000 --> 00:52:16.000]  如果結婚出了問題
[00:52:16.000 --> 00:52:18.000]  就說當時選錯了
[00:52:18.000 --> 00:52:20.000]  其實這個是
[00:52:20.000 --> 00:52:22.000]  將責任推卸給神
[00:52:22.000 --> 00:52:24.000]  根本神就
[00:52:24.000 --> 00:52:26.000]  無所謂的你喜歡誰都可以
[00:52:26.000 --> 00:52:28.000]  你有責任
[00:52:28.000 --> 00:52:30.000]  搞好它
[00:52:30.000 --> 00:52:32.000]  當然你可以說
[00:52:32.000 --> 00:52:34.000]  它都是帶領你
[00:52:34.000 --> 00:52:36.000]  為你預備一個
[00:52:36.000 --> 00:52:38.000]  很自然的你都會
[00:52:38.000 --> 00:52:40.000]  喜歡一個
[00:52:40.000 --> 00:52:42.000]  但問題就是很多人
[00:52:42.000 --> 00:52:44.000]  就是
[00:52:44.000 --> 00:52:46.000]  你不知道
[00:52:46.000 --> 00:52:48.000]  就算你選了
[00:52:48.000 --> 00:52:50.000]  那個真的是神給你預備的
[00:52:50.000 --> 00:52:52.000]  你一樣可以搞好它
[00:52:52.000 --> 00:52:54.000]  所以重要
[00:52:54.000 --> 00:52:56.000]  不是說
[00:52:56.000 --> 00:53:00.000]  重要是你
[00:53:00.000 --> 00:53:02.000]  負上責任
[00:53:02.000 --> 00:53:04.000]  兩邊都是
[00:53:04.000 --> 00:53:06.000]  做你應該做的
[00:53:06.000 --> 00:53:08.000]  做好它
[00:53:08.000 --> 00:53:10.000]  要孕育和防範
[00:53:10.000 --> 00:53:12.000]  這是我們的責任
[00:53:12.000 --> 00:53:14.000]  大家有沒有什麼問題
[00:53:14.000 --> 00:53:18.000]  講一些東西
[00:53:18.000 --> 00:53:22.000]  我們一般
[00:53:22.000 --> 00:53:24.000]  理解禮物是好的
[00:53:24.000 --> 00:53:26.000]  我現在聽到
[00:53:26.000 --> 00:53:28.000]  我要接受的禮物
[00:53:28.000 --> 00:53:30.000]  不一定是好的
[00:53:30.000 --> 00:53:32.000]  甚至是不好的禮物
[00:53:32.000 --> 00:53:34.000]  我要去修理它
[00:53:34.000 --> 00:53:36.000]  孕育它
[00:53:36.000 --> 00:53:38.000]  不是的它有一個潛質你可以搞好
[00:53:38.000 --> 00:53:40.000]  沒錯它未必是你心目中
[00:53:40.000 --> 00:53:42.000]  想要的
[00:53:42.000 --> 00:53:44.000]  神看是好的
[00:53:44.000 --> 00:53:48.000]  未必是你
[00:53:48.000 --> 00:53:50.000]  所以我都說不要追
[00:53:50.000 --> 00:53:52.000]  未必是你要求
[00:53:52.000 --> 00:53:54.000]  那種禮物
[00:53:54.000 --> 00:53:56.000]  但它沒有說
[00:53:56.000 --> 00:53:58.000]  是本身不好
[00:53:58.000 --> 00:54:00.000]  但不一定是我要求的
[00:54:00.000 --> 00:54:02.000]  禮物是給了我的
[00:54:02.000 --> 00:54:04.000]  給的沒得選擇的
[00:54:04.000 --> 00:54:06.000]  給了我的
[00:54:06.000 --> 00:54:08.000]  不是一個好的禮物
[00:54:08.000 --> 00:54:10.000]  它不是不好
[00:54:10.000 --> 00:54:12.000]  是好的
[00:54:12.000 --> 00:54:14.000]  其實我們覺得不好
[00:54:14.000 --> 00:54:16.000]  是因為我們很多時候和別人
[00:54:16.000 --> 00:54:18.000]  比較
[00:54:18.000 --> 00:54:20.000]  這就是一個驅動
[00:54:20.000 --> 00:54:22.000]  你想好過別人
[00:54:22.000 --> 00:54:24.000]  這就是不需要的
[00:54:24.000 --> 00:54:26.000]  剛才好像說義務性行業
[00:54:26.000 --> 00:54:28.000]  我要去賭塔
[00:54:28.000 --> 00:54:30.000]  不是我想做的工作
[00:54:30.000 --> 00:54:32.000]  但我要接受
[00:54:32.000 --> 00:54:34.000]  因為要接受
[00:54:36.000 --> 00:54:40.000]  自己有沒有能力改善我的工作崗位
[00:54:40.000 --> 00:54:44.000]  其實我不排除
[00:54:44.000 --> 00:54:46.000]  在社會結構裏
[00:54:46.000 --> 00:54:48.000]  神都是安排
[00:54:48.000 --> 00:54:50.000]  有些低等的工作
[00:54:50.000 --> 00:54:52.000]  有些人會做
[00:54:52.000 --> 00:54:54.000]  有些人會不停地上
[00:54:54.000 --> 00:54:56.000]  如果他做得好的話
[00:54:56.000 --> 00:54:58.000]  我不排除
[00:54:58.000 --> 00:55:00.000]  有些這樣的安排
[00:55:00.000 --> 00:55:02.000]  其實都不一定是不好的
[00:55:02.000 --> 00:55:04.000]  重要的是
[00:55:04.000 --> 00:55:06.000]  我們真是
[00:55:06.000 --> 00:55:08.000]  衷心地做好我們可以做的事
[00:55:08.000 --> 00:55:10.000]  即是要接受
[00:55:10.000 --> 00:55:12.000]  我自己的本份
[00:55:12.000 --> 00:55:14.000]  有可能的
[00:55:14.000 --> 00:55:16.000]  譬如有些人生在一個
[00:55:16.000 --> 00:55:18.000]  窮的家庭
[00:55:18.000 --> 00:55:20.000]  他可能
[00:55:20.000 --> 00:55:22.000]  初初出來找工作
[00:55:22.000 --> 00:55:24.000]  他的使命
[00:55:24.000 --> 00:55:26.000]  就是要供養弟妹
[00:55:26.000 --> 00:55:28.000]  可能
[00:55:28.000 --> 00:55:30.000]  沒別人可以這麼自由
[00:55:30.000 --> 00:55:32.000]  這個在他的階段
[00:55:32.000 --> 00:55:34.000]  這是他的責任
[00:55:34.000 --> 00:55:36.000]  我覺得都好
[00:55:36.000 --> 00:55:38.000]  沒問題的
[00:55:38.000 --> 00:55:40.000]  你不肯接受
[00:55:40.000 --> 00:55:42.000]  就自己
[00:55:42.000 --> 00:55:44.000]  這個都很有意義
[00:55:44.000 --> 00:55:46.000]  可以這麼說
[00:55:46.000 --> 00:55:48.000]  神給他這麼多
[00:55:48.000 --> 00:55:50.000]  其實你跟別人比較
[00:55:50.000 --> 00:55:52.000]  會有很多不開心的事
[00:55:52.000 --> 00:55:54.000]  一定有人比你好
[00:55:54.000 --> 00:55:56.000]  我們不接受
[00:55:56.000 --> 00:55:58.000]  我們就開始埋怨
[00:55:58.000 --> 00:56:00.000]  所以都不說
[00:56:00.000 --> 00:56:02.000]  我們要學習
[00:56:02.000 --> 00:56:04.000]  不需要埋怨
[00:56:04.000 --> 00:56:10.000]  禮物包含了這件事
[00:56:10.000 --> 00:56:18.000]  那原則上
[00:56:18.000 --> 00:56:20.000]  物質秩序
[00:56:20.000 --> 00:56:22.000]  裏面所發生的事
[00:56:22.000 --> 00:56:24.000]  關於我們的都是禮物
[00:56:24.000 --> 00:56:26.000]  其實他不是這樣分的
[00:56:26.000 --> 00:56:28.000]  所有事都是禮物
[00:56:28.000 --> 00:56:30.000]  他只是從禮物的角度來看
[00:56:30.000 --> 00:56:32.000]  你從秩序的角度來看
[00:56:32.000 --> 00:56:34.000]  物質秩序、功能秩序、道德秩序
[00:56:34.000 --> 00:56:36.000]  但是每樣事
[00:56:36.000 --> 00:56:38.000]  都可以從禮物的角度來看
[00:56:38.000 --> 00:56:40.000]  他只是從這個角度來看
[00:56:40.000 --> 00:56:42.000]  你可以這麼說
[00:56:42.000 --> 00:56:44.000]  其實傳道書說物質秩序
[00:56:44.000 --> 00:56:46.000]  他說秩序的時候
[00:56:46.000 --> 00:56:48.000]  都是用gift這個字來形容
[00:56:48.000 --> 00:56:50.000]  都是神給的
[00:56:50.000 --> 00:56:52.000]  你可以從同事
[00:56:52.000 --> 00:56:54.000]  禮物的角度來看
[00:56:54.000 --> 00:56:56.000]  其實這個重心
[00:56:56.000 --> 00:56:58.000]  所以這個值得大家想想
[00:56:58.000 --> 00:57:04.000]  我想問
[00:57:04.000 --> 00:57:06.000]  神看事好的那句就大了
[00:57:06.000 --> 00:57:10.000]  這個是
[00:57:10.000 --> 00:57:12.000]  做物主
[00:57:12.000 --> 00:57:14.000]  創作是其中一點
[00:57:14.000 --> 00:57:16.000]  是強調這個
[00:57:16.000 --> 00:57:18.000]  我們不是做物主
[00:57:18.000 --> 00:57:20.000]  沒得說的
[00:57:24.000 --> 00:57:26.000]  其實傳道書
[00:57:26.000 --> 00:57:28.000]  都是說這個
[00:57:28.000 --> 00:57:30.000]  創作是要承認這一點
[00:57:30.000 --> 00:57:32.000]  是神的主權
[00:57:32.000 --> 00:57:34.000]  我們不是做物主
[00:57:34.000 --> 00:57:40.000]  他給你那一份
[00:57:40.000 --> 00:57:42.000]  他看事好的
[00:57:42.000 --> 00:57:44.000]  其實他看事好的意思是
[00:57:44.000 --> 00:57:46.000]  什麼好什麼不好
[00:57:46.000 --> 00:57:48.000]  是他決定的
[00:57:48.000 --> 00:57:52.000]  道德秩序
[00:57:52.000 --> 00:57:54.000]  其實就是這樣
[00:57:54.000 --> 00:57:56.000]  是他決定的
[00:57:56.000 --> 00:57:58.000]  不是我們決定的
[00:57:58.000 --> 00:58:00.000]  所以你要承認你是神土
[00:58:00.000 --> 00:58:02.000]  我們是神土
[00:58:02.000 --> 00:58:04.000]  我們不是做物主
[00:58:04.000 --> 00:58:08.000]  我想問
[00:58:08.000 --> 00:58:10.000]  如果他創造那一份
[00:58:10.000 --> 00:58:12.000]  他看事好的
[00:58:12.000 --> 00:58:14.000]  他決定了
[00:58:14.000 --> 00:58:16.000]  但是我們作為神土
[00:58:16.000 --> 00:58:18.000]  我們怎樣可以
[00:58:18.000 --> 00:58:20.000]  如何在現世去學習
[00:58:20.000 --> 00:58:22.000]  更加敏銳地知道
[00:58:22.000 --> 00:58:24.000]  他看事好的那一份是什麼
[00:58:24.000 --> 00:58:28.000]  如果不這樣
[00:58:28.000 --> 00:58:30.000]  他給你又不知道那件事不是好
[00:58:30.000 --> 00:58:32.000]  自己覺得好那件事又不是好
[00:58:32.000 --> 00:58:34.000]  這樣很痛苦
[00:58:34.000 --> 00:58:36.000]  其實是一個觀念
[00:58:36.000 --> 00:58:38.000]  你不需要知道
[00:58:38.000 --> 00:58:40.000]  你不知道那一份有多大
[00:58:40.000 --> 00:58:42.000]  你按著你應該做的
[00:58:42.000 --> 00:58:44.000]  你就做好那一份
[00:58:44.000 --> 00:58:48.000]  其實他慢慢會看到
[00:58:48.000 --> 00:58:50.000]  這是從創造角度來看
[00:58:50.000 --> 00:58:52.000]  就是
[00:58:52.000 --> 00:58:56.000]  總之你那一份對你是最好的
[00:58:56.000 --> 00:58:58.000]  不過你
[00:58:58.000 --> 00:59:00.000]  你不知道那一份有多大
[00:59:00.000 --> 00:59:04.000]  你不需要
[00:59:04.000 --> 00:59:06.000]  知道有多大
[00:59:06.000 --> 00:59:10.000]  其實神就是不想一早說給我們知道
[00:59:10.000 --> 00:59:12.000]  這樣很難做人
[00:59:12.000 --> 00:59:14.000]  如果他一早告訴你
[00:59:14.000 --> 00:59:16.000]  你有多少歲
[00:59:16.000 --> 00:59:18.000]  很難
[00:59:18.000 --> 00:59:20.000]  你還不知道
[00:59:20.000 --> 00:59:30.000]  我有少少回應
[00:59:30.000 --> 00:59:32.000]  和有一個問題
[00:59:32.000 --> 00:59:34.000]  我覺得其實
[00:59:34.000 --> 00:59:36.000]  如果嘗試用
[00:59:36.000 --> 00:59:38.000]  另一些說話
[00:59:38.000 --> 00:59:40.000]  去解釋剛才楊醫說
[00:59:40.000 --> 00:59:42.000]  我覺得神的價值觀
[00:59:42.000 --> 00:59:44.000]  和我們可能會少少不同
[00:59:44.000 --> 00:59:46.000]  每個人都是不同
[00:59:46.000 --> 00:59:48.000]  我們每個人學的東西都是不同
[00:59:48.000 --> 00:59:50.000]  可能和主流
[00:59:50.000 --> 00:59:52.000]  是有少少不同
[00:59:52.000 --> 00:59:54.000]  這樣有些回應
[00:59:54.000 --> 00:59:56.000]  問題就是
[00:59:56.000 --> 00:59:58.000]  想問一下剛才你說
[00:59:58.000 --> 01:00:00.000]  人是需要保護
[01:00:00.000 --> 01:00:02.000]  想問一下
[01:00:02.000 --> 01:00:04.000]  從什麼保護出來
[01:00:04.000 --> 01:00:08.000]  想問一下
[01:00:08.000 --> 01:00:10.000]  從什麼保護出來
[01:00:12.000 --> 01:00:14.000]  沒有
[01:00:14.000 --> 01:00:16.000]  他這個很闊的
[01:00:16.000 --> 01:00:18.000]  我想他觀念上
[01:00:18.000 --> 01:00:20.000]  人是需要有個環境來孕育
[01:00:20.000 --> 01:00:22.000]  這樣而已
[01:00:22.000 --> 01:00:24.000]  我們都是
[01:00:24.000 --> 01:00:26.000]  譬如一個小孩子
[01:00:26.000 --> 01:00:28.000]  他都需要有
[01:00:28.000 --> 01:00:30.000]  父母的愛
[01:00:30.000 --> 01:00:32.000]  父母的教育
[01:00:32.000 --> 01:00:34.000]  他才長得好的
[01:00:34.000 --> 01:00:36.000]  你沒有了這些
[01:00:36.000 --> 01:00:38.000]  你就很慘
[01:00:38.000 --> 01:00:40.000]  人是需要這些
[01:00:40.000 --> 01:00:42.000]  神為我們預備
[01:00:42.000 --> 01:00:48.000]  生命之制度
[01:00:48.000 --> 01:00:54.000]  你可以這樣說
[01:00:54.000 --> 01:00:56.000]  所以你說家庭很重要
[01:00:56.000 --> 01:00:58.000]  教育都很重要
[01:00:58.000 --> 01:01:00.000]  日常都很重要
[01:01:00.000 --> 01:01:02.000]  政治都很重要
[01:01:02.000 --> 01:01:04.000]  影響很大
[01:01:04.000 --> 01:01:06.000]  你好
[01:01:06.000 --> 01:01:08.000]  楊醫
[01:01:08.000 --> 01:01:10.000]  我有點混亂
[01:01:10.000 --> 01:01:12.000]  覺得很混亂
[01:01:12.000 --> 01:01:14.000]  你說潛質
[01:01:14.000 --> 01:01:16.000]  是
[01:01:16.000 --> 01:01:18.000]  上帝
[01:01:18.000 --> 01:01:20.000]  給了我們
[01:01:20.000 --> 01:01:22.000]  但又是我們
[01:01:22.000 --> 01:01:24.000]  自己有責任去看守
[01:01:24.000 --> 01:01:26.000]  和發掘出來
[01:01:26.000 --> 01:01:28.000]  可能
[01:01:28.000 --> 01:01:30.000]  因為我在我
[01:01:30.000 --> 01:01:32.000]  心裏想
[01:01:32.000 --> 01:01:34.000]  就是因為
[01:01:34.000 --> 01:01:36.000]  上帝
[01:01:36.000 --> 01:01:38.000]  會幫助我們
[01:01:38.000 --> 01:01:40.000]  發揮潛質
[01:01:40.000 --> 01:01:42.000]  保護我們
[01:01:42.000 --> 01:01:44.000]  但是
[01:01:44.000 --> 01:01:46.000]  你說我們
[01:01:46.000 --> 01:01:48.000]  自己有責任
[01:01:48.000 --> 01:01:50.000]  甚至將我們的責任大到
[01:01:50.000 --> 01:01:52.000]  我們可以摧毀
[01:01:52.000 --> 01:01:54.000]  潛質
[01:01:54.000 --> 01:01:56.000]  我就覺得
[01:01:56.000 --> 01:02:00.000]  很混亂
[01:02:00.000 --> 01:02:02.000]  根本不是
[01:02:02.000 --> 01:02:04.000]  因為他的大能
[01:02:04.000 --> 01:02:06.000]  所以他可以
[01:02:06.000 --> 01:02:10.000]  幫助我們
[01:02:10.000 --> 01:02:12.000]  發揮潛質
[01:02:12.000 --> 01:02:14.000]  不是完全
[01:02:14.000 --> 01:02:16.000]  怪罪於我們
[01:02:16.000 --> 01:02:18.000]  自己
[01:02:18.000 --> 01:02:20.000]  其實在救贖
[01:02:20.000 --> 01:02:22.000]  所有東西都有這個問題
[01:02:22.000 --> 01:02:24.000]  是一個張力
[01:02:24.000 --> 01:02:28.000]  比如我們說
[01:02:28.000 --> 01:02:30.000]  是神給你
[01:02:30.000 --> 01:02:32.000]  但你又有責任
[01:02:32.000 --> 01:02:34.000]  我們常說
[01:02:34.000 --> 01:02:36.000]  救贖的預定論
[01:02:36.000 --> 01:02:38.000]  都是這樣
[01:02:38.000 --> 01:02:40.000]  是兩個張力
[01:02:40.000 --> 01:02:42.000]  神選你
[01:02:42.000 --> 01:02:44.000]  但你信就得救
[01:02:44.000 --> 01:02:46.000]  都是合不來
[01:02:46.000 --> 01:02:48.000]  但兩個都對
[01:02:48.000 --> 01:02:50.000]  神創造
[01:02:50.000 --> 01:02:52.000]  預定了
[01:02:52.000 --> 01:02:54.000]  給你潛質
[01:02:54.000 --> 01:02:56.000]  但你又有責任
[01:02:56.000 --> 01:02:58.000]  神的主權
[01:02:58.000 --> 01:03:00.000]  和人的責任
[01:03:00.000 --> 01:03:02.000]  是沒有衝突
[01:03:02.000 --> 01:03:06.000]  你要接受到他的主權
[01:03:06.000 --> 01:03:08.000]  你就按著你可以做的
[01:03:08.000 --> 01:03:10.000]  盡力做
[01:03:10.000 --> 01:03:14.000]  兩樣
[01:03:14.000 --> 01:03:16.000]  好像不容易合起來
[01:03:16.000 --> 01:03:18.000]  不過兩個都是真的
[01:03:18.000 --> 01:03:20.000]  當然另外一邊
[01:03:20.000 --> 01:03:22.000]  是救贖加起來
[01:03:22.000 --> 01:03:24.000]  剛才說的例子也是
[01:03:24.000 --> 01:03:26.000]  神有恩典
[01:03:26.000 --> 01:03:28.000]  我們都是
[01:03:28.000 --> 01:03:30.000]  經常走錯路
[01:03:30.000 --> 01:03:32.000]  搞得不好
[01:03:32.000 --> 01:03:34.000]  那是救贖說的
[01:03:34.000 --> 01:03:36.000]  神的恩典救你
[01:03:36.000 --> 01:03:38.000]  他又愛你
[01:03:38.000 --> 01:03:40.000]  所以他會幫你
[01:03:40.000 --> 01:03:42.000]  但從創造角度看
[01:03:42.000 --> 01:03:44.000]  你有責任
[01:03:44.000 --> 01:03:46.000]  救贖救了你之後
[01:03:46.000 --> 01:03:48.000]  你也有責任做好
[01:03:48.000 --> 01:03:50.000]  OK
[01:03:50.000 --> 01:03:52.000]  我們休息一下
[01:03:52.000 --> 01:03:54.000]  十分鐘夠不夠
[01:03:54.000 --> 01:03:56.000]  十分鐘夠不夠
[01:03:56.000 --> 01:03:58.000]  十四分鐘
[01:03:58.000 --> 01:04:00.000]  請各位坐好
[01:04:00.000 --> 01:04:02.000]  你的位置
[01:04:02.000 --> 01:04:04.000]  請楊醫師繼續
[01:04:04.000 --> 01:04:08.000]  我們接著說一些樹
[01:04:08.000 --> 01:04:10.000]  我們說完
[01:04:10.000 --> 01:04:12.000]  人
[01:04:12.000 --> 01:04:14.000]  人代表身份和關係
[01:04:14.000 --> 01:04:16.000]  說完伊甸園
[01:04:16.000 --> 01:04:18.000]  環境
[01:04:18.000 --> 01:04:20.000]  文化
[01:04:20.000 --> 01:04:22.000]  我們說樹
[01:04:22.000 --> 01:04:24.000]  樹代表
[01:04:24.000 --> 01:04:26.000]  形式
[01:04:26.000 --> 01:04:28.000]  樹代表禮物
[01:04:28.000 --> 01:04:30.000]  內涵
[01:04:30.000 --> 01:04:32.000]  內涵是什麼呢
[01:04:32.000 --> 01:04:34.000]  在第九節
[01:04:34.000 --> 01:04:40.000]  他說了四種樹
[01:04:40.000 --> 01:04:44.000]  做一個代表
[01:04:44.000 --> 01:04:46.000]  我們要慢慢看
[01:04:46.000 --> 01:04:48.000]  不是很明顯
[01:04:48.000 --> 01:04:50.000]  我想問第一棵樹是什麼
[01:04:50.000 --> 01:04:52.000]  可以
[01:04:52.000 --> 01:04:54.000]  越人的眼目
[01:04:54.000 --> 01:04:56.000]  怪不怪
[01:04:56.000 --> 01:04:58.000]  靚
[01:04:58.000 --> 01:05:00.000]  好看
[01:05:00.000 --> 01:05:02.000]  第一個禮物
[01:05:02.000 --> 01:05:04.000]  我不知道
[01:05:04.000 --> 01:05:06.000]  這是我們最忽略的
[01:05:06.000 --> 01:05:08.000]  特別現在我們
[01:05:08.000 --> 01:05:10.000]  這麼功利主義
[01:05:10.000 --> 01:05:12.000]  靚是賺不到錢的
[01:05:12.000 --> 01:05:14.000]  甚至很浪費錢
[01:05:14.000 --> 01:05:16.000]  我們很容易
[01:05:16.000 --> 01:05:18.000]  跳過了
[01:05:18.000 --> 01:05:20.000]  我們就跳過了
[01:05:20.000 --> 01:05:22.000]  不要了它
[01:05:22.000 --> 01:05:24.000]  犧牲了它
[01:05:24.000 --> 01:05:26.000]  但這就是第一個禮物
[01:05:26.000 --> 01:05:28.000]  我想大家想想
[01:05:28.000 --> 01:05:30.000]  我今天下午
[01:05:30.000 --> 01:05:32.000]  剛才和一群
[01:05:32.000 --> 01:05:34.000]  書法
[01:05:34.000 --> 01:05:36.000]  基督徒書法的人
[01:05:36.000 --> 01:05:38.000]  都說了這件事
[01:05:38.000 --> 01:05:40.000]  美術本身
[01:05:40.000 --> 01:05:42.000]  都是神的禮物
[01:05:42.000 --> 01:05:44.000]  本身已經有意義
[01:05:44.000 --> 01:05:46.000]  因為神喜歡靚
[01:05:46.000 --> 01:05:48.000]  因為神喜歡靚
[01:05:48.000 --> 01:05:50.000]  他真的用眼
[01:05:50.000 --> 01:05:52.000]  眼看
[01:05:52.000 --> 01:05:54.000]  樹有沒有好看
[01:05:54.000 --> 01:05:56.000]  好像不太重要
[01:05:56.000 --> 01:05:58.000]  但其實
[01:05:58.000 --> 01:06:00.000]  當然它很闊
[01:06:00.000 --> 01:06:02.000]  它不只是說樹
[01:06:02.000 --> 01:06:04.000]  是說禮物
[01:06:04.000 --> 01:06:06.000]  一個很重要的禮物
[01:06:06.000 --> 01:06:08.000]  美感
[01:06:08.000 --> 01:06:10.000]  禽獸就是不說美感
[01:06:14.000 --> 01:06:16.000]  換句話來說
[01:06:16.000 --> 01:06:18.000]  如果你忽略了這些
[01:06:18.000 --> 01:06:20.000]  你就禽獸不如
[01:06:20.000 --> 01:06:22.000]  你知不知道現在
[01:06:22.000 --> 01:06:24.000]  我們在香港這麼競爭
[01:06:24.000 --> 01:06:26.000]  這麼功利主義的社會
[01:06:26.000 --> 01:06:28.000]  就是這樣犧牲了人性
[01:06:28.000 --> 01:06:30.000]  每個人都想賺錢
[01:06:30.000 --> 01:06:32.000]  或者要追求一些東西
[01:06:32.000 --> 01:06:34.000]  其實我們忽略了這些
[01:06:34.000 --> 01:06:36.000]  是我們和獸不同的東西
[01:06:36.000 --> 01:06:38.000]  你知道獸都是這樣的
[01:06:38.000 --> 01:06:40.000]  想著吃想著生存
[01:06:40.000 --> 01:06:42.000]  我們現在就可以變成這樣
[01:06:42.000 --> 01:06:44.000]  所以這才是我們人不是這樣的
[01:06:44.000 --> 01:06:46.000]  或者神給我們的禮物不應該是這樣的
[01:06:46.000 --> 01:06:48.000]  就要說美的
[01:06:48.000 --> 01:06:50.000]  美感
[01:06:50.000 --> 01:06:56.000]  OK
[01:06:56.000 --> 01:06:58.000]  第二個
[01:06:58.000 --> 01:07:02.000]  好在食物
[01:07:02.000 --> 01:07:04.000]  這裡其實就
[01:07:04.000 --> 01:07:06.000]  我相信他不是想說
[01:07:06.000 --> 01:07:08.000]  營養好
[01:07:08.000 --> 01:07:10.000]  營養好
[01:07:10.000 --> 01:07:12.000]  或者說
[01:07:12.000 --> 01:07:14.000]  充飢
[01:07:14.000 --> 01:07:16.000]  他
[01:07:16.000 --> 01:07:18.000]  你想想動物都是一樣要的
[01:07:18.000 --> 01:07:20.000]  第一章說了
[01:07:20.000 --> 01:07:22.000]  這些東西是給動物
[01:07:22.000 --> 01:07:24.000]  做食物的
[01:07:24.000 --> 01:07:26.000]  但這裡其實他是
[01:07:26.000 --> 01:07:28.000]  應該
[01:07:28.000 --> 01:07:30.000]  照字面解
[01:07:30.000 --> 01:07:32.000]  原文
[01:07:32.000 --> 01:07:34.000]  就是很好吃
[01:07:34.000 --> 01:07:36.000]  很好吃
[01:07:36.000 --> 01:07:38.000]  味
[01:07:38.000 --> 01:07:40.000]  如果你闊一點
[01:07:40.000 --> 01:07:42.000]  品味
[01:07:42.000 --> 01:07:44.000]  Taste
[01:07:44.000 --> 01:07:46.000]  要說Taste
[01:07:46.000 --> 01:07:48.000]  有品味
[01:07:48.000 --> 01:07:52.000]  這樣才是人
[01:07:52.000 --> 01:07:56.000]  你試想想
[01:07:56.000 --> 01:07:58.000]  他說了這兩樣東西
[01:07:58.000 --> 01:08:00.000]  好像都沒有什麼實際作用
[01:08:00.000 --> 01:08:02.000]  我們覺得
[01:08:02.000 --> 01:08:04.000]  這些禮物
[01:08:04.000 --> 01:08:06.000]  其實他主要當然是
[01:08:06.000 --> 01:08:08.000]  有得吃
[01:08:08.000 --> 01:08:10.000]  生存到這些就假設了
[01:08:10.000 --> 01:08:12.000]  我都說
[01:08:12.000 --> 01:08:14.000]  他這一章是想說人和
[01:08:14.000 --> 01:08:16.000]  大自然
[01:08:16.000 --> 01:08:18.000]  或者其他東西有什麼不同
[01:08:18.000 --> 01:08:20.000]  這個就是人生
[01:08:20.000 --> 01:08:22.000]  神想我們的人生
[01:08:22.000 --> 01:08:24.000]  是這樣的
[01:08:24.000 --> 01:08:26.000]  是不同一點的
[01:08:26.000 --> 01:08:28.000]  我想大家試想想
[01:08:28.000 --> 01:08:30.000]  這個
[01:08:30.000 --> 01:08:32.000]  品味或者可以說是Style
[01:08:32.000 --> 01:08:34.000]  我們
[01:08:34.000 --> 01:08:36.000]  可以做同樣東西
[01:08:36.000 --> 01:08:38.000]  但不同的
[01:08:38.000 --> 01:08:40.000]  品味
[01:08:40.000 --> 01:08:42.000]  大家試想想
[01:08:42.000 --> 01:08:44.000]  這個
[01:08:44.000 --> 01:08:46.000]  有時我們
[01:08:46.000 --> 01:08:48.000]  太過
[01:08:48.000 --> 01:08:50.000]  講求效率
[01:08:50.000 --> 01:08:52.000]  甚至經濟
[01:08:52.000 --> 01:08:54.000]  我們就犧牲了
[01:08:54.000 --> 01:08:56.000]  這些東西
[01:08:56.000 --> 01:08:58.000]  有一個
[01:08:58.000 --> 01:09:00.000]  有一個
[01:09:00.000 --> 01:09:02.000]  我不知道屬於什麼
[01:09:02.000 --> 01:09:04.000]  專業的
[01:09:04.000 --> 01:09:06.000]  有一個弟兄跟我說
[01:09:06.000 --> 01:09:08.000]  他留意了一件事
[01:09:08.000 --> 01:09:10.000]  如果你去外國
[01:09:10.000 --> 01:09:12.000]  去買東西
[01:09:12.000 --> 01:09:14.000]  你知道
[01:09:14.000 --> 01:09:16.000]  他留意到這件事
[01:09:16.000 --> 01:09:18.000]  他說
[01:09:18.000 --> 01:09:20.000]  在外國西人社會
[01:09:20.000 --> 01:09:22.000]  尤其是
[01:09:22.000 --> 01:09:24.000]  他們那些很普通
[01:09:24.000 --> 01:09:26.000]  的店鋪
[01:09:26.000 --> 01:09:28.000]  摩挖
[01:09:28.000 --> 01:09:30.000]  那些
[01:09:30.000 --> 01:09:32.000]  價錢平民化的
[01:09:32.000 --> 01:09:34.000]  店鋪
