
[00:00:00.000 --> 00:00:04.160]  各位大兄姐妹平安
[00:48:25.520 --> 00:48:27.520]  都是因為曾經在成長的過程
[00:48:27.520 --> 00:48:29.520]  真的一路一路
[00:48:29.520 --> 00:48:31.520]  上帝派了很多天使
[00:48:31.520 --> 00:48:33.520]  來輔助孩子
[00:48:33.520 --> 00:48:35.520]  所以今天
[00:48:35.520 --> 00:48:37.520]  孩子有一點的力量
[00:48:37.520 --> 00:48:39.520]  我都希望能夠
[00:48:39.520 --> 00:48:41.520]  可以輔助到其他的年青人
[00:48:43.520 --> 00:48:45.520]  在這一刻我不知道大家
[00:48:45.520 --> 00:48:47.520]  心裏想到有些什麼人
[00:48:47.520 --> 00:48:49.520]  我們需要為他們祈禱
[00:48:49.520 --> 00:48:51.520]  有些什麼未信的人
[00:48:51.520 --> 00:48:53.520]  我們需要為他們祈禱
[00:48:53.520 --> 00:48:55.520]  有些什麼需要幫助的人
[00:48:55.520 --> 00:48:57.520]  我們要為他們祈禱
[00:48:57.520 --> 00:48:59.520]  但當祈禱之後
[00:48:59.520 --> 00:49:01.520]  當聖靈給予你感動之後
[00:49:01.520 --> 00:49:03.520]  希望你也祈禱
[00:49:03.520 --> 00:49:05.520]  求聖靈給予你一個承擔的心
[00:49:05.520 --> 00:49:09.520]  可能是你用一個電話去慰問他
[00:49:09.520 --> 00:49:11.520]  可能是有些事
[00:49:11.520 --> 00:49:13.520]  你不懂怎樣跟他分享
[00:49:13.520 --> 00:49:15.520]  或者你家裏有很多東西已經鋪陳
[00:49:15.520 --> 00:49:17.520]  很多東西在你的Garage
[00:49:17.520 --> 00:49:19.520]  已經不知道塞到哪個角落
[00:49:19.520 --> 00:49:21.520]  但其實那些東西可能還是很好的
[00:49:21.520 --> 00:49:23.520]  究竟怎樣可以跟人分享
[00:49:23.520 --> 00:49:25.520]  求上帝給我們感動
[00:49:25.520 --> 00:49:27.520]  以致我們抓緊住
[00:49:27.520 --> 00:49:29.520]  每一天
[00:49:29.520 --> 00:49:31.520]  以致我們不會膚淺
[00:49:31.520 --> 00:49:33.520]  你給我們的恩典
[00:49:33.520 --> 00:49:37.520]  讓我們一起祈禱
[00:49:37.520 --> 00:49:39.520]  七日主耶穌
[00:49:39.520 --> 00:49:41.520]  很感謝你
[00:49:41.520 --> 00:49:43.520]  在我們成長的過程
[00:49:43.520 --> 00:49:45.520]  你一直陪伴著我們
[00:49:45.520 --> 00:49:47.520]  你參顯聖靈成為保衛師
[00:49:47.520 --> 00:49:49.520]  一直跟我們一起
[00:49:49.520 --> 00:49:51.520]  我們深信
[00:49:51.520 --> 00:49:53.520]  你一直透過聖靈去提醒我們
[00:49:53.520 --> 00:49:55.520]  求你讓我們
[00:49:55.520 --> 00:49:57.520]  也有一顆敏銳
[00:49:57.520 --> 00:49:59.520]  聖靈的心
[00:49:59.520 --> 00:50:01.520]  求你讓我們
[00:50:01.520 --> 00:50:03.520]  能夠真的可以
[00:50:03.520 --> 00:50:05.520]  當我們敏銳到聖靈
[00:50:05.520 --> 00:50:07.520]  你對我們有不同的提醒
[00:50:07.520 --> 00:50:09.520]  有不同的帶領的時候
[00:50:09.520 --> 00:50:11.520]  我們願意去付上行動
[00:50:11.520 --> 00:50:13.520]  以致我們配合上帝你的國
[00:50:13.520 --> 00:50:17.520]  以致我們都能夠
[00:50:17.520 --> 00:50:19.520]  得到你從天而來的祝福
[00:50:19.520 --> 00:50:23.520]  求祢祝福我們使命的每一個弟兄姊妹
[00:50:23.520 --> 00:50:25.520]  祝福每一個聽到這篇道的弟兄姊妹
[00:50:25.520 --> 00:50:29.520]  讓他們都願意
[00:50:29.520 --> 00:50:31.520]  懇求聖靈的降臨
[00:50:31.520 --> 00:50:33.520]  願他們都能夠
[00:50:33.520 --> 00:50:35.520]  把握住每一天
[00:50:35.520 --> 00:50:37.520]  來去侍奉你自己
[00:50:37.520 --> 00:50:39.520]  我們這樣禱告
[00:50:39.520 --> 00:50:41.520]  是奉主耶穌基督得勝的明智的祈求
[00:50:41.520 --> 00:50:43.520]  阿們
[00:50:43.520 --> 00:50:45.520]  阿們
[00:50:45.520 --> 00:50:47.520]  阿們
[00:50:47.520 --> 00:50:49.520]  阿們
[00:50:49.520 --> 00:50:51.520]  阿們
[00:50:51.520 --> 00:50:53.520]  阿們
[00:50:53.520 --> 00:50:56.520]  (字幕由 Amara.org 社群提供)
[00:50:56.520 --> 00:50:59.520]  (字幕由 Amara.org 社群提供)

