
[00:00:00.000 --> 00:00:04.120]  各位大兄姐妹平安
[00:47:01.000 --> 00:47:04.000]  他覺得很多人為什麼回來教會
[00:47:04.000 --> 00:47:06.400]  為什麼這些人可以回來教會?
[00:47:06.400 --> 00:47:08.400]  不應該!
[00:47:08.400 --> 00:47:10.200]  他都叫悔改?
[00:47:10.200 --> 00:47:12.200]  是不是真的?
[00:47:12.200 --> 00:47:16.000]  如果你是這樣的人
[00:47:16.000 --> 00:47:18.600]  可能我們一切都會悔改
[00:47:18.600 --> 00:47:21.800]  很久以前我都曾經是大兒子
[00:47:21.800 --> 00:47:23.400]  人很可愛的
[00:47:23.400 --> 00:47:26.200]  其實我們每一個人都曾經是小兒子
[00:47:27.000 --> 00:47:29.400]  我們每一個人都曾經是犯罪的
[00:47:29.400 --> 00:47:32.400]  但是上帝接納了我們
[00:47:32.400 --> 00:47:36.000]  然後我們不知道為什麼到了小兒子階段的時候
[00:47:36.000 --> 00:47:37.400]  我們慢慢
[00:47:37.400 --> 00:47:41.600]  我現在心裡想我有點寒
[00:47:41.600 --> 00:47:47.400]  我們慢慢會變成大兒子的
[00:47:47.400 --> 00:47:50.600]  是不是?
[00:47:50.600 --> 00:47:52.200]  就等於
[00:47:52.200 --> 00:47:54.200]  看電視劇都是這樣
[00:47:54.200 --> 00:47:55.600]  有些人很窮的
[00:47:56.600 --> 00:47:58.200]  他很窮的時候
[00:47:58.200 --> 00:48:02.000]  他的態度很謙虛
[00:48:02.000 --> 00:48:03.400]  很願意學習的
[00:48:03.400 --> 00:48:05.400]  但不知為什麼可能讀書多了
[00:48:05.400 --> 00:48:06.600]  然後又變得厲害了
[00:48:06.600 --> 00:48:07.400]  身居高位了
[00:48:07.400 --> 00:48:08.200]  有錢了
[00:48:08.200 --> 00:48:09.600]  他好像忘記了以前的
[00:48:09.600 --> 00:48:11.200]  他不懂得幫人的
[00:48:11.200 --> 00:48:13.600]  他忘記了以前怎麼被人幫的
[00:48:13.600 --> 00:48:15.600]  其實可能我們的屬靈生命都一樣的
[00:48:15.600 --> 00:48:19.000]  原來可能我們會變的
[00:48:19.000 --> 00:48:20.800]  可能我要頂一個箭嘴
[00:48:20.800 --> 00:48:22.200]  箭上箭落的
[00:48:22.200 --> 00:48:23.400]  什麼意思?
[00:48:23.400 --> 00:48:24.600]  有時你是小兒子
[00:48:24.600 --> 00:48:26.400]  因為你本來是大兒子
[00:48:26.400 --> 00:48:27.600]  可能你變成了小兒子
[00:48:27.600 --> 00:48:30.200]  因為你太差了
[00:48:30.200 --> 00:48:31.600]  你要離家出走
[00:48:31.600 --> 00:48:33.600]  你離家出走後變成大兒子
[00:48:33.600 --> 00:48:35.400]  但不知為什麼你慢慢變下變下的時候
[00:48:35.400 --> 00:48:36.600]  就覺得我很好
[00:48:36.600 --> 00:48:38.800]  可能就變成了法理錯人
[00:48:38.800 --> 00:48:40.600]  我很好
[00:48:40.600 --> 00:48:42.200]  所以看不起他
[00:48:42.200 --> 00:48:44.000]  看不起那個稅理
[00:48:44.000 --> 00:48:45.600]  看不起那個罪人
[00:48:45.600 --> 00:48:49.200]  那就讓我們有一個很大的反省
[00:48:49.200 --> 00:48:53.000]  一個很大的反省就是
[00:48:54.200 --> 00:48:55.400]  不要做小兒子
[00:48:55.400 --> 00:48:57.400]  也不要做大兒子
[00:48:57.400 --> 00:49:01.000]  我們要做神所愛的那個兒子
[00:49:01.000 --> 00:49:02.600]  我們一起低頭
[00:49:02.600 --> 00:49:06.400]  我們先有一個默想
[00:49:06.400 --> 00:49:09.600]  這一刻我們安靜
[00:49:09.600 --> 00:49:11.200]  然後我會再邀請大家
[00:49:11.200 --> 00:49:12.600]  一起讀主祖文
[00:49:12.600 --> 00:49:14.200]  去結束今天的課堂
[00:49:14.200 --> 00:49:16.600]  這個時候很想你安靜的就是
[00:49:16.600 --> 00:49:18.200]  你是誰?
[00:49:18.200 --> 00:49:21.600]  你是小兒子
[00:49:23.200 --> 00:49:24.400]  還是你是大兒子?
[00:49:24.400 --> 00:49:27.400]  因為同一個時間
[00:49:27.400 --> 00:49:29.800]  可能我們只會做一個兒子
[00:49:29.800 --> 00:49:31.000]  或者當然
[00:49:31.000 --> 00:49:32.400]  如果你說我兩個都不是
[00:49:32.400 --> 00:49:34.400]  我是神的愛子
[00:49:34.400 --> 00:49:35.400]  我為你感恩
[00:49:35.400 --> 00:49:40.000]  但今天你有沒有什麼對人的苦毒?
[00:49:40.000 --> 00:49:42.000]  有沒有一些東西
[00:49:42.000 --> 00:49:43.200]  立刻想起某些人
[00:49:43.200 --> 00:49:45.800]  為什麼會配得上帝的恩典?
[00:49:45.800 --> 00:49:48.000]  他是不是真的悔改?
[00:49:48.000 --> 00:49:51.800]  或者你對上帝抱怨
[00:49:52.800 --> 00:49:56.000]  或者你剛剛聽完人家說某些人的話
[00:49:56.000 --> 00:49:59.400]  結果你連那些人都不知道
[00:49:59.400 --> 00:50:03.400]  我們求聖靈感動我們
[00:50:03.400 --> 00:50:06.400]  讓我們不要像大兒子一樣
[00:50:06.400 --> 00:50:09.000]  只聽一個僕人
[00:50:09.000 --> 00:50:11.000]  聽一些小朋友
[00:50:11.000 --> 00:50:13.200]  他們都不夠足夠的資料去瞭解爸爸
[00:50:13.200 --> 00:50:15.200]  我們問回當事人
[00:50:15.200 --> 00:50:18.200]  如果今天我們對上帝抱怨的話
[00:50:18.200 --> 00:50:20.000]  我們問回上帝你自己
[00:50:20.800 --> 00:50:22.800]  如果今天我們對其他人抱怨的話
[00:50:22.800 --> 00:50:25.200]  我們願意去問回那個人
[00:50:25.200 --> 00:50:27.800]  其實你是怎麼想的?
[00:50:27.800 --> 00:50:30.600]  其實你是怎麼想的?
[00:50:30.600 --> 00:50:32.000]  我有沒有想錯你?
[00:50:32.000 --> 00:50:34.200]  如果那個人一說回來的時候
[00:50:34.200 --> 00:50:36.000]  你就會知道那個實情
[00:50:36.000 --> 00:50:40.800]  今天讓我們能夠記得
[00:50:40.800 --> 00:50:46.600]  上帝在等待所有兒子的回家
[00:50:46.600 --> 00:50:49.000]  我們一起去祈禱
[00:50:50.000 --> 00:50:53.200]  親愛的主耶穌我們真的再一次感謝禰
[00:50:53.200 --> 00:50:57.000]  感謝禰提醒我們
[00:50:57.000 --> 00:50:58.800]  感謝禰透過比喻
[00:50:58.800 --> 00:51:00.200]  因為比喻的豐富就是
[00:51:00.200 --> 00:51:02.400]  我們很多人接收同一個比喻
[00:51:02.400 --> 00:51:04.000]  可能有很多不同的亮光
[00:51:04.000 --> 00:51:05.600]  求禰繼續給我們亮光
[00:51:05.600 --> 00:51:06.600]  繼續提醒我們
[00:51:06.600 --> 00:51:10.000]  讓我們能夠做到禰所心愛的兒子
[00:51:10.000 --> 00:51:13.800]  讓我們幫到更多浪子可以回家
[00:51:13.800 --> 00:51:18.400]  讓我們幫到更多在家裡
[00:51:18.400 --> 00:51:20.200]  但其實不僅是在家裡的人
[00:51:20.200 --> 00:51:23.000]  願意珍惜爸爸的愛
[00:51:23.000 --> 00:51:24.200]  我們這樣祈禱
[00:51:24.200 --> 00:51:26.800]  是奉主耶穌基督得勝的名字而祈求
[00:51:26.800 --> 00:51:27.800]  阿們
[00:51:27.800 --> 00:51:31.200]  讓我們一起讀主禱文
[00:51:31.200 --> 00:51:32.600]  去結束今天的課題
[00:51:32.600 --> 00:51:35.600]  我們在天上的父
[00:51:35.600 --> 00:51:38.000]  願人都尊禰的名為聖
[00:51:38.000 --> 00:51:40.000]  願禰的光降臨
[00:51:40.000 --> 00:51:42.600]  願禰的旨意行在地上
[00:51:42.600 --> 00:51:44.000]  如同行在天上
[00:51:44.000 --> 00:51:45.800]  我們日用的飲食
[00:51:45.800 --> 00:51:47.000]  今日賜給我們
[00:51:47.400 --> 00:51:48.400]  免我們的債
[00:51:48.400 --> 00:51:50.200]  如同我們免這人的債
[00:51:50.200 --> 00:51:52.600]  不叫我們遇見試探
[00:51:52.600 --> 00:51:54.400]  救我們脫離凶惡
[00:51:54.400 --> 00:51:56.000]  因為國度
[00:51:56.000 --> 00:51:57.200]  權並
[00:51:57.200 --> 00:51:58.200]  榮耀
[00:51:58.200 --> 00:51:59.600]  全是禰的
[00:51:59.600 --> 00:52:01.000]  直到永遠
[00:52:01.000 --> 00:52:02.200]  阿們
[00:52:03.200 --> 00:52:03.600]  阿們
[00:52:04.600 --> 00:52:05.000]  阿們
[00:52:06.000 --> 00:52:06.400]  阿們
[00:52:07.400 --> 00:52:07.800]  阿們
[00:52:07.800 --> 00:52:08.800]  阿們
[00:52:08.800 --> 00:52:09.800]  阿們
[00:52:09.800 --> 00:52:10.800]  阿們
[00:52:10.800 --> 00:52:11.800]  阿們
[00:52:11.800 --> 00:52:12.600]  阿們
[00:52:12.600 --> 00:52:13.800]  阿們

