
[00:00:00.000 --> 00:00:02.000]  大家好
[00:49:10.000 --> 00:49:12.000]  和剛才那兩位弟兄姊妹
[00:49:12.000 --> 00:49:14.000]  他給我們真人真事證實了
[00:49:14.000 --> 00:49:16.000]  他們給我們
[00:49:16.000 --> 00:49:18.000]  有一個更大的福氣
[00:49:18.000 --> 00:49:20.000]  因為他感謝上帝
[00:49:20.000 --> 00:49:22.000]  他竟然有這個病
[00:49:22.000 --> 00:49:24.000]  他感謝上帝
[00:49:24.000 --> 00:49:26.000]  他沒有生氣
[00:49:26.000 --> 00:49:28.000]  他沒有罵
[00:49:28.000 --> 00:49:30.000]  他信上帝用他這個病
[00:49:30.000 --> 00:49:32.000]  在他人生
[00:49:32.000 --> 00:49:34.000]  做更美好的事
[00:49:34.000 --> 00:49:36.000]  更美好的事
[00:49:36.000 --> 00:49:38.000]  如果你今天都有這個感覺
[00:49:38.000 --> 00:49:40.000]  這條命還有什麼價值呢
[00:49:40.000 --> 00:49:42.000]  你記住
[00:49:42.000 --> 00:49:44.000]  上帝是半夜
[00:49:44.000 --> 00:49:46.000]  生耕的那個婦人
[00:49:46.000 --> 00:49:48.000]  為了賺那個錢
[00:49:48.000 --> 00:49:50.000]  他都要賺到為止
[00:49:50.000 --> 00:49:52.000]  我不相信這個世界
[00:49:52.000 --> 00:49:54.000]  有人不見了你一天
[00:49:54.000 --> 00:49:56.000]  拼了命找你這麼重要
[00:49:56.000 --> 00:49:58.000]  我不信
[00:49:58.000 --> 00:50:00.000]  我想你也不信
[00:50:00.000 --> 00:50:02.000]  但上帝真的這樣去找你
[00:50:02.000 --> 00:50:04.000]  這個時間我也想大家
[00:50:04.000 --> 00:50:06.000]  基督徒
[00:50:06.000 --> 00:50:08.000]  去感謝上帝
[00:50:08.000 --> 00:50:10.000]  無論你有病
[00:50:10.000 --> 00:50:12.000]  你感謝他
[00:50:12.000 --> 00:50:16.000]  你有一個比任何人更大的福氣
[00:50:16.000 --> 00:50:18.000]  就是你相信耶穌是基督
[00:50:18.000 --> 00:50:20.000]  是神的兒子
[00:50:20.000 --> 00:50:22.000]  如果你還沒信耶穌
[00:50:22.000 --> 00:50:24.000]  不要緊
[00:50:24.000 --> 00:50:26.000]  你和我們同得這個福氣
[00:50:26.000 --> 00:50:28.000]  你一樣可以有
[00:50:28.000 --> 00:50:30.000]  因為我們是沒有資格拒絕你的
[00:50:30.000 --> 00:50:32.000]  只要你接受了這個說話
[00:50:32.000 --> 00:50:36.000]  你就是神最可愛的子女
[00:50:36.000 --> 00:50:38.000]  和我們一起
[00:50:38.000 --> 00:50:40.000]  所以今天在大聚會
[00:50:40.000 --> 00:50:42.000]  報道會是一個歡迎會
[00:50:42.000 --> 00:50:46.000]  歡迎所有回到上帝身邊的人
[00:50:46.000 --> 00:50:48.000]  都和我們同得這個福氣
[00:50:48.000 --> 00:50:50.000]  我們一起閉上眼
[00:50:50.000 --> 00:50:52.000]  祈禱
[00:50:52.000 --> 00:50:54.000]  祈禱是一個很平靜的時間
[00:50:54.000 --> 00:50:56.000]  你的心平靜
[00:50:56.000 --> 00:50:58.000]  我鼓勵一個方法
[00:50:58.000 --> 00:51:00.000]  令你祈禱得特別高興
[00:51:00.000 --> 00:51:02.000]  我想你沒試過
[00:51:02.000 --> 00:51:04.000]  請你用你的左手
[00:51:04.000 --> 00:51:06.000]  搭著你的右手
[00:51:06.000 --> 00:51:08.000]  左手搭右手
[00:51:08.000 --> 00:51:10.000]  手背
[00:51:10.000 --> 00:51:12.000]  搭著它
[00:51:12.000 --> 00:51:14.000]  當你做這個行為
[00:51:14.000 --> 00:51:16.000]  你平時也可以這樣做
[00:51:16.000 --> 00:51:18.000]  你是很快樂的
[00:51:18.000 --> 00:51:20.000]  為什麼呢
[00:51:20.000 --> 00:51:22.000]  右手就是你自己
[00:51:22.000 --> 00:51:24.000]  左手搭著右手的時候
[00:51:24.000 --> 00:51:26.000]  右手就覺得
[00:51:26.000 --> 00:51:30.000]  有些重量降落到右手那裡
[00:51:30.000 --> 00:51:32.000]  有些重量
[00:51:32.000 --> 00:51:34.000]  你感到熱力
[00:51:34.000 --> 00:51:36.000]  你問自己
[00:51:36.000 --> 00:51:38.000]  你問自己
[00:51:38.000 --> 00:51:40.000]  我最需要什麼
[00:51:40.000 --> 00:51:42.000]  來支持我以後的生命呢
[00:51:42.000 --> 00:51:44.000]  你感覺一下左手的力量
[00:51:44.000 --> 00:51:46.000]  降落到右手的時候
[00:51:46.000 --> 00:51:48.000]  那種力量是什麼呢
[00:51:48.000 --> 00:51:50.000]  上帝真的送了給你這種力量
[00:51:50.000 --> 00:51:52.000]  就是祂保護你
[00:51:52.000 --> 00:51:54.000]  祂保護你
[00:51:54.000 --> 00:51:56.000]  祂安慰你和你同在
[00:51:56.000 --> 00:51:58.000]  所以如果你用左手
[00:51:58.000 --> 00:52:00.000]  按在右手上
[00:52:00.000 --> 00:52:02.000]  你右手感覺到福氣
[00:52:02.000 --> 00:52:04.000]  你想想你有沒有充足的福氣
[00:52:04.000 --> 00:52:06.000]  去保護你呢
[00:52:06.000 --> 00:52:08.000]  所以希望你跟著祈禱的時候
[00:52:08.000 --> 00:52:10.000]  你左手搭著右手
[00:52:10.000 --> 00:52:12.000]  盡量讓右手感覺一下
[00:52:12.000 --> 00:52:14.000]  有一個很有盤的左手
[00:52:14.000 --> 00:52:16.000]  和你同在
[00:52:16.000 --> 00:52:18.000]  好像上帝賜給你一隻和你同在的左手
[00:52:18.000 --> 00:52:20.000]  一起祈禱
[00:52:20.000 --> 00:52:22.000]  多謝主給我們剛才的時間
[00:52:22.000 --> 00:52:24.000]  特別在聖經裡面說
[00:52:24.000 --> 00:52:26.000]  是令我千真萬確知道
[00:52:26.000 --> 00:52:28.000]  其實你是基督
[00:52:28.000 --> 00:52:30.000]  你是神的基督
[00:52:30.000 --> 00:52:32.000]  其實你是基督
[00:52:32.000 --> 00:52:34.000]  你是神的兒子
[00:52:34.000 --> 00:52:36.000]  所有信你的名的人
[00:52:36.000 --> 00:52:38.000]  必定得到生命
[00:52:38.000 --> 00:52:40.000]  有時候我們很害怕的事情
[00:52:40.000 --> 00:52:42.000]  就是世人所害怕的
[00:52:42.000 --> 00:52:44.000]  就是生命有危險
[00:52:44.000 --> 00:52:46.000]  但其實我們真正要害怕的
[00:52:46.000 --> 00:52:48.000]  是我們沒有用好這個生命
[00:52:48.000 --> 00:52:50.000]  去承認你是
[00:52:50.000 --> 00:52:52.000]  愛我們的上帝
[00:52:52.000 --> 00:52:54.000]  沒有承認你是創造我們的上帝
[00:52:54.000 --> 00:52:56.000]  沒有承認
[00:52:56.000 --> 00:52:58.000]  你曾經藉著耶穌基督的血
[00:52:58.000 --> 00:53:00.000]  洗淨我們的罪
[00:53:00.000 --> 00:53:02.000]  救我們脫離兇惡的上帝
[00:53:02.000 --> 00:53:04.000]  求主給我們
[00:53:04.000 --> 00:53:06.000]  剛才的時間裡面
[00:53:06.000 --> 00:53:08.000]  有反省的時間
[00:53:08.000 --> 00:53:10.000]  也都羨慕阿科榮他們幾個人
[00:53:10.000 --> 00:53:12.000]  他們在病裡面
[00:53:12.000 --> 00:53:14.000]  仍然去做見證
[00:53:14.000 --> 00:53:16.000]  去讚美上帝
[00:53:16.000 --> 00:53:18.000]  這種是基督徒裡面
[00:53:18.000 --> 00:53:20.000]  很高貴的行為
[00:53:20.000 --> 00:53:22.000]  因為他們真的知道上帝愛
[00:53:22.000 --> 00:53:24.000]  不說出來不行
[00:53:24.000 --> 00:53:26.000]  所以他們雖然有病
[00:53:26.000 --> 00:53:28.000]  他們都上台
[00:53:28.000 --> 00:53:30.000]  向我們見證
[00:53:30.000 --> 00:53:32.000]  所以今天我們的責任
[00:53:32.000 --> 00:53:34.000]  就是見到這麼好的基督徒
[00:53:34.000 --> 00:53:36.000]  我們都羨慕
[00:53:36.000 --> 00:53:38.000]  自己人生都做一樣
[00:53:38.000 --> 00:53:40.000]  好像和他們這麼接近
[00:53:40.000 --> 00:53:42.000]  這麼好的基督徒
[00:53:42.000 --> 00:53:44.000]  所以在在各位
[00:53:44.000 --> 00:53:46.000]  如果你心裡面有感動
[00:53:46.000 --> 00:53:48.000]  我先問基督徒
[00:53:48.000 --> 00:53:50.000]  你覺不覺得
[00:53:50.000 --> 00:53:52.000]  上帝今天給你的生命
[00:53:52.000 --> 00:53:54.000]  是你要很感謝上帝的
[00:53:54.000 --> 00:53:56.000]  有這個生命坐在這裡
[00:53:56.000 --> 00:53:58.000]  特別是在COVID的日子裡坐在這裡
[00:53:58.000 --> 00:54:00.000]  好 多謝主
[00:54:00.000 --> 00:54:02.000]  也都請問大家
[00:54:02.000 --> 00:54:04.000]  如果你不是基督徒
[00:54:04.000 --> 00:54:06.000]  你看到一些這樣信耶穌的人
[00:54:06.000 --> 00:54:08.000]  你覺得很羨慕
[00:54:08.000 --> 00:54:10.000]  很想生命有這種質素
[00:54:10.000 --> 00:54:12.000]  和你一樣的
[00:54:12.000 --> 00:54:14.000]  你可以問上帝
[00:54:14.000 --> 00:54:16.000]  我現在很想和你一起
[00:54:16.000 --> 00:54:18.000]  你用這個要求對上帝
[00:54:18.000 --> 00:54:20.000]  祂必定接納你
[00:54:20.000 --> 00:54:22.000]  有哪位朋友
[00:54:22.000 --> 00:54:24.000]  今天得到這個福氣
[00:54:24.000 --> 00:54:26.000]  成為神的兒女
[00:54:26.000 --> 00:54:28.000]  請你在這裡做一個很簡單的行為
[00:54:28.000 --> 00:54:30.000]  沒有人看著你
[00:54:30.000 --> 00:54:32.000]  你只要將你的左手
[00:54:32.000 --> 00:54:34.000]  離開右手一會
[00:54:34.000 --> 00:54:36.000]  向上面舉手
[00:54:36.000 --> 00:54:38.000]  代表你接受上帝
[00:54:38.000 --> 00:54:40.000]  請你舉手
[00:54:40.000 --> 00:54:42.000]  還有哪位呢
[00:54:42.000 --> 00:54:44.000]  如果你舉手的時候
[00:54:44.000 --> 00:54:46.000]  上帝一樣會用手拖著你
[00:54:46.000 --> 00:54:48.000]  去歡迎你
[00:54:48.000 --> 00:54:50.000]  還有哪位朋友呢
[00:54:50.000 --> 00:54:52.000]  如果你覺得
[00:54:52.000 --> 00:54:54.000]  今天你有病
[00:54:54.000 --> 00:54:56.000]  你很不開心
[00:54:56.000 --> 00:54:58.000]  對這個病的遭遇
[00:54:58.000 --> 00:55:00.000]  你覺得換一個新的心情
[00:55:00.000 --> 00:55:02.000]  想改變自己
[00:55:02.000 --> 00:55:04.000]  這是一個時間上帝願意和你
[00:55:04.000 --> 00:55:06.000]  同在
[00:55:06.000 --> 00:55:08.000]  改變你的心態
[00:55:08.000 --> 00:55:10.000]  我希望你用你很真誠的反應
[00:55:10.000 --> 00:55:12.000]  對上帝
[00:55:12.000 --> 00:55:14.000]  有哪位朋友
[00:55:14.000 --> 00:55:16.000]  再一次想起
[00:55:16.000 --> 00:55:18.000]  我都跟剛才那些一樣
[00:55:18.000 --> 00:55:20.000]  舉手
[00:55:20.000 --> 00:55:22.000]  很快的舉手
[00:55:22.000 --> 00:55:24.000]  代表你對上帝
[00:55:24.000 --> 00:55:26.000]  有一個恩典的回應
[00:55:26.000 --> 00:55:28.000]  請舉手
[00:55:28.000 --> 00:55:30.000]  台上或樓上的都歡迎你
[00:55:30.000 --> 00:55:32.000]  我未必看得很清楚
[00:55:32.000 --> 00:55:34.000]  不過你舉手
[00:55:34.000 --> 00:55:36.000]  有這種喜悅是屬於你的
[00:55:36.000 --> 00:55:40.000]  有哪位朋友呢
[00:55:40.000 --> 00:55:42.000]  在教會的角度看
[00:55:42.000 --> 00:55:44.000]  他更加想長期
[00:55:44.000 --> 00:55:46.000]  和你同在
[00:55:46.000 --> 00:55:48.000]  如果你覺得有感動
[00:55:48.000 --> 00:55:50.000]  今天做你的新開始
[00:55:50.000 --> 00:55:52.000]  我希望你
[00:55:52.000 --> 00:55:54.000]  不要離開的時候
[00:55:54.000 --> 00:55:56.000]  只留下一個疑問
[00:55:56.000 --> 00:55:58.000]  而是今天做一個肯定
[00:55:58.000 --> 00:56:00.000]  有哪位朋友呢
[00:56:00.000 --> 00:56:02.000]  我們再等一會
[00:56:02.000 --> 00:56:04.000]  如果你覺得在這個時候
[00:56:04.000 --> 00:56:06.000]  你做這個決定
[00:56:06.000 --> 00:56:08.000]  我為你高興
[00:56:08.000 --> 00:56:10.000]  天上的天使都為你高興
[00:56:10.000 --> 00:56:12.000]  因為你今天能夠悔改
[00:56:12.000 --> 00:56:14.000]  回到耶穌身邊
[00:56:14.000 --> 00:56:16.000]  我相信有些人可能在網上
[00:56:16.000 --> 00:56:18.000]  將來在錄影看
[00:56:18.000 --> 00:56:20.000]  一樣如果你願意做這個反應
[00:56:20.000 --> 00:56:22.000]  上帝會很欣賞你
[00:56:22.000 --> 00:56:24.000]  好了
[00:56:24.000 --> 00:56:26.000]  我在這裡停一停
[00:56:26.000 --> 00:56:28.000]  我想再問一次
[00:56:28.000 --> 00:56:30.000]  在祈禱結束之前
[00:56:30.000 --> 00:56:32.000]  剛才有舉手的朋友
[00:56:32.000 --> 00:56:34.000]  麻煩你再舉一次手
[00:56:34.000 --> 00:56:36.000]  讓我們看你當時的決定
[00:56:36.000 --> 00:56:38.000]  可不可以再舉一次手
[00:56:38.000 --> 00:56:40.000]  或者你和你旁邊的朋友說
[00:56:40.000 --> 00:56:42.000]  好 看到了
[00:56:42.000 --> 00:56:44.000]  我們結束祈禱的時候
[00:56:44.000 --> 00:56:46.000]  為剛才心裡有這個打算
[00:56:46.000 --> 00:56:48.000]  或者行動上有反應的
[00:56:48.000 --> 00:56:50.000]  我們為他們祈禱
[00:56:50.000 --> 00:56:52.000]  我們一起閉上眼
[00:56:52.000 --> 00:56:54.000]  多謝主給我們剛才的時間
[00:56:54.000 --> 00:56:56.000]  特別是在見證
[00:56:56.000 --> 00:56:58.000]  在經文
[00:56:58.000 --> 00:57:00.000]  在人的反省裡
[00:57:00.000 --> 00:57:02.000]  我們真的需要你
[00:57:02.000 --> 00:57:04.000]  經常提醒我們
[00:57:04.000 --> 00:57:06.000]  我們只不過是一個很有限的生命
[00:57:06.000 --> 00:57:08.000]  在很短的日子裡
[00:57:08.000 --> 00:57:10.000]  可能有一個病
[00:57:10.000 --> 00:57:12.000]  讓我們停一停
[00:57:12.000 --> 00:57:14.000]  去想想現在需要改變的東西
[00:57:14.000 --> 00:57:16.000]  主祈求你
[00:57:16.000 --> 00:57:18.000]  讓我們有智慧
[00:57:18.000 --> 00:57:20.000]  有勇氣
[00:57:20.000 --> 00:57:22.000]  不單只是心裡有勇氣
[00:57:22.000 --> 00:57:24.000]  面對這個病
[00:57:24.000 --> 00:57:26.000]  更加大的勇氣
[00:57:26.000 --> 00:57:28.000]  面對我們的信仰
[00:57:28.000 --> 00:57:30.000]  若果不是
[00:57:30.000 --> 00:57:32.000]  我們真正懼怕的
[00:57:32.000 --> 00:57:34.000]  不只是這個病
[00:57:34.000 --> 00:57:36.000]  而是失去了一個永遠的生命
[00:57:36.000 --> 00:57:38.000]  主祈求讓我們每個人
[00:57:38.000 --> 00:57:40.000]  能夠握住這個智慧
[00:57:40.000 --> 00:57:42.000]  離開這個會場
[00:57:42.000 --> 00:57:44.000]  特別是我們心裡還有掙扎
[00:57:44.000 --> 00:57:46.000]  還有懷疑
[00:57:46.000 --> 00:57:48.000]  還覺得自己可能不配上帝的愛
[00:57:48.000 --> 00:57:50.000]  或者覺得自己不需要上帝的愛
[00:57:50.000 --> 00:57:52.000]  求主憐憫我們
[00:57:52.000 --> 00:57:54.000]  讓我們心裡不要僵硬
[00:57:54.000 --> 00:57:56.000]  我們心裡柔軟
[00:57:56.000 --> 00:57:58.000]  讓我們知道
[00:57:58.000 --> 00:58:00.000]  你的愛原來這麼近我們
[00:58:00.000 --> 00:58:02.000]  我們願意走到你身邊
[00:58:02.000 --> 00:58:04.000]  接受基督的愛
[00:58:04.000 --> 00:58:06.000]  接受救恩
[00:58:06.000 --> 00:58:08.000]  聽我們祈禱
[00:58:08.000 --> 00:58:10.000]  也奉主耶穌基督的名求
[00:58:10.000 --> 00:58:12.000]  阿們
[00:58:12.000 --> 00:58:14.000]  阿們
[00:58:14.000 --> 00:58:16.000]  阿們
[00:58:16.000 --> 00:58:18.000]  阿們
[00:58:18.000 --> 00:58:20.000]  阿們
[00:58:20.000 --> 00:58:23.000]  (字幕由 Amara.org 社群提供)
[00:58:23.000 --> 00:58:26.000]  (字幕由 Amara.org 社群提供)

